 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
1540.0,6.4793961861094395e-25
1540.001800360072,7.0538382923110215e-25
1540.003600720144,7.67871076410017e-25
1540.005401080216,8.358396432343676e-25
1540.007201440288,9.097655100400604e-25
1540.00900180036,9.901655622573967e-25
1540.0108021604321,1.0776010683934068e-24
1540.012602520504,1.1726814503179465e-24
1540.0144028805762,1.2760683704954674e-24
1540.016203240648,1.3884801621194895e-24
1540.0180036007202,1.5106966310093534e-24
1540.0198039607922,1.643564259656853e-24
1540.021604320864,1.788001847193191e-24
1540.0234046809362,1.9450066209737877e-24
1540.0252050410081,2.1156608589099737e-24
1540.0270054010803,2.3011390649814716e-24
1540.0288057611522,2.50271574304748e-24
1540.0306061212243,2.721773819000266e-24
1540.0324064812962,2.9598137638961874e-24
1540.0342068413684,3.2184634766188687e-24
1540.0360072014403,3.4994889876158165e-24
1540.0378075615124,3.804806052180452e-24
1540.0396079215843,4.1364927052134205e-24
1540.0414082816562,4.4968028574630526e-24
1540.0432086417284,4.888181017634615e-24
1540.0450090018003,5.313278232869884e-24
1540.0468093618724,5.7749693478457075e-24
1540.0486097219443,6.276371688898118e-24
1540.0504100820165,6.820865291272602e-24
1540.0522104420884,7.412114793423804e-24
1540.0540108021605,8.05409313634389e-24
1540.0558111622324,8.751107212586907e-24
1540.0576115223046,9.50782562609019e-24
1540.0594118823765,1.0329308731631156e-23
1540.0612122424484,1.1221041141848216e-23
1540.0630126025205,1.2188966899637487e-23
1540.0648129625924,1.323952753275978e-23
1540.0666133226646,1.4379703225505298e-23
1540.0684136827365,1.5617057356240811e-23
1540.0702140428086,1.6959784677212533e-23
1540.0720144028805,1.8416763425904248e-23
1540.0738147629527,1.9997611690350772e-23
1540.0756151230246,2.171274836561129e-23
1540.0774154830967,2.357345907725577e-23
1540.0792158431686,2.559196746479481e-23
