File,WaveData20200307_050.csv,
Date/Time,20-03-07/22:15,

Trace,A
Center Wavelength,1547.7,nm
Span Wavelength,10,nm
Start Wavelength,1542.7,nm
Stop Wavelength,1552.7,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,Off,
Resolution,0.1,nm
Actual Resolution,0.096,nm
VBW,1000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,Off,
Sampling Points,2001,pt
Trace Type,Write,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,
Start,1542.7,nm
Stop,1552.7,nm
Trace,B
Center Wavelength,1547.7,nm
Span Wavelength,10,nm
Start Wavelength,1542.7,nm
Stop Wavelength,1552.7,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,Off,
Resolution,0.1,nm
Actual Resolution,0.096,nm
VBW,1000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,Off,
Sampling Points,2001,pt
Trace Type,Write,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,
Start,1542.7,nm
Stop,1552.7,nm
Trace,C
Center Wavelength,1537.97,nm
Span Wavelength,2,nm
Start Wavelength,1536.97,nm
Stop Wavelength,1538.97,nm
Value In Air/Vacuum,Air,
Optical Attenuater,Off,
Resolution,0.03,nm
Actual Resolution,0.031,nm
VBW,1000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,Off,
Sampling Points,501,pt
Trace Type,Fix,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,

Wavelength(A),Level(A),Wavelength(B),Level(B)
1544.160000,5.2710E-005,1544.160000,5.2710E-005
1544.165000,5.2680E-005,1544.165000,5.2680E-005
1544.170000,5.2370E-005,1544.170000,5.2370E-005
1544.175000,5.1950E-005,1544.175000,5.1950E-005
1544.180000,5.1400E-005,1544.180000,5.1400E-005
1544.185000,5.0620E-005,1544.185000,5.0620E-005
1544.190000,4.9750E-005,1544.190000,4.9750E-005
1544.195000,4.8970E-005,1544.195000,4.8970E-005
1544.200000,4.7880E-005,1544.200000,4.7880E-005
1544.205000,4.6860E-005,1544.205000,4.6860E-005
1544.210000,4.5540E-005,1544.210000,4.5540E-005
1544.215000,4.4310E-005,1544.215000,4.4310E-005
1544.220000,4.2920E-005,1544.220000,4.2920E-005
1544.225000,4.1600E-005,1544.225000,4.1600E-005
1544.230000,4.0130E-005,1544.230000,4.0130E-005
1544.235000,3.8640E-005,1544.235000,3.8640E-005
1544.240000,3.7120E-005,1544.240000,3.7120E-005
1544.245000,3.5760E-005,1544.245000,3.5760E-005
1544.250000,3.4040E-005,1544.250000,3.4040E-005
1544.255000,3.2470E-005,1544.255000,3.2470E-005
1544.260000,3.0920E-005,1544.260000,3.0920E-005
1544.265000,2.9310E-005,1544.265000,2.9310E-005
1544.270000,2.7820E-005,1544.270000,2.7820E-005
1544.275000,2.6270E-005,1544.275000,2.6270E-005
1544.280000,2.4930E-005,1544.280000,2.4930E-005
1544.285000,2.3500E-005,1544.285000,2.3500E-005
1544.290000,2.2260E-005,1544.290000,2.2260E-005
1544.295000,2.1030E-005,1544.295000,2.1030E-005
1544.300000,1.9860E-005,1544.300000,1.9860E-005
1544.305000,1.8920E-005,1544.305000,1.8920E-005
1544.310000,1.8040E-005,1544.310000,1.8040E-005
1544.315000,1.7400E-005,1544.315000,1.7400E-005
1544.320000,1.6740E-005,1544.320000,1.6740E-005
1544.325000,1.6240E-005,1544.325000,1.6240E-005
1544.330000,1.6030E-005,1544.330000,1.6030E-005
1544.335000,1.5870E-005,1544.335000,1.5870E-005
1544.340000,1.5850E-005,1544.340000,1.5850E-005
1544.345000,1.6010E-005,1544.345000,1.6010E-005
1544.350000,1.6310E-005,1544.350000,1.6310E-005
1544.355000,1.6810E-005,1544.355000,1.6810E-005
1544.360000,1.7310E-005,1544.360000,1.7310E-005
1544.365000,1.8100E-005,1544.365000,1.8100E-005
1544.370000,1.8890E-005,1544.370000,1.8890E-005
1544.375000,1.9860E-005,1544.375000,1.9860E-005
1544.380000,2.0970E-005,1544.380000,2.0970E-005
1544.385000,2.2090E-005,1544.385000,2.2090E-005
1544.390000,2.3490E-005,1544.390000,2.3490E-005
1544.395000,2.4840E-005,1544.395000,2.4840E-005
1544.400000,2.6130E-005,1544.400000,2.6130E-005
1544.405000,2.7790E-005,1544.405000,2.7790E-005
1544.410000,2.9370E-005,1544.410000,2.9370E-005
1544.415000,3.1090E-005,1544.415000,3.1090E-005
1544.420000,3.2560E-005,1544.420000,3.2560E-005
1544.425000,3.4020E-005,1544.425000,3.4020E-005
1544.430000,3.5640E-005,1544.430000,3.5640E-005
1544.435000,3.7080E-005,1544.435000,3.7080E-005
1544.440000,3.8650E-005,1544.440000,3.8650E-005
1544.445000,4.0110E-005,1544.445000,4.0110E-005
1544.450000,4.1430E-005,1544.450000,4.1430E-005
1544.455000,4.3010E-005,1544.455000,4.3010E-005
1544.460000,4.4210E-005,1544.460000,4.4210E-005
1544.465000,4.5490E-005,1544.465000,4.5490E-005
1544.470000,4.6540E-005,1544.470000,4.6540E-005
1544.475000,4.7660E-005,1544.475000,4.7660E-005
1544.480000,4.8610E-005,1544.480000,4.8610E-005
1544.485000,4.9560E-005,1544.485000,4.9560E-005
1544.490000,5.0340E-005,1544.490000,5.0340E-005
1544.495000,5.0950E-005,1544.495000,5.0950E-005
1544.500000,5.1570E-005,1544.500000,5.1570E-005
1544.505000,5.1960E-005,1544.505000,5.1960E-005
1544.510000,5.2150E-005,1544.510000,5.2150E-005
1544.515000,5.2450E-005,1544.515000,5.2450E-005
1544.520000,5.2350E-005,1544.520000,5.2350E-005
1544.525000,5.2290E-005,1544.525000,5.2290E-005
1544.530000,5.1950E-005,1544.530000,5.1950E-005
1544.535000,5.1460E-005,1544.535000,5.1460E-005
1544.540000,5.0910E-005,1544.540000,5.0910E-005
1544.545000,5.0040E-005,1544.545000,5.0040E-005
1544.550000,4.9160E-005,1544.550000,4.9160E-005
1544.555000,4.8290E-005,1544.555000,4.8290E-005
1544.560000,4.7180E-005,1544.560000,4.7180E-005
1544.565000,4.5940E-005,1544.565000,4.5940E-005
1544.570000,4.4680E-005,1544.570000,4.4680E-005
1544.575000,4.3290E-005,1544.575000,4.3290E-005
1544.580000,4.1930E-005,1544.580000,4.1930E-005
1544.585000,4.0520E-005,1544.585000,4.0520E-005
1544.590000,3.8950E-005,1544.590000,3.8950E-005
1544.595000,3.7550E-005,1544.595000,3.7550E-005
1544.600000,3.5870E-005,1544.600000,3.5870E-005
1544.605000,3.4360E-005,1544.605000,3.4360E-005
1544.610000,3.2940E-005,1544.610000,3.2940E-005
1544.615000,3.1350E-005,1544.615000,3.1350E-005
1544.620000,2.9990E-005,1544.620000,2.9990E-005
1544.625000,2.8510E-005,1544.625000,2.8510E-005
1544.630000,2.7130E-005,1544.630000,2.7130E-005
1544.635000,2.5670E-005,1544.635000,2.5670E-005
1544.640000,2.4330E-005,1544.640000,2.4330E-005
1544.645000,2.3040E-005,1544.645000,2.3040E-005
1544.650000,2.1970E-005,1544.650000,2.1970E-005
1544.655000,2.0860E-005,1544.655000,2.0860E-005
1544.660000,1.9860E-005,1544.660000,1.9860E-005
1544.665000,1.9080E-005,1544.665000,1.9080E-005
1544.670000,1.8140E-005,1544.670000,1.8140E-005
1544.675000,1.7530E-005,1544.675000,1.7530E-005
1544.680000,1.7000E-005,1544.680000,1.7000E-005
1544.685000,1.6640E-005,1544.685000,1.6640E-005
1544.690000,1.6240E-005,1544.690000,1.6240E-005
1544.695000,1.6150E-005,1544.695000,1.6150E-005
1544.700000,1.6200E-005,1544.700000,1.6200E-005
1544.705000,1.6360E-005,1544.705000,1.6360E-005
1544.710000,1.6600E-005,1544.710000,1.6600E-005
1544.715000,1.6990E-005,1544.715000,1.6990E-005
1544.720000,1.7610E-005,1544.720000,1.7610E-005
1544.725000,1.8450E-005,1544.725000,1.8450E-005
1544.730000,1.9310E-005,1544.730000,1.9310E-005
1544.735000,2.0390E-005,1544.735000,2.0390E-005
1544.740000,2.1430E-005,1544.740000,2.1430E-005
1544.745000,2.2600E-005,1544.745000,2.2600E-005
1544.750000,2.3790E-005,1544.750000,2.3790E-005
1544.755000,2.5120E-005,1544.755000,2.5120E-005
1544.760000,2.6530E-005,1544.760000,2.6530E-005
1544.765000,2.8150E-005,1544.765000,2.8150E-005
1544.770000,2.9780E-005,1544.770000,2.9780E-005
1544.775000,3.1370E-005,1544.775000,3.1370E-005
1544.780000,3.2800E-005,1544.780000,3.2800E-005
1544.785000,3.4550E-005,1544.785000,3.4550E-005
1544.790000,3.5980E-005,1544.790000,3.5980E-005
1544.795000,3.7570E-005,1544.795000,3.7570E-005
1544.800000,3.9140E-005,1544.800000,3.9140E-005
1544.805000,4.0560E-005,1544.805000,4.0560E-005
1544.810000,4.1870E-005,1544.810000,4.1870E-005
1544.815000,4.3280E-005,1544.815000,4.3280E-005
1544.820000,4.4650E-005,1544.820000,4.4650E-005
1544.825000,4.5860E-005,1544.825000,4.5860E-005
1544.830000,4.7000E-005,1544.830000,4.7000E-005
1544.835000,4.8130E-005,1544.835000,4.8130E-005
1544.840000,4.8960E-005,1544.840000,4.8960E-005
1544.845000,4.9630E-005,1544.845000,4.9630E-005
1544.850000,5.0170E-005,1544.850000,5.0170E-005
1544.855000,5.0730E-005,1544.855000,5.0730E-005
1544.860000,5.1130E-005,1544.860000,5.1130E-005
1544.865000,5.1480E-005,1544.865000,5.1480E-005
1544.870000,5.1740E-005,1544.870000,5.1740E-005
1544.875000,5.1630E-005,1544.875000,5.1630E-005
1544.880000,5.1490E-005,1544.880000,5.1490E-005
1544.885000,5.1230E-005,1544.885000,5.1230E-005
1544.890000,5.0810E-005,1544.890000,5.0810E-005
1544.895000,5.0430E-005,1544.895000,5.0430E-005
1544.900000,4.9820E-005,1544.900000,4.9820E-005
1544.905000,4.9070E-005,1544.905000,4.9070E-005
1544.910000,4.8210E-005,1544.910000,4.8210E-005
1544.915000,4.7040E-005,1544.915000,4.7040E-005
1544.920000,4.5890E-005,1544.920000,4.5890E-005
1544.925000,4.4550E-005,1544.925000,4.4550E-005
1544.930000,4.3370E-005,1544.930000,4.3370E-005
1544.935000,4.1990E-005,1544.935000,4.1990E-005
1544.940000,4.0390E-005,1544.940000,4.0390E-005
1544.945000,3.8660E-005,1544.945000,3.8660E-005
1544.950000,3.7120E-005,1544.950000,3.7120E-005
1544.955000,3.5420E-005,1544.955000,3.5420E-005
1544.960000,3.3630E-005,1544.960000,3.3630E-005
1544.965000,3.2010E-005,1544.965000,3.2010E-005
1544.970000,3.0470E-005,1544.970000,3.0470E-005
1544.975000,2.8860E-005,1544.975000,2.8860E-005
1544.980000,2.7220E-005,1544.980000,2.7220E-005
1544.985000,2.5790E-005,1544.985000,2.5790E-005
1544.990000,2.4380E-005,1544.990000,2.4380E-005
1544.995000,2.3140E-005,1544.995000,2.3140E-005
1545.000000,2.1950E-005,1545.000000,2.1950E-005
1545.005000,2.0930E-005,1545.005000,2.0930E-005
1545.010000,1.9870E-005,1545.010000,1.9870E-005
1545.015000,1.9150E-005,1545.015000,1.9150E-005
1545.020000,1.8240E-005,1545.020000,1.8240E-005
1545.025000,1.7630E-005,1545.025000,1.7630E-005
1545.030000,1.7190E-005,1545.030000,1.7190E-005
1545.035000,1.6810E-005,1545.035000,1.6810E-005
1545.040000,1.6450E-005,1545.040000,1.6450E-005
1545.045000,1.6330E-005,1545.045000,1.6330E-005
1545.050000,1.6290E-005,1545.050000,1.6290E-005
1545.055000,1.6360E-005,1545.055000,1.6360E-005
1545.060000,1.6510E-005,1545.060000,1.6510E-005
1545.065000,1.6810E-005,1545.065000,1.6810E-005
1545.070000,1.7150E-005,1545.070000,1.7150E-005
1545.075000,1.7730E-005,1545.075000,1.7730E-005
1545.080000,1.8410E-005,1545.080000,1.8410E-005
1545.085000,1.9240E-005,1545.085000,1.9240E-005
1545.090000,2.0110E-005,1545.090000,2.0110E-005
1545.095000,2.1060E-005,1545.095000,2.1060E-005
1545.100000,2.2150E-005,1545.100000,2.2150E-005
1545.105000,2.3550E-005,1545.105000,2.3550E-005
1545.110000,2.4860E-005,1545.110000,2.4860E-005
1545.115000,2.6250E-005,1545.115000,2.6250E-005
1545.120000,2.7710E-005,1545.120000,2.7710E-005
1545.125000,2.9170E-005,1545.125000,2.9170E-005
1545.130000,3.0700E-005,1545.130000,3.0700E-005
1545.135000,3.2350E-005,1545.135000,3.2350E-005
1545.140000,3.3870E-005,1545.140000,3.3870E-005
1545.145000,3.5600E-005,1545.145000,3.5600E-005
1545.150000,3.7160E-005,1545.150000,3.7160E-005
1545.155000,3.8590E-005,1545.155000,3.8590E-005
1545.160000,4.0120E-005,1545.160000,4.0120E-005
1545.165000,4.1640E-005,1545.165000,4.1640E-005
1545.170000,4.2900E-005,1545.170000,4.2900E-005
1545.175000,4.4160E-005,1545.175000,4.4160E-005
1545.180000,4.5420E-005,1545.180000,4.5420E-005
1545.185000,4.6500E-005,1545.185000,4.6500E-005
1545.190000,4.7450E-005,1545.190000,4.7450E-005
1545.195000,4.8260E-005,1545.195000,4.8260E-005
1545.200000,4.9080E-005,1545.200000,4.9080E-005
1545.205000,4.9690E-005,1545.205000,4.9690E-005
1545.210000,5.0240E-005,1545.210000,5.0240E-005
1545.215000,5.0510E-005,1545.215000,5.0510E-005
1545.220000,5.0660E-005,1545.220000,5.0660E-005
1545.225000,5.0850E-005,1545.225000,5.0850E-005
1545.230000,5.0810E-005,1545.230000,5.0810E-005
1545.235000,5.0590E-005,1545.235000,5.0590E-005
1545.240000,5.0360E-005,1545.240000,5.0360E-005
1545.245000,4.9810E-005,1545.245000,4.9810E-005
1545.250000,4.9420E-005,1545.250000,4.9420E-005
1545.255000,4.8720E-005,1545.255000,4.8720E-005
1545.260000,4.7800E-005,1545.260000,4.7800E-005
1545.265000,4.7070E-005,1545.265000,4.7070E-005
1545.270000,4.6030E-005,1545.270000,4.6030E-005
1545.275000,4.4930E-005,1545.275000,4.4930E-005
1545.280000,4.3780E-005,1545.280000,4.3780E-005
1545.285000,4.2610E-005,1545.285000,4.2610E-005
1545.290000,4.1260E-005,1545.290000,4.1260E-005
1545.295000,3.9960E-005,1545.295000,3.9960E-005
1545.300000,3.8410E-005,1545.300000,3.8410E-005
1545.305000,3.7010E-005,1545.305000,3.7010E-005
1545.310000,3.5470E-005,1545.310000,3.5470E-005
1545.315000,3.3960E-005,1545.315000,3.3960E-005
1545.320000,3.2470E-005,1545.320000,3.2470E-005
1545.325000,3.0800E-005,1545.325000,3.0800E-005
1545.330000,2.9170E-005,1545.330000,2.9170E-005
1545.335000,2.7630E-005,1545.335000,2.7630E-005
1545.340000,2.6060E-005,1545.340000,2.6060E-005
1545.345000,2.4580E-005,1545.345000,2.4580E-005
1545.350000,2.3220E-005,1545.350000,2.3220E-005
1545.355000,2.1960E-005,1545.355000,2.1960E-005
1545.360000,2.0750E-005,1545.360000,2.0750E-005
1545.365000,1.9590E-005,1545.365000,1.9590E-005
1545.370000,1.8570E-005,1545.370000,1.8570E-005
1545.375000,1.7810E-005,1545.375000,1.7810E-005
1545.380000,1.7060E-005,1545.380000,1.7060E-005
1545.385000,1.6460E-005,1545.385000,1.6460E-005
1545.390000,1.5970E-005,1545.390000,1.5970E-005
1545.395000,1.5710E-005,1545.395000,1.5710E-005
1545.400000,1.5570E-005,1545.400000,1.5570E-005
1545.405000,1.5560E-005,1545.405000,1.5560E-005
1545.410000,1.5840E-005,1545.410000,1.5840E-005
1545.415000,1.5920E-005,1545.415000,1.5920E-005
1545.420000,1.6380E-005,1545.420000,1.6380E-005
1545.425000,1.6870E-005,1545.425000,1.6870E-005
1545.430000,1.7500E-005,1545.430000,1.7500E-005
1545.435000,1.8340E-005,1545.435000,1.8340E-005
1545.440000,1.9160E-005,1545.440000,1.9160E-005
1545.445000,2.0050E-005,1545.445000,2.0050E-005
1545.450000,2.1020E-005,1545.450000,2.1020E-005
1545.455000,2.2060E-005,1545.455000,2.2060E-005
1545.460000,2.3250E-005,1545.460000,2.3250E-005
1545.465000,2.4540E-005,1545.465000,2.4540E-005
1545.470000,2.5790E-005,1545.470000,2.5790E-005
1545.475000,2.7000E-005,1545.475000,2.7000E-005
1545.480000,2.8580E-005,1545.480000,2.8580E-005
1545.485000,2.9900E-005,1545.485000,2.9900E-005
1545.490000,3.1350E-005,1545.490000,3.1350E-005
1545.495000,3.3050E-005,1545.495000,3.3050E-005
1545.500000,3.4560E-005,1545.500000,3.4560E-005
1545.505000,3.6000E-005,1545.505000,3.6000E-005
1545.510000,3.7450E-005,1545.510000,3.7450E-005
1545.515000,3.9030E-005,1545.515000,3.9030E-005
1545.520000,4.0590E-005,1545.520000,4.0590E-005
1545.525000,4.1980E-005,1545.525000,4.1980E-005
1545.530000,4.3090E-005,1545.530000,4.3090E-005
1545.535000,4.4460E-005,1545.535000,4.4460E-005
1545.540000,4.5560E-005,1545.540000,4.5560E-005
1545.545000,4.6690E-005,1545.545000,4.6690E-005
1545.550000,4.7780E-005,1545.550000,4.7780E-005
1545.555000,4.8610E-005,1545.555000,4.8610E-005
1545.560000,4.9230E-005,1545.560000,4.9230E-005
1545.565000,4.9760E-005,1545.565000,4.9760E-005
1545.570000,5.0260E-005,1545.570000,5.0260E-005
1545.575000,5.0570E-005,1545.575000,5.0570E-005
1545.580000,5.0780E-005,1545.580000,5.0780E-005
1545.585000,5.0770E-005,1545.585000,5.0770E-005
1545.590000,5.0660E-005,1545.590000,5.0660E-005
1545.595000,5.0240E-005,1545.595000,5.0240E-005
1545.600000,4.9830E-005,1545.600000,4.9830E-005
1545.605000,4.9280E-005,1545.605000,4.9280E-005
1545.610000,4.8680E-005,1545.610000,4.8680E-005
1545.615000,4.7870E-005,1545.615000,4.7870E-005
1545.620000,4.7070E-005,1545.620000,4.7070E-005
1545.625000,4.6030E-005,1545.625000,4.6030E-005
1545.630000,4.5060E-005,1545.630000,4.5060E-005
1545.635000,4.3800E-005,1545.635000,4.3800E-005
1545.640000,4.2540E-005,1545.640000,4.2540E-005
1545.645000,4.1350E-005,1545.645000,4.1350E-005
1545.650000,4.0100E-005,1545.650000,4.0100E-005
1545.655000,3.8640E-005,1545.655000,3.8640E-005
1545.660000,3.7100E-005,1545.660000,3.7100E-005
1545.665000,3.5690E-005,1545.665000,3.5690E-005
1545.670000,3.4170E-005,1545.670000,3.4170E-005
1545.675000,3.2580E-005,1545.675000,3.2580E-005
1545.680000,3.1090E-005,1545.680000,3.1090E-005
1545.685000,2.9390E-005,1545.685000,2.9390E-005
1545.690000,2.8010E-005,1545.690000,2.8010E-005
1545.695000,2.6590E-005,1545.695000,2.6590E-005
1545.700000,2.5240E-005,1545.700000,2.5240E-005
1545.705000,2.3880E-005,1545.705000,2.3880E-005
1545.710000,2.2530E-005,1545.710000,2.2530E-005
1545.715000,2.1310E-005,1545.715000,2.1310E-005
1545.720000,2.0240E-005,1545.720000,2.0240E-005
1545.725000,1.9090E-005,1545.725000,1.9090E-005
1545.730000,1.8020E-005,1545.730000,1.8020E-005
1545.735000,1.7180E-005,1545.735000,1.7180E-005
1545.740000,1.6460E-005,1545.740000,1.6460E-005
1545.745000,1.5860E-005,1545.745000,1.5860E-005
1545.750000,1.5350E-005,1545.750000,1.5350E-005
1545.755000,1.5010E-005,1545.755000,1.5010E-005
1545.760000,1.4880E-005,1545.760000,1.4880E-005
1545.765000,1.4790E-005,1545.765000,1.4790E-005
1545.770000,1.4880E-005,1545.770000,1.4880E-005
1545.775000,1.5160E-005,1545.775000,1.5160E-005
1545.780000,1.5550E-005,1545.780000,1.5550E-005
1545.785000,1.6170E-005,1545.785000,1.6170E-005
1545.790000,1.6820E-005,1545.790000,1.6820E-005
1545.795000,1.7680E-005,1545.795000,1.7680E-005
1545.800000,1.8570E-005,1545.800000,1.8570E-005
1545.805000,1.9780E-005,1545.805000,1.9780E-005
1545.810000,2.0770E-005,1545.810000,2.0770E-005
1545.815000,2.2080E-005,1545.815000,2.2080E-005
1545.820000,2.3260E-005,1545.820000,2.3260E-005
1545.825000,2.4720E-005,1545.825000,2.4720E-005
1545.830000,2.6040E-005,1545.830000,2.6040E-005
1545.835000,2.7490E-005,1545.835000,2.7490E-005
1545.840000,2.9030E-005,1545.840000,2.9030E-005
1545.845000,3.0400E-005,1545.845000,3.0400E-005
1545.850000,3.1770E-005,1545.850000,3.1770E-005
1545.855000,3.3350E-005,1545.855000,3.3350E-005
1545.860000,3.4770E-005,1545.860000,3.4770E-005
1545.865000,3.6170E-005,1545.865000,3.6170E-005
1545.870000,3.7730E-005,1545.870000,3.7730E-005
1545.875000,3.8940E-005,1545.875000,3.8940E-005
1545.880000,4.0320E-005,1545.880000,4.0320E-005
1545.885000,4.1620E-005,1545.885000,4.1620E-005
1545.890000,4.2820E-005,1545.890000,4.2820E-005
1545.895000,4.3960E-005,1545.895000,4.3960E-005
1545.900000,4.5070E-005,1545.900000,4.5070E-005
1545.905000,4.5970E-005,1545.905000,4.5970E-005
1545.910000,4.6910E-005,1545.910000,4.6910E-005
1545.915000,4.7580E-005,1545.915000,4.7580E-005
1545.920000,4.8290E-005,1545.920000,4.8290E-005
1545.925000,4.8950E-005,1545.925000,4.8950E-005
1545.930000,4.9290E-005,1545.930000,4.9290E-005
1545.935000,4.9500E-005,1545.935000,4.9500E-005
1545.940000,4.9650E-005,1545.940000,4.9650E-005
1545.945000,4.9660E-005,1545.945000,4.9660E-005
1545.950000,4.9490E-005,1545.950000,4.9490E-005
1545.955000,4.9210E-005,1545.955000,4.9210E-005
1545.960000,4.8810E-005,1545.960000,4.8810E-005
1545.965000,4.8200E-005,1545.965000,4.8200E-005
1545.970000,4.7540E-005,1545.970000,4.7540E-005
1545.975000,4.6620E-005,1545.975000,4.6620E-005
1545.980000,4.5740E-005,1545.980000,4.5740E-005
1545.985000,4.4670E-005,1545.985000,4.4670E-005
1545.990000,4.3460E-005,1545.990000,4.3460E-005
1545.995000,4.2180E-005,1545.995000,4.2180E-005
1546.000000,4.0970E-005,1546.000000,4.0970E-005
1546.005000,3.9630E-005,1546.005000,3.9630E-005
1546.010000,3.8030E-005,1546.010000,3.8030E-005
1546.015000,3.6570E-005,1546.015000,3.6570E-005
1546.020000,3.5100E-005,1546.020000,3.5100E-005
1546.025000,3.3680E-005,1546.025000,3.3680E-005
1546.030000,3.2100E-005,1546.030000,3.2100E-005
1546.035000,3.0960E-005,1546.035000,3.0960E-005
1546.040000,2.9540E-005,1546.040000,2.9540E-005
1546.045000,2.8110E-005,1546.045000,2.8110E-005
1546.050000,2.6530E-005,1546.050000,2.6530E-005
1546.055000,2.5160E-005,1546.055000,2.5160E-005
1546.060000,2.3930E-005,1546.060000,2.3930E-005
1546.065000,2.2700E-005,1546.065000,2.2700E-005
1546.070000,2.1490E-005,1546.070000,2.1490E-005
1546.075000,2.0330E-005,1546.075000,2.0330E-005
1546.080000,1.9270E-005,1546.080000,1.9270E-005
1546.085000,1.8330E-005,1546.085000,1.8330E-005
1546.090000,1.7390E-005,1546.090000,1.7390E-005
1546.095000,1.6770E-005,1546.095000,1.6770E-005
1546.100000,1.6110E-005,1546.100000,1.6110E-005
1546.105000,1.5700E-005,1546.105000,1.5700E-005
1546.110000,1.5220E-005,1546.110000,1.5220E-005
1546.115000,1.4940E-005,1546.115000,1.4940E-005
1546.120000,1.4830E-005,1546.120000,1.4830E-005
1546.125000,1.4830E-005,1546.125000,1.4830E-005
1546.130000,1.4960E-005,1546.130000,1.4960E-005
1546.135000,1.5300E-005,1546.135000,1.5300E-005
1546.140000,1.5700E-005,1546.140000,1.5700E-005
1546.145000,1.6200E-005,1546.145000,1.6200E-005
1546.150000,1.7020E-005,1546.150000,1.7020E-005
1546.155000,1.7820E-005,1546.155000,1.7820E-005
1546.160000,1.8800E-005,1546.160000,1.8800E-005
1546.165000,1.9810E-005,1546.165000,1.9810E-005
1546.170000,2.0960E-005,1546.170000,2.0960E-005
1546.175000,2.2250E-005,1546.175000,2.2250E-005
1546.180000,2.3610E-005,1546.180000,2.3610E-005
1546.185000,2.4930E-005,1546.185000,2.4930E-005
1546.190000,2.6390E-005,1546.190000,2.6390E-005
1546.195000,2.8030E-005,1546.195000,2.8030E-005
1546.200000,2.9610E-005,1546.200000,2.9610E-005
1546.205000,3.1240E-005,1546.205000,3.1240E-005
1546.210000,3.2720E-005,1546.210000,3.2720E-005
1546.215000,3.4320E-005,1546.215000,3.4320E-005
1546.220000,3.5830E-005,1546.220000,3.5830E-005
1546.225000,3.7280E-005,1546.225000,3.7280E-005
1546.230000,3.8800E-005,1546.230000,3.8800E-005
1546.235000,4.0100E-005,1546.235000,4.0100E-005
1546.240000,4.1440E-005,1546.240000,4.1440E-005
1546.245000,4.2660E-005,1546.245000,4.2660E-005
1546.250000,4.3700E-005,1546.250000,4.3700E-005
1546.255000,4.4820E-005,1546.255000,4.4820E-005
1546.260000,4.5720E-005,1546.260000,4.5720E-005
1546.265000,4.6570E-005,1546.265000,4.6570E-005
1546.270000,4.7340E-005,1546.270000,4.7340E-005
1546.275000,4.7880E-005,1546.275000,4.7880E-005
1546.280000,4.8360E-005,1546.280000,4.8360E-005
1546.285000,4.8830E-005,1546.285000,4.8830E-005
1546.290000,4.9140E-005,1546.290000,4.9140E-005
1546.295000,4.9330E-005,1546.295000,4.9330E-005
1546.300000,4.9260E-005,1546.300000,4.9260E-005
1546.305000,4.9240E-005,1546.305000,4.9240E-005
1546.310000,4.9040E-005,1546.310000,4.9040E-005
1546.315000,4.8730E-005,1546.315000,4.8730E-005
1546.320000,4.8400E-005,1546.320000,4.8400E-005
1546.325000,4.7680E-005,1546.325000,4.7680E-005
1546.330000,4.6960E-005,1546.330000,4.6960E-005
1546.335000,4.6120E-005,1546.335000,4.6120E-005
1546.340000,4.5260E-005,1546.340000,4.5260E-005
1546.345000,4.4250E-005,1546.345000,4.4250E-005
1546.350000,4.3160E-005,1546.350000,4.3160E-005
1546.355000,4.1930E-005,1546.355000,4.1930E-005
1546.360000,4.0590E-005,1546.360000,4.0590E-005
1546.365000,3.9160E-005,1546.365000,3.9160E-005
1546.370000,3.7730E-005,1546.370000,3.7730E-005
1546.375000,3.6230E-005,1546.375000,3.6230E-005
1546.380000,3.4770E-005,1546.380000,3.4770E-005
1546.385000,3.3330E-005,1546.385000,3.3330E-005
1546.390000,3.1760E-005,1546.390000,3.1760E-005
1546.395000,3.0320E-005,1546.395000,3.0320E-005
1546.400000,2.8890E-005,1546.400000,2.8890E-005
1546.405000,2.7430E-005,1546.405000,2.7430E-005
1546.410000,2.5950E-005,1546.410000,2.5950E-005
1546.415000,2.4570E-005,1546.415000,2.4570E-005
1546.420000,2.3380E-005,1546.420000,2.3380E-005
1546.425000,2.2090E-005,1546.425000,2.2090E-005
1546.430000,2.1000E-005,1546.430000,2.1000E-005
1546.435000,1.9880E-005,1546.435000,1.9880E-005
1546.440000,1.8850E-005,1546.440000,1.8850E-005
1546.445000,1.7920E-005,1546.445000,1.7920E-005
1546.450000,1.7190E-005,1546.450000,1.7190E-005
1546.455000,1.6440E-005,1546.455000,1.6440E-005
1546.460000,1.5940E-005,1546.460000,1.5940E-005
1546.465000,1.5460E-005,1546.465000,1.5460E-005
1546.470000,1.5130E-005,1546.470000,1.5130E-005
1546.475000,1.4930E-005,1546.475000,1.4930E-005
1546.480000,1.4800E-005,1546.480000,1.4800E-005
1546.485000,1.4850E-005,1546.485000,1.4850E-005
