 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
1540.0,0.0014388187135214948
1540.001800360072,0.0010902871970982831
1540.003600720144,0.01273445257162122
1540.005401080216,0.04840162036521469
1540.007201440288,0.04232687124895858
1540.00900180036,0.03472142544403993
1540.0108021604321,0.03118475220467262
1540.012602520504,0.029410669785090257
1540.0144028805762,0.020967201228411586
1540.016203240648,0.008040578677072075
1540.0180036007202,0.012931339090311494
1540.0198039607922,0.018554851368376736
1540.021604320864,0.03669724422297196
1540.0234046809362,0.015578516224572054
1540.0252050410081,0.01648922391520798
1540.0270054010803,0.019309249007681013
1540.0288057611522,0.0036481985822288624
1540.0306061212243,0.028414831228587564
1540.0324064812962,0.021989197127600002
1540.0342068413684,0.025248981277393546
1540.0360072014403,0.042239907382814496
1540.0378075615124,0.01488770983714699
1540.0396079215843,0.04146476446762529
1540.0414082816562,0.032906606836587284
1540.0432086417284,0.02028051929560944
1540.0450090018003,0.02537260227458478
1540.0468093618724,0.019684710910543843
1540.0486097219443,0.038282734128510125
1540.0504100820165,0.03497853820701551
1540.0522104420884,0.0020560011794361066
1540.0540108021605,0.04352977782202486
1540.0558111622324,0.012555275150203866
1540.0576115223046,0.010340308911355912
1540.0594118823765,0.024937927042232584
1540.0612122424484,0.030900538448001648
1540.0630126025205,0.02969383118036803
1540.0648129625924,0.04125333828817341
1540.0666133226646,0.032932930486352936
1540.0684136827365,0.03513222853668379
1540.0702140428086,0.0444259176345065
1540.0720144028805,0.04306999109683677
1540.0738147629527,0.01561759282965995
1540.0756151230246,0.027785103665652202
1540.0774154830967,0.023493392098073357
1540.0792158431686,0.015035770904726093
1540.0810162032406,0.006231604812142216
1540.0828165633127,0.04013912376537751
1540.0846169233846,0.020410935294355448
1540.0864172834567,0.011809931075251474
1540.0882176435287,0.0216441578545929
1540.0900180036008,0.01834784917137874
1540.0918183636727,0.006831219030828523
1540.0936187237448,0.029872700604701943
1540.0954190838168,0.009253660076213267
1540.097219443889,0.048433119732170266
1540.0990198039608,0.01724882948558273
1540.1008201640327,0.04366146110068783
1540.1026205241049,0.02170002177831007
1540.1044208841768,0.0019414151729923613
1540.106221244249,0.0030341248968811687
1540.1080216043208,0.0007906922036162224
1540.109821964393,0.0061246109287327495
1540.1116223244649,0.023227565146564856
1540.113422684537,0.018280826323542634
1540.115223044609,0.01391653714924563
1540.117023404681,0.02809088314131651
1540.118823764753,0.02381953883202762
1540.1206241248249,0.03732182962370273
1540.122424484897,0.006936838467415424
1540.124224844969,0.01343317649223813
1540.126025205041,0.012490552962256525
1540.127825565113,0.027698080892187883
1540.129625925185,0.031218247335452122
1540.131426285257,0.010054900549644676
1540.1332266453292,0.048294817168149116
1540.135027005401,0.046497392763536705
1540.136827365473,0.0273415239607363
1540.1386277255451,0.001401563527827371
1540.140428085617,0.03867813145095873
1540.1422284456892,0.002588075394076994
1540.144028805761,0.049428776120132335
1540.1458291658332,0.04243974032956199
1540.1476295259051,0.005160222590305858
1540.1494298859773,0.004109287272801143
1540.1512302460492,0.005504772787164963
1540.1530306061213,0.030368752244047604
1540.1548309661932,0.002720955642627787
1540.1566313262651,0.036930652041331447
1540.1584316863373,0.0037409356344047188
1540.1602320464092,0.04383507214050184
1540.1620324064813,0.011782148448218222
1540.1638327665532,0.030084668424692276
1540.1656331266254,0.024374561869025042
1540.1674334866973,0.03729989903708044
1540.1692338467694,0.022532771055960212
1540.1710342068413,0.03495070993252044
1540.1728345669135,0.013388507153841945
1540.1746349269854,0.014413875993474363
1540.1764352870573,0.0019523438982954945
1540.1782356471294,0.008109554775168715
1540.1800360072014,0.017624067386320164
1540.1818363672735,0.002012174007976153
1540.1836367273454,0.0360242213798504
1540.1854370874175,0.02054499565181508
1540.1872374474895,0.009526915533806864
1540.1890378075616,0.0329611679446734
1540.1908381676335,0.007214452646488606
1540.1926385277056,0.0019452974486036613
1540.1944388877776,0.028446463803190852
1540.1962392478495,0.022529346202868533
1540.1980396079216,0.045411340366753476
1540.1998399679935,0.045393169187977214
1540.2016403280657,0.0483926925233081
1540.2034406881376,0.021264549175520665
1540.2052410482097,0.029108673392595392
1540.2070414082816,0.021481936108255707
1540.2088417683538,0.01732177109292417
1540.2106421284257,0.03302190409718924
1540.2124424884978,0.034515817922921715
1540.2142428485697,0.011211877353928973
1540.2160432086416,0.016507200599362594
1540.2178435687138,0.030021631062786193
1540.2196439287857,0.011785140763831843
1540.2214442888578,0.039436209975545596
1540.2232446489297,0.018108032158742043
1540.2250450090019,0.0012305713360690586
1540.2268453690738,0.025196634768677884
1540.228645729146,0.0456390378546422
1540.2304460892178,0.04442860053614717
1540.23224644929,0.04744677090325136
