0,1546.794863852756,1545.0802755893756,1542.943399799195,0.5265537695399113,0.5265537695399113,0.5265537695399113,1,0.5,0.25
1,1543.5865459190964,1546.5624767099234,1546.5900985335472,0.5265537695399113,0.5265537695399113,0.5265537695399113,1,0.5,0.25
2,1546.3290633494823,1544.9085867636827,1545.3951678288333,0.5265537695399113,0.5265537695399113,0.5265537695399113,1,0.5,0.25
3,1545.4310598544066,1543.0096320271873,1542.8200166946367,0.5265537695399113,0.5265537695399113,0.5265537695399113,1,0.5,0.25
4,1545.9815000147287,1543.6583819612385,1542.2450413904671,0.5265537695399113,0.5265537695399113,0.5265537695399113,1,0.5,0.25
5,1542.8472434221503,1546.2675380882083,1543.659220535856,0.5265537695399113,0.5265537695399113,0.5265537695399113,1,0.5,0.25
6,1543.6956709443775,1542.591741884162,1543.079247309141,0.5265537695399113,0.5265537695399113,0.5265537695399113,1,0.5,0.25
7,1544.8013497977581,1543.0058981845982,1546.7331831782174,0.5265537695399113,0.5265537695399113,0.5265537695399113,1,0.5,0.25
8,1546.0288972326496,1542.1489300152448,1544.7398185115414,0.5265537695399113,0.5265537695399113,0.5265537695399113,1,0.5,0.25
9,1542.223780662631,1544.3980047160799,1544.376058708861,0.5265537695399113,0.5265537695399113,0.5265537695399113,1,0.5,0.25
10,1546.2604395148555,1542.1916274631603,1542.6813042195647,0.5265537695399113,0.5265537695399113,0.5265537695399113,1,0.5,0.25
11,1543.758414487517,1544.137735569716,1545.666448616205,0.5265537695399113,0.5265537695399113,0.5265537695399113,1,0.5,0.25
12,1542.5078013842615,1543.0091189095185,1546.6744469093017,0.5265537695399113,0.5265537695399113,0.5265537695399113,1,0.5,0.25
13,1544.3511674259587,1545.4218932690733,1543.3132103749704,0.5265537695399113,0.5265537695399113,0.5265537695399113,1,0.5,0.25
14,1543.148568260945,1544.4907415264363,1546.6189813629385,0.5265537695399113,0.5265537695399113,0.5265537695399113,1,0.5,0.25
15,1543.8328949568927,1543.2678655077261,1545.381643564438,0.5265537695399113,0.5265537695399113,0.5265537695399113,1,0.5,0.25
16,1543.554268195634,1545.9113136633832,1546.2717165391925,0.5265537695399113,0.5265537695399113,0.5265537695399113,1,0.5,0.25
17,1542.6509325834227,1545.5422934414325,1542.6967797955513,0.5265537695399113,0.5265537695399113,0.5265537695399113,1,0.5,0.25
18,1543.6256713148068,1543.716157543779,1543.369677116307,0.5265537695399113,0.5265537695399113,0.5265537695399113,1,0.5,0.25
19,1545.109241830271,1546.1829819589552,1542.1845787289112,0.5265537695399113,0.5265537695399113,0.5265537695399113,1,0.5,0.25
20,1545.793318737472,1544.8346251891583,1546.5819010752698,0.5265537695399113,0.5265537695399113,0.5265537695399113,1,0.5,0.25
21,1544.402096267256,1543.028179730475,1542.7703027041196,0.5265537695399113,0.5265537695399113,0.5265537695399113,1,0.5,0.25
22,1545.1487411550822,1545.5871521547117,1546.5460911694715,0.5265537695399113,0.5265537695399113,0.5265537695399113,1,0.5,0.25
23,1545.428606580326,1546.7719923410698,1544.5534109807375,0.5265537695399113,0.5265537695399113,0.5265537695399113,1,0.5,0.25
24,1542.7739336614143,1546.8742363277165,1542.3031795974225,0.5265537695399113,0.5265537695399113,0.5265537695399113,1,0.5,0.25
25,1546.3143218701873,1542.2112036458473,1546.8165666738737,0.5265537695399113,0.5265537695399113,0.5265537695399113,1,0.5,0.25
26,1544.5844799772028,1545.3442403126226,1545.04348008122,0.5265537695399113,0.5265537695399113,0.5265537695399113,1,0.5,0.25
27,1544.5189204496908,1543.04455136435,1546.3834160790739,0.5265537695399113,0.5265537695399113,0.5265537695399113,1,0.5,0.25
28,1546.2711257151425,1546.9853014781336,1543.6468856913052,0.5265537695399113,0.5265537695399113,0.5265537695399113,1,0.5,0.25
29,1545.0253818273293,1543.9841262448804,1544.3789717001384,0.5265537695399113,0.5265537695399113,0.5265537695399113,1,0.5,0.25
30,1546.434850985877,1543.3465724750151,1545.4676513911454,0.5265537695399113,0.5265537695399113,0.5265537695399113,1,0.5,0.25
31,1546.3658935447768,1545.6689379005063,1544.1917025323241,0.5265537695399113,0.5265537695399113,0.5265537695399113,1,0.5,0.25
32,1542.0198523766135,1544.5378016958418,1542.7216330175754,0.5265537695399113,0.5265537695399113,0.5265537695399113,1,0.5,0.25
33,1546.147351005398,1543.9205221216585,1544.0414755197128,0.5265537695399113,0.5265537695399113,0.5265537695399113,1,0.5,0.25
34,1546.4370230601803,1543.5847428754796,1543.8889010787684,0.5265537695399113,0.5265537695399113,0.5265537695399113,1,0.5,0.25
35,1545.4974857444122,1545.9513346301999,1544.6316751559373,0.5265537695399113,0.5265537695399113,0.5265537695399113,1,0.5,0.25
36,1543.6375548465833,1543.8199123184231,1546.9967066502638,0.5265537695399113,0.5265537695399113,0.5265537695399113,1,0.5,0.25
37,1543.6009352577848,1544.8971323236806,1544.331133947811,0.5265537695399113,0.5265537695399113,0.5265537695399113,1,0.5,0.25
38,1542.2686035878348,1542.0874013689438,1542.5627559283753,0.5265537695399113,0.5265537695399113,0.5265537695399113,1,0.5,0.25
39,1544.8375467249175,1546.0802154015325,1542.9490741538432,0.5265537695399113,0.5265537695399113,0.5265537695399113,1,0.5,0.25
40,1545.5864033339226,1546.471788999109,1546.9754169350983,0.5265537695399113,0.5265537695399113,0.5265537695399113,1,0.5,0.25
41,1544.60399871509,1544.5395018517595,1542.6502954661958,0.5265537695399113,0.5265537695399113,0.5265537695399113,1,0.5,0.25
42,1544.9485488746266,1542.253154491795,1542.8966929447067,0.5265537695399113,0.5265537695399113,0.5265537695399113,1,0.5,0.25
43,1544.735475636725,1546.867636531635,1545.8921405356675,0.5265537695399113,0.5265537695399113,0.5265537695399113,1,0.5,0.25
44,1542.7410851591028,1544.8917257902865,1542.5280365214464,0.5265537695399113,0.5265537695399113,0.5265537695399113,1,0.5,0.25
45,1543.2081162333475,1546.6173633570234,1542.1934046171557,0.5265537695399113,0.5265537695399113,0.5265537695399113,1,0.5,0.25
46,1545.496901382436,1546.861787227326,1546.5552551613016,0.5265537695399113,0.5265537695399113,0.5265537695399113,1,0.5,0.25
47,1546.8535503368776,1542.8753326654594,1542.104410019333,0.5265537695399113,0.5265537695399113,0.5265537695399113,1,0.5,0.25
48,1545.8815893496183,1544.1876712811063,1544.2309968390318,0.5265537695399113,0.5265537695399113,0.5265537695399113,1,0.5,0.25
49,1544.2704340191742,1545.342200752289,1542.5244959265494,0.5265537695399113,0.5265537695399113,0.5265537695399113,1,0.5,0.25
