 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
1540.0,0.034741129622194826
1540.001800360072,0.016670760073941294
1540.003600720144,0.006057074612358316
1540.005401080216,0.01249937112281918
1540.007201440288,0.02491384359155145
1540.00900180036,0.0012308450713796938
1540.0108021604321,0.007223712612669253
1540.012602520504,0.005117495804450201
1540.0144028805762,0.04755031506663295
1540.016203240648,0.046333375948125595
1540.0180036007202,0.003379442161133556
1540.0198039607922,0.047368951083842877
1540.021604320864,0.006454353116299167
1540.0234046809362,0.036654574877639144
1540.0252050410081,0.03816962332130816
1540.0270054010803,0.005660625882296506
1540.0288057611522,0.009457505179937665
1540.0306061212243,0.027658650162522364
1540.0324064812962,0.00526211827019405
1540.0342068413684,0.02012326316040039
1540.0360072014403,0.022050618111465543
1540.0378075615124,0.02492385767559025
1540.0396079215843,0.03749080607760026
1540.0414082816562,0.03286682637257777
1540.0432086417284,0.0418920880127938
1540.0450090018003,0.04305717195029263
1540.0468093618724,0.02485337000340167
1540.0486097219443,0.022694256124440544
1540.0504100820165,0.03714101210986956
1540.0522104420884,0.04993190246667692
1540.0540108021605,0.017617362386121698
1540.0558111622324,0.009055057515016413
1540.0576115223046,0.03729750173148571
1540.0594118823765,0.017371004604762937
1540.0612122424484,0.022170570896722343
1540.0630126025205,0.01987787002668702
1540.0648129625924,0.048353958867236965
1540.0666133226646,0.00017142614218256248
1540.0684136827365,0.04770847281492579
1540.0702140428086,0.02254870937644839
1540.0720144028805,0.0456320868902215
1540.0738147629527,0.009128693678775168
1540.0756151230246,0.02457029893922369
1540.0774154830967,0.011804263223995526
1540.0792158431686,0.03454261589247853
1540.0810162032406,0.004160205296993492
1540.0828165633127,0.0028105195702285203
1540.0846169233846,0.03432007180034394
1540.0864172834567,0.009752474861953726
1540.0882176435287,0.03833128709620627
1540.0900180036008,0.00404218842338151
1540.0918183636727,0.04428120563002626
1540.0936187237448,0.02252866477882421
1540.0954190838168,0.027043205593476602
1540.097219443889,0.029970056654826167
1540.0990198039608,0.026745804682888376
1540.1008201640327,0.013888233060074124
1540.1026205241049,0.04777779257735806
1540.1044208841768,0.04484249593398876
1540.106221244249,0.01585895450325549
1540.1080216043208,0.02059339622146053
1540.109821964393,0.024392083986872783
1540.1116223244649,0.04170296092008077
1540.113422684537,0.047460698982235164
1540.115223044609,0.006874051671390519
1540.117023404681,0.007624371702608707
1540.118823764753,0.047805568566206436
1540.1206241248249,0.015750207401359163
1540.122424484897,0.03515036731801468
1540.124224844969,0.0419360027443588
1540.126025205041,0.025210162258957988
1540.127825565113,0.03609680751735469
1540.129625925185,0.01905582136736053
1540.131426285257,0.027933348734134195
1540.1332266453292,0.04402977837610875
1540.135027005401,0.001474841066757815
1540.136827365473,0.0156612826412706
1540.1386277255451,0.03596555663702837
1540.140428085617,0.03504227691657605
1540.1422284456892,0.019520590425959328
1540.144028805761,0.031583721685564656
1540.1458291658332,0.03796599165432805
1540.1476295259051,0.048453936921099394
1540.1494298859773,0.04999900525664072
1540.1512302460492,0.010030108075535355
1540.1530306061213,0.034993509337451094
1540.1548309661932,0.03576945547336609
1540.1566313262651,0.025612398988384934
1540.1584316863373,0.04391514948211518
1540.1602320464092,0.03928030276020216
1540.1620324064813,0.03070041872907796
1540.1638327665532,0.020211302631557265
1540.1656331266254,0.010890595003951632
1540.1674334866973,0.03144760493209784
1540.1692338467694,0.0493756598445441
1540.1710342068413,0.033465086865894486
1540.1728345669135,0.00550288186778718
1540.1746349269854,0.004442942544024492
1540.1764352870573,0.022905982001979592
1540.1782356471294,0.032865610152963055
1540.1800360072014,0.023677125716727778
1540.1818363672735,0.02440668520130527
1540.1836367273454,0.02087369831618624
1540.1854370874175,0.03794886104595879
1540.1872374474895,0.03997102639687617
1540.1890378075616,0.010623915134072293
1540.1908381676335,0.04178027936230146
1540.1926385277056,0.0055919849111642
1540.1944388877776,0.018938975518323534
1540.1962392478495,0.02565402874797377
1540.1980396079216,0.0014700731878296792
1540.1998399679935,0.004872470348992242
1540.2016403280657,0.00318656326576483
1540.2034406881376,0.007793471952466708
1540.2052410482097,0.003253789844783051
1540.2070414082816,0.007324957621356243
1540.2088417683538,0.006427017100061611
1540.2106421284257,0.017011811611941215
1540.2124424884978,0.02654688925811718
1540.2142428485697,0.008814944871796283
1540.2160432086416,0.02022208630852473
1540.2178435687138,0.030296026504110847
1540.2196439287857,0.018579024459564174
1540.2214442888578,0.010692569891450888
1540.2232446489297,0.03770260007964499
1540.2250450090019,0.034204776253373474
1540.2268453690738,0.004774214983174586
1540.228645729146,0.03481156190557055
1540.2304460892178,0.009808303356700366
1540.23224644929,0.012180349025105286
1540.2340468093619,0.04603310484816556
1540.2358471694338,0.01960142885079852
1540.237647529506,0.03654117745243304
1540.2394478895778,0.03947163895874119
1540.24124824965,0.010830441796249868
1540.2430486097219,0.013342465967965423
1540.244848969794,0.031197591042276398
1540.246649329866,0.03445350827940628
1540.248449689938,0.047788072980887
1540.25025005001,0.007483171558000479
1540.2520504100821,0.0021329274816409005
1540.253850770154,0.010888737126967113
1540.255651130226,0.048267153918104676
1540.257451490298,0.04158275346442923
1540.25925185037,0.03438680770036042
1540.2610522104421,0.0019561993000401902
1540.262852570514,0.025489764945042234
1540.2646529305862,0.04758900797607664
1540.266453290658,0.018359416788594454
1540.2682536507302,0.011328365272437024
1540.2700540108021,0.019713650667724836
1540.2718543708743,0.004451654405230226
1540.2736547309462,0.01923117899326007
1540.275455091018,0.011478992246340492
1540.2772554510902,0.021266309272553498
1540.2790558111622,0.04259653210580134
1540.2808561712343,0.018964453585932503
1540.2826565313062,0.019204241759737256
1540.2844568913783,0.040764270949667364
1540.2862572514503,0.027114865470165662
1540.2880576115224,0.04304146854060616
1540.2898579715943,0.020567197981404124
1540.2916583316664,0.03979493805943347
1540.2934586917384,0.008630180124607612
1540.2952590518103,0.014921529380119626
1540.2970594118824,0.0008059627051995422
1540.2988597719543,0.01671466442842563
1540.3006601320265,0.012713879021423386
1540.3024604920984,0.026051522460851625
1540.3042608521705,0.015466429801640808
1540.3060612122424,0.027351771414354673
1540.3078615723146,0.044097437246531326
1540.3096619323865,0.038876601998409976
1540.3114622924586,0.016611699418581444
1540.3132626525305,0.01874790041877619
1540.3150630126024,0.005292824908565131
1540.3168633726746,0.0030431057433101595
1540.3186637327465,0.019675729416438276
1540.3204640928186,0.03015678287499963
1540.3222644528905,0.008897445304298202
1540.3240648129627,0.011295025801457664
1540.3258651730346,0.030206099950126877
1540.3276655331067,0.036772302958847015
1540.3294658931786,0.022338318105294908
1540.3312662532508,0.04921767160051188
1540.3330666133227,0.04095391737839919
1540.3348669733946,0.039920565807117184
1540.3366673334667,0.0378615968401164
1540.3384676935386,0.0427875791917099
1540.3402680536108,0.0036004663156945617
1540.3420684136827,0.027378444136776366
1540.3438687737548,0.017705521390345775
1540.3456691338267,0.024364082567967366
1540.3474694938989,0.02727978796852565
1540.3492698539708,0.018012319777299897
1540.351070214043,0.049195555587042215
1540.3528705741148,0.041072695690313556
1540.3546709341867,0.016544507859196284
1540.3564712942589,0.033139654216619255
1540.3582716543308,0.024400396974526575
1540.360072014403,0.039534125967273376
