 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
1540.0,0.045285411275306275
1540.001800360072,0.017874015112939103
1540.003600720144,0.007425659010502123
1540.005401080216,0.03975619404210837
1540.007201440288,0.01825403458758695
1540.00900180036,0.02353046513908555
1540.0108021604321,0.01847949721277028
1540.012602520504,0.0059151856031939235
1540.0144028805762,0.011492007089923085
1540.016203240648,0.01476090269393448
1540.0180036007202,0.01657334886744063
1540.0198039607922,0.024542244425315097
1540.021604320864,0.027163868618006348
1540.0234046809362,0.04859499943092047
1540.0252050410081,0.043183930037718705
1540.0270054010803,0.043779727239797
1540.0288057611522,0.04194570082342411
1540.0306061212243,0.010913825487671214
1540.0324064812962,0.03514417052250213
1540.0342068413684,0.021187886569811576
1540.0360072014403,0.006447125610063393
1540.0378075615124,0.009433964539792334
1540.0396079215843,0.01504917024321194
1540.0414082816562,0.03782230862876763
1540.0432086417284,0.0025439256491611942
1540.0450090018003,0.006248875733796372
1540.0468093618724,0.042043598845436805
1540.0486097219443,0.029360951123764925
1540.0504100820165,0.018073285974710813
1540.0522104420884,0.006034682890696769
1540.0540108021605,0.01596106486617448
1540.0558111622324,0.020802496915506303
1540.0576115223046,0.03469470074600733
1540.0594118823765,0.033134582196609925
1540.0612122424484,0.013129213615723778
1540.0630126025205,0.009660093473847149
1540.0648129625924,0.0047183149101617805
1540.0666133226646,0.015537357610152493
1540.0684136827365,0.03679156374304418
1540.0702140428086,0.043485814631554265
1540.0720144028805,0.04536332828624549
1540.0738147629527,0.009863604633281016
1540.0756151230246,0.020695733142348283
1540.0774154830967,0.022261510280452368
1540.0792158431686,0.012215573632291555
1540.0810162032406,0.021727686601115567
1540.0828165633127,0.013673205320403415
1540.0846169233846,0.027138174742704496
1540.0864172834567,0.02860190962017975
1540.0882176435287,0.049907276256622835
1540.0900180036008,0.0424251938482786
1540.0918183636727,0.023649178032808756
1540.0936187237448,0.026926216378210445
1540.0954190838168,0.0335185162281694
1540.097219443889,0.0065849471759064195
1540.0990198039608,0.038517812677663736
1540.1008201640327,0.021594492542972344
1540.1026205241049,0.04490816332515338
1540.1044208841768,0.006542810641855268
1540.106221244249,0.017513613397546226
1540.1080216043208,0.015314727329518796
1540.109821964393,0.04450645148378474
1540.1116223244649,0.017236133363112405
1540.113422684537,0.02996761058499869
1540.115223044609,0.01767776381356814
1540.117023404681,0.04499617006577461
1540.118823764753,0.021374473440954313
1540.1206241248249,0.039542837826830386
1540.122424484897,0.00861203379598291
1540.124224844969,0.014061520664180522
1540.126025205041,0.019628608289882745
1540.127825565113,0.040969901478408635
1540.129625925185,0.02849513345962207
1540.131426285257,0.03754784399347483
1540.1332266453292,0.012251183868304477
1540.135027005401,0.026865002042576414
1540.136827365473,0.004475560215983998
1540.1386277255451,0.017070507898289112
1540.140428085617,0.010206142638917937
1540.1422284456892,0.04837946003583709
1540.144028805761,0.015919574764895507
1540.1458291658332,0.019927128198518586
1540.1476295259051,0.0005770904542220179
1540.1494298859773,0.04680892854922461
1540.1512302460492,0.026909142247468976
1540.1530306061213,0.003419880930820063
1540.1548309661932,0.03600363384819429
1540.1566313262651,0.03823896122707153
1540.1584316863373,0.04459873838146844
1540.1602320464092,0.040694635636890374
1540.1620324064813,0.011422641877263174
1540.1638327665532,0.04374427934296464
1540.1656331266254,0.04024778855643523
1540.1674334866973,0.013928632885113645
1540.1692338467694,0.027298700310961196
1540.1710342068413,0.048119966971317006
1540.1728345669135,0.014246523365079995
1540.1746349269854,0.0379650044619549
1540.1764352870573,5.479507828893838e-05
1540.1782356471294,0.03056281097433082
1540.1800360072014,0.03639604847139948
1540.1818363672735,0.042291854295799604
1540.1836367273454,0.0044115382934950985
1540.1854370874175,0.010804397949097856
1540.1872374474895,0.003833799194832177
1540.1890378075616,0.01642813530712712
1540.1908381676335,0.044885688269510095
1540.1926385277056,0.04785266905816713
1540.1944388877776,0.009658332048596691
1540.1962392478495,0.02016771372324885
1540.1980396079216,0.034787523802127046
1540.1998399679935,0.03342900426315531
1540.2016403280657,0.03126081967817309
1540.2034406881376,0.03386655133372135
1540.2052410482097,0.015777817842283836
1540.2070414082816,0.036764572055332415
1540.2088417683538,0.048172167009892415
1540.2106421284257,0.046025713939957136
1540.2124424884978,0.04252822049596114
1540.2142428485697,0.032169960511364164
1540.2160432086416,0.018217749708148073
1540.2178435687138,0.023672750123917116
1540.2196439287857,0.04811623067221418
1540.2214442888578,0.005011416250518014
1540.2232446489297,0.0025076128825334224
1540.2250450090019,0.01237456727960739
1540.2268453690738,0.027755999215852773
1540.228645729146,0.02473701907463682
1540.2304460892178,0.0082235356535035
1540.23224644929,0.0003996659664247449
1540.2340468093619,0.006779306532927038
1540.2358471694338,0.03302998463495554
1540.237647529506,0.0014889830873176413
1540.2394478895778,0.01209223678828888
1540.24124824965,0.018858241066512717
1540.2430486097219,0.0020974836837602874
1540.244848969794,0.039617491415905426
1540.246649329866,0.027492308680847774
1540.248449689938,0.040549180323623694
1540.25025005001,0.03751110152054618
1540.2520504100821,0.047638368783379154
1540.253850770154,0.035366208657333344
1540.255651130226,0.018796688632317538
1540.257451490298,0.030871484725081305
1540.25925185037,0.03638599042001386
1540.2610522104421,0.01814409587826903
1540.262852570514,0.031037942943970682
1540.2646529305862,0.012307183467499334
1540.266453290658,0.041127816589391526
1540.2682536507302,0.011293961688401705
1540.2700540108021,0.046159002969822005
1540.2718543708743,0.027216829586662373
1540.2736547309462,0.009014722354770922
1540.275455091018,0.011024957904054694
1540.2772554510902,0.04156500915079211
1540.2790558111622,0.01065523351765782
1540.2808561712343,0.0016843766543570343
1540.2826565313062,0.005508801443980684
1540.2844568913783,0.0030515471539930734
1540.2862572514503,0.00036524858919349037
1540.2880576115224,0.002430987942237645
1540.2898579715943,0.040887948317128026
1540.2916583316664,0.0016462742718477371
1540.2934586917384,0.02869371304003488
1540.2952590518103,0.015610166182875551
1540.2970594118824,0.005064869410231133
1540.2988597719543,0.03830406273629783
1540.3006601320265,0.004858738895201887
1540.3024604920984,0.006528730391999455
1540.3042608521705,0.043767797895913924
1540.3060612122424,0.019875495400117744
1540.3078615723146,0.04650238130519169
1540.3096619323865,0.02113859262389156
1540.3114622924586,0.04626948350619481
1540.3132626525305,0.03264755655680101
1540.3150630126024,0.036872923830527836
1540.3168633726746,0.013186503006681796
1540.3186637327465,0.017843272389325426
1540.3204640928186,0.04236923540598597
1540.3222644528905,0.03670539100328162
1540.3240648129627,0.04096700872199152
1540.3258651730346,0.026897996809551714
1540.3276655331067,0.037572962765476316
1540.3294658931786,0.033578295463878846
1540.3312662532508,0.00012953981333190028
1540.3330666133227,0.00471378447923788
1540.3348669733946,0.039450628116772746
1540.3366673334667,0.03928614975656647
1540.3384676935386,0.00243385508475195
1540.3402680536108,0.0018015887139314559
1540.3420684136827,0.009892787624944294
1540.3438687737548,0.026172783165568134
1540.3456691338267,0.04497659264208986
1540.3474694938989,0.03824596974627036
1540.3492698539708,0.019439148980334057
1540.351070214043,0.015139924583320643
1540.3528705741148,0.02073560576694824
1540.3546709341867,0.021576178440763986
1540.3564712942589,0.02888537421101218
1540.3582716543308,0.002292557421514389
1540.360072014403,0.0024039944925857417
1540.3618723744748,0.03151953692408555
1540.363672734547,0.026777356821979792
1540.365473094619,0.01420464721803284
1540.367273454691,0.012538496739195847
1540.369073814763,0.0485424711490389
1540.370874174835,0.04524896740460817
1540.372674534907,0.025356308385310812
1540.374474894979,0.04761083091126249
1540.376275255051,0.020261988648541004
1540.378075615123,0.040887086851385944
1540.379875975195,0.040488005318966
1540.381676335267,0.036887768238152686
1540.3834766953391,0.03600883362793123
1540.385277055411,0.010194732892003509
1540.3870774154832,0.017287544467491894
1540.388877775555,0.040033267881373014
1540.390678135627,0.0004220497609936806
1540.3924784956992,0.029276771015435007
1540.394278855771,0.0048668432057362866
1540.3960792158432,0.018249054342929498
1540.397879575915,0.034883898385750324
1540.3996799359873,0.04458465807925315
1540.4014802960592,0.008160016756808207
1540.4032806561313,0.008695133604138868
1540.4050810162032,0.039637558927868854
1540.4068813762754,0.022323886446199887
1540.4086817363473,0.04364633343427722
1540.4104820964192,0.020630883771574526
1540.4122824564913,0.035536798248695635
1540.4140828165632,0.04229828769246406
1540.4158831766354,0.021683757864701066
1540.4176835367073,0.03169633477170329
1540.4194838967794,0.027819305651485614
1540.4212842568513,0.009686197574281729
1540.4230846169235,0.038513445056534534
1540.4248849769954,0.03494775715956026
1540.4266853370675,0.03992025300289885
1540.4284856971394,0.020263766759469056
1540.4302860572113,0.030358318716929403
1540.4320864172835,0.011862973440446607
1540.4338867773554,0.005140221615052981
1540.4356871374275,0.008368514592634914
1540.4374874974994,0.03306272497237899
1540.4392878575716,0.01278152609040048
1540.4410882176435,0.04268737157369674
1540.4428885777156,0.0027216411679299897
1540.4446889377875,0.0014215630799765955
1540.4464892978597,0.015703482933679964
1540.4482896579316,0.006516150546080404
1540.4500900180035,0.0231630214934978
1540.4518903780756,0.027603484396314593
1540.4536907381475,0.020904399857142944
1540.4554910982197,0.025855453883156354
1540.4572914582916,0.037864279770552234
1540.4590918183637,0.020557309207070825
1540.4608921784356,0.02686185198843059
1540.4626925385078,1.6104825247368112e-05
1540.4644928985797,0.02510600751936497
1540.4662932586518,0.04898212933444226
1540.4680936187237,0.01633225993262663
1540.4698939787957,0.0036922036660550113
1540.4716943388678,0.003533540040589394
1540.4734946989397,0.03495351682970194
1540.4752950590118,0.04238550591806425
1540.4770954190838,0.04076066384202024
1540.478895779156,0.018630044471839368
1540.4806961392278,0.017853258305600674
1540.4824964993,0.036503855576484986
1540.4842968593719,0.026135400770966308
1540.486097219444,0.02251121306966993
1540.487897579516,0.044557170169728544
1540.4896979395878,0.0339454696324074
1540.49149829966,0.02003570731329882
1540.4932986597319,0.01538313490928043
1540.495099019804,0.013536782374578959
1540.496899379876,0.02069583355817278
1540.498699739948,0.00435181698328956
1540.50050010002,0.0432303434999339
1540.502300460092,0.04253177084609336
1540.504100820164,0.017396100311346304
1540.5059011802362,0.03922165228687412
1540.507701540308,0.023508544778984387
1540.50950190038,0.042787967243237614
1540.511302260452,0.003156838894251184
1540.513102620524,0.014589391824271403
1540.5149029805962,0.047881505747269744
1540.516703340668,0.02280424128666033
1540.5185037007402,0.008023170252638935
1540.5203040608121,0.03692800139303192
1540.5221044208843,0.04158486032413752
1540.5239047809562,0.01860852782177829
1540.5257051410283,0.048328123762954575
1540.5275055011002,0.000385637548307035
1540.5293058611721,0.03884421378549589
1540.5311062212443,0.008720628443114145
1540.5329065813162,0.0265987244114687
1540.5347069413883,0.040303915645859195
1540.5365073014602,0.028383580535919658
1540.5383076615324,0.023170742576543068
1540.5401080216043,0.049841305195308626
1540.5419083816764,0.007498601557494752
1540.5437087417483,0.010690483851744747
1540.5455091018205,0.039531734148622114
1540.5473094618924,0.008076013908045401
1540.5491098219643,0.03144702853424416
1540.5509101820364,0.023313536723627966
