 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
1540.0,0.002968447778704109
1540.001800360072,0.0029388316939023052
1540.003600720144,0.02145954231425074
1540.005401080216,0.015015584982654602
1540.007201440288,0.018807106034889644
1540.00900180036,0.0014100288412956631
1540.0108021604321,0.03284939591913253
1540.012602520504,0.014311018371578332
1540.0144028805762,0.018184615994775666
1540.016203240648,0.014960810199546738
1540.0180036007202,0.03385205234560309
1540.0198039607922,0.03488982258180258
1540.021604320864,0.042616174847493346
1540.0234046809362,0.04720175568327321
1540.0252050410081,0.033227109113145935
1540.0270054010803,0.028500187697126946
1540.0288057611522,0.006927612209336964
1540.0306061212243,0.023245361640125112
1540.0324064812962,0.015308825266558896
1540.0342068413684,0.0028302299369441066
1540.0360072014403,0.02202751091672263
1540.0378075615124,0.03939679145657142
1540.0396079215843,0.011217401002253047
1540.0414082816562,0.0213656104059838
1540.0432086417284,0.01651283138831468
1540.0450090018003,0.012497404645761734
1540.0468093618724,0.046402941372393154
1540.0486097219443,0.03244668379404225
1540.0504100820165,0.04431431504362676
1540.0522104420884,0.016929828796976167
1540.0540108021605,0.03220455107026883
1540.0558111622324,0.04584023493455842
1540.0576115223046,0.04100743802572032
1540.0594118823765,0.018050975858590102
1540.0612122424484,0.021525777596806503
1540.0630126025205,0.005905282592609329
1540.0648129625924,0.005302447016833106
1540.0666133226646,0.049898264327968254
1540.0684136827365,0.02334253395024216
1540.0702140428086,0.019266880136662064
1540.0720144028805,0.0027849424279830282
1540.0738147629527,0.014541051463343797
1540.0756151230246,0.007595215271288341
1540.0774154830967,0.04210906774525241
1540.0792158431686,0.012260327059190241
1540.0810162032406,0.01224509114971349
1540.0828165633127,0.003139444577933953
1540.0846169233846,0.038616582882764185
1540.0864172834567,0.036325535934784665
1540.0882176435287,0.012391231004391157
1540.0900180036008,0.014960570127769336
1540.0918183636727,0.03971118266170223
1540.0936187237448,0.022952943848969527
1540.0954190838168,0.0416640985457168
1540.097219443889,0.008778178050714581
1540.0990198039608,0.012006748499316756
1540.1008201640327,0.016531969599364354
1540.1026205241049,0.04092254481866704
1540.1044208841768,0.009536629733376524
1540.106221244249,0.028232237296491942
1540.1080216043208,0.02034733479498442
1540.109821964393,0.04789005943599298
1540.1116223244649,0.014701701568877224
1540.113422684537,0.049822784202278494
1540.115223044609,0.004593693920872533
1540.117023404681,0.03013373945545283
1540.118823764753,0.0026902647473702247
1540.1206241248249,0.03788012767784899
1540.122424484897,0.04819068157656432
1540.124224844969,0.02212603042843486
1540.126025205041,0.01363908161543449
1540.127825565113,0.04951496692980542
1540.129625925185,0.02440665438728147
1540.131426285257,0.038034063909467626
1540.1332266453292,0.012495574829680873
1540.135027005401,0.04416937947706117
1540.136827365473,0.03917755253752968
1540.1386277255451,0.047652796739307425
1540.140428085617,0.045354189275494144
1540.1422284456892,0.03434221554619326
1540.144028805761,0.02490138675882533
1540.1458291658332,0.01633423429459114
1540.1476295259051,0.03340394310898224
1540.1494298859773,0.02647636512488205
1540.1512302460492,0.02169310302047338
1540.1530306061213,0.019729447008429348
1540.1548309661932,0.029996576705958768
1540.1566313262651,0.008855923839051738
1540.1584316863373,0.030637024533038265
1540.1602320464092,0.0421726175418011
1540.1620324064813,0.0141076933323951
1540.1638327665532,0.036704370804486505
1540.1656331266254,0.04899593338876685
1540.1674334866973,0.0021864153180938374
1540.1692338467694,0.025162643927056656
1540.1710342068413,0.025328308754502538
1540.1728345669135,0.008580979022776153
1540.1746349269854,0.015783062661845666
1540.1764352870573,0.010678041588928329
1540.1782356471294,0.04944599184386333
1540.1800360072014,0.03605505098566175
1540.1818363672735,0.010826906699288086
1540.1836367273454,0.015968981946548843
1540.1854370874175,0.0056120670963488335
1540.1872374474895,0.019106838942988015
1540.1890378075616,0.0031410457257598115
