 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
1540.0,1.6174843078770115e-22
1540.001800360072,1.753293052812478e-22
1540.003600720144,1.9003815018739261e-22
1540.005401080216,2.059676070030562e-22
1540.007201440288,2.2321783859886164e-22
1540.00900180036,2.4189713260264084e-22
1540.0108021604321,2.6212255263025153e-22
1540.012602520504,2.8402064103423652e-22
1540.0144028805762,3.0772817727556853e-22
1540.016203240648,3.3339299617655053e-22
1540.0180036007202,3.6117487081840265e-22
1540.0198039607922,3.9124646502160414e-22
1540.021604320864,4.23794360930562e-22
1540.0234046809362,4.590201674577335e-22
1540.0252050410081,4.971417159006264e-22
1540.0270054010803,5.38394349552241e-22
1540.0288057611522,5.830323144738719e-22
1540.0306061212243,6.313302594254881e-22
1540.0324064812962,6.835848532296883e-22
1540.0342068413684,7.4011652883919825e-22
1540.0360072014403,8.012713636933362e-22
1540.0378075615124,8.674231071032053e-22
1540.0396079215843,9.38975365764895e-22
1540.0414082816562,1.0163639598294682e-21
1540.0432086417284,1.100059462449321e-21
1540.0450090018003,1.190569936978779e-21
1540.0468093618724,1.2884438871365741e-21
1540.0486097219443,1.39427343618423e-21
1540.0504100820165,1.5086977530485802e-21
1540.0522104420884,1.6324067438889698e-21
1540.0540108021605,1.766145029863852e-21
1540.0558111622324,1.910716232491e-21
1540.0576115223046,2.0669875906106244e-21
1540.0594118823765,2.235894933684412e-21
1540.0612122424484,2.4184480391725215e-21
1540.0630126025205,2.6157364027419062e-21
1540.0648129625924,2.828935452875685e-21
1540.0666133226646,3.059313243947187e-21
1540.0684136827365,3.3082376634016877e-21
1540.0702140428086,3.577184192909779e-21
1540.0720144028805,3.8677442644914954e-21
1540.0738147629527,4.1816342576903994e-21
1540.0756151230246,4.520705185136231e-21
1540.0774154830967,4.886953119716934e-21
1540.0792158431686,5.282530418002089e-21
1540.0810162032406,5.7097578013147334e-21
1540.0828165633127,6.171137357897374e-21
1540.0846169233846,6.669366535868613e-21
1540.0864172834567,7.207353202129385e-21
1540.0882176435287,7.788231845672795e-21
1540.0900180036008,8.415381013185602e-21
1540.0918183636727,9.092442067020817e-21
1540.0936187237448,9.823339366978918e-21
1540.0954190838168,1.0612301979739688e-20
1540.097219443889,1.146388703292527e-20
1540.0990198039608,1.2383004833467907e-20
1540.1008201640327,1.3374945885018364e-20
1540.1026205241049,1.4445409943185255e-20
1540.1044208841768,1.5600537261163515e-20
1540.106221244249,1.6846942190176062e-20
1540.1080216043208,1.819174930592553e-20
1540.109821964393,1.9642632253187537e-20
1540.1116223244649,2.1207855504744937e-20
1540.113422684537,2.2896319256080305e-20
1540.115223044609,2.4717607681648054e-20
1540.117023404681,2.6682040807673373e-20
1540.118823764753,2.8800730261317316e-20
1540.1206241248249,3.1085639189381686e-20
1540.122424484897,3.3549646647543626e-20
1540.124224844969,3.620661679121264e-20
1540.126025205041,3.9071473224648216e-20
1540.127825565113,4.216027887868451e-20
1540.129625925185,4.5490321833527814e-20
1540.131426285257,4.908020751025637e-20
1540.1332266453292,5.294995771025388e-20
1540.135027005401,5.712111698937891e-20
1540.136827365473,6.161686691724199e-20
1540.1386277255451,6.64621487849605e-20
1540.140428085617,7.168379538156572e-20
1540.1422284456892,7.731067250676551e-20
1540.144028805761,8.337383091186857e-20
1540.1458291658332,8.990666944819567e-20
1540.1476295259051,9.694511021307866e-20
1540.1494298859773,1.0452778658911949e-19
1540.1512302460492,1.1269624508346116e-19
1540.1530306061213,1.214951619954844e-19
1540.1548309661932,1.3097257595327182e-19
1540.1566313262651,1.4118013749799607e-19
1540.1584316863373,1.5217337691885362e-19
1540.1602320464092,1.6401199166359844e-19
1540.1620324064813,1.7676015475058144e-19
1540.1638327665532,1.904868456552989e-19
1540.1656331266254,2.0526620533481942e-19
1540.1674334866973,2.2117791706912637e-19
1540.1692338467694,2.383076150281883e-19
1540.1710342068413,2.5674732248861144e-19
1540.1728345669135,2.7659592188821085e-19
1540.1746349269854,2.979596589222514e-19
1540.1764352870573,3.20952683186399e-19
1540.1782356471294,3.4569762791112826e-19
1540.1800360072014,3.7232623159450837e-19
1540.1818363672735,4.0098000455236275e-19
1540.1836367273454,4.318109434947585e-19
1540.1854370874175,4.649822976490371e-19
1540.1872374474895,5.006693899661554e-19
1540.1890378075616,5.3906049744390675e-19
1540.1908381676335,5.803577946130658e-19
1540.1926385277056,6.247783648033916e-19
1540.1944388877776,6.725552838169365e-19
1540.1962392478495,7.239387812850827e-19
1540.1980396079216,7.791974850471155e-19
1540.1998399679935,8.386197544452661e-19
1540.2016403280657,9.025151088733142e-19
1540.2034406881376,9.712157580833885e-19
1540.2052410482097,1.045078241637236e-18
1540.2070414082816,1.124485184886928e-18
1540.2088417683538,1.209847179935506e-18
1540.2106421284257,1.3016048000124786e-18
1540.2124424884978,1.4002307569220365e-18
1540.2142428485697,1.5062322111950134e-18
1540.2160432086416,1.620153245964388e-18
1540.2178435687138,1.7425775156623623e-18
1540.2196439287857,1.8741310818130566e-18
1540.2214442888578,2.015485449108056e-18
1540.2232446489297,2.1673608152552632e-18
1540.2250450090019,2.330529549966777e-18
1540.2268453690738,2.5058199183704077e-18
1540.228645729146,2.694120066398586e-18
1540.2304460892178,2.8963822855836697e-18
1540.23224644929,3.113627577290744e-18
1540.2340468093619,3.3469505362557474e-18
1540.2358471694338,3.597524576248203e-18
1540.237647529506,3.866607520729432e-18
1540.2394478895778,4.155547583842075e-18
1540.24124824965,4.465789768938525e-18
1540.2430486097219,4.798882712377628e-18
1540.244848969794,5.156486004286564e-18
1540.246649329866,5.540378017638545e-18
1540.248449689938,5.952464281803227e-18
1540.25025005001,6.3947864362605e-18
1540.2520504100821,6.869531805672863e-18
1540.253850770154,7.379043636936976e-18
1540.255651130226,7.925832045063637e-18
1540.257451490298,8.512585714605855e-18
1540.25925185037,9.142184408477992e-18
1540.2610522104421,9.817712339816846e-18
1540.262852570514,1.0542472463379804e-17
1540.2646529305862,1.1320001751303248e-17
1540.266453290658,1.2154087516960816e-17
1540.2682536507302,1.304878486075316e-17
1540.2700540108021,1.4008435310274552e-17
1540.2718543708743,1.503768673884733e-17
1540.2736547309462,1.614151464473807e-17
1540.275455091018,1.732524488642185e-17
1540.2772554510902,1.8594577968478495e-17
1540.2790558111622,1.9955614983293497e-17
1540.2808561712343,2.1414885321406284e-17
1540.2826565313062,2.297937626457859e-17
1540.2844568913783,2.4656564593038084e-17
1540.2862572514503,2.645445033530785e-17
1540.2880576115224,2.838159281012013e-17
1540.2898579715943,3.044714910613288e-17
1540.2916583316664,3.26609151692435e-17
1540.2934586917384,3.503336966280716e-17
1540.2952590518103,3.757572079322404e-17
1540.2970594118824,4.0299956290686295e-17
1540.2988597719543,4.321889675658625e-17
1540.3006601320265,4.634625260441573e-17
1540.3024604920984,4.9696684822446125e-17
1540.3042608521705,5.328586982246578e-17
1540.3060612122424,5.713056863097407e-17
