 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
1540.0,8.328912577049197e-85
1540.001800360072,9.758436354890492e-85
1540.003600720144,1.1432573727933702e-84
1540.005401080216,1.3393054437436869e-84
1540.007201440288,1.5688705249844883e-84
1540.00900180036,1.8376653221123211e-84
1540.0108021604321,2.15237323375396e-84
1540.012602520504,2.5208127788681022e-84
1540.0144028805762,2.9521297903957046e-84
1540.016203240648,3.457022047815291e-84
1540.0180036007202,4.0480018082376963e-84
1540.0198039607922,4.739702607811264e-84
1540.021604320864,5.549237777444394e-84
1540.0234046809362,6.496619360248138e-84
1540.0252050410081,7.6052475754660555e-84
1540.0270054010803,8.902482673158949e-84
1540.0288057611522,1.0420313000670525e-83
1540.0306061212243,1.2196135421962718e-83
1540.0324064812962,1.4273666918797705e-83
1540.0342068413684,1.6704009361622527e-83
1540.0360072014403,1.9546893095944374e-83
1540.0378075615124,2.28721292886249e-83
1540.0396079215843,2.676130595540509e-83
1540.0414082816562,3.1309768438450903e-83
1540.0432086417284,3.66289318772929e-83
1540.0450090018003,4.284898115225219e-83
1540.0468093618724,5.0122023026663635e-83
1540.0486097219443,5.86257659611143e-83
1540.0504100820165,6.856781567941037e-83
1540.0522104420884,8.019068915723094e-83
1540.0540108021605,9.377766684391867e-83
1540.0558111622324,1.0965962275600471e-82
1540.0576115223046,1.2822299537085367e-82
1540.0594118823765,1.4991908918694353e-82
1540.0612122424484,1.7527492845259548e-82
1540.0630126025205,2.0490592118061282e-82
1540.0648129625924,2.3953063443365505e-82
1540.0666133226646,2.799880317786093e-82
1540.0684136827365,3.272575817681938e-82
1540.0702140428086,3.8248271426177357e-82
1540.0720144028805,4.4699817997186573e-82
1540.0738147629527,5.2236196087764824e-82
1540.0756151230246,6.103924857671804e-82
1540.0774154830967,7.132120303453142e-82
1540.0792158431686,8.33297325987474e-82
1540.0810162032406,9.735385709991317e-82
1540.0828165633127,1.1373082345656035e-81
1540.0846169233846,1.3285412732868582e-81
1540.0864172834567,1.5518286474560626e-81
1540.0882176435287,1.812526334335581e-81
1540.0900180036008,2.1168823990472604e-81
1540.0918183636727,2.4721851034491423e-81
1540.0936187237448,2.886935525968659e-81
1540.0954190838168,3.371048734101891e-81
1540.097219443889,3.9360882187027917e-81
1540.0990198039608,4.595539069615907e-81
1540.1008201640327,5.365126276125813e-81
1540.1026205241049,6.263185579906858e-81
1540.1044208841768,7.311095529268191e-81
1540.106221244249,8.533780803139536e-81
1540.1080216043208,9.960298519015167e-81
1540.109821964393,1.1624521166578038e-80
1540.1116223244649,1.356593203314577e-80
1540.113422684537,1.5830551596336477e-80
1540.115223044609,1.847201636891904e-80
1540.117023404681,2.15528352108725e-80
1540.118823764753,2.514585219459632e-80
1540.1206241248249,2.933594988319912e-80
1540.122424484897,3.4222032391432935e-80
1540.124224844969,3.991933403818555e-80
1540.126025205041,4.656210688012382e-80
1540.127825565113,5.430674908084668e-80
1540.129625925185,6.333544621293944e-80
1540.131426285257,7.386040928398013e-80
1540.1332266453292,8.612880698823929e-80
1540.135027005401,1.0042850548387338e-79
1540.136827365473,1.170947475153087e-79
1540.1386277255451,1.36517924056859e-79
1540.140428085617,1.5915261660247257e-79
1540.1422284456892,1.8552811719177976e-79
1540.144028805761,2.162606667893587e-79
1540.1458291658332,2.5206769186470294e-79
1540.1476295259051,2.9378436421125904e-79
1540.1494298859773,3.42382862009037e-79
1540.1512302460492,3.9899477111544784e-79
1540.1530306061213,4.64937137036964e-79
1540.1548309661932,5.417427603005171e-79
1540.1566313262651,6.311954243392119e-79
1540.1584316863373,7.353708560575115e-79
1540.1602320464092,8.566843488995524e-79
1540.1620324064813,9.979461286625609e-79
1540.1638327665532,1.1624257162537332e-78
1540.1656331266254,1.353926745039529e-78
1540.1674334866973,1.5768739245600694e-78
1540.1692338467694,1.836414116669247e-78
1540.1710342068413,2.138533805621553e-78
1540.1728345669135,2.4901956131889586e-78
1540.1746349269854,2.8994969348478e-78
1540.1764352870573,3.3758542708094883e-78
1540.1782356471294,3.930217398494065e-78
1540.1800360072014,4.575318201497306e-78
1540.1818363672735,5.325959744981626e-78
1540.1836367273454,6.199352082785272e-78
1540.1854370874175,7.215502328226315e-78
1540.1872374474895,8.397667723794059e-78
1540.1890378075616,9.772881853995442e-78
1540.1908381676335,1.1372565764494758e-77
1540.1926385277056,1.3233237646417494e-77
1540.1944388877776,1.5397336922289752e-77
1540.1962392478495,1.791418111957968e-77
1540.1980396079216,2.084107684890306e-77
1540.1998399679935,2.4244609622619173e-77
1540.2016403280657,2.8202141209370353e-77
1540.2034406881376,3.280354779181539e-77
1540.2052410482097,3.815323753643548e-77
1540.2070414082816,4.437249231857639e-77
1540.2088417683538,5.1602185526606215e-77
1540.2106421284257,6.0005936110281565e-77
1540.2124424884978,6.977376868523036e-77
1540.2142428485697,8.112636057468384e-77
1540.2160432086416,9.431996962426733e-77
1540.2178435687138,1.0965215150385839e-76
1540.2196439287857,1.2746839255458135e-76
1540.2214442888578,1.481698043130886e-76
1540.2232446489297,1.722220490009911e-76
1540.2250450090019,2.0016569231037944e-76
1540.2268453690738,2.326282108392095e-76
1540.228645729146,2.7033791783187874e-76
1540.2304460892178,3.14140112497669e-76
1540.23224644929,3.650158068766095e-76
1540.2340468093619,4.241034400403851e-76
1540.2358471694338,4.927240547140894e-76
1540.237647529506,5.72410486322876e-76
1540.2394478895778,6.64941201755308e-76
1540.24124824965,7.72379526085708e-76
1540.2430486097219,8.971191118425619e-76
1540.244848969794,1.0419366412256452e-75
1540.246649329866,1.210052907311562e-75
1540.248449689938,1.4052036023361342e-75
1540.25025005001,1.6317213496256938e-75
1540.2520504100821,1.8946307596038195e-75
1540.253850770154,2.199758569511751e-75
1540.255651130226,2.5538612529911793e-75
1540.257451490298,2.964772859898573e-75
1540.25925185037,3.4415762825001607e-75
1540.2610522104421,3.994801647805563e-75
1540.262852570514,4.636656115684394e-75
1540.2646529305862,5.381290039045891e-75
1540.266453290658,6.245105216915935e-75
1540.2682536507302,7.247111876904227e-75
1540.2700540108021,8.409342059582424e-75
1540.2718543708743,9.757328288666296e-75
1540.2736547309462,1.1320657796362908e-74
1540.275455091018,1.3133614192837922e-74
1540.2772554510902,1.5235920323024436e-74
1540.2790558111622,1.7673598212215655e-74
1540.2808561712343,2.049996449408516e-74
1540.2826565313062,2.377678258192202e-74
1540.2844568913783,2.7575596187905447e-74
1540.2862572514503,3.1979272619041643e-74
1540.2880576115224,3.708378874784002e-74
1540.2898579715943,4.3000297662948974e-74
1540.2916583316664,4.985751997440183e-74
1540.2934586917384,5.7804510567858395e-74
1540.2952590518103,6.701385957164284e-74
1540.2970594118824,7.768539541460408e-74
1540.2988597719543,9.005046845609967e-74
1540.3006601320265,1.0437690590358759e-73
1540.3024604920984,1.2097474279592589e-73
1540.3042608521705,1.4020285022495483e-73
1540.3060612122424,1.6247660069388216e-73
1540.3078615723146,1.882767323912472e-73
1540.3096619323865,2.181595991335696e-73
1540.3114622924586,2.5276902191049207e-73
1540.3132626525305,2.928499912661993e-73
1540.3150630126024,3.3926450865159977e-73
1540.3168633726746,3.930098993218287e-73
1540.3186637327465,4.5523998102938306e-73
1540.3204640928186,5.2728953234061724e-73
1540.3222644528905,6.107025728234657e-73
1540.3240648129627,7.072650470867129e-73
1540.3258651730346,8.190425956203652e-73
1540.3276655331067,9.484242016458408e-73
1540.3294658931786,1.0981726243294466e-72
1540.3312662532508,1.2714826702187632e-72
1540.3330666133227,1.4720485160572636e-72
1540.3348669733946,1.704141484495591e-72
1540.3366673334667,1.972699889166914e-72
1540.3384676935386,2.283432815421424e-72
1540.3402680536108,2.6429399908207597e-72
1540.3420684136827,3.058850229709559e-72
1540.3438687737548,3.5399813208515607e-72
1540.3456691338267,4.0965246654930445e-72
1540.3474694938989,4.740258485117968e-72
1540.3492698539708,5.48479400110157e-72
1540.351070214043,6.345859669170192e-72
1540.3528705741148,7.3416293265877e-72
1540.3546709341867,8.493101014766574e-72
1540.3564712942589,9.824534271336908e-72
1540.3582716543308,1.1363954883831163e-71
1540.360072014403,1.3143737476310936e-71
1540.3618723744748,1.5201277881246422e-71
1540.363672734547,1.7579769089904372e-71
1540.365473094619,2.0329096670071088e-71
1540.367273454691,2.350687198629922e-71
1540.369073814763,2.717962434038058e-71
1540.370874174835,3.1424176398056648e-71
1540.372674534907,3.632923096190549e-71
1540.374474894979,4.1997201461566135e-71
1540.376275255051,4.8546323441112325e-71
1540.378075615123,5.611309002338255e-71
1540.379875975195,6.485506088706848e-71
1540.381676335267,7.495410180088825e-71
1540.3834766953391,8.662012049909653e-71
1540.385277055411,1.0009537461958456e-70
1540.3870774154832,1.1565943902326551e-70
1540.388877775555,1.3363493298845262e-70
1540.390678135627,1.5439412314802402e-70
1540.3924784956992,1.783665355243643e-70
1540.394278855771,2.0604773031683542e-70
1540.3960792158432,2.3800941642939106e-70
1540.397879575915,2.749111094285212e-70
1540.3996799359873,3.175135676946655e-70
1540.4014802960592,3.6669427682477385e-70
1540.4032806561313,4.234652935267967e-70
1540.4050810162032,4.889938069868441e-70
1540.4068813762754,5.646258302277291e-70
1540.4086817363473,6.51913495862127e-70
1540.4104820964192,7.52646502834487e-70
1540.4122824564913,8.688883427685703e-70
1540.4140828165632,1.0030180297065672e-69
1540.4158831766354,1.1577781663311926e-69
1540.4176835367073,1.3363303047347692e-69
1540.4194838967794,1.5423187051761054e-69
1540.4212842568513,1.7799437611966566e-69
1540.4230846169235,2.0540465518664263e-69
1540.4248849769954,2.370206200023823e-69
1540.4266853370675,2.7348519697940216e-69
1540.4284856971394,3.155392325003382e-69
1540.4302860572113,3.640363506388729e-69
1540.4320864172835,4.199600567116476e-69
1540.4338867773554,4.844434248734836e-69
1540.4356871374275,5.587917587618874e-69
1540.4374874974994,6.445086722169818e-69
1540.4392878575716,7.433261045738336e-69
1540.4410882176435,8.572388614754802e-69
1540.4428885777156,9.885443613210542e-69
1540.4446889377875,1.1398883684102897e-68
1540.4464892978597,1.3143176115812065e-68
1540.4482896579316,1.5153403204006265e-68
1540.4500900180035,1.7469958663568669e-68
1540.4518903780756,2.013934872629815e-68
1540.4536907381475,2.3215113602061386e-68
1540.4554910982197,2.6758887322520176e-68
1540.4572914582916,3.0841616658574362e-68
1540.4590918183637,3.554496290891654e-68
1540.4608921784356,4.09629138724941e-68
1540.4626925385078,4.720363741682544e-68
1540.4644928985797,5.439161268900648e-68
1540.4662932586518,6.2670080420952964e-68
1540.4680936187237,7.220385989008153e-68
1540.4698939787957,8.318258721933154e-68
1540.4716943388678,9.582443776384218e-68
1540.4734946989397,1.103804046762395e-67
1540.4752950590118,1.271392164492216e-67
1540.4770954190838,1.464329884407771e-67
1540.478895779156,1.6864371757359643e-67
1540.4806961392278,1.9421074543464242e-67
1540.4824964993,2.2363933369459347e-67
1540.4842968593719,2.5751051687652757e-67
1540.486097219444,2.9649242211474835e-67
1540.487897579516,3.413532733301759e-67
1540.4896979395878,3.9297632963616745e-67
1540.49149829966,4.523770444073162e-67
1540.4932986597319,5.2072277386564945e-67
1540.495099019804,5.993554126043487e-67
1540.496899379876,6.898173887848302e-67
1540.498699739948,7.93881516011701e-67
1540.50050010002,9.135852714381686e-67
1540.502300460092,1.0512701542217576e-66
1540.504100820164,1.2096268738205669e-66
1540.5059011802362,1.391747228796832e-66
1540.507701540308,1.6011836621404162e-66
1540.50950190038,1.8420176252122924e-66
1540.511302260452,2.118938047368041e-66
1540.513102620524,2.437331399360864e-66
1540.5149029805962,2.8033850571439095e-66
1540.516703340668,3.2242059213511287e-66
1540.5185037007402,3.707956536556521e-66
1540.5203040608121,4.264011280016758e-66
1540.5221044208843,4.903135569105089e-66
1540.5239047809562,5.637691464044666e-66
1540.5257051410283,6.481873540733818e-66
1540.5275055011002,7.451979469368268e-66
1540.5293058611721,8.566720388221532e-66
1540.5311062212443,9.847576899085512e-66
1540.5329065813162,1.1319207364266422e-65
1540.5347069413883,1.3009916160384378e-65
1540.5365073014602,1.4952190652993935e-65
1540.5383076615324,1.7183316943619061e-65
1540.5401080216043,1.9746085890355332e-65
1540.5419083816764,2.268960259260479e-65
1540.5437087417483,2.6070214430482276e-65
1540.5455091018205,2.995257496386503e-65
1540.5473094618924,3.4410863485952236e-65
1540.5491098219643,3.95301829273878e-65
1540.5509101820364,4.540816207457799e-65
1540.5527105421083,5.215679184731986e-65
1540.5545109021805,5.990452969939302e-65
1540.5563112622524,6.879871110995607e-65
1540.5581116223245,7.900831282754558e-65
1540.5599119823964,9.07271189299231e-65
1540.5617123424686,1.041773482232474e-64
1540.5635127025405,1.1961380988217733e-64
1540.5653130626126,1.3732866399695977e-64
1540.5671134226845,1.5765687465679763e-64
1540.5689137827565,1.8098245597257126e-64
1540.5707141428286,2.0774562580934253e-64
1540.5725145029005,2.3845099862117174e-64
1540.5743148629726,2.736769677475848e-64
1540.5761152230446,3.140864490487744e-64
1540.5779155831167,3.6043918273382095e-64
1540.5797159431886,4.136058182787334e-64
1540.5815163032607,4.7458404000994846e-64
1540.5833166633327,5.445170275754827e-64
1540.5851170234048,6.247145882364693e-64
1540.5869173834767,7.166773457950247e-64
1540.5887177435486,8.221244267654683e-64
1540.5905181036208,9.430251470593921e-64
1540.5923184636927,1.0816352749329129e-63
1540.5941188237648,1.2405385285772148e-63
1540.5959191838367,1.4226940603830457e-63
1540.5977195439089,1.6314907885974803e-63
1540.5995199039808,1.8708095589468452e-63
1540.601320264053,2.145094260791827e-63
1540.6031206241248,2.4594331813933203e-63
1540.604920984197,2.819652067176639e-63
1540.6067213442689,3.232420568340906e-63
1540.6085217043408,3.7053739848734263e-63
1540.610322064413,4.247252503136027e-63
1540.6121224244848,4.868060425679324e-63
1540.613922784557,5.579248254050218e-63
1540.6157231446289,6.393920888656637e-63
1540.617523504701,7.327075678915047e-63
1540.619323864773,8.395874582127617e-63
1540.621124224845,9.619955301580861e-63
1540.622924584917,1.1021786958730382e-62
1540.6247249449889,1.2627076651695102e-62
1540.626525305061,1.4465234145598005e-62
1540.628325665133,1.6569902973022088e-62
1540.630126025205,1.8979567398471121e-62
1540.631926385277,2.1738246030567586e-62
1540.6337267453491,2.4896284408752946e-62
1540.635527105421,2.851126061654123e-62
1540.6373274654932,3.264901998402575e-62
1540.639127825565,3.738485718766633e-62
1540.6409281856372,4.2804866672386055e-62
1540.6427285457091,4.90074852426872e-62
1540.644528905781,5.610525407379527e-62
1540.6463292658532,6.4226831202224945e-62
1540.648129625925,7.351928995693616e-62
1540.6499299859972,8.415074379879515e-62
1540.6517303460691,9.631334369337263e-62
1540.6535307061413,1.1022670070573399e-61
1540.6553310662132,1.2614179383363426e-61
1540.6571314262853,1.4434543163594412e-61
1540.6589317863572,1.6516534573570898e-61
1540.6607321464294,1.889760053768319e-61
1540.6625325065013,2.162052545860341e-61
1540.6643328665732,2.473418879094767e-61
1540.6661332266453,2.8294429679848844e-61
1540.6679335867173,3.236503373292079e-61
1540.6697339467894,3.701885910908086e-61
1540.6715343068613,4.233912149495995e-61
1540.6733346669334,4.842086030916236e-61
1540.6751350270054,5.5372611561861385e-61
1540.6769353870775,6.331831639565344e-61
1540.6787357471494,7.239949833957033e-61
1540.6805361072215,8.277774697808054e-61
1540.6823364672935,9.463755093415192e-61
1540.6841368273654,1.081895291224613e-60
1540.6859371874375,1.2367411598449175e-60
1540.6877375475094,1.4136576422238715e-60
1540.6895379075816,1.615777374108461e-60
1540.6913382676535,1.8466757485909793e-60
1540.6931386277256,2.1104332268705464e-60
1540.6949389877975,2.4117063798122546e-60
1540.6967393478697,2.7558088793613946e-60
1540.6985397079416,3.1488038260313635e-60
1540.7003400680137,3.597608993584201e-60
1540.7021404280856,4.1101167885731974e-60
1540.7039407881575,4.6953309748341015e-60
1540.7057411482297,5.36352249410377e-60
1540.7075415083016,6.126407038655076e-60
1540.7093418683737,6.99734740021205e-60
1540.7111422284456,7.99158403430929e-60
1540.7129425885178,9.126497760558384e-60
1540.7147429485897,1.0421909054077736e-59
1540.7165433086618,1.1900419006916606e-59
1540.7183436687337,1.358779773019161e-59
1540.7201440288059,1.5513426774545238e-59
1540.7219443888778,1.7710803041524732e-59
1540.7237447489497,2.021811270193994e-59
1540.7255451090218,2.307888479739225e-59
1540.7273454690937,2.634273554115486e-59
1540.7291458291659,3.006621585343676e-59
