 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
1540.0,3.7616231708277686e-104
1540.001800360072,4.484079758976597e-104
1540.003600720144,5.3449447118328455e-104
1540.005401080216,6.370667693855193e-104
1540.007201440288,7.592740085016948e-104
1540.00900180036,9.048653562582305e-104
1540.0108021604321,1.0783040473966611e-103
1540.012602520504,1.2849030381739533e-103
1540.0144028805762,1.5309863660336858e-103
1540.016203240648,1.8240810718954814e-103
1540.0180036007202,2.173145459884141e-103
1540.0198039607922,2.5888405554242527e-103
1540.021604320864,3.083852917241456e-103
1540.0234046809362,3.673278491945857e-103
1540.0252050410081,4.375079024564838e-103
1540.0270054010803,5.210624705023836e-103
1540.0288057611522,6.205339299616988e-103
1540.0306061212243,7.38946707603506e-103
1540.0324064812962,8.798984451376755e-103
1540.0342068413684,1.047668360701903e-102
1540.0360072014403,1.2473460418769653e-102
1540.0378075615124,1.4849845132479083e-102
1540.0396079215843,1.7677821409670776e-102
1540.0414082816562,2.1042987938004656e-102
1540.0432086417284,2.5047126942254972e-102
1540.0450090018003,2.9811255992934658e-102
1540.0468093618724,3.5479253820778078e-102
1540.0486097219443,4.222216780137745e-102
1540.0504100820165,5.02433309546633e-102
1540.0522104420884,5.97844401669999e-102
1540.0540108021605,7.113277576030246e-102
1540.0558111622324,8.462977612510957e-102
1540.0576115223046,1.0068122113307468e-101
1540.0594118823765,1.1976932532129678e-101
1540.0612122424484,1.424670981240162e-101
1540.0630126025205,1.6945539497047602e-101
1540.0648129625924,2.0154316216130254e-101
1540.0666133226646,2.3969147221204472e-101
1540.0684136827365,2.8504205737554532e-101
1540.0702140428086,3.389511811039399e-101
1540.0720144028805,4.030298432298279e-101
1540.0738147629527,4.791915003200388e-101
1540.0756151230246,5.697087019661946e-101
1540.0774154830967,6.772803047480578e-101
1540.0792158431686,8.051112338082493e-101
1540.0810162032406,9.570071286631876e-101
1540.0828165633127,1.1374866430536832e-100
1540.0846169233846,1.3519146831706754e-100
1540.0864172834567,1.606660478197306e-100
1540.0882176435287,1.9092850982631485e-100
1540.0900180036008,2.268763892099854e-100
1540.0918183636727,2.6957503286246476e-100
1540.0936187237448,3.2028889302304125e-100
1540.0954190838168,3.8051864059503955e-100
1540.097219443889,4.520451781842919e-100
1540.0990198039608,5.369818319157685e-100
1540.1008201640327,6.378362380826577e-100
1540.1026205241049,7.575837204243456e-100
1540.1044208841768,8.99754285892382e-100
1540.106221244249,1.0685357598896591e-99
1540.1080216043208,1.2688960466755837e-99
1540.109821964393,1.506728052643158e-99
1540.1116223244649,1.7890214613012945e-99
1540.113422684537,2.124066322734749e-99
1540.115223044609,2.5216943329317884e-99
1540.117023404681,2.9935647630139158e-99
1540.118823764753,3.5535032772029645e-99
1540.1206241248249,4.217903397956269e-99
1540.122424484897,5.0062021688728485e-99
1540.124224844969,5.941443691939655e-99
1540.126025205041,7.0509467307604754e-99
1540.127825565113,8.367095542094312e-99
1540.129625925185,9.928276624628617e-99
1540.131426285257,1.1779988230194857e-98
1540.1332266453292,1.3976154419865387e-98
1540.135027005401,1.658068126434645e-98
1540.136827365473,1.966929969694561e-98
1540.1386277255451,2.3331747669968948e-98
1540.140428085617,2.7674353919415225e-98
1540.1422284456892,3.282309705679142e-98
1540.144028805761,3.8927227180055405e-98
1540.1458291658332,4.616355318173176e-98
1540.1476295259051,5.474151775984095e-98
1540.1494298859773,6.490920449131223e-98
1540.1512302460492,7.696044764647466e-98
1540.1530306061213,9.124324666902043e-98
