 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
1540.0,1.870252178668416e-89
1540.001800360072,2.2007394427088783e-89
1540.003600720144,2.5894583584864945e-89
1540.005401080216,3.0466395963217787e-89
1540.007201440288,3.584306001313874e-89
1540.00900180036,4.216585617289839e-89
1540.0108021604321,4.960079223271578e-89
1540.012602520504,5.8342918447932605e-89
1540.0144028805762,6.86213934557719e-89
1540.016203240648,8.070543120469608e-89
1540.0180036007202,9.491128169698891e-89
1540.0198039607922,1.1161042467501346e-88
1540.021604320864,1.3123918643125798e-88
1540.0234046809362,1.5431002612827276e-88
1540.0252050410081,1.814247806061264e-88
1540.0270054010803,2.1329020654961336e-88
1540.0288057611522,2.5073621721013864e-88
1540.0306061212243,2.947372795618809e-88
1540.0324064812962,3.464375177958459e-88
1540.0342068413684,4.0718016339684224e-88
1540.0360072014403,4.785421019192788e-88
1540.0378075615124,5.623743960966718e-88
1540.0396079215843,6.608498157325228e-88
1540.0414082816562,7.765185825714506e-88
1540.0432086417284,9.123737454323674e-88
1540.0450090018003,1.0719278443432686e-87
1540.0468093618724,1.259302807404786e-87
1540.0486097219443,1.4793353569697057e-87
1540.0504100820165,1.737700593495102e-87
1540.0522104420884,2.0410568814584673e-87
1540.0540108021605,2.39721569906372e-87
1540.0558111622324,2.815340738675725e-87
1540.0576115223046,3.3061812815398975e-87
1540.0594118823765,3.8823457272855987e-87
1540.0612122424484,4.5586221681720915e-87
1540.0630126025205,5.352354073015728e-87
1540.0648129625924,6.283880526268071e-87
1540.0666133226646,7.377052082525373e-87
1540.0684136827365,8.659835181285747e-87
1540.0702140428086,1.0165020283570434e-86
1540.0720144028805,1.1931051470095414e-86
1540.0738147629527,1.4002998276745867e-86
1540.0756151230246,1.643369407242459e-86
1540.0774154830967,1.928506944037182e-86
1540.0792158431686,2.2629713854420176e-86
1540.0810162032406,2.655270462876178e-86
1540.0828165633127,3.115374873337616e-86
1540.0846169233846,3.6549690833143e-86
1540.0864172834567,4.2877449985568436e-86
1540.0882176435287,5.02974580165153e-86
1540.0900180036008,5.8997685036928514e-86
1540.0918183636727,6.919835202149711e-86
1540.0936187237448,8.115744738808352e-86
1540.0954190838168,9.517718428048567e-86
1540.097219443889,1.116115585186388e-85
1540.0990198039608,1.3087519419062653e-85
1540.1008201640327,1.5345369564531514e-85
1540.1026205241049,1.7991576157306466e-85
1540.1044208841768,2.109273601984345e-85
1540.106221244249,2.4726831522366158e-85
1540.1080216043208,2.8985171113434783e-85
1540.109821964393,3.3974659577107676e-85
1540.1116223244649,3.982045385055792e-85
1540.113422684537,4.6669069698693925e-85
1540.115223044609,5.469201552154052e-85
1540.117023404681,6.409004248585373e-85
1540.118823764753,7.509811515533328e-85
1540.1206241248249,8.79912244160187e-85
1540.122424484897,1.0309118494883087e-84
1540.124224844969,1.2077458349169775e-84
1540.126025205041,1.4148207213231486e-84
1540.127825565113,1.6572923346769702e-84
1540.129625925185,1.9411928274444912e-84
1540.131426285257,2.2735791648487055e-84
1540.1332266453292,2.6627066930112846e-84
1540.135027005401,3.1182320110489826e-84
1540.136827365473,3.6514500805297166e-84
1540.1386277255451,4.275571330760567e-84
1540.140428085617,5.00604548557381e-84
1540.1422284456892,5.860939965355618e-84
1540.144028805761,6.861382030455602e-84
1540.1458291658332,8.032075372625168e-84
1540.1476295259051,9.401903646282176e-84
1540.1494298859773,1.1004635529626495e-83
1540.1512302460492,1.2879748335874282e-83
1540.1530306061213,1.5073390051182701e-83
1540.1548309661932,1.7639502983527386e-83
1540.1566313262651,2.0641136093595756e-83
1540.1584316863373,2.4151977582816534e-83
1540.1602320464092,2.8258144590402943e-83
1540.1620324064813,3.306027300127392e-83
1540.1638327665532,3.8675957515457104e-83
1540.1656331266254,4.524260051648734e-83
1540.1674334866973,5.2920737985744496e-83
1540.1692338467694,6.189792211633882e-83
1540.1710342068413,7.239325347899477e-83
1540.1728345669135,8.466267109757828e-83
1540.1746349269854,9.900512673011162e-83
1540.1764352870573,1.1576979071945994e-82
1540.1782356471294,1.3536446116902487e-82
1540.1800360072014,1.5826537675799733e-82
1540.1818363672735,1.8502866677047468e-82
1540.1836367273454,2.163037105420885e-82
1540.1854370874175,2.528487238235451e-82
1540.1872374474895,2.9554894194792415e-82
1540.1890378075616,3.4543783120414625e-82
1540.1908381676335,4.037218309304734e-82
1540.1926385277056,4.718092123380839e-82
1540.1944388877776,5.513437365795639e-82
1540.1962392478495,6.442439078666237e-82
1540.1980396079216,7.527487484724176e-82
1540.1998399679935,8.794711757897012e-82
1540.2016403280657,1.0274602400518001e-81
1540.2034406881376,1.2002736883958408e-81
1540.2052410482097,1.4020625636239852e-81
1540.2070414082816,1.6376698264204173e-81
1540.2088417683538,1.912745318881556e-81
1540.2106421284257,2.233879767280334e-81
1540.2124424884978,2.608760968031357e-81
1540.2142428485697,3.046355815850972e-81
1540.2160432086416,3.5571224374251284e-81
1540.2178435687138,4.1532573921892145e-81
1540.2196439287857,4.848983718502736e-81
1540.2214442888578,5.660886553162116e-81
1540.2232446489297,6.608304153318462e-81
1540.2250450090019,7.713783439665953e-81
1540.2268453690738,9.003610668586001e-81
1540.228645729146,1.0508429587534848e-80
1540.2304460892178,1.2263961443001181e-80
1540.23224644929,1.4311843574162198e-80
1540.2340468093619,1.6700606051990635e-80
1540.2358471694338,1.9486809021451755e-80
1540.237647529506,2.27363670959607e-80
1540.2394478895778,2.652609146830447e-80
1540.24124824965,3.0945485415993622e-80
1540.2430486097219,3.609883468754681e-80
1540.244848969794,4.210764105660436e-80
1540.246649329866,4.911345517257088e-80
1540.248449689938,5.7281174032043185e-80
1540.25025005001,6.680287899328702e-80
1540.2520504100821,7.790230268282927e-80
1540.253850770154,9.084002746296855e-80
1540.255651130226,1.059195349160069e-79
1540.257451490298,1.2349424516061564e-79
1540.25925185037,1.4397570743224426e-79
1540.2610522104421,1.6784312961852187e-79
1540.262852570514,1.956544648362605e-79
1540.2646529305862,2.2805930870459993e-79
1540.266453290658,2.6581390194269743e-79
1540.2682536507302,3.09798580946289e-79
1540.2700540108021,3.610380742914697e-79
1540.2718543708743,4.2072510792174925e-79
1540.2736547309462,4.9024785637638195e-79
1540.275455091018,5.712218648380334e-79
1540.2772554510902,6.655271674905561e-79
1540.2790558111622,7.753514452745458e-79
1540.2808561712343,9.032402025548554e-79
1540.2826565313062,1.05215510000167e-78
1540.2844568913783,1.2255417655303384e-78
1540.2862572514503,1.427408617523898e-78
1540.2880576115224,1.6624184833824122e-78
1540.2898579715943,1.9359950826288203e-78
1540.2916583316664,2.254446779079712e-78
1540.2934586917384,2.625110392141332e-78
1540.2952590518103,3.056518308891264e-78
1540.2970594118824,3.5585926583610987e-78
1540.2988597719543,4.1428709159822165e-78
1540.3006601320265,4.822768009304102e-78
1540.3024604920984,5.613880808619751e-78
1540.3042608521705,6.534341835987917e-78
1540.3060612122424,7.605230118146107e-78
1540.3078615723146,8.851048387640979e-78
1540.3096619323865,1.030027730585308e-77
1540.3114622924586,1.198601910227448e-77
1540.3132626525305,1.394674500103912e-77
1540.3150630126024,1.6227163119959185e-77
1540.3168633726746,1.887922618817477e-77
1540.3186637327465,2.1963301532041632e-77
1540.3204640928186,2.554952937385114e-77
1540.3222644528905,2.971939963868414e-77
1540.3240648129627,3.456758231452977e-77
1540.3258651730346,4.020405198067476e-77
1540.3276655331067,4.675655363956749e-77
1540.3294658931786,5.437346447093819e-77
1540.3312662532508,6.322711488710862e-77
1540.3330666133227,7.351764232104506e-77
1540.3348669733946,8.547746294357635e-77
1540.3366673334667,9.937646001913383e-77
1540.3384676935386,1.1552800336206618e-76
1540.3402680536108,1.342959325888097e-76
1540.3420684136827,1.5610265789460118e-76
1540.3438687737548,1.8143855664817485e-76
1540.3456691338267,2.108728722803288e-76
1540.3474694938989,2.4506635491951832e-76
1540.3492698539708,2.847859210378223e-76
1540.351070214043,3.30921653612449e-76
1540.3528705741148,3.8450651502332103e-76
1540.3546709341867,4.4673920423779334e-76
1540.3564712942589,5.1901065790801614e-76
1540.3582716543308,6.029347743246829e-76
1540.360072014403,7.003840309063416e-76
1540.3618723744748,8.135307716361552e-76
1540.363672734547,9.448950642859399e-76
1540.365473094619,1.0974001687207139e-75
1540.367273454691,1.2744368230359303e-75
1540.369073814763,1.4799377437787834e-75
1540.370874174835,1.7184639581590513e-75
1540.372674534907,1.9953048399607886e-75
1540.374474894979,2.316594017679031e-75
1540.376275255051,2.689443663604279e-75
1540.378075615123,3.1221000687562133e-75
1540.379875975195,3.6241238664303683e-75
1540.381676335267,4.2065987943584243e-75
1540.3834766953391,4.882373500704086e-75
1540.385277055411,5.666341603417727e-75
1540.3870774154832,6.575766035987173e-75
1540.388877775555,7.630654654773753e-75
1540.390678135627,8.854195184550735e-75
1540.3924784956992,1.0273258840218925e-74
1540.394278855771,1.1918983430988674e-74
1540.3960792158432,1.382744844912323e-74
1540.397879575915,1.6040456596748602e-74
1540.3996799359873,1.8606438480408692e-74
1540.4014802960592,2.1581499806503824e-74
1540.4032806561313,2.5030633454018527e-74
1540.4050810162032,2.902912227942203e-74
1540.4068813762754,3.3664162574662026e-74
1540.4086817363473,3.9036742745702145e-74
1540.4104820964192,4.5263817209357215e-74
1540.4122824564913,5.248082171808756e-74
1540.4140828165632,6.084458355019078e-74
1540.4158831766354,7.05366883437487e-74
1540.4176835367073,8.17673749423841e-74
1540.4194838967794,9.478004080169244e-74
1540.4212842568513,1.0985645327974096e-73
1540.4230846169235,1.2732277706225337e-73
1540.4248849769954,1.475565450161215e-73
1540.4266853370675,1.7099471967971417e-73
1540.4284856971394,1.981430153311913e-73
1540.4302860572113,2.2958667713370986e-73
1540.4320864172835,2.6600294420438756e-73
1540.4338867773554,3.0817545874698753e-73
1540.4356871374275,3.570109240854917e-73
1540.4374874974994,4.1355836118392305e-73
1540.4392878575716,4.7903136771999674e-73
1540.4410882176435,5.548338459580793e-73
1540.4428885777156,6.4258973830038e-73
1540.4446889377875,7.441773922280538e-73
1540.4464892978597,8.617692731036524e-73
1540.4482896579316,9.978778536321944e-73
1540.4500900180035,1.1554086376233564e-72
1540.4518903780756,1.3377214227710132e-72
1540.4536907381475,1.5487010781231874e-72
1540.4554910982197,1.7928393088950079e-72
1540.4572914582916,2.0753291073399157e-72
1540.4590918183637,2.402173851751732e-72
1540.4608921784356,2.7803133158856084e-72
1540.4626925385078,3.2177692016766434e-72
1540.4644928985797,3.7238132074927193e-72
1540.4662932586518,4.309161110521556e-72
1540.4680936187237,4.986196873020543e-72
1540.4698939787957,5.769231402260364e-72
1540.4716943388678,6.674801301021507e-72
1540.4734946989397,7.722013766978452e-72
1540.4752950590118,8.932944745070642e-72
1540.4770954190838,1.033309852137403e-71
1540.478895779156,1.1951938209818448e-71
1540.4806961392278,1.3823498021007981e-71
1540.4824964993,1.5987089881106334e-71
1540.4842968593719,1.8488118878689597e-71
1540.486097219444,2.137902424728282e-71
1540.487897579516,2.4720365127712498e-71
1540.4896979395878,2.8582073314904024e-71
1540.49149829966,3.304489856545437e-71
1540.4932986597319,3.820207595790801e-71
1540.495099019804,4.4161249302299115e-71
1540.496899379876,5.1046689755624964e-71
1540.498699739948,5.900185480691777e-71
1540.50050010002,6.819233962728599e-71
1540.502300460092,7.880928075394465e-71
1540.504100820164,9.10732811383642e-71
1540.5059011802362,1.0523893616452178e-70
1540.507701540308,1.216000522588531e-70
1540.50950190038,1.4049566373433008e-70
1540.511302260452,1.62316969460979e-70
1540.513102620524,1.8751532946974024e-70
1540.5149029805962,2.166114828796449e-70
1540.516703340668,2.5020617289553688e-70
1540.5185037007402,2.8899239296827085e-70
1540.5203040608121,3.337695004074379e-70
1540.5221044208843,3.854594813068647e-70
1540.5239047809562,4.451256932859273e-70
1540.5257051410283,5.1399446230824136e-70
1540.5275055011002,5.934799663033e-70
1540.5293058611721,6.852129041870995e-70
1540.5311062212443,7.910735237225881e-70
1540.5329065813162,9.132296685056166e-70
1540.5347069413883,1.0541806041092985e-69
1540.5365073014602,1.2168074974731596e-69
