 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
1540.0,3.974600367832739e-99
1540.001800360072,4.717533373030997e-99
1540.003600720144,5.5989725769998945e-99
1540.005401080216,6.644671973532686e-99
1540.007201440288,7.885161598798836e-99
1540.00900180036,9.356630878682369e-99
1540.0108021604321,1.1101974918727713e-98
1540.012602520504,1.3172033705869732e-98
1540.0144028805762,1.5627059701377218e-98
1540.016203240648,1.8538455796243566e-98
1540.0180036007202,2.199083331078197e-98
1540.0198039607922,2.608444880281344e-98
1540.021604320864,3.0938089234690797e-98
1540.0234046809362,3.669248775881263e-98
1540.0252050410081,4.35143674473705e-98
1540.0270054010803,5.1601228101624463e-98
1540.0288057611522,6.118701229461899e-98
1540.0306061212243,7.25488117363364e-98
1540.0324064812962,8.601480441147707e-98
1540.0342068413684,1.0197364779577257e-97
1540.0360072014403,1.2088559448623682e-97
1540.0378075615124,1.432956452837392e-97
1540.0396079215843,1.6984911208699968e-97
1540.0414082816562,2.0131003098622695e-97
1540.0432086417284,2.385829460385212e-97
1540.0450090018003,2.827386790912808e-97
1540.0468093618724,3.350448130988723e-97
1540.0486097219443,3.9700174854896116e-97
1540.0504100820165,4.703853493153597e-97
1540.0522104420884,5.572973786148525e-97
1540.0540108021605,6.602251444729472e-97
1540.0558111622324,7.821120313559463e-97
1540.0576115223046,9.264408998058667e-97
1540.0594118823765,1.09733269478934e-96
1540.0612122424484,1.299663029131504e-96
1540.0630126025205,1.5392000091376516e-96
1540.0648129625924,1.8227671623137253e-96
1540.0666133226646,2.1584360268199896e-96
1540.0684136827365,2.5557537868034873e-96
1540.0702140428086,3.0260123146820307e-96
1540.0720144028805,3.582566129836349e-96
1540.0738147629527,4.241208144823571e-96
1540.0756151230246,5.0206136703222205e-96
1540.0774154830967,5.942865047108115e-96
1540.0792158431686,7.034071502304591e-96
1540.0810162032406,8.325101469335936e-96
1540.0828165633127,9.852447716542479e-96
1540.0846169233846,1.1659249303656071e-95
1540.0864172834567,1.379649871899466e-95
1540.0882176435287,1.63244676527702e-95
1540.0900180036008,1.9314390903932176e-95
1540.0918183636727,2.285045501432682e-95
1540.0936187237448,2.7032146633222444e-95
1540.0954190838168,3.197702548859264e-95
1540.097219443889,3.782399854051642e-95
1540.0990198039608,4.4737185625663185e-95
1540.1008201640327,5.2910483171997954e-95
1540.1026205241049,6.257295166995416e-95
