 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
1540.0,3.3364877694265955e-110
1540.001800360072,3.9945154465715805e-110
1540.003600720144,4.7820104304069763e-110
1540.005401080216,5.72438427012445e-110
1540.007201440288,6.852024177948617e-110
1540.00900180036,8.20126490900135e-110
1540.0108021604321,9.81555001318362e-110
1540.012602520504,1.1746819262036087e-109
1540.0144028805762,1.4057166200359297e-109
1540.016203240648,1.6820818276848216e-109
1540.0180036007202,2.0126502185991001e-109
1540.0198039607922,2.4080269163169745e-109
1540.021604320864,2.8808869465230547e-109
1540.0234046809362,3.4463782512683565e-109
1540.0252050410081,4.122602977664775e-109
1540.0270054010803,4.931192207124218e-109
1540.0288057611522,5.897992219007365e-109
1540.0306061212243,7.053883883116748e-109
1540.0324064812962,8.435760938760929e-109
1540.0342068413684,1.0087697897981332e-108
1540.0360072014403,1.206234423164065e-108
1540.0378075615124,1.4422588578767068e-108
1540.0396079215843,1.7243545138524807e-108
1540.0414082816562,2.0614924471688897e-108
1540.0432086417284,2.4643862909646917e-108
1540.0450090018003,2.9458299065064836e-108
1540.0468093618724,3.521100297666684e-108
1540.0486097219443,4.208438370190949e-108
1540.0504100820165,5.029622540445593e-108
1540.0522104420884,6.0106530780987826e-108
1540.0540108021605,7.182568509579316e-108
1540.0558111622324,8.582419498871324e-108
1540.0576115223046,1.0254430510409717e-107
1540.0594118823765,1.225138536540557e-107
1540.0612122424484,1.463627974205888e-107
1540.0630126025205,1.7484291914688135e-107
1540.0648129625924,2.0885132866030232e-107
1540.0666133226646,2.494584862482439e-107
1540.0684136827365,2.979416161838198e-107
1540.0702140428086,3.558245447229507e-107
1540.0720144028805,4.249251945049587e-107
1540.0738147629527,5.074122033584244e-107
1540.0756151230246,6.058724157453123e-107
1540.0774154830967,7.233913298100295e-107
1540.0792158431686,8.636489802948399e-107
1540.0810162032406,1.0310342120696814e-106
1540.0828165633127,1.230780862320254e-106
1540.0846169233846,1.469130041233973e-106
1540.0864172834567,1.7535235005021949e-106
1540.0882176435287,2.092834029154223e-106
1540.0900180036008,2.4976399500964677e-106
1540.0918183636727,2.980552135975773e-106
1540.0936187237448,3.556603569012273e-106
1540.0954190838168,4.2437133743672656e-106
1540.097219443889,5.063239530573616e-106
1540.0990198039608,6.040637157314513e-106
1540.1008201640327,7.206242499516429e-106
1540.1026205241049,8.596206544747111e-106
1540.1044208841768,1.02536067613197e-105
1540.106221244249,1.2229770855755187e-105
1540.1080216043208,1.4585852874789081e-105
1540.109821964393,1.7394709640713762e-105
1540.1116223244649,2.0743134593916307e-105
1540.113422684537,2.4734516955729994e-105
1540.115223044609,2.949200697082471e-105
1540.117023404681,3.516228331339712e-105
1540.118823764753,4.192003690100199e-105
1540.1206241248249,4.997330702020697e-105
1540.122424484897,5.956983134127537e-105
1540.124224844969,7.100460197610074e-105
1540.126025205041,8.462885606880926e-105
1540.127825565113,1.0086077252732348e-104
1540.129625925185,1.201981978907208e-104
1540.131426285257,1.432337851942009e-104
1540.1332266453292,1.706730022683262e-104
1540.135027005401,2.0335555184944627e-104
1540.136827365473,2.4228084833319553e-104
1540.1386277255451,2.886383173574382e-104
1540.140428085617,3.4384342885743915e-104
1540.1422284456892,4.0958054579287135e-104
1540.144028805761,4.878538742047155e-104
1540.1458291658332,5.810480426004105e-104
1540.1476295259051,6.92000125525166e-104
1540.1494298859773,8.240852680378578e-104
1540.1512302460492,9.813184723551626e-104
1540.1530306061213,1.1684755899901964e-103
1540.1548309661932,1.3912371330825353e-103
1540.1566313262651,1.6563591981628555e-103
1540.1584316863373,1.971876599843463e-103
1540.1602320464092,2.347344268637766e-103
1540.1620324064813,2.79412410246778e-103
1540.1638327665532,3.325725806867323e-103
1540.1656331266254,3.958211860420309e-103
1540.1674334866973,4.710678636161307e-103
1540.1692338467694,5.605827965619236e-103
1540.1710342068413,6.670646099596564e-103
1540.1728345669135,7.937210196325521e-103
1540.1746349269854,9.443646222966516e-103
1540.1764352870573,1.1235266627800588e-102
1540.1782356471294,1.3365921428007023e-102
1540.1800360072014,1.5899602643705835e-102
1540.1818363672735,1.891234946294803e-102
1540.1836367273454,2.24945103488496e-102
1540.1854370874175,2.675342879986344e-102
1540.1872374474895,3.1816631882310175e-102
1540.1890378075616,3.783561542315432e-102
1540.1908381676335,4.499033719892015e-102
1540.1926385277056,5.3494550222045485e-102
