File,WaveData20200304_284.csv,
Date/Time,20-03-04/15:07,

Trace,A
Center Wavelength,1546.62,nm
Span Wavelength,5,nm
Start Wavelength,1544.12,nm
Stop Wavelength,1549.12,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,Off,
Resolution,0.1,nm
Actual Resolution,0.096,nm
VBW,1000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,Off,
Sampling Points,2001,pt
Trace Type,Write,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,
Start,1544.12,nm
Stop,1549.12,nm
Trace,B
Center Wavelength,1546.62,nm
Span Wavelength,5,nm
Start Wavelength,1544.12,nm
Stop Wavelength,1549.12,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,Off,
Resolution,0.1,nm
Actual Resolution,0.096,nm
VBW,1000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,Off,
Sampling Points,2001,pt
Trace Type,Write,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,
Start,1544.12,nm
Stop,1549.12,nm
Trace,C
Center Wavelength,1537.97,nm
Span Wavelength,2,nm
Start Wavelength,1536.97,nm
Stop Wavelength,1538.97,nm
Value In Air/Vacuum,Air,
Optical Attenuater,Off,
Resolution,0.03,nm
Actual Resolution,0.031,nm
VBW,1000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,Off,
Sampling Points,501,pt
Trace Type,Fix,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,

Wavelength(A),Level(A),Wavelength(B),Level(B)
1544.235000,3.9810E-005,1544.235000,3.9810E-005
1544.237500,3.9310E-005,1544.237500,3.9310E-005
1544.240000,3.8490E-005,1544.240000,3.8490E-005
1544.242500,3.7760E-005,1544.242500,3.7760E-005
1544.245000,3.6980E-005,1544.245000,3.6980E-005
1544.247500,3.6270E-005,1544.247500,3.6270E-005
1544.250000,3.5700E-005,1544.250000,3.5700E-005
1544.252500,3.5030E-005,1544.252500,3.5030E-005
1544.255000,3.3880E-005,1544.255000,3.3880E-005
1544.257500,3.3830E-005,1544.257500,3.3830E-005
1544.260000,3.3150E-005,1544.260000,3.3150E-005
1544.262500,3.2330E-005,1544.262500,3.2330E-005
1544.265000,3.1470E-005,1544.265000,3.1470E-005
1544.267500,3.0750E-005,1544.267500,3.0750E-005
1544.270000,3.0170E-005,1544.270000,3.0170E-005
1544.272500,3.0180E-005,1544.272500,3.0180E-005
1544.275000,2.9520E-005,1544.275000,2.9520E-005
1544.277500,2.8650E-005,1544.277500,2.8650E-005
1544.280000,2.7970E-005,1544.280000,2.7970E-005
1544.282500,2.7330E-005,1544.282500,2.7330E-005
1544.285000,2.6860E-005,1544.285000,2.6860E-005
1544.287500,2.6350E-005,1544.287500,2.6350E-005
1544.290000,2.5890E-005,1544.290000,2.5890E-005
1544.292500,2.5250E-005,1544.292500,2.5250E-005
1544.295000,2.4860E-005,1544.295000,2.4860E-005
1544.297500,2.4360E-005,1544.297500,2.4360E-005
1544.300000,2.4130E-005,1544.300000,2.4130E-005
1544.302500,2.3740E-005,1544.302500,2.3740E-005
1544.305000,2.3490E-005,1544.305000,2.3490E-005
1544.307500,2.3270E-005,1544.307500,2.3270E-005
1544.310000,2.3020E-005,1544.310000,2.3020E-005
1544.312500,2.2880E-005,1544.312500,2.2880E-005
1544.315000,2.2650E-005,1544.315000,2.2650E-005
1544.317500,2.2570E-005,1544.317500,2.2570E-005
1544.320000,2.2440E-005,1544.320000,2.2440E-005
1544.322500,2.2430E-005,1544.322500,2.2430E-005
1544.325000,2.2450E-005,1544.325000,2.2450E-005
1544.327500,2.2400E-005,1544.327500,2.2400E-005
1544.330000,2.2560E-005,1544.330000,2.2560E-005
1544.332500,2.2650E-005,1544.332500,2.2650E-005
1544.335000,2.2860E-005,1544.335000,2.2860E-005
1544.337500,2.3060E-005,1544.337500,2.3060E-005
1544.340000,2.3470E-005,1544.340000,2.3470E-005
1544.342500,2.3420E-005,1544.342500,2.3420E-005
1544.345000,2.3930E-005,1544.345000,2.3930E-005
1544.347500,2.4420E-005,1544.347500,2.4420E-005
1544.350000,2.4880E-005,1544.350000,2.4880E-005
1544.352500,2.4890E-005,1544.352500,2.4890E-005
1544.355000,2.5250E-005,1544.355000,2.5250E-005
1544.357500,2.5910E-005,1544.357500,2.5910E-005
1544.360000,2.6540E-005,1544.360000,2.6540E-005
1544.362500,2.7240E-005,1544.362500,2.7240E-005
1544.365000,2.8060E-005,1544.365000,2.8060E-005
1544.367500,2.8830E-005,1544.367500,2.8830E-005
1544.370000,2.9940E-005,1544.370000,2.9940E-005
1544.372500,3.0680E-005,1544.372500,3.0680E-005
1544.375000,3.1620E-005,1544.375000,3.1620E-005
1544.377500,3.1830E-005,1544.377500,3.1830E-005
1544.380000,3.2640E-005,1544.380000,3.2640E-005
1544.382500,3.3640E-005,1544.382500,3.3640E-005
1544.385000,3.4730E-005,1544.385000,3.4730E-005
1544.387500,3.4690E-005,1544.387500,3.4690E-005
1544.390000,3.5680E-005,1544.390000,3.5680E-005
1544.392500,3.6940E-005,1544.392500,3.6940E-005
1544.395000,3.8030E-005,1544.395000,3.8030E-005
1544.397500,3.8770E-005,1544.397500,3.8770E-005
1544.400000,3.9490E-005,1544.400000,3.9490E-005
1544.402500,4.0360E-005,1544.402500,4.0360E-005
1544.405000,4.1370E-005,1544.405000,4.1370E-005
1544.407500,4.2330E-005,1544.407500,4.2330E-005
1544.410000,4.3320E-005,1544.410000,4.3320E-005
1544.412500,4.4300E-005,1544.412500,4.4300E-005
1544.415000,4.5180E-005,1544.415000,4.5180E-005
1544.417500,4.5860E-005,1544.417500,4.5860E-005
1544.420000,4.6580E-005,1544.420000,4.6580E-005
1544.422500,4.7210E-005,1544.422500,4.7210E-005
1544.425000,4.7980E-005,1544.425000,4.7980E-005
1544.427500,4.8660E-005,1544.427500,4.8660E-005
1544.430000,4.9160E-005,1544.430000,4.9160E-005
1544.432500,4.9550E-005,1544.432500,4.9550E-005
1544.435000,5.0230E-005,1544.435000,5.0230E-005
1544.437500,5.0720E-005,1544.437500,5.0720E-005
1544.440000,5.1040E-005,1544.440000,5.1040E-005
1544.442500,5.1700E-005,1544.442500,5.1700E-005
1544.445000,5.2150E-005,1544.445000,5.2150E-005
1544.447500,5.2570E-005,1544.447500,5.2570E-005
1544.450000,5.2890E-005,1544.450000,5.2890E-005
1544.452500,5.3090E-005,1544.452500,5.3090E-005
1544.455000,5.3290E-005,1544.455000,5.3290E-005
1544.457500,5.3410E-005,1544.457500,5.3410E-005
1544.460000,5.3720E-005,1544.460000,5.3720E-005
1544.462500,5.3950E-005,1544.462500,5.3950E-005
1544.465000,5.4180E-005,1544.465000,5.4180E-005
1544.467500,5.4240E-005,1544.467500,5.4240E-005
1544.470000,5.4560E-005,1544.470000,5.4560E-005
1544.472500,5.4550E-005,1544.472500,5.4550E-005
1544.475000,5.4610E-005,1544.475000,5.4610E-005
1544.477500,5.4790E-005,1544.477500,5.4790E-005
1544.480000,5.4730E-005,1544.480000,5.4730E-005
1544.482500,5.4730E-005,1544.482500,5.4730E-005
1544.485000,5.4600E-005,1544.485000,5.4600E-005
1544.487500,5.4600E-005,1544.487500,5.4600E-005
1544.490000,5.4560E-005,1544.490000,5.4560E-005
1544.492500,5.4350E-005,1544.492500,5.4350E-005
1544.495000,5.4220E-005,1544.495000,5.4220E-005
1544.497500,5.4160E-005,1544.497500,5.4160E-005
1544.500000,5.3980E-005,1544.500000,5.3980E-005
1544.502500,5.3810E-005,1544.502500,5.3810E-005
1544.505000,5.3650E-005,1544.505000,5.3650E-005
1544.507500,5.3460E-005,1544.507500,5.3460E-005
1544.510000,5.3360E-005,1544.510000,5.3360E-005
1544.512500,5.3180E-005,1544.512500,5.3180E-005
1544.515000,5.2930E-005,1544.515000,5.2930E-005
1544.517500,5.2610E-005,1544.517500,5.2610E-005
1544.520000,5.2440E-005,1544.520000,5.2440E-005
1544.522500,5.2180E-005,1544.522500,5.2180E-005
1544.525000,5.2000E-005,1544.525000,5.2000E-005
1544.527500,5.1910E-005,1544.527500,5.1910E-005
1544.530000,5.1590E-005,1544.530000,5.1590E-005
1544.532500,5.1280E-005,1544.532500,5.1280E-005
1544.535000,5.0790E-005,1544.535000,5.0790E-005
1544.537500,5.0450E-005,1544.537500,5.0450E-005
1544.540000,5.0100E-005,1544.540000,5.0100E-005
1544.542500,4.9700E-005,1544.542500,4.9700E-005
1544.545000,4.9320E-005,1544.545000,4.9320E-005
1544.547500,4.9080E-005,1544.547500,4.9080E-005
1544.550000,4.8640E-005,1544.550000,4.8640E-005
1544.552500,4.8050E-005,1544.552500,4.8050E-005
1544.555000,4.7530E-005,1544.555000,4.7530E-005
1544.557500,4.7110E-005,1544.557500,4.7110E-005
1544.560000,4.6540E-005,1544.560000,4.6540E-005
1544.562500,4.6050E-005,1544.562500,4.6050E-005
1544.565000,4.5470E-005,1544.565000,4.5470E-005
1544.567500,4.5110E-005,1544.567500,4.5110E-005
1544.570000,4.4670E-005,1544.570000,4.4670E-005
1544.572500,4.4340E-005,1544.572500,4.4340E-005
1544.575000,4.3650E-005,1544.575000,4.3650E-005
1544.577500,4.3140E-005,1544.577500,4.3140E-005
1544.580000,4.2570E-005,1544.580000,4.2570E-005
1544.582500,4.2100E-005,1544.582500,4.2100E-005
1544.585000,4.1680E-005,1544.585000,4.1680E-005
1544.587500,4.1120E-005,1544.587500,4.1120E-005
1544.590000,4.0450E-005,1544.590000,4.0450E-005
1544.592500,3.9900E-005,1544.592500,3.9900E-005
1544.595000,3.9300E-005,1544.595000,3.9300E-005
1544.597500,3.8860E-005,1544.597500,3.8860E-005
1544.600000,3.8320E-005,1544.600000,3.8320E-005
1544.602500,3.7730E-005,1544.602500,3.7730E-005
1544.605000,3.7030E-005,1544.605000,3.7030E-005
1544.607500,3.6390E-005,1544.607500,3.6390E-005
1544.610000,3.5960E-005,1544.610000,3.5960E-005
1544.612500,3.5400E-005,1544.612500,3.5400E-005
1544.615000,3.4730E-005,1544.615000,3.4730E-005
1544.617500,3.4150E-005,1544.617500,3.4150E-005
1544.620000,3.3550E-005,1544.620000,3.3550E-005
1544.622500,3.3540E-005,1544.622500,3.3540E-005
1544.625000,3.2880E-005,1544.625000,3.2880E-005
1544.627500,3.2170E-005,1544.627500,3.2170E-005
1544.630000,3.1710E-005,1544.630000,3.1710E-005
1544.632500,3.1090E-005,1544.632500,3.1090E-005
1544.635000,3.0580E-005,1544.635000,3.0580E-005
1544.637500,3.0300E-005,1544.637500,3.0300E-005
1544.640000,2.9750E-005,1544.640000,2.9750E-005
1544.642500,2.9460E-005,1544.642500,2.9460E-005
1544.645000,2.9030E-005,1544.645000,2.9030E-005
1544.647500,2.8590E-005,1544.647500,2.8590E-005
1544.650000,2.8150E-005,1544.650000,2.8150E-005
1544.652500,2.7780E-005,1544.652500,2.7780E-005
1544.655000,2.7350E-005,1544.655000,2.7350E-005
1544.657500,2.7020E-005,1544.657500,2.7020E-005
1544.660000,2.6630E-005,1544.660000,2.6630E-005
1544.662500,2.6330E-005,1544.662500,2.6330E-005
1544.665000,2.5990E-005,1544.665000,2.5990E-005
1544.667500,2.5940E-005,1544.667500,2.5940E-005
1544.670000,2.5570E-005,1544.670000,2.5570E-005
1544.672500,2.5440E-005,1544.672500,2.5440E-005
1544.675000,2.5130E-005,1544.675000,2.5130E-005
1544.677500,2.5080E-005,1544.677500,2.5080E-005
1544.680000,2.4850E-005,1544.680000,2.4850E-005
1544.682500,2.4810E-005,1544.682500,2.4810E-005
1544.685000,2.4710E-005,1544.685000,2.4710E-005
1544.687500,2.4630E-005,1544.687500,2.4630E-005
1544.690000,2.4540E-005,1544.690000,2.4540E-005
1544.692500,2.4440E-005,1544.692500,2.4440E-005
1544.695000,2.4470E-005,1544.695000,2.4470E-005
1544.697500,2.4410E-005,1544.697500,2.4410E-005
1544.700000,2.4510E-005,1544.700000,2.4510E-005
1544.702500,2.4640E-005,1544.702500,2.4640E-005
1544.705000,2.4880E-005,1544.705000,2.4880E-005
1544.707500,2.4960E-005,1544.707500,2.4960E-005
1544.710000,2.5200E-005,1544.710000,2.5200E-005
1544.712500,2.5390E-005,1544.712500,2.5390E-005
1544.715000,2.5740E-005,1544.715000,2.5740E-005
1544.717500,2.6140E-005,1544.717500,2.6140E-005
1544.720000,2.6730E-005,1544.720000,2.6730E-005
1544.722500,2.6670E-005,1544.722500,2.6670E-005
1544.725000,2.7130E-005,1544.725000,2.7130E-005
1544.727500,2.7620E-005,1544.727500,2.7620E-005
1544.730000,2.8180E-005,1544.730000,2.8180E-005
1544.732500,2.8690E-005,1544.732500,2.8690E-005
1544.735000,2.9140E-005,1544.735000,2.9140E-005
1544.737500,2.9620E-005,1544.737500,2.9620E-005
1544.740000,3.0190E-005,1544.740000,3.0190E-005
1544.742500,3.0720E-005,1544.742500,3.0720E-005
1544.745000,3.1550E-005,1544.745000,3.1550E-005
1544.747500,3.2270E-005,1544.747500,3.2270E-005
1544.750000,3.3090E-005,1544.750000,3.3090E-005
1544.752500,3.3880E-005,1544.752500,3.3880E-005
1544.755000,3.4650E-005,1544.755000,3.4650E-005
1544.757500,3.4640E-005,1544.757500,3.4640E-005
1544.760000,3.5480E-005,1544.760000,3.5480E-005
1544.762500,3.6660E-005,1544.762500,3.6660E-005
1544.765000,3.7720E-005,1544.765000,3.7720E-005
1544.767500,3.8670E-005,1544.767500,3.8670E-005
1544.770000,3.9590E-005,1544.770000,3.9590E-005
1544.772500,4.0180E-005,1544.772500,4.0180E-005
1544.775000,4.1070E-005,1544.775000,4.1070E-005
1544.777500,4.1890E-005,1544.777500,4.1890E-005
1544.780000,4.2860E-005,1544.780000,4.2860E-005
1544.782500,4.3710E-005,1544.782500,4.3710E-005
1544.785000,4.4600E-005,1544.785000,4.4600E-005
1544.787500,4.5450E-005,1544.787500,4.5450E-005
1544.790000,4.6650E-005,1544.790000,4.6650E-005
1544.792500,4.7530E-005,1544.792500,4.7530E-005
1544.795000,4.8470E-005,1544.795000,4.8470E-005
1544.797500,4.8270E-005,1544.797500,4.8270E-005
1544.800000,4.9090E-005,1544.800000,4.9090E-005
1544.802500,5.0100E-005,1544.802500,5.0100E-005
1544.805000,5.1250E-005,1544.805000,5.1250E-005
1544.807500,5.1230E-005,1544.807500,5.1230E-005
1544.810000,5.2020E-005,1544.810000,5.2020E-005
1544.812500,5.2740E-005,1544.812500,5.2740E-005
1544.815000,5.3470E-005,1544.815000,5.3470E-005
1544.817500,5.3770E-005,1544.817500,5.3770E-005
1544.820000,5.4330E-005,1544.820000,5.4330E-005
1544.822500,5.4580E-005,1544.822500,5.4580E-005
1544.825000,5.5100E-005,1544.825000,5.5100E-005
1544.827500,5.5550E-005,1544.827500,5.5550E-005
1544.830000,5.5810E-005,1544.830000,5.5810E-005
1544.832500,5.6220E-005,1544.832500,5.6220E-005
1544.835000,5.6380E-005,1544.835000,5.6380E-005
1544.837500,5.6660E-005,1544.837500,5.6660E-005
1544.840000,5.6780E-005,1544.840000,5.6780E-005
1544.842500,5.6770E-005,1544.842500,5.6770E-005
1544.845000,5.6880E-005,1544.845000,5.6880E-005
1544.847500,5.6970E-005,1544.847500,5.6970E-005
1544.850000,5.6980E-005,1544.850000,5.6980E-005
1544.852500,5.6880E-005,1544.852500,5.6880E-005
1544.855000,5.6630E-005,1544.855000,5.6630E-005
1544.857500,5.6540E-005,1544.857500,5.6540E-005
1544.860000,5.6400E-005,1544.860000,5.6400E-005
1544.862500,5.6200E-005,1544.862500,5.6200E-005
1544.865000,5.5780E-005,1544.865000,5.5780E-005
1544.867500,5.5680E-005,1544.867500,5.5680E-005
1544.870000,5.5370E-005,1544.870000,5.5370E-005
1544.872500,5.5060E-005,1544.872500,5.5060E-005
1544.875000,5.4760E-005,1544.875000,5.4760E-005
1544.877500,5.4390E-005,1544.877500,5.4390E-005
1544.880000,5.3820E-005,1544.880000,5.3820E-005
1544.882500,5.3410E-005,1544.882500,5.3410E-005
1544.885000,5.2840E-005,1544.885000,5.2840E-005
1544.887500,5.2290E-005,1544.887500,5.2290E-005
1544.890000,5.1750E-005,1544.890000,5.1750E-005
1544.892500,5.1140E-005,1544.892500,5.1140E-005
1544.895000,5.0710E-005,1544.895000,5.0710E-005
1544.897500,5.0200E-005,1544.897500,5.0200E-005
1544.900000,4.9440E-005,1544.900000,4.9440E-005
1544.902500,4.8900E-005,1544.902500,4.8900E-005
1544.905000,4.8260E-005,1544.905000,4.8260E-005
1544.907500,4.7940E-005,1544.907500,4.7940E-005
1544.910000,4.7240E-005,1544.910000,4.7240E-005
1544.912500,4.7130E-005,1544.912500,4.7130E-005
1544.915000,4.6460E-005,1544.915000,4.6460E-005
1544.917500,4.5710E-005,1544.917500,4.5710E-005
1544.920000,4.4780E-005,1544.920000,4.4780E-005
1544.922500,4.4140E-005,1544.922500,4.4140E-005
1544.925000,4.3420E-005,1544.925000,4.3420E-005
1544.927500,4.2840E-005,1544.927500,4.2840E-005
1544.930000,4.2220E-005,1544.930000,4.2220E-005
1544.932500,4.1550E-005,1544.932500,4.1550E-005
1544.935000,4.0910E-005,1544.935000,4.0910E-005
1544.937500,4.0240E-005,1544.937500,4.0240E-005
1544.940000,3.9600E-005,1544.940000,3.9600E-005
1544.942500,3.9080E-005,1544.942500,3.9080E-005
1544.945000,3.8340E-005,1544.945000,3.8340E-005
1544.947500,3.8340E-005,1544.947500,3.8340E-005
1544.950000,3.7650E-005,1544.950000,3.7650E-005
1544.952500,3.6970E-005,1544.952500,3.6970E-005
1544.955000,3.6070E-005,1544.955000,3.6070E-005
1544.957500,3.5650E-005,1544.957500,3.5650E-005
1544.960000,3.4990E-005,1544.960000,3.4990E-005
1544.962500,3.4440E-005,1544.962500,3.4440E-005
1544.965000,3.4040E-005,1544.965000,3.4040E-005
1544.967500,3.3630E-005,1544.967500,3.3630E-005
1544.970000,3.3090E-005,1544.970000,3.3090E-005
1544.972500,3.2530E-005,1544.972500,3.2530E-005
1544.975000,3.2140E-005,1544.975000,3.2140E-005
1544.977500,3.1830E-005,1544.977500,3.1830E-005
1544.980000,3.1350E-005,1544.980000,3.1350E-005
1544.982500,3.0850E-005,1544.982500,3.0850E-005
1544.985000,3.0460E-005,1544.985000,3.0460E-005
1544.987500,3.0130E-005,1544.987500,3.0130E-005
1544.990000,2.9730E-005,1544.990000,2.9730E-005
1544.992500,2.9390E-005,1544.992500,2.9390E-005
1544.995000,2.8990E-005,1544.995000,2.8990E-005
1544.997500,2.8630E-005,1544.997500,2.8630E-005
1545.000000,2.8370E-005,1545.000000,2.8370E-005
1545.002500,2.8170E-005,1545.002500,2.8170E-005
1545.005000,2.7840E-005,1545.005000,2.7840E-005
1545.007500,2.7540E-005,1545.007500,2.7540E-005
1545.010000,2.7370E-005,1545.010000,2.7370E-005
1545.012500,2.7270E-005,1545.012500,2.7270E-005
1545.015000,2.7010E-005,1545.015000,2.7010E-005
1545.017500,2.6870E-005,1545.017500,2.6870E-005
1545.020000,2.6520E-005,1545.020000,2.6520E-005
1545.022500,2.6450E-005,1545.022500,2.6450E-005
1545.025000,2.6370E-005,1545.025000,2.6370E-005
1545.027500,2.6350E-005,1545.027500,2.6350E-005
1545.030000,2.6250E-005,1545.030000,2.6250E-005
1545.032500,2.6110E-005,1545.032500,2.6110E-005
1545.035000,2.6060E-005,1545.035000,2.6060E-005
1545.037500,2.6060E-005,1545.037500,2.6060E-005
1545.040000,2.6050E-005,1545.040000,2.6050E-005
1545.042500,2.6010E-005,1545.042500,2.6010E-005
1545.045000,2.6170E-005,1545.045000,2.6170E-005
1545.047500,2.6250E-005,1545.047500,2.6250E-005
1545.050000,2.6170E-005,1545.050000,2.6170E-005
1545.052500,2.6250E-005,1545.052500,2.6250E-005
1545.055000,2.6330E-005,1545.055000,2.6330E-005
1545.057500,2.6410E-005,1545.057500,2.6410E-005
1545.060000,2.6530E-005,1545.060000,2.6530E-005
1545.062500,2.6690E-005,1545.062500,2.6690E-005
1545.065000,2.6920E-005,1545.065000,2.6920E-005
1545.067500,2.7160E-005,1545.067500,2.7160E-005
1545.070000,2.7380E-005,1545.070000,2.7380E-005
1545.072500,2.7430E-005,1545.072500,2.7430E-005
1545.075000,2.7780E-005,1545.075000,2.7780E-005
1545.077500,2.8150E-005,1545.077500,2.8150E-005
1545.080000,2.8530E-005,1545.080000,2.8530E-005
1545.082500,2.8860E-005,1545.082500,2.8860E-005
1545.085000,2.9170E-005,1545.085000,2.9170E-005
1545.087500,2.9440E-005,1545.087500,2.9440E-005
1545.090000,2.9790E-005,1545.090000,2.9790E-005
1545.092500,3.0070E-005,1545.092500,3.0070E-005
1545.095000,3.0460E-005,1545.095000,3.0460E-005
1545.097500,3.0940E-005,1545.097500,3.0940E-005
1545.100000,3.1490E-005,1545.100000,3.1490E-005
1545.102500,3.1740E-005,1545.102500,3.1740E-005
1545.105000,3.2270E-005,1545.105000,3.2270E-005
1545.107500,3.2790E-005,1545.107500,3.2790E-005
1545.110000,3.3540E-005,1545.110000,3.3540E-005
1545.112500,3.4230E-005,1545.112500,3.4230E-005
1545.115000,3.4870E-005,1545.115000,3.4870E-005
1545.117500,3.4940E-005,1545.117500,3.4940E-005
1545.120000,3.5820E-005,1545.120000,3.5820E-005
1545.122500,3.6550E-005,1545.122500,3.6550E-005
1545.125000,3.7250E-005,1545.125000,3.7250E-005
1545.127500,3.7920E-005,1545.127500,3.7920E-005
1545.130000,3.8510E-005,1545.130000,3.8510E-005
1545.132500,3.8990E-005,1545.132500,3.8990E-005
1545.135000,3.9710E-005,1545.135000,3.9710E-005
1545.137500,4.0290E-005,1545.137500,4.0290E-005
1545.140000,4.1000E-005,1545.140000,4.1000E-005
1545.142500,4.1530E-005,1545.142500,4.1530E-005
1545.145000,4.2430E-005,1545.145000,4.2430E-005
1545.147500,4.3230E-005,1545.147500,4.3230E-005
1545.150000,4.3950E-005,1545.150000,4.3950E-005
1545.152500,4.4840E-005,1545.152500,4.4840E-005
1545.155000,4.5560E-005,1545.155000,4.5560E-005
1545.157500,4.5570E-005,1545.157500,4.5570E-005
1545.160000,4.6580E-005,1545.160000,4.6580E-005
1545.162500,4.7530E-005,1545.162500,4.7530E-005
1545.165000,4.8470E-005,1545.165000,4.8470E-005
1545.167500,4.9050E-005,1545.167500,4.9050E-005
1545.170000,4.9830E-005,1545.170000,4.9830E-005
1545.172500,5.0370E-005,1545.172500,5.0370E-005
1545.175000,5.1040E-005,1545.175000,5.1040E-005
1545.177500,5.1630E-005,1545.177500,5.1630E-005
1545.180000,5.2350E-005,1545.180000,5.2350E-005
1545.182500,5.2980E-005,1545.182500,5.2980E-005
1545.185000,5.3570E-005,1545.185000,5.3570E-005
1545.187500,5.3380E-005,1545.187500,5.3380E-005
1545.190000,5.3970E-005,1545.190000,5.3970E-005
1545.192500,5.4680E-005,1545.192500,5.4680E-005
1545.195000,5.5350E-005,1545.195000,5.5350E-005
1545.197500,5.5650E-005,1545.197500,5.5650E-005
