File,WaveData20200304_290.csv,
Date/Time,20-03-04/15:10,

Trace,A
Center Wavelength,1546.62,nm
Span Wavelength,5,nm
Start Wavelength,1544.12,nm
Stop Wavelength,1549.12,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,Off,
Resolution,0.1,nm
Actual Resolution,0.096,nm
VBW,1000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,Off,
Sampling Points,2001,pt
Trace Type,Write,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,
Start,1544.12,nm
Stop,1549.12,nm
Trace,B
Center Wavelength,1546.62,nm
Span Wavelength,5,nm
Start Wavelength,1544.12,nm
Stop Wavelength,1549.12,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,Off,
Resolution,0.1,nm
Actual Resolution,0.096,nm
VBW,1000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,Off,
Sampling Points,2001,pt
Trace Type,Write,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,
Start,1544.12,nm
Stop,1549.12,nm
Trace,C
Center Wavelength,1537.97,nm
Span Wavelength,2,nm
Start Wavelength,1536.97,nm
Stop Wavelength,1538.97,nm
Value In Air/Vacuum,Air,
Optical Attenuater,Off,
Resolution,0.03,nm
Actual Resolution,0.031,nm
VBW,1000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,Off,
Sampling Points,501,pt
Trace Type,Fix,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,

Wavelength(A),Level(A),Wavelength(B),Level(B)
1545.200000,5.0340E-005,1545.200000,5.0340E-005
1545.202500,5.0890E-005,1545.202500,5.0890E-005
1545.205000,5.1340E-005,1545.205000,5.1340E-005
1545.207500,5.1350E-005,1545.207500,5.1350E-005
1545.210000,5.1650E-005,1545.210000,5.1650E-005
1545.212500,5.2080E-005,1545.212500,5.2080E-005
1545.215000,5.2360E-005,1545.215000,5.2360E-005
1545.217500,5.2690E-005,1545.217500,5.2690E-005
1545.220000,5.2890E-005,1545.220000,5.2890E-005
1545.222500,5.3110E-005,1545.222500,5.3110E-005
1545.225000,5.3250E-005,1545.225000,5.3250E-005
1545.227500,5.3370E-005,1545.227500,5.3370E-005
1545.230000,5.3470E-005,1545.230000,5.3470E-005
1545.232500,5.3600E-005,1545.232500,5.3600E-005
1545.235000,5.3710E-005,1545.235000,5.3710E-005
1545.237500,5.3630E-005,1545.237500,5.3630E-005
1545.240000,5.3520E-005,1545.240000,5.3520E-005
1545.242500,5.3650E-005,1545.242500,5.3650E-005
1545.245000,5.3510E-005,1545.245000,5.3510E-005
1545.247500,5.3500E-005,1545.247500,5.3500E-005
1545.250000,5.3310E-005,1545.250000,5.3310E-005
1545.252500,5.3230E-005,1545.252500,5.3230E-005
1545.255000,5.3150E-005,1545.255000,5.3150E-005
1545.257500,5.2760E-005,1545.257500,5.2760E-005
1545.260000,5.2650E-005,1545.260000,5.2650E-005
1545.262500,5.2680E-005,1545.262500,5.2680E-005
1545.265000,5.2400E-005,1545.265000,5.2400E-005
1545.267500,5.2250E-005,1545.267500,5.2250E-005
1545.270000,5.2090E-005,1545.270000,5.2090E-005
1545.272500,5.1700E-005,1545.272500,5.1700E-005
1545.275000,5.1410E-005,1545.275000,5.1410E-005
1545.277500,5.1230E-005,1545.277500,5.1230E-005
1545.280000,5.0840E-005,1545.280000,5.0840E-005
1545.282500,5.0800E-005,1545.282500,5.0800E-005
1545.285000,5.0480E-005,1545.285000,5.0480E-005
1545.287500,5.0130E-005,1545.287500,5.0130E-005
1545.290000,4.9610E-005,1545.290000,4.9610E-005
1545.292500,4.9130E-005,1545.292500,4.9130E-005
1545.295000,4.8690E-005,1545.295000,4.8690E-005
1545.297500,4.8730E-005,1545.297500,4.8730E-005
1545.300000,4.8270E-005,1545.300000,4.8270E-005
1545.302500,4.7750E-005,1545.302500,4.7750E-005
1545.305000,4.7290E-005,1545.305000,4.7290E-005
1545.307500,4.6800E-005,1545.307500,4.6800E-005
1545.310000,4.6220E-005,1545.310000,4.6220E-005
1545.312500,4.5790E-005,1545.312500,4.5790E-005
1545.315000,4.5400E-005,1545.315000,4.5400E-005
1545.317500,4.4780E-005,1545.317500,4.4780E-005
1545.320000,4.4300E-005,1545.320000,4.4300E-005
1545.322500,4.4020E-005,1545.322500,4.4020E-005
1545.325000,4.3500E-005,1545.325000,4.3500E-005
1545.327500,4.2930E-005,1545.327500,4.2930E-005
1545.330000,4.2500E-005,1545.330000,4.2500E-005
1545.332500,4.2090E-005,1545.332500,4.2090E-005
1545.335000,4.1510E-005,1545.335000,4.1510E-005
1545.337500,4.0900E-005,1545.337500,4.0900E-005
1545.340000,4.0110E-005,1545.340000,4.0110E-005
1545.342500,4.0070E-005,1545.342500,4.0070E-005
1545.345000,3.9530E-005,1545.345000,3.9530E-005
1545.347500,3.9020E-005,1545.347500,3.9020E-005
1545.350000,3.8300E-005,1545.350000,3.8300E-005
1545.352500,3.7720E-005,1545.352500,3.7720E-005
1545.355000,3.7190E-005,1545.355000,3.7190E-005
1545.357500,3.6640E-005,1545.357500,3.6640E-005
1545.360000,3.6150E-005,1545.360000,3.6150E-005
1545.362500,3.5690E-005,1545.362500,3.5690E-005
1545.365000,3.5210E-005,1545.365000,3.5210E-005
1545.367500,3.4730E-005,1545.367500,3.4730E-005
1545.370000,3.4240E-005,1545.370000,3.4240E-005
1545.372500,3.3840E-005,1545.372500,3.3840E-005
1545.375000,3.3350E-005,1545.375000,3.3350E-005
1545.377500,3.2810E-005,1545.377500,3.2810E-005
1545.380000,3.2130E-005,1545.380000,3.2130E-005
1545.382500,3.2200E-005,1545.382500,3.2200E-005
1545.385000,3.1770E-005,1545.385000,3.1770E-005
1545.387500,3.1080E-005,1545.387500,3.1080E-005
1545.390000,3.0680E-005,1545.390000,3.0680E-005
1545.392500,3.0430E-005,1545.392500,3.0430E-005
1545.395000,2.9990E-005,1545.395000,2.9990E-005
1545.397500,2.9490E-005,1545.397500,2.9490E-005
1545.400000,2.9060E-005,1545.400000,2.9060E-005
1545.402500,2.8740E-005,1545.402500,2.8740E-005
1545.405000,2.8290E-005,1545.405000,2.8290E-005
1545.407500,2.7970E-005,1545.407500,2.7970E-005
1545.410000,2.7620E-005,1545.410000,2.7620E-005
1545.412500,2.7550E-005,1545.412500,2.7550E-005
1545.415000,2.7290E-005,1545.415000,2.7290E-005
1545.417500,2.6930E-005,1545.417500,2.6930E-005
1545.420000,2.6750E-005,1545.420000,2.6750E-005
1545.422500,2.6520E-005,1545.422500,2.6520E-005
1545.425000,2.6330E-005,1545.425000,2.6330E-005
1545.427500,2.6100E-005,1545.427500,2.6100E-005
1545.430000,2.5910E-005,1545.430000,2.5910E-005
1545.432500,2.5770E-005,1545.432500,2.5770E-005
1545.435000,2.5720E-005,1545.435000,2.5720E-005
1545.437500,2.5470E-005,1545.437500,2.5470E-005
1545.440000,2.5280E-005,1545.440000,2.5280E-005
1545.442500,2.5280E-005,1545.442500,2.5280E-005
1545.445000,2.5090E-005,1545.445000,2.5090E-005
1545.447500,2.5090E-005,1545.447500,2.5090E-005
1545.450000,2.5040E-005,1545.450000,2.5040E-005
1545.452500,2.5020E-005,1545.452500,2.5020E-005
1545.455000,2.5060E-005,1545.455000,2.5060E-005
1545.457500,2.5230E-005,1545.457500,2.5230E-005
1545.460000,2.5310E-005,1545.460000,2.5310E-005
1545.462500,2.5510E-005,1545.462500,2.5510E-005
1545.465000,2.5780E-005,1545.465000,2.5780E-005
1545.467500,2.5720E-005,1545.467500,2.5720E-005
1545.470000,2.6040E-005,1545.470000,2.6040E-005
1545.472500,2.6210E-005,1545.472500,2.6210E-005
1545.475000,2.6530E-005,1545.475000,2.6530E-005
1545.477500,2.6780E-005,1545.477500,2.6780E-005
1545.480000,2.7120E-005,1545.480000,2.7120E-005
1545.482500,2.7370E-005,1545.482500,2.7370E-005
1545.485000,2.7750E-005,1545.485000,2.7750E-005
1545.487500,2.8190E-005,1545.487500,2.8190E-005
1545.490000,2.8740E-005,1545.490000,2.8740E-005
1545.492500,2.9220E-005,1545.492500,2.9220E-005
1545.495000,2.9900E-005,1545.495000,2.9900E-005
1545.497500,3.0350E-005,1545.497500,3.0350E-005
1545.500000,3.1100E-005,1545.500000,3.1100E-005
1545.502500,3.1650E-005,1545.502500,3.1650E-005
1545.505000,3.2270E-005,1545.505000,3.2270E-005
1545.507500,3.2790E-005,1545.507500,3.2790E-005
1545.510000,3.3530E-005,1545.510000,3.3530E-005
1545.512500,3.4220E-005,1545.512500,3.4220E-005
1545.515000,3.5180E-005,1545.515000,3.5180E-005
1545.517500,3.5080E-005,1545.517500,3.5080E-005
1545.520000,3.5830E-005,1545.520000,3.5830E-005
1545.522500,3.6780E-005,1545.522500,3.6780E-005
1545.525000,3.7850E-005,1545.525000,3.7850E-005
1545.527500,3.8890E-005,1545.527500,3.8890E-005
1545.530000,4.0040E-005,1545.530000,4.0040E-005
1545.532500,3.9950E-005,1545.532500,3.9950E-005
1545.535000,4.0800E-005,1545.535000,4.0800E-005
1545.537500,4.1850E-005,1545.537500,4.1850E-005
1545.540000,4.2900E-005,1545.540000,4.2900E-005
1545.542500,4.3690E-005,1545.542500,4.3690E-005
1545.545000,4.4750E-005,1545.545000,4.4750E-005
1545.547500,4.5430E-005,1545.547500,4.5430E-005
1545.550000,4.6370E-005,1545.550000,4.6370E-005
1545.552500,4.6920E-005,1545.552500,4.6920E-005
1545.555000,4.8000E-005,1545.555000,4.8000E-005
1545.557500,4.8620E-005,1545.557500,4.8620E-005
1545.560000,4.9590E-005,1545.560000,4.9590E-005
1545.562500,4.9480E-005,1545.562500,4.9480E-005
1545.565000,5.0360E-005,1545.565000,5.0360E-005
1545.567500,5.1120E-005,1545.567500,5.1120E-005
1545.570000,5.1870E-005,1545.570000,5.1870E-005
1545.572500,5.2350E-005,1545.572500,5.2350E-005
1545.575000,5.3040E-005,1545.575000,5.3040E-005
1545.577500,5.3530E-005,1545.577500,5.3530E-005
1545.580000,5.3900E-005,1545.580000,5.3900E-005
1545.582500,5.4350E-005,1545.582500,5.4350E-005
1545.585000,5.4820E-005,1545.585000,5.4820E-005
1545.587500,5.5250E-005,1545.587500,5.5250E-005
1545.590000,5.5550E-005,1545.590000,5.5550E-005
1545.592500,5.5830E-005,1545.592500,5.5830E-005
1545.595000,5.6020E-005,1545.595000,5.6020E-005
1545.597500,5.6180E-005,1545.597500,5.6180E-005
1545.600000,5.6460E-005,1545.600000,5.6460E-005
1545.602500,5.6570E-005,1545.602500,5.6570E-005
1545.605000,5.6720E-005,1545.605000,5.6720E-005
1545.607500,5.6770E-005,1545.607500,5.6770E-005
1545.610000,5.6670E-005,1545.610000,5.6670E-005
1545.612500,5.6730E-005,1545.612500,5.6730E-005
1545.615000,5.6600E-005,1545.615000,5.6600E-005
1545.617500,5.6540E-005,1545.617500,5.6540E-005
1545.620000,5.6420E-005,1545.620000,5.6420E-005
1545.622500,5.6270E-005,1545.622500,5.6270E-005
1545.625000,5.5990E-005,1545.625000,5.5990E-005
1545.627500,5.5810E-005,1545.627500,5.5810E-005
1545.630000,5.5570E-005,1545.630000,5.5570E-005
1545.632500,5.5080E-005,1545.632500,5.5080E-005
1545.635000,5.4680E-005,1545.635000,5.4680E-005
1545.637500,5.4410E-005,1545.637500,5.4410E-005
1545.640000,5.4000E-005,1545.640000,5.4000E-005
1545.642500,5.3410E-005,1545.642500,5.3410E-005
1545.645000,5.2880E-005,1545.645000,5.2880E-005
1545.647500,5.2280E-005,1545.647500,5.2280E-005
1545.650000,5.1790E-005,1545.650000,5.1790E-005
1545.652500,5.1480E-005,1545.652500,5.1480E-005
1545.655000,5.0780E-005,1545.655000,5.0780E-005
1545.657500,5.0310E-005,1545.657500,5.0310E-005
1545.660000,4.9700E-005,1545.660000,4.9700E-005
1545.662500,4.9210E-005,1545.662500,4.9210E-005
1545.665000,4.8660E-005,1545.665000,4.8660E-005
1545.667500,4.8110E-005,1545.667500,4.8110E-005
1545.670000,4.7480E-005,1545.670000,4.7480E-005
1545.672500,4.6830E-005,1545.672500,4.6830E-005
1545.675000,4.6030E-005,1545.675000,4.6030E-005
1545.677500,4.5220E-005,1545.677500,4.5220E-005
1545.680000,4.4310E-005,1545.680000,4.4310E-005
1545.682500,4.4230E-005,1545.682500,4.4230E-005
1545.685000,4.3440E-005,1545.685000,4.3440E-005
1545.687500,4.2570E-005,1545.687500,4.2570E-005
1545.690000,4.1690E-005,1545.690000,4.1690E-005
1545.692500,4.1640E-005,1545.692500,4.1640E-005
1545.695000,4.0890E-005,1545.695000,4.0890E-005
1545.697500,4.0140E-005,1545.697500,4.0140E-005
1545.700000,3.9290E-005,1545.700000,3.9290E-005
1545.702500,3.8670E-005,1545.702500,3.8670E-005
1545.705000,3.8070E-005,1545.705000,3.8070E-005
1545.707500,3.7360E-005,1545.707500,3.7360E-005
1545.710000,3.6670E-005,1545.710000,3.6670E-005
1545.712500,3.6120E-005,1545.712500,3.6120E-005
1545.715000,3.5510E-005,1545.715000,3.5510E-005
1545.717500,3.5040E-005,1545.717500,3.5040E-005
1545.720000,3.4430E-005,1545.720000,3.4430E-005
1545.722500,3.4030E-005,1545.722500,3.4030E-005
1545.725000,3.3470E-005,1545.725000,3.3470E-005
1545.727500,3.2930E-005,1545.727500,3.2930E-005
1545.730000,3.2350E-005,1545.730000,3.2350E-005
1545.732500,3.2190E-005,1545.732500,3.2190E-005
1545.735000,3.1620E-005,1545.735000,3.1620E-005
1545.737500,3.1050E-005,1545.737500,3.1050E-005
1545.740000,3.0640E-005,1545.740000,3.0640E-005
1545.742500,3.0350E-005,1545.742500,3.0350E-005
1545.745000,3.0100E-005,1545.745000,3.0100E-005
1545.747500,2.9830E-005,1545.747500,2.9830E-005
1545.750000,2.9560E-005,1545.750000,2.9560E-005
1545.752500,2.9350E-005,1545.752500,2.9350E-005
1545.755000,2.8990E-005,1545.755000,2.8990E-005
1545.757500,2.8600E-005,1545.757500,2.8600E-005
1545.760000,2.8380E-005,1545.760000,2.8380E-005
1545.762500,2.8250E-005,1545.762500,2.8250E-005
1545.765000,2.8010E-005,1545.765000,2.8010E-005
1545.767500,2.7890E-005,1545.767500,2.7890E-005
1545.770000,2.7620E-005,1545.770000,2.7620E-005
1545.772500,2.7550E-005,1545.772500,2.7550E-005
1545.775000,2.7490E-005,1545.775000,2.7490E-005
1545.777500,2.7440E-005,1545.777500,2.7440E-005
1545.780000,2.7310E-005,1545.780000,2.7310E-005
1545.782500,2.7300E-005,1545.782500,2.7300E-005
1545.785000,2.7230E-005,1545.785000,2.7230E-005
1545.787500,2.7190E-005,1545.787500,2.7190E-005
1545.790000,2.7220E-005,1545.790000,2.7220E-005
1545.792500,2.7230E-005,1545.792500,2.7230E-005
1545.795000,2.7270E-005,1545.795000,2.7270E-005
1545.797500,2.7350E-005,1545.797500,2.7350E-005
1545.800000,2.7510E-005,1545.800000,2.7510E-005
1545.802500,2.7540E-005,1545.802500,2.7540E-005
1545.805000,2.7640E-005,1545.805000,2.7640E-005
1545.807500,2.7810E-005,1545.807500,2.7810E-005
1545.810000,2.7910E-005,1545.810000,2.7910E-005
1545.812500,2.8010E-005,1545.812500,2.8010E-005
1545.815000,2.8290E-005,1545.815000,2.8290E-005
1545.817500,2.8380E-005,1545.817500,2.8380E-005
1545.820000,2.8650E-005,1545.820000,2.8650E-005
1545.822500,2.8910E-005,1545.822500,2.8910E-005
1545.825000,2.9180E-005,1545.825000,2.9180E-005
1545.827500,2.9050E-005,1545.827500,2.9050E-005
1545.830000,2.9300E-005,1545.830000,2.9300E-005
1545.832500,2.9610E-005,1545.832500,2.9610E-005
1545.835000,2.9940E-005,1545.835000,2.9940E-005
1545.837500,3.0240E-005,1545.837500,3.0240E-005
1545.840000,3.0560E-005,1545.840000,3.0560E-005
1545.842500,3.0870E-005,1545.842500,3.0870E-005
1545.845000,3.1120E-005,1545.845000,3.1120E-005
1545.847500,3.1490E-005,1545.847500,3.1490E-005
1545.850000,3.1920E-005,1545.850000,3.1920E-005
1545.852500,3.2270E-005,1545.852500,3.2270E-005
1545.855000,3.2730E-005,1545.855000,3.2730E-005
1545.857500,3.3060E-005,1545.857500,3.3060E-005
1545.860000,3.3610E-005,1545.860000,3.3610E-005
1545.862500,3.4020E-005,1545.862500,3.4020E-005
1545.865000,3.4320E-005,1545.865000,3.4320E-005
1545.867500,3.4760E-005,1545.867500,3.4760E-005
1545.870000,3.5380E-005,1545.870000,3.5380E-005
1545.872500,3.5750E-005,1545.872500,3.5750E-005
1545.875000,3.6200E-005,1545.875000,3.6200E-005
1545.877500,3.6580E-005,1545.877500,3.6580E-005
1545.880000,3.7150E-005,1545.880000,3.7150E-005
1545.882500,3.7570E-005,1545.882500,3.7570E-005
1545.885000,3.8130E-005,1545.885000,3.8130E-005
1545.887500,3.8520E-005,1545.887500,3.8520E-005
1545.890000,3.9210E-005,1545.890000,3.9210E-005
1545.892500,3.9670E-005,1545.892500,3.9670E-005
1545.895000,4.0360E-005,1545.895000,4.0360E-005
1545.897500,4.0890E-005,1545.897500,4.0890E-005
1545.900000,4.1450E-005,1545.900000,4.1450E-005
1545.902500,4.1910E-005,1545.902500,4.1910E-005
1545.905000,4.2480E-005,1545.905000,4.2480E-005
1545.907500,4.3050E-005,1545.907500,4.3050E-005
1545.910000,4.3610E-005,1545.910000,4.3610E-005
1545.912500,4.4130E-005,1545.912500,4.4130E-005
1545.915000,4.4860E-005,1545.915000,4.4860E-005
1545.917500,4.4920E-005,1545.917500,4.4920E-005
1545.920000,4.5660E-005,1545.920000,4.5660E-005
1545.922500,4.6410E-005,1545.922500,4.6410E-005
1545.925000,4.7050E-005,1545.925000,4.7050E-005
1545.927500,4.7530E-005,1545.927500,4.7530E-005
1545.930000,4.7920E-005,1545.930000,4.7920E-005
1545.932500,4.8330E-005,1545.932500,4.8330E-005
1545.935000,4.8950E-005,1545.935000,4.8950E-005
1545.937500,4.9300E-005,1545.937500,4.9300E-005
1545.940000,4.9840E-005,1545.940000,4.9840E-005
1545.942500,5.0190E-005,1545.942500,5.0190E-005
1545.945000,5.0730E-005,1545.945000,5.0730E-005
1545.947500,5.1140E-005,1545.947500,5.1140E-005
1545.950000,5.1840E-005,1545.950000,5.1840E-005
1545.952500,5.1770E-005,1545.952500,5.1770E-005
1545.955000,5.2180E-005,1545.955000,5.2180E-005
1545.957500,5.2540E-005,1545.957500,5.2540E-005
1545.960000,5.2830E-005,1545.960000,5.2830E-005
1545.962500,5.3110E-005,1545.962500,5.3110E-005
1545.965000,5.3250E-005,1545.965000,5.3250E-005
1545.967500,5.3470E-005,1545.967500,5.3470E-005
1545.970000,5.3540E-005,1545.970000,5.3540E-005
1545.972500,5.3680E-005,1545.972500,5.3680E-005
1545.975000,5.3720E-005,1545.975000,5.3720E-005
1545.977500,5.3840E-005,1545.977500,5.3840E-005
1545.980000,5.3790E-005,1545.980000,5.3790E-005
1545.982500,5.3710E-005,1545.982500,5.3710E-005
1545.985000,5.3730E-005,1545.985000,5.3730E-005
1545.987500,5.3670E-005,1545.987500,5.3670E-005
1545.990000,5.3460E-005,1545.990000,5.3460E-005
1545.992500,5.3330E-005,1545.992500,5.3330E-005
1545.995000,5.3100E-005,1545.995000,5.3100E-005
1545.997500,5.2890E-005,1545.997500,5.2890E-005
1546.000000,5.2450E-005,1546.000000,5.2450E-005
1546.002500,5.2440E-005,1546.002500,5.2440E-005
1546.005000,5.2100E-005,1546.005000,5.2100E-005
1546.007500,5.1670E-005,1546.007500,5.1670E-005
1546.010000,5.1070E-005,1546.010000,5.1070E-005
1546.012500,5.0720E-005,1546.012500,5.0720E-005
1546.015000,5.0230E-005,1546.015000,5.0230E-005
1546.017500,4.9910E-005,1546.017500,4.9910E-005
1546.020000,4.9180E-005,1546.020000,4.9180E-005
1546.022500,4.8450E-005,1546.022500,4.8450E-005
1546.025000,4.8000E-005,1546.025000,4.8000E-005
1546.027500,4.7270E-005,1546.027500,4.7270E-005
1546.030000,4.6650E-005,1546.030000,4.6650E-005
1546.032500,4.5950E-005,1546.032500,4.5950E-005
1546.035000,4.5060E-005,1546.035000,4.5060E-005
1546.037500,4.4440E-005,1546.037500,4.4440E-005
1546.040000,4.3660E-005,1546.040000,4.3660E-005
1546.042500,4.3030E-005,1546.042500,4.3030E-005
1546.045000,4.2090E-005,1546.045000,4.2090E-005
1546.047500,4.2320E-005,1546.047500,4.2320E-005
1546.050000,4.1370E-005,1546.050000,4.1370E-005
1546.052500,4.0490E-005,1546.052500,4.0490E-005
1546.055000,3.9590E-005,1546.055000,3.9590E-005
1546.057500,3.8710E-005,1546.057500,3.8710E-005
1546.060000,3.7770E-005,1546.060000,3.7770E-005
1546.062500,3.6880E-005,1546.062500,3.6880E-005
1546.065000,3.6080E-005,1546.065000,3.6080E-005
1546.067500,3.5530E-005,1546.067500,3.5530E-005
1546.070000,3.4930E-005,1546.070000,3.4930E-005
1546.072500,3.4140E-005,1546.072500,3.4140E-005
1546.075000,3.3270E-005,1546.075000,3.3270E-005
1546.077500,3.2480E-005,1546.077500,3.2480E-005
1546.080000,3.1840E-005,1546.080000,3.1840E-005
1546.082500,3.1020E-005,1546.082500,3.1020E-005
1546.085000,3.0480E-005,1546.085000,3.0480E-005
1546.087500,3.0000E-005,1546.087500,3.0000E-005
1546.090000,2.9260E-005,1546.090000,2.9260E-005
1546.092500,2.8780E-005,1546.092500,2.8780E-005
1546.095000,2.8190E-005,1546.095000,2.8190E-005
1546.097500,2.7770E-005,1546.097500,2.7770E-005
1546.100000,2.7170E-005,1546.100000,2.7170E-005
1546.102500,2.7100E-005,1546.102500,2.7100E-005
1546.105000,2.6590E-005,1546.105000,2.6590E-005
1546.107500,2.6210E-005,1546.107500,2.6210E-005
1546.110000,2.5770E-005,1546.110000,2.5770E-005
1546.112500,2.5490E-005,1546.112500,2.5490E-005
1546.115000,2.5330E-005,1546.115000,2.5330E-005
1546.117500,2.5060E-005,1546.117500,2.5060E-005
1546.120000,2.4850E-005,1546.120000,2.4850E-005
1546.122500,2.4740E-005,1546.122500,2.4740E-005
1546.125000,2.4570E-005,1546.125000,2.4570E-005
1546.127500,2.4340E-005,1546.127500,2.4340E-005
1546.130000,2.4330E-005,1546.130000,2.4330E-005
1546.132500,2.4360E-005,1546.132500,2.4360E-005
1546.135000,2.4280E-005,1546.135000,2.4280E-005
1546.137500,2.4330E-005,1546.137500,2.4330E-005
1546.140000,2.4300E-005,1546.140000,2.4300E-005
1546.142500,2.4380E-005,1546.142500,2.4380E-005
1546.145000,2.4550E-005,1546.145000,2.4550E-005
1546.147500,2.4670E-005,1546.147500,2.4670E-005
1546.150000,2.5000E-005,1546.150000,2.5000E-005
1546.152500,2.5210E-005,1546.152500,2.5210E-005
1546.155000,2.5440E-005,1546.155000,2.5440E-005
1546.157500,2.5680E-005,1546.157500,2.5680E-005
1546.160000,2.6000E-005,1546.160000,2.6000E-005
1546.162500,2.6380E-005,1546.162500,2.6380E-005
1546.165000,2.6670E-005,1546.165000,2.6670E-005
1546.167500,2.6970E-005,1546.167500,2.6970E-005
1546.170000,2.7300E-005,1546.170000,2.7300E-005
1546.172500,2.7650E-005,1546.172500,2.7650E-005
1546.175000,2.8090E-005,1546.175000,2.8090E-005
1546.177500,2.8010E-005,1546.177500,2.8010E-005
1546.180000,2.8590E-005,1546.180000,2.8590E-005
1546.182500,2.9210E-005,1546.182500,2.9210E-005
1546.185000,2.9700E-005,1546.185000,2.9700E-005
1546.187500,3.0010E-005,1546.187500,3.0010E-005
1546.190000,3.0500E-005,1546.190000,3.0500E-005
1546.192500,3.0920E-005,1546.192500,3.0920E-005
1546.195000,3.1340E-005,1546.195000,3.1340E-005
1546.197500,3.1670E-005,1546.197500,3.1670E-005
1546.200000,3.2160E-005,1546.200000,3.2160E-005
1546.202500,3.2620E-005,1546.202500,3.2620E-005
1546.205000,3.3120E-005,1546.205000,3.3120E-005
1546.207500,3.3670E-005,1546.207500,3.3670E-005
1546.210000,3.4120E-005,1546.210000,3.4120E-005
1546.212500,3.4540E-005,1546.212500,3.4540E-005
1546.215000,3.5030E-005,1546.215000,3.5030E-005
1546.217500,3.5540E-005,1546.217500,3.5540E-005
1546.220000,3.6110E-005,1546.220000,3.6110E-005
1546.222500,3.6580E-005,1546.222500,3.6580E-005
1546.225000,3.7230E-005,1546.225000,3.7230E-005
1546.227500,3.7580E-005,1546.227500,3.7580E-005
1546.230000,3.8090E-005,1546.230000,3.8090E-005
1546.232500,3.8600E-005,1546.232500,3.8600E-005
1546.235000,3.9060E-005,1546.235000,3.9060E-005
1546.237500,3.9080E-005,1546.237500,3.9080E-005
1546.240000,3.9490E-005,1546.240000,3.9490E-005
1546.242500,4.0140E-005,1546.242500,4.0140E-005
1546.245000,4.0780E-005,1546.245000,4.0780E-005
1546.247500,4.1260E-005,1546.247500,4.1260E-005
1546.250000,4.1750E-005,1546.250000,4.1750E-005
1546.252500,4.2200E-005,1546.252500,4.2200E-005
1546.255000,4.2650E-005,1546.255000,4.2650E-005
1546.257500,4.3220E-005,1546.257500,4.3220E-005
1546.260000,4.3810E-005,1546.260000,4.3810E-005
1546.262500,4.4230E-005,1546.262500,4.4230E-005
1546.265000,4.4630E-005,1546.265000,4.4630E-005
1546.267500,4.5120E-005,1546.267500,4.5120E-005
1546.270000,4.5550E-005,1546.270000,4.5550E-005
1546.272500,4.6040E-005,1546.272500,4.6040E-005
1546.275000,4.6390E-005,1546.275000,4.6390E-005
1546.277500,4.6760E-005,1546.277500,4.6760E-005
1546.280000,4.7340E-005,1546.280000,4.7340E-005
1546.282500,4.7580E-005,1546.282500,4.7580E-005
1546.285000,4.7970E-005,1546.285000,4.7970E-005
1546.287500,4.8290E-005,1546.287500,4.8290E-005
1546.290000,4.8700E-005,1546.290000,4.8700E-005
1546.292500,4.9100E-005,1546.292500,4.9100E-005
1546.295000,4.9380E-005,1546.295000,4.9380E-005
1546.297500,4.9620E-005,1546.297500,4.9620E-005
1546.300000,4.9960E-005,1546.300000,4.9960E-005
1546.302500,5.0190E-005,1546.302500,5.0190E-005
1546.305000,5.0470E-005,1546.305000,5.0470E-005
1546.307500,5.0650E-005,1546.307500,5.0650E-005
1546.310000,5.0890E-005,1546.310000,5.0890E-005
1546.312500,5.1110E-005,1546.312500,5.1110E-005
1546.315000,5.1300E-005,1546.315000,5.1300E-005
1546.317500,5.1480E-005,1546.317500,5.1480E-005
1546.320000,5.1640E-005,1546.320000,5.1640E-005
1546.322500,5.1640E-005,1546.322500,5.1640E-005
1546.325000,5.1840E-005,1546.325000,5.1840E-005
1546.327500,5.1910E-005,1546.327500,5.1910E-005
1546.330000,5.2010E-005,1546.330000,5.2010E-005
1546.332500,5.2110E-005,1546.332500,5.2110E-005
1546.335000,5.2160E-005,1546.335000,5.2160E-005
1546.337500,5.2050E-005,1546.337500,5.2050E-005
1546.340000,5.2090E-005,1546.340000,5.2090E-005
1546.342500,5.2010E-005,1546.342500,5.2010E-005
1546.345000,5.2020E-005,1546.345000,5.2020E-005
1546.347500,5.1690E-005,1546.347500,5.1690E-005
1546.350000,5.1680E-005,1546.350000,5.1680E-005
1546.352500,5.1480E-005,1546.352500,5.1480E-005
1546.355000,5.1280E-005,1546.355000,5.1280E-005
1546.357500,5.1140E-005,1546.357500,5.1140E-005
1546.360000,5.0830E-005,1546.360000,5.0830E-005
1546.362500,5.0670E-005,1546.362500,5.0670E-005
