File,WaveData20200304_305.csv,
Date/Time,20-03-04/15:16,

Trace,A
Center Wavelength,1546.62,nm
Span Wavelength,5,nm
Start Wavelength,1544.12,nm
Stop Wavelength,1549.12,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,Off,
Resolution,0.1,nm
Actual Resolution,0.096,nm
VBW,1000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,Off,
Sampling Points,2001,pt
Trace Type,Write,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,
Start,1544.12,nm
Stop,1549.12,nm
Trace,B
Center Wavelength,1546.62,nm
Span Wavelength,5,nm
Start Wavelength,1544.12,nm
Stop Wavelength,1549.12,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,Off,
Resolution,0.1,nm
Actual Resolution,0.096,nm
VBW,1000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,Off,
Sampling Points,2001,pt
Trace Type,Write,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,
Start,1544.12,nm
Stop,1549.12,nm
Trace,C
Center Wavelength,1537.97,nm
Span Wavelength,2,nm
Start Wavelength,1536.97,nm
Stop Wavelength,1538.97,nm
Value In Air/Vacuum,Air,
Optical Attenuater,Off,
Resolution,0.03,nm
Actual Resolution,0.031,nm
VBW,1000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,Off,
Sampling Points,501,pt
Trace Type,Fix,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,

Wavelength(A),Level(A),Wavelength(B),Level(B)
1544.862500,4.5540E-005,1544.862500,4.5540E-005
1544.865000,4.6030E-005,1544.865000,4.6030E-005
1544.867500,4.6090E-005,1544.867500,4.6090E-005
1544.870000,4.6490E-005,1544.870000,4.6490E-005
1544.872500,4.6860E-005,1544.872500,4.6860E-005
1544.875000,4.7370E-005,1544.875000,4.7370E-005
1544.877500,4.7580E-005,1544.877500,4.7580E-005
1544.880000,4.7910E-005,1544.880000,4.7910E-005
1544.882500,4.8020E-005,1544.882500,4.8020E-005
1544.885000,4.8260E-005,1544.885000,4.8260E-005
1544.887500,4.8520E-005,1544.887500,4.8520E-005
1544.890000,4.8790E-005,1544.890000,4.8790E-005
1544.892500,4.9040E-005,1544.892500,4.9040E-005
1544.895000,4.9310E-005,1544.895000,4.9310E-005
1544.897500,4.9610E-005,1544.897500,4.9610E-005
1544.900000,4.9910E-005,1544.900000,4.9910E-005
1544.902500,5.0200E-005,1544.902500,5.0200E-005
1544.905000,5.0430E-005,1544.905000,5.0430E-005
1544.907500,5.0410E-005,1544.907500,5.0410E-005
1544.910000,5.0780E-005,1544.910000,5.0780E-005
1544.912500,5.1010E-005,1544.912500,5.1010E-005
1544.915000,5.1270E-005,1544.915000,5.1270E-005
1544.917500,5.1320E-005,1544.917500,5.1320E-005
1544.920000,5.1470E-005,1544.920000,5.1470E-005
1544.922500,5.1600E-005,1544.922500,5.1600E-005
1544.925000,5.1690E-005,1544.925000,5.1690E-005
1544.927500,5.1790E-005,1544.927500,5.1790E-005
1544.930000,5.1930E-005,1544.930000,5.1930E-005
1544.932500,5.1970E-005,1544.932500,5.1970E-005
1544.935000,5.2020E-005,1544.935000,5.2020E-005
1544.937500,5.2030E-005,1544.937500,5.2030E-005
1544.940000,5.1960E-005,1544.940000,5.1960E-005
1544.942500,5.2000E-005,1544.942500,5.2000E-005
1544.945000,5.1900E-005,1544.945000,5.1900E-005
1544.947500,5.1800E-005,1544.947500,5.1800E-005
1544.950000,5.1660E-005,1544.950000,5.1660E-005
1544.952500,5.1480E-005,1544.952500,5.1480E-005
1544.955000,5.1210E-005,1544.955000,5.1210E-005
1544.957500,5.1120E-005,1544.957500,5.1120E-005
1544.960000,5.0740E-005,1544.960000,5.0740E-005
1544.962500,5.0790E-005,1544.962500,5.0790E-005
1544.965000,5.0480E-005,1544.965000,5.0480E-005
1544.967500,5.0240E-005,1544.967500,5.0240E-005
1544.970000,4.9820E-005,1544.970000,4.9820E-005
1544.972500,4.9560E-005,1544.972500,4.9560E-005
1544.975000,4.9290E-005,1544.975000,4.9290E-005
1544.977500,4.8760E-005,1544.977500,4.8760E-005
1544.980000,4.8210E-005,1544.980000,4.8210E-005
1544.982500,4.7870E-005,1544.982500,4.7870E-005
1544.985000,4.7300E-005,1544.985000,4.7300E-005
1544.987500,4.6900E-005,1544.987500,4.6900E-005
1544.990000,4.6160E-005,1544.990000,4.6160E-005
1544.992500,4.6270E-005,1544.992500,4.6270E-005
1544.995000,4.5640E-005,1544.995000,4.5640E-005
1544.997500,4.4980E-005,1544.997500,4.4980E-005
1545.000000,4.4200E-005,1545.000000,4.4200E-005
1545.002500,4.3790E-005,1545.002500,4.3790E-005
1545.005000,4.3240E-005,1545.005000,4.3240E-005
1545.007500,4.2630E-005,1545.007500,4.2630E-005
1545.010000,4.2120E-005,1545.010000,4.2120E-005
1545.012500,4.1520E-005,1545.012500,4.1520E-005
1545.015000,4.0690E-005,1545.015000,4.0690E-005
1545.017500,4.0150E-005,1545.017500,4.0150E-005
1545.020000,3.9340E-005,1545.020000,3.9340E-005
1545.022500,3.8780E-005,1545.022500,3.8780E-005
1545.025000,3.8210E-005,1545.025000,3.8210E-005
1545.027500,3.7640E-005,1545.027500,3.7640E-005
1545.030000,3.6980E-005,1545.030000,3.6980E-005
1545.032500,3.6300E-005,1545.032500,3.6300E-005
1545.035000,3.5590E-005,1545.035000,3.5590E-005
1545.037500,3.4970E-005,1545.037500,3.4970E-005
1545.040000,3.4140E-005,1545.040000,3.4140E-005
1545.042500,3.4240E-005,1545.042500,3.4240E-005
1545.045000,3.3390E-005,1545.045000,3.3390E-005
1545.047500,3.2670E-005,1545.047500,3.2670E-005
1545.050000,3.1910E-005,1545.050000,3.1910E-005
1545.052500,3.1240E-005,1545.052500,3.1240E-005
1545.055000,3.0630E-005,1545.055000,3.0630E-005
1545.057500,3.0100E-005,1545.057500,3.0100E-005
1545.060000,2.9590E-005,1545.060000,2.9590E-005
1545.062500,2.9110E-005,1545.062500,2.9110E-005
1545.065000,2.8620E-005,1545.065000,2.8620E-005
1545.067500,2.8100E-005,1545.067500,2.8100E-005
1545.070000,2.7560E-005,1545.070000,2.7560E-005
1545.072500,2.7220E-005,1545.072500,2.7220E-005
1545.075000,2.6650E-005,1545.075000,2.6650E-005
1545.077500,2.6250E-005,1545.077500,2.6250E-005
1545.080000,2.5780E-005,1545.080000,2.5780E-005
1545.082500,2.5440E-005,1545.082500,2.5440E-005
1545.085000,2.4960E-005,1545.085000,2.4960E-005
1545.087500,2.4620E-005,1545.087500,2.4620E-005
1545.090000,2.4360E-005,1545.090000,2.4360E-005
1545.092500,2.4100E-005,1545.092500,2.4100E-005
1545.095000,2.3860E-005,1545.095000,2.3860E-005
1545.097500,2.3620E-005,1545.097500,2.3620E-005
1545.100000,2.3540E-005,1545.100000,2.3540E-005
1545.102500,2.3540E-005,1545.102500,2.3540E-005
1545.105000,2.3410E-005,1545.105000,2.3410E-005
1545.107500,2.3440E-005,1545.107500,2.3440E-005
1545.110000,2.3490E-005,1545.110000,2.3490E-005
1545.112500,2.3460E-005,1545.112500,2.3460E-005
1545.115000,2.3620E-005,1545.115000,2.3620E-005
1545.117500,2.3590E-005,1545.117500,2.3590E-005
1545.120000,2.3800E-005,1545.120000,2.3800E-005
1545.122500,2.4070E-005,1545.122500,2.4070E-005
1545.125000,2.4510E-005,1545.125000,2.4510E-005
1545.127500,2.4840E-005,1545.127500,2.4840E-005
1545.130000,2.5200E-005,1545.130000,2.5200E-005
1545.132500,2.5440E-005,1545.132500,2.5440E-005
1545.135000,2.6030E-005,1545.135000,2.6030E-005
1545.137500,2.6340E-005,1545.137500,2.6340E-005
1545.140000,2.6930E-005,1545.140000,2.6930E-005
1545.142500,2.7550E-005,1545.142500,2.7550E-005
1545.145000,2.8090E-005,1545.145000,2.8090E-005
1545.147500,2.8570E-005,1545.147500,2.8570E-005
1545.150000,2.9210E-005,1545.150000,2.9210E-005
1545.152500,2.9790E-005,1545.152500,2.9790E-005
1545.155000,3.0700E-005,1545.155000,3.0700E-005
1545.157500,3.1260E-005,1545.157500,3.1260E-005
1545.160000,3.1930E-005,1545.160000,3.1930E-005
1545.162500,3.2760E-005,1545.162500,3.2760E-005
1545.165000,3.3440E-005,1545.165000,3.3440E-005
1545.167500,3.4170E-005,1545.167500,3.4170E-005
1545.170000,3.5060E-005,1545.170000,3.5060E-005
1545.172500,3.5820E-005,1545.172500,3.5820E-005
1545.175000,3.6660E-005,1545.175000,3.6660E-005
1545.177500,3.7450E-005,1545.177500,3.7450E-005
1545.180000,3.8310E-005,1545.180000,3.8310E-005
1545.182500,3.9090E-005,1545.182500,3.9090E-005
1545.185000,4.0010E-005,1545.185000,4.0010E-005
1545.187500,4.0750E-005,1545.187500,4.0750E-005
1545.190000,4.1450E-005,1545.190000,4.1450E-005
1545.192500,4.2100E-005,1545.192500,4.2100E-005
1545.195000,4.3140E-005,1545.195000,4.3140E-005
1545.197500,4.2950E-005,1545.197500,4.2950E-005
1545.200000,4.3770E-005,1545.200000,4.3770E-005
1545.202500,4.4750E-005,1545.202500,4.4750E-005
1545.205000,4.5660E-005,1545.205000,4.5660E-005
1545.207500,4.6210E-005,1545.207500,4.6210E-005
1545.210000,4.6690E-005,1545.210000,4.6690E-005
1545.212500,4.7140E-005,1545.212500,4.7140E-005
1545.215000,4.7750E-005,1545.215000,4.7750E-005
1545.217500,4.8340E-005,1545.217500,4.8340E-005
1545.220000,4.8910E-005,1545.220000,4.8910E-005
1545.222500,4.9350E-005,1545.222500,4.9350E-005
1545.225000,4.9850E-005,1545.225000,4.9850E-005
1545.227500,4.9810E-005,1545.227500,4.9810E-005
1545.230000,5.0360E-005,1545.230000,5.0360E-005
1545.232500,5.0670E-005,1545.232500,5.0670E-005
1545.235000,5.1160E-005,1545.235000,5.1160E-005
1545.237500,5.1390E-005,1545.237500,5.1390E-005
1545.240000,5.1530E-005,1545.240000,5.1530E-005
1545.242500,5.1660E-005,1545.242500,5.1660E-005
1545.245000,5.1910E-005,1545.245000,5.1910E-005
1545.247500,5.2030E-005,1545.247500,5.2030E-005
1545.250000,5.1980E-005,1545.250000,5.1980E-005
1545.252500,5.2130E-005,1545.252500,5.2130E-005
1545.255000,5.2290E-005,1545.255000,5.2290E-005
1545.257500,5.2230E-005,1545.257500,5.2230E-005
1545.260000,5.2410E-005,1545.260000,5.2410E-005
1545.262500,5.2250E-005,1545.262500,5.2250E-005
1545.265000,5.2170E-005,1545.265000,5.2170E-005
1545.267500,5.2280E-005,1545.267500,5.2280E-005
1545.270000,5.2250E-005,1545.270000,5.2250E-005
1545.272500,5.2290E-005,1545.272500,5.2290E-005
1545.275000,5.2100E-005,1545.275000,5.2100E-005
1545.277500,5.2130E-005,1545.277500,5.2130E-005
1545.280000,5.1970E-005,1545.280000,5.1970E-005
1545.282500,5.1800E-005,1545.282500,5.1800E-005
1545.285000,5.1610E-005,1545.285000,5.1610E-005
1545.287500,5.1390E-005,1545.287500,5.1390E-005
1545.290000,5.1350E-005,1545.290000,5.1350E-005
1545.292500,5.1090E-005,1545.292500,5.1090E-005
1545.295000,5.0810E-005,1545.295000,5.0810E-005
1545.297500,5.0630E-005,1545.297500,5.0630E-005
1545.300000,5.0370E-005,1545.300000,5.0370E-005
1545.302500,5.0140E-005,1545.302500,5.0140E-005
1545.305000,4.9930E-005,1545.305000,4.9930E-005
1545.307500,4.9580E-005,1545.307500,4.9580E-005
1545.310000,4.9290E-005,1545.310000,4.9290E-005
1545.312500,4.9100E-005,1545.312500,4.9100E-005
1545.315000,4.8810E-005,1545.315000,4.8810E-005
1545.317500,4.8410E-005,1545.317500,4.8410E-005
1545.320000,4.7960E-005,1545.320000,4.7960E-005
1545.322500,4.7730E-005,1545.322500,4.7730E-005
1545.325000,4.7440E-005,1545.325000,4.7440E-005
1545.327500,4.7190E-005,1545.327500,4.7190E-005
1545.330000,4.6820E-005,1545.330000,4.6820E-005
1545.332500,4.6450E-005,1545.332500,4.6450E-005
1545.335000,4.5930E-005,1545.335000,4.5930E-005
1545.337500,4.5740E-005,1545.337500,4.5740E-005
1545.340000,4.5520E-005,1545.340000,4.5520E-005
1545.342500,4.5110E-005,1545.342500,4.5110E-005
1545.345000,4.4550E-005,1545.345000,4.4550E-005
1545.347500,4.3950E-005,1545.347500,4.3950E-005
1545.350000,4.3480E-005,1545.350000,4.3480E-005
1545.352500,4.3410E-005,1545.352500,4.3410E-005
1545.355000,4.2750E-005,1545.355000,4.2750E-005
1545.357500,4.2280E-005,1545.357500,4.2280E-005
1545.360000,4.1550E-005,1545.360000,4.1550E-005
1545.362500,4.1530E-005,1545.362500,4.1530E-005
1545.365000,4.1060E-005,1545.365000,4.1060E-005
1545.367500,4.0440E-005,1545.367500,4.0440E-005
1545.370000,3.9880E-005,1545.370000,3.9880E-005
1545.372500,3.9250E-005,1545.372500,3.9250E-005
1545.375000,3.8720E-005,1545.375000,3.8720E-005
1545.377500,3.8650E-005,1545.377500,3.8650E-005
1545.380000,3.8070E-005,1545.380000,3.8070E-005
1545.382500,3.7530E-005,1545.382500,3.7530E-005
1545.385000,3.6840E-005,1545.385000,3.6840E-005
1545.387500,3.6300E-005,1545.387500,3.6300E-005
1545.390000,3.5850E-005,1545.390000,3.5850E-005
1545.392500,3.5310E-005,1545.392500,3.5310E-005
1545.395000,3.4840E-005,1545.395000,3.4840E-005
1545.397500,3.4430E-005,1545.397500,3.4430E-005
1545.400000,3.3840E-005,1545.400000,3.3840E-005
1545.402500,3.3460E-005,1545.402500,3.3460E-005
1545.405000,3.3030E-005,1545.405000,3.3030E-005
1545.407500,3.2620E-005,1545.407500,3.2620E-005
1545.410000,3.2040E-005,1545.410000,3.2040E-005
1545.412500,3.2240E-005,1545.412500,3.2240E-005
1545.415000,3.1560E-005,1545.415000,3.1560E-005
1545.417500,3.1060E-005,1545.417500,3.1060E-005
1545.420000,3.0550E-005,1545.420000,3.0550E-005
1545.422500,3.0070E-005,1545.422500,3.0070E-005
1545.425000,2.9870E-005,1545.425000,2.9870E-005
1545.427500,2.9490E-005,1545.427500,2.9490E-005
1545.430000,2.9060E-005,1545.430000,2.9060E-005
1545.432500,2.8640E-005,1545.432500,2.8640E-005
1545.435000,2.8190E-005,1545.435000,2.8190E-005
1545.437500,2.7810E-005,1545.437500,2.7810E-005
1545.440000,2.7400E-005,1545.440000,2.7400E-005
1545.442500,2.7120E-005,1545.442500,2.7120E-005
1545.445000,2.6790E-005,1545.445000,2.6790E-005
1545.447500,2.6520E-005,1545.447500,2.6520E-005
1545.450000,2.6210E-005,1545.450000,2.6210E-005
1545.452500,2.5930E-005,1545.452500,2.5930E-005
1545.455000,2.5830E-005,1545.455000,2.5830E-005
1545.457500,2.5840E-005,1545.457500,2.5840E-005
1545.460000,2.5590E-005,1545.460000,2.5590E-005
1545.462500,2.5330E-005,1545.462500,2.5330E-005
1545.465000,2.5290E-005,1545.465000,2.5290E-005
1545.467500,2.5080E-005,1545.467500,2.5080E-005
1545.470000,2.5020E-005,1545.470000,2.5020E-005
1545.472500,2.4960E-005,1545.472500,2.4960E-005
1545.475000,2.4910E-005,1545.475000,2.4910E-005
1545.477500,2.4940E-005,1545.477500,2.4940E-005
1545.480000,2.4910E-005,1545.480000,2.4910E-005
1545.482500,2.4960E-005,1545.482500,2.4960E-005
1545.485000,2.5130E-005,1545.485000,2.5130E-005
1545.487500,2.5170E-005,1545.487500,2.5170E-005
1545.490000,2.5360E-005,1545.490000,2.5360E-005
1545.492500,2.5580E-005,1545.492500,2.5580E-005
1545.495000,2.5840E-005,1545.495000,2.5840E-005
1545.497500,2.6030E-005,1545.497500,2.6030E-005
1545.500000,2.6340E-005,1545.500000,2.6340E-005
1545.502500,2.6730E-005,1545.502500,2.6730E-005
1545.505000,2.7020E-005,1545.505000,2.7020E-005
1545.507500,2.7430E-005,1545.507500,2.7430E-005
1545.510000,2.7970E-005,1545.510000,2.7970E-005
1545.512500,2.8390E-005,1545.512500,2.8390E-005
1545.515000,2.8940E-005,1545.515000,2.8940E-005
1545.517500,2.9330E-005,1545.517500,2.9330E-005
1545.520000,2.9830E-005,1545.520000,2.9830E-005
1545.522500,3.0300E-005,1545.522500,3.0300E-005
1545.525000,3.0990E-005,1545.525000,3.0990E-005
1545.527500,3.1710E-005,1545.527500,3.1710E-005
1545.530000,3.2590E-005,1545.530000,3.2590E-005
1545.532500,3.3260E-005,1545.532500,3.3260E-005
1545.535000,3.4280E-005,1545.535000,3.4280E-005
1545.537500,3.4010E-005,1545.537500,3.4010E-005
1545.540000,3.4780E-005,1545.540000,3.4780E-005
1545.542500,3.5860E-005,1545.542500,3.5860E-005
1545.545000,3.6900E-005,1545.545000,3.6900E-005
1545.547500,3.7620E-005,1545.547500,3.7620E-005
1545.550000,3.8570E-005,1545.550000,3.8570E-005
1545.552500,3.9230E-005,1545.552500,3.9230E-005
1545.555000,4.0120E-005,1545.555000,4.0120E-005
1545.557500,4.0890E-005,1545.557500,4.0890E-005
1545.560000,4.1820E-005,1545.560000,4.1820E-005
1545.562500,4.2530E-005,1545.562500,4.2530E-005
1545.565000,4.3350E-005,1545.565000,4.3350E-005
1545.567500,4.4050E-005,1545.567500,4.4050E-005
1545.570000,4.4880E-005,1545.570000,4.4880E-005
1545.572500,4.5570E-005,1545.572500,4.5570E-005
1545.575000,4.6320E-005,1545.575000,4.6320E-005
1545.577500,4.6860E-005,1545.577500,4.6860E-005
1545.580000,4.7840E-005,1545.580000,4.7840E-005
1545.582500,4.8480E-005,1545.582500,4.8480E-005
1545.585000,4.9280E-005,1545.585000,4.9280E-005
1545.587500,4.9180E-005,1545.587500,4.9180E-005
1545.590000,4.9990E-005,1545.590000,4.9990E-005
1545.592500,5.0800E-005,1545.592500,5.0800E-005
1545.595000,5.1630E-005,1545.595000,5.1630E-005
1545.597500,5.1650E-005,1545.597500,5.1650E-005
1545.600000,5.2210E-005,1545.600000,5.2210E-005
1545.602500,5.2780E-005,1545.602500,5.2780E-005
1545.605000,5.3330E-005,1545.605000,5.3330E-005
1545.607500,5.3770E-005,1545.607500,5.3770E-005
1545.610000,5.4050E-005,1545.610000,5.4050E-005
1545.612500,5.4240E-005,1545.612500,5.4240E-005
1545.615000,5.4490E-005,1545.615000,5.4490E-005
1545.617500,5.4900E-005,1545.617500,5.4900E-005
1545.620000,5.5130E-005,1545.620000,5.5130E-005
1545.622500,5.5150E-005,1545.622500,5.5150E-005
1545.625000,5.5230E-005,1545.625000,5.5230E-005
1545.627500,5.5350E-005,1545.627500,5.5350E-005
1545.630000,5.5340E-005,1545.630000,5.5340E-005
1545.632500,5.5350E-005,1545.632500,5.5350E-005
1545.635000,5.5310E-005,1545.635000,5.5310E-005
1545.637500,5.5130E-005,1545.637500,5.5130E-005
1545.640000,5.5060E-005,1545.640000,5.5060E-005
1545.642500,5.4800E-005,1545.642500,5.4800E-005
1545.645000,5.4670E-005,1545.645000,5.4670E-005
1545.647500,5.4290E-005,1545.647500,5.4290E-005
1545.650000,5.4150E-005,1545.650000,5.4150E-005
1545.652500,5.3870E-005,1545.652500,5.3870E-005
1545.655000,5.3460E-005,1545.655000,5.3460E-005
1545.657500,5.3230E-005,1545.657500,5.3230E-005
1545.660000,5.2770E-005,1545.660000,5.2770E-005
1545.662500,5.2450E-005,1545.662500,5.2450E-005
1545.665000,5.2080E-005,1545.665000,5.2080E-005
1545.667500,5.1660E-005,1545.667500,5.1660E-005
1545.670000,5.1130E-005,1545.670000,5.1130E-005
1545.672500,5.0720E-005,1545.672500,5.0720E-005
1545.675000,5.0090E-005,1545.675000,5.0090E-005
1545.677500,4.9630E-005,1545.677500,4.9630E-005
1545.680000,4.9070E-005,1545.680000,4.9070E-005
1545.682500,4.8480E-005,1545.682500,4.8480E-005
1545.685000,4.7780E-005,1545.685000,4.7780E-005
1545.687500,4.7160E-005,1545.687500,4.7160E-005
1545.690000,4.6630E-005,1545.690000,4.6630E-005
1545.692500,4.6080E-005,1545.692500,4.6080E-005
1545.695000,4.5500E-005,1545.695000,4.5500E-005
1545.697500,4.4990E-005,1545.697500,4.4990E-005
1545.700000,4.4320E-005,1545.700000,4.4320E-005
1545.702500,4.3840E-005,1545.702500,4.3840E-005
1545.705000,4.3290E-005,1545.705000,4.3290E-005
1545.707500,4.2760E-005,1545.707500,4.2760E-005
1545.710000,4.2100E-005,1545.710000,4.2100E-005
1545.712500,4.1540E-005,1545.712500,4.1540E-005
1545.715000,4.0920E-005,1545.715000,4.0920E-005
1545.717500,4.0440E-005,1545.717500,4.0440E-005
1545.720000,3.9930E-005,1545.720000,3.9930E-005
1545.722500,3.9410E-005,1545.722500,3.9410E-005
1545.725000,3.8780E-005,1545.725000,3.8780E-005
1545.727500,3.8230E-005,1545.727500,3.8230E-005
1545.730000,3.7720E-005,1545.730000,3.7720E-005
1545.732500,3.7220E-005,1545.732500,3.7220E-005
1545.735000,3.6510E-005,1545.735000,3.6510E-005
1545.737500,3.6570E-005,1545.737500,3.6570E-005
1545.740000,3.5920E-005,1545.740000,3.5920E-005
1545.742500,3.5210E-005,1545.742500,3.5210E-005
1545.745000,3.4630E-005,1545.745000,3.4630E-005
1545.747500,3.4190E-005,1545.747500,3.4190E-005
1545.750000,3.3670E-005,1545.750000,3.3670E-005
1545.752500,3.3410E-005,1545.752500,3.3410E-005
1545.755000,3.2950E-005,1545.755000,3.2950E-005
1545.757500,3.2620E-005,1545.757500,3.2620E-005
1545.760000,3.2120E-005,1545.760000,3.2120E-005
1545.762500,3.1760E-005,1545.762500,3.1760E-005
1545.765000,3.1470E-005,1545.765000,3.1470E-005
1545.767500,3.1230E-005,1545.767500,3.1230E-005
1545.770000,3.0940E-005,1545.770000,3.0940E-005
1545.772500,3.0680E-005,1545.772500,3.0680E-005
1545.775000,3.0310E-005,1545.775000,3.0310E-005
1545.777500,3.0230E-005,1545.777500,3.0230E-005
1545.780000,2.9960E-005,1545.780000,2.9960E-005
1545.782500,2.9730E-005,1545.782500,2.9730E-005
1545.785000,2.9390E-005,1545.785000,2.9390E-005
1545.787500,2.9470E-005,1545.787500,2.9470E-005
1545.790000,2.9120E-005,1545.790000,2.9120E-005
1545.792500,2.8960E-005,1545.792500,2.8960E-005
1545.795000,2.8700E-005,1545.795000,2.8700E-005
1545.797500,2.8580E-005,1545.797500,2.8580E-005
1545.800000,2.8400E-005,1545.800000,2.8400E-005
1545.802500,2.8370E-005,1545.802500,2.8370E-005
1545.805000,2.8170E-005,1545.805000,2.8170E-005
1545.807500,2.8190E-005,1545.807500,2.8190E-005
1545.810000,2.8090E-005,1545.810000,2.8090E-005
1545.812500,2.7980E-005,1545.812500,2.7980E-005
1545.815000,2.7910E-005,1545.815000,2.7910E-005
1545.817500,2.7940E-005,1545.817500,2.7940E-005
1545.820000,2.7810E-005,1545.820000,2.7810E-005
1545.822500,2.7850E-005,1545.822500,2.7850E-005
1545.825000,2.7890E-005,1545.825000,2.7890E-005
1545.827500,2.7870E-005,1545.827500,2.7870E-005
1545.830000,2.7890E-005,1545.830000,2.7890E-005
1545.832500,2.7890E-005,1545.832500,2.7890E-005
1545.835000,2.8010E-005,1545.835000,2.8010E-005
1545.837500,2.8030E-005,1545.837500,2.8030E-005
1545.840000,2.8150E-005,1545.840000,2.8150E-005
1545.842500,2.8160E-005,1545.842500,2.8160E-005
1545.845000,2.8250E-005,1545.845000,2.8250E-005
1545.847500,2.8350E-005,1545.847500,2.8350E-005
1545.850000,2.8510E-005,1545.850000,2.8510E-005
1545.852500,2.8700E-005,1545.852500,2.8700E-005
1545.855000,2.8990E-005,1545.855000,2.8990E-005
1545.857500,2.8880E-005,1545.857500,2.8880E-005
1545.860000,2.9280E-005,1545.860000,2.9280E-005
1545.862500,2.9560E-005,1545.862500,2.9560E-005
1545.865000,2.9830E-005,1545.865000,2.9830E-005
1545.867500,3.0140E-005,1545.867500,3.0140E-005
1545.870000,3.0400E-005,1545.870000,3.0400E-005
1545.872500,3.0610E-005,1545.872500,3.0610E-005
1545.875000,3.0800E-005,1545.875000,3.0800E-005
1545.877500,3.1060E-005,1545.877500,3.1060E-005
1545.880000,3.1490E-005,1545.880000,3.1490E-005
1545.882500,3.1980E-005,1545.882500,3.1980E-005
1545.885000,3.2470E-005,1545.885000,3.2470E-005
1545.887500,3.2730E-005,1545.887500,3.2730E-005
1545.890000,3.3060E-005,1545.890000,3.3060E-005
1545.892500,3.3420E-005,1545.892500,3.3420E-005
1545.895000,3.3990E-005,1545.895000,3.3990E-005
1545.897500,3.4430E-005,1545.897500,3.4430E-005
1545.900000,3.5140E-005,1545.900000,3.5140E-005
1545.902500,3.5190E-005,1545.902500,3.5190E-005
1545.905000,3.5860E-005,1545.905000,3.5860E-005
1545.907500,3.6600E-005,1545.907500,3.6600E-005
1545.910000,3.7310E-005,1545.910000,3.7310E-005
1545.912500,3.7370E-005,1545.912500,3.7370E-005
1545.915000,3.7990E-005,1545.915000,3.7990E-005
1545.917500,3.8750E-005,1545.917500,3.8750E-005
1545.920000,3.9570E-005,1545.920000,3.9570E-005
1545.922500,4.0030E-005,1545.922500,4.0030E-005
1545.925000,4.0590E-005,1545.925000,4.0590E-005
1545.927500,4.1060E-005,1545.927500,4.1060E-005
1545.930000,4.1680E-005,1545.930000,4.1680E-005
1545.932500,4.2410E-005,1545.932500,4.2410E-005
1545.935000,4.3030E-005,1545.935000,4.3030E-005
1545.937500,4.3560E-005,1545.937500,4.3560E-005
1545.940000,4.4210E-005,1545.940000,4.4210E-005
1545.942500,4.4910E-005,1545.942500,4.4910E-005
1545.945000,4.5680E-005,1545.945000,4.5680E-005
1545.947500,4.6320E-005,1545.947500,4.6320E-005
1545.950000,4.6920E-005,1545.950000,4.6920E-005
1545.952500,4.6750E-005,1545.952500,4.6750E-005
1545.955000,4.7400E-005,1545.955000,4.7400E-005
1545.957500,4.8180E-005,1545.957500,4.8180E-005
1545.960000,4.8800E-005,1545.960000,4.8800E-005
1545.962500,4.9270E-005,1545.962500,4.9270E-005
1545.965000,4.9930E-005,1545.965000,4.9930E-005
1545.967500,5.0380E-005,1545.967500,5.0380E-005
1545.970000,5.0850E-005,1545.970000,5.0850E-005
1545.972500,5.1070E-005,1545.972500,5.1070E-005
1545.975000,5.1490E-005,1545.975000,5.1490E-005
1545.977500,5.1860E-005,1545.977500,5.1860E-005
1545.980000,5.2180E-005,1545.980000,5.2180E-005
1545.982500,5.2430E-005,1545.982500,5.2430E-005
1545.985000,5.2760E-005,1545.985000,5.2760E-005
1545.987500,5.3070E-005,1545.987500,5.3070E-005
1545.990000,5.3360E-005,1545.990000,5.3360E-005
1545.992500,5.3460E-005,1545.992500,5.3460E-005
1545.995000,5.3510E-005,1545.995000,5.3510E-005
1545.997500,5.3700E-005,1545.997500,5.3700E-005
1546.000000,5.3750E-005,1546.000000,5.3750E-005
1546.002500,5.3650E-005,1546.002500,5.3650E-005
1546.005000,5.3580E-005,1546.005000,5.3580E-005
1546.007500,5.3630E-005,1546.007500,5.3630E-005
1546.010000,5.3430E-005,1546.010000,5.3430E-005
1546.012500,5.3290E-005,1546.012500,5.3290E-005
1546.015000,5.3150E-005,1546.015000,5.3150E-005
1546.017500,5.2820E-005,1546.017500,5.2820E-005
1546.020000,5.2630E-005,1546.020000,5.2630E-005
1546.022500,5.2360E-005,1546.022500,5.2360E-005
1546.025000,5.2180E-005,1546.025000,5.2180E-005
