File,WaveData20200307_137.csv,
Date/Time,20-03-07/23:23,

Trace,A
Center Wavelength,1547.7,nm
Span Wavelength,10,nm
Start Wavelength,1542.7,nm
Stop Wavelength,1552.7,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,Off,
Resolution,0.1,nm
Actual Resolution,0.096,nm
VBW,1000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,Off,
Sampling Points,2001,pt
Trace Type,Write,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,
Start,1542.7,nm
Stop,1552.7,nm
Trace,B
Center Wavelength,1547.7,nm
Span Wavelength,10,nm
Start Wavelength,1542.7,nm
Stop Wavelength,1552.7,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,Off,
Resolution,0.1,nm
Actual Resolution,0.096,nm
VBW,1000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,Off,
Sampling Points,2001,pt
Trace Type,Write,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,
Start,1542.7,nm
Stop,1552.7,nm
Trace,C
Center Wavelength,1537.97,nm
Span Wavelength,2,nm
Start Wavelength,1536.97,nm
Stop Wavelength,1538.97,nm
Value In Air/Vacuum,Air,
Optical Attenuater,Off,
Resolution,0.03,nm
Actual Resolution,0.031,nm
VBW,1000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,Off,
Sampling Points,501,pt
Trace Type,Fix,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,

Wavelength(A),Level(A),Wavelength(B),Level(B)
1544.070000,1.0350E-004,1544.070000,1.0350E-004
1544.075000,1.0440E-004,1544.075000,1.0440E-004
1544.080000,1.0520E-004,1544.080000,1.0520E-004
1544.085000,1.0610E-004,1544.085000,1.0610E-004
1544.090000,1.0710E-004,1544.090000,1.0710E-004
1544.095000,1.0830E-004,1544.095000,1.0830E-004
1544.100000,1.0930E-004,1544.100000,1.0930E-004
1544.105000,1.1070E-004,1544.105000,1.1070E-004
1544.110000,1.1200E-004,1544.110000,1.1200E-004
1544.115000,1.1320E-004,1544.115000,1.1320E-004
1544.120000,1.1450E-004,1544.120000,1.1450E-004
1544.125000,1.1570E-004,1544.125000,1.1570E-004
1544.130000,1.1680E-004,1544.130000,1.1680E-004
1544.135000,1.1800E-004,1544.135000,1.1800E-004
1544.140000,1.1960E-004,1544.140000,1.1960E-004
1544.145000,1.2070E-004,1544.145000,1.2070E-004
1544.150000,1.2190E-004,1544.150000,1.2190E-004
1544.155000,1.2300E-004,1544.155000,1.2300E-004
1544.160000,1.2430E-004,1544.160000,1.2430E-004
1544.165000,1.2570E-004,1544.165000,1.2570E-004
1544.170000,1.2670E-004,1544.170000,1.2670E-004
1544.175000,1.2790E-004,1544.175000,1.2790E-004
1544.180000,1.2910E-004,1544.180000,1.2910E-004
1544.185000,1.3000E-004,1544.185000,1.3000E-004
1544.190000,1.3110E-004,1544.190000,1.3110E-004
1544.195000,1.3180E-004,1544.195000,1.3180E-004
1544.200000,1.3270E-004,1544.200000,1.3270E-004
1544.205000,1.3330E-004,1544.205000,1.3330E-004
1544.210000,1.3400E-004,1544.210000,1.3400E-004
1544.215000,1.3460E-004,1544.215000,1.3460E-004
1544.220000,1.3500E-004,1544.220000,1.3500E-004
1544.225000,1.3530E-004,1544.225000,1.3530E-004
1544.230000,1.3530E-004,1544.230000,1.3530E-004
1544.235000,1.3530E-004,1544.235000,1.3530E-004
1544.240000,1.3510E-004,1544.240000,1.3510E-004
1544.245000,1.3470E-004,1544.245000,1.3470E-004
1544.250000,1.3440E-004,1544.250000,1.3440E-004
1544.255000,1.3380E-004,1544.255000,1.3380E-004
1544.260000,1.3290E-004,1544.260000,1.3290E-004
1544.265000,1.3190E-004,1544.265000,1.3190E-004
1544.270000,1.3100E-004,1544.270000,1.3100E-004
1544.275000,1.2970E-004,1544.275000,1.2970E-004
1544.280000,1.2830E-004,1544.280000,1.2830E-004
1544.285000,1.2710E-004,1544.285000,1.2710E-004
1544.290000,1.2560E-004,1544.290000,1.2560E-004
1544.295000,1.2400E-004,1544.295000,1.2400E-004
1544.300000,1.2240E-004,1544.300000,1.2240E-004
1544.305000,1.2100E-004,1544.305000,1.2100E-004
1544.310000,1.1930E-004,1544.310000,1.1930E-004
1544.315000,1.1760E-004,1544.315000,1.1760E-004
1544.320000,1.1630E-004,1544.320000,1.1630E-004
1544.325000,1.1460E-004,1544.325000,1.1460E-004
1544.330000,1.1290E-004,1544.330000,1.1290E-004
1544.335000,1.1160E-004,1544.335000,1.1160E-004
1544.340000,1.1010E-004,1544.340000,1.1010E-004
1544.345000,1.0890E-004,1544.345000,1.0890E-004
1544.350000,1.0760E-004,1544.350000,1.0760E-004
1544.355000,1.0630E-004,1544.355000,1.0630E-004
1544.360000,1.0490E-004,1544.360000,1.0490E-004
1544.365000,1.0390E-004,1544.365000,1.0390E-004
1544.370000,1.0320E-004,1544.370000,1.0320E-004
1544.375000,1.0220E-004,1544.375000,1.0220E-004
1544.380000,1.0130E-004,1544.380000,1.0130E-004
1544.385000,1.0050E-004,1544.385000,1.0050E-004
1544.390000,9.9960E-005,1544.390000,9.9960E-005
1544.395000,9.9330E-005,1544.395000,9.9330E-005
1544.400000,9.8930E-005,1544.400000,9.8930E-005
1544.405000,9.8500E-005,1544.405000,9.8500E-005
1544.410000,9.8280E-005,1544.410000,9.8280E-005
1544.415000,9.8150E-005,1544.415000,9.8150E-005
1544.420000,9.8410E-005,1544.420000,9.8410E-005
1544.425000,9.8340E-005,1544.425000,9.8340E-005
1544.430000,9.8380E-005,1544.430000,9.8380E-005
1544.435000,9.8910E-005,1544.435000,9.8910E-005
1544.440000,9.9200E-005,1544.440000,9.9200E-005
1544.445000,9.9760E-005,1544.445000,9.9760E-005
1544.450000,1.0030E-004,1544.450000,1.0030E-004
1544.455000,1.0120E-004,1544.455000,1.0120E-004
1544.460000,1.0210E-004,1544.460000,1.0210E-004
1544.465000,1.0290E-004,1544.465000,1.0290E-004
1544.470000,1.0390E-004,1544.470000,1.0390E-004
1544.475000,1.0500E-004,1544.475000,1.0500E-004
1544.480000,1.0620E-004,1544.480000,1.0620E-004
1544.485000,1.0750E-004,1544.485000,1.0750E-004
1544.490000,1.0900E-004,1544.490000,1.0900E-004
1544.495000,1.1040E-004,1544.495000,1.1040E-004
1544.500000,1.1190E-004,1544.500000,1.1190E-004
1544.505000,1.1360E-004,1544.505000,1.1360E-004
1544.510000,1.1520E-004,1544.510000,1.1520E-004
1544.515000,1.1680E-004,1544.515000,1.1680E-004
1544.520000,1.1840E-004,1544.520000,1.1840E-004
1544.525000,1.2000E-004,1544.525000,1.2000E-004
1544.530000,1.2150E-004,1544.530000,1.2150E-004
1544.535000,1.2290E-004,1544.535000,1.2290E-004
1544.540000,1.2440E-004,1544.540000,1.2440E-004
1544.545000,1.2560E-004,1544.545000,1.2560E-004
1544.550000,1.2680E-004,1544.550000,1.2680E-004
1544.555000,1.2790E-004,1544.555000,1.2790E-004
1544.560000,1.2910E-004,1544.560000,1.2910E-004
1544.565000,1.2970E-004,1544.565000,1.2970E-004
1544.570000,1.3060E-004,1544.570000,1.3060E-004
1544.575000,1.3140E-004,1544.575000,1.3140E-004
1544.580000,1.3200E-004,1544.580000,1.3200E-004
1544.585000,1.3290E-004,1544.585000,1.3290E-004
1544.590000,1.3300E-004,1544.590000,1.3300E-004
1544.595000,1.3330E-004,1544.595000,1.3330E-004
1544.600000,1.3340E-004,1544.600000,1.3340E-004
1544.605000,1.3340E-004,1544.605000,1.3340E-004
1544.610000,1.3330E-004,1544.610000,1.3330E-004
1544.615000,1.3310E-004,1544.615000,1.3310E-004
1544.620000,1.3290E-004,1544.620000,1.3290E-004
1544.625000,1.3230E-004,1544.625000,1.3230E-004
1544.630000,1.3180E-004,1544.630000,1.3180E-004
1544.635000,1.3100E-004,1544.635000,1.3100E-004
1544.640000,1.3030E-004,1544.640000,1.3030E-004
1544.645000,1.2910E-004,1544.645000,1.2910E-004
1544.650000,1.2790E-004,1544.650000,1.2790E-004
1544.655000,1.2680E-004,1544.655000,1.2680E-004
1544.660000,1.2550E-004,1544.660000,1.2550E-004
1544.665000,1.2380E-004,1544.665000,1.2380E-004
1544.670000,1.2230E-004,1544.670000,1.2230E-004
1544.675000,1.2080E-004,1544.675000,1.2080E-004
1544.680000,1.1900E-004,1544.680000,1.1900E-004
1544.685000,1.1730E-004,1544.685000,1.1730E-004
1544.690000,1.1570E-004,1544.690000,1.1570E-004
1544.695000,1.1380E-004,1544.695000,1.1380E-004
1544.700000,1.1210E-004,1544.700000,1.1210E-004
1544.705000,1.1050E-004,1544.705000,1.1050E-004
1544.710000,1.0870E-004,1544.710000,1.0870E-004
1544.715000,1.0720E-004,1544.715000,1.0720E-004
1544.720000,1.0570E-004,1544.720000,1.0570E-004
1544.725000,1.0420E-004,1544.725000,1.0420E-004
1544.730000,1.0300E-004,1544.730000,1.0300E-004
1544.735000,1.0180E-004,1544.735000,1.0180E-004
1544.740000,1.0080E-004,1544.740000,1.0080E-004
1544.745000,9.9980E-005,1544.745000,9.9980E-005
1544.750000,9.9440E-005,1544.750000,9.9440E-005
1544.755000,9.8860E-005,1544.755000,9.8860E-005
1544.760000,9.8570E-005,1544.760000,9.8570E-005
1544.765000,9.8310E-005,1544.765000,9.8310E-005
1544.770000,9.8230E-005,1544.770000,9.8230E-005
1544.775000,9.8490E-005,1544.775000,9.8490E-005
1544.780000,9.8710E-005,1544.780000,9.8710E-005
1544.785000,9.9050E-005,1544.785000,9.9050E-005
1544.790000,9.9730E-005,1544.790000,9.9730E-005
1544.795000,1.0040E-004,1544.795000,1.0040E-004
1544.800000,1.0120E-004,1544.800000,1.0120E-004
1544.805000,1.0210E-004,1544.805000,1.0210E-004
1544.810000,1.0350E-004,1544.810000,1.0350E-004
1544.815000,1.0450E-004,1544.815000,1.0450E-004
1544.820000,1.0570E-004,1544.820000,1.0570E-004
1544.825000,1.0700E-004,1544.825000,1.0700E-004
1544.830000,1.0870E-004,1544.830000,1.0870E-004
1544.835000,1.1000E-004,1544.835000,1.1000E-004
1544.840000,1.1160E-004,1544.840000,1.1160E-004
1544.845000,1.1290E-004,1544.845000,1.1290E-004
1544.850000,1.1450E-004,1544.850000,1.1450E-004
1544.855000,1.1600E-004,1544.855000,1.1600E-004
1544.860000,1.1740E-004,1544.860000,1.1740E-004
1544.865000,1.1890E-004,1544.865000,1.1890E-004
1544.870000,1.2030E-004,1544.870000,1.2030E-004
1544.875000,1.2160E-004,1544.875000,1.2160E-004
1544.880000,1.2280E-004,1544.880000,1.2280E-004
1544.885000,1.2390E-004,1544.885000,1.2390E-004
1544.890000,1.2490E-004,1544.890000,1.2490E-004
1544.895000,1.2570E-004,1544.895000,1.2570E-004
1544.900000,1.2680E-004,1544.900000,1.2680E-004
1544.905000,1.2720E-004,1544.905000,1.2720E-004
1544.910000,1.2760E-004,1544.910000,1.2760E-004
1544.915000,1.2800E-004,1544.915000,1.2800E-004
1544.920000,1.2800E-004,1544.920000,1.2800E-004
1544.925000,1.2820E-004,1544.925000,1.2820E-004
1544.930000,1.2780E-004,1544.930000,1.2780E-004
1544.935000,1.2770E-004,1544.935000,1.2770E-004
1544.940000,1.2710E-004,1544.940000,1.2710E-004
1544.945000,1.2650E-004,1544.945000,1.2650E-004
1544.950000,1.2570E-004,1544.950000,1.2570E-004
1544.955000,1.2480E-004,1544.955000,1.2480E-004
1544.960000,1.2380E-004,1544.960000,1.2380E-004
1544.965000,1.2270E-004,1544.965000,1.2270E-004
1544.970000,1.2150E-004,1544.970000,1.2150E-004
1544.975000,1.2040E-004,1544.975000,1.2040E-004
1544.980000,1.1940E-004,1544.980000,1.1940E-004
1544.985000,1.1810E-004,1544.985000,1.1810E-004
1544.990000,1.1690E-004,1544.990000,1.1690E-004
1544.995000,1.1560E-004,1544.995000,1.1560E-004
1545.000000,1.1440E-004,1545.000000,1.1440E-004
1545.005000,1.1340E-004,1545.005000,1.1340E-004
1545.010000,1.1230E-004,1545.010000,1.1230E-004
1545.015000,1.1140E-004,1545.015000,1.1140E-004
1545.020000,1.1050E-004,1545.020000,1.1050E-004
1545.025000,1.0960E-004,1545.025000,1.0960E-004
1545.030000,1.0880E-004,1545.030000,1.0880E-004
1545.035000,1.0790E-004,1545.035000,1.0790E-004
1545.040000,1.0750E-004,1545.040000,1.0750E-004
1545.045000,1.0670E-004,1545.045000,1.0670E-004
1545.050000,1.0620E-004,1545.050000,1.0620E-004
1545.055000,1.0540E-004,1545.055000,1.0540E-004
1545.060000,1.0490E-004,1545.060000,1.0490E-004
1545.065000,1.0410E-004,1545.065000,1.0410E-004
1545.070000,1.0350E-004,1545.070000,1.0350E-004
1545.075000,1.0300E-004,1545.075000,1.0300E-004
1545.080000,1.0250E-004,1545.080000,1.0250E-004
1545.085000,1.0200E-004,1545.085000,1.0200E-004
1545.090000,1.0150E-004,1545.090000,1.0150E-004
1545.095000,1.0100E-004,1545.095000,1.0100E-004
1545.100000,1.0070E-004,1545.100000,1.0070E-004
1545.105000,1.0030E-004,1545.105000,1.0030E-004
1545.110000,9.9950E-005,1545.110000,9.9950E-005
1545.115000,9.9650E-005,1545.115000,9.9650E-005
1545.120000,9.9780E-005,1545.120000,9.9780E-005
1545.125000,9.9590E-005,1545.125000,9.9590E-005
1545.130000,9.9730E-005,1545.130000,9.9730E-005
1545.135000,1.0000E-004,1545.135000,1.0000E-004
1545.140000,1.0020E-004,1545.140000,1.0020E-004
1545.145000,1.0070E-004,1545.145000,1.0070E-004
1545.150000,1.0120E-004,1545.150000,1.0120E-004
1545.155000,1.0190E-004,1545.155000,1.0190E-004
1545.160000,1.0260E-004,1545.160000,1.0260E-004
1545.165000,1.0330E-004,1545.165000,1.0330E-004
1545.170000,1.0440E-004,1545.170000,1.0440E-004
1545.175000,1.0560E-004,1545.175000,1.0560E-004
1545.180000,1.0660E-004,1545.180000,1.0660E-004
1545.185000,1.0770E-004,1545.185000,1.0770E-004
1545.190000,1.0910E-004,1545.190000,1.0910E-004
1545.195000,1.1020E-004,1545.195000,1.1020E-004
1545.200000,1.1160E-004,1545.200000,1.1160E-004
1545.205000,1.1270E-004,1545.205000,1.1270E-004
1545.210000,1.1400E-004,1545.210000,1.1400E-004
1545.215000,1.1530E-004,1545.215000,1.1530E-004
1545.220000,1.1650E-004,1545.220000,1.1650E-004
1545.225000,1.1760E-004,1545.225000,1.1760E-004
1545.230000,1.1900E-004,1545.230000,1.1900E-004
1545.235000,1.2020E-004,1545.235000,1.2020E-004
1545.240000,1.2140E-004,1545.240000,1.2140E-004
1545.245000,1.2240E-004,1545.245000,1.2240E-004
1545.250000,1.2340E-004,1545.250000,1.2340E-004
1545.255000,1.2420E-004,1545.255000,1.2420E-004
1545.260000,1.2500E-004,1545.260000,1.2500E-004
1545.265000,1.2580E-004,1545.265000,1.2580E-004
1545.270000,1.2650E-004,1545.270000,1.2650E-004
1545.275000,1.2720E-004,1545.275000,1.2720E-004
1545.280000,1.2750E-004,1545.280000,1.2750E-004
1545.285000,1.2800E-004,1545.285000,1.2800E-004
1545.290000,1.2840E-004,1545.290000,1.2840E-004
1545.295000,1.2840E-004,1545.295000,1.2840E-004
1545.300000,1.2860E-004,1545.300000,1.2860E-004
1545.305000,1.2860E-004,1545.305000,1.2860E-004
1545.310000,1.2830E-004,1545.310000,1.2830E-004
1545.315000,1.2820E-004,1545.315000,1.2820E-004
1545.320000,1.2760E-004,1545.320000,1.2760E-004
1545.325000,1.2690E-004,1545.325000,1.2690E-004
1545.330000,1.2630E-004,1545.330000,1.2630E-004
1545.335000,1.2500E-004,1545.335000,1.2500E-004
1545.340000,1.2420E-004,1545.340000,1.2420E-004
1545.345000,1.2300E-004,1545.345000,1.2300E-004
1545.350000,1.2130E-004,1545.350000,1.2130E-004
1545.355000,1.2010E-004,1545.355000,1.2010E-004
1545.360000,1.1840E-004,1545.360000,1.1840E-004
1545.365000,1.1670E-004,1545.365000,1.1670E-004
1545.370000,1.1490E-004,1545.370000,1.1490E-004
1545.375000,1.1310E-004,1545.375000,1.1310E-004
1545.380000,1.1150E-004,1545.380000,1.1150E-004
1545.385000,1.0940E-004,1545.385000,1.0940E-004
1545.390000,1.0760E-004,1545.390000,1.0760E-004
1545.395000,1.0550E-004,1545.395000,1.0550E-004
1545.400000,1.0360E-004,1545.400000,1.0360E-004
1545.405000,1.0210E-004,1545.405000,1.0210E-004
1545.410000,1.0040E-004,1545.410000,1.0040E-004
1545.415000,9.9050E-005,1545.415000,9.9050E-005
1545.420000,9.7550E-005,1545.420000,9.7550E-005
1545.425000,9.6500E-005,1545.425000,9.6500E-005
1545.430000,9.5400E-005,1545.430000,9.5400E-005
1545.435000,9.4560E-005,1545.435000,9.4560E-005
1545.440000,9.3700E-005,1545.440000,9.3700E-005
1545.445000,9.3170E-005,1545.445000,9.3170E-005
1545.450000,9.2830E-005,1545.450000,9.2830E-005
1545.455000,9.2380E-005,1545.455000,9.2380E-005
1545.460000,9.2340E-005,1545.460000,9.2340E-005
1545.465000,9.2220E-005,1545.465000,9.2220E-005
1545.470000,9.2240E-005,1545.470000,9.2240E-005
1545.475000,9.2580E-005,1545.475000,9.2580E-005
1545.480000,9.3050E-005,1545.480000,9.3050E-005
1545.485000,9.3510E-005,1545.485000,9.3510E-005
1545.490000,9.4060E-005,1545.490000,9.4060E-005
1545.495000,9.4790E-005,1545.495000,9.4790E-005
1545.500000,9.5470E-005,1545.500000,9.5470E-005
1545.505000,9.6300E-005,1545.505000,9.6300E-005
1545.510000,9.7150E-005,1545.510000,9.7150E-005
1545.515000,9.8330E-005,1545.515000,9.8330E-005
1545.520000,9.9360E-005,1545.520000,9.9360E-005
1545.525000,1.0070E-004,1545.525000,1.0070E-004
1545.530000,1.0190E-004,1545.530000,1.0190E-004
1545.535000,1.0320E-004,1545.535000,1.0320E-004
1545.540000,1.0460E-004,1545.540000,1.0460E-004
1545.545000,1.0620E-004,1545.545000,1.0620E-004
1545.550000,1.0750E-004,1545.550000,1.0750E-004
1545.555000,1.0920E-004,1545.555000,1.0920E-004
1545.560000,1.1070E-004,1545.560000,1.1070E-004
1545.565000,1.1220E-004,1545.565000,1.1220E-004
1545.570000,1.1360E-004,1545.570000,1.1360E-004
1545.575000,1.1520E-004,1545.575000,1.1520E-004
1545.580000,1.1670E-004,1545.580000,1.1670E-004
1545.585000,1.1800E-004,1545.585000,1.1800E-004
1545.590000,1.1930E-004,1545.590000,1.1930E-004
1545.595000,1.2030E-004,1545.595000,1.2030E-004
1545.600000,1.2140E-004,1545.600000,1.2140E-004
1545.605000,1.2230E-004,1545.605000,1.2230E-004
1545.610000,1.2310E-004,1545.610000,1.2310E-004
1545.615000,1.2390E-004,1545.615000,1.2390E-004
1545.620000,1.2470E-004,1545.620000,1.2470E-004
1545.625000,1.2500E-004,1545.625000,1.2500E-004
1545.630000,1.2560E-004,1545.630000,1.2560E-004
1545.635000,1.2590E-004,1545.635000,1.2590E-004
1545.640000,1.2590E-004,1545.640000,1.2590E-004
1545.645000,1.2610E-004,1545.645000,1.2610E-004
1545.650000,1.2610E-004,1545.650000,1.2610E-004
1545.655000,1.2580E-004,1545.655000,1.2580E-004
1545.660000,1.2560E-004,1545.660000,1.2560E-004
1545.665000,1.2520E-004,1545.665000,1.2520E-004
1545.670000,1.2510E-004,1545.670000,1.2510E-004
1545.675000,1.2440E-004,1545.675000,1.2440E-004
1545.680000,1.2380E-004,1545.680000,1.2380E-004
1545.685000,1.2340E-004,1545.685000,1.2340E-004
1545.690000,1.2250E-004,1545.690000,1.2250E-004
1545.695000,1.2160E-004,1545.695000,1.2160E-004
1545.700000,1.2070E-004,1545.700000,1.2070E-004
1545.705000,1.1980E-004,1545.705000,1.1980E-004
1545.710000,1.1860E-004,1545.710000,1.1860E-004
1545.715000,1.1770E-004,1545.715000,1.1770E-004
1545.720000,1.1640E-004,1545.720000,1.1640E-004
1545.725000,1.1520E-004,1545.725000,1.1520E-004
1545.730000,1.1400E-004,1545.730000,1.1400E-004
1545.735000,1.1240E-004,1545.735000,1.1240E-004
1545.740000,1.1090E-004,1545.740000,1.1090E-004
1545.745000,1.0930E-004,1545.745000,1.0930E-004
1545.750000,1.0780E-004,1545.750000,1.0780E-004
1545.755000,1.0600E-004,1545.755000,1.0600E-004
1545.760000,1.0430E-004,1545.760000,1.0430E-004
1545.765000,1.0280E-004,1545.765000,1.0280E-004
1545.770000,1.0110E-004,1545.770000,1.0110E-004
1545.775000,9.9350E-005,1545.775000,9.9350E-005
1545.780000,9.7660E-005,1545.780000,9.7660E-005
1545.785000,9.6330E-005,1545.785000,9.6330E-005
1545.790000,9.4720E-005,1545.790000,9.4720E-005
1545.795000,9.3190E-005,1545.795000,9.3190E-005
1545.800000,9.2070E-005,1545.800000,9.2070E-005
1545.805000,9.0950E-005,1545.805000,9.0950E-005
1545.810000,9.0060E-005,1545.810000,9.0060E-005
1545.815000,8.9320E-005,1545.815000,8.9320E-005
1545.820000,8.8680E-005,1545.820000,8.8680E-005
1545.825000,8.8340E-005,1545.825000,8.8340E-005
1545.830000,8.8260E-005,1545.830000,8.8260E-005
1545.835000,8.8450E-005,1545.835000,8.8450E-005
1545.840000,8.8400E-005,1545.840000,8.8400E-005
1545.845000,8.8930E-005,1545.845000,8.8930E-005
1545.850000,8.9470E-005,1545.850000,8.9470E-005
1545.855000,9.0120E-005,1545.855000,9.0120E-005
1545.860000,9.1090E-005,1545.860000,9.1090E-005
1545.865000,9.2160E-005,1545.865000,9.2160E-005
1545.870000,9.3220E-005,1545.870000,9.3220E-005
1545.875000,9.4210E-005,1545.875000,9.4210E-005
1545.880000,9.5480E-005,1545.880000,9.5480E-005
1545.885000,9.6690E-005,1545.885000,9.6690E-005
1545.890000,9.8160E-005,1545.890000,9.8160E-005
1545.895000,9.9440E-005,1545.895000,9.9440E-005
1545.900000,1.0090E-004,1545.900000,1.0090E-004
1545.905000,1.0240E-004,1545.905000,1.0240E-004
1545.910000,1.0400E-004,1545.910000,1.0400E-004
1545.915000,1.0560E-004,1545.915000,1.0560E-004
1545.920000,1.0690E-004,1545.920000,1.0690E-004
1545.925000,1.0870E-004,1545.925000,1.0870E-004
1545.930000,1.1020E-004,1545.930000,1.1020E-004
1545.935000,1.1160E-004,1545.935000,1.1160E-004
1545.940000,1.1310E-004,1545.940000,1.1310E-004
1545.945000,1.1450E-004,1545.945000,1.1450E-004
1545.950000,1.1580E-004,1545.950000,1.1580E-004
1545.955000,1.1710E-004,1545.955000,1.1710E-004
1545.960000,1.1830E-004,1545.960000,1.1830E-004
1545.965000,1.1930E-004,1545.965000,1.1930E-004
1545.970000,1.2020E-004,1545.970000,1.2020E-004
1545.975000,1.2110E-004,1545.975000,1.2110E-004
1545.980000,1.2180E-004,1545.980000,1.2180E-004
1545.985000,1.2240E-004,1545.985000,1.2240E-004
1545.990000,1.2290E-004,1545.990000,1.2290E-004
1545.995000,1.2310E-004,1545.995000,1.2310E-004
1546.000000,1.2320E-004,1546.000000,1.2320E-004
1546.005000,1.2350E-004,1546.005000,1.2350E-004
1546.010000,1.2310E-004,1546.010000,1.2310E-004
1546.015000,1.2280E-004,1546.015000,1.2280E-004
1546.020000,1.2250E-004,1546.020000,1.2250E-004
1546.025000,1.2200E-004,1546.025000,1.2200E-004
1546.030000,1.2140E-004,1546.030000,1.2140E-004
1546.035000,1.2080E-004,1546.035000,1.2080E-004
1546.040000,1.1980E-004,1546.040000,1.1980E-004
1546.045000,1.1890E-004,1546.045000,1.1890E-004
1546.050000,1.1790E-004,1546.050000,1.1790E-004
1546.055000,1.1690E-004,1546.055000,1.1690E-004
1546.060000,1.1580E-004,1546.060000,1.1580E-004
1546.065000,1.1470E-004,1546.065000,1.1470E-004
1546.070000,1.1350E-004,1546.070000,1.1350E-004
1546.075000,1.1240E-004,1546.075000,1.1240E-004
1546.080000,1.1090E-004,1546.080000,1.1090E-004
1546.085000,1.0960E-004,1546.085000,1.0960E-004
1546.090000,1.0830E-004,1546.090000,1.0830E-004
1546.095000,1.0700E-004,1546.095000,1.0700E-004
1546.100000,1.0570E-004,1546.100000,1.0570E-004
1546.105000,1.0410E-004,1546.105000,1.0410E-004
1546.110000,1.0270E-004,1546.110000,1.0270E-004
1546.115000,1.0110E-004,1546.115000,1.0110E-004
1546.120000,9.9700E-005,1546.120000,9.9700E-005
1546.125000,9.8350E-005,1546.125000,9.8350E-005
1546.130000,9.6920E-005,1546.130000,9.6920E-005
1546.135000,9.5440E-005,1546.135000,9.5440E-005
1546.140000,9.3990E-005,1546.140000,9.3990E-005
1546.145000,9.2590E-005,1546.145000,9.2590E-005
1546.150000,9.1410E-005,1546.150000,9.1410E-005
1546.155000,8.9950E-005,1546.155000,8.9950E-005
1546.160000,8.8930E-005,1546.160000,8.8930E-005
1546.165000,8.8040E-005,1546.165000,8.8040E-005
1546.170000,8.7280E-005,1546.170000,8.7280E-005
1546.175000,8.6540E-005,1546.175000,8.6540E-005
1546.180000,8.6020E-005,1546.180000,8.6020E-005
1546.185000,8.5580E-005,1546.185000,8.5580E-005
1546.190000,8.5660E-005,1546.190000,8.5660E-005
1546.195000,8.5740E-005,1546.195000,8.5740E-005
1546.200000,8.6080E-005,1546.200000,8.6080E-005
1546.205000,8.6490E-005,1546.205000,8.6490E-005
1546.210000,8.7300E-005,1546.210000,8.7300E-005
1546.215000,8.8300E-005,1546.215000,8.8300E-005
1546.220000,8.9440E-005,1546.220000,8.9440E-005
1546.225000,9.0810E-005,1546.225000,9.0810E-005
1546.230000,9.2420E-005,1546.230000,9.2420E-005
1546.235000,9.4050E-005,1546.235000,9.4050E-005
1546.240000,9.5950E-005,1546.240000,9.5950E-005
1546.245000,9.7760E-005,1546.245000,9.7760E-005
1546.250000,9.9630E-005,1546.250000,9.9630E-005
1546.255000,1.0150E-004,1546.255000,1.0150E-004
1546.260000,1.0320E-004,1546.260000,1.0320E-004
1546.265000,1.0510E-004,1546.265000,1.0510E-004
1546.270000,1.0680E-004,1546.270000,1.0680E-004
1546.275000,1.0840E-004,1546.275000,1.0840E-004
1546.280000,1.0960E-004,1546.280000,1.0960E-004
1546.285000,1.1110E-004,1546.285000,1.1110E-004
1546.290000,1.1220E-004,1546.290000,1.1220E-004
1546.295000,1.1320E-004,1546.295000,1.1320E-004
1546.300000,1.1430E-004,1546.300000,1.1430E-004
1546.305000,1.1510E-004,1546.305000,1.1510E-004
1546.310000,1.1590E-004,1546.310000,1.1590E-004
1546.315000,1.1670E-004,1546.315000,1.1670E-004
1546.320000,1.1730E-004,1546.320000,1.1730E-004
1546.325000,1.1780E-004,1546.325000,1.1780E-004
1546.330000,1.1830E-004,1546.330000,1.1830E-004
1546.335000,1.1870E-004,1546.335000,1.1870E-004
1546.340000,1.1890E-004,1546.340000,1.1890E-004
1546.345000,1.1920E-004,1546.345000,1.1920E-004
1546.350000,1.1940E-004,1546.350000,1.1940E-004
1546.355000,1.1950E-004,1546.355000,1.1950E-004
1546.360000,1.1960E-004,1546.360000,1.1960E-004
1546.365000,1.1950E-004,1546.365000,1.1950E-004
1546.370000,1.1940E-004,1546.370000,1.1940E-004
1546.375000,1.1940E-004,1546.375000,1.1940E-004
1546.380000,1.1890E-004,1546.380000,1.1890E-004
1546.385000,1.1850E-004,1546.385000,1.1850E-004
1546.390000,1.1800E-004,1546.390000,1.1800E-004
1546.395000,1.1730E-004,1546.395000,1.1730E-004
