File,WaveData20200709_028.csv,
Date/Time,20-07-09/15:24,

Trace,A
Center Wavelength,1545.15,nm
Span Wavelength,3.1,nm
Start Wavelength,1543.6,nm
Stop Wavelength,1546.7,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,Off,
Resolution,0.03,nm
Actual Resolution,0.031,nm
VBW,1000,Hz
Point Average,Off,
Sweep Average,15,
Smooth,Off,
Sampling Points,501,pt
Trace Type,Write,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,
Start,1543.6,nm
Stop,1546.7,nm
Trace,B
Center Wavelength,1545.15,nm
Span Wavelength,3.1,nm
Start Wavelength,1543.6,nm
Stop Wavelength,1546.7,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,Off,
Resolution,0.03,nm
Actual Resolution,0.031,nm
VBW,1000,Hz
Point Average,Off,
Sweep Average,15,
Smooth,Off,
Sampling Points,501,pt
Trace Type,Write,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,
Start,1543.6,nm
Stop,1546.7,nm
Trace,C
Center Wavelength,1537.97,nm
Span Wavelength,2,nm
Start Wavelength,1536.97,nm
Stop Wavelength,1538.97,nm
Value In Air/Vacuum,Air,
Optical Attenuater,Off,
Resolution,0.03,nm
Actual Resolution,0.031,nm
VBW,1000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,Off,
Sampling Points,501,pt
Trace Type,Fix,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,

Wavelength(A),Level(A),Wavelength(B),Level(B)
1544.523800,7.7590E-007,1544.523800,7.7590E-007
1544.530000,7.9510E-007,1544.530000,7.9510E-007
1544.536200,7.7510E-007,1544.536200,7.7510E-007
1544.542400,7.2660E-007,1544.542400,7.2660E-007
1544.548600,6.9370E-007,1544.548600,6.9370E-007
1544.554800,6.9580E-007,1544.554800,6.9580E-007
1544.561000,7.3820E-007,1544.561000,7.3820E-007
1544.567200,6.6650E-007,1544.567200,6.6650E-007
1544.573400,6.5860E-007,1544.573400,6.5860E-007
1544.579600,6.4000E-007,1544.579600,6.4000E-007
1544.585800,5.6040E-007,1544.585800,5.6040E-007
1544.592000,5.9550E-007,1544.592000,5.9550E-007
1544.598200,5.9890E-007,1544.598200,5.9890E-007
1544.604400,6.3880E-007,1544.604400,6.3880E-007
1544.610600,5.6570E-007,1544.610600,5.6570E-007
1544.616800,6.5170E-007,1544.616800,6.5170E-007
1544.623000,6.5300E-007,1544.623000,6.5300E-007
1544.629200,7.1370E-007,1544.629200,7.1370E-007
1544.635400,7.7740E-007,1544.635400,7.7740E-007
1544.641600,8.0180E-007,1544.641600,8.0180E-007
1544.647800,9.0810E-007,1544.647800,9.0810E-007
1544.654000,9.5700E-007,1544.654000,9.5700E-007
1544.660200,1.0340E-006,1544.660200,1.0340E-006
1544.666400,1.0740E-006,1544.666400,1.0740E-006
1544.672600,1.1340E-006,1544.672600,1.1340E-006
1544.678800,1.1560E-006,1544.678800,1.1560E-006
1544.685000,1.2120E-006,1544.685000,1.2120E-006
1544.691200,1.1740E-006,1544.691200,1.1740E-006
1544.697400,1.0700E-006,1544.697400,1.0700E-006
1544.703600,1.0150E-006,1544.703600,1.0150E-006
1544.709800,9.4280E-007,1544.709800,9.4280E-007
1544.716000,9.4450E-007,1544.716000,9.4450E-007
1544.722200,8.8420E-007,1544.722200,8.8420E-007
1544.728400,8.6340E-007,1544.728400,8.6340E-007
1544.734600,8.5630E-007,1544.734600,8.5630E-007
1544.740800,9.0340E-007,1544.740800,9.0340E-007
1544.747000,9.1090E-007,1544.747000,9.1090E-007
1544.753200,9.1890E-007,1544.753200,9.1890E-007
1544.759400,9.2650E-007,1544.759400,9.2650E-007
1544.765600,1.0000E-006,1544.765600,1.0000E-006
1544.771800,8.9780E-007,1544.771800,8.9780E-007
1544.778000,8.8570E-007,1544.778000,8.8570E-007
1544.784200,8.2950E-007,1544.784200,8.2950E-007
1544.790400,7.7700E-007,1544.790400,7.7700E-007
1544.796600,7.0510E-007,1544.796600,7.0510E-007
1544.802800,7.4730E-007,1544.802800,7.4730E-007
1544.809000,7.0590E-007,1544.809000,7.0590E-007
1544.815200,6.4030E-007,1544.815200,6.4030E-007
1544.821400,8.8150E-007,1544.821400,8.8150E-007
1544.827600,1.1410E-006,1544.827600,1.1410E-006
1544.833800,1.4690E-006,1544.833800,1.4690E-006
1544.840000,2.0180E-006,1544.840000,2.0180E-006
1544.846200,2.6690E-006,1544.846200,2.6690E-006
1544.852400,3.6400E-006,1544.852400,3.6400E-006
1544.858600,4.8370E-006,1544.858600,4.8370E-006
1544.864800,5.8770E-006,1544.864800,5.8770E-006
1544.871000,6.8180E-006,1544.871000,6.8180E-006
1544.877200,7.4860E-006,1544.877200,7.4860E-006
1544.883400,7.9100E-006,1544.883400,7.9100E-006
1544.889600,7.6500E-006,1544.889600,7.6500E-006
1544.895800,6.9580E-006,1544.895800,6.9580E-006
1544.902000,6.0090E-006,1544.902000,6.0090E-006
1544.908200,5.3240E-006,1544.908200,5.3240E-006
1544.914400,5.4340E-006,1544.914400,5.4340E-006
1544.920600,8.3110E-006,1544.920600,8.3110E-006
1544.926800,1.4820E-005,1544.926800,1.4820E-005
1544.933000,2.7870E-005,1544.933000,2.7870E-005
1544.939200,4.9550E-005,1544.939200,4.9550E-005
1544.945400,8.1280E-005,1544.945400,8.1280E-005
1544.951600,1.3130E-004,1544.951600,1.3130E-004
1544.957800,1.8700E-004,1544.957800,1.8700E-004
1544.964000,2.5440E-004,1544.964000,2.5440E-004
1544.970200,3.2420E-004,1544.970200,3.2420E-004
1544.976400,3.9720E-004,1544.976400,3.9720E-004
1544.982600,4.7120E-004,1544.982600,4.7120E-004
1544.988800,5.3200E-004,1544.988800,5.3200E-004
1544.995000,5.8190E-004,1544.995000,5.8190E-004
1545.001200,6.2430E-004,1545.001200,6.2430E-004
1545.007400,6.6400E-004,1545.007400,6.6400E-004
1545.013600,6.9950E-004,1545.013600,6.9950E-004
1545.019800,7.2400E-004,1545.019800,7.2400E-004
1545.026000,7.4340E-004,1545.026000,7.4340E-004
1545.032200,7.5700E-004,1545.032200,7.5700E-004
1545.038400,7.7080E-004,1545.038400,7.7080E-004
1545.044600,7.8090E-004,1545.044600,7.8090E-004
1545.050800,7.8970E-004,1545.050800,7.8970E-004
1545.057000,7.9590E-004,1545.057000,7.9590E-004
1545.063200,7.9940E-004,1545.063200,7.9940E-004
1545.069400,8.0330E-004,1545.069400,8.0330E-004
1545.075600,8.0500E-004,1545.075600,8.0500E-004
1545.081800,8.0590E-004,1545.081800,8.0590E-004
1545.088000,8.0430E-004,1545.088000,8.0430E-004
1545.094200,8.0370E-004,1545.094200,8.0370E-004
1545.100400,8.0160E-004,1545.100400,8.0160E-004
1545.106600,7.9680E-004,1545.106600,7.9680E-004
1545.112800,7.8780E-004,1545.112800,7.8780E-004
1545.119000,7.7720E-004,1545.119000,7.7720E-004
1545.125200,7.6370E-004,1545.125200,7.6370E-004
1545.131400,7.4580E-004,1545.131400,7.4580E-004
1545.137600,7.2010E-004,1545.137600,7.2010E-004
1545.143800,6.9020E-004,1545.143800,6.9020E-004
1545.150000,6.5100E-004,1545.150000,6.5100E-004
1545.156200,6.0670E-004,1545.156200,6.0670E-004
1545.162400,5.4040E-004,1545.162400,5.4040E-004
1545.168600,4.5440E-004,1545.168600,4.5440E-004
1545.174800,3.7480E-004,1545.174800,3.7480E-004
1545.181000,2.8300E-004,1545.181000,2.8300E-004
1545.187200,2.0680E-004,1545.187200,2.0680E-004
1545.193400,1.3650E-004,1545.193400,1.3650E-004
1545.199600,7.3800E-005,1545.199600,7.3800E-005
1545.205800,3.9330E-005,1545.205800,3.9330E-005
1545.212000,2.0810E-005,1545.212000,2.0810E-005
1545.218200,1.3340E-005,1545.218200,1.3340E-005
1545.224400,1.1500E-005,1545.224400,1.1500E-005
1545.230600,1.2550E-005,1545.230600,1.2550E-005
1545.236800,1.3380E-005,1545.236800,1.3380E-005
1545.243000,1.3260E-005,1545.243000,1.3260E-005
1545.249200,1.2030E-005,1545.249200,1.2030E-005
1545.255400,1.0110E-005,1545.255400,1.0110E-005
1545.261600,8.0520E-006,1545.261600,8.0520E-006
1545.267800,6.8700E-006,1545.267800,6.8700E-006
1545.274000,6.2520E-006,1545.274000,6.2520E-006
1545.280200,6.3020E-006,1545.280200,6.3020E-006
1545.286400,6.9320E-006,1545.286400,6.9320E-006
1545.292600,7.9700E-006,1545.292600,7.9700E-006
1545.298800,8.8270E-006,1545.298800,8.8270E-006
1545.305000,9.5380E-006,1545.305000,9.5380E-006
1545.311200,9.8200E-006,1545.311200,9.8200E-006
1545.317400,9.8220E-006,1545.317400,9.8220E-006
1545.323600,9.4000E-006,1545.323600,9.4000E-006
1545.329800,8.7710E-006,1545.329800,8.7710E-006
1545.336000,8.1530E-006,1545.336000,8.1530E-006
1545.342200,7.1540E-006,1545.342200,7.1540E-006
1545.348400,6.5230E-006,1545.348400,6.5230E-006
1545.354600,5.6230E-006,1545.354600,5.6230E-006
1545.360800,5.1090E-006,1545.360800,5.1090E-006
1545.367000,4.7160E-006,1545.367000,4.7160E-006
1545.373200,4.3250E-006,1545.373200,4.3250E-006
1545.379400,3.9840E-006,1545.379400,3.9840E-006
1545.385600,3.6640E-006,1545.385600,3.6640E-006
1545.391800,3.5020E-006,1545.391800,3.5020E-006
1545.398000,3.4290E-006,1545.398000,3.4290E-006
1545.404200,3.4590E-006,1545.404200,3.4590E-006
1545.410400,3.2420E-006,1545.410400,3.2420E-006
1545.416600,3.2910E-006,1545.416600,3.2910E-006
1545.422800,3.3810E-006,1545.422800,3.3810E-006
1545.429000,3.5950E-006,1545.429000,3.5950E-006
1545.435200,3.8660E-006,1545.435200,3.8660E-006
1545.441400,3.9580E-006,1545.441400,3.9580E-006
1545.447600,4.4000E-006,1545.447600,4.4000E-006
1545.453800,4.7140E-006,1545.453800,4.7140E-006
1545.460000,4.9060E-006,1545.460000,4.9060E-006
1545.466200,5.3280E-006,1545.466200,5.3280E-006
1545.472400,5.5780E-006,1545.472400,5.5780E-006
1545.478600,5.8060E-006,1545.478600,5.8060E-006
1545.484800,5.8080E-006,1545.484800,5.8080E-006
1545.491000,5.8260E-006,1545.491000,5.8260E-006
1545.497200,5.6170E-006,1545.497200,5.6170E-006
1545.503400,5.4060E-006,1545.503400,5.4060E-006
1545.509600,5.1000E-006,1545.509600,5.1000E-006
1545.515800,4.7660E-006,1545.515800,4.7660E-006
1545.522000,4.4240E-006,1545.522000,4.4240E-006
1545.528200,4.1740E-006,1545.528200,4.1740E-006
1545.534400,3.8080E-006,1545.534400,3.8080E-006
1545.540600,3.3860E-006,1545.540600,3.3860E-006
1545.546800,3.0710E-006,1545.546800,3.0710E-006
1545.553000,2.8280E-006,1545.553000,2.8280E-006
1545.559200,2.4920E-006,1545.559200,2.4920E-006
1545.565400,2.2340E-006,1545.565400,2.2340E-006
1545.571600,2.0700E-006,1545.571600,2.0700E-006
1545.577800,1.8680E-006,1545.577800,1.8680E-006
1545.584000,1.7370E-006,1545.584000,1.7370E-006
1545.590200,1.5410E-006,1545.590200,1.5410E-006
1545.596400,1.3500E-006,1545.596400,1.3500E-006
1545.602600,1.2560E-006,1545.602600,1.2560E-006
1545.608800,1.0770E-006,1545.608800,1.0770E-006
1545.615000,1.0430E-006,1545.615000,1.0430E-006
1545.621200,9.3830E-007,1545.621200,9.3830E-007
1545.627400,8.8730E-007,1545.627400,8.8730E-007
1545.633600,8.0690E-007,1545.633600,8.0690E-007
1545.639800,7.7740E-007,1545.639800,7.7740E-007
1545.646000,7.1870E-007,1545.646000,7.1870E-007
1545.652200,6.5690E-007,1545.652200,6.5690E-007
1545.658400,6.6550E-007,1545.658400,6.6550E-007
1545.664600,5.3300E-007,1545.664600,5.3300E-007
1545.670800,5.0870E-007,1545.670800,5.0870E-007
1545.677000,5.0420E-007,1545.677000,5.0420E-007
1545.683200,4.9660E-007,1545.683200,4.9660E-007
1545.689400,5.0930E-007,1545.689400,5.0930E-007
1545.695600,5.1230E-007,1545.695600,5.1230E-007
1545.701800,5.4310E-007,1545.701800,5.4310E-007
1545.708000,5.7240E-007,1545.708000,5.7240E-007
1545.714200,6.5680E-007,1545.714200,6.5680E-007
1545.720400,7.3070E-007,1545.720400,7.3070E-007
1545.726600,8.0890E-007,1545.726600,8.0890E-007
1545.732800,8.3260E-007,1545.732800,8.3260E-007
1545.739000,1.0130E-006,1545.739000,1.0130E-006
1545.745200,9.6280E-007,1545.745200,9.6280E-007
1545.751400,1.0780E-006,1545.751400,1.0780E-006
1545.757600,1.0290E-006,1545.757600,1.0290E-006
1545.763800,1.0400E-006,1545.763800,1.0400E-006
1545.770000,1.0230E-006,1545.770000,1.0230E-006
1545.776200,9.5570E-007,1545.776200,9.5570E-007
1545.782400,9.0490E-007,1545.782400,9.0490E-007
1545.788600,9.1930E-007,1545.788600,9.1930E-007
1545.794800,8.2740E-007,1545.794800,8.2740E-007
1545.801000,8.2890E-007,1545.801000,8.2890E-007
1545.807200,7.4380E-007,1545.807200,7.4380E-007
1545.813400,6.8530E-007,1545.813400,6.8530E-007
1545.819600,7.6780E-007,1545.819600,7.6780E-007
1545.825800,6.5210E-007,1545.825800,6.5210E-007
1545.832000,7.6150E-007,1545.832000,7.6150E-007
1545.838200,7.1670E-007,1545.838200,7.1670E-007
1545.844400,7.3480E-007,1545.844400,7.3480E-007
1545.850600,7.9510E-007,1545.850600,7.9510E-007
1545.856800,7.7310E-007,1545.856800,7.7310E-007
1545.863000,8.1730E-007,1545.863000,8.1730E-007
1545.869200,8.3750E-007,1545.869200,8.3750E-007
1545.875400,8.7560E-007,1545.875400,8.7560E-007
1545.881600,8.8710E-007,1545.881600,8.8710E-007
1545.887800,8.9500E-007,1545.887800,8.9500E-007
1545.894000,9.3050E-007,1545.894000,9.3050E-007
1545.900200,9.1830E-007,1545.900200,9.1830E-007
1545.906400,9.4890E-007,1545.906400,9.4890E-007
1545.912600,9.0530E-007,1545.912600,9.0530E-007
1545.918800,8.7070E-007,1545.918800,8.7070E-007
1545.925000,8.3150E-007,1545.925000,8.3150E-007
1545.931200,8.3820E-007,1545.931200,8.3820E-007
1545.937400,7.1970E-007,1545.937400,7.1970E-007
1545.943600,7.3690E-007,1545.943600,7.3690E-007
1545.949800,7.2060E-007,1545.949800,7.2060E-007
1545.956000,5.8770E-007,1545.956000,5.8770E-007
1545.962200,5.5990E-007,1545.962200,5.5990E-007
1545.968400,5.3990E-007,1545.968400,5.3990E-007
1545.974600,5.4080E-007,1545.974600,5.4080E-007
1545.980800,4.1830E-007,1545.980800,4.1830E-007
1545.987000,4.7300E-007,1545.987000,4.7300E-007
1545.993200,4.7470E-007,1545.993200,4.7470E-007
1545.999400,4.2640E-007,1545.999400,4.2640E-007
1546.005600,4.4000E-007,1546.005600,4.4000E-007
1546.011800,5.0550E-007,1546.011800,5.0550E-007
1546.018000,4.8520E-007,1546.018000,4.8520E-007
1546.024200,5.4750E-007,1546.024200,5.4750E-007
1546.030400,5.1360E-007,1546.030400,5.1360E-007
1546.036600,6.2580E-007,1546.036600,6.2580E-007
1546.042800,6.3530E-007,1546.042800,6.3530E-007
1546.049000,6.3300E-007,1546.049000,6.3300E-007
1546.055200,7.0080E-007,1546.055200,7.0080E-007
1546.061400,7.0140E-007,1546.061400,7.0140E-007
1546.067600,7.3330E-007,1546.067600,7.3330E-007
1546.073800,8.3240E-007,1546.073800,8.3240E-007
1546.080000,8.3540E-007,1546.080000,8.3540E-007
1546.086200,8.5800E-007,1546.086200,8.5800E-007
1546.092400,8.6890E-007,1546.092400,8.6890E-007
1546.098600,9.3360E-007,1546.098600,9.3360E-007
1546.104800,9.2470E-007,1546.104800,9.2470E-007
1546.111000,9.2190E-007,1546.111000,9.2190E-007
1546.117200,9.2650E-007,1546.117200,9.2650E-007
1546.123400,8.8430E-007,1546.123400,8.8430E-007
1546.129600,8.9930E-007,1546.129600,8.9930E-007
1546.135800,8.8150E-007,1546.135800,8.8150E-007
1546.142000,8.2030E-007,1546.142000,8.2030E-007
1546.148200,8.4940E-007,1546.148200,8.4940E-007
1546.154400,7.4530E-007,1546.154400,7.4530E-007
1546.160600,7.1450E-007,1546.160600,7.1450E-007
1546.166800,7.1000E-007,1546.166800,7.1000E-007
1546.173000,6.1540E-007,1546.173000,6.1540E-007
1546.179200,5.9670E-007,1546.179200,5.9670E-007
1546.185400,6.3190E-007,1546.185400,6.3190E-007
1546.191600,5.6910E-007,1546.191600,5.6910E-007
1546.197800,5.5540E-007,1546.197800,5.5540E-007
1546.204000,5.3240E-007,1546.204000,5.3240E-007
1546.210200,4.8760E-007,1546.210200,4.8760E-007
1546.216400,5.1130E-007,1546.216400,5.1130E-007
1546.222600,4.9770E-007,1546.222600,4.9770E-007
1546.228800,4.7620E-007,1546.228800,4.7620E-007
1546.235000,5.1560E-007,1546.235000,5.1560E-007
1546.241200,4.3360E-007,1546.241200,4.3360E-007
1546.247400,4.5950E-007,1546.247400,4.5950E-007
1546.253600,4.7790E-007,1546.253600,4.7790E-007
1546.259800,5.1730E-007,1546.259800,5.1730E-007
1546.266000,5.5920E-007,1546.266000,5.5920E-007
1546.272200,5.3620E-007,1546.272200,5.3620E-007
