File,WaveData20200709_034.csv,
Date/Time,20-07-09/15:31,

Trace,A
Center Wavelength,1545.29,nm
Span Wavelength,3.1,nm
Start Wavelength,1543.74,nm
Stop Wavelength,1546.84,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,Off,
Resolution,0.07,nm
Actual Resolution,0.066,nm
VBW,1000,Hz
Point Average,Off,
Sweep Average,15,
Smooth,Off,
Sampling Points,5001,pt
Trace Type,Write,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,
Start,1543.74,nm
Stop,1546.84,nm
Trace,B
Center Wavelength,1545.29,nm
Span Wavelength,3.1,nm
Start Wavelength,1543.74,nm
Stop Wavelength,1546.84,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,Off,
Resolution,0.07,nm
Actual Resolution,0.066,nm
VBW,1000,Hz
Point Average,Off,
Sweep Average,15,
Smooth,Off,
Sampling Points,5001,pt
Trace Type,Write,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,
Start,1543.74,nm
Stop,1546.84,nm
Trace,C
Center Wavelength,1537.97,nm
Span Wavelength,2,nm
Start Wavelength,1536.97,nm
Stop Wavelength,1538.97,nm
Value In Air/Vacuum,Air,
Optical Attenuater,Off,
Resolution,0.03,nm
Actual Resolution,0.031,nm
VBW,1000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,Off,
Sampling Points,501,pt
Trace Type,Fix,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,

Wavelength(A),Level(A),Wavelength(B),Level(B)
1544.355040,2.9320E-006,1544.355040,2.9320E-006
1544.355660,2.9000E-006,1544.355660,2.9000E-006
1544.356280,2.9310E-006,1544.356280,2.9310E-006
1544.356900,2.9190E-006,1544.356900,2.9190E-006
1544.357520,2.9430E-006,1544.357520,2.9430E-006
1544.358140,2.9240E-006,1544.358140,2.9240E-006
1544.358760,2.9100E-006,1544.358760,2.9100E-006
1544.359380,3.0060E-006,1544.359380,3.0060E-006
1544.360000,3.0000E-006,1544.360000,3.0000E-006
1544.360620,3.0010E-006,1544.360620,3.0010E-006
1544.361240,3.0030E-006,1544.361240,3.0030E-006
1544.361860,3.0750E-006,1544.361860,3.0750E-006
1544.362480,3.0520E-006,1544.362480,3.0520E-006
1544.363100,3.0110E-006,1544.363100,3.0110E-006
1544.363720,3.0510E-006,1544.363720,3.0510E-006
1544.364340,3.0080E-006,1544.364340,3.0080E-006
1544.364960,3.0210E-006,1544.364960,3.0210E-006
1544.365580,3.0430E-006,1544.365580,3.0430E-006
1544.366200,3.0830E-006,1544.366200,3.0830E-006
1544.366820,3.0880E-006,1544.366820,3.0880E-006
1544.367440,3.0830E-006,1544.367440,3.0830E-006
1544.368060,3.1120E-006,1544.368060,3.1120E-006
1544.368680,3.0540E-006,1544.368680,3.0540E-006
1544.369300,3.0730E-006,1544.369300,3.0730E-006
1544.369920,3.1010E-006,1544.369920,3.1010E-006
1544.370540,3.0600E-006,1544.370540,3.0600E-006
1544.371160,3.0890E-006,1544.371160,3.0890E-006
1544.371780,3.0790E-006,1544.371780,3.0790E-006
1544.372400,3.0450E-006,1544.372400,3.0450E-006
1544.373020,3.1120E-006,1544.373020,3.1120E-006
1544.373640,3.1180E-006,1544.373640,3.1180E-006
1544.374260,3.1920E-006,1544.374260,3.1920E-006
1544.374880,3.1560E-006,1544.374880,3.1560E-006
1544.375500,3.1680E-006,1544.375500,3.1680E-006
1544.376120,3.2000E-006,1544.376120,3.2000E-006
1544.376740,3.1900E-006,1544.376740,3.1900E-006
1544.377360,3.2490E-006,1544.377360,3.2490E-006
1544.377980,3.1800E-006,1544.377980,3.1800E-006
1544.378600,3.2520E-006,1544.378600,3.2520E-006
1544.379220,3.1610E-006,1544.379220,3.1610E-006
1544.379840,3.1790E-006,1544.379840,3.1790E-006
1544.380460,3.2400E-006,1544.380460,3.2400E-006
1544.381080,3.2550E-006,1544.381080,3.2550E-006
1544.381700,3.2530E-006,1544.381700,3.2530E-006
1544.382320,3.2610E-006,1544.382320,3.2610E-006
1544.382940,3.2550E-006,1544.382940,3.2550E-006
1544.383560,3.2560E-006,1544.383560,3.2560E-006
1544.384180,3.2970E-006,1544.384180,3.2970E-006
1544.384800,3.2970E-006,1544.384800,3.2970E-006
1544.385420,3.3300E-006,1544.385420,3.3300E-006
1544.386040,3.3090E-006,1544.386040,3.3090E-006
1544.386660,3.3240E-006,1544.386660,3.3240E-006
1544.387280,3.2870E-006,1544.387280,3.2870E-006
1544.387900,3.3840E-006,1544.387900,3.3840E-006
1544.388520,3.3060E-006,1544.388520,3.3060E-006
1544.389140,3.3280E-006,1544.389140,3.3280E-006
1544.389760,3.3240E-006,1544.389760,3.3240E-006
1544.390380,3.3380E-006,1544.390380,3.3380E-006
1544.391000,3.3880E-006,1544.391000,3.3880E-006
1544.391620,3.3730E-006,1544.391620,3.3730E-006
1544.392240,3.3640E-006,1544.392240,3.3640E-006
1544.392860,3.3720E-006,1544.392860,3.3720E-006
1544.393480,3.3890E-006,1544.393480,3.3890E-006
1544.394100,3.3950E-006,1544.394100,3.3950E-006
1544.394720,3.3850E-006,1544.394720,3.3850E-006
1544.395340,3.4210E-006,1544.395340,3.4210E-006
1544.395960,3.4330E-006,1544.395960,3.4330E-006
1544.396580,3.4390E-006,1544.396580,3.4390E-006
1544.397200,3.3980E-006,1544.397200,3.3980E-006
1544.397820,3.4070E-006,1544.397820,3.4070E-006
1544.398440,3.4850E-006,1544.398440,3.4850E-006
1544.399060,3.4440E-006,1544.399060,3.4440E-006
1544.399680,3.4780E-006,1544.399680,3.4780E-006
1544.400300,3.4500E-006,1544.400300,3.4500E-006
1544.400920,3.4600E-006,1544.400920,3.4600E-006
1544.401540,3.4290E-006,1544.401540,3.4290E-006
1544.402160,3.4840E-006,1544.402160,3.4840E-006
1544.402780,3.4330E-006,1544.402780,3.4330E-006
1544.403400,3.5210E-006,1544.403400,3.5210E-006
1544.404020,3.5130E-006,1544.404020,3.5130E-006
1544.404640,3.5370E-006,1544.404640,3.5370E-006
1544.405260,3.5470E-006,1544.405260,3.5470E-006
1544.405880,3.4600E-006,1544.405880,3.4600E-006
1544.406500,3.5220E-006,1544.406500,3.5220E-006
1544.407120,3.5300E-006,1544.407120,3.5300E-006
1544.407740,3.5350E-006,1544.407740,3.5350E-006
1544.408360,3.5890E-006,1544.408360,3.5890E-006
1544.408980,3.5780E-006,1544.408980,3.5780E-006
1544.409600,3.5520E-006,1544.409600,3.5520E-006
1544.410220,3.5640E-006,1544.410220,3.5640E-006
1544.410840,3.5970E-006,1544.410840,3.5970E-006
1544.411460,3.5640E-006,1544.411460,3.5640E-006
1544.412080,3.6190E-006,1544.412080,3.6190E-006
1544.412700,3.6040E-006,1544.412700,3.6040E-006
1544.413320,3.5710E-006,1544.413320,3.5710E-006
1544.413940,3.6260E-006,1544.413940,3.6260E-006
1544.414560,3.5960E-006,1544.414560,3.5960E-006
1544.415180,3.6110E-006,1544.415180,3.6110E-006
1544.415800,3.6190E-006,1544.415800,3.6190E-006
1544.416420,3.5960E-006,1544.416420,3.5960E-006
1544.417040,3.6340E-006,1544.417040,3.6340E-006
1544.417660,3.6100E-006,1544.417660,3.6100E-006
1544.418280,3.6670E-006,1544.418280,3.6670E-006
1544.418900,3.6690E-006,1544.418900,3.6690E-006
1544.419520,3.6890E-006,1544.419520,3.6890E-006
1544.420140,3.6850E-006,1544.420140,3.6850E-006
1544.420760,3.6040E-006,1544.420760,3.6040E-006
1544.421380,3.6580E-006,1544.421380,3.6580E-006
1544.422000,3.6640E-006,1544.422000,3.6640E-006
1544.422620,3.6750E-006,1544.422620,3.6750E-006
1544.423240,3.6460E-006,1544.423240,3.6460E-006
1544.423860,3.6530E-006,1544.423860,3.6530E-006
1544.424480,3.6840E-006,1544.424480,3.6840E-006
1544.425100,3.6930E-006,1544.425100,3.6930E-006
1544.425720,3.7030E-006,1544.425720,3.7030E-006
1544.426340,3.7070E-006,1544.426340,3.7070E-006
1544.426960,3.7370E-006,1544.426960,3.7370E-006
1544.427580,3.6900E-006,1544.427580,3.6900E-006
1544.428200,3.7210E-006,1544.428200,3.7210E-006
1544.428820,3.7060E-006,1544.428820,3.7060E-006
1544.429440,3.6990E-006,1544.429440,3.6990E-006
1544.430060,3.7010E-006,1544.430060,3.7010E-006
1544.430680,3.7180E-006,1544.430680,3.7180E-006
1544.431300,3.7140E-006,1544.431300,3.7140E-006
1544.431920,3.6960E-006,1544.431920,3.6960E-006
1544.432540,3.7280E-006,1544.432540,3.7280E-006
1544.433160,3.7100E-006,1544.433160,3.7100E-006
1544.433780,3.7610E-006,1544.433780,3.7610E-006
1544.434400,3.6990E-006,1544.434400,3.6990E-006
1544.435020,3.7220E-006,1544.435020,3.7220E-006
1544.435640,3.7220E-006,1544.435640,3.7220E-006
1544.436260,3.7300E-006,1544.436260,3.7300E-006
1544.436880,3.6780E-006,1544.436880,3.6780E-006
1544.437500,3.7470E-006,1544.437500,3.7470E-006
1544.438120,3.7330E-006,1544.438120,3.7330E-006
1544.438740,3.7240E-006,1544.438740,3.7240E-006
1544.439360,3.7630E-006,1544.439360,3.7630E-006
1544.439980,3.7390E-006,1544.439980,3.7390E-006
1544.440600,3.7550E-006,1544.440600,3.7550E-006
1544.441220,3.7750E-006,1544.441220,3.7750E-006
1544.441840,3.7670E-006,1544.441840,3.7670E-006
1544.442460,3.7570E-006,1544.442460,3.7570E-006
1544.443080,3.8110E-006,1544.443080,3.8110E-006
1544.443700,3.7550E-006,1544.443700,3.7550E-006
1544.444320,3.7960E-006,1544.444320,3.7960E-006
1544.444940,3.7020E-006,1544.444940,3.7020E-006
1544.445560,3.8240E-006,1544.445560,3.8240E-006
1544.446180,3.7010E-006,1544.446180,3.7010E-006
1544.446800,3.7570E-006,1544.446800,3.7570E-006
1544.447420,3.7750E-006,1544.447420,3.7750E-006
1544.448040,3.7160E-006,1544.448040,3.7160E-006
1544.448660,3.7070E-006,1544.448660,3.7070E-006
1544.449280,3.7240E-006,1544.449280,3.7240E-006
1544.449900,3.7580E-006,1544.449900,3.7580E-006
1544.450520,3.7330E-006,1544.450520,3.7330E-006
1544.451140,3.7880E-006,1544.451140,3.7880E-006
1544.451760,3.7670E-006,1544.451760,3.7670E-006
1544.452380,3.7200E-006,1544.452380,3.7200E-006
1544.453000,3.7450E-006,1544.453000,3.7450E-006
1544.453620,3.7550E-006,1544.453620,3.7550E-006
1544.454240,3.7580E-006,1544.454240,3.7580E-006
1544.454860,3.7410E-006,1544.454860,3.7410E-006
1544.455480,3.7260E-006,1544.455480,3.7260E-006
1544.456100,3.6870E-006,1544.456100,3.6870E-006
1544.456720,3.7440E-006,1544.456720,3.7440E-006
1544.457340,3.7330E-006,1544.457340,3.7330E-006
1544.457960,3.7120E-006,1544.457960,3.7120E-006
1544.458580,3.6770E-006,1544.458580,3.6770E-006
1544.459200,3.7240E-006,1544.459200,3.7240E-006
1544.459820,3.7260E-006,1544.459820,3.7260E-006
1544.460440,3.7410E-006,1544.460440,3.7410E-006
1544.461060,3.7070E-006,1544.461060,3.7070E-006
1544.461680,3.6900E-006,1544.461680,3.6900E-006
1544.462300,3.7180E-006,1544.462300,3.7180E-006
1544.462920,3.7130E-006,1544.462920,3.7130E-006
1544.463540,3.7000E-006,1544.463540,3.7000E-006
1544.464160,3.7060E-006,1544.464160,3.7060E-006
1544.464780,3.6840E-006,1544.464780,3.6840E-006
1544.465400,3.7060E-006,1544.465400,3.7060E-006
1544.466020,3.7220E-006,1544.466020,3.7220E-006
1544.466640,3.6900E-006,1544.466640,3.6900E-006
1544.467260,3.6730E-006,1544.467260,3.6730E-006
1544.467880,3.7120E-006,1544.467880,3.7120E-006
1544.468500,3.6790E-006,1544.468500,3.6790E-006
1544.469120,3.6610E-006,1544.469120,3.6610E-006
1544.469740,3.6650E-006,1544.469740,3.6650E-006
1544.470360,3.7250E-006,1544.470360,3.7250E-006
1544.470980,3.6640E-006,1544.470980,3.6640E-006
1544.471600,3.6750E-006,1544.471600,3.6750E-006
1544.472220,3.6640E-006,1544.472220,3.6640E-006
1544.472840,3.6890E-006,1544.472840,3.6890E-006
1544.473460,3.6130E-006,1544.473460,3.6130E-006
1544.474080,3.6520E-006,1544.474080,3.6520E-006
1544.474700,3.6320E-006,1544.474700,3.6320E-006
1544.475320,3.6290E-006,1544.475320,3.6290E-006
1544.475940,3.5790E-006,1544.475940,3.5790E-006
1544.476560,3.5990E-006,1544.476560,3.5990E-006
1544.477180,3.6230E-006,1544.477180,3.6230E-006
1544.477800,3.5770E-006,1544.477800,3.5770E-006
1544.478420,3.5970E-006,1544.478420,3.5970E-006
1544.479040,3.5870E-006,1544.479040,3.5870E-006
1544.479660,3.5800E-006,1544.479660,3.5800E-006
1544.480280,3.5950E-006,1544.480280,3.5950E-006
1544.480900,3.5580E-006,1544.480900,3.5580E-006
1544.481520,3.5330E-006,1544.481520,3.5330E-006
1544.482140,3.5540E-006,1544.482140,3.5540E-006
1544.482760,3.5890E-006,1544.482760,3.5890E-006
1544.483380,3.5890E-006,1544.483380,3.5890E-006
1544.484000,3.5700E-006,1544.484000,3.5700E-006
1544.484620,3.5350E-006,1544.484620,3.5350E-006
1544.485240,3.5460E-006,1544.485240,3.5460E-006
1544.485860,3.5400E-006,1544.485860,3.5400E-006
1544.486480,3.5600E-006,1544.486480,3.5600E-006
1544.487100,3.5470E-006,1544.487100,3.5470E-006
1544.487720,3.4860E-006,1544.487720,3.4860E-006
1544.488340,3.4540E-006,1544.488340,3.4540E-006
1544.488960,3.4910E-006,1544.488960,3.4910E-006
1544.489580,3.5030E-006,1544.489580,3.5030E-006
1544.490200,3.5300E-006,1544.490200,3.5300E-006
1544.490820,3.5070E-006,1544.490820,3.5070E-006
1544.491440,3.4590E-006,1544.491440,3.4590E-006
1544.492060,3.4860E-006,1544.492060,3.4860E-006
1544.492680,3.4960E-006,1544.492680,3.4960E-006
1544.493300,3.4190E-006,1544.493300,3.4190E-006
1544.493920,3.4920E-006,1544.493920,3.4920E-006
1544.494540,3.3990E-006,1544.494540,3.3990E-006
1544.495160,3.4330E-006,1544.495160,3.4330E-006
1544.495780,3.4540E-006,1544.495780,3.4540E-006
1544.496400,3.4410E-006,1544.496400,3.4410E-006
1544.497020,3.4590E-006,1544.497020,3.4590E-006
1544.497640,3.4550E-006,1544.497640,3.4550E-006
1544.498260,3.3460E-006,1544.498260,3.3460E-006
1544.498880,3.4010E-006,1544.498880,3.4010E-006
1544.499500,3.3900E-006,1544.499500,3.3900E-006
1544.500120,3.4000E-006,1544.500120,3.4000E-006
1544.500740,3.3380E-006,1544.500740,3.3380E-006
1544.501360,3.4050E-006,1544.501360,3.4050E-006
1544.501980,3.3100E-006,1544.501980,3.3100E-006
1544.502600,3.3880E-006,1544.502600,3.3880E-006
1544.503220,3.3690E-006,1544.503220,3.3690E-006
1544.503840,3.3240E-006,1544.503840,3.3240E-006
1544.504460,3.3160E-006,1544.504460,3.3160E-006
1544.505080,3.3840E-006,1544.505080,3.3840E-006
1544.505700,3.3690E-006,1544.505700,3.3690E-006
1544.506320,3.3550E-006,1544.506320,3.3550E-006
1544.506940,3.3520E-006,1544.506940,3.3520E-006
1544.507560,3.3500E-006,1544.507560,3.3500E-006
1544.508180,3.3040E-006,1544.508180,3.3040E-006
1544.508800,3.2720E-006,1544.508800,3.2720E-006
1544.509420,3.3140E-006,1544.509420,3.3140E-006
1544.510040,3.3040E-006,1544.510040,3.3040E-006
1544.510660,3.2830E-006,1544.510660,3.2830E-006
1544.511280,3.2830E-006,1544.511280,3.2830E-006
1544.511900,3.2620E-006,1544.511900,3.2620E-006
1544.512520,3.2870E-006,1544.512520,3.2870E-006
1544.513140,3.2660E-006,1544.513140,3.2660E-006
1544.513760,3.2940E-006,1544.513760,3.2940E-006
1544.514380,3.3430E-006,1544.514380,3.3430E-006
1544.515000,3.2220E-006,1544.515000,3.2220E-006
1544.515620,3.2560E-006,1544.515620,3.2560E-006
1544.516240,3.2390E-006,1544.516240,3.2390E-006
1544.516860,3.2300E-006,1544.516860,3.2300E-006
1544.517480,3.2460E-006,1544.517480,3.2460E-006
1544.518100,3.2300E-006,1544.518100,3.2300E-006
1544.518720,3.2810E-006,1544.518720,3.2810E-006
1544.519340,3.2210E-006,1544.519340,3.2210E-006
1544.519960,3.2350E-006,1544.519960,3.2350E-006
1544.520580,3.2380E-006,1544.520580,3.2380E-006
1544.521200,3.1990E-006,1544.521200,3.1990E-006
1544.521820,3.2520E-006,1544.521820,3.2520E-006
1544.522440,3.2420E-006,1544.522440,3.2420E-006
1544.523060,3.2040E-006,1544.523060,3.2040E-006
1544.523680,3.1800E-006,1544.523680,3.1800E-006
1544.524300,3.1870E-006,1544.524300,3.1870E-006
1544.524920,3.1390E-006,1544.524920,3.1390E-006
1544.525540,3.1770E-006,1544.525540,3.1770E-006
1544.526160,3.1840E-006,1544.526160,3.1840E-006
1544.526780,3.1990E-006,1544.526780,3.1990E-006
1544.527400,3.1930E-006,1544.527400,3.1930E-006
1544.528020,3.1660E-006,1544.528020,3.1660E-006
1544.528640,3.1330E-006,1544.528640,3.1330E-006
1544.529260,3.1480E-006,1544.529260,3.1480E-006
1544.529880,3.1580E-006,1544.529880,3.1580E-006
1544.530500,3.1190E-006,1544.530500,3.1190E-006
1544.531120,3.1420E-006,1544.531120,3.1420E-006
1544.531740,3.1540E-006,1544.531740,3.1540E-006
1544.532360,3.1330E-006,1544.532360,3.1330E-006
1544.532980,3.0560E-006,1544.532980,3.0560E-006
1544.533600,3.1310E-006,1544.533600,3.1310E-006
1544.534220,3.1660E-006,1544.534220,3.1660E-006
1544.534840,3.1000E-006,1544.534840,3.1000E-006
1544.535460,3.1170E-006,1544.535460,3.1170E-006
1544.536080,3.1000E-006,1544.536080,3.1000E-006
1544.536700,3.0690E-006,1544.536700,3.0690E-006
1544.537320,3.1330E-006,1544.537320,3.1330E-006
1544.537940,3.0800E-006,1544.537940,3.0800E-006
1544.538560,3.1280E-006,1544.538560,3.1280E-006
1544.539180,3.1600E-006,1544.539180,3.1600E-006
1544.539800,3.0910E-006,1544.539800,3.0910E-006
1544.540420,3.1660E-006,1544.540420,3.1660E-006
1544.541040,3.0940E-006,1544.541040,3.0940E-006
1544.541660,2.9990E-006,1544.541660,2.9990E-006
1544.542280,3.0940E-006,1544.542280,3.0940E-006
1544.542900,3.0660E-006,1544.542900,3.0660E-006
1544.543520,3.0670E-006,1544.543520,3.0670E-006
1544.544140,3.1020E-006,1544.544140,3.1020E-006
1544.544760,3.0480E-006,1544.544760,3.0480E-006
1544.545380,3.0590E-006,1544.545380,3.0590E-006
1544.546000,3.0450E-006,1544.546000,3.0450E-006
1544.546620,3.0530E-006,1544.546620,3.0530E-006
1544.547240,3.0470E-006,1544.547240,3.0470E-006
1544.547860,3.0610E-006,1544.547860,3.0610E-006
1544.548480,3.0590E-006,1544.548480,3.0590E-006
1544.549100,3.0320E-006,1544.549100,3.0320E-006
1544.549720,3.0470E-006,1544.549720,3.0470E-006
1544.550340,3.0110E-006,1544.550340,3.0110E-006
1544.550960,3.0160E-006,1544.550960,3.0160E-006
1544.551580,3.0370E-006,1544.551580,3.0370E-006
1544.552200,3.0910E-006,1544.552200,3.0910E-006
1544.552820,3.0480E-006,1544.552820,3.0480E-006
1544.553440,3.0810E-006,1544.553440,3.0810E-006
1544.554060,3.0420E-006,1544.554060,3.0420E-006
1544.554680,2.9980E-006,1544.554680,2.9980E-006
1544.555300,3.0380E-006,1544.555300,3.0380E-006
1544.555920,2.9930E-006,1544.555920,2.9930E-006
1544.556540,3.0120E-006,1544.556540,3.0120E-006
1544.557160,3.0270E-006,1544.557160,3.0270E-006
1544.557780,3.0500E-006,1544.557780,3.0500E-006
1544.558400,3.0540E-006,1544.558400,3.0540E-006
1544.559020,3.0250E-006,1544.559020,3.0250E-006
1544.559640,3.0490E-006,1544.559640,3.0490E-006
1544.560260,3.0270E-006,1544.560260,3.0270E-006
1544.560880,3.0700E-006,1544.560880,3.0700E-006
1544.561500,3.0100E-006,1544.561500,3.0100E-006
1544.562120,3.0560E-006,1544.562120,3.0560E-006
1544.562740,3.0470E-006,1544.562740,3.0470E-006
1544.563360,3.0290E-006,1544.563360,3.0290E-006
1544.563980,3.0240E-006,1544.563980,3.0240E-006
1544.564600,2.9990E-006,1544.564600,2.9990E-006
1544.565220,3.0040E-006,1544.565220,3.0040E-006
1544.565840,2.9920E-006,1544.565840,2.9920E-006
1544.566460,3.0500E-006,1544.566460,3.0500E-006
1544.567080,3.0670E-006,1544.567080,3.0670E-006
1544.567700,3.0360E-006,1544.567700,3.0360E-006
1544.568320,2.9830E-006,1544.568320,2.9830E-006
1544.568940,3.0360E-006,1544.568940,3.0360E-006
1544.569560,2.9790E-006,1544.569560,2.9790E-006
1544.570180,3.0980E-006,1544.570180,3.0980E-006
1544.570800,3.0430E-006,1544.570800,3.0430E-006
1544.571420,2.9900E-006,1544.571420,2.9900E-006
1544.572040,3.0500E-006,1544.572040,3.0500E-006
1544.572660,3.0240E-006,1544.572660,3.0240E-006
1544.573280,3.0610E-006,1544.573280,3.0610E-006
1544.573900,3.0360E-006,1544.573900,3.0360E-006
1544.574520,3.0480E-006,1544.574520,3.0480E-006
1544.575140,3.0610E-006,1544.575140,3.0610E-006
1544.575760,3.0540E-006,1544.575760,3.0540E-006
1544.576380,2.9790E-006,1544.576380,2.9790E-006
1544.577000,3.0720E-006,1544.577000,3.0720E-006
1544.577620,3.0690E-006,1544.577620,3.0690E-006
1544.578240,3.0360E-006,1544.578240,3.0360E-006
1544.578860,3.0380E-006,1544.578860,3.0380E-006
1544.579480,3.0390E-006,1544.579480,3.0390E-006
1544.580100,3.0260E-006,1544.580100,3.0260E-006
1544.580720,3.0230E-006,1544.580720,3.0230E-006
1544.581340,3.0720E-006,1544.581340,3.0720E-006
1544.581960,3.1090E-006,1544.581960,3.1090E-006
1544.582580,3.0990E-006,1544.582580,3.0990E-006
1544.583200,3.0590E-006,1544.583200,3.0590E-006
1544.583820,3.0480E-006,1544.583820,3.0480E-006
1544.584440,3.0790E-006,1544.584440,3.0790E-006
1544.585060,3.0760E-006,1544.585060,3.0760E-006
1544.585680,3.1270E-006,1544.585680,3.1270E-006
1544.586300,3.0880E-006,1544.586300,3.0880E-006
1544.586920,3.1280E-006,1544.586920,3.1280E-006
1544.587540,3.0920E-006,1544.587540,3.0920E-006
1544.588160,3.1270E-006,1544.588160,3.1270E-006
1544.588780,3.1240E-006,1544.588780,3.1240E-006
1544.589400,3.1000E-006,1544.589400,3.1000E-006
1544.590020,3.1020E-006,1544.590020,3.1020E-006
1544.590640,3.1060E-006,1544.590640,3.1060E-006
1544.591260,3.1240E-006,1544.591260,3.1240E-006
1544.591880,3.1500E-006,1544.591880,3.1500E-006
1544.592500,3.1240E-006,1544.592500,3.1240E-006
1544.593120,3.2020E-006,1544.593120,3.2020E-006
1544.593740,3.1250E-006,1544.593740,3.1250E-006
1544.594360,3.1840E-006,1544.594360,3.1840E-006
1544.594980,3.1820E-006,1544.594980,3.1820E-006
1544.595600,3.1280E-006,1544.595600,3.1280E-006
1544.596220,3.1680E-006,1544.596220,3.1680E-006
1544.596840,3.2130E-006,1544.596840,3.2130E-006
1544.597460,3.2270E-006,1544.597460,3.2270E-006
1544.598080,3.1400E-006,1544.598080,3.1400E-006
1544.598700,3.2110E-006,1544.598700,3.2110E-006
1544.599320,3.2450E-006,1544.599320,3.2450E-006
1544.599940,3.2220E-006,1544.599940,3.2220E-006
1544.600560,3.2830E-006,1544.600560,3.2830E-006
1544.601180,3.2240E-006,1544.601180,3.2240E-006
1544.601800,3.2420E-006,1544.601800,3.2420E-006
1544.602420,3.2590E-006,1544.602420,3.2590E-006
1544.603040,3.2810E-006,1544.603040,3.2810E-006
1544.603660,3.3690E-006,1544.603660,3.3690E-006
1544.604280,3.2870E-006,1544.604280,3.2870E-006
1544.604900,3.3190E-006,1544.604900,3.3190E-006
1544.605520,3.3470E-006,1544.605520,3.3470E-006
1544.606140,3.3630E-006,1544.606140,3.3630E-006
1544.606760,3.3460E-006,1544.606760,3.3460E-006
1544.607380,3.3700E-006,1544.607380,3.3700E-006
1544.608000,3.3520E-006,1544.608000,3.3520E-006
1544.608620,3.3680E-006,1544.608620,3.3680E-006
1544.609240,3.3990E-006,1544.609240,3.3990E-006
1544.609860,3.4490E-006,1544.609860,3.4490E-006
1544.610480,3.4420E-006,1544.610480,3.4420E-006
1544.611100,3.4380E-006,1544.611100,3.4380E-006
1544.611720,3.4680E-006,1544.611720,3.4680E-006
1544.612340,3.5150E-006,1544.612340,3.5150E-006
1544.612960,3.4900E-006,1544.612960,3.4900E-006
1544.613580,3.5790E-006,1544.613580,3.5790E-006
1544.614200,3.5600E-006,1544.614200,3.5600E-006
1544.614820,3.5360E-006,1544.614820,3.5360E-006
1544.615440,3.5410E-006,1544.615440,3.5410E-006
1544.616060,3.5590E-006,1544.616060,3.5590E-006
1544.616680,3.6170E-006,1544.616680,3.6170E-006
1544.617300,3.5890E-006,1544.617300,3.5890E-006
1544.617920,3.6510E-006,1544.617920,3.6510E-006
1544.618540,3.6770E-006,1544.618540,3.6770E-006
1544.619160,3.6320E-006,1544.619160,3.6320E-006
1544.619780,3.6950E-006,1544.619780,3.6950E-006
1544.620400,3.7430E-006,1544.620400,3.7430E-006
1544.621020,3.7570E-006,1544.621020,3.7570E-006
1544.621640,3.8000E-006,1544.621640,3.8000E-006
1544.622260,3.7830E-006,1544.622260,3.7830E-006
1544.622880,3.7440E-006,1544.622880,3.7440E-006
1544.623500,3.7900E-006,1544.623500,3.7900E-006
1544.624120,3.7330E-006,1544.624120,3.7330E-006
1544.624740,3.8420E-006,1544.624740,3.8420E-006
1544.625360,3.8800E-006,1544.625360,3.8800E-006
1544.625980,3.8920E-006,1544.625980,3.8920E-006
1544.626600,3.9170E-006,1544.626600,3.9170E-006
1544.627220,3.9580E-006,1544.627220,3.9580E-006
1544.627840,3.9400E-006,1544.627840,3.9400E-006
1544.628460,3.8990E-006,1544.628460,3.8990E-006
1544.629080,4.0290E-006,1544.629080,4.0290E-006
1544.629700,4.0240E-006,1544.629700,4.0240E-006
1544.630320,4.0540E-006,1544.630320,4.0540E-006
1544.630940,4.1300E-006,1544.630940,4.1300E-006
1544.631560,4.0960E-006,1544.631560,4.0960E-006
1544.632180,4.0760E-006,1544.632180,4.0760E-006
1544.632800,4.1650E-006,1544.632800,4.1650E-006
1544.633420,4.2160E-006,1544.633420,4.2160E-006
1544.634040,4.2310E-006,1544.634040,4.2310E-006
1544.634660,4.2960E-006,1544.634660,4.2960E-006
1544.635280,4.2970E-006,1544.635280,4.2970E-006
1544.635900,4.2880E-006,1544.635900,4.2880E-006
1544.636520,4.3060E-006,1544.636520,4.3060E-006
1544.637140,4.3600E-006,1544.637140,4.3600E-006
1544.637760,4.3500E-006,1544.637760,4.3500E-006
1544.638380,4.3970E-006,1544.638380,4.3970E-006
1544.639000,4.3890E-006,1544.639000,4.3890E-006
1544.639620,4.3700E-006,1544.639620,4.3700E-006
1544.640240,4.4080E-006,1544.640240,4.4080E-006
1544.640860,4.4660E-006,1544.640860,4.4660E-006
1544.641480,4.4850E-006,1544.641480,4.4850E-006
1544.642100,4.5280E-006,1544.642100,4.5280E-006
1544.642720,4.5640E-006,1544.642720,4.5640E-006
1544.643340,4.6270E-006,1544.643340,4.6270E-006
