File,WaveData20200709_036.csv,
Date/Time,20-07-09/15:32,

Trace,A
Center Wavelength,1545.29,nm
Span Wavelength,3.1,nm
Start Wavelength,1543.74,nm
Stop Wavelength,1546.84,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,Off,
Resolution,0.03,nm
Actual Resolution,0.031,nm
VBW,1000,Hz
Point Average,Off,
Sweep Average,15,
Smooth,Off,
Sampling Points,5001,pt
Trace Type,Write,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,
Start,1543.74,nm
Stop,1546.84,nm
Trace,B
Center Wavelength,1545.29,nm
Span Wavelength,3.1,nm
Start Wavelength,1543.74,nm
Stop Wavelength,1546.84,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,Off,
Resolution,0.03,nm
Actual Resolution,0.031,nm
VBW,1000,Hz
Point Average,Off,
Sweep Average,15,
Smooth,Off,
Sampling Points,5001,pt
Trace Type,Write,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,
Start,1543.74,nm
Stop,1546.84,nm
Trace,C
Center Wavelength,1537.97,nm
Span Wavelength,2,nm
Start Wavelength,1536.97,nm
Stop Wavelength,1538.97,nm
Value In Air/Vacuum,Air,
Optical Attenuater,Off,
Resolution,0.03,nm
Actual Resolution,0.031,nm
VBW,1000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,Off,
Sampling Points,501,pt
Trace Type,Fix,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,

Wavelength(A),Level(A),Wavelength(B),Level(B)
1543.800760,7.6370E-007,1543.800760,7.6370E-007
1543.801380,7.9450E-007,1543.801380,7.9450E-007
1543.802000,8.0290E-007,1543.802000,8.0290E-007
1543.802620,7.9920E-007,1543.802620,7.9920E-007
1543.803240,7.3460E-007,1543.803240,7.3460E-007
1543.803860,7.6970E-007,1543.803860,7.6970E-007
1543.804480,8.1500E-007,1543.804480,8.1500E-007
1543.805100,7.9280E-007,1543.805100,7.9280E-007
1543.805720,7.6170E-007,1543.805720,7.6170E-007
1543.806340,7.8950E-007,1543.806340,7.8950E-007
1543.806960,7.8500E-007,1543.806960,7.8500E-007
1543.807580,7.2340E-007,1543.807580,7.2340E-007
1543.808200,7.8330E-007,1543.808200,7.8330E-007
1543.808820,8.2850E-007,1543.808820,8.2850E-007
1543.809440,7.5210E-007,1543.809440,7.5210E-007
1543.810060,7.7360E-007,1543.810060,7.7360E-007
1543.810680,7.7830E-007,1543.810680,7.7830E-007
1543.811300,7.7320E-007,1543.811300,7.7320E-007
1543.811920,7.4910E-007,1543.811920,7.4910E-007
1543.812540,7.3720E-007,1543.812540,7.3720E-007
1543.813160,8.4540E-007,1543.813160,8.4540E-007
1543.813780,8.0310E-007,1543.813780,8.0310E-007
1543.814400,7.7960E-007,1543.814400,7.7960E-007
1543.815020,7.9080E-007,1543.815020,7.9080E-007
1543.815640,7.7400E-007,1543.815640,7.7400E-007
1543.816260,7.6300E-007,1543.816260,7.6300E-007
1543.816880,8.1050E-007,1543.816880,8.1050E-007
1543.817500,8.0480E-007,1543.817500,8.0480E-007
1543.818120,7.8670E-007,1543.818120,7.8670E-007
1543.818740,8.6820E-007,1543.818740,8.6820E-007
1543.819360,7.7400E-007,1543.819360,7.7400E-007
1543.819980,7.9150E-007,1543.819980,7.9150E-007
1543.820600,8.0640E-007,1543.820600,8.0640E-007
1543.821220,7.8460E-007,1543.821220,7.8460E-007
1543.821840,8.0420E-007,1543.821840,8.0420E-007
1543.822460,7.6260E-007,1543.822460,7.6260E-007
1543.823080,8.1110E-007,1543.823080,8.1110E-007
1543.823700,7.8370E-007,1543.823700,7.8370E-007
1543.824320,8.5250E-007,1543.824320,8.5250E-007
1543.824940,8.4430E-007,1543.824940,8.4430E-007
1543.825560,7.7600E-007,1543.825560,7.7600E-007
1543.826180,7.9080E-007,1543.826180,7.9080E-007
1543.826800,7.8830E-007,1543.826800,7.8830E-007
1543.827420,8.2600E-007,1543.827420,8.2600E-007
1543.828040,7.7080E-007,1543.828040,7.7080E-007
1543.828660,7.8160E-007,1543.828660,7.8160E-007
1543.829280,8.0250E-007,1543.829280,8.0250E-007
1543.829900,7.9170E-007,1543.829900,7.9170E-007
1543.830520,7.9840E-007,1543.830520,7.9840E-007
1543.831140,8.0050E-007,1543.831140,8.0050E-007
1543.831760,7.2510E-007,1543.831760,7.2510E-007
1543.832380,8.0530E-007,1543.832380,8.0530E-007
1543.833000,7.8500E-007,1543.833000,7.8500E-007
1543.833620,8.2380E-007,1543.833620,8.2380E-007
1543.834240,7.7300E-007,1543.834240,7.7300E-007
1543.834860,7.9970E-007,1543.834860,7.9970E-007
1543.835480,7.3180E-007,1543.835480,7.3180E-007
1543.836100,7.5940E-007,1543.836100,7.5940E-007
1543.836720,8.1990E-007,1543.836720,8.1990E-007
1543.837340,7.2470E-007,1543.837340,7.2470E-007
1543.837960,7.9820E-007,1543.837960,7.9820E-007
1543.838580,7.9650E-007,1543.838580,7.9650E-007
1543.839200,7.1500E-007,1543.839200,7.1500E-007
1543.839820,7.7490E-007,1543.839820,7.7490E-007
1543.840440,7.7060E-007,1543.840440,7.7060E-007
1543.841060,7.7080E-007,1543.841060,7.7080E-007
1543.841680,7.6280E-007,1543.841680,7.6280E-007
1543.842300,7.7040E-007,1543.842300,7.7040E-007
1543.842920,7.6240E-007,1543.842920,7.6240E-007
1543.843540,7.8030E-007,1543.843540,7.8030E-007
1543.844160,8.1730E-007,1543.844160,8.1730E-007
1543.844780,7.6950E-007,1543.844780,7.6950E-007
1543.845400,7.8140E-007,1543.845400,7.8140E-007
1543.846020,7.7660E-007,1543.846020,7.7660E-007
1543.846640,7.9340E-007,1543.846640,7.9340E-007
1543.847260,7.9750E-007,1543.847260,7.9750E-007
1543.847880,7.7640E-007,1543.847880,7.7640E-007
1543.848500,7.7860E-007,1543.848500,7.7860E-007
1543.849120,7.9990E-007,1543.849120,7.9990E-007
1543.849740,7.8460E-007,1543.849740,7.8460E-007
1543.850360,8.4190E-007,1543.850360,8.4190E-007
1543.850980,7.8480E-007,1543.850980,7.8480E-007
1543.851600,8.2420E-007,1543.851600,8.2420E-007
1543.852220,7.7940E-007,1543.852220,7.7940E-007
1543.852840,7.8740E-007,1543.852840,7.8740E-007
1543.853460,7.9800E-007,1543.853460,7.9800E-007
1543.854080,7.0750E-007,1543.854080,7.0750E-007
1543.854700,7.6950E-007,1543.854700,7.6950E-007
1543.855320,7.8090E-007,1543.855320,7.8090E-007
1543.855940,7.9510E-007,1543.855940,7.9510E-007
1543.856560,7.6610E-007,1543.856560,7.6610E-007
1543.857180,8.4190E-007,1543.857180,8.4190E-007
1543.857800,7.7360E-007,1543.857800,7.7360E-007
1543.858420,7.8630E-007,1543.858420,7.8630E-007
1543.859040,8.0050E-007,1543.859040,8.0050E-007
1543.859660,7.7250E-007,1543.859660,7.7250E-007
1543.860280,8.4040E-007,1543.860280,8.4040E-007
1543.860900,7.6910E-007,1543.860900,7.6910E-007
1543.861520,7.6170E-007,1543.861520,7.6170E-007
1543.862140,7.7420E-007,1543.862140,7.7420E-007
1543.862760,7.8910E-007,1543.862760,7.8910E-007
1543.863380,7.6870E-007,1543.863380,7.6870E-007
1543.864000,7.6500E-007,1543.864000,7.6500E-007
1543.864620,7.1290E-007,1543.864620,7.1290E-007
1543.865240,7.5190E-007,1543.865240,7.5190E-007
1543.865860,7.2300E-007,1543.865860,7.2300E-007
1543.866480,8.5220E-007,1543.866480,8.5220E-007
1543.867100,7.7530E-007,1543.867100,7.7530E-007
1543.867720,6.8850E-007,1543.867720,6.8850E-007
1543.868340,7.8980E-007,1543.868340,7.8980E-007
1543.868960,7.5080E-007,1543.868960,7.5080E-007
1543.869580,7.4650E-007,1543.869580,7.4650E-007
1543.870200,7.7490E-007,1543.870200,7.7490E-007
1543.870820,7.5270E-007,1543.870820,7.5270E-007
1543.871440,7.7960E-007,1543.871440,7.7960E-007
1543.872060,7.8930E-007,1543.872060,7.8930E-007
1543.872680,7.5230E-007,1543.872680,7.5230E-007
1543.873300,7.4580E-007,1543.873300,7.4580E-007
1543.873920,7.5440E-007,1543.873920,7.5440E-007
1543.874540,7.0920E-007,1543.874540,7.0920E-007
1543.875160,7.5810E-007,1543.875160,7.5810E-007
1543.875780,8.0640E-007,1543.875780,8.0640E-007
1543.876400,8.0100E-007,1543.876400,8.0100E-007
1543.877020,7.8290E-007,1543.877020,7.8290E-007
1543.877640,7.6090E-007,1543.877640,7.6090E-007
1543.878260,7.4860E-007,1543.878260,7.4860E-007
1543.878880,7.9620E-007,1543.878880,7.9620E-007
1543.879500,8.3610E-007,1543.879500,8.3610E-007
1543.880120,7.9600E-007,1543.880120,7.9600E-007
1543.880740,7.7000E-007,1543.880740,7.7000E-007
1543.881360,7.5250E-007,1543.881360,7.5250E-007
1543.881980,7.5960E-007,1543.881980,7.5960E-007
1543.882600,7.4690E-007,1543.882600,7.4690E-007
1543.883220,7.4900E-007,1543.883220,7.4900E-007
1543.883840,8.1090E-007,1543.883840,8.1090E-007
1543.884460,7.6800E-007,1543.884460,7.6800E-007
1543.885080,7.0250E-007,1543.885080,7.0250E-007
1543.885700,7.3350E-007,1543.885700,7.3350E-007
1543.886320,7.8030E-007,1543.886320,7.8030E-007
1543.886940,7.5660E-007,1543.886940,7.5660E-007
1543.887560,7.9520E-007,1543.887560,7.9520E-007
1543.888180,7.9640E-007,1543.888180,7.9640E-007
1543.888800,7.5310E-007,1543.888800,7.5310E-007
1543.889420,7.1560E-007,1543.889420,7.1560E-007
1543.890040,7.2990E-007,1543.890040,7.2990E-007
1543.890660,7.5830E-007,1543.890660,7.5830E-007
1543.891280,6.9340E-007,1543.891280,6.9340E-007
1543.891900,7.5550E-007,1543.891900,7.5550E-007
1543.892520,7.8830E-007,1543.892520,7.8830E-007
1543.893140,7.4340E-007,1543.893140,7.4340E-007
1543.893760,7.8550E-007,1543.893760,7.8550E-007
1543.894380,7.3180E-007,1543.894380,7.3180E-007
1543.895000,7.0770E-007,1543.895000,7.0770E-007
1543.895620,7.8460E-007,1543.895620,7.8460E-007
1543.896240,7.3010E-007,1543.896240,7.3010E-007
1543.896860,7.2380E-007,1543.896860,7.2380E-007
1543.897480,7.7400E-007,1543.897480,7.7400E-007
1543.898100,7.0770E-007,1543.898100,7.0770E-007
1543.898720,7.2640E-007,1543.898720,7.2640E-007
1543.899340,7.1240E-007,1543.899340,7.1240E-007
1543.899960,7.9750E-007,1543.899960,7.9750E-007
1543.900580,8.1650E-007,1543.900580,8.1650E-007
1543.901200,7.6710E-007,1543.901200,7.6710E-007
1543.901820,7.2510E-007,1543.901820,7.2510E-007
1543.902440,7.3700E-007,1543.902440,7.3700E-007
1543.903060,7.1850E-007,1543.903060,7.1850E-007
1543.903680,7.6590E-007,1543.903680,7.6590E-007
1543.904300,7.3630E-007,1543.904300,7.3630E-007
1543.904920,7.4340E-007,1543.904920,7.4340E-007
1543.905540,7.1390E-007,1543.905540,7.1390E-007
1543.906160,7.4730E-007,1543.906160,7.4730E-007
1543.906780,7.8370E-007,1543.906780,7.8370E-007
1543.907400,7.6860E-007,1543.907400,7.6860E-007
1543.908020,8.2150E-007,1543.908020,8.2150E-007
1543.908640,7.7530E-007,1543.908640,7.7530E-007
1543.909260,7.7430E-007,1543.909260,7.7430E-007
1543.909880,8.0940E-007,1543.909880,8.0940E-007
1543.910500,7.7380E-007,1543.910500,7.7380E-007
1543.911120,8.2750E-007,1543.911120,8.2750E-007
1543.911740,7.5250E-007,1543.911740,7.5250E-007
1543.912360,7.6740E-007,1543.912360,7.6740E-007
1543.912980,7.6610E-007,1543.912980,7.6610E-007
1543.913600,7.5890E-007,1543.913600,7.5890E-007
1543.914220,7.2000E-007,1543.914220,7.2000E-007
1543.914840,7.8610E-007,1543.914840,7.8610E-007
1543.915460,7.4410E-007,1543.915460,7.4410E-007
1543.916080,7.4800E-007,1543.916080,7.4800E-007
1543.916700,7.9320E-007,1543.916700,7.9320E-007
1543.917320,7.2490E-007,1543.917320,7.2490E-007
1543.917940,7.7990E-007,1543.917940,7.7990E-007
1543.918560,7.5640E-007,1543.918560,7.5640E-007
1543.919180,7.4990E-007,1543.919180,7.4990E-007
1543.919800,7.8460E-007,1543.919800,7.8460E-007
1543.920420,7.6330E-007,1543.920420,7.6330E-007
1543.921040,7.7100E-007,1543.921040,7.7100E-007
1543.921660,7.4450E-007,1543.921660,7.4450E-007
1543.922280,7.6030E-007,1543.922280,7.6030E-007
1543.922900,8.0310E-007,1543.922900,8.0310E-007
1543.923520,7.4240E-007,1543.923520,7.4240E-007
1543.924140,7.4340E-007,1543.924140,7.4340E-007
1543.924760,7.5230E-007,1543.924760,7.5230E-007
1543.925380,7.7550E-007,1543.925380,7.7550E-007
1543.926000,7.7250E-007,1543.926000,7.7250E-007
1543.926620,7.7640E-007,1543.926620,7.7640E-007
1543.927240,8.1200E-007,1543.927240,8.1200E-007
1543.927860,7.5270E-007,1543.927860,7.5270E-007
1543.928480,7.9240E-007,1543.928480,7.9240E-007
1543.929100,7.5850E-007,1543.929100,7.5850E-007
1543.929720,7.8720E-007,1543.929720,7.8720E-007
1543.930340,7.1800E-007,1543.930340,7.1800E-007
1543.930960,7.3830E-007,1543.930960,7.3830E-007
1543.931580,8.0010E-007,1543.931580,8.0010E-007
1543.932200,7.9510E-007,1543.932200,7.9510E-007
1543.932820,8.0590E-007,1543.932820,8.0590E-007
1543.933440,7.3610E-007,1543.933440,7.3610E-007
1543.934060,7.6370E-007,1543.934060,7.6370E-007
1543.934680,7.3140E-007,1543.934680,7.3140E-007
1543.935300,7.0620E-007,1543.935300,7.0620E-007
1543.935920,7.2920E-007,1543.935920,7.2920E-007
1543.936540,7.5810E-007,1543.936540,7.5810E-007
1543.937160,7.9280E-007,1543.937160,7.9280E-007
1543.937780,7.2040E-007,1543.937780,7.2040E-007
1543.938400,7.4910E-007,1543.938400,7.4910E-007
1543.939020,8.1130E-007,1543.939020,8.1130E-007
1543.939640,7.5210E-007,1543.939640,7.5210E-007
1543.940260,7.4220E-007,1543.940260,7.4220E-007
1543.940880,7.3500E-007,1543.940880,7.3500E-007
1543.941500,7.5310E-007,1543.941500,7.5310E-007
1543.942120,7.4000E-007,1543.942120,7.4000E-007
1543.942740,7.5310E-007,1543.942740,7.5310E-007
1543.943360,8.4300E-007,1543.943360,8.4300E-007
1543.943980,7.3140E-007,1543.943980,7.3140E-007
1543.944600,7.2320E-007,1543.944600,7.2320E-007
1543.945220,7.8460E-007,1543.945220,7.8460E-007
1543.945840,7.3380E-007,1543.945840,7.3380E-007
1543.946460,7.8270E-007,1543.946460,7.8270E-007
1543.947080,7.2080E-007,1543.947080,7.2080E-007
1543.947700,7.2820E-007,1543.947700,7.2820E-007
1543.948320,7.4690E-007,1543.948320,7.4690E-007
1543.948940,7.4670E-007,1543.948940,7.4670E-007
1543.949560,7.5060E-007,1543.949560,7.5060E-007
1543.950180,7.5890E-007,1543.950180,7.5890E-007
1543.950800,7.1000E-007,1543.950800,7.1000E-007
1543.951420,7.5330E-007,1543.951420,7.5330E-007
1543.952040,7.2470E-007,1543.952040,7.2470E-007
1543.952660,7.0980E-007,1543.952660,7.0980E-007
1543.953280,7.4280E-007,1543.953280,7.4280E-007
1543.953900,7.3700E-007,1543.953900,7.3700E-007
1543.954520,7.2600E-007,1543.954520,7.2600E-007
1543.955140,7.3100E-007,1543.955140,7.3100E-007
1543.955760,7.2960E-007,1543.955760,7.2960E-007
1543.956380,7.1670E-007,1543.956380,7.1670E-007
1543.957000,7.2580E-007,1543.957000,7.2580E-007
1543.957620,6.9820E-007,1543.957620,6.9820E-007
1543.958240,7.5400E-007,1543.958240,7.5400E-007
1543.958860,7.1000E-007,1543.958860,7.1000E-007
1543.959480,7.8200E-007,1543.959480,7.8200E-007
1543.960100,7.2000E-007,1543.960100,7.2000E-007
1543.960720,6.9350E-007,1543.960720,6.9350E-007
1543.961340,7.2790E-007,1543.961340,7.2790E-007
1543.961960,7.2280E-007,1543.961960,7.2280E-007
1543.962580,7.7060E-007,1543.962580,7.7060E-007
1543.963200,7.5660E-007,1543.963200,7.5660E-007
1543.963820,7.2360E-007,1543.963820,7.2360E-007
1543.964440,7.5640E-007,1543.964440,7.5640E-007
1543.965060,7.2300E-007,1543.965060,7.2300E-007
1543.965680,6.8660E-007,1543.965680,6.8660E-007
1543.966300,7.2680E-007,1543.966300,7.2680E-007
1543.966920,7.6560E-007,1543.966920,7.6560E-007
1543.967540,6.6390E-007,1543.967540,6.6390E-007
1543.968160,6.7600E-007,1543.968160,6.7600E-007
1543.968780,6.6000E-007,1543.968780,6.6000E-007
1543.969400,7.7600E-007,1543.969400,7.7600E-007
1543.970020,6.9110E-007,1543.970020,6.9110E-007
1543.970640,6.8200E-007,1543.970640,6.8200E-007
1543.971260,6.9860E-007,1543.971260,6.9860E-007
1543.971880,7.1630E-007,1543.971880,7.1630E-007
1543.972500,6.6970E-007,1543.972500,6.6970E-007
1543.973120,6.8160E-007,1543.973120,6.8160E-007
1543.973740,7.4650E-007,1543.973740,7.4650E-007
1543.974360,7.0920E-007,1543.974360,7.0920E-007
1543.974980,7.0440E-007,1543.974980,7.0440E-007
1543.975600,7.4860E-007,1543.975600,7.4860E-007
1543.976220,7.1460E-007,1543.976220,7.1460E-007
1543.976840,6.9090E-007,1543.976840,6.9090E-007
1543.977460,7.6260E-007,1543.977460,7.6260E-007
1543.978080,7.0140E-007,1543.978080,7.0140E-007
1543.978700,6.3270E-007,1543.978700,6.3270E-007
1543.979320,6.5980E-007,1543.979320,6.5980E-007
1543.979940,6.5620E-007,1543.979940,6.5620E-007
1543.980560,7.0740E-007,1543.980560,7.0740E-007
1543.981180,6.6130E-007,1543.981180,6.6130E-007
1543.981800,6.2560E-007,1543.981800,6.2560E-007
1543.982420,7.1460E-007,1543.982420,7.1460E-007
1543.983040,7.3890E-007,1543.983040,7.3890E-007
1543.983660,7.0100E-007,1543.983660,7.0100E-007
1543.984280,7.3480E-007,1543.984280,7.3480E-007
1543.984900,6.7660E-007,1543.984900,6.7660E-007
1543.985520,6.9600E-007,1543.985520,6.9600E-007
1543.986140,6.4600E-007,1543.986140,6.4600E-007
1543.986760,6.9880E-007,1543.986760,6.9880E-007
1543.987380,7.1160E-007,1543.987380,7.1160E-007
1543.988000,7.0960E-007,1543.988000,7.0960E-007
1543.988620,7.2970E-007,1543.988620,7.2970E-007
1543.989240,7.4860E-007,1543.989240,7.4860E-007
1543.989860,6.7390E-007,1543.989860,6.7390E-007
1543.990480,7.3090E-007,1543.990480,7.3090E-007
1543.991100,7.2530E-007,1543.991100,7.2530E-007
1543.991720,6.9800E-007,1543.991720,6.9800E-007
1543.992340,6.7250E-007,1543.992340,6.7250E-007
1543.992960,7.4840E-007,1543.992960,7.4840E-007
1543.993580,6.7260E-007,1543.993580,6.7260E-007
1543.994200,6.9130E-007,1543.994200,6.9130E-007
1543.994820,7.2000E-007,1543.994820,7.2000E-007
1543.995440,6.6560E-007,1543.995440,6.6560E-007
1543.996060,7.0900E-007,1543.996060,7.0900E-007
1543.996680,6.9540E-007,1543.996680,6.9540E-007
1543.997300,7.6090E-007,1543.997300,7.6090E-007
1543.997920,7.1090E-007,1543.997920,7.1090E-007
1543.998540,7.3140E-007,1543.998540,7.3140E-007
1543.999160,7.6690E-007,1543.999160,7.6690E-007
1543.999780,7.2280E-007,1543.999780,7.2280E-007
1544.000400,6.4630E-007,1544.000400,6.4630E-007
1544.001020,7.3940E-007,1544.001020,7.3940E-007
1544.001640,7.4150E-007,1544.001640,7.4150E-007
1544.002260,6.6480E-007,1544.002260,6.6480E-007
1544.002880,7.3890E-007,1544.002880,7.3890E-007
1544.003500,7.2340E-007,1544.003500,7.2340E-007
1544.004120,7.0620E-007,1544.004120,7.0620E-007
1544.004740,7.1220E-007,1544.004740,7.1220E-007
1544.005360,7.1740E-007,1544.005360,7.1740E-007
1544.005980,7.7080E-007,1544.005980,7.7080E-007
1544.006600,7.1090E-007,1544.006600,7.1090E-007
1544.007220,7.0040E-007,1544.007220,7.0040E-007
