File,WaveData20200709_027.csv,
Date/Time,20-07-09/15:23,

Trace,A
Center Wavelength,1545.15,nm
Span Wavelength,3.1,nm
Start Wavelength,1543.6,nm
Stop Wavelength,1546.7,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,Off,
Resolution,0.05,nm
Actual Resolution,0.049,nm
VBW,1000,Hz
Point Average,Off,
Sweep Average,15,
Smooth,Off,
Sampling Points,501,pt
Trace Type,Write,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,
Start,1543.6,nm
Stop,1546.7,nm
Trace,B
Center Wavelength,1545.15,nm
Span Wavelength,3.1,nm
Start Wavelength,1543.6,nm
Stop Wavelength,1546.7,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,Off,
Resolution,0.05,nm
Actual Resolution,0.049,nm
VBW,1000,Hz
Point Average,Off,
Sweep Average,15,
Smooth,Off,
Sampling Points,501,pt
Trace Type,Write,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,
Start,1543.6,nm
Stop,1546.7,nm
Trace,C
Center Wavelength,1537.97,nm
Span Wavelength,2,nm
Start Wavelength,1536.97,nm
Stop Wavelength,1538.97,nm
Value In Air/Vacuum,Air,
Optical Attenuater,Off,
Resolution,0.03,nm
Actual Resolution,0.031,nm
VBW,1000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,Off,
Sampling Points,501,pt
Trace Type,Fix,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,

Wavelength(A),Level(A),Wavelength(B),Level(B)
1543.978200,3.0770E-006,1543.978200,3.0770E-006
1543.984400,3.1060E-006,1543.984400,3.1060E-006
1543.990600,3.1390E-006,1543.990600,3.1390E-006
1543.996800,3.1750E-006,1543.996800,3.1750E-006
1544.003000,3.2370E-006,1544.003000,3.2370E-006
1544.009200,3.2780E-006,1544.009200,3.2780E-006
1544.015400,3.2940E-006,1544.015400,3.2940E-006
1544.021600,3.3500E-006,1544.021600,3.3500E-006
1544.027800,3.4610E-006,1544.027800,3.4610E-006
1544.034000,3.4690E-006,1544.034000,3.4690E-006
1544.040200,3.5840E-006,1544.040200,3.5840E-006
1544.046400,3.6440E-006,1544.046400,3.6440E-006
1544.052600,3.6020E-006,1544.052600,3.6020E-006
1544.058800,3.6620E-006,1544.058800,3.6620E-006
1544.065000,3.7050E-006,1544.065000,3.7050E-006
1544.071200,3.6390E-006,1544.071200,3.6390E-006
1544.077400,3.5920E-006,1544.077400,3.5920E-006
1544.083600,3.5840E-006,1544.083600,3.5840E-006
1544.089800,3.5030E-006,1544.089800,3.5030E-006
1544.096000,3.4200E-006,1544.096000,3.4200E-006
1544.102200,3.3960E-006,1544.102200,3.3960E-006
1544.108400,3.3380E-006,1544.108400,3.3380E-006
1544.114600,3.2930E-006,1544.114600,3.2930E-006
1544.120800,3.2600E-006,1544.120800,3.2600E-006
1544.127000,3.2510E-006,1544.127000,3.2510E-006
1544.133200,3.1120E-006,1544.133200,3.1120E-006
1544.139400,3.2170E-006,1544.139400,3.2170E-006
1544.145600,3.1400E-006,1544.145600,3.1400E-006
1544.151800,3.1190E-006,1544.151800,3.1190E-006
1544.158000,3.1790E-006,1544.158000,3.1790E-006
1544.164200,3.2240E-006,1544.164200,3.2240E-006
1544.170400,3.3300E-006,1544.170400,3.3300E-006
1544.176600,3.3240E-006,1544.176600,3.3240E-006
1544.182800,3.4270E-006,1544.182800,3.4270E-006
1544.189000,3.4820E-006,1544.189000,3.4820E-006
1544.195200,3.5020E-006,1544.195200,3.5020E-006
1544.201400,3.6050E-006,1544.201400,3.6050E-006
1544.207600,3.6800E-006,1544.207600,3.6800E-006
1544.213800,3.5930E-006,1544.213800,3.5930E-006
1544.220000,3.6730E-006,1544.220000,3.6730E-006
1544.226200,3.6390E-006,1544.226200,3.6390E-006
1544.232400,3.6420E-006,1544.232400,3.6420E-006
1544.238600,3.5960E-006,1544.238600,3.5960E-006
1544.244800,3.5640E-006,1544.244800,3.5640E-006
1544.251000,3.5130E-006,1544.251000,3.5130E-006
1544.257200,3.3240E-006,1544.257200,3.3240E-006
1544.263400,3.3150E-006,1544.263400,3.3150E-006
1544.269600,3.1290E-006,1544.269600,3.1290E-006
1544.275800,3.0620E-006,1544.275800,3.0620E-006
1544.282000,2.8910E-006,1544.282000,2.8910E-006
1544.288200,2.7910E-006,1544.288200,2.7910E-006
1544.294400,2.5870E-006,1544.294400,2.5870E-006
1544.300600,2.4840E-006,1544.300600,2.4840E-006
1544.306800,2.3660E-006,1544.306800,2.3660E-006
1544.313000,2.2950E-006,1544.313000,2.2950E-006
1544.319200,2.1860E-006,1544.319200,2.1860E-006
1544.325400,2.0500E-006,1544.325400,2.0500E-006
1544.331600,1.9900E-006,1544.331600,1.9900E-006
1544.337800,1.8780E-006,1544.337800,1.8780E-006
1544.344000,1.8800E-006,1544.344000,1.8800E-006
1544.350200,1.7770E-006,1544.350200,1.7770E-006
1544.356400,1.6790E-006,1544.356400,1.6790E-006
1544.362600,1.6850E-006,1544.362600,1.6850E-006
1544.368800,1.6820E-006,1544.368800,1.6820E-006
1544.375000,1.6790E-006,1544.375000,1.6790E-006
1544.381200,1.6620E-006,1544.381200,1.6620E-006
1544.387400,1.6610E-006,1544.387400,1.6610E-006
1544.393600,1.6650E-006,1544.393600,1.6650E-006
1544.399800,1.7380E-006,1544.399800,1.7380E-006
1544.406000,1.8190E-006,1544.406000,1.8190E-006
1544.412200,1.8460E-006,1544.412200,1.8460E-006
1544.418400,1.9830E-006,1544.418400,1.9830E-006
1544.424600,1.9530E-006,1544.424600,1.9530E-006
1544.430800,2.0490E-006,1544.430800,2.0490E-006
1544.437000,2.1900E-006,1544.437000,2.1900E-006
1544.443200,2.2240E-006,1544.443200,2.2240E-006
1544.449400,2.3200E-006,1544.449400,2.3200E-006
1544.455600,2.4030E-006,1544.455600,2.4030E-006
1544.461800,2.4760E-006,1544.461800,2.4760E-006
1544.468000,2.5150E-006,1544.468000,2.5150E-006
1544.474200,2.5680E-006,1544.474200,2.5680E-006
1544.480400,2.6950E-006,1544.480400,2.6950E-006
1544.486600,2.6610E-006,1544.486600,2.6610E-006
1544.492800,2.7630E-006,1544.492800,2.7630E-006
1544.499000,2.8590E-006,1544.499000,2.8590E-006
1544.505200,2.8470E-006,1544.505200,2.8470E-006
1544.511400,2.8560E-006,1544.511400,2.8560E-006
1544.517600,2.9160E-006,1544.517600,2.9160E-006
1544.523800,2.9590E-006,1544.523800,2.9590E-006
1544.530000,2.9720E-006,1544.530000,2.9720E-006
1544.536200,2.9800E-006,1544.536200,2.9800E-006
1544.542400,2.9910E-006,1544.542400,2.9910E-006
1544.548600,2.8900E-006,1544.548600,2.8900E-006
1544.554800,2.8400E-006,1544.554800,2.8400E-006
1544.561000,2.8000E-006,1544.561000,2.8000E-006
1544.567200,2.7750E-006,1544.567200,2.7750E-006
1544.573400,2.6310E-006,1544.573400,2.6310E-006
1544.579600,2.6700E-006,1544.579600,2.6700E-006
1544.585800,2.5490E-006,1544.585800,2.5490E-006
1544.592000,2.5020E-006,1544.592000,2.5020E-006
1544.598200,2.4660E-006,1544.598200,2.4660E-006
1544.604400,2.3790E-006,1544.604400,2.3790E-006
1544.610600,2.4240E-006,1544.610600,2.4240E-006
1544.616800,2.4380E-006,1544.616800,2.4380E-006
1544.623000,2.4090E-006,1544.623000,2.4090E-006
1544.629200,2.5150E-006,1544.629200,2.5150E-006
1544.635400,2.6510E-006,1544.635400,2.6510E-006
1544.641600,2.7430E-006,1544.641600,2.7430E-006
1544.647800,2.8440E-006,1544.647800,2.8440E-006
1544.654000,3.0270E-006,1544.654000,3.0270E-006
1544.660200,3.1620E-006,1544.660200,3.1620E-006
1544.666400,3.2750E-006,1544.666400,3.2750E-006
1544.672600,3.4030E-006,1544.672600,3.4030E-006
1544.678800,3.3640E-006,1544.678800,3.3640E-006
1544.685000,3.3230E-006,1544.685000,3.3230E-006
1544.691200,3.2160E-006,1544.691200,3.2160E-006
1544.697400,3.1000E-006,1544.697400,3.1000E-006
1544.703600,3.0470E-006,1544.703600,3.0470E-006
1544.709800,2.9060E-006,1544.709800,2.9060E-006
1544.716000,2.8050E-006,1544.716000,2.8050E-006
1544.722200,2.7340E-006,1544.722200,2.7340E-006
1544.728400,2.6440E-006,1544.728400,2.6440E-006
1544.734600,2.6700E-006,1544.734600,2.6700E-006
1544.740800,2.7310E-006,1544.740800,2.7310E-006
1544.747000,2.7990E-006,1544.747000,2.7990E-006
1544.753200,2.8330E-006,1544.753200,2.8330E-006
1544.759400,2.9410E-006,1544.759400,2.9410E-006
1544.765600,2.9490E-006,1544.765600,2.9490E-006
1544.771800,3.0110E-006,1544.771800,3.0110E-006
1544.778000,2.9580E-006,1544.778000,2.9580E-006
1544.784200,2.9230E-006,1544.784200,2.9230E-006
1544.790400,2.8800E-006,1544.790400,2.8800E-006
1544.796600,2.8500E-006,1544.796600,2.8500E-006
1544.802800,2.8510E-006,1544.802800,2.8510E-006
1544.809000,2.9420E-006,1544.809000,2.9420E-006
1544.815200,3.1270E-006,1544.815200,3.1270E-006
1544.821400,3.7910E-006,1544.821400,3.7910E-006
1544.827600,4.5690E-006,1544.827600,4.5690E-006
1544.833800,5.7570E-006,1544.833800,5.7570E-006
1544.840000,7.3430E-006,1544.840000,7.3430E-006
1544.846200,9.4500E-006,1544.846200,9.4500E-006
1544.852400,1.1930E-005,1544.852400,1.1930E-005
1544.858600,1.5090E-005,1544.858600,1.5090E-005
1544.864800,1.7760E-005,1544.864800,1.7760E-005
1544.871000,2.0120E-005,1544.871000,2.0120E-005
1544.877200,2.2140E-005,1544.877200,2.2140E-005
1544.883400,2.3070E-005,1544.883400,2.3070E-005
1544.889600,2.3020E-005,1544.889600,2.3020E-005
1544.895800,2.2100E-005,1544.895800,2.2100E-005
1544.902000,2.1380E-005,1544.902000,2.1380E-005
1544.908200,2.2290E-005,1544.908200,2.2290E-005
1544.914400,2.7420E-005,1544.914400,2.7420E-005
1544.920600,4.3710E-005,1544.920600,4.3710E-005
1544.926800,7.1270E-005,1544.926800,7.1270E-005
1544.933000,1.1530E-004,1544.933000,1.1530E-004
1544.939200,1.8120E-004,1544.939200,1.8120E-004
1544.945400,2.8260E-004,1544.945400,2.8260E-004
1544.951600,4.3450E-004,1544.951600,4.3450E-004
1544.957800,5.9000E-004,1544.957800,5.9000E-004
1544.964000,7.6220E-004,1544.964000,7.6220E-004
1544.970200,9.6000E-004,1544.970200,9.6000E-004
1544.976400,1.1630E-003,1544.976400,1.1630E-003
1544.982600,1.3840E-003,1544.982600,1.3840E-003
1544.988800,1.5720E-003,1544.988800,1.5720E-003
1544.995000,1.7320E-003,1544.995000,1.7320E-003
1545.001200,1.8820E-003,1545.001200,1.8820E-003
1545.007400,2.0210E-003,1545.007400,2.0210E-003
1545.013600,2.1530E-003,1545.013600,2.1530E-003
1545.019800,2.2440E-003,1545.019800,2.2440E-003
1545.026000,2.3170E-003,1545.026000,2.3170E-003
1545.032200,2.3790E-003,1545.032200,2.3790E-003
1545.038400,2.4300E-003,1545.038400,2.4300E-003
1545.044600,2.4740E-003,1545.044600,2.4740E-003
1545.050800,2.5030E-003,1545.050800,2.5030E-003
1545.057000,2.5240E-003,1545.057000,2.5240E-003
1545.063200,2.5410E-003,1545.063200,2.5410E-003
1545.069400,2.5540E-003,1545.069400,2.5540E-003
1545.075600,2.5620E-003,1545.075600,2.5620E-003
1545.081800,2.5670E-003,1545.081800,2.5670E-003
1545.088000,2.5720E-003,1545.088000,2.5720E-003
1545.094200,2.5620E-003,1545.094200,2.5620E-003
1545.100400,2.5520E-003,1545.100400,2.5520E-003
1545.106600,2.5360E-003,1545.106600,2.5360E-003
1545.112800,2.5120E-003,1545.112800,2.5120E-003
1545.119000,2.4840E-003,1545.119000,2.4840E-003
1545.125200,2.4430E-003,1545.125200,2.4430E-003
1545.131400,2.3840E-003,1545.131400,2.3840E-003
1545.137600,2.3030E-003,1545.137600,2.3030E-003
1545.143800,2.2090E-003,1545.143800,2.2090E-003
1545.150000,2.0870E-003,1545.150000,2.0870E-003
1545.156200,1.9360E-003,1545.156200,1.9360E-003
1545.162400,1.7710E-003,1545.162400,1.7710E-003
1545.168600,1.5130E-003,1545.168600,1.5130E-003
1545.174800,1.2820E-003,1545.174800,1.2820E-003
1545.181000,1.0400E-003,1545.181000,1.0400E-003
1545.187200,8.2510E-004,1545.187200,8.2510E-004
1545.193400,6.2280E-004,1545.193400,6.2280E-004
1545.199600,4.1420E-004,1545.199600,4.1420E-004
1545.205800,2.8150E-004,1545.205800,2.8150E-004
1545.212000,1.8150E-004,1545.212000,1.8150E-004
1545.218200,1.1210E-004,1545.218200,1.1210E-004
1545.224400,7.1770E-005,1545.224400,7.1770E-005
1545.230600,5.0730E-005,1545.230600,5.0730E-005
1545.236800,4.2760E-005,1545.236800,4.2760E-005
1545.243000,3.9250E-005,1545.243000,3.9250E-005
1545.249200,3.6820E-005,1545.249200,3.6820E-005
1545.255400,3.4050E-005,1545.255400,3.4050E-005
1545.261600,3.0210E-005,1545.261600,3.0210E-005
1545.267800,2.7360E-005,1545.267800,2.7360E-005
1545.274000,2.4930E-005,1545.274000,2.4930E-005
1545.280200,2.3800E-005,1545.280200,2.3800E-005
1545.286400,2.3890E-005,1545.286400,2.3890E-005
1545.292600,2.5060E-005,1545.292600,2.5060E-005
1545.298800,2.6590E-005,1545.298800,2.6590E-005
1545.305000,2.7950E-005,1545.305000,2.7950E-005
1545.311200,2.9110E-005,1545.311200,2.9110E-005
1545.317400,2.9540E-005,1545.317400,2.9540E-005
1545.323600,2.9050E-005,1545.323600,2.9050E-005
1545.329800,2.7950E-005,1545.329800,2.7950E-005
1545.336000,2.6390E-005,1545.336000,2.6390E-005
1545.342200,2.4380E-005,1545.342200,2.4380E-005
1545.348400,2.2410E-005,1545.348400,2.2410E-005
1545.354600,1.9990E-005,1545.354600,1.9990E-005
1545.360800,1.8310E-005,1545.360800,1.8310E-005
1545.367000,1.6630E-005,1545.367000,1.6630E-005
1545.373200,1.5370E-005,1545.373200,1.5370E-005
1545.379400,1.4200E-005,1545.379400,1.4200E-005
1545.385600,1.3200E-005,1545.385600,1.3200E-005
1545.391800,1.2500E-005,1545.391800,1.2500E-005
1545.398000,1.2000E-005,1545.398000,1.2000E-005
1545.404200,1.1650E-005,1545.404200,1.1650E-005
1545.410400,1.1520E-005,1545.410400,1.1520E-005
1545.416600,1.1520E-005,1545.416600,1.1520E-005
1545.422800,1.1690E-005,1545.422800,1.1690E-005
1545.429000,1.2070E-005,1545.429000,1.2070E-005
1545.435200,1.2610E-005,1545.435200,1.2610E-005
1545.441400,1.3220E-005,1545.441400,1.3220E-005
1545.447600,1.4080E-005,1545.447600,1.4080E-005
1545.453800,1.4850E-005,1545.453800,1.4850E-005
1545.460000,1.5670E-005,1545.460000,1.5670E-005
1545.466200,1.6500E-005,1545.466200,1.6500E-005
1545.472400,1.7120E-005,1545.472400,1.7120E-005
1545.478600,1.7560E-005,1545.478600,1.7560E-005
1545.484800,1.7810E-005,1545.484800,1.7810E-005
1545.491000,1.7850E-005,1545.491000,1.7850E-005
1545.497200,1.7640E-005,1545.497200,1.7640E-005
1545.503400,1.7100E-005,1545.503400,1.7100E-005
1545.509600,1.6400E-005,1545.509600,1.6400E-005
1545.515800,1.5450E-005,1545.515800,1.5450E-005
1545.522000,1.4430E-005,1545.522000,1.4430E-005
1545.528200,1.3400E-005,1545.528200,1.3400E-005
1545.534400,1.2440E-005,1545.534400,1.2440E-005
1545.540600,1.1380E-005,1545.540600,1.1380E-005
1545.546800,1.0240E-005,1545.546800,1.0240E-005
1545.553000,9.3840E-006,1545.553000,9.3840E-006
1545.559200,8.4900E-006,1545.559200,8.4900E-006
1545.565400,7.7350E-006,1545.565400,7.7350E-006
1545.571600,7.0170E-006,1545.571600,7.0170E-006
1545.577800,6.3260E-006,1545.577800,6.3260E-006
1545.584000,5.7410E-006,1545.584000,5.7410E-006
1545.590200,5.2440E-006,1545.590200,5.2440E-006
1545.596400,4.7580E-006,1545.596400,4.7580E-006
1545.602600,4.3490E-006,1545.602600,4.3490E-006
1545.608800,4.0710E-006,1545.608800,4.0710E-006
1545.615000,3.7830E-006,1545.615000,3.7830E-006
1545.621200,3.4310E-006,1545.621200,3.4310E-006
1545.627400,3.3230E-006,1545.627400,3.3230E-006
1545.633600,3.1190E-006,1545.633600,3.1190E-006
1545.639800,2.8590E-006,1545.639800,2.8590E-006
1545.646000,2.7620E-006,1545.646000,2.7620E-006
1545.652200,2.7210E-006,1545.652200,2.7210E-006
1545.658400,2.5290E-006,1545.658400,2.5290E-006
1545.664600,2.4140E-006,1545.664600,2.4140E-006
1545.670800,2.3160E-006,1545.670800,2.3160E-006
1545.677000,2.2250E-006,1545.677000,2.2250E-006
1545.683200,2.1460E-006,1545.683200,2.1460E-006
1545.689400,2.1320E-006,1545.689400,2.1320E-006
1545.695600,2.1780E-006,1545.695600,2.1780E-006
1545.701800,2.2290E-006,1545.701800,2.2290E-006
1545.708000,2.3750E-006,1545.708000,2.3750E-006
1545.714200,2.4800E-006,1545.714200,2.4800E-006
1545.720400,2.6950E-006,1545.720400,2.6950E-006
1545.726600,2.8050E-006,1545.726600,2.8050E-006
1545.732800,3.0230E-006,1545.732800,3.0230E-006
1545.739000,3.1000E-006,1545.739000,3.1000E-006
1545.745200,3.2140E-006,1545.745200,3.2140E-006
1545.751400,3.2340E-006,1545.751400,3.2340E-006
1545.757600,3.2420E-006,1545.757600,3.2420E-006
1545.763800,3.2190E-006,1545.763800,3.2190E-006
1545.770000,3.1260E-006,1545.770000,3.1260E-006
1545.776200,2.9590E-006,1545.776200,2.9590E-006
1545.782400,2.8800E-006,1545.782400,2.8800E-006
1545.788600,2.7510E-006,1545.788600,2.7510E-006
1545.794800,2.5080E-006,1545.794800,2.5080E-006
1545.801000,2.4030E-006,1545.801000,2.4030E-006
1545.807200,2.2910E-006,1545.807200,2.2910E-006
1545.813400,2.2510E-006,1545.813400,2.2510E-006
1545.819600,2.2360E-006,1545.819600,2.2360E-006
1545.825800,2.1150E-006,1545.825800,2.1150E-006
1545.832000,2.1830E-006,1545.832000,2.1830E-006
1545.838200,2.1870E-006,1545.838200,2.1870E-006
1545.844400,2.3110E-006,1545.844400,2.3110E-006
1545.850600,2.3850E-006,1545.850600,2.3850E-006
1545.856800,2.5120E-006,1545.856800,2.5120E-006
1545.863000,2.5160E-006,1545.863000,2.5160E-006
1545.869200,2.6410E-006,1545.869200,2.6410E-006
1545.875400,2.8100E-006,1545.875400,2.8100E-006
1545.881600,2.9260E-006,1545.881600,2.9260E-006
1545.887800,3.0100E-006,1545.887800,3.0100E-006
1545.894000,3.0760E-006,1545.894000,3.0760E-006
1545.900200,3.2350E-006,1545.900200,3.2350E-006
1545.906400,3.2760E-006,1545.906400,3.2760E-006
1545.912600,3.2930E-006,1545.912600,3.2930E-006
1545.918800,3.2710E-006,1545.918800,3.2710E-006
1545.925000,3.2710E-006,1545.925000,3.2710E-006
1545.931200,3.1570E-006,1545.931200,3.1570E-006
1545.937400,3.0460E-006,1545.937400,3.0460E-006
1545.943600,2.9620E-006,1545.943600,2.9620E-006
1545.949800,2.7850E-006,1545.949800,2.7850E-006
1545.956000,2.7110E-006,1545.956000,2.7110E-006
1545.962200,2.5130E-006,1545.962200,2.5130E-006
1545.968400,2.3720E-006,1545.968400,2.3720E-006
1545.974600,2.2910E-006,1545.974600,2.2910E-006
1545.980800,2.1130E-006,1545.980800,2.1130E-006
1545.987000,1.9480E-006,1545.987000,1.9480E-006
1545.993200,1.9060E-006,1545.993200,1.9060E-006
1545.999400,1.9160E-006,1545.999400,1.9160E-006
1546.005600,1.8740E-006,1546.005600,1.8740E-006
1546.011800,1.8410E-006,1546.011800,1.8410E-006
1546.018000,1.7920E-006,1546.018000,1.7920E-006
1546.024200,1.8690E-006,1546.024200,1.8690E-006
1546.030400,1.8600E-006,1546.030400,1.8600E-006
1546.036600,1.8610E-006,1546.036600,1.8610E-006
1546.042800,1.9560E-006,1546.042800,1.9560E-006
1546.049000,1.9870E-006,1546.049000,1.9870E-006
1546.055200,2.0150E-006,1546.055200,2.0150E-006
1546.061400,2.1470E-006,1546.061400,2.1470E-006
1546.067600,2.2070E-006,1546.067600,2.2070E-006
1546.073800,2.2440E-006,1546.073800,2.2440E-006
1546.080000,2.4240E-006,1546.080000,2.4240E-006
1546.086200,2.4950E-006,1546.086200,2.4950E-006
1546.092400,2.5920E-006,1546.092400,2.5920E-006
1546.098600,2.6250E-006,1546.098600,2.6250E-006
1546.104800,2.6850E-006,1546.104800,2.6850E-006
1546.111000,2.7110E-006,1546.111000,2.7110E-006
1546.117200,2.7530E-006,1546.117200,2.7530E-006
1546.123400,2.7790E-006,1546.123400,2.7790E-006
1546.129600,2.7110E-006,1546.129600,2.7110E-006
1546.135800,2.7360E-006,1546.135800,2.7360E-006
1546.142000,2.6410E-006,1546.142000,2.6410E-006
1546.148200,2.6270E-006,1546.148200,2.6270E-006
1546.154400,2.5450E-006,1546.154400,2.5450E-006
1546.160600,2.4730E-006,1546.160600,2.4730E-006
1546.166800,2.4400E-006,1546.166800,2.4400E-006
1546.173000,2.4350E-006,1546.173000,2.4350E-006
1546.179200,2.3230E-006,1546.179200,2.3230E-006
1546.185400,2.2780E-006,1546.185400,2.2780E-006
1546.191600,2.2740E-006,1546.191600,2.2740E-006
1546.197800,2.2390E-006,1546.197800,2.2390E-006
1546.204000,2.2460E-006,1546.204000,2.2460E-006
1546.210200,2.1960E-006,1546.210200,2.1960E-006
1546.216400,2.1650E-006,1546.216400,2.1650E-006
1546.222600,2.1760E-006,1546.222600,2.1760E-006
1546.228800,2.1560E-006,1546.228800,2.1560E-006
1546.235000,2.1560E-006,1546.235000,2.1560E-006
1546.241200,2.1370E-006,1546.241200,2.1370E-006
1546.247400,2.1450E-006,1546.247400,2.1450E-006
1546.253600,2.0330E-006,1546.253600,2.0330E-006
1546.259800,2.1600E-006,1546.259800,2.1600E-006
1546.266000,2.0990E-006,1546.266000,2.0990E-006
1546.272200,2.1650E-006,1546.272200,2.1650E-006
