File,WaveData20200709_023.csv,
Date/Time,20-07-09/15:22,

Trace,A
Center Wavelength,1545.15,nm
Span Wavelength,3.1,nm
Start Wavelength,1543.6,nm
Stop Wavelength,1546.7,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,Off,
Resolution,0.5,nm
Actual Resolution,0.470,nm
VBW,1000,Hz
Point Average,Off,
Sweep Average,15,
Smooth,Off,
Sampling Points,501,pt
Trace Type,Write,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,
Start,1543.6,nm
Stop,1546.7,nm
Trace,B
Center Wavelength,1545.15,nm
Span Wavelength,3.1,nm
Start Wavelength,1543.6,nm
Stop Wavelength,1546.7,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,Off,
Resolution,0.5,nm
Actual Resolution,0.470,nm
VBW,1000,Hz
Point Average,Off,
Sweep Average,15,
Smooth,Off,
Sampling Points,501,pt
Trace Type,Write,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,
Start,1543.6,nm
Stop,1546.7,nm
Trace,C
Center Wavelength,1537.97,nm
Span Wavelength,2,nm
Start Wavelength,1536.97,nm
Stop Wavelength,1538.97,nm
Value In Air/Vacuum,Air,
Optical Attenuater,Off,
Resolution,0.03,nm
Actual Resolution,0.031,nm
VBW,1000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,Off,
Sampling Points,501,pt
Trace Type,Fix,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,

Wavelength(A),Level(A),Wavelength(B),Level(B)
1544.542400,3.4450E-005,1544.542400,3.4450E-005
1544.548600,3.5020E-005,1544.548600,3.5020E-005
1544.554800,3.5510E-005,1544.554800,3.5510E-005
1544.561000,3.6110E-005,1544.561000,3.6110E-005
1544.567200,3.6650E-005,1544.567200,3.6650E-005
1544.573400,3.7510E-005,1544.573400,3.7510E-005
1544.579600,3.8010E-005,1544.579600,3.8010E-005
1544.585800,3.8700E-005,1544.585800,3.8700E-005
1544.592000,3.9430E-005,1544.592000,3.9430E-005
1544.598200,4.0190E-005,1544.598200,4.0190E-005
1544.604400,4.1350E-005,1544.604400,4.1350E-005
1544.610600,4.2550E-005,1544.610600,4.2550E-005
1544.616800,4.3900E-005,1544.616800,4.3900E-005
1544.623000,4.5780E-005,1544.623000,4.5780E-005
1544.629200,4.8120E-005,1544.629200,4.8120E-005
1544.635400,5.1240E-005,1544.635400,5.1240E-005
1544.641600,5.4660E-005,1544.641600,5.4660E-005
1544.647800,5.8130E-005,1544.647800,5.8130E-005
1544.654000,6.1600E-005,1544.654000,6.1600E-005
1544.660200,6.5390E-005,1544.660200,6.5390E-005
1544.666400,6.9380E-005,1544.666400,6.9380E-005
1544.672600,7.2510E-005,1544.672600,7.2510E-005
1544.678800,7.5070E-005,1544.678800,7.5070E-005
1544.685000,7.7180E-005,1544.685000,7.7180E-005
1544.691200,8.0050E-005,1544.691200,8.0050E-005
1544.697400,8.5650E-005,1544.697400,8.5650E-005
1544.703600,9.4760E-005,1544.703600,9.4760E-005
1544.709800,1.1110E-004,1544.709800,1.1110E-004
1544.716000,1.3880E-004,1544.716000,1.3880E-004
1544.722200,1.8110E-004,1544.722200,1.8110E-004
1544.728400,2.6100E-004,1544.728400,2.6100E-004
1544.734600,3.5210E-004,1544.734600,3.5210E-004
1544.740800,4.7020E-004,1544.740800,4.7020E-004
1544.747000,6.2480E-004,1544.747000,6.2480E-004
1544.753200,8.0490E-004,1544.753200,8.0490E-004
1544.759400,1.0420E-003,1544.759400,1.0420E-003
1544.765600,1.2650E-003,1544.765600,1.2650E-003
1544.771800,1.5070E-003,1544.771800,1.5070E-003
1544.778000,1.7470E-003,1544.778000,1.7470E-003
1544.784200,2.0320E-003,1544.784200,2.0320E-003
1544.790400,2.3430E-003,1544.790400,2.3430E-003
1544.796600,2.6400E-003,1544.796600,2.6400E-003
1544.802800,2.9320E-003,1544.802800,2.9320E-003
1544.809000,3.2390E-003,1544.809000,3.2390E-003
1544.815200,3.5340E-003,1544.815200,3.5340E-003
1544.821400,3.8990E-003,1544.821400,3.8990E-003
1544.827600,4.1870E-003,1544.827600,4.1870E-003
1544.833800,4.5200E-003,1544.833800,4.5200E-003
1544.840000,4.7980E-003,1544.840000,4.7980E-003
1544.846200,5.1260E-003,1544.846200,5.1260E-003
1544.852400,5.4620E-003,1544.852400,5.4620E-003
1544.858600,5.8170E-003,1544.858600,5.8170E-003
1544.864800,6.1290E-003,1544.864800,6.1290E-003
1544.871000,6.4250E-003,1544.871000,6.4250E-003
1544.877200,6.7520E-003,1544.877200,6.7520E-003
1544.883400,7.0610E-003,1544.883400,7.0610E-003
1544.889600,7.4030E-003,1544.889600,7.4030E-003
1544.895800,7.7030E-003,1544.895800,7.7030E-003
1544.902000,7.9790E-003,1544.902000,7.9790E-003
1544.908200,8.2810E-003,1544.908200,8.2810E-003
1544.914400,8.5410E-003,1544.914400,8.5410E-003
1544.920600,8.8440E-003,1544.920600,8.8440E-003
1544.926800,9.0710E-003,1544.926800,9.0710E-003
1544.933000,9.2750E-003,1544.933000,9.2750E-003
1544.939200,9.4650E-003,1544.939200,9.4650E-003
1544.945400,9.6210E-003,1544.945400,9.6210E-003
1544.951600,9.7540E-003,1544.951600,9.7540E-003
1544.957800,9.8430E-003,1544.957800,9.8430E-003
1544.964000,9.8900E-003,1544.964000,9.8900E-003
1544.970200,9.9160E-003,1544.970200,9.9160E-003
1544.976400,9.9300E-003,1544.976400,9.9300E-003
1544.982600,9.9420E-003,1544.982600,9.9420E-003
1544.988800,9.9420E-003,1544.988800,9.9420E-003
1544.995000,9.9540E-003,1544.995000,9.9540E-003
1545.001200,9.9580E-003,1545.001200,9.9580E-003
1545.007400,9.9690E-003,1545.007400,9.9690E-003
1545.013600,9.9660E-003,1545.013600,9.9660E-003
1545.019800,9.9740E-003,1545.019800,9.9740E-003
1545.026000,9.9790E-003,1545.026000,9.9790E-003
1545.032200,9.9930E-003,1545.032200,9.9930E-003
1545.038400,9.9980E-003,1545.038400,9.9980E-003
1545.044600,9.9970E-003,1545.044600,9.9970E-003
1545.050800,1.0000E-002,1545.050800,1.0000E-002
1545.057000,1.0000E-002,1545.057000,1.0000E-002
1545.063200,1.0010E-002,1545.063200,1.0010E-002
1545.069400,1.0010E-002,1545.069400,1.0010E-002
1545.075600,1.0020E-002,1545.075600,1.0020E-002
1545.081800,1.0010E-002,1545.081800,1.0010E-002
1545.088000,1.0020E-002,1545.088000,1.0020E-002
1545.094200,1.0020E-002,1545.094200,1.0020E-002
1545.100400,1.0020E-002,1545.100400,1.0020E-002
1545.106600,1.0020E-002,1545.106600,1.0020E-002
1545.112800,1.0030E-002,1545.112800,1.0030E-002
1545.119000,1.0020E-002,1545.119000,1.0020E-002
1545.125200,1.0020E-002,1545.125200,1.0020E-002
1545.131400,1.0020E-002,1545.131400,1.0020E-002
1545.137600,1.0020E-002,1545.137600,1.0020E-002
1545.143800,1.0020E-002,1545.143800,1.0020E-002
1545.150000,1.0020E-002,1545.150000,1.0020E-002
1545.156200,1.0020E-002,1545.156200,1.0020E-002
1545.162400,1.0010E-002,1545.162400,1.0010E-002
1545.168600,1.0020E-002,1545.168600,1.0020E-002
1545.174800,1.0010E-002,1545.174800,1.0010E-002
1545.181000,9.9880E-003,1545.181000,9.9880E-003
1545.187200,9.9620E-003,1545.187200,9.9620E-003
1545.193400,9.8960E-003,1545.193400,9.8960E-003
1545.199600,9.8110E-003,1545.199600,9.8110E-003
1545.205800,9.7050E-003,1545.205800,9.7050E-003
1545.212000,9.5870E-003,1545.212000,9.5870E-003
1545.218200,9.4130E-003,1545.218200,9.4130E-003
1545.224400,9.2300E-003,1545.224400,9.2300E-003
1545.230600,8.9860E-003,1545.230600,8.9860E-003
1545.236800,8.7620E-003,1545.236800,8.7620E-003
1545.243000,8.5090E-003,1545.243000,8.5090E-003
1545.249200,8.2490E-003,1545.249200,8.2490E-003
1545.255400,7.9720E-003,1545.255400,7.9720E-003
1545.261600,7.6530E-003,1545.261600,7.6530E-003
1545.267800,7.3430E-003,1545.267800,7.3430E-003
1545.274000,7.0680E-003,1545.274000,7.0680E-003
1545.280200,6.7600E-003,1545.280200,6.7600E-003
1545.286400,6.4600E-003,1545.286400,6.4600E-003
1545.292600,6.1180E-003,1545.292600,6.1180E-003
1545.298800,5.7930E-003,1545.298800,5.7930E-003
1545.305000,5.5000E-003,1545.305000,5.5000E-003
1545.311200,5.1780E-003,1545.311200,5.1780E-003
1545.317400,4.8630E-003,1545.317400,4.8630E-003
1545.323600,4.5180E-003,1545.323600,4.5180E-003
1545.329800,4.2130E-003,1545.329800,4.2130E-003
1545.336000,3.8930E-003,1545.336000,3.8930E-003
1545.342200,3.5680E-003,1545.342200,3.5680E-003
1545.348400,3.2910E-003,1545.348400,3.2910E-003
1545.354600,2.9300E-003,1545.354600,2.9300E-003
1545.360800,2.6300E-003,1545.360800,2.6300E-003
1545.367000,2.3260E-003,1545.367000,2.3260E-003
1545.373200,2.0400E-003,1545.373200,2.0400E-003
1545.379400,1.7680E-003,1545.379400,1.7680E-003
1545.385600,1.4590E-003,1545.385600,1.4590E-003
1545.391800,1.1890E-003,1545.391800,1.1890E-003
1545.398000,9.5580E-004,1545.398000,9.5580E-004
1545.404200,7.5800E-004,1545.404200,7.5800E-004
1545.410400,5.8190E-004,1545.410400,5.8190E-004
1545.416600,4.2270E-004,1545.416600,4.2270E-004
1545.422800,3.2260E-004,1545.422800,3.2260E-004
1545.429000,2.5700E-004,1545.429000,2.5700E-004
1545.435200,2.1700E-004,1545.435200,2.1700E-004
1545.441400,1.9510E-004,1545.441400,1.9510E-004
1545.447600,1.8320E-004,1545.447600,1.8320E-004
1545.453800,1.7670E-004,1545.453800,1.7670E-004
1545.460000,1.7170E-004,1545.460000,1.7170E-004
1545.466200,1.6630E-004,1545.466200,1.6630E-004
1545.472400,1.5920E-004,1545.472400,1.5920E-004
1545.478600,1.5280E-004,1545.478600,1.5280E-004
1545.484800,1.4560E-004,1545.484800,1.4560E-004
1545.491000,1.4040E-004,1545.491000,1.4040E-004
1545.497200,1.3650E-004,1545.497200,1.3650E-004
1545.503400,1.3270E-004,1545.503400,1.3270E-004
1545.509600,1.3010E-004,1545.509600,1.3010E-004
1545.515800,1.2750E-004,1545.515800,1.2750E-004
1545.522000,1.2420E-004,1545.522000,1.2420E-004
1545.528200,1.2150E-004,1545.528200,1.2150E-004
1545.534400,1.1810E-004,1545.534400,1.1810E-004
1545.540600,1.1440E-004,1545.540600,1.1440E-004
1545.546800,1.0950E-004,1545.546800,1.0950E-004
1545.553000,1.0550E-004,1545.553000,1.0550E-004
1545.559200,1.0120E-004,1545.559200,1.0120E-004
1545.565400,9.7290E-005,1545.565400,9.7290E-005
1545.571600,9.3950E-005,1545.571600,9.3950E-005
1545.577800,8.9990E-005,1545.577800,8.9990E-005
1545.584000,8.6970E-005,1545.584000,8.6970E-005
1545.590200,8.4350E-005,1545.590200,8.4350E-005
1545.596400,8.2010E-005,1545.596400,8.2010E-005
1545.602600,8.0070E-005,1545.602600,8.0070E-005
1545.608800,7.7700E-005,1545.608800,7.7700E-005
1545.615000,7.6160E-005,1545.615000,7.6160E-005
1545.621200,7.4630E-005,1545.621200,7.4630E-005
1545.627400,7.2850E-005,1545.627400,7.2850E-005
1545.633600,7.1360E-005,1545.633600,7.1360E-005
1545.639800,6.9860E-005,1545.639800,6.9860E-005
1545.646000,6.8630E-005,1545.646000,6.8630E-005
1545.652200,6.7290E-005,1545.652200,6.7290E-005
1545.658400,6.6000E-005,1545.658400,6.6000E-005
1545.664600,6.4780E-005,1545.664600,6.4780E-005
1545.670800,6.3410E-005,1545.670800,6.3410E-005
1545.677000,6.2120E-005,1545.677000,6.2120E-005
1545.683200,6.0550E-005,1545.683200,6.0550E-005
1545.689400,5.9190E-005,1545.689400,5.9190E-005
1545.695600,5.7420E-005,1545.695600,5.7420E-005
1545.701800,5.5460E-005,1545.701800,5.5460E-005
1545.708000,5.3530E-005,1545.708000,5.3530E-005
1545.714200,5.1570E-005,1545.714200,5.1570E-005
1545.720400,4.9590E-005,1545.720400,4.9590E-005
1545.726600,4.7540E-005,1545.726600,4.7540E-005
1545.732800,4.5140E-005,1545.732800,4.5140E-005
1545.739000,4.3170E-005,1545.739000,4.3170E-005
1545.745200,4.1340E-005,1545.745200,4.1340E-005
1545.751400,3.9580E-005,1545.751400,3.9580E-005
1545.757600,3.8030E-005,1545.757600,3.8030E-005
1545.763800,3.6000E-005,1545.763800,3.6000E-005
1545.770000,3.4810E-005,1545.770000,3.4810E-005
1545.776200,3.3600E-005,1545.776200,3.3600E-005
1545.782400,3.2270E-005,1545.782400,3.2270E-005
1545.788600,3.1450E-005,1545.788600,3.1450E-005
1545.794800,3.0470E-005,1545.794800,3.0470E-005
1545.801000,2.9660E-005,1545.801000,2.9660E-005
1545.807200,2.8890E-005,1545.807200,2.8890E-005
1545.813400,2.8400E-005,1545.813400,2.8400E-005
1545.819600,2.7980E-005,1545.819600,2.7980E-005
1545.825800,2.7300E-005,1545.825800,2.7300E-005
1545.832000,2.7050E-005,1545.832000,2.7050E-005
1545.838200,2.6720E-005,1545.838200,2.6720E-005
1545.844400,2.6520E-005,1545.844400,2.6520E-005
1545.850600,2.6270E-005,1545.850600,2.6270E-005
1545.856800,2.6100E-005,1545.856800,2.6100E-005
1545.863000,2.5850E-005,1545.863000,2.5850E-005
1545.869200,2.5750E-005,1545.869200,2.5750E-005
1545.875400,2.5610E-005,1545.875400,2.5610E-005
1545.881600,2.5600E-005,1545.881600,2.5600E-005
1545.887800,2.5580E-005,1545.887800,2.5580E-005
1545.894000,2.5380E-005,1545.894000,2.5380E-005
1545.900200,2.5360E-005,1545.900200,2.5360E-005
1545.906400,2.5280E-005,1545.906400,2.5280E-005
1545.912600,2.5290E-005,1545.912600,2.5290E-005
1545.918800,2.5150E-005,1545.918800,2.5150E-005
1545.925000,2.5280E-005,1545.925000,2.5280E-005
1545.931200,2.5130E-005,1545.931200,2.5130E-005
1545.937400,2.4990E-005,1545.937400,2.4990E-005
1545.943600,2.5100E-005,1545.943600,2.5100E-005
1545.949800,2.4760E-005,1545.949800,2.4760E-005
1545.956000,2.4740E-005,1545.956000,2.4740E-005
1545.962200,2.4680E-005,1545.962200,2.4680E-005
1545.968400,2.4580E-005,1545.968400,2.4580E-005
1545.974600,2.4540E-005,1545.974600,2.4540E-005
1545.980800,2.4140E-005,1545.980800,2.4140E-005
1545.987000,2.3980E-005,1545.987000,2.3980E-005
1545.993200,2.3780E-005,1545.993200,2.3780E-005
1545.999400,2.3630E-005,1545.999400,2.3630E-005
1546.005600,2.3500E-005,1546.005600,2.3500E-005
1546.011800,2.3280E-005,1546.011800,2.3280E-005
1546.018000,2.3320E-005,1546.018000,2.3320E-005
1546.024200,2.3140E-005,1546.024200,2.3140E-005
1546.030400,2.3100E-005,1546.030400,2.3100E-005
1546.036600,2.3210E-005,1546.036600,2.3210E-005
1546.042800,2.3180E-005,1546.042800,2.3180E-005
1546.049000,2.3180E-005,1546.049000,2.3180E-005
1546.055200,2.3160E-005,1546.055200,2.3160E-005
1546.061400,2.3150E-005,1546.061400,2.3150E-005
1546.067600,2.3130E-005,1546.067600,2.3130E-005
1546.073800,2.3450E-005,1546.073800,2.3450E-005
1546.080000,2.3280E-005,1546.080000,2.3280E-005
1546.086200,2.3430E-005,1546.086200,2.3430E-005
1546.092400,2.3510E-005,1546.092400,2.3510E-005
1546.098600,2.3610E-005,1546.098600,2.3610E-005
1546.104800,2.3270E-005,1546.104800,2.3270E-005
1546.111000,2.3430E-005,1546.111000,2.3430E-005
1546.117200,2.3460E-005,1546.117200,2.3460E-005
1546.123400,2.3500E-005,1546.123400,2.3500E-005
1546.129600,2.3240E-005,1546.129600,2.3240E-005
1546.135800,2.3270E-005,1546.135800,2.3270E-005
1546.142000,2.3240E-005,1546.142000,2.3240E-005
1546.148200,2.3120E-005,1546.148200,2.3120E-005
1546.154400,2.3090E-005,1546.154400,2.3090E-005
1546.160600,2.2810E-005,1546.160600,2.2810E-005
1546.166800,2.2710E-005,1546.166800,2.2710E-005
1546.173000,2.2570E-005,1546.173000,2.2570E-005
1546.179200,2.2430E-005,1546.179200,2.2430E-005
1546.185400,2.2540E-005,1546.185400,2.2540E-005
1546.191600,2.2360E-005,1546.191600,2.2360E-005
1546.197800,2.2310E-005,1546.197800,2.2310E-005
1546.204000,2.2250E-005,1546.204000,2.2250E-005
1546.210200,2.2500E-005,1546.210200,2.2500E-005
1546.216400,2.2050E-005,1546.216400,2.2050E-005
1546.222600,2.2360E-005,1546.222600,2.2360E-005
1546.228800,2.2370E-005,1546.228800,2.2370E-005
1546.235000,2.2180E-005,1546.235000,2.2180E-005
1546.241200,2.2250E-005,1546.241200,2.2250E-005
1546.247400,2.2270E-005,1546.247400,2.2270E-005
1546.253600,2.2470E-005,1546.253600,2.2470E-005
1546.259800,2.2490E-005,1546.259800,2.2490E-005
1546.266000,2.2420E-005,1546.266000,2.2420E-005
1546.272200,2.2550E-005,1546.272200,2.2550E-005
