File,WaveData20200709_026.csv,
Date/Time,20-07-09/15:23,

Trace,A
Center Wavelength,1545.15,nm
Span Wavelength,3.1,nm
Start Wavelength,1543.6,nm
Stop Wavelength,1546.7,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,Off,
Resolution,0.07,nm
Actual Resolution,0.066,nm
VBW,1000,Hz
Point Average,Off,
Sweep Average,15,
Smooth,Off,
Sampling Points,501,pt
Trace Type,Write,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,
Start,1543.6,nm
Stop,1546.7,nm
Trace,B
Center Wavelength,1545.15,nm
Span Wavelength,3.1,nm
Start Wavelength,1543.6,nm
Stop Wavelength,1546.7,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,Off,
Resolution,0.07,nm
Actual Resolution,0.066,nm
VBW,1000,Hz
Point Average,Off,
Sweep Average,15,
Smooth,Off,
Sampling Points,501,pt
Trace Type,Write,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,
Start,1543.6,nm
Stop,1546.7,nm
Trace,C
Center Wavelength,1537.97,nm
Span Wavelength,2,nm
Start Wavelength,1536.97,nm
Stop Wavelength,1538.97,nm
Value In Air/Vacuum,Air,
Optical Attenuater,Off,
Resolution,0.03,nm
Actual Resolution,0.031,nm
VBW,1000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,Off,
Sampling Points,501,pt
Trace Type,Fix,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,

Wavelength(A),Level(A),Wavelength(B),Level(B)
1543.891400,2.9340E-006,1543.891400,2.9340E-006
1543.897600,2.8300E-006,1543.897600,2.8300E-006
1543.903800,2.7170E-006,1543.903800,2.7170E-006
1543.910000,2.7660E-006,1543.910000,2.7660E-006
1543.916200,2.7000E-006,1543.916200,2.7000E-006
1543.922400,2.7090E-006,1543.922400,2.7090E-006
1543.928600,2.7280E-006,1543.928600,2.7280E-006
1543.934800,2.7120E-006,1543.934800,2.7120E-006
1543.941000,2.7970E-006,1543.941000,2.7970E-006
1543.947200,2.8420E-006,1543.947200,2.8420E-006
1543.953400,2.8810E-006,1543.953400,2.8810E-006
1543.959600,2.9870E-006,1543.959600,2.9870E-006
1543.965800,3.0630E-006,1543.965800,3.0630E-006
1543.972000,3.1440E-006,1543.972000,3.1440E-006
1543.978200,3.2970E-006,1543.978200,3.2970E-006
1543.984400,3.4200E-006,1543.984400,3.4200E-006
1543.990600,3.5130E-006,1543.990600,3.5130E-006
1543.996800,3.7320E-006,1543.996800,3.7320E-006
1544.003000,3.8920E-006,1544.003000,3.8920E-006
1544.009200,4.1330E-006,1544.009200,4.1330E-006
1544.015400,4.2920E-006,1544.015400,4.2920E-006
1544.021600,4.4330E-006,1544.021600,4.4330E-006
1544.027800,4.7600E-006,1544.027800,4.7600E-006
1544.034000,4.9020E-006,1544.034000,4.9020E-006
1544.040200,5.1690E-006,1544.040200,5.1690E-006
1544.046400,5.2990E-006,1544.046400,5.2990E-006
1544.052600,5.4430E-006,1544.052600,5.4430E-006
1544.058800,5.5890E-006,1544.058800,5.5890E-006
1544.065000,5.6570E-006,1544.065000,5.6570E-006
1544.071200,5.7930E-006,1544.071200,5.7930E-006
1544.077400,5.7630E-006,1544.077400,5.7630E-006
1544.083600,5.7750E-006,1544.083600,5.7750E-006
1544.089800,5.7040E-006,1544.089800,5.7040E-006
1544.096000,5.5950E-006,1544.096000,5.5950E-006
1544.102200,5.5080E-006,1544.102200,5.5080E-006
1544.108400,5.4500E-006,1544.108400,5.4500E-006
1544.114600,5.2690E-006,1544.114600,5.2690E-006
1544.120800,5.1930E-006,1544.120800,5.1930E-006
1544.127000,5.0850E-006,1544.127000,5.0850E-006
1544.133200,4.9300E-006,1544.133200,4.9300E-006
1544.139400,4.7810E-006,1544.139400,4.7810E-006
1544.145600,4.6430E-006,1544.145600,4.6430E-006
1544.151800,4.5870E-006,1544.151800,4.5870E-006
1544.158000,4.4360E-006,1544.158000,4.4360E-006
1544.164200,4.3710E-006,1544.164200,4.3710E-006
1544.170400,4.3070E-006,1544.170400,4.3070E-006
1544.176600,4.2680E-006,1544.176600,4.2680E-006
1544.182800,4.1390E-006,1544.182800,4.1390E-006
1544.189000,4.0970E-006,1544.189000,4.0970E-006
1544.195200,4.1230E-006,1544.195200,4.1230E-006
1544.201400,4.1050E-006,1544.201400,4.1050E-006
1544.207600,4.0280E-006,1544.207600,4.0280E-006
1544.213800,4.0200E-006,1544.213800,4.0200E-006
1544.220000,4.0060E-006,1544.220000,4.0060E-006
1544.226200,3.9750E-006,1544.226200,3.9750E-006
1544.232400,3.9600E-006,1544.232400,3.9600E-006
1544.238600,3.8930E-006,1544.238600,3.8930E-006
1544.244800,3.8820E-006,1544.244800,3.8820E-006
1544.251000,3.8550E-006,1544.251000,3.8550E-006
1544.257200,3.7430E-006,1544.257200,3.7430E-006
1544.263400,3.6930E-006,1544.263400,3.6930E-006
1544.269600,3.6720E-006,1544.269600,3.6720E-006
1544.275800,3.6050E-006,1544.275800,3.6050E-006
1544.282000,3.5080E-006,1544.282000,3.5080E-006
1544.288200,3.4510E-006,1544.288200,3.4510E-006
1544.294400,3.4650E-006,1544.294400,3.4650E-006
1544.300600,3.4000E-006,1544.300600,3.4000E-006
1544.306800,3.3820E-006,1544.306800,3.3820E-006
1544.313000,3.3630E-006,1544.313000,3.3630E-006
1544.319200,3.3340E-006,1544.319200,3.3340E-006
1544.325400,3.3120E-006,1544.325400,3.3120E-006
1544.331600,3.3050E-006,1544.331600,3.3050E-006
1544.337800,3.3180E-006,1544.337800,3.3180E-006
1544.344000,3.3580E-006,1544.344000,3.3580E-006
1544.350200,3.3420E-006,1544.350200,3.3420E-006
1544.356400,3.2870E-006,1544.356400,3.2870E-006
1544.362600,3.2960E-006,1544.362600,3.2960E-006
1544.368800,3.2740E-006,1544.368800,3.2740E-006
1544.375000,3.2550E-006,1544.375000,3.2550E-006
1544.381200,3.2090E-006,1544.381200,3.2090E-006
1544.387400,3.1760E-006,1544.387400,3.1760E-006
1544.393600,3.1800E-006,1544.393600,3.1800E-006
1544.399800,3.1350E-006,1544.399800,3.1350E-006
1544.406000,3.1600E-006,1544.406000,3.1600E-006
1544.412200,3.0870E-006,1544.412200,3.0870E-006
1544.418400,3.0570E-006,1544.418400,3.0570E-006
1544.424600,3.0180E-006,1544.424600,3.0180E-006
1544.430800,3.0780E-006,1544.430800,3.0780E-006
1544.437000,2.9980E-006,1544.437000,2.9980E-006
1544.443200,3.0310E-006,1544.443200,3.0310E-006
1544.449400,2.9220E-006,1544.449400,2.9220E-006
1544.455600,2.8910E-006,1544.455600,2.8910E-006
1544.461800,2.9400E-006,1544.461800,2.9400E-006
1544.468000,2.8940E-006,1544.468000,2.8940E-006
1544.474200,2.8660E-006,1544.474200,2.8660E-006
1544.480400,2.8770E-006,1544.480400,2.8770E-006
1544.486600,2.8760E-006,1544.486600,2.8760E-006
1544.492800,2.9260E-006,1544.492800,2.9260E-006
1544.499000,2.9430E-006,1544.499000,2.9430E-006
1544.505200,2.9490E-006,1544.505200,2.9490E-006
1544.511400,2.9890E-006,1544.511400,2.9890E-006
1544.517600,3.0080E-006,1544.517600,3.0080E-006
1544.523800,3.0760E-006,1544.523800,3.0760E-006
1544.530000,3.1490E-006,1544.530000,3.1490E-006
1544.536200,3.1990E-006,1544.536200,3.1990E-006
1544.542400,3.2590E-006,1544.542400,3.2590E-006
1544.548600,3.3470E-006,1544.548600,3.3470E-006
1544.554800,3.3550E-006,1544.554800,3.3550E-006
1544.561000,3.3820E-006,1544.561000,3.3820E-006
1544.567200,3.5410E-006,1544.567200,3.5410E-006
1544.573400,3.5640E-006,1544.573400,3.5640E-006
1544.579600,3.5890E-006,1544.579600,3.5890E-006
1544.585800,3.7070E-006,1544.585800,3.7070E-006
1544.592000,3.6720E-006,1544.592000,3.6720E-006
1544.598200,3.7900E-006,1544.598200,3.7900E-006
1544.604400,3.9100E-006,1544.604400,3.9100E-006
1544.610600,3.9640E-006,1544.610600,3.9640E-006
1544.616800,4.0840E-006,1544.616800,4.0840E-006
1544.623000,4.2490E-006,1544.623000,4.2490E-006
1544.629200,4.3670E-006,1544.629200,4.3670E-006
1544.635400,4.5080E-006,1544.635400,4.5080E-006
1544.641600,4.6600E-006,1544.641600,4.6600E-006
1544.647800,4.8600E-006,1544.647800,4.8600E-006
1544.654000,4.9780E-006,1544.654000,4.9780E-006
1544.660200,5.0630E-006,1544.660200,5.0630E-006
1544.666400,5.1970E-006,1544.666400,5.1970E-006
1544.672600,5.1890E-006,1544.672600,5.1890E-006
1544.678800,5.1430E-006,1544.678800,5.1430E-006
1544.685000,5.0250E-006,1544.685000,5.0250E-006
1544.691200,4.8420E-006,1544.691200,4.8420E-006
1544.697400,4.5920E-006,1544.697400,4.5920E-006
1544.703600,4.4340E-006,1544.703600,4.4340E-006
1544.709800,4.1900E-006,1544.709800,4.1900E-006
1544.716000,3.9390E-006,1544.716000,3.9390E-006
1544.722200,3.7920E-006,1544.722200,3.7920E-006
1544.728400,3.5470E-006,1544.728400,3.5470E-006
1544.734600,3.3960E-006,1544.734600,3.3960E-006
1544.740800,3.3150E-006,1544.740800,3.3150E-006
1544.747000,3.2570E-006,1544.747000,3.2570E-006
1544.753200,3.1920E-006,1544.753200,3.1920E-006
1544.759400,3.1470E-006,1544.759400,3.1470E-006
1544.765600,3.1440E-006,1544.765600,3.1440E-006
1544.771800,3.1090E-006,1544.771800,3.1090E-006
1544.778000,3.0800E-006,1544.778000,3.0800E-006
1544.784200,3.0670E-006,1544.784200,3.0670E-006
1544.790400,3.1120E-006,1544.790400,3.1120E-006
1544.796600,3.1250E-006,1544.796600,3.1250E-006
1544.802800,3.2720E-006,1544.802800,3.2720E-006
1544.809000,3.6750E-006,1544.809000,3.6750E-006
1544.815200,4.2840E-006,1544.815200,4.2840E-006
1544.821400,5.3530E-006,1544.821400,5.3530E-006
1544.827600,6.7770E-006,1544.827600,6.7770E-006
1544.833800,8.6200E-006,1544.833800,8.6200E-006
1544.840000,1.0920E-005,1544.840000,1.0920E-005
1544.846200,1.3520E-005,1544.846200,1.3520E-005
1544.852400,1.6750E-005,1544.852400,1.6750E-005
1544.858600,2.0770E-005,1544.858600,2.0770E-005
1544.864800,2.3830E-005,1544.864800,2.3830E-005
1544.871000,2.6480E-005,1544.871000,2.6480E-005
1544.877200,2.8350E-005,1544.877200,2.8350E-005
1544.883400,2.9500E-005,1544.883400,2.9500E-005
1544.889600,3.0240E-005,1544.889600,3.0240E-005
1544.895800,3.1490E-005,1544.895800,3.1490E-005
1544.902000,3.5160E-005,1544.902000,3.5160E-005
1544.908200,4.3840E-005,1544.908200,4.3840E-005
1544.914400,5.9890E-005,1544.914400,5.9890E-005
1544.920600,9.8340E-005,1544.920600,9.8340E-005
1544.926800,1.4750E-004,1544.926800,1.4750E-004
1544.933000,2.1980E-004,1544.933000,2.1980E-004
1544.939200,3.2970E-004,1544.939200,3.2970E-004
1544.945400,4.5990E-004,1544.945400,4.5990E-004
1544.951600,6.5870E-004,1544.951600,6.5870E-004
1544.957800,8.5530E-004,1544.957800,8.5530E-004
1544.964000,1.0680E-003,1544.964000,1.0680E-003
1544.970200,1.2850E-003,1544.970200,1.2850E-003
1544.976400,1.5340E-003,1544.976400,1.5340E-003
1544.982600,1.8100E-003,1544.982600,1.8100E-003
1544.988800,2.0440E-003,1544.988800,2.0440E-003
1544.995000,2.2740E-003,1544.995000,2.2740E-003
1545.001200,2.4760E-003,1545.001200,2.4760E-003
1545.007400,2.6610E-003,1545.007400,2.6610E-003
1545.013600,2.8460E-003,1545.013600,2.8460E-003
1545.019800,2.9620E-003,1545.019800,2.9620E-003
1545.026000,3.0760E-003,1545.026000,3.0760E-003
1545.032200,3.1620E-003,1545.032200,3.1620E-003
1545.038400,3.2380E-003,1545.038400,3.2380E-003
1545.044600,3.2960E-003,1545.044600,3.2960E-003
1545.050800,3.3450E-003,1545.050800,3.3450E-003
1545.057000,3.3800E-003,1545.057000,3.3800E-003
1545.063200,3.4080E-003,1545.063200,3.4080E-003
1545.069400,3.4170E-003,1545.069400,3.4170E-003
1545.075600,3.4360E-003,1545.075600,3.4360E-003
1545.081800,3.4410E-003,1545.081800,3.4410E-003
1545.088000,3.4440E-003,1545.088000,3.4440E-003
1545.094200,3.4330E-003,1545.094200,3.4330E-003
1545.100400,3.4200E-003,1545.100400,3.4200E-003
1545.106600,3.3950E-003,1545.106600,3.3950E-003
1545.112800,3.3530E-003,1545.112800,3.3530E-003
1545.119000,3.3060E-003,1545.119000,3.3060E-003
1545.125200,3.2440E-003,1545.125200,3.2440E-003
1545.131400,3.1650E-003,1545.131400,3.1650E-003
1545.137600,3.0350E-003,1545.137600,3.0350E-003
1545.143800,2.9020E-003,1545.143800,2.9020E-003
1545.150000,2.7160E-003,1545.150000,2.7160E-003
1545.156200,2.5160E-003,1545.156200,2.5160E-003
1545.162400,2.2740E-003,1545.162400,2.2740E-003
1545.168600,1.9550E-003,1545.168600,1.9550E-003
1545.174800,1.6930E-003,1545.174800,1.6930E-003
1545.181000,1.4310E-003,1545.181000,1.4310E-003
1545.187200,1.1750E-003,1545.187200,1.1750E-003
1545.193400,9.3220E-004,1545.193400,9.3220E-004
1545.199600,6.7910E-004,1545.199600,6.7910E-004
1545.205800,5.0780E-004,1545.205800,5.0780E-004
1545.212000,3.5500E-004,1545.212000,3.5500E-004
1545.218200,2.3910E-004,1545.218200,2.3910E-004
1545.224400,1.5640E-004,1545.224400,1.5640E-004
1545.230600,9.9110E-005,1545.230600,9.9110E-005
1545.236800,7.2340E-005,1545.236800,7.2340E-005
1545.243000,5.8610E-005,1545.243000,5.8610E-005
1545.249200,5.1230E-005,1545.249200,5.1230E-005
1545.255400,4.7410E-005,1545.255400,4.7410E-005
1545.261600,4.3770E-005,1545.261600,4.3770E-005
1545.267800,4.1090E-005,1545.267800,4.1090E-005
1545.274000,3.8370E-005,1545.274000,3.8370E-005
1545.280200,3.6440E-005,1545.280200,3.6440E-005
1545.286400,3.5190E-005,1545.286400,3.5190E-005
1545.292600,3.4730E-005,1545.292600,3.4730E-005
1545.298800,3.4910E-005,1545.298800,3.4910E-005
1545.305000,3.5500E-005,1545.305000,3.5500E-005
1545.311200,3.6220E-005,1545.311200,3.6220E-005
1545.317400,3.6420E-005,1545.317400,3.6420E-005
1545.323600,3.6020E-005,1545.323600,3.6020E-005
1545.329800,3.5160E-005,1545.329800,3.5160E-005
1545.336000,3.3680E-005,1545.336000,3.3680E-005
1545.342200,3.1410E-005,1545.342200,3.1410E-005
1545.348400,2.9450E-005,1545.348400,2.9450E-005
1545.354600,2.6780E-005,1545.354600,2.6780E-005
1545.360800,2.4480E-005,1545.360800,2.4480E-005
1545.367000,2.2540E-005,1545.367000,2.2540E-005
1545.373200,2.0590E-005,1545.373200,2.0590E-005
1545.379400,1.9210E-005,1545.379400,1.9210E-005
1545.385600,1.7730E-005,1545.385600,1.7730E-005
1545.391800,1.6890E-005,1545.391800,1.6890E-005
1545.398000,1.6150E-005,1545.398000,1.6150E-005
1545.404200,1.5900E-005,1545.404200,1.5900E-005
1545.410400,1.5800E-005,1545.410400,1.5800E-005
1545.416600,1.5930E-005,1545.416600,1.5930E-005
1545.422800,1.6460E-005,1545.422800,1.6460E-005
1545.429000,1.6870E-005,1545.429000,1.6870E-005
1545.435200,1.7750E-005,1545.435200,1.7750E-005
1545.441400,1.8420E-005,1545.441400,1.8420E-005
1545.447600,1.9620E-005,1545.447600,1.9620E-005
1545.453800,2.0600E-005,1545.453800,2.0600E-005
1545.460000,2.1430E-005,1545.460000,2.1430E-005
1545.466200,2.2330E-005,1545.466200,2.2330E-005
1545.472400,2.3050E-005,1545.472400,2.3050E-005
1545.478600,2.3500E-005,1545.478600,2.3500E-005
1545.484800,2.3740E-005,1545.484800,2.3740E-005
1545.491000,2.3950E-005,1545.491000,2.3950E-005
1545.497200,2.3450E-005,1545.497200,2.3450E-005
1545.503400,2.2960E-005,1545.503400,2.2960E-005
1545.509600,2.1930E-005,1545.509600,2.1930E-005
1545.515800,2.0840E-005,1545.515800,2.0840E-005
1545.522000,1.9520E-005,1545.522000,1.9520E-005
1545.528200,1.8250E-005,1545.528200,1.8250E-005
1545.534400,1.6690E-005,1545.534400,1.6690E-005
1545.540600,1.5470E-005,1545.540600,1.5470E-005
1545.546800,1.3700E-005,1545.546800,1.3700E-005
1545.553000,1.2460E-005,1545.553000,1.2460E-005
1545.559200,1.1300E-005,1545.559200,1.1300E-005
1545.565400,9.9540E-006,1545.565400,9.9540E-006
1545.571600,8.9890E-006,1545.571600,8.9890E-006
1545.577800,7.9010E-006,1545.577800,7.9010E-006
1545.584000,7.0350E-006,1545.584000,7.0350E-006
1545.590200,6.4230E-006,1545.590200,6.4230E-006
1545.596400,5.6910E-006,1545.596400,5.6910E-006
1545.602600,5.3040E-006,1545.602600,5.3040E-006
1545.608800,4.7600E-006,1545.608800,4.7600E-006
1545.615000,4.3650E-006,1545.615000,4.3650E-006
1545.621200,4.0820E-006,1545.621200,4.0820E-006
1545.627400,3.7120E-006,1545.627400,3.7120E-006
1545.633600,3.4920E-006,1545.633600,3.4920E-006
1545.639800,3.2750E-006,1545.639800,3.2750E-006
1545.646000,3.1610E-006,1545.646000,3.1610E-006
1545.652200,3.0290E-006,1545.652200,3.0290E-006
1545.658400,2.9130E-006,1545.658400,2.9130E-006
1545.664600,2.9140E-006,1545.664600,2.9140E-006
1545.670800,2.8930E-006,1545.670800,2.8930E-006
1545.677000,2.9050E-006,1545.677000,2.9050E-006
1545.683200,2.9980E-006,1545.683200,2.9980E-006
1545.689400,3.1040E-006,1545.689400,3.1040E-006
1545.695600,3.2590E-006,1545.695600,3.2590E-006
1545.701800,3.4600E-006,1545.701800,3.4600E-006
1545.708000,3.6790E-006,1545.708000,3.6790E-006
1545.714200,3.9990E-006,1545.714200,3.9990E-006
1545.720400,4.1840E-006,1545.720400,4.1840E-006
1545.726600,4.3830E-006,1545.726600,4.3830E-006
1545.732800,4.7120E-006,1545.732800,4.7120E-006
1545.739000,4.8500E-006,1545.739000,4.8500E-006
1545.745200,5.0580E-006,1545.745200,5.0580E-006
1545.751400,5.0420E-006,1545.751400,5.0420E-006
1545.757600,5.1090E-006,1545.757600,5.1090E-006
1545.763800,5.0260E-006,1545.763800,5.0260E-006
1545.770000,4.9520E-006,1545.770000,4.9520E-006
1545.776200,4.8170E-006,1545.776200,4.8170E-006
1545.782400,4.5270E-006,1545.782400,4.5270E-006
1545.788600,4.3380E-006,1545.788600,4.3380E-006
1545.794800,4.0130E-006,1545.794800,4.0130E-006
1545.801000,3.8080E-006,1545.801000,3.8080E-006
1545.807200,3.5540E-006,1545.807200,3.5540E-006
1545.813400,3.2600E-006,1545.813400,3.2600E-006
1545.819600,3.1120E-006,1545.819600,3.1120E-006
1545.825800,2.8760E-006,1545.825800,2.8760E-006
1545.832000,2.8250E-006,1545.832000,2.8250E-006
1545.838200,2.7470E-006,1545.838200,2.7470E-006
1545.844400,2.7780E-006,1545.844400,2.7780E-006
1545.850600,2.7180E-006,1545.850600,2.7180E-006
1545.856800,2.7330E-006,1545.856800,2.7330E-006
1545.863000,2.7800E-006,1545.863000,2.7800E-006
1545.869200,2.8460E-006,1545.869200,2.8460E-006
1545.875400,3.0120E-006,1545.875400,3.0120E-006
1545.881600,3.0720E-006,1545.881600,3.0720E-006
1545.887800,3.1530E-006,1545.887800,3.1530E-006
1545.894000,3.2910E-006,1545.894000,3.2910E-006
1545.900200,3.3610E-006,1545.900200,3.3610E-006
1545.906400,3.4790E-006,1545.906400,3.4790E-006
1545.912600,3.5030E-006,1545.912600,3.5030E-006
1545.918800,3.5760E-006,1545.918800,3.5760E-006
1545.925000,3.5520E-006,1545.925000,3.5520E-006
1545.931200,3.5730E-006,1545.931200,3.5730E-006
1545.937400,3.6340E-006,1545.937400,3.6340E-006
1545.943600,3.5780E-006,1545.943600,3.5780E-006
1545.949800,3.5410E-006,1545.949800,3.5410E-006
1545.956000,3.4600E-006,1545.956000,3.4600E-006
1545.962200,3.4080E-006,1545.962200,3.4080E-006
1545.968400,3.3440E-006,1545.968400,3.3440E-006
1545.974600,3.2160E-006,1545.974600,3.2160E-006
1545.980800,3.3060E-006,1545.980800,3.3060E-006
1545.987000,3.1900E-006,1545.987000,3.1900E-006
1545.993200,3.2420E-006,1545.993200,3.2420E-006
1545.999400,3.3090E-006,1545.999400,3.3090E-006
1546.005600,3.2210E-006,1546.005600,3.2210E-006
1546.011800,3.2500E-006,1546.011800,3.2500E-006
1546.018000,3.3040E-006,1546.018000,3.3040E-006
1546.024200,3.3320E-006,1546.024200,3.3320E-006
1546.030400,3.4260E-006,1546.030400,3.4260E-006
1546.036600,3.3940E-006,1546.036600,3.3940E-006
1546.042800,3.4290E-006,1546.042800,3.4290E-006
1546.049000,3.5210E-006,1546.049000,3.5210E-006
1546.055200,3.5780E-006,1546.055200,3.5780E-006
1546.061400,3.5540E-006,1546.061400,3.5540E-006
1546.067600,3.6420E-006,1546.067600,3.6420E-006
1546.073800,3.6080E-006,1546.073800,3.6080E-006
1546.080000,3.6560E-006,1546.080000,3.6560E-006
1546.086200,3.6300E-006,1546.086200,3.6300E-006
1546.092400,3.6130E-006,1546.092400,3.6130E-006
1546.098600,3.5780E-006,1546.098600,3.5780E-006
1546.104800,3.5120E-006,1546.104800,3.5120E-006
1546.111000,3.4740E-006,1546.111000,3.4740E-006
1546.117200,3.3760E-006,1546.117200,3.3760E-006
1546.123400,3.3200E-006,1546.123400,3.3200E-006
1546.129600,3.2160E-006,1546.129600,3.2160E-006
1546.135800,3.0590E-006,1546.135800,3.0590E-006
1546.142000,2.9030E-006,1546.142000,2.9030E-006
1546.148200,2.7530E-006,1546.148200,2.7530E-006
1546.154400,2.6370E-006,1546.154400,2.6370E-006
1546.160600,2.5560E-006,1546.160600,2.5560E-006
1546.166800,2.4770E-006,1546.166800,2.4770E-006
1546.173000,2.4220E-006,1546.173000,2.4220E-006
1546.179200,2.3310E-006,1546.179200,2.3310E-006
1546.185400,2.3740E-006,1546.185400,2.3740E-006
1546.191600,2.4130E-006,1546.191600,2.4130E-006
1546.197800,2.3850E-006,1546.197800,2.3850E-006
1546.204000,2.4040E-006,1546.204000,2.4040E-006
1546.210200,2.4400E-006,1546.210200,2.4400E-006
1546.216400,2.5510E-006,1546.216400,2.5510E-006
1546.222600,2.5720E-006,1546.222600,2.5720E-006
1546.228800,2.6430E-006,1546.228800,2.6430E-006
1546.235000,2.7770E-006,1546.235000,2.7770E-006
1546.241200,2.8810E-006,1546.241200,2.8810E-006
1546.247400,2.9870E-006,1546.247400,2.9870E-006
1546.253600,3.1010E-006,1546.253600,3.1010E-006
1546.259800,3.2420E-006,1546.259800,3.2420E-006
1546.266000,3.3770E-006,1546.266000,3.3770E-006
1546.272200,3.4600E-006,1546.272200,3.4600E-006
