File,WaveData20200709_022.csv,
Date/Time,20-07-09/15:21,

Trace,A
Center Wavelength,1545.15,nm
Span Wavelength,3.1,nm
Start Wavelength,1543.6,nm
Stop Wavelength,1546.7,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,Off,
Resolution,1.0,nm
Actual Resolution,0.948,nm
VBW,1000,Hz
Point Average,Off,
Sweep Average,15,
Smooth,Off,
Sampling Points,501,pt
Trace Type,Write,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,
Start,1543.6,nm
Stop,1546.7,nm
Trace,B
Center Wavelength,1545.15,nm
Span Wavelength,3.1,nm
Start Wavelength,1543.6,nm
Stop Wavelength,1546.7,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,Off,
Resolution,1.0,nm
Actual Resolution,0.948,nm
VBW,1000,Hz
Point Average,Off,
Sweep Average,15,
Smooth,Off,
Sampling Points,501,pt
Trace Type,Write,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,
Start,1543.6,nm
Stop,1546.7,nm
Trace,C
Center Wavelength,1537.97,nm
Span Wavelength,2,nm
Start Wavelength,1536.97,nm
Stop Wavelength,1538.97,nm
Value In Air/Vacuum,Air,
Optical Attenuater,Off,
Resolution,0.03,nm
Actual Resolution,0.031,nm
VBW,1000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,Off,
Sampling Points,501,pt
Trace Type,Fix,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,

Wavelength(A),Level(A),Wavelength(B),Level(B)
1543.810800,5.1640E-005,1543.810800,5.1640E-005
1543.817000,5.1810E-005,1543.817000,5.1810E-005
1543.823200,5.1880E-005,1543.823200,5.1880E-005
1543.829400,5.2120E-005,1543.829400,5.2120E-005
1543.835600,5.2050E-005,1543.835600,5.2050E-005
1543.841800,5.2210E-005,1543.841800,5.2210E-005
1543.848000,5.2320E-005,1543.848000,5.2320E-005
1543.854200,5.2420E-005,1543.854200,5.2420E-005
1543.860400,5.2420E-005,1543.860400,5.2420E-005
1543.866600,5.2490E-005,1543.866600,5.2490E-005
1543.872800,5.2700E-005,1543.872800,5.2700E-005
1543.879000,5.2590E-005,1543.879000,5.2590E-005
1543.885200,5.2740E-005,1543.885200,5.2740E-005
1543.891400,5.2770E-005,1543.891400,5.2770E-005
1543.897600,5.2870E-005,1543.897600,5.2870E-005
1543.903800,5.2930E-005,1543.903800,5.2930E-005
1543.910000,5.2880E-005,1543.910000,5.2880E-005
1543.916200,5.2970E-005,1543.916200,5.2970E-005
1543.922400,5.2850E-005,1543.922400,5.2850E-005
1543.928600,5.2930E-005,1543.928600,5.2930E-005
1543.934800,5.2800E-005,1543.934800,5.2800E-005
1543.941000,5.2860E-005,1543.941000,5.2860E-005
1543.947200,5.3010E-005,1543.947200,5.3010E-005
1543.953400,5.2960E-005,1543.953400,5.2960E-005
1543.959600,5.2980E-005,1543.959600,5.2980E-005
1543.965800,5.3190E-005,1543.965800,5.3190E-005
1543.972000,5.3320E-005,1543.972000,5.3320E-005
1543.978200,5.3380E-005,1543.978200,5.3380E-005
1543.984400,5.3760E-005,1543.984400,5.3760E-005
1543.990600,5.3840E-005,1543.990600,5.3840E-005
1543.996800,5.4040E-005,1543.996800,5.4040E-005
1544.003000,5.4320E-005,1544.003000,5.4320E-005
1544.009200,5.4680E-005,1544.009200,5.4680E-005
1544.015400,5.4980E-005,1544.015400,5.4980E-005
1544.021600,5.5300E-005,1544.021600,5.5300E-005
1544.027800,5.5720E-005,1544.027800,5.5720E-005
1544.034000,5.6010E-005,1544.034000,5.6010E-005
1544.040200,5.6490E-005,1544.040200,5.6490E-005
1544.046400,5.7010E-005,1544.046400,5.7010E-005
1544.052600,5.7420E-005,1544.052600,5.7420E-005
1544.058800,5.7910E-005,1544.058800,5.7910E-005
1544.065000,5.8360E-005,1544.065000,5.8360E-005
1544.071200,5.8920E-005,1544.071200,5.8920E-005
1544.077400,5.9580E-005,1544.077400,5.9580E-005
1544.083600,6.0120E-005,1544.083600,6.0120E-005
1544.089800,6.0610E-005,1544.089800,6.0610E-005
1544.096000,6.1340E-005,1544.096000,6.1340E-005
1544.102200,6.1860E-005,1544.102200,6.1860E-005
1544.108400,6.2550E-005,1544.108400,6.2550E-005
1544.114600,6.3090E-005,1544.114600,6.3090E-005
1544.120800,6.3570E-005,1544.120800,6.3570E-005
1544.127000,6.4090E-005,1544.127000,6.4090E-005
1544.133200,6.4550E-005,1544.133200,6.4550E-005
1544.139400,6.5260E-005,1544.139400,6.5260E-005
1544.145600,6.5600E-005,1544.145600,6.5600E-005
1544.151800,6.6180E-005,1544.151800,6.6180E-005
1544.158000,6.6510E-005,1544.158000,6.6510E-005
1544.164200,6.6900E-005,1544.164200,6.6900E-005
1544.170400,6.7290E-005,1544.170400,6.7290E-005
1544.176600,6.7600E-005,1544.176600,6.7600E-005
1544.182800,6.8010E-005,1544.182800,6.8010E-005
1544.189000,6.8240E-005,1544.189000,6.8240E-005
1544.195200,6.8700E-005,1544.195200,6.8700E-005
1544.201400,6.8920E-005,1544.201400,6.8920E-005
1544.207600,6.9140E-005,1544.207600,6.9140E-005
1544.213800,6.9410E-005,1544.213800,6.9410E-005
1544.220000,6.9580E-005,1544.220000,6.9580E-005
1544.226200,6.9850E-005,1544.226200,6.9850E-005
1544.232400,7.0040E-005,1544.232400,7.0040E-005
1544.238600,7.0240E-005,1544.238600,7.0240E-005
1544.244800,7.0200E-005,1544.244800,7.0200E-005
1544.251000,7.0360E-005,1544.251000,7.0360E-005
1544.257200,7.0420E-005,1544.257200,7.0420E-005
1544.263400,7.0500E-005,1544.263400,7.0500E-005
1544.269600,7.0730E-005,1544.269600,7.0730E-005
1544.275800,7.0910E-005,1544.275800,7.0910E-005
1544.282000,7.1060E-005,1544.282000,7.1060E-005
1544.288200,7.1390E-005,1544.288200,7.1390E-005
1544.294400,7.1670E-005,1544.294400,7.1670E-005
1544.300600,7.1860E-005,1544.300600,7.1860E-005
1544.306800,7.2280E-005,1544.306800,7.2280E-005
1544.313000,7.2580E-005,1544.313000,7.2580E-005
1544.319200,7.2970E-005,1544.319200,7.2970E-005
1544.325400,7.3400E-005,1544.325400,7.3400E-005
1544.331600,7.3870E-005,1544.331600,7.3870E-005
1544.337800,7.4300E-005,1544.337800,7.4300E-005
1544.344000,7.4840E-005,1544.344000,7.4840E-005
1544.350200,7.5260E-005,1544.350200,7.5260E-005
1544.356400,7.6140E-005,1544.356400,7.6140E-005
1544.362600,7.6990E-005,1544.362600,7.6990E-005
1544.368800,7.7970E-005,1544.368800,7.7970E-005
1544.375000,7.9320E-005,1544.375000,7.9320E-005
1544.381200,8.0940E-005,1544.381200,8.0940E-005
1544.387400,8.3330E-005,1544.387400,8.3330E-005
1544.393600,8.5480E-005,1544.393600,8.5480E-005
1544.399800,8.8500E-005,1544.399800,8.8500E-005
1544.406000,9.1930E-005,1544.406000,9.1930E-005
1544.412200,9.5660E-005,1544.412200,9.5660E-005
1544.418400,9.9550E-005,1544.418400,9.9550E-005
1544.424600,1.0320E-004,1544.424600,1.0320E-004
1544.430800,1.0620E-004,1544.430800,1.0620E-004
1544.437000,1.0890E-004,1544.437000,1.0890E-004
1544.443200,1.1110E-004,1544.443200,1.1110E-004
1544.449400,1.1450E-004,1544.449400,1.1450E-004
1544.455600,1.1870E-004,1544.455600,1.1870E-004
1544.461800,1.2660E-004,1544.461800,1.2660E-004
1544.468000,1.4170E-004,1544.468000,1.4170E-004
1544.474200,1.6440E-004,1544.474200,1.6440E-004
1544.480400,2.1220E-004,1544.480400,2.1220E-004
1544.486600,2.7500E-004,1544.486600,2.7500E-004
1544.492800,3.6190E-004,1544.492800,3.6190E-004
1544.499000,4.7220E-004,1544.499000,4.7220E-004
1544.505200,6.0260E-004,1544.505200,6.0260E-004
1544.511400,7.9010E-004,1544.511400,7.9010E-004
1544.517600,9.9260E-004,1544.517600,9.9260E-004
1544.523800,1.1910E-003,1544.523800,1.1910E-003
1544.530000,1.4060E-003,1544.530000,1.4060E-003
1544.536200,1.6380E-003,1544.536200,1.6380E-003
1544.542400,1.9470E-003,1544.542400,1.9470E-003
1544.548600,2.2160E-003,1544.548600,2.2160E-003
1544.554800,2.4890E-003,1544.554800,2.4890E-003
1544.561000,2.7690E-003,1544.561000,2.7690E-003
1544.567200,3.0670E-003,1544.567200,3.0670E-003
1544.573400,3.4010E-003,1544.573400,3.4010E-003
1544.579600,3.7180E-003,1544.579600,3.7180E-003
1544.585800,4.0230E-003,1544.585800,4.0230E-003
1544.592000,4.3010E-003,1544.592000,4.3010E-003
1544.598200,4.6050E-003,1544.598200,4.6050E-003
1544.604400,4.9650E-003,1544.604400,4.9650E-003
1544.610600,5.2290E-003,1544.610600,5.2290E-003
1544.616800,5.5450E-003,1544.616800,5.5450E-003
1544.623000,5.8330E-003,1544.623000,5.8330E-003
1544.629200,6.1470E-003,1544.629200,6.1470E-003
1544.635400,6.4880E-003,1544.635400,6.4880E-003
1544.641600,6.7800E-003,1544.641600,6.7800E-003
1544.647800,7.0810E-003,1544.647800,7.0810E-003
1544.654000,7.3640E-003,1544.654000,7.3640E-003
1544.660200,7.6430E-003,1544.660200,7.6430E-003
1544.666400,7.9630E-003,1544.666400,7.9630E-003
1544.672600,8.2500E-003,1544.672600,8.2500E-003
1544.678800,8.4810E-003,1544.678800,8.4810E-003
1544.685000,8.7030E-003,1544.685000,8.7030E-003
1544.691200,8.9320E-003,1544.691200,8.9320E-003
1544.697400,9.1460E-003,1544.697400,9.1460E-003
1544.703600,9.3070E-003,1544.703600,9.3070E-003
1544.709800,9.4310E-003,1544.709800,9.4310E-003
1544.716000,9.5220E-003,1544.716000,9.5220E-003
1544.722200,9.5900E-003,1544.722200,9.5900E-003
1544.728400,9.6330E-003,1544.728400,9.6330E-003
1544.734600,9.6520E-003,1544.734600,9.6520E-003
1544.740800,9.6670E-003,1544.740800,9.6670E-003
1544.747000,9.6770E-003,1544.747000,9.6770E-003
1544.753200,9.6850E-003,1544.753200,9.6850E-003
1544.759400,9.6970E-003,1544.759400,9.6970E-003
1544.765600,9.6910E-003,1544.765600,9.6910E-003
1544.771800,9.7120E-003,1544.771800,9.7120E-003
1544.778000,9.7240E-003,1544.778000,9.7240E-003
1544.784200,9.7270E-003,1544.784200,9.7270E-003
1544.790400,9.7210E-003,1544.790400,9.7210E-003
1544.796600,9.7390E-003,1544.796600,9.7390E-003
1544.802800,9.7410E-003,1544.802800,9.7410E-003
1544.809000,9.7410E-003,1544.809000,9.7410E-003
1544.815200,9.7420E-003,1544.815200,9.7420E-003
1544.821400,9.7520E-003,1544.821400,9.7520E-003
1544.827600,9.7530E-003,1544.827600,9.7530E-003
1544.833800,9.7730E-003,1544.833800,9.7730E-003
1544.840000,9.7700E-003,1544.840000,9.7700E-003
1544.846200,9.7780E-003,1544.846200,9.7780E-003
1544.852400,9.7820E-003,1544.852400,9.7820E-003
1544.858600,9.8030E-003,1544.858600,9.8030E-003
1544.864800,9.8050E-003,1544.864800,9.8050E-003
1544.871000,9.8030E-003,1544.871000,9.8030E-003
1544.877200,9.8020E-003,1544.877200,9.8020E-003
1544.883400,9.8030E-003,1544.883400,9.8030E-003
1544.889600,9.8100E-003,1544.889600,9.8100E-003
1544.895800,9.8020E-003,1544.895800,9.8020E-003
1544.902000,9.7980E-003,1544.902000,9.7980E-003
1544.908200,9.8020E-003,1544.908200,9.8020E-003
1544.914400,9.8010E-003,1544.914400,9.8010E-003
1544.920600,9.8080E-003,1544.920600,9.8080E-003
1544.926800,9.8060E-003,1544.926800,9.8060E-003
1544.933000,9.8160E-003,1544.933000,9.8160E-003
1544.939200,9.8130E-003,1544.939200,9.8130E-003
1544.945400,9.8390E-003,1544.945400,9.8390E-003
1544.951600,9.8360E-003,1544.951600,9.8360E-003
1544.957800,9.8450E-003,1544.957800,9.8450E-003
1544.964000,9.8630E-003,1544.964000,9.8630E-003
1544.970200,9.8670E-003,1544.970200,9.8670E-003
1544.976400,9.8680E-003,1544.976400,9.8680E-003
1544.982600,9.8770E-003,1544.982600,9.8770E-003
1544.988800,9.8780E-003,1544.988800,9.8780E-003
1544.995000,9.8840E-003,1544.995000,9.8840E-003
1545.001200,9.8780E-003,1545.001200,9.8780E-003
1545.007400,9.8890E-003,1545.007400,9.8890E-003
1545.013600,9.8900E-003,1545.013600,9.8900E-003
1545.019800,9.8940E-003,1545.019800,9.8940E-003
1545.026000,9.8840E-003,1545.026000,9.8840E-003
1545.032200,9.8950E-003,1545.032200,9.8950E-003
1545.038400,9.8950E-003,1545.038400,9.8950E-003
1545.044600,9.9070E-003,1545.044600,9.9070E-003
1545.050800,9.9180E-003,1545.050800,9.9180E-003
1545.057000,9.9190E-003,1545.057000,9.9190E-003
1545.063200,9.9230E-003,1545.063200,9.9230E-003
1545.069400,9.9250E-003,1545.069400,9.9250E-003
1545.075600,9.9430E-003,1545.075600,9.9430E-003
1545.081800,9.9260E-003,1545.081800,9.9260E-003
1545.088000,9.9300E-003,1545.088000,9.9300E-003
1545.094200,9.9310E-003,1545.094200,9.9310E-003
1545.100400,9.9420E-003,1545.100400,9.9420E-003
1545.106600,9.9380E-003,1545.106600,9.9380E-003
1545.112800,9.9400E-003,1545.112800,9.9400E-003
1545.119000,9.9470E-003,1545.119000,9.9470E-003
1545.125200,9.9350E-003,1545.125200,9.9350E-003
1545.131400,9.9350E-003,1545.131400,9.9350E-003
1545.137600,9.9380E-003,1545.137600,9.9380E-003
1545.143800,9.9400E-003,1545.143800,9.9400E-003
1545.150000,9.9410E-003,1545.150000,9.9410E-003
1545.156200,9.9300E-003,1545.156200,9.9300E-003
1545.162400,9.9380E-003,1545.162400,9.9380E-003
1545.168600,9.9300E-003,1545.168600,9.9300E-003
1545.174800,9.9320E-003,1545.174800,9.9320E-003
1545.181000,9.9480E-003,1545.181000,9.9480E-003
1545.187200,9.9500E-003,1545.187200,9.9500E-003
1545.193400,9.9520E-003,1545.193400,9.9520E-003
1545.199600,9.9440E-003,1545.199600,9.9440E-003
1545.205800,9.9590E-003,1545.205800,9.9590E-003
1545.212000,9.9590E-003,1545.212000,9.9590E-003
1545.218200,9.9650E-003,1545.218200,9.9650E-003
1545.224400,9.9760E-003,1545.224400,9.9760E-003
1545.230600,9.9860E-003,1545.230600,9.9860E-003
1545.236800,9.9920E-003,1545.236800,9.9920E-003
1545.243000,9.9810E-003,1545.243000,9.9810E-003
1545.249200,9.9880E-003,1545.249200,9.9880E-003
1545.255400,9.9810E-003,1545.255400,9.9810E-003
1545.261600,9.9800E-003,1545.261600,9.9800E-003
1545.267800,9.9740E-003,1545.267800,9.9740E-003
1545.274000,9.9830E-003,1545.274000,9.9830E-003
1545.280200,9.9820E-003,1545.280200,9.9820E-003
1545.286400,9.9780E-003,1545.286400,9.9780E-003
1545.292600,9.9760E-003,1545.292600,9.9760E-003
1545.298800,9.9920E-003,1545.298800,9.9920E-003
1545.305000,9.9920E-003,1545.305000,9.9920E-003
1545.311200,9.9960E-003,1545.311200,9.9960E-003
1545.317400,9.9960E-003,1545.317400,9.9960E-003
1545.323600,1.0000E-002,1545.323600,1.0000E-002
1545.329800,1.0000E-002,1545.329800,1.0000E-002
1545.336000,9.9970E-003,1545.336000,9.9970E-003
1545.342200,1.0000E-002,1545.342200,1.0000E-002
1545.348400,9.9990E-003,1545.348400,9.9990E-003
1545.354600,1.0000E-002,1545.354600,1.0000E-002
1545.360800,9.9870E-003,1545.360800,9.9870E-003
1545.367000,9.9780E-003,1545.367000,9.9780E-003
1545.373200,9.9800E-003,1545.373200,9.9800E-003
1545.379400,9.9660E-003,1545.379400,9.9660E-003
1545.385600,9.9670E-003,1545.385600,9.9670E-003
1545.391800,9.9710E-003,1545.391800,9.9710E-003
1545.398000,9.9670E-003,1545.398000,9.9670E-003
1545.404200,9.9590E-003,1545.404200,9.9590E-003
1545.410400,9.9620E-003,1545.410400,9.9620E-003
1545.416600,9.9360E-003,1545.416600,9.9360E-003
1545.422800,9.9270E-003,1545.422800,9.9270E-003
1545.429000,9.8810E-003,1545.429000,9.8810E-003
1545.435200,9.8310E-003,1545.435200,9.8310E-003
1545.441400,9.7570E-003,1545.441400,9.7570E-003
1545.447600,9.6220E-003,1545.447600,9.6220E-003
1545.453800,9.4800E-003,1545.453800,9.4800E-003
1545.460000,9.2950E-003,1545.460000,9.2950E-003
1545.466200,9.1240E-003,1545.466200,9.1240E-003
1545.472400,8.8960E-003,1545.472400,8.8960E-003
1545.478600,8.6600E-003,1545.478600,8.6600E-003
1545.484800,8.3630E-003,1545.484800,8.3630E-003
1545.491000,8.1230E-003,1545.491000,8.1230E-003
1545.497200,7.8580E-003,1545.497200,7.8580E-003
1545.503400,7.5590E-003,1545.503400,7.5590E-003
1545.509600,7.2720E-003,1545.509600,7.2720E-003
1545.515800,6.9220E-003,1545.515800,6.9220E-003
1545.522000,6.6250E-003,1545.522000,6.6250E-003
1545.528200,6.3130E-003,1545.528200,6.3130E-003
1545.534400,6.0180E-003,1545.534400,6.0180E-003
1545.540600,5.6970E-003,1545.540600,5.6970E-003
1545.546800,5.3490E-003,1545.546800,5.3490E-003
1545.553000,5.0390E-003,1545.553000,5.0390E-003
1545.559200,4.7130E-003,1545.559200,4.7130E-003
1545.565400,4.4130E-003,1545.565400,4.4130E-003
1545.571600,4.0970E-003,1545.571600,4.0970E-003
1545.577800,3.7590E-003,1545.577800,3.7590E-003
1545.584000,3.4340E-003,1545.584000,3.4340E-003
1545.590200,3.1680E-003,1545.590200,3.1680E-003
1545.596400,2.8550E-003,1545.596400,2.8550E-003
1545.602600,2.5640E-003,1545.602600,2.5640E-003
1545.608800,2.2240E-003,1545.608800,2.2240E-003
1545.615000,1.9390E-003,1545.615000,1.9390E-003
1545.621200,1.6850E-003,1545.621200,1.6850E-003
1545.627400,1.4060E-003,1545.627400,1.4060E-003
1545.633600,1.1620E-003,1545.633600,1.1620E-003
1545.639800,9.0640E-004,1545.639800,9.0640E-004
1545.646000,7.1940E-004,1545.646000,7.1940E-004
1545.652200,5.6190E-004,1545.652200,5.6190E-004
1545.658400,4.3230E-004,1545.658400,4.3230E-004
1545.664600,3.3990E-004,1545.664600,3.3990E-004
1545.670800,2.7220E-004,1545.670800,2.7220E-004
1545.677000,2.3970E-004,1545.677000,2.3970E-004
1545.683200,2.2280E-004,1545.683200,2.2280E-004
1545.689400,2.1340E-004,1545.689400,2.1340E-004
1545.695600,2.0780E-004,1545.695600,2.0780E-004
1545.701800,2.0130E-004,1545.701800,2.0130E-004
1545.708000,1.9520E-004,1545.708000,1.9520E-004
1545.714200,1.8900E-004,1545.714200,1.8900E-004
1545.720400,1.8210E-004,1545.720400,1.8210E-004
1545.726600,1.7700E-004,1545.726600,1.7700E-004
1545.732800,1.7090E-004,1545.732800,1.7090E-004
1545.739000,1.6740E-004,1545.739000,1.6740E-004
1545.745200,1.6410E-004,1545.745200,1.6410E-004
1545.751400,1.6150E-004,1545.751400,1.6150E-004
1545.757600,1.5890E-004,1545.757600,1.5890E-004
1545.763800,1.5600E-004,1545.763800,1.5600E-004
1545.770000,1.5310E-004,1545.770000,1.5310E-004
1545.776200,1.4920E-004,1545.776200,1.4920E-004
1545.782400,1.4580E-004,1545.782400,1.4580E-004
1545.788600,1.4190E-004,1545.788600,1.4190E-004
1545.794800,1.3720E-004,1545.794800,1.3720E-004
1545.801000,1.3320E-004,1545.801000,1.3320E-004
1545.807200,1.2970E-004,1545.807200,1.2970E-004
1545.813400,1.2660E-004,1545.813400,1.2660E-004
1545.819600,1.2270E-004,1545.819600,1.2270E-004
1545.825800,1.2030E-004,1545.825800,1.2030E-004
1545.832000,1.1770E-004,1545.832000,1.1770E-004
1545.838200,1.1600E-004,1545.838200,1.1600E-004
1545.844400,1.1410E-004,1545.844400,1.1410E-004
1545.850600,1.1230E-004,1545.850600,1.1230E-004
1545.856800,1.1050E-004,1545.856800,1.1050E-004
1545.863000,1.0880E-004,1545.863000,1.0880E-004
1545.869200,1.0720E-004,1545.869200,1.0720E-004
1545.875400,1.0570E-004,1545.875400,1.0570E-004
1545.881600,1.0440E-004,1545.881600,1.0440E-004
1545.887800,1.0260E-004,1545.887800,1.0260E-004
1545.894000,1.0120E-004,1545.894000,1.0120E-004
1545.900200,9.9870E-005,1545.900200,9.9870E-005
1545.906400,9.8290E-005,1545.906400,9.8290E-005
1545.912600,9.6520E-005,1545.912600,9.6520E-005
1545.918800,9.4470E-005,1545.918800,9.4470E-005
1545.925000,9.2550E-005,1545.925000,9.2550E-005
1545.931200,9.0450E-005,1545.931200,9.0450E-005
1545.937400,8.8460E-005,1545.937400,8.8460E-005
1545.943600,8.5950E-005,1545.943600,8.5950E-005
1545.949800,8.3330E-005,1545.949800,8.3330E-005
1545.956000,8.0710E-005,1545.956000,8.0710E-005
1545.962200,7.8370E-005,1545.962200,7.8370E-005
1545.968400,7.5930E-005,1545.968400,7.5930E-005
1545.974600,7.3430E-005,1545.974600,7.3430E-005
1545.980800,7.0700E-005,1545.980800,7.0700E-005
1545.987000,6.8690E-005,1545.987000,6.8690E-005
1545.993200,6.6340E-005,1545.993200,6.6340E-005
1545.999400,6.4600E-005,1545.999400,6.4600E-005
1546.005600,6.2610E-005,1546.005600,6.2610E-005
1546.011800,6.0920E-005,1546.011800,6.0920E-005
1546.018000,5.9450E-005,1546.018000,5.9450E-005
1546.024200,5.8220E-005,1546.024200,5.8220E-005
1546.030400,5.7160E-005,1546.030400,5.7160E-005
1546.036600,5.6090E-005,1546.036600,5.6090E-005
1546.042800,5.5160E-005,1546.042800,5.5160E-005
1546.049000,5.4340E-005,1546.049000,5.4340E-005
1546.055200,5.3580E-005,1546.055200,5.3580E-005
1546.061400,5.2980E-005,1546.061400,5.2980E-005
1546.067600,5.2300E-005,1546.067600,5.2300E-005
1546.073800,5.1570E-005,1546.073800,5.1570E-005
1546.080000,5.1330E-005,1546.080000,5.1330E-005
1546.086200,5.0850E-005,1546.086200,5.0850E-005
1546.092400,5.0610E-005,1546.092400,5.0610E-005
1546.098600,5.0190E-005,1546.098600,5.0190E-005
1546.104800,5.0210E-005,1546.104800,5.0210E-005
1546.111000,4.9820E-005,1546.111000,4.9820E-005
1546.117200,4.9580E-005,1546.117200,4.9580E-005
1546.123400,4.9420E-005,1546.123400,4.9420E-005
1546.129600,4.9150E-005,1546.129600,4.9150E-005
1546.135800,4.9190E-005,1546.135800,4.9190E-005
1546.142000,4.8930E-005,1546.142000,4.8930E-005
1546.148200,4.8900E-005,1546.148200,4.8900E-005
1546.154400,4.8620E-005,1546.154400,4.8620E-005
1546.160600,4.8580E-005,1546.160600,4.8580E-005
1546.166800,4.8400E-005,1546.166800,4.8400E-005
1546.173000,4.8220E-005,1546.173000,4.8220E-005
1546.179200,4.8100E-005,1546.179200,4.8100E-005
1546.185400,4.7950E-005,1546.185400,4.7950E-005
1546.191600,4.7620E-005,1546.191600,4.7620E-005
1546.197800,4.7310E-005,1546.197800,4.7310E-005
1546.204000,4.6990E-005,1546.204000,4.6990E-005
1546.210200,4.6820E-005,1546.210200,4.6820E-005
1546.216400,4.6450E-005,1546.216400,4.6450E-005
1546.222600,4.6100E-005,1546.222600,4.6100E-005
1546.228800,4.5810E-005,1546.228800,4.5810E-005
1546.235000,4.5320E-005,1546.235000,4.5320E-005
1546.241200,4.5130E-005,1546.241200,4.5130E-005
1546.247400,4.4880E-005,1546.247400,4.4880E-005
1546.253600,4.4610E-005,1546.253600,4.4610E-005
1546.259800,4.4330E-005,1546.259800,4.4330E-005
1546.266000,4.4140E-005,1546.266000,4.4140E-005
1546.272200,4.4020E-005,1546.272200,4.4020E-005
