File,WaveData20200709_025.csv,
Date/Time,20-07-09/15:22,

Trace,A
Center Wavelength,1545.15,nm
Span Wavelength,3.1,nm
Start Wavelength,1543.6,nm
Stop Wavelength,1546.7,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,Off,
Resolution,0.1,nm
Actual Resolution,0.096,nm
VBW,1000,Hz
Point Average,Off,
Sweep Average,15,
Smooth,Off,
Sampling Points,501,pt
Trace Type,Write,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,
Start,1543.6,nm
Stop,1546.7,nm
Trace,B
Center Wavelength,1545.15,nm
Span Wavelength,3.1,nm
Start Wavelength,1543.6,nm
Stop Wavelength,1546.7,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,Off,
Resolution,0.1,nm
Actual Resolution,0.096,nm
VBW,1000,Hz
Point Average,Off,
Sweep Average,15,
Smooth,Off,
Sampling Points,501,pt
Trace Type,Write,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,
Start,1543.6,nm
Stop,1546.7,nm
Trace,C
Center Wavelength,1537.97,nm
Span Wavelength,2,nm
Start Wavelength,1536.97,nm
Stop Wavelength,1538.97,nm
Value In Air/Vacuum,Air,
Optical Attenuater,Off,
Resolution,0.03,nm
Actual Resolution,0.031,nm
VBW,1000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,Off,
Sampling Points,501,pt
Trace Type,Fix,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,

Wavelength(A),Level(A),Wavelength(B),Level(B)
1543.804600,5.4430E-006,1543.804600,5.4430E-006
1543.810800,5.3940E-006,1543.810800,5.3940E-006
1543.817000,5.2550E-006,1543.817000,5.2550E-006
1543.823200,5.0700E-006,1543.823200,5.0700E-006
1543.829400,4.9210E-006,1543.829400,4.9210E-006
1543.835600,4.7870E-006,1543.835600,4.7870E-006
1543.841800,4.6670E-006,1543.841800,4.6670E-006
1543.848000,4.5830E-006,1543.848000,4.5830E-006
1543.854200,4.4630E-006,1543.854200,4.4630E-006
1543.860400,4.4550E-006,1543.860400,4.4550E-006
1543.866600,4.3450E-006,1543.866600,4.3450E-006
1543.872800,4.3200E-006,1543.872800,4.3200E-006
1543.879000,4.3260E-006,1543.879000,4.3260E-006
1543.885200,4.3490E-006,1543.885200,4.3490E-006
1543.891400,4.3690E-006,1543.891400,4.3690E-006
1543.897600,4.4350E-006,1543.897600,4.4350E-006
1543.903800,4.4350E-006,1543.903800,4.4350E-006
1543.910000,4.5520E-006,1543.910000,4.5520E-006
1543.916200,4.7530E-006,1543.916200,4.7530E-006
1543.922400,4.8230E-006,1543.922400,4.8230E-006
1543.928600,4.9670E-006,1543.928600,4.9670E-006
1543.934800,5.0370E-006,1543.934800,5.0370E-006
1543.941000,5.1980E-006,1543.941000,5.1980E-006
1543.947200,5.3210E-006,1543.947200,5.3210E-006
1543.953400,5.4910E-006,1543.953400,5.4910E-006
1543.959600,5.6120E-006,1543.959600,5.6120E-006
1543.965800,5.7620E-006,1543.965800,5.7620E-006
1543.972000,5.8330E-006,1543.972000,5.8330E-006
1543.978200,6.0280E-006,1543.978200,6.0280E-006
1543.984400,6.1410E-006,1543.984400,6.1410E-006
1543.990600,6.3030E-006,1543.990600,6.3030E-006
1543.996800,6.3920E-006,1543.996800,6.3920E-006
1544.003000,6.4610E-006,1544.003000,6.4610E-006
1544.009200,6.6000E-006,1544.009200,6.6000E-006
1544.015400,6.7420E-006,1544.015400,6.7420E-006
1544.021600,6.8390E-006,1544.021600,6.8390E-006
1544.027800,6.9730E-006,1544.027800,6.9730E-006
1544.034000,7.0520E-006,1544.034000,7.0520E-006
1544.040200,7.1680E-006,1544.040200,7.1680E-006
1544.046400,7.1650E-006,1544.046400,7.1650E-006
1544.052600,7.1650E-006,1544.052600,7.1650E-006
1544.058800,7.2190E-006,1544.058800,7.2190E-006
1544.065000,7.2840E-006,1544.065000,7.2840E-006
1544.071200,7.1980E-006,1544.071200,7.1980E-006
1544.077400,7.1770E-006,1544.077400,7.1770E-006
1544.083600,7.0510E-006,1544.083600,7.0510E-006
1544.089800,6.9670E-006,1544.089800,6.9670E-006
1544.096000,6.8760E-006,1544.096000,6.8760E-006
1544.102200,6.8100E-006,1544.102200,6.8100E-006
1544.108400,6.7480E-006,1544.108400,6.7480E-006
1544.114600,6.5750E-006,1544.114600,6.5750E-006
1544.120800,6.5020E-006,1544.120800,6.5020E-006
1544.127000,6.4470E-006,1544.127000,6.4470E-006
1544.133200,6.3960E-006,1544.133200,6.3960E-006
1544.139400,6.2940E-006,1544.139400,6.2940E-006
1544.145600,6.3070E-006,1544.145600,6.3070E-006
1544.151800,6.3370E-006,1544.151800,6.3370E-006
1544.158000,6.3330E-006,1544.158000,6.3330E-006
1544.164200,6.3500E-006,1544.164200,6.3500E-006
1544.170400,6.4360E-006,1544.170400,6.4360E-006
1544.176600,6.4940E-006,1544.176600,6.4940E-006
1544.182800,6.5400E-006,1544.182800,6.5400E-006
1544.189000,6.6190E-006,1544.189000,6.6190E-006
1544.195200,6.6440E-006,1544.195200,6.6440E-006
1544.201400,6.7490E-006,1544.201400,6.7490E-006
1544.207600,6.8050E-006,1544.207600,6.8050E-006
1544.213800,6.8090E-006,1544.213800,6.8090E-006
1544.220000,6.8370E-006,1544.220000,6.8370E-006
1544.226200,6.8700E-006,1544.226200,6.8700E-006
1544.232400,6.8830E-006,1544.232400,6.8830E-006
1544.238600,6.8100E-006,1544.238600,6.8100E-006
1544.244800,6.7810E-006,1544.244800,6.7810E-006
1544.251000,6.6410E-006,1544.251000,6.6410E-006
1544.257200,6.5430E-006,1544.257200,6.5430E-006
1544.263400,6.3190E-006,1544.263400,6.3190E-006
1544.269600,6.2160E-006,1544.269600,6.2160E-006
1544.275800,6.0240E-006,1544.275800,6.0240E-006
1544.282000,5.8240E-006,1544.282000,5.8240E-006
1544.288200,5.6610E-006,1544.288200,5.6610E-006
1544.294400,5.4600E-006,1544.294400,5.4600E-006
1544.300600,5.2470E-006,1544.300600,5.2470E-006
1544.306800,5.0470E-006,1544.306800,5.0470E-006
1544.313000,4.8180E-006,1544.313000,4.8180E-006
1544.319200,4.6890E-006,1544.319200,4.6890E-006
1544.325400,4.4830E-006,1544.325400,4.4830E-006
1544.331600,4.2820E-006,1544.331600,4.2820E-006
1544.337800,4.1940E-006,1544.337800,4.1940E-006
1544.344000,4.0270E-006,1544.344000,4.0270E-006
1544.350200,3.8660E-006,1544.350200,3.8660E-006
1544.356400,3.7690E-006,1544.356400,3.7690E-006
1544.362600,3.6940E-006,1544.362600,3.6940E-006
1544.368800,3.6050E-006,1544.368800,3.6050E-006
1544.375000,3.5590E-006,1544.375000,3.5590E-006
1544.381200,3.4800E-006,1544.381200,3.4800E-006
1544.387400,3.5760E-006,1544.387400,3.5760E-006
1544.393600,3.5500E-006,1544.393600,3.5500E-006
1544.399800,3.5730E-006,1544.399800,3.5730E-006
1544.406000,3.6090E-006,1544.406000,3.6090E-006
1544.412200,3.7170E-006,1544.412200,3.7170E-006
1544.418400,3.7530E-006,1544.418400,3.7530E-006
1544.424600,3.9220E-006,1544.424600,3.9220E-006
1544.430800,3.9810E-006,1544.430800,3.9810E-006
1544.437000,4.1020E-006,1544.437000,4.1020E-006
1544.443200,4.1890E-006,1544.443200,4.1890E-006
1544.449400,4.4110E-006,1544.449400,4.4110E-006
1544.455600,4.4990E-006,1544.455600,4.4990E-006
1544.461800,4.6560E-006,1544.461800,4.6560E-006
1544.468000,4.7910E-006,1544.468000,4.7910E-006
1544.474200,4.8900E-006,1544.474200,4.8900E-006
1544.480400,5.0840E-006,1544.480400,5.0840E-006
1544.486600,5.1900E-006,1544.486600,5.1900E-006
1544.492800,5.2910E-006,1544.492800,5.2910E-006
1544.499000,5.3740E-006,1544.499000,5.3740E-006
1544.505200,5.4690E-006,1544.505200,5.4690E-006
1544.511400,5.5830E-006,1544.511400,5.5830E-006
1544.517600,5.6490E-006,1544.517600,5.6490E-006
1544.523800,5.6260E-006,1544.523800,5.6260E-006
1544.530000,5.6740E-006,1544.530000,5.6740E-006
1544.536200,5.7140E-006,1544.536200,5.7140E-006
1544.542400,5.7120E-006,1544.542400,5.7120E-006
1544.548600,5.6810E-006,1544.548600,5.6810E-006
1544.554800,5.6570E-006,1544.554800,5.6570E-006
1544.561000,5.5850E-006,1544.561000,5.5850E-006
1544.567200,5.5990E-006,1544.567200,5.5990E-006
1544.573400,5.5270E-006,1544.573400,5.5270E-006
1544.579600,5.4890E-006,1544.579600,5.4890E-006
1544.585800,5.3990E-006,1544.585800,5.3990E-006
1544.592000,5.3400E-006,1544.592000,5.3400E-006
1544.598200,5.3100E-006,1544.598200,5.3100E-006
1544.604400,5.3130E-006,1544.604400,5.3130E-006
1544.610600,5.3870E-006,1544.610600,5.3870E-006
1544.616800,5.3610E-006,1544.616800,5.3610E-006
1544.623000,5.4500E-006,1544.623000,5.4500E-006
1544.629200,5.5200E-006,1544.629200,5.5200E-006
1544.635400,5.7120E-006,1544.635400,5.7120E-006
1544.641600,5.7890E-006,1544.641600,5.7890E-006
1544.647800,5.8210E-006,1544.647800,5.8210E-006
1544.654000,5.9400E-006,1544.654000,5.9400E-006
1544.660200,5.9830E-006,1544.660200,5.9830E-006
1544.666400,6.0130E-006,1544.666400,6.0130E-006
1544.672600,5.9730E-006,1544.672600,5.9730E-006
1544.678800,6.0350E-006,1544.678800,6.0350E-006
1544.685000,6.0070E-006,1544.685000,6.0070E-006
1544.691200,5.9240E-006,1544.691200,5.9240E-006
1544.697400,5.9240E-006,1544.697400,5.9240E-006
1544.703600,5.8720E-006,1544.703600,5.8720E-006
1544.709800,5.8170E-006,1544.709800,5.8170E-006
1544.716000,5.7390E-006,1544.716000,5.7390E-006
1544.722200,5.7240E-006,1544.722200,5.7240E-006
1544.728400,5.6500E-006,1544.728400,5.6500E-006
1544.734600,5.6300E-006,1544.734600,5.6300E-006
1544.740800,5.5810E-006,1544.740800,5.5810E-006
1544.747000,5.5020E-006,1544.747000,5.5020E-006
1544.753200,5.5100E-006,1544.753200,5.5100E-006
1544.759400,5.5100E-006,1544.759400,5.5100E-006
1544.765600,5.5330E-006,1544.765600,5.5330E-006
1544.771800,5.5930E-006,1544.771800,5.5930E-006
1544.778000,5.6520E-006,1544.778000,5.6520E-006
1544.784200,5.9100E-006,1544.784200,5.9100E-006
1544.790400,6.2590E-006,1544.790400,6.2590E-006
1544.796600,6.8250E-006,1544.796600,6.8250E-006
1544.802800,7.5440E-006,1544.802800,7.5440E-006
1544.809000,8.6560E-006,1544.809000,8.6560E-006
1544.815200,1.0120E-005,1544.815200,1.0120E-005
1544.821400,1.2540E-005,1544.821400,1.2540E-005
1544.827600,1.5100E-005,1544.827600,1.5100E-005
1544.833800,1.7910E-005,1544.833800,1.7910E-005
1544.840000,2.1260E-005,1544.840000,2.1260E-005
1544.846200,2.4810E-005,1544.846200,2.4810E-005
1544.852400,2.8050E-005,1544.852400,2.8050E-005
1544.858600,3.1510E-005,1544.858600,3.1510E-005
1544.864800,3.3700E-005,1544.864800,3.3700E-005
1544.871000,3.5730E-005,1544.871000,3.5730E-005
1544.877200,3.7850E-005,1544.877200,3.7850E-005
1544.883400,4.1540E-005,1544.883400,4.1540E-005
1544.889600,5.0700E-005,1544.889600,5.0700E-005
1544.895800,6.4960E-005,1544.895800,6.4960E-005
1544.902000,9.2090E-005,1544.902000,9.2090E-005
1544.908200,1.3390E-004,1544.908200,1.3390E-004
1544.914400,1.9910E-004,1544.914400,1.9910E-004
1544.920600,3.0150E-004,1544.920600,3.0150E-004
1544.926800,4.2520E-004,1544.926800,4.2520E-004
1544.933000,5.6780E-004,1544.933000,5.6780E-004
1544.939200,7.4360E-004,1544.939200,7.4360E-004
1544.945400,9.4620E-004,1544.945400,9.4620E-004
1544.951600,1.2030E-003,1544.951600,1.2030E-003
1544.957800,1.4470E-003,1544.957800,1.4470E-003
1544.964000,1.7190E-003,1544.964000,1.7190E-003
1544.970200,1.9950E-003,1544.970200,1.9950E-003
1544.976400,2.2740E-003,1544.976400,2.2740E-003
1544.982600,2.6060E-003,1544.982600,2.6060E-003
1544.988800,2.8960E-003,1544.988800,2.8960E-003
1544.995000,3.1760E-003,1544.995000,3.1760E-003
1545.001200,3.4500E-003,1545.001200,3.4500E-003
1545.007400,3.6920E-003,1545.007400,3.6920E-003
1545.013600,3.9640E-003,1545.013600,3.9640E-003
1545.019800,4.1520E-003,1545.019800,4.1520E-003
1545.026000,4.3390E-003,1545.026000,4.3390E-003
1545.032200,4.4840E-003,1545.032200,4.4840E-003
1545.038400,4.6120E-003,1545.038400,4.6120E-003
1545.044600,4.7310E-003,1545.044600,4.7310E-003
1545.050800,4.7960E-003,1545.050800,4.7960E-003
1545.057000,4.8560E-003,1545.057000,4.8560E-003
1545.063200,4.9040E-003,1545.063200,4.9040E-003
1545.069400,4.9360E-003,1545.069400,4.9360E-003
1545.075600,4.9630E-003,1545.075600,4.9630E-003
1545.081800,4.9640E-003,1545.081800,4.9640E-003
1545.088000,4.9610E-003,1545.088000,4.9610E-003
1545.094200,4.9490E-003,1545.094200,4.9490E-003
1545.100400,4.9170E-003,1545.100400,4.9170E-003
1545.106600,4.8570E-003,1545.106600,4.8570E-003
1545.112800,4.7750E-003,1545.112800,4.7750E-003
1545.119000,4.6890E-003,1545.119000,4.6890E-003
1545.125200,4.5610E-003,1545.125200,4.5610E-003
1545.131400,4.3990E-003,1545.131400,4.3990E-003
1545.137600,4.1640E-003,1545.137600,4.1640E-003
1545.143800,3.9410E-003,1545.143800,3.9410E-003
1545.150000,3.6870E-003,1545.150000,3.6870E-003
1545.156200,3.4070E-003,1545.156200,3.4070E-003
1545.162400,3.0960E-003,1545.162400,3.0960E-003
1545.168600,2.7300E-003,1545.168600,2.7300E-003
1545.174800,2.4330E-003,1545.174800,2.4330E-003
1545.181000,2.1380E-003,1545.181000,2.1380E-003
1545.187200,1.8540E-003,1545.187200,1.8540E-003
1545.193400,1.5720E-003,1545.193400,1.5720E-003
1545.199600,1.2620E-003,1545.199600,1.2620E-003
1545.205800,1.0510E-003,1545.205800,1.0510E-003
1545.212000,8.0110E-004,1545.212000,8.0110E-004
1545.218200,6.1260E-004,1545.218200,6.1260E-004
1545.224400,4.4170E-004,1545.224400,4.4170E-004
1545.230600,2.8790E-004,1545.230600,2.8790E-004
1545.236800,1.9030E-004,1545.236800,1.9030E-004
1545.243000,1.2980E-004,1545.243000,1.2980E-004
1545.249200,9.9760E-005,1545.249200,9.9760E-005
1545.255400,8.1250E-005,1545.255400,8.1250E-005
1545.261600,7.3820E-005,1545.261600,7.3820E-005
1545.267800,7.0760E-005,1545.267800,7.0760E-005
1545.274000,6.8400E-005,1545.274000,6.8400E-005
1545.280200,6.5570E-005,1545.280200,6.5570E-005
1545.286400,6.2280E-005,1545.286400,6.2280E-005
1545.292600,5.8170E-005,1545.292600,5.8170E-005
1545.298800,5.5200E-005,1545.298800,5.5200E-005
1545.305000,5.2850E-005,1545.305000,5.2850E-005
1545.311200,5.1230E-005,1545.311200,5.1230E-005
1545.317400,5.0340E-005,1545.317400,5.0340E-005
1545.323600,4.9450E-005,1545.323600,4.9450E-005
1545.329800,4.8700E-005,1545.329800,4.8700E-005
1545.336000,4.7660E-005,1545.336000,4.7660E-005
1545.342200,4.6350E-005,1545.342200,4.6350E-005
1545.348400,4.4250E-005,1545.348400,4.4250E-005
1545.354600,4.1390E-005,1545.354600,4.1390E-005
1545.360800,3.9090E-005,1545.360800,3.9090E-005
1545.367000,3.6050E-005,1545.367000,3.6050E-005
1545.373200,3.3620E-005,1545.373200,3.3620E-005
1545.379400,3.1360E-005,1545.379400,3.1360E-005
1545.385600,2.9140E-005,1545.385600,2.9140E-005
1545.391800,2.7640E-005,1545.391800,2.7640E-005
1545.398000,2.6390E-005,1545.398000,2.6390E-005
1545.404200,2.5780E-005,1545.404200,2.5780E-005
1545.410400,2.5460E-005,1545.410400,2.5460E-005
1545.416600,2.5510E-005,1545.416600,2.5510E-005
1545.422800,2.5720E-005,1545.422800,2.5720E-005
1545.429000,2.6120E-005,1545.429000,2.6120E-005
1545.435200,2.6970E-005,1545.435200,2.6970E-005
1545.441400,2.7580E-005,1545.441400,2.7580E-005
1545.447600,2.8510E-005,1545.447600,2.8510E-005
1545.453800,2.9410E-005,1545.453800,2.9410E-005
1545.460000,3.0230E-005,1545.460000,3.0230E-005
1545.466200,3.0810E-005,1545.466200,3.0810E-005
1545.472400,3.1400E-005,1545.472400,3.1400E-005
1545.478600,3.1470E-005,1545.478600,3.1470E-005
1545.484800,3.1630E-005,1545.484800,3.1630E-005
1545.491000,3.1500E-005,1545.491000,3.1500E-005
1545.497200,3.1100E-005,1545.497200,3.1100E-005
1545.503400,3.0640E-005,1545.503400,3.0640E-005
1545.509600,2.9680E-005,1545.509600,2.9680E-005
1545.515800,2.8330E-005,1545.515800,2.8330E-005
1545.522000,2.6990E-005,1545.522000,2.6990E-005
1545.528200,2.5580E-005,1545.528200,2.5580E-005
1545.534400,2.4000E-005,1545.534400,2.4000E-005
1545.540600,2.2440E-005,1545.540600,2.2440E-005
1545.546800,2.0360E-005,1545.546800,2.0360E-005
1545.553000,1.8830E-005,1545.553000,1.8830E-005
1545.559200,1.7210E-005,1545.559200,1.7210E-005
1545.565400,1.5590E-005,1545.565400,1.5590E-005
1545.571600,1.4530E-005,1545.571600,1.4530E-005
1545.577800,1.3090E-005,1545.577800,1.3090E-005
1545.584000,1.1870E-005,1545.584000,1.1870E-005
1545.590200,1.0980E-005,1545.590200,1.0980E-005
1545.596400,9.9260E-006,1545.596400,9.9260E-006
1545.602600,9.1590E-006,1545.602600,9.1590E-006
1545.608800,8.5470E-006,1545.608800,8.5470E-006
1545.615000,7.9120E-006,1545.615000,7.9120E-006
1545.621200,7.3360E-006,1545.621200,7.3360E-006
1545.627400,6.8090E-006,1545.627400,6.8090E-006
1545.633600,6.3530E-006,1545.633600,6.3530E-006
1545.639800,5.8980E-006,1545.639800,5.8980E-006
1545.646000,5.6460E-006,1545.646000,5.6460E-006
1545.652200,5.5510E-006,1545.652200,5.5510E-006
1545.658400,5.3860E-006,1545.658400,5.3860E-006
1545.664600,5.2030E-006,1545.664600,5.2030E-006
1545.670800,5.0130E-006,1545.670800,5.0130E-006
1545.677000,5.0410E-006,1545.677000,5.0410E-006
1545.683200,5.0300E-006,1545.683200,5.0300E-006
1545.689400,5.0710E-006,1545.689400,5.0710E-006
1545.695600,5.1770E-006,1545.695600,5.1770E-006
1545.701800,5.2280E-006,1545.701800,5.2280E-006
1545.708000,5.3000E-006,1545.708000,5.3000E-006
1545.714200,5.4340E-006,1545.714200,5.4340E-006
1545.720400,5.5010E-006,1545.720400,5.5010E-006
1545.726600,5.6600E-006,1545.726600,5.6600E-006
1545.732800,5.7630E-006,1545.732800,5.7630E-006
1545.739000,5.8360E-006,1545.739000,5.8360E-006
1545.745200,5.8780E-006,1545.745200,5.8780E-006
1545.751400,5.9230E-006,1545.751400,5.9230E-006
1545.757600,5.9180E-006,1545.757600,5.9180E-006
1545.763800,5.8820E-006,1545.763800,5.8820E-006
1545.770000,5.7870E-006,1545.770000,5.7870E-006
1545.776200,5.6660E-006,1545.776200,5.6660E-006
1545.782400,5.4840E-006,1545.782400,5.4840E-006
1545.788600,5.3670E-006,1545.788600,5.3670E-006
1545.794800,5.1540E-006,1545.794800,5.1540E-006
1545.801000,4.9470E-006,1545.801000,4.9470E-006
1545.807200,4.7910E-006,1545.807200,4.7910E-006
1545.813400,4.6840E-006,1545.813400,4.6840E-006
1545.819600,4.6250E-006,1545.819600,4.6250E-006
1545.825800,4.4850E-006,1545.825800,4.4850E-006
1545.832000,4.4880E-006,1545.832000,4.4880E-006
1545.838200,4.4600E-006,1545.838200,4.4600E-006
1545.844400,4.5890E-006,1545.844400,4.5890E-006
1545.850600,4.7050E-006,1545.850600,4.7050E-006
1545.856800,4.8330E-006,1545.856800,4.8330E-006
1545.863000,4.9850E-006,1545.863000,4.9850E-006
1545.869200,5.1750E-006,1545.869200,5.1750E-006
1545.875400,5.3260E-006,1545.875400,5.3260E-006
1545.881600,5.4250E-006,1545.881600,5.4250E-006
1545.887800,5.6170E-006,1545.887800,5.6170E-006
1545.894000,5.7990E-006,1545.894000,5.7990E-006
1545.900200,5.9100E-006,1545.900200,5.9100E-006
1545.906400,5.9780E-006,1545.906400,5.9780E-006
1545.912600,6.0520E-006,1545.912600,6.0520E-006
1545.918800,6.0190E-006,1545.918800,6.0190E-006
1545.925000,6.0070E-006,1545.925000,6.0070E-006
1545.931200,5.9450E-006,1545.931200,5.9450E-006
1545.937400,5.8220E-006,1545.937400,5.8220E-006
1545.943600,5.7580E-006,1545.943600,5.7580E-006
1545.949800,5.5400E-006,1545.949800,5.5400E-006
1545.956000,5.3670E-006,1545.956000,5.3670E-006
1545.962200,5.1770E-006,1545.962200,5.1770E-006
1545.968400,5.0930E-006,1545.968400,5.0930E-006
1545.974600,4.8230E-006,1545.974600,4.8230E-006
1545.980800,4.6630E-006,1545.980800,4.6630E-006
1545.987000,4.4530E-006,1545.987000,4.4530E-006
1545.993200,4.2960E-006,1545.993200,4.2960E-006
1545.999400,4.2590E-006,1545.999400,4.2590E-006
1546.005600,4.0900E-006,1546.005600,4.0900E-006
1546.011800,4.0300E-006,1546.011800,4.0300E-006
1546.018000,3.9410E-006,1546.018000,3.9410E-006
1546.024200,3.9850E-006,1546.024200,3.9850E-006
1546.030400,3.9540E-006,1546.030400,3.9540E-006
1546.036600,3.9460E-006,1546.036600,3.9460E-006
1546.042800,4.0000E-006,1546.042800,4.0000E-006
1546.049000,4.1810E-006,1546.049000,4.1810E-006
1546.055200,4.1750E-006,1546.055200,4.1750E-006
1546.061400,4.2300E-006,1546.061400,4.2300E-006
1546.067600,4.4170E-006,1546.067600,4.4170E-006
1546.073800,4.4880E-006,1546.073800,4.4880E-006
1546.080000,4.6360E-006,1546.080000,4.6360E-006
1546.086200,4.6580E-006,1546.086200,4.6580E-006
1546.092400,4.7960E-006,1546.092400,4.7960E-006
1546.098600,4.8610E-006,1546.098600,4.8610E-006
1546.104800,4.9030E-006,1546.104800,4.9030E-006
1546.111000,4.9280E-006,1546.111000,4.9280E-006
1546.117200,4.9250E-006,1546.117200,4.9250E-006
1546.123400,4.9710E-006,1546.123400,4.9710E-006
1546.129600,5.0110E-006,1546.129600,5.0110E-006
1546.135800,4.9710E-006,1546.135800,4.9710E-006
1546.142000,4.9730E-006,1546.142000,4.9730E-006
1546.148200,4.9660E-006,1546.148200,4.9660E-006
1546.154400,4.9160E-006,1546.154400,4.9160E-006
1546.160600,4.8690E-006,1546.160600,4.8690E-006
1546.166800,4.8090E-006,1546.166800,4.8090E-006
1546.173000,4.7630E-006,1546.173000,4.7630E-006
1546.179200,4.6350E-006,1546.179200,4.6350E-006
1546.185400,4.6340E-006,1546.185400,4.6340E-006
1546.191600,4.6010E-006,1546.191600,4.6010E-006
1546.197800,4.5540E-006,1546.197800,4.5540E-006
1546.204000,4.5190E-006,1546.204000,4.5190E-006
1546.210200,4.5010E-006,1546.210200,4.5010E-006
1546.216400,4.4900E-006,1546.216400,4.4900E-006
1546.222600,4.4640E-006,1546.222600,4.4640E-006
1546.228800,4.4490E-006,1546.228800,4.4490E-006
1546.235000,4.4620E-006,1546.235000,4.4620E-006
1546.241200,4.4890E-006,1546.241200,4.4890E-006
1546.247400,4.4360E-006,1546.247400,4.4360E-006
1546.253600,4.4830E-006,1546.253600,4.4830E-006
1546.259800,4.4960E-006,1546.259800,4.4960E-006
1546.266000,4.4970E-006,1546.266000,4.4970E-006
1546.272200,4.5270E-006,1546.272200,4.5270E-006
