File,WaveData20200710_077.csv,
Date/Time,20-07-10/14:13,

Trace,A
Center Wavelength,1546.5,nm
Span Wavelength,3,nm
Start Wavelength,1545,nm
Stop Wavelength,1548,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,Off,
Resolution,0.05,nm
Actual Resolution,0.049,nm
VBW,1000,Hz
Point Average,Off,
Sweep Average,15,
Smooth,Off,
Sampling Points,5001,pt
Trace Type,Write,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,
Start,1545,nm
Stop,1548,nm
Trace,B
Center Wavelength,1546.5,nm
Span Wavelength,3,nm
Start Wavelength,1545,nm
Stop Wavelength,1548,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,Off,
Resolution,0.05,nm
Actual Resolution,0.049,nm
VBW,1000,Hz
Point Average,Off,
Sweep Average,15,
Smooth,Off,
Sampling Points,5001,pt
Trace Type,Write,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,
Start,1545,nm
Stop,1548,nm
Trace,C
Center Wavelength,1537.97,nm
Span Wavelength,2,nm
Start Wavelength,1536.97,nm
Stop Wavelength,1538.97,nm
Value In Air/Vacuum,Air,
Optical Attenuater,Off,
Resolution,0.03,nm
Actual Resolution,0.031,nm
VBW,1000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,Off,
Sampling Points,501,pt
Trace Type,Fix,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,

Wavelength(A),Level(A),Wavelength(B),Level(B)
1545.711600,2.7270E-006,1545.711600,2.7270E-006
1545.712200,2.7210E-006,1545.712200,2.7210E-006
1545.712800,2.7080E-006,1545.712800,2.7080E-006
1545.713400,2.7420E-006,1545.713400,2.7420E-006
1545.714000,2.7130E-006,1545.714000,2.7130E-006
1545.714600,2.6710E-006,1545.714600,2.6710E-006
1545.715200,2.6560E-006,1545.715200,2.6560E-006
1545.715800,2.6500E-006,1545.715800,2.6500E-006
1545.716400,2.5980E-006,1545.716400,2.5980E-006
1545.717000,2.5590E-006,1545.717000,2.5590E-006
1545.717600,2.6180E-006,1545.717600,2.6180E-006
1545.718200,2.5480E-006,1545.718200,2.5480E-006
1545.718800,2.5870E-006,1545.718800,2.5870E-006
1545.719400,2.5200E-006,1545.719400,2.5200E-006
1545.720000,2.4560E-006,1545.720000,2.4560E-006
1545.720600,2.4900E-006,1545.720600,2.4900E-006
1545.721200,2.5210E-006,1545.721200,2.5210E-006
1545.721800,2.4760E-006,1545.721800,2.4760E-006
1545.722400,2.5000E-006,1545.722400,2.5000E-006
1545.723000,2.4800E-006,1545.723000,2.4800E-006
1545.723600,2.4740E-006,1545.723600,2.4740E-006
1545.724200,2.4060E-006,1545.724200,2.4060E-006
1545.724800,2.3890E-006,1545.724800,2.3890E-006
1545.725400,2.3730E-006,1545.725400,2.3730E-006
1545.726000,2.3470E-006,1545.726000,2.3470E-006
1545.726600,2.3830E-006,1545.726600,2.3830E-006
1545.727200,2.4000E-006,1545.727200,2.4000E-006
1545.727800,2.3070E-006,1545.727800,2.3070E-006
1545.728400,2.3050E-006,1545.728400,2.3050E-006
1545.729000,2.2720E-006,1545.729000,2.2720E-006
1545.729600,2.2480E-006,1545.729600,2.2480E-006
1545.730200,2.2560E-006,1545.730200,2.2560E-006
1545.730800,2.2180E-006,1545.730800,2.2180E-006
1545.731400,2.1680E-006,1545.731400,2.1680E-006
1545.732000,2.2590E-006,1545.732000,2.2590E-006
1545.732600,2.2700E-006,1545.732600,2.2700E-006
1545.733200,2.2260E-006,1545.733200,2.2260E-006
1545.733800,2.2440E-006,1545.733800,2.2440E-006
1545.734400,2.1930E-006,1545.734400,2.1930E-006
1545.735000,2.2150E-006,1545.735000,2.2150E-006
1545.735600,2.2360E-006,1545.735600,2.2360E-006
1545.736200,2.2410E-006,1545.736200,2.2410E-006
1545.736800,2.1710E-006,1545.736800,2.1710E-006
1545.737400,2.1560E-006,1545.737400,2.1560E-006
1545.738000,2.1720E-006,1545.738000,2.1720E-006
1545.738600,2.2410E-006,1545.738600,2.2410E-006
1545.739200,2.2290E-006,1545.739200,2.2290E-006
1545.739800,2.2150E-006,1545.739800,2.2150E-006
1545.740400,2.1560E-006,1545.740400,2.1560E-006
1545.741000,2.2100E-006,1545.741000,2.2100E-006
1545.741600,2.1770E-006,1545.741600,2.1770E-006
1545.742200,2.2440E-006,1545.742200,2.2440E-006
1545.742800,2.1790E-006,1545.742800,2.1790E-006
1545.743400,2.2030E-006,1545.743400,2.2030E-006
1545.744000,2.2280E-006,1545.744000,2.2280E-006
1545.744600,2.2560E-006,1545.744600,2.2560E-006
1545.745200,2.1830E-006,1545.745200,2.1830E-006
1545.745800,2.2070E-006,1545.745800,2.2070E-006
1545.746400,2.1890E-006,1545.746400,2.1890E-006
1545.747000,2.1660E-006,1545.747000,2.1660E-006
1545.747600,2.0820E-006,1545.747600,2.0820E-006
1545.748200,2.1740E-006,1545.748200,2.1740E-006
1545.748800,2.1710E-006,1545.748800,2.1710E-006
1545.749400,2.1310E-006,1545.749400,2.1310E-006
1545.750000,2.0950E-006,1545.750000,2.0950E-006
1545.750600,2.1370E-006,1545.750600,2.1370E-006
1545.751200,2.1360E-006,1545.751200,2.1360E-006
1545.751800,2.0890E-006,1545.751800,2.0890E-006
1545.752400,2.0910E-006,1545.752400,2.0910E-006
1545.753000,2.1330E-006,1545.753000,2.1330E-006
1545.753600,2.0230E-006,1545.753600,2.0230E-006
1545.754200,2.0570E-006,1545.754200,2.0570E-006
1545.754800,2.0120E-006,1545.754800,2.0120E-006
1545.755400,1.9900E-006,1545.755400,1.9900E-006
1545.756000,2.0070E-006,1545.756000,2.0070E-006
1545.756600,2.0840E-006,1545.756600,2.0840E-006
1545.757200,2.0120E-006,1545.757200,2.0120E-006
1545.757800,1.9970E-006,1545.757800,1.9970E-006
1545.758400,1.9580E-006,1545.758400,1.9580E-006
1545.759000,1.9170E-006,1545.759000,1.9170E-006
1545.759600,1.9710E-006,1545.759600,1.9710E-006
1545.760200,1.8810E-006,1545.760200,1.8810E-006
1545.760800,1.9170E-006,1545.760800,1.9170E-006
1545.761400,1.8840E-006,1545.761400,1.8840E-006
1545.762000,1.8710E-006,1545.762000,1.8710E-006
1545.762600,1.8040E-006,1545.762600,1.8040E-006
1545.763200,1.8130E-006,1545.763200,1.8130E-006
1545.763800,1.8390E-006,1545.763800,1.8390E-006
1545.764400,1.8310E-006,1545.764400,1.8310E-006
1545.765000,1.8030E-006,1545.765000,1.8030E-006
1545.765600,1.7810E-006,1545.765600,1.7810E-006
1545.766200,1.7630E-006,1545.766200,1.7630E-006
1545.766800,1.7950E-006,1545.766800,1.7950E-006
1545.767400,1.7810E-006,1545.767400,1.7810E-006
1545.768000,1.7670E-006,1545.768000,1.7670E-006
1545.768600,1.8560E-006,1545.768600,1.8560E-006
1545.769200,1.7900E-006,1545.769200,1.7900E-006
1545.769800,1.7880E-006,1545.769800,1.7880E-006
1545.770400,1.8130E-006,1545.770400,1.8130E-006
1545.771000,1.6920E-006,1545.771000,1.6920E-006
1545.771600,1.7930E-006,1545.771600,1.7930E-006
1545.772200,1.7610E-006,1545.772200,1.7610E-006
1545.772800,1.7990E-006,1545.772800,1.7990E-006
1545.773400,1.7880E-006,1545.773400,1.7880E-006
1545.774000,1.8350E-006,1545.774000,1.8350E-006
1545.774600,1.8140E-006,1545.774600,1.8140E-006
1545.775200,1.7880E-006,1545.775200,1.7880E-006
1545.775800,1.7830E-006,1545.775800,1.7830E-006
1545.776400,1.7950E-006,1545.776400,1.7950E-006
1545.777000,1.7780E-006,1545.777000,1.7780E-006
1545.777600,1.7670E-006,1545.777600,1.7670E-006
1545.778200,1.7840E-006,1545.778200,1.7840E-006
1545.778800,1.8390E-006,1545.778800,1.8390E-006
1545.779400,1.7880E-006,1545.779400,1.7880E-006
1545.780000,1.8250E-006,1545.780000,1.8250E-006
1545.780600,1.7900E-006,1545.780600,1.7900E-006
1545.781200,1.7770E-006,1545.781200,1.7770E-006
1545.781800,1.8260E-006,1545.781800,1.8260E-006
1545.782400,1.8450E-006,1545.782400,1.8450E-006
1545.783000,1.8140E-006,1545.783000,1.8140E-006
1545.783600,1.8390E-006,1545.783600,1.8390E-006
1545.784200,1.7900E-006,1545.784200,1.7900E-006
1545.784800,1.7810E-006,1545.784800,1.7810E-006
1545.785400,1.8280E-006,1545.785400,1.8280E-006
1545.786000,1.8240E-006,1545.786000,1.8240E-006
1545.786600,1.8280E-006,1545.786600,1.8280E-006
1545.787200,1.7580E-006,1545.787200,1.7580E-006
1545.787800,1.8430E-006,1545.787800,1.8430E-006
1545.788400,1.7730E-006,1545.788400,1.7730E-006
1545.789000,1.7840E-006,1545.789000,1.7840E-006
1545.789600,1.7830E-006,1545.789600,1.7830E-006
1545.790200,1.8340E-006,1545.790200,1.8340E-006
1545.790800,1.8120E-006,1545.790800,1.8120E-006
1545.791400,1.7990E-006,1545.791400,1.7990E-006
1545.792000,1.7970E-006,1545.792000,1.7970E-006
1545.792600,1.7900E-006,1545.792600,1.7900E-006
1545.793200,1.7200E-006,1545.793200,1.7200E-006
1545.793800,1.7520E-006,1545.793800,1.7520E-006
1545.794400,1.7760E-006,1545.794400,1.7760E-006
1545.795000,1.8240E-006,1545.795000,1.8240E-006
1545.795600,1.7330E-006,1545.795600,1.7330E-006
1545.796200,1.7920E-006,1545.796200,1.7920E-006
1545.796800,1.8140E-006,1545.796800,1.8140E-006
1545.797400,1.8180E-006,1545.797400,1.8180E-006
1545.798000,1.8020E-006,1545.798000,1.8020E-006
1545.798600,1.8070E-006,1545.798600,1.8070E-006
1545.799200,1.8070E-006,1545.799200,1.8070E-006
1545.799800,1.7680E-006,1545.799800,1.7680E-006
1545.800400,1.8300E-006,1545.800400,1.8300E-006
1545.801000,1.8840E-006,1545.801000,1.8840E-006
1545.801600,1.8580E-006,1545.801600,1.8580E-006
1545.802200,1.8000E-006,1545.802200,1.8000E-006
1545.802800,1.7970E-006,1545.802800,1.7970E-006
1545.803400,1.8380E-006,1545.803400,1.8380E-006
1545.804000,1.8450E-006,1545.804000,1.8450E-006
1545.804600,1.8840E-006,1545.804600,1.8840E-006
1545.805200,1.8720E-006,1545.805200,1.8720E-006
1545.805800,1.9410E-006,1545.805800,1.9410E-006
1545.806400,1.9410E-006,1545.806400,1.9410E-006
1545.807000,1.9250E-006,1545.807000,1.9250E-006
1545.807600,1.9350E-006,1545.807600,1.9350E-006
1545.808200,1.9470E-006,1545.808200,1.9470E-006
1545.808800,1.9480E-006,1545.808800,1.9480E-006
1545.809400,1.9830E-006,1545.809400,1.9830E-006
1545.810000,1.9840E-006,1545.810000,1.9840E-006
1545.810600,1.9840E-006,1545.810600,1.9840E-006
1545.811200,2.0040E-006,1545.811200,2.0040E-006
1545.811800,1.9760E-006,1545.811800,1.9760E-006
1545.812400,1.9870E-006,1545.812400,1.9870E-006
1545.813000,2.0690E-006,1545.813000,2.0690E-006
1545.813600,2.0460E-006,1545.813600,2.0460E-006
1545.814200,2.0380E-006,1545.814200,2.0380E-006
1545.814800,2.0200E-006,1545.814800,2.0200E-006
1545.815400,2.0770E-006,1545.815400,2.0770E-006
1545.816000,2.0430E-006,1545.816000,2.0430E-006
1545.816600,2.1010E-006,1545.816600,2.1010E-006
1545.817200,2.0960E-006,1545.817200,2.0960E-006
1545.817800,2.0670E-006,1545.817800,2.0670E-006
1545.818400,2.1080E-006,1545.818400,2.1080E-006
1545.819000,2.0620E-006,1545.819000,2.0620E-006
1545.819600,2.1380E-006,1545.819600,2.1380E-006
1545.820200,2.1690E-006,1545.820200,2.1690E-006
1545.820800,2.2140E-006,1545.820800,2.2140E-006
1545.821400,2.1210E-006,1545.821400,2.1210E-006
1545.822000,2.1320E-006,1545.822000,2.1320E-006
1545.822600,2.1200E-006,1545.822600,2.1200E-006
1545.823200,2.1170E-006,1545.823200,2.1170E-006
1545.823800,2.1250E-006,1545.823800,2.1250E-006
1545.824400,2.1490E-006,1545.824400,2.1490E-006
1545.825000,2.1250E-006,1545.825000,2.1250E-006
1545.825600,2.1010E-006,1545.825600,2.1010E-006
1545.826200,2.1490E-006,1545.826200,2.1490E-006
1545.826800,2.1930E-006,1545.826800,2.1930E-006
1545.827400,2.1070E-006,1545.827400,2.1070E-006
1545.828000,2.0770E-006,1545.828000,2.0770E-006
1545.828600,2.1530E-006,1545.828600,2.1530E-006
1545.829200,2.1030E-006,1545.829200,2.1030E-006
1545.829800,2.1540E-006,1545.829800,2.1540E-006
1545.830400,2.1230E-006,1545.830400,2.1230E-006
1545.831000,2.0900E-006,1545.831000,2.0900E-006
1545.831600,2.1170E-006,1545.831600,2.1170E-006
1545.832200,2.1930E-006,1545.832200,2.1930E-006
1545.832800,2.1560E-006,1545.832800,2.1560E-006
1545.833400,2.1260E-006,1545.833400,2.1260E-006
1545.834000,2.1580E-006,1545.834000,2.1580E-006
1545.834600,2.2210E-006,1545.834600,2.2210E-006
1545.835200,2.1310E-006,1545.835200,2.1310E-006
1545.835800,2.1180E-006,1545.835800,2.1180E-006
1545.836400,2.1070E-006,1545.836400,2.1070E-006
1545.837000,2.1530E-006,1545.837000,2.1530E-006
1545.837600,2.1680E-006,1545.837600,2.1680E-006
1545.838200,2.1430E-006,1545.838200,2.1430E-006
1545.838800,2.1720E-006,1545.838800,2.1720E-006
1545.839400,2.1490E-006,1545.839400,2.1490E-006
1545.840000,2.2250E-006,1545.840000,2.2250E-006
1545.840600,2.2050E-006,1545.840600,2.2050E-006
1545.841200,2.2900E-006,1545.841200,2.2900E-006
1545.841800,2.2020E-006,1545.841800,2.2020E-006
1545.842400,2.2640E-006,1545.842400,2.2640E-006
1545.843000,2.2550E-006,1545.843000,2.2550E-006
1545.843600,2.2100E-006,1545.843600,2.2100E-006
1545.844200,2.2820E-006,1545.844200,2.2820E-006
1545.844800,2.2690E-006,1545.844800,2.2690E-006
1545.845400,2.2690E-006,1545.845400,2.2690E-006
1545.846000,2.3050E-006,1545.846000,2.3050E-006
1545.846600,2.3030E-006,1545.846600,2.3030E-006
1545.847200,2.2710E-006,1545.847200,2.2710E-006
1545.847800,2.3830E-006,1545.847800,2.3830E-006
1545.848400,2.3380E-006,1545.848400,2.3380E-006
1545.849000,2.3310E-006,1545.849000,2.3310E-006
1545.849600,2.3770E-006,1545.849600,2.3770E-006
1545.850200,2.3410E-006,1545.850200,2.3410E-006
1545.850800,2.4050E-006,1545.850800,2.4050E-006
1545.851400,2.3880E-006,1545.851400,2.3880E-006
1545.852000,2.4380E-006,1545.852000,2.4380E-006
1545.852600,2.4080E-006,1545.852600,2.4080E-006
1545.853200,2.4600E-006,1545.853200,2.4600E-006
1545.853800,2.4280E-006,1545.853800,2.4280E-006
1545.854400,2.4520E-006,1545.854400,2.4520E-006
1545.855000,2.4310E-006,1545.855000,2.4310E-006
1545.855600,2.4460E-006,1545.855600,2.4460E-006
1545.856200,2.4770E-006,1545.856200,2.4770E-006
1545.856800,2.4790E-006,1545.856800,2.4790E-006
1545.857400,2.4900E-006,1545.857400,2.4900E-006
1545.858000,2.5820E-006,1545.858000,2.5820E-006
1545.858600,2.5670E-006,1545.858600,2.5670E-006
1545.859200,2.6030E-006,1545.859200,2.6030E-006
1545.859800,2.6030E-006,1545.859800,2.6030E-006
1545.860400,2.6610E-006,1545.860400,2.6610E-006
1545.861000,2.6770E-006,1545.861000,2.6770E-006
1545.861600,2.6820E-006,1545.861600,2.6820E-006
1545.862200,2.6560E-006,1545.862200,2.6560E-006
1545.862800,2.6870E-006,1545.862800,2.6870E-006
1545.863400,2.6980E-006,1545.863400,2.6980E-006
1545.864000,2.8260E-006,1545.864000,2.8260E-006
1545.864600,2.8330E-006,1545.864600,2.8330E-006
1545.865200,2.8780E-006,1545.865200,2.8780E-006
1545.865800,2.9260E-006,1545.865800,2.9260E-006
1545.866400,2.8960E-006,1545.866400,2.8960E-006
1545.867000,3.0180E-006,1545.867000,3.0180E-006
1545.867600,3.0910E-006,1545.867600,3.0910E-006
1545.868200,3.1580E-006,1545.868200,3.1580E-006
1545.868800,3.1910E-006,1545.868800,3.1910E-006
1545.869400,3.2880E-006,1545.869400,3.2880E-006
1545.870000,3.3520E-006,1545.870000,3.3520E-006
1545.870600,3.4600E-006,1545.870600,3.4600E-006
1545.871200,3.4870E-006,1545.871200,3.4870E-006
1545.871800,3.5940E-006,1545.871800,3.5940E-006
1545.872400,3.7790E-006,1545.872400,3.7790E-006
1545.873000,3.9330E-006,1545.873000,3.9330E-006
1545.873600,3.9500E-006,1545.873600,3.9500E-006
1545.874200,4.1430E-006,1545.874200,4.1430E-006
1545.874800,4.2360E-006,1545.874800,4.2360E-006
1545.875400,4.4760E-006,1545.875400,4.4760E-006
1545.876000,4.7680E-006,1545.876000,4.7680E-006
1545.876600,4.9150E-006,1545.876600,4.9150E-006
1545.877200,5.0710E-006,1545.877200,5.0710E-006
1545.877800,4.9600E-006,1545.877800,4.9600E-006
1545.878400,5.0280E-006,1545.878400,5.0280E-006
1545.879000,5.2470E-006,1545.879000,5.2470E-006
1545.879600,5.2560E-006,1545.879600,5.2560E-006
1545.880200,5.4340E-006,1545.880200,5.4340E-006
1545.880800,5.5710E-006,1545.880800,5.5710E-006
1545.881400,5.8130E-006,1545.881400,5.8130E-006
1545.882000,6.1820E-006,1545.882000,6.1820E-006
1545.882600,6.3980E-006,1545.882600,6.3980E-006
1545.883200,6.5780E-006,1545.883200,6.5780E-006
1545.883800,6.7500E-006,1545.883800,6.7500E-006
1545.884400,6.9150E-006,1545.884400,6.9150E-006
1545.885000,7.2910E-006,1545.885000,7.2910E-006
1545.885600,7.4040E-006,1545.885600,7.4040E-006
1545.886200,7.6890E-006,1545.886200,7.6890E-006
1545.886800,7.8710E-006,1545.886800,7.8710E-006
1545.887400,8.3480E-006,1545.887400,8.3480E-006
1545.888000,8.8620E-006,1545.888000,8.8620E-006
1545.888600,9.1950E-006,1545.888600,9.1950E-006
1545.889200,9.2670E-006,1545.889200,9.2670E-006
1545.889800,9.1990E-006,1545.889800,9.1990E-006
1545.890400,9.5390E-006,1545.890400,9.5390E-006
1545.891000,9.7590E-006,1545.891000,9.7590E-006
1545.891600,9.9440E-006,1545.891600,9.9440E-006
1545.892200,1.0090E-005,1545.892200,1.0090E-005
1545.892800,1.0230E-005,1545.892800,1.0230E-005
1545.893400,1.0660E-005,1545.893400,1.0660E-005
1545.894000,1.1290E-005,1545.894000,1.1290E-005
1545.894600,1.1470E-005,1545.894600,1.1470E-005
1545.895200,1.1810E-005,1545.895200,1.1810E-005
1545.895800,1.2020E-005,1545.895800,1.2020E-005
1545.896400,1.2460E-005,1545.896400,1.2460E-005
1545.897000,1.2960E-005,1545.897000,1.2960E-005
1545.897600,1.3020E-005,1545.897600,1.3020E-005
1545.898200,1.3610E-005,1545.898200,1.3610E-005
1545.898800,1.4080E-005,1545.898800,1.4080E-005
1545.899400,1.4630E-005,1545.899400,1.4630E-005
1545.900000,1.5260E-005,1545.900000,1.5260E-005
1545.900600,1.5530E-005,1545.900600,1.5530E-005
1545.901200,1.5970E-005,1545.901200,1.5970E-005
1545.901800,1.6020E-005,1545.901800,1.6020E-005
1545.902400,1.6590E-005,1545.902400,1.6590E-005
1545.903000,1.7350E-005,1545.903000,1.7350E-005
1545.903600,1.7510E-005,1545.903600,1.7510E-005
1545.904200,1.7400E-005,1545.904200,1.7400E-005
1545.904800,1.7370E-005,1545.904800,1.7370E-005
1545.905400,1.7890E-005,1545.905400,1.7890E-005
1545.906000,1.8450E-005,1545.906000,1.8450E-005
1545.906600,1.8700E-005,1545.906600,1.8700E-005
1545.907200,1.9330E-005,1545.907200,1.9330E-005
1545.907800,1.9640E-005,1545.907800,1.9640E-005
1545.908400,2.0150E-005,1545.908400,2.0150E-005
1545.909000,2.0940E-005,1545.909000,2.0940E-005
1545.909600,2.1110E-005,1545.909600,2.1110E-005
1545.910200,2.1250E-005,1545.910200,2.1250E-005
1545.910800,2.1310E-005,1545.910800,2.1310E-005
1545.911400,2.2000E-005,1545.911400,2.2000E-005
1545.912000,2.2660E-005,1545.912000,2.2660E-005
1545.912600,2.3080E-005,1545.912600,2.3080E-005
1545.913200,2.3480E-005,1545.913200,2.3480E-005
1545.913800,2.3840E-005,1545.913800,2.3840E-005
1545.914400,2.4960E-005,1545.914400,2.4960E-005
1545.915000,2.5730E-005,1545.915000,2.5730E-005
1545.915600,2.6130E-005,1545.915600,2.6130E-005
1545.916200,2.6710E-005,1545.916200,2.6710E-005
1545.916800,2.7210E-005,1545.916800,2.7210E-005
1545.917400,2.8000E-005,1545.917400,2.8000E-005
1545.918000,2.8820E-005,1545.918000,2.8820E-005
1545.918600,2.9370E-005,1545.918600,2.9370E-005
1545.919200,2.9730E-005,1545.919200,2.9730E-005
1545.919800,2.9630E-005,1545.919800,2.9630E-005
1545.920400,2.9890E-005,1545.920400,2.9890E-005
1545.921000,3.0300E-005,1545.921000,3.0300E-005
1545.921600,3.0640E-005,1545.921600,3.0640E-005
1545.922200,3.1210E-005,1545.922200,3.1210E-005
1545.922800,3.1260E-005,1545.922800,3.1260E-005
1545.923400,3.1960E-005,1545.923400,3.1960E-005
1545.924000,3.3010E-005,1545.924000,3.3010E-005
1545.924600,3.3170E-005,1545.924600,3.3170E-005
1545.925200,3.3530E-005,1545.925200,3.3530E-005
1545.925800,3.3930E-005,1545.925800,3.3930E-005
1545.926400,3.4560E-005,1545.926400,3.4560E-005
1545.927000,3.5030E-005,1545.927000,3.5030E-005
1545.927600,3.5420E-005,1545.927600,3.5420E-005
1545.928200,3.5880E-005,1545.928200,3.5880E-005
1545.928800,3.6210E-005,1545.928800,3.6210E-005
1545.929400,3.6750E-005,1545.929400,3.6750E-005
1545.930000,3.7370E-005,1545.930000,3.7370E-005
1545.930600,3.8150E-005,1545.930600,3.8150E-005
1545.931200,3.8570E-005,1545.931200,3.8570E-005
1545.931800,3.8720E-005,1545.931800,3.8720E-005
1545.932400,3.8910E-005,1545.932400,3.8910E-005
1545.933000,3.9190E-005,1545.933000,3.9190E-005
1545.933600,3.9370E-005,1545.933600,3.9370E-005
1545.934200,3.9970E-005,1545.934200,3.9970E-005
1545.934800,4.0340E-005,1545.934800,4.0340E-005
1545.935400,4.1070E-005,1545.935400,4.1070E-005
1545.936000,4.1530E-005,1545.936000,4.1530E-005
1545.936600,4.1270E-005,1545.936600,4.1270E-005
1545.937200,4.1420E-005,1545.937200,4.1420E-005
1545.937800,4.1580E-005,1545.937800,4.1580E-005
1545.938400,4.2160E-005,1545.938400,4.2160E-005
1545.939000,4.2960E-005,1545.939000,4.2960E-005
1545.939600,4.3270E-005,1545.939600,4.3270E-005
1545.940200,4.3400E-005,1545.940200,4.3400E-005
1545.940800,4.3480E-005,1545.940800,4.3480E-005
1545.941400,4.4190E-005,1545.941400,4.4190E-005
1545.942000,4.4660E-005,1545.942000,4.4660E-005
1545.942600,4.4940E-005,1545.942600,4.4940E-005
1545.943200,4.5030E-005,1545.943200,4.5030E-005
1545.943800,4.5390E-005,1545.943800,4.5390E-005
1545.944400,4.5920E-005,1545.944400,4.5920E-005
1545.945000,4.6370E-005,1545.945000,4.6370E-005
1545.945600,4.6830E-005,1545.945600,4.6830E-005
1545.946200,4.6990E-005,1545.946200,4.6990E-005
1545.946800,4.6970E-005,1545.946800,4.6970E-005
1545.947400,4.7460E-005,1545.947400,4.7460E-005
1545.948000,4.7970E-005,1545.948000,4.7970E-005
1545.948600,4.7940E-005,1545.948600,4.7940E-005
1545.949200,4.7990E-005,1545.949200,4.7990E-005
1545.949800,4.8000E-005,1545.949800,4.8000E-005
1545.950400,4.8370E-005,1545.950400,4.8370E-005
1545.951000,4.8810E-005,1545.951000,4.8810E-005
1545.951600,4.9040E-005,1545.951600,4.9040E-005
1545.952200,4.9480E-005,1545.952200,4.9480E-005
1545.952800,4.9750E-005,1545.952800,4.9750E-005
1545.953400,5.0180E-005,1545.953400,5.0180E-005
1545.954000,5.0400E-005,1545.954000,5.0400E-005
1545.954600,5.0640E-005,1545.954600,5.0640E-005
1545.955200,5.0770E-005,1545.955200,5.0770E-005
1545.955800,5.0850E-005,1545.955800,5.0850E-005
1545.956400,5.1450E-005,1545.956400,5.1450E-005
1545.957000,5.1920E-005,1545.957000,5.1920E-005
1545.957600,5.2210E-005,1545.957600,5.2210E-005
1545.958200,5.2230E-005,1545.958200,5.2230E-005
1545.958800,5.2230E-005,1545.958800,5.2230E-005
1545.959400,5.2520E-005,1545.959400,5.2520E-005
1545.960000,5.2850E-005,1545.960000,5.2850E-005
1545.960600,5.3120E-005,1545.960600,5.3120E-005
1545.961200,5.3070E-005,1545.961200,5.3070E-005
1545.961800,5.3200E-005,1545.961800,5.3200E-005
1545.962400,5.3380E-005,1545.962400,5.3380E-005
1545.963000,5.3610E-005,1545.963000,5.3610E-005
1545.963600,5.3710E-005,1545.963600,5.3710E-005
1545.964200,5.3980E-005,1545.964200,5.3980E-005
1545.964800,5.3960E-005,1545.964800,5.3960E-005
1545.965400,5.4270E-005,1545.965400,5.4270E-005
1545.966000,5.4440E-005,1545.966000,5.4440E-005
1545.966600,5.4440E-005,1545.966600,5.4440E-005
1545.967200,5.4640E-005,1545.967200,5.4640E-005
1545.967800,5.4750E-005,1545.967800,5.4750E-005
1545.968400,5.4950E-005,1545.968400,5.4950E-005
1545.969000,5.5230E-005,1545.969000,5.5230E-005
1545.969600,5.5450E-005,1545.969600,5.5450E-005
1545.970200,5.5430E-005,1545.970200,5.5430E-005
1545.970800,5.5570E-005,1545.970800,5.5570E-005
1545.971400,5.5690E-005,1545.971400,5.5690E-005
1545.972000,5.5800E-005,1545.972000,5.5800E-005
1545.972600,5.6020E-005,1545.972600,5.6020E-005
1545.973200,5.6170E-005,1545.973200,5.6170E-005
1545.973800,5.6160E-005,1545.973800,5.6160E-005
1545.974400,5.6260E-005,1545.974400,5.6260E-005
1545.975000,5.6380E-005,1545.975000,5.6380E-005
1545.975600,5.6320E-005,1545.975600,5.6320E-005
1545.976200,5.6510E-005,1545.976200,5.6510E-005
1545.976800,5.6490E-005,1545.976800,5.6490E-005
1545.977400,5.6670E-005,1545.977400,5.6670E-005
1545.978000,5.6800E-005,1545.978000,5.6800E-005
1545.978600,5.6770E-005,1545.978600,5.6770E-005
1545.979200,5.6850E-005,1545.979200,5.6850E-005
1545.979800,5.6800E-005,1545.979800,5.6800E-005
1545.980400,5.7020E-005,1545.980400,5.7020E-005
1545.981000,5.7240E-005,1545.981000,5.7240E-005
1545.981600,5.7200E-005,1545.981600,5.7200E-005
1545.982200,5.7250E-005,1545.982200,5.7250E-005
1545.982800,5.7250E-005,1545.982800,5.7250E-005
1545.983400,5.7390E-005,1545.983400,5.7390E-005
1545.984000,5.7590E-005,1545.984000,5.7590E-005
1545.984600,5.7750E-005,1545.984600,5.7750E-005
1545.985200,5.7870E-005,1545.985200,5.7870E-005
1545.985800,5.7870E-005,1545.985800,5.7870E-005
1545.986400,5.7850E-005,1545.986400,5.7850E-005
1545.987000,5.7930E-005,1545.987000,5.7930E-005
1545.987600,5.8100E-005,1545.987600,5.8100E-005
1545.988200,5.8050E-005,1545.988200,5.8050E-005
1545.988800,5.8050E-005,1545.988800,5.8050E-005
1545.989400,5.8200E-005,1545.989400,5.8200E-005
1545.990000,5.8220E-005,1545.990000,5.8220E-005
1545.990600,5.8320E-005,1545.990600,5.8320E-005
