File,WaveData20200710_039.csv,
Date/Time,20-07-10/14:03,

Trace,A
Center Wavelength,1546.5,nm
Span Wavelength,3,nm
Start Wavelength,1545,nm
Stop Wavelength,1548,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,Off,
Resolution,0.05,nm
Actual Resolution,0.049,nm
VBW,1000,Hz
Point Average,Off,
Sweep Average,15,
Smooth,Off,
Sampling Points,5001,pt
Trace Type,Write,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,
Start,1545,nm
Stop,1548,nm
Trace,B
Center Wavelength,1546.5,nm
Span Wavelength,3,nm
Start Wavelength,1545,nm
Stop Wavelength,1548,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,Off,
Resolution,0.05,nm
Actual Resolution,0.049,nm
VBW,1000,Hz
Point Average,Off,
Sweep Average,15,
Smooth,Off,
Sampling Points,5001,pt
Trace Type,Write,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,
Start,1545,nm
Stop,1548,nm
Trace,C
Center Wavelength,1537.97,nm
Span Wavelength,2,nm
Start Wavelength,1536.97,nm
Stop Wavelength,1538.97,nm
Value In Air/Vacuum,Air,
Optical Attenuater,Off,
Resolution,0.03,nm
Actual Resolution,0.031,nm
VBW,1000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,Off,
Sampling Points,501,pt
Trace Type,Fix,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,

Wavelength(A),Level(A),Wavelength(B),Level(B)
1545.781800,5.9060E-006,1545.781800,5.9060E-006
1545.782400,5.7960E-006,1545.782400,5.7960E-006
1545.783000,5.8080E-006,1545.783000,5.8080E-006
1545.783600,5.7430E-006,1545.783600,5.7430E-006
1545.784200,5.6850E-006,1545.784200,5.6850E-006
1545.784800,5.6790E-006,1545.784800,5.6790E-006
1545.785400,5.6270E-006,1545.785400,5.6270E-006
1545.786000,5.5410E-006,1545.786000,5.5410E-006
1545.786600,5.4770E-006,1545.786600,5.4770E-006
1545.787200,5.4010E-006,1545.787200,5.4010E-006
1545.787800,5.3950E-006,1545.787800,5.3950E-006
1545.788400,5.2730E-006,1545.788400,5.2730E-006
1545.789000,5.2990E-006,1545.789000,5.2990E-006
1545.789600,5.2710E-006,1545.789600,5.2710E-006
1545.790200,5.2030E-006,1545.790200,5.2030E-006
1545.790800,5.2010E-006,1545.790800,5.2010E-006
1545.791400,5.0560E-006,1545.791400,5.0560E-006
1545.792000,4.9910E-006,1545.792000,4.9910E-006
1545.792600,4.9900E-006,1545.792600,4.9900E-006
1545.793200,4.9190E-006,1545.793200,4.9190E-006
1545.793800,4.9900E-006,1545.793800,4.9900E-006
1545.794400,4.8110E-006,1545.794400,4.8110E-006
1545.795000,4.7690E-006,1545.795000,4.7690E-006
1545.795600,4.7020E-006,1545.795600,4.7020E-006
1545.796200,4.5960E-006,1545.796200,4.5960E-006
1545.796800,4.5630E-006,1545.796800,4.5630E-006
1545.797400,4.6000E-006,1545.797400,4.6000E-006
1545.798000,4.5290E-006,1545.798000,4.5290E-006
1545.798600,4.4730E-006,1545.798600,4.4730E-006
1545.799200,4.4560E-006,1545.799200,4.4560E-006
1545.799800,4.4000E-006,1545.799800,4.4000E-006
1545.800400,4.3010E-006,1545.800400,4.3010E-006
1545.801000,4.2730E-006,1545.801000,4.2730E-006
1545.801600,4.3010E-006,1545.801600,4.3010E-006
1545.802200,4.2670E-006,1545.802200,4.2670E-006
1545.802800,4.1900E-006,1545.802800,4.1900E-006
1545.803400,4.1400E-006,1545.803400,4.1400E-006
1545.804000,4.0600E-006,1545.804000,4.0600E-006
1545.804600,4.0780E-006,1545.804600,4.0780E-006
1545.805200,4.0760E-006,1545.805200,4.0760E-006
1545.805800,4.0620E-006,1545.805800,4.0620E-006
1545.806400,4.0420E-006,1545.806400,4.0420E-006
1545.807000,4.0470E-006,1545.807000,4.0470E-006
1545.807600,4.0170E-006,1545.807600,4.0170E-006
1545.808200,3.9590E-006,1545.808200,3.9590E-006
1545.808800,3.9850E-006,1545.808800,3.9850E-006
1545.809400,3.9750E-006,1545.809400,3.9750E-006
1545.810000,3.9640E-006,1545.810000,3.9640E-006
1545.810600,3.8940E-006,1545.810600,3.8940E-006
1545.811200,3.9440E-006,1545.811200,3.9440E-006
1545.811800,3.9330E-006,1545.811800,3.9330E-006
1545.812400,3.9400E-006,1545.812400,3.9400E-006
1545.813000,3.8670E-006,1545.813000,3.8670E-006
1545.813600,3.9030E-006,1545.813600,3.9030E-006
1545.814200,3.8810E-006,1545.814200,3.8810E-006
1545.814800,3.8730E-006,1545.814800,3.8730E-006
1545.815400,3.8680E-006,1545.815400,3.8680E-006
1545.816000,3.8800E-006,1545.816000,3.8800E-006
1545.816600,3.8780E-006,1545.816600,3.8780E-006
1545.817200,3.8830E-006,1545.817200,3.8830E-006
1545.817800,3.8890E-006,1545.817800,3.8890E-006
1545.818400,3.8610E-006,1545.818400,3.8610E-006
1545.819000,3.8240E-006,1545.819000,3.8240E-006
1545.819600,3.8480E-006,1545.819600,3.8480E-006
1545.820200,3.8350E-006,1545.820200,3.8350E-006
1545.820800,3.8210E-006,1545.820800,3.8210E-006
1545.821400,3.8150E-006,1545.821400,3.8150E-006
1545.822000,3.8830E-006,1545.822000,3.8830E-006
1545.822600,3.7990E-006,1545.822600,3.7990E-006
1545.823200,3.7950E-006,1545.823200,3.7950E-006
1545.823800,3.7990E-006,1545.823800,3.7990E-006
1545.824400,3.7900E-006,1545.824400,3.7900E-006
1545.825000,3.7210E-006,1545.825000,3.7210E-006
1545.825600,3.7230E-006,1545.825600,3.7230E-006
1545.826200,3.7390E-006,1545.826200,3.7390E-006
1545.826800,3.6450E-006,1545.826800,3.6450E-006
1545.827400,3.6680E-006,1545.827400,3.6680E-006
1545.828000,3.6310E-006,1545.828000,3.6310E-006
1545.828600,3.6080E-006,1545.828600,3.6080E-006
1545.829200,3.5950E-006,1545.829200,3.5950E-006
1545.829800,3.5680E-006,1545.829800,3.5680E-006
1545.830400,3.5020E-006,1545.830400,3.5020E-006
1545.831000,3.4880E-006,1545.831000,3.4880E-006
1545.831600,3.5620E-006,1545.831600,3.5620E-006
1545.832200,3.4810E-006,1545.832200,3.4810E-006
1545.832800,3.4490E-006,1545.832800,3.4490E-006
1545.833400,3.4490E-006,1545.833400,3.4490E-006
1545.834000,3.3830E-006,1545.834000,3.3830E-006
1545.834600,3.4250E-006,1545.834600,3.4250E-006
1545.835200,3.3640E-006,1545.835200,3.3640E-006
1545.835800,3.4150E-006,1545.835800,3.4150E-006
1545.836400,3.3840E-006,1545.836400,3.3840E-006
1545.837000,3.3980E-006,1545.837000,3.3980E-006
1545.837600,3.3020E-006,1545.837600,3.3020E-006
1545.838200,3.3170E-006,1545.838200,3.3170E-006
1545.838800,3.2920E-006,1545.838800,3.2920E-006
1545.839400,3.2680E-006,1545.839400,3.2680E-006
1545.840000,3.2610E-006,1545.840000,3.2610E-006
1545.840600,3.2590E-006,1545.840600,3.2590E-006
1545.841200,3.2680E-006,1545.841200,3.2680E-006
1545.841800,3.2010E-006,1545.841800,3.2010E-006
1545.842400,3.1750E-006,1545.842400,3.1750E-006
1545.843000,3.2750E-006,1545.843000,3.2750E-006
1545.843600,3.2100E-006,1545.843600,3.2100E-006
1545.844200,3.2420E-006,1545.844200,3.2420E-006
1545.844800,3.2710E-006,1545.844800,3.2710E-006
1545.845400,3.2630E-006,1545.845400,3.2630E-006
1545.846000,3.2720E-006,1545.846000,3.2720E-006
1545.846600,3.2460E-006,1545.846600,3.2460E-006
1545.847200,3.2660E-006,1545.847200,3.2660E-006
1545.847800,3.3030E-006,1545.847800,3.3030E-006
1545.848400,3.2390E-006,1545.848400,3.2390E-006
1545.849000,3.2010E-006,1545.849000,3.2010E-006
1545.849600,3.3540E-006,1545.849600,3.3540E-006
1545.850200,3.3580E-006,1545.850200,3.3580E-006
1545.850800,3.3580E-006,1545.850800,3.3580E-006
1545.851400,3.3890E-006,1545.851400,3.3890E-006
1545.852000,3.4410E-006,1545.852000,3.4410E-006
1545.852600,3.4750E-006,1545.852600,3.4750E-006
1545.853200,3.5350E-006,1545.853200,3.5350E-006
1545.853800,3.4960E-006,1545.853800,3.4960E-006
1545.854400,3.5480E-006,1545.854400,3.5480E-006
1545.855000,3.6140E-006,1545.855000,3.6140E-006
1545.855600,3.6770E-006,1545.855600,3.6770E-006
1545.856200,3.6910E-006,1545.856200,3.6910E-006
1545.856800,3.7130E-006,1545.856800,3.7130E-006
1545.857400,3.7580E-006,1545.857400,3.7580E-006
1545.858000,3.8060E-006,1545.858000,3.8060E-006
1545.858600,3.8120E-006,1545.858600,3.8120E-006
1545.859200,3.8470E-006,1545.859200,3.8470E-006
1545.859800,3.8570E-006,1545.859800,3.8570E-006
1545.860400,3.9250E-006,1545.860400,3.9250E-006
1545.861000,4.0700E-006,1545.861000,4.0700E-006
1545.861600,4.1200E-006,1545.861600,4.1200E-006
1545.862200,4.1440E-006,1545.862200,4.1440E-006
1545.862800,4.1740E-006,1545.862800,4.1740E-006
1545.863400,4.2650E-006,1545.863400,4.2650E-006
1545.864000,4.3560E-006,1545.864000,4.3560E-006
1545.864600,4.5240E-006,1545.864600,4.5240E-006
1545.865200,4.7460E-006,1545.865200,4.7460E-006
1545.865800,4.7040E-006,1545.865800,4.7040E-006
1545.866400,4.7600E-006,1545.866400,4.7600E-006
1545.867000,4.8930E-006,1545.867000,4.8930E-006
1545.867600,5.0080E-006,1545.867600,5.0080E-006
1545.868200,5.1050E-006,1545.868200,5.1050E-006
1545.868800,5.1390E-006,1545.868800,5.1390E-006
1545.869400,5.3870E-006,1545.869400,5.3870E-006
1545.870000,5.6050E-006,1545.870000,5.6050E-006
1545.870600,5.7430E-006,1545.870600,5.7430E-006
1545.871200,5.7470E-006,1545.871200,5.7470E-006
1545.871800,5.7800E-006,1545.871800,5.7800E-006
1545.872400,6.0180E-006,1545.872400,6.0180E-006
1545.873000,6.1590E-006,1545.873000,6.1590E-006
1545.873600,6.1760E-006,1545.873600,6.1760E-006
1545.874200,6.2570E-006,1545.874200,6.2570E-006
1545.874800,6.5300E-006,1545.874800,6.5300E-006
1545.875400,6.7210E-006,1545.875400,6.7210E-006
1545.876000,6.9570E-006,1545.876000,6.9570E-006
1545.876600,6.9700E-006,1545.876600,6.9700E-006
1545.877200,7.2680E-006,1545.877200,7.2680E-006
1545.877800,7.6860E-006,1545.877800,7.6860E-006
1545.878400,8.1580E-006,1545.878400,8.1580E-006
1545.879000,8.4360E-006,1545.879000,8.4360E-006
1545.879600,8.4130E-006,1545.879600,8.4130E-006
1545.880200,8.6070E-006,1545.880200,8.6070E-006
1545.880800,8.6840E-006,1545.880800,8.6840E-006
1545.881400,9.0150E-006,1545.881400,9.0150E-006
1545.882000,9.4880E-006,1545.882000,9.4880E-006
1545.882600,9.8520E-006,1545.882600,9.8520E-006
1545.883200,1.0030E-005,1545.883200,1.0030E-005
1545.883800,1.0110E-005,1545.883800,1.0110E-005
1545.884400,1.0350E-005,1545.884400,1.0350E-005
1545.885000,1.0810E-005,1545.885000,1.0810E-005
1545.885600,1.0950E-005,1545.885600,1.0950E-005
1545.886200,1.1170E-005,1545.886200,1.1170E-005
1545.886800,1.1360E-005,1545.886800,1.1360E-005
1545.887400,1.1630E-005,1545.887400,1.1630E-005
1545.888000,1.2230E-005,1545.888000,1.2230E-005
1545.888600,1.2410E-005,1545.888600,1.2410E-005
1545.889200,1.2810E-005,1545.889200,1.2810E-005
1545.889800,1.3270E-005,1545.889800,1.3270E-005
1545.890400,1.3830E-005,1545.890400,1.3830E-005
1545.891000,1.4120E-005,1545.891000,1.4120E-005
1545.891600,1.4500E-005,1545.891600,1.4500E-005
1545.892200,1.4890E-005,1545.892200,1.4890E-005
1545.892800,1.5120E-005,1545.892800,1.5120E-005
1545.893400,1.5740E-005,1545.893400,1.5740E-005
1545.894000,1.6120E-005,1545.894000,1.6120E-005
1545.894600,1.6170E-005,1545.894600,1.6170E-005
1545.895200,1.6530E-005,1545.895200,1.6530E-005
1545.895800,1.7000E-005,1545.895800,1.7000E-005
1545.896400,1.7630E-005,1545.896400,1.7630E-005
1545.897000,1.8380E-005,1545.897000,1.8380E-005
1545.897600,1.8650E-005,1545.897600,1.8650E-005
1545.898200,1.8890E-005,1545.898200,1.8890E-005
1545.898800,1.8910E-005,1545.898800,1.8910E-005
1545.899400,1.9420E-005,1545.899400,1.9420E-005
1545.900000,2.0210E-005,1545.900000,2.0210E-005
1545.900600,2.0480E-005,1545.900600,2.0480E-005
1545.901200,2.0690E-005,1545.901200,2.0690E-005
1545.901800,2.0790E-005,1545.901800,2.0790E-005
1545.902400,2.1530E-005,1545.902400,2.1530E-005
1545.903000,2.2040E-005,1545.903000,2.2040E-005
1545.903600,2.2190E-005,1545.903600,2.2190E-005
1545.904200,2.2360E-005,1545.904200,2.2360E-005
1545.904800,2.2660E-005,1545.904800,2.2660E-005
1545.905400,2.3540E-005,1545.905400,2.3540E-005
1545.906000,2.4130E-005,1545.906000,2.4130E-005
1545.906600,2.4500E-005,1545.906600,2.4500E-005
1545.907200,2.4950E-005,1545.907200,2.4950E-005
1545.907800,2.5290E-005,1545.907800,2.5290E-005
1545.908400,2.5820E-005,1545.908400,2.5820E-005
1545.909000,2.6280E-005,1545.909000,2.6280E-005
1545.909600,2.6620E-005,1545.909600,2.6620E-005
1545.910200,2.7390E-005,1545.910200,2.7390E-005
1545.910800,2.8080E-005,1545.910800,2.8080E-005
1545.911400,2.8830E-005,1545.911400,2.8830E-005
1545.912000,2.9720E-005,1545.912000,2.9720E-005
1545.912600,3.0040E-005,1545.912600,3.0040E-005
1545.913200,3.0250E-005,1545.913200,3.0250E-005
1545.913800,3.0210E-005,1545.913800,3.0210E-005
1545.914400,3.1010E-005,1545.914400,3.1010E-005
1545.915000,3.1750E-005,1545.915000,3.1750E-005
1545.915600,3.2220E-005,1545.915600,3.2220E-005
1545.916200,3.2250E-005,1545.916200,3.2250E-005
1545.916800,3.2320E-005,1545.916800,3.2320E-005
1545.917400,3.2820E-005,1545.917400,3.2820E-005
1545.918000,3.3280E-005,1545.918000,3.3280E-005
1545.918600,3.3360E-005,1545.918600,3.3360E-005
1545.919200,3.3480E-005,1545.919200,3.3480E-005
1545.919800,3.3930E-005,1545.919800,3.3930E-005
1545.920400,3.4760E-005,1545.920400,3.4760E-005
1545.921000,3.5620E-005,1545.921000,3.5620E-005
1545.921600,3.6050E-005,1545.921600,3.6050E-005
1545.922200,3.6550E-005,1545.922200,3.6550E-005
1545.922800,3.6910E-005,1545.922800,3.6910E-005
1545.923400,3.7500E-005,1545.923400,3.7500E-005
1545.924000,3.8010E-005,1545.924000,3.8010E-005
1545.924600,3.8410E-005,1545.924600,3.8410E-005
1545.925200,3.8840E-005,1545.925200,3.8840E-005
1545.925800,3.8930E-005,1545.925800,3.8930E-005
1545.926400,3.9340E-005,1545.926400,3.9340E-005
1545.927000,3.9940E-005,1545.927000,3.9940E-005
1545.927600,4.0220E-005,1545.927600,4.0220E-005
1545.928200,4.0500E-005,1545.928200,4.0500E-005
1545.928800,4.0710E-005,1545.928800,4.0710E-005
1545.929400,4.1060E-005,1545.929400,4.1060E-005
1545.930000,4.1730E-005,1545.930000,4.1730E-005
1545.930600,4.1840E-005,1545.930600,4.1840E-005
1545.931200,4.1940E-005,1545.931200,4.1940E-005
1545.931800,4.2060E-005,1545.931800,4.2060E-005
1545.932400,4.2370E-005,1545.932400,4.2370E-005
1545.933000,4.2690E-005,1545.933000,4.2690E-005
1545.933600,4.2980E-005,1545.933600,4.2980E-005
1545.934200,4.3480E-005,1545.934200,4.3480E-005
1545.934800,4.4050E-005,1545.934800,4.4050E-005
1545.935400,4.4620E-005,1545.935400,4.4620E-005
1545.936000,4.5130E-005,1545.936000,4.5130E-005
1545.936600,4.5320E-005,1545.936600,4.5320E-005
1545.937200,4.5230E-005,1545.937200,4.5230E-005
1545.937800,4.5490E-005,1545.937800,4.5490E-005
1545.938400,4.5840E-005,1545.938400,4.5840E-005
1545.939000,4.6430E-005,1545.939000,4.6430E-005
1545.939600,4.6670E-005,1545.939600,4.6670E-005
1545.940200,4.7020E-005,1545.940200,4.7020E-005
1545.940800,4.6830E-005,1545.940800,4.6830E-005
1545.941400,4.7290E-005,1545.941400,4.7290E-005
1545.942000,4.7790E-005,1545.942000,4.7790E-005
1545.942600,4.7820E-005,1545.942600,4.7820E-005
1545.943200,4.7940E-005,1545.943200,4.7940E-005
1545.943800,4.7870E-005,1545.943800,4.7870E-005
1545.944400,4.8300E-005,1545.944400,4.8300E-005
1545.945000,4.8630E-005,1545.945000,4.8630E-005
1545.945600,4.8780E-005,1545.945600,4.8780E-005
1545.946200,4.8860E-005,1545.946200,4.8860E-005
1545.946800,4.9180E-005,1545.946800,4.9180E-005
1545.947400,4.9770E-005,1545.947400,4.9770E-005
1545.948000,5.0050E-005,1545.948000,5.0050E-005
1545.948600,5.0210E-005,1545.948600,5.0210E-005
1545.949200,5.0420E-005,1545.949200,5.0420E-005
1545.949800,5.0540E-005,1545.949800,5.0540E-005
1545.950400,5.0950E-005,1545.950400,5.0950E-005
1545.951000,5.1190E-005,1545.951000,5.1190E-005
1545.951600,5.1480E-005,1545.951600,5.1480E-005
1545.952200,5.1620E-005,1545.952200,5.1620E-005
1545.952800,5.1750E-005,1545.952800,5.1750E-005
1545.953400,5.1900E-005,1545.953400,5.1900E-005
1545.954000,5.2150E-005,1545.954000,5.2150E-005
1545.954600,5.2260E-005,1545.954600,5.2260E-005
1545.955200,5.2280E-005,1545.955200,5.2280E-005
1545.955800,5.2350E-005,1545.955800,5.2350E-005
1545.956400,5.2510E-005,1545.956400,5.2510E-005
1545.957000,5.2740E-005,1545.957000,5.2740E-005
1545.957600,5.2770E-005,1545.957600,5.2770E-005
1545.958200,5.3070E-005,1545.958200,5.3070E-005
1545.958800,5.3360E-005,1545.958800,5.3360E-005
1545.959400,5.3590E-005,1545.959400,5.3590E-005
1545.960000,5.3800E-005,1545.960000,5.3800E-005
1545.960600,5.3840E-005,1545.960600,5.3840E-005
1545.961200,5.3890E-005,1545.961200,5.3890E-005
1545.961800,5.4100E-005,1545.961800,5.4100E-005
1545.962400,5.4220E-005,1545.962400,5.4220E-005
1545.963000,5.4520E-005,1545.963000,5.4520E-005
1545.963600,5.4730E-005,1545.963600,5.4730E-005
1545.964200,5.4880E-005,1545.964200,5.4880E-005
1545.964800,5.4790E-005,1545.964800,5.4790E-005
1545.965400,5.4880E-005,1545.965400,5.4880E-005
1545.966000,5.4990E-005,1545.966000,5.4990E-005
1545.966600,5.4990E-005,1545.966600,5.4990E-005
1545.967200,5.5300E-005,1545.967200,5.5300E-005
1545.967800,5.5250E-005,1545.967800,5.5250E-005
1545.968400,5.5300E-005,1545.968400,5.5300E-005
1545.969000,5.5430E-005,1545.969000,5.5430E-005
1545.969600,5.5600E-005,1545.969600,5.5600E-005
1545.970200,5.5690E-005,1545.970200,5.5690E-005
1545.970800,5.5840E-005,1545.970800,5.5840E-005
1545.971400,5.5820E-005,1545.971400,5.5820E-005
1545.972000,5.6110E-005,1545.972000,5.6110E-005
1545.972600,5.6160E-005,1545.972600,5.6160E-005
1545.973200,5.6120E-005,1545.973200,5.6120E-005
1545.973800,5.6210E-005,1545.973800,5.6210E-005
1545.974400,5.6270E-005,1545.974400,5.6270E-005
1545.975000,5.6390E-005,1545.975000,5.6390E-005
1545.975600,5.6520E-005,1545.975600,5.6520E-005
1545.976200,5.6520E-005,1545.976200,5.6520E-005
1545.976800,5.6770E-005,1545.976800,5.6770E-005
1545.977400,5.6850E-005,1545.977400,5.6850E-005
1545.978000,5.6950E-005,1545.978000,5.6950E-005
1545.978600,5.7020E-005,1545.978600,5.7020E-005
1545.979200,5.7020E-005,1545.979200,5.7020E-005
1545.979800,5.7020E-005,1545.979800,5.7020E-005
1545.980400,5.7030E-005,1545.980400,5.7030E-005
1545.981000,5.7150E-005,1545.981000,5.7150E-005
1545.981600,5.7300E-005,1545.981600,5.7300E-005
1545.982200,5.7200E-005,1545.982200,5.7200E-005
1545.982800,5.7190E-005,1545.982800,5.7190E-005
1545.983400,5.7230E-005,1545.983400,5.7230E-005
1545.984000,5.7430E-005,1545.984000,5.7430E-005
1545.984600,5.7620E-005,1545.984600,5.7620E-005
1545.985200,5.7600E-005,1545.985200,5.7600E-005
1545.985800,5.7640E-005,1545.985800,5.7640E-005
1545.986400,5.7600E-005,1545.986400,5.7600E-005
1545.987000,5.7760E-005,1545.987000,5.7760E-005
1545.987600,5.7850E-005,1545.987600,5.7850E-005
1545.988200,5.7860E-005,1545.988200,5.7860E-005
1545.988800,5.8020E-005,1545.988800,5.8020E-005
1545.989400,5.8120E-005,1545.989400,5.8120E-005
1545.990000,5.8160E-005,1545.990000,5.8160E-005
1545.990600,5.8170E-005,1545.990600,5.8170E-005
1545.991200,5.8150E-005,1545.991200,5.8150E-005
1545.991800,5.8370E-005,1545.991800,5.8370E-005
1545.992400,5.8260E-005,1545.992400,5.8260E-005
1545.993000,5.8230E-005,1545.993000,5.8230E-005
1545.993600,5.8320E-005,1545.993600,5.8320E-005
1545.994200,5.8420E-005,1545.994200,5.8420E-005
1545.994800,5.8480E-005,1545.994800,5.8480E-005
1545.995400,5.8380E-005,1545.995400,5.8380E-005
1545.996000,5.8530E-005,1545.996000,5.8530E-005
1545.996600,5.8620E-005,1545.996600,5.8620E-005
1545.997200,5.8640E-005,1545.997200,5.8640E-005
1545.997800,5.8650E-005,1545.997800,5.8650E-005
1545.998400,5.8570E-005,1545.998400,5.8570E-005
1545.999000,5.8690E-005,1545.999000,5.8690E-005
1545.999600,5.8870E-005,1545.999600,5.8870E-005
1546.000200,5.8730E-005,1546.000200,5.8730E-005
1546.000800,5.8690E-005,1546.000800,5.8690E-005
1546.001400,5.8790E-005,1546.001400,5.8790E-005
1546.002000,5.8900E-005,1546.002000,5.8900E-005
1546.002600,5.8940E-005,1546.002600,5.8940E-005
1546.003200,5.8900E-005,1546.003200,5.8900E-005
1546.003800,5.8940E-005,1546.003800,5.8940E-005
1546.004400,5.8940E-005,1546.004400,5.8940E-005
1546.005000,5.8900E-005,1546.005000,5.8900E-005
1546.005600,5.8880E-005,1546.005600,5.8880E-005
1546.006200,5.8980E-005,1546.006200,5.8980E-005
1546.006800,5.8940E-005,1546.006800,5.8940E-005
1546.007400,5.9080E-005,1546.007400,5.9080E-005
1546.008000,5.8870E-005,1546.008000,5.8870E-005
1546.008600,5.8950E-005,1546.008600,5.8950E-005
1546.009200,5.9050E-005,1546.009200,5.9050E-005
1546.009800,5.9030E-005,1546.009800,5.9030E-005
1546.010400,5.8840E-005,1546.010400,5.8840E-005
1546.011000,5.8830E-005,1546.011000,5.8830E-005
1546.011600,5.8900E-005,1546.011600,5.8900E-005
1546.012200,5.8780E-005,1546.012200,5.8780E-005
1546.012800,5.8840E-005,1546.012800,5.8840E-005
1546.013400,5.8800E-005,1546.013400,5.8800E-005
1546.014000,5.8950E-005,1546.014000,5.8950E-005
1546.014600,5.8890E-005,1546.014600,5.8890E-005
1546.015200,5.8730E-005,1546.015200,5.8730E-005
1546.015800,5.8770E-005,1546.015800,5.8770E-005
1546.016400,5.8880E-005,1546.016400,5.8880E-005
1546.017000,5.8830E-005,1546.017000,5.8830E-005
1546.017600,5.8720E-005,1546.017600,5.8720E-005
1546.018200,5.8730E-005,1546.018200,5.8730E-005
1546.018800,5.8730E-005,1546.018800,5.8730E-005
1546.019400,5.8630E-005,1546.019400,5.8630E-005
1546.020000,5.8720E-005,1546.020000,5.8720E-005
1546.020600,5.8920E-005,1546.020600,5.8920E-005
1546.021200,5.8790E-005,1546.021200,5.8790E-005
1546.021800,5.8850E-005,1546.021800,5.8850E-005
1546.022400,5.8850E-005,1546.022400,5.8850E-005
1546.023000,5.8720E-005,1546.023000,5.8720E-005
1546.023600,5.8680E-005,1546.023600,5.8680E-005
1546.024200,5.8680E-005,1546.024200,5.8680E-005
1546.024800,5.8690E-005,1546.024800,5.8690E-005
1546.025400,5.8670E-005,1546.025400,5.8670E-005
1546.026000,5.8650E-005,1546.026000,5.8650E-005
1546.026600,5.8630E-005,1546.026600,5.8630E-005
1546.027200,5.8670E-005,1546.027200,5.8670E-005
1546.027800,5.8730E-005,1546.027800,5.8730E-005
1546.028400,5.8730E-005,1546.028400,5.8730E-005
1546.029000,5.8690E-005,1546.029000,5.8690E-005
1546.029600,5.8590E-005,1546.029600,5.8590E-005
1546.030200,5.8590E-005,1546.030200,5.8590E-005
1546.030800,5.8480E-005,1546.030800,5.8480E-005
1546.031400,5.8540E-005,1546.031400,5.8540E-005
1546.032000,5.8570E-005,1546.032000,5.8570E-005
1546.032600,5.8440E-005,1546.032600,5.8440E-005
1546.033200,5.8440E-005,1546.033200,5.8440E-005
1546.033800,5.8510E-005,1546.033800,5.8510E-005
1546.034400,5.8590E-005,1546.034400,5.8590E-005
1546.035000,5.8330E-005,1546.035000,5.8330E-005
1546.035600,5.8380E-005,1546.035600,5.8380E-005
1546.036200,5.8420E-005,1546.036200,5.8420E-005
1546.036800,5.8340E-005,1546.036800,5.8340E-005
1546.037400,5.8290E-005,1546.037400,5.8290E-005
1546.038000,5.8270E-005,1546.038000,5.8270E-005
1546.038600,5.8330E-005,1546.038600,5.8330E-005
1546.039200,5.8070E-005,1546.039200,5.8070E-005
1546.039800,5.8100E-005,1546.039800,5.8100E-005
1546.040400,5.7980E-005,1546.040400,5.7980E-005
1546.041000,5.7950E-005,1546.041000,5.7950E-005
1546.041600,5.7860E-005,1546.041600,5.7860E-005
1546.042200,5.7640E-005,1546.042200,5.7640E-005
1546.042800,5.7700E-005,1546.042800,5.7700E-005
1546.043400,5.7640E-005,1546.043400,5.7640E-005
1546.044000,5.7510E-005,1546.044000,5.7510E-005
1546.044600,5.7500E-005,1546.044600,5.7500E-005
1546.045200,5.7460E-005,1546.045200,5.7460E-005
1546.045800,5.7400E-005,1546.045800,5.7400E-005
1546.046400,5.7350E-005,1546.046400,5.7350E-005
1546.047000,5.7230E-005,1546.047000,5.7230E-005
1546.047600,5.7150E-005,1546.047600,5.7150E-005
1546.048200,5.7040E-005,1546.048200,5.7040E-005
1546.048800,5.6850E-005,1546.048800,5.6850E-005
1546.049400,5.6830E-005,1546.049400,5.6830E-005
1546.050000,5.6800E-005,1546.050000,5.6800E-005
1546.050600,5.6630E-005,1546.050600,5.6630E-005
1546.051200,5.6560E-005,1546.051200,5.6560E-005
1546.051800,5.6540E-005,1546.051800,5.6540E-005
1546.052400,5.6230E-005,1546.052400,5.6230E-005
1546.053000,5.6370E-005,1546.053000,5.6370E-005
1546.053600,5.6250E-005,1546.053600,5.6250E-005
1546.054200,5.6080E-005,1546.054200,5.6080E-005
1546.054800,5.5900E-005,1546.054800,5.5900E-005
1546.055400,5.5570E-005,1546.055400,5.5570E-005
1546.056000,5.5460E-005,1546.056000,5.5460E-005
1546.056600,5.5330E-005,1546.056600,5.5330E-005
1546.057200,5.5360E-005,1546.057200,5.5360E-005
1546.057800,5.5310E-005,1546.057800,5.5310E-005
1546.058400,5.5090E-005,1546.058400,5.5090E-005
1546.059000,5.4990E-005,1546.059000,5.4990E-005
1546.059600,5.4770E-005,1546.059600,5.4770E-005
1546.060200,5.4850E-005,1546.060200,5.4850E-005
1546.060800,5.4800E-005,1546.060800,5.4800E-005
