x
x
x
x
x
x
x
x
x
x
x
x
x
x
x
x
x
x
x
x
x
x
x
x
x
x
x
x
x
x
x
x
x
x
x
x
x
x
x
x
x
x
x
x
x
x
x
x
x
x
x
x
x
x
x
x
x
x
x
x
x
x
x
x
x
x
x
x
x
x
x
x
x
x
x
1542.0,0.24437124248479977
1542.005005005005,0.25366466202434235
1542.01001001001,0.2631796231725953
1542.015015015015,0.2729147255566166
1542.02002002002,0.2828681797483585
1542.0250250250251,0.2930377965251015
1542.03003003003,0.30342097675466717
1542.035035035035,0.3140147019635139
1542.0400400400401,0.32481552563264277
1542.045045045045,0.3358195652777903
1542.05005005005,0.3470224953701248
1542.0550550550552,0.3584195411390017
1542.06006006006,0.3700054733099407
1542.065065065065,0.3817746038299529
1542.07007007007,0.3937207826156725
1542.0750750750751,0.4058373953757346
1542.08008008008,0.41811736254170223
1542.085085085085,0.43055313935436895
1542.0900900900901,0.4431367171301266
1542.095095095095,0.45585962574417277
1542.1001001001,0.4687129373644729
1542.1051051051052,0.4816872714512049
1542.11011011011,0.49477280104792914
1542.115115115115,0.5079592603871657
1542.1201201201202,0.5212359538128356
1542.1251251251251,0.5345917660335027
1542.13013013013,0.5480151737161889
1542.1351351351352,0.5614942584095145
1542.1401401401401,0.5750167207963847
1542.145145145145,0.5885698962718243
1542.1501501501502,0.6021407718200089
1542.1551551551552,0.6157160041760739
1542.16016016016,0.6292819392533416
1542.1651651651653,0.6428246327948788
1542.1701701701702,0.6563298722199143
1542.1751751751751,0.6697831996306066
1542.1801801801803,0.6831699359230675
1542.1851851851852,0.6964752059583474
1542.1901901901902,0.7096839647441171
1542.195195195195,0.7227810245561528
1542.2002002002002,0.7357510829454802
1542.2052052052052,0.7485787515557834
1542.21021021021,0.7612485856881487
1542.2152152152153,0.7737451145256128
1542.2202202202202,0.7860528719429735
1542.2252252252251,0.7981564278233632
1542.2302302302303,0.8100404197847428
1542.2352352352352,0.8216895852321543
1542.2402402402402,0.8330887936483551
1542.2452452452453,0.8442230790188592
1542.2502502502502,0.8550776723003811
1542.2552552552552,0.8656380338393528
1542.2602602602603,0.8758898856326349
1542.2652652652653,0.8858192433357543
1542.2702702702702,0.8954124479226818
1542.2752752752754,0.9046561968889067
1542.2802802802803,0.9135375749029386
1542.2852852852852,0.922044083811107
1542.2902902902904,0.930163671890775
1542.2952952952953,0.9378847622604706
1542.3003003003003,0.9451962803562638
1542.3053053053054,0.9520876803765921
1542.3103103103103,0.9585489706109507
1542.3153153153153,0.9645707375697574
1542.3203203203204,0.9701441688282331
1542.3253253253254,0.9752610745099923
1542.3303303303303,0.9799139073388836
1542.3353353353352,0.9840957811856347
1542.3403403403404,0.9878004880495211
1542.3453453453453,0.9910225134139165
1542.3503503503503,0.9937570499252941
1542.3553553553554,0.9960000093449134
1542.3603603603603,0.9977480327336123
1542.3653653653653,0.9989984988346035
1542.3703703703704,0.9997495306231632
1542.3753753753754,1.0000000000017226
1542.3803803803803,0.9997495306237257
1542.3853853853855,0.9989984988357428
1542.3903903903904,0.9977480327353567
1542.3953953953953,0.9960000093473064
1542.4004004004005,0.993757049928395
1542.4054054054054,0.9910225134178023
1542.4104104104103,0.9878004880542878
1542.4154154154155,0.9840957811913995
1542.4204204204204,0.9799139073457878
1542.4254254254254,0.9752610745182042
1542.4304304304305,0.9701441688377088
1542.4354354354355,0.9645707375812175
1542.4404404404404,0.9585489706244269
1542.4454454454456,0.9520876803921026
1542.4504504504505,0.9451962803747903
1542.4554554554554,0.9378847622821461
1542.4604604604604,0.9301636719161073
1542.4654654654655,0.9220440838406854
1542.4704704704704,0.9135375749374468
1542.4754754754754,0.9046561969291372
1542.4804804804805,0.8954124479695527
1542.4854854854855,0.885819243390328
1542.4904904904904,0.87588988569614
1542.4954954954956,0.8656380339132096
1542.5005005005005,0.8550776723862302
1542.5055055055054,0.8442230791185948
1542.5105105105106,0.8330887937641628
1542.5155155155155,0.8216895853665545
1542.5205205205204,0.8100404199406404
1542.5255255255256,0.7981564280041044
1542.5305305305305,0.7860528721524113
1542.5355355355355,0.7737451147681808
1542.5405405405406,0.761248585968946
1542.5455455455456,0.7485787518806714
1542.5505505505505,0.7357510833211931
1542.5555555555557,0.7227810249904235
1542.5605605605606,0.7096839652458204
1542.5655655655655,0.6964752065376635
1542.5705705705707,0.6831699365910611
1542.5755755755756,0.669783200401864
1542.5805805805805,0.6563298731091457
1542.5855855855855,0.6428246338196159
1542.5905905905906,0.629281940433642
1542.5955955955956,0.6157160055348723
1542.6006006006005,0.602140773383516
1542.6056056056057,0.5885698980699792
1542.6106106106106,0.5750167228633669
1542.6156156156155,0.5614942607843241
1542.6206206206207,0.5480151764433027
1542.6256256256256,0.5345917691636165
1542.6306306306305,0.5212359574037034
1542.6356356356357,0.5079592645045472
