x
x
x
x
x
x
x
x
x
x
x
x
x
x
x
x
x
x
x
x
x
x
x
x
x
x
x
x
x
x
x
x
x
x
x
x
x
x
x
x
x
x
x
x
x
x
x
x
x
x
x
x
x
x
x
x
x
x
x
x
x
x
x
x
x
x
x
x
x
x
x
x
x
x
x
1542.0,4.449961413070805e-05
1542.005005005005,4.917721062759905e-05
1542.01001001001,5.431927388022906e-05
1542.015015015015,5.996894904556235e-05
1542.02002002002,6.617307826528174e-05
1542.0250250250251,7.29824864808471e-05
1542.03003003003,8.045228640889884e-05
1542.035035035035,8.864220369925287e-05
1542.0400400400401,9.761692331964643e-05
1542.045045045045,0.00010744645824849307
1542.05005005005,0.00011820654158728119
1542.0550550550552,0.0001299790432187704
1542.06006006006,0.00014285241217123224
1542.065065065065,0.000156922145873689
1542.07007007007,0.00017229128748991765
1542.0750750750751,0.0001890709525536806
1542.08008008008,0.0002073808861233095
1542.085085085085,0.00022735005170190052
1542.0900900900901,0.0002491172531469388
1542.095095095095,0.0002728317908115346
1542.1001001001,0.0002986541531586211
1542.1051051051052,0.00032675674504916883
1542.11011011011,0.0003573246539115892
1542.115115115115,0.0003905564549813427
1542.1201201201202,0.00042666505673092563
1542.1251251251251,0.00046587858760180535
1542.13013013013,0.0005084413251100095
1542.1351351351352,0.0005546146682927558
1542.1401401401401,0.0006046781544371593
1542.145145145145,0.0006589305209659931
1542.1501501501502,0.0007176908132079828
1542.1551551551552,0.0007812995387334351
1542.16016016016,0.0008501198688391784
1542.1651651651653,0.0009245388875679994
1542.1701701701702,0.0010049688885786726
1542.1751751751751,0.0010918487200510404
1542.1801801801803,0.00118564517755181
1542.1851851851852,0.0012868544446944807
1542.1901901901902,0.0013960035812567132
1542.195195195195,0.0015136520580855343
1542.2002002002002,0.0016403933380503334
1542.2052052052052,0.0017768565019373257
1542.21021021021,0.0019237079180783755
1542.2152152152153,0.00208165295403953
1542.2202202202202,0.002251437728558889
1542.2252252252251,0.002433850901657221
1542.2302302302303,0.002629725500324672
1542.2352352352352,0.0028399407770353566
1542.2402402402402,0.003065424098035688
1542.2452452452453,0.0033071528577375505
1542.2502502502502,0.003566156415394633
1542.2552552552552,0.0038435180498994177
1542.2602602602603,0.0041403769278231225
1542.2652652652653,0.004457930079681573
1542.2702702702702,0.004797434379042191
1542.2752752752754,0.005160208518267669
1542.2802802802803,0.005547634974585341
1542.2852852852852,0.005961161959788713
1542.2902902902904,0.006402305345950519
1542.2952952952953,0.006872650559478713
1542.3003003003003,0.007373854435464779
1542.3053053053054,0.007907647023238751
1542.3103103103103,0.00847583333408736
1542.3153153153153,0.009080295021729603
1542.3203203203204,0.009722991985003265
1542.3253253253254,0.010405963882384201
1542.3303303303303,0.011131331547643468
1542.3353353353352,0.01190129829466608
1542.3403403403404,0.012718151100083048
1542.3453453453453,0.013584261651115178
1542.3503503503503,0.014502087246656425
1542.3553553553554,0.015474171538006329
1542.3603603603603,0.016503145096336422
1542.3653653653653,0.01759172579387788
1542.3703703703704,0.0187427189843444
1542.3753753753754,0.019959017469045392
1542.3803803803803,0.021243601235196197
1542.3853853853855,0.022599536951366142
1542.3903903903904,0.02402997720630271
1542.3953953953953,0.025538159477606022
1542.4004004004005,0.027127404815069703
1542.4054054054054,0.028801116225220563
1542.4104104104103,0.030562776744044846
1542.4154154154155,0.0324159471831333
1542.4204204204204,0.03436426353667705
1542.4254254254254,0.03641143403745208
1542.4304304304305,0.0385612358480669
1542.4354354354355,0.040817511376492886
1542.4404404404404,0.04318416420588105
1542.4454454454456,0.04566515462667654
1542.4504504504505,0.04826449476239456
1542.4554554554554,0.05098624328169887
1542.4604604604604,0.05383449968714507
1542.4654654654655,0.056813398176018104
1542.4704704704704,0.059927101066571176
1542.4754754754754,0.06317979178788845
1542.4804804804805,0.06657566742824823
1542.4854854854855,0.07011893084193173
1542.4904904904904,0.07381378231640341
1542.4954954954956,0.07766441079909459
1542.5005005005005,0.08167498468871413
1542.5055055055054,0.08584964219826909
1542.5105105105106,0.09019248129393378
1542.5155155155155,0.09470754922035508
1542.5205205205204,0.09939883162547666
1542.5255255255256,0.10427024129448541
1542.5305305305305,0.1093256065096846
1542.5355355355355,0.11456865905577736
1542.5405405405406,0.12000302188602265
1542.5455455455456,0.1256321964726655
1542.5505505505505,0.1314595498678306
1542.5555555555557,0.13748830149639285
1542.5605605605606,0.14372150971097963
1542.5655655655655,0.15016205814206773
1542.5705705705707,0.15681264187068694
1542.5755755755756,0.16367575346052793
1542.5805805805805,0.17075366888898827
1542.5855855855855,0.17804843340999052
1542.5905905905906,0.1855618473939661
1542.5955955955956,0.1932954521835338
1542.6006006006005,0.2012505160144634
1542.6056056056057,0.2094280200412774
1542.6106106106106,0.21782864451767223
1542.6156156156155,0.2264527551840706
1542.6206206206207,0.23530038990562646
