 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
1540.0,5.193201159441598e-57
1540.001800360072,5.911761333435424e-57
1540.003600720144,6.729309238806262e-57
1540.005401080216,7.659420741197458e-57
1540.007201440288,8.717525233001265e-57
1540.00900180036,9.921157545946573e-57
1540.0108021604321,1.1290243945871736e-56
1540.012602520504,1.2847426794416178e-56
1540.0144028805762,1.4618433086653757e-56
1540.016203240648,1.663249276020653e-56
1540.0180036007202,1.8922813473349885e-56
1540.0198039607922,2.152711943121191e-56
1540.021604320864,2.448826286870019e-56
1540.0234046809362,2.785491793377037e-56
1540.0252050410081,3.168236802533585e-56
1540.0270054010803,3.603339911913383e-56
1540.0288057611522,4.0979313269248585e-56
1540.0306061212243,4.660107839329375e-56
1540.0324064812962,5.2990632560649e-56
1540.0342068413684,6.025236347018523e-56
1540.0360072014403,6.850478651156783e-56
1540.0378075615124,7.788244796875449e-56
1540.0396079215843,8.853808339616425e-56
1540.0414082816562,1.0064506525448078e-55
1540.0432086417284,1.1440017835671896e-55
1540.0450090018003,1.300267668300164e-55
1540.0468093618724,1.4777830211047189e-55
1540.0486097219443,1.679424279807749e-55
1540.0504100820165,1.9084554619877444e-55
1540.0522104420884,2.168580145370866e-55
1540.0540108021605,2.4640003872463492e-55
1540.0558111622324,2.7994835037332727e-55
1540.0576115223046,3.1804377535978245e-55
1540.0594118823765,3.612998106938456e-55
1540.0612122424484,4.104123437600309e-55
1540.0630126025205,4.661706652301497e-55
1540.0648129625924,5.294699470565168e-55
1540.0666133226646,6.0132537960683885e-55
1540.0684136827365,6.828881872761477e-55
1540.0702140428086,7.754637712643386e-55
1540.0720144028805,8.805322603531509e-55
1540.0738147629527,9.997717881207607e-55
1540.0756151230246,1.1350848561328408e-54
1540.0774154830967,1.2886281907427247e-54
1540.0792158431686,1.4628465536791005e-54
1540.0810162032406,1.660511028066118e-54
1540.0828165633127,1.8847623688927787e-54
1540.0846169233846,2.1391600847739735e-54
1540.0864172834567,2.427738005423188e-54
1540.0882176435287,2.755067186842402e-54
1540.0900180036008,3.12632711961487e-54
1540.0918183636727,3.547386329589804e-54
1540.0936187237448,4.0248936052903096e-54
1540.0954190838168,4.5663812445639074e-54
1540.097219443889,5.1803818982250075e-54
1540.0990198039608,5.876560790373595e-54
1540.1008201640327,6.665865331456966e-54
1540.1026205241049,7.560694398705824e-54
1540.1044208841768,8.575089857317279e-54
1540.106221244249,9.724953231601918e-54
1540.1080216043208,1.102829080906906e-53
1540.109821964393,1.2505490894806403e-53
1540.1116223244649,1.41796374072418e-53
1540.113422684537,1.6076864561288498e-53
1540.115223044609,1.822675798877333e-53
1540.117023404681,2.0662808353682958e-53
1540.118823764753,2.3422924289527804e-53
1540.1206241248249,2.6550012387833603e-53
1540.122424484897,3.009263295105789e-53
1540.124224844969,3.4105741360715205e-53
1540.126025205041,3.8651526189005264e-53
1540.127825565113,4.380035660207023e-53
1540.129625925185,4.963185325389678e-53
1540.131426285257,5.623609866630372e-53
1540.1332266453292,6.371500519647381e-53
1540.135027005401,7.218386098013832e-53
1540.136827365473,8.17730769188608e-53
1540.1386277255451,9.263016070058384e-53
1540.140428085617,1.049219472185087e-52
1540.1422284456892,1.1883711854206905e-52
1540.144028805761,1.3458905079953549e-52
1540.1458291658332,1.5241903022425635e-52
1540.1476295259051,1.7259988593032433e-52
1540.1494298859773,1.9544009321730885e-52
1540.1512302460492,2.212884079594416e-52
1540.1530306061213,2.5053910056283343e-52
1540.1548309661932,2.836378665622198e-52
1540.1566313262651,3.2108850100409923e-52
1540.1584316863373,3.634604347177155e-52
1540.1602320464092,4.1139724324123505e-52
1540.1620324064813,4.656262533707376e-52
1540.1638327665532,5.2696938804183805e-52
1540.1656331266254,5.9635540857568074e-52
1540.1674334866973,6.748337331743863e-52
1540.1692338467694,7.635900338648146e-52
1540.1710342068413,8.639638392916318e-52
1540.1728345669135,9.774684003674538e-52
1540.1746349269854,1.1058131077782423e-51
1540.1764352870573,1.2509287879101102e-51
1540.1782356471294,1.4149962445158342e-51
1540.1800360072014,1.6004784605767413e-51
1540.1818363672735,1.8101569276074173e-51
1540.1836367273454,2.0471726280955453e-51
1540.1854370874175,2.315072264828747e-51
1540.1872374474895,2.6178604044349325e-51
1540.1890378075616,2.960058288945178e-51
1540.1908381676335,3.346770162444979e-51
1540.1926385277056,3.783758069543969e-51
1540.1944388877776,4.277526200594762e-51
1540.1962392478495,4.8354159975373554e-51
1540.1980396079216,5.465713384617816e-51
1540.1998399679935,6.177769662231123e-51
1540.2016403280657,6.982137796821213e-51
1540.2034406881376,7.890726054976026e-51
1540.2052410482097,8.916971180648649e-51
1540.2070414082816,1.0076033584861188e-50
1540.2088417683538,1.1385017335477725e-50
1540.2106421284257,1.2863218076896147e-50
1540.2124424884978,1.4532402412438292e-50
1540.2142428485697,1.641712271538652e-50
1540.2160432086416,1.8545071844369972e-50
1540.2178435687138,2.0947482789142099e-50
1540.2196439287857,2.365957890990478e-50
1540.2214442888578,2.6721081145439583e-50
1540.2232446489297,3.0176779351317263e-50
1540.2250450090019,3.4077175846116515e-50
1540.2268453690738,3.8479210229446613e-50
1540.228645729146,4.34470756971225e-50
1540.2304460892178,4.905313832471502e-50
1540.23224644929,5.537897225924021e-50
1540.2340468093619,6.251652533319195e-50
1540.2358471694338,7.056943147024174e-50
1540.237647529506,7.96544882495878e-50
1540.2394478895778,8.99033203099565e-50
1540.24124824965,1.014642518578358e-49
1540.2430486097219,1.1450441439192197e-49
1540.244848969794,1.2921211907915754e-49
1540.246649329866,1.4579952678259762e-49
1540.248449689938,1.6450565294658772e-49
1540.25025005001,1.85599749043104e-49
1540.2520504100821,2.0938510759212652e-49
1540.253850770154,2.362033434448201e-49
1540.255651130226,2.6643921071496738e-49
1540.257451490298,3.0052602193650058e-49
1540.25925185037,3.3895174436105286e-49
1540.2610522104421,3.822658576073248e-49
1540.262852570514,4.3108706710485965e-49
1540.2646529305862,4.861119797266402e-49
1540.266453290658,5.481248607897063e-49
1540.2682536507302,6.1800860670583334e-49
1540.2700540108021,6.967570836719818e-49
1540.2718543708743,7.854890018291953e-49
1540.2736547309462,8.85463514613197e-49
1540.275455091018,9.980977569986427e-49
1540.2772554510902,1.1249865620223409e-48
1540.2790558111622,1.2679246247598213e-48
1540.2808561712343,1.428931416117027e-48
1540.2826565313062,1.6102791852602208e-48
1540.2844568913783,1.8145244321425114e-48
1540.2862572514503,2.0445432770601e-48
1540.2880576115224,2.3035712079737003e-48
1540.2898579715943,2.5952477435393372e-48
1540.2916583316664,2.923666617516447e-48
1540.2934586917384,3.293432162192082e-48
1540.2952590518103,3.7097226536287864e-48
1540.2970594118824,4.178361472506717e-48
1540.2988597719543,4.7058970399174795e-48
1540.3006601320265,5.2996926049678194e-48
1540.3024604920984,5.968027089931221e-48
1540.3042608521705,6.720208349547087e-48
1540.3060612122424,7.56670036150096e-48
1540.3078615723146,8.519266055228642e-48
1540.3096619323865,9.59112768771842e-48
1540.3114622924586,1.0797146913930303e-47
1540.3132626525305,1.2154026952611105e-47
1540.3150630126024,1.3680539548322342e-47
1540.3168633726746,1.5397779750057157e-47
1540.3186637327465,1.7329451898017677e-47
1540.3204640928186,1.9502190622773335e-47
1540.3222644528905,2.1945921112846365e-47
1540.3240648129627,2.4694263436274537e-47
1540.3258651730346,2.778498626306289e-47
1540.3276655331067,3.1260516001782904e-47
1540.3294658931786,3.5168508067659964e-47
1540.3312662532508,3.9562487835804844e-47
1540.3330666133227,4.450256971634854e-47
1540.3348669733946,5.005626383681531e-47
1540.3366673334667,5.629938093040514e-47
1540.3384676935386,6.33170473233045e-47
1540.3402680536108,7.120484335152427e-47
1540.3420684136827,8.007008010881134e-47
1540.3438687737548,9.003323127067276e-47
1540.3456691338267,1.0122953868766206e-46
1540.3474694938989,1.1381081275776681e-46
1540.3492698539708,1.27947451027511e-46
1540.351070214043,1.4383070137465642e-46
1540.3528705741148,1.616751991809947e-46
1540.3546709341867,1.8172181153836165e-46
1540.3564712942589,2.0424082537826462e-46
1540.3582716543308,2.2953552089296533e-46
1540.360072014403,2.5794617658189585e-46
1540.3618723744748,2.8985455767528944e-46
1540.363672734547,3.2568894605354635e-46
1540.365473094619,3.659297764853372e-46
1540.367273454691,4.1111595199766564e-46
1540.369073814763,4.618519195751229e-46
1540.370874174835,5.188155973838441e-46
1540.372674534907,5.8276725520023e-46
1540.374474894979,6.54559462222895e-46
1540.376275255051,7.351482296305871e-46
1540.378075615123,8.256054906115422e-46
1540.379875975195,9.271330776063682e-46
1540.381676335267,1.0410783750404067e-45
1540.3834766953391,1.1689518476282522e-45
1540.385277055411,1.312446667221255e-45
1540.3870774154832,1.4734606885005714e-45
1540.388877775555,1.654121052395087e-45
1540.390678135627,1.8568117302281474e-45
1540.3924784956992,2.0842043574960444e-45
1540.394278855771,2.3392927480494313e-45
1540.3960792158432,2.6254315257817424e-45
1540.397879575915,2.946379361310769e-45
1540.3996799359873,3.3063473604973834e-45
1540.4014802960592,3.710053213760295e-45
1540.4032806561313,4.162781789459359e-45
1540.4050810162032,4.670452932078181e-45
1540.4068813762754,5.239697318679631e-45
1540.4086817363473,5.877941323709043e-45
1540.4104820964192,6.593501957833185e-45
1540.4122824564913,7.395693067710649e-45
1540.4140828165632,8.29494412511771e-45
1540.4158831766354,9.302933090292486e-45
1540.4176835367073,1.0432735004126426e-44
1540.4194838967794,1.169898816418926e-44
1540.4212842568513,1.3118079948438232e-44
1540.4230846169235,1.4708354600959804e-44
1540.4248849769954,1.6490345554161415e-44
1540.4266853370675,1.8487035173985444e-44
1540.4284856971394,2.0724145138568197e-44
1540.4302860572113,2.323046104932167e-44
1540.4320864172835,2.603819527925824e-44
1540.4338867773554,2.9183392537932387e-44
1540.4356871374275,3.270638315626056e-44
1540.4374874974994,3.6652289661833134e-44
1540.4392878575716,4.1071592886136143e-44
1540.4410882176435,4.602076454165203e-44
1540.4428885777156,5.156297404435244e-44
1540.4446889377875,5.776887822310172e-44
1540.4464892978597,6.47175035996269e-44
1540.4482896579316,7.249723199951033e-44
1540.4500900180035,8.12069015498877e-44
1540.4518903780756,9.095703646729917e-44
1540.4536907381475,1.0187122061745332e-43
1540.4554910982197,1.1408763156864967e-43
1540.4572914582916,1.2776075374126962e-43
1540.4590918183637,1.4306329148336695e-43
1540.4608921784356,1.6018830520613858e-43
1540.4626925385078,1.793515964909252e-43
1540.4644928985797,2.0079437093909745e-43
1540.4662932586518,2.247862109875722e-43
1540.4680936187237,2.5162839446305428e-43
1540.4698939787957,2.816575989312727e-43
1540.4716943388678,3.15250036336105e-43
1540.4734946989397,3.528260676299544e-43
1540.4752950590118,3.948553528292805e-43
1540.4770954190838,4.4186259811115356e-43
1540.478895779156,4.9443396890493976e-43
1540.4806961392278,5.532242454895869e-43
1540.4824964993,6.189648067455818e-43
1540.4842968593719,6.9247253707607006e-43
1540.486097219444,7.746597628495597e-43
1540.487897579516,8.665453363262374e-43
1540.4896979395878,9.69266999078674e-43
1540.49149829966,1.0840951714154549e-42
1540.4932986597319,1.212448331351995e-42
1540.495099019804,1.3559101654035717e-42
1540.496899379876,1.516248693631168e-42
1540.498699739948,1.6954375953470413e-42
1540.50050010002,1.89567998646872e-42
1540.502300460092,2.1194349293290295e-42
1540.504100820164,2.3694469861698806e-42
1540.5059011802362,2.648779164489893e-42
1540.507701540308,2.9608496400656824e-42
1540.50950190038,3.309472689175185e-42
1540.511302260452,3.6989043085111465e-42
1540.513102620524,4.133893056562557e-42
1540.5149029805962,4.619736710946886e-42
1540.516703340668,5.162345401341688e-42
1540.5185037007402,5.768311955379754e-42
1540.5203040608121,6.444990274163352e-42
1540.5221044208843,7.200582650579433e-42
1540.5239047809562,8.044237041576257e-42
1540.5257051410283,8.986155424961152e-42
1540.5275055011002,1.003771449237078e-41
1540.5293058611721,1.1211600077568123e-41
1540.5311062212443,1.252195687007638e-41
1540.5329065813162,1.3984555142151298e-41
1540.5347069413883,1.5616976412199805e-41
1540.5365073014602,1.7438820176750266e-41
1540.5383076615324,1.9471934092891329e-41
1540.5401080216043,2.1740670246786167e-41
1540.5419083816764,2.427217045377454e-41
1540.5437087417483,2.709668384854166e-41
1540.5455091018205,3.0247920406631136e-41
1540.5473094618924,3.3763444424772595e-41
1540.5491098219643,3.768511245968371e-41
1540.5509101820364,4.20595607056005e-41
1540.5527105421083,4.693874735907355e-41
1540.5545109021805,5.238055614164283e-41
1540.5563112622524,5.844946781557754e-41
1540.5581116223245,6.521730732456036e-41
1540.5599119823964,7.27640749959977e-41
1540.5617123424686,8.117887122859332e-41
1540.5635127025405,9.056092508027243e-41
1540.5653130626126,1.0102073838878439e-40
1540.5671134226845,1.126813582788498e-40
1540.5689137827565,1.2567979240896624e-40
1540.5707141428286,1.40168582829458e-40
1540.5725145029005,1.563175561229749e-40
1540.5743148629726,1.7431576946567477e-40
1540.5761152230446,1.9437367434343463e-40
1540.5779155831167,2.1672552217721885e-40
1540.5797159431886,2.4163203864395427e-40
1540.5815163032607,2.693833965970357e-40
1540.5833166633327,3.0030252060486467e-40
1540.5851170234048,3.3474875996575047e-40
1540.5869173834767,3.731219708885433e-40
1540.5887177435486,4.158670532506742e-40
1540.5905181036208,4.6347899210258775e-40
1540.5923184636927,5.16508459740529e-40
