x
x
x
x
x
x
x
x
x
x
x
x
x
x
x
x
x
x
x
x
x
x
x
x
x
x
x
x
x
x
x
x
x
x
x
x
x
x
x
x
x
x
x
x
x
x
x
x
x
x
x
x
x
x
x
x
x
x
x
x
x
x
x
x
x
x
x
x
x
x
x
x
x
x
x
1542.0,0.08167498460283967
1542.005005005005,0.0858496420985122
1542.01001001001,0.09019248117810831
1542.015015015015,0.09470754908594008
1542.02002002002,0.09939883146956671
1542.0250250250251,0.10427024111373373
1542.03003003003,0.10932560630023803
1542.035035035035,0.11456865881320205
1542.0400400400401,0.12000302160521925
1542.045045045045,0.12563219614777235
1542.05005005005,0.13145954949211336
1542.0550550550552,0.13748830106211857
1542.06006006006,0.14372150920927335
1542.065065065065,0.15016205756274922
1542.07007007007,0.15681264120177799
1542.0750750750751,0.16367575268926873
1542.08008008008,0.17075366799975553
1542.085085085085,0.17804843238525223
1542.0900900900901,0.1855618462136648
1542.095095095095,0.19329545082473473
1542.1001001001,0.20125051445095574
1542.1051051051052,0.2094280182431221
1542.11011011011,0.2178286424506897
1542.115115115115,0.22645275280926083
1542.1201201201202,0.23530038717851262
1542.1251251251251,0.24437124248480005
1542.13013013013,0.2536646620243427
1542.1351351351352,0.2631796231725957
1542.1401401401401,0.2729147255566171
1542.145145145145,0.28286817974835904
1542.1501501501502,0.29303779652510215
1542.1551551551552,0.303420976754668
1542.16016016016,0.3140147019635149
1542.1651651651653,0.324815525632644
1542.1701701701702,0.3358195652777917
1542.1751751751751,0.3470224953701265
1542.1801801801803,0.35841954113900376
1542.1851851851852,0.3700054733099432
1542.1901901901902,0.38177460382995587
1542.195195195195,0.393720782615676
1542.2002002002002,0.4058373953757388
1542.2052052052052,0.4181173625417073
1542.21021021021,0.430553139354375
1542.2152152152153,0.44313671713013386
1542.2202202202202,0.45585962574418143
1542.2252252252251,0.4687129373644832
1542.2302302302303,0.48168727145121726
1542.2352352352352,0.4947728010479439
1542.2402402402402,0.5079592603871832
1542.2452452452453,0.5212359538128566
1542.2502502502502,0.5345917660335278
1542.2552552552552,0.5480151737162187
1542.2602602602603,0.5614942584095499
1542.2652652652653,0.5750167207964269
1542.2702702702702,0.5885698962718745
1542.2752752752754,0.6021407718200685
1542.2802802802803,0.6157160041761447
1542.2852852852852,0.6292819392534257
1542.2902902902904,0.6428246327949785
1542.2952952952953,0.6563298722200327
1542.3003003003003,0.6697831996307468
1542.3053053053054,0.6831699359232337
1542.3103103103103,0.6964752059585444
1542.3153153153153,0.7096839647443501
1542.3203203203204,0.7227810245570208
1542.3253253253254,0.7357510829458063
1542.3303303303303,0.7485787515561688
1542.3353353353352,0.7612485856886041
1542.3403403403404,0.7737451145261506
1542.3453453453453,0.7860528719436081
1542.3503503503503,0.7981564278241119
1542.3553553553554,0.8100404197856256
1542.3603603603603,0.8216895852331946
1542.3653653653653,0.8330887936495803
1542.3703703703704,0.8442230790203017
1542.3753753753754,0.8550776723020784
1542.3803803803803,0.865638033841349
1542.3853853853855,0.8758898856349814
1542.3903903903904,0.8858192433385113
1542.3953953953953,0.8954124479259192
1542.4004004004005,0.9046561968927065
1542.4054054054054,0.9135375749073963
1542.4104104104103,0.9220440838163337
1542.4154154154155,0.9301636718969004
1542.4204204204204,0.9378847622676455
1542.4254254254254,0.9451962803646641
1542.4304304304305,0.9520876803864218
1542.4354354354355,0.9585489706224474
1542.4404404404404,0.964570737583197
1542.4454454454456,0.970144168843936
1542.4504504504505,0.9752610745283304
1542.4554554554554,0.9799139073602884
1542.4604604604604,0.9840957812106064
1542.4654654654655,0.9878004880786394
1542.4704704704704,0.9910225134478529
1542.4754754754754,0.9937570499648257
1542.4804804804805,0.9960000093909398
1542.4854854854855,0.9977480327871735
1542.4904904904904,0.9989984988969014
1542.4954954954956,0.9997495306955864
1542.5005005005005,1.0000000000858744
1542.5055055055054,0.9997495307214563
1542.5105105105106,0.9989984989491859
1542.5155155155155,0.9977480328669722
1542.5205205205204,0.9960000094999282
1542.5255255255256,0.9937570501052866
1542.5305305305305,0.9910225136227196
1542.5355355355355,0.9878004882915513
1542.5405405405406,0.9840957814659765
1542.5455455455456,0.9799139076633862
1542.5505505505505,0.9752610748853792
1542.5555555555557,0.9701441692619851
1542.5605605605606,0.9645707380712277
1542.5655655655655,0.9585489711900698
1542.5705705705707,0.9520876810447224
1542.5755755755756,0.945196281127381
1542.5805805805805,0.9378847631495836
1542.5855855855855,0.9301636729154124
1542.5905905905906,0.9220440849913234
1542.5955955955956,0.9135375762616662
1542.6006006006005,0.9046561984523542
1542.6056056056057,0.8954124497207865
1542.6106106106106,0.8858192454026944
1542.6156156156155,0.8758898880074091
1542.6206206206207,0.8656380365664368
1542.6256256256256,0.8550776754304699
1542.6306306306305,0.844223082609706
1542.6356356356357,0.8330887977657191
