File,WaveData20200304_334.csv,
Date/Time,20-03-04/15:59,

Trace,A
Center Wavelength,1546.62,nm
Span Wavelength,5,nm
Start Wavelength,1544.12,nm
Stop Wavelength,1549.12,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,Off,
Resolution,0.1,nm
Actual Resolution,0.096,nm
VBW,1000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,Off,
Sampling Points,2001,pt
Trace Type,Write,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,
Start,1544.12,nm
Stop,1549.12,nm
Trace,B
Center Wavelength,1546.62,nm
Span Wavelength,5,nm
Start Wavelength,1544.12,nm
Stop Wavelength,1549.12,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,Off,
Resolution,0.1,nm
Actual Resolution,0.096,nm
VBW,1000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,Off,
Sampling Points,2001,pt
Trace Type,Write,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,
Start,1544.12,nm
Stop,1549.12,nm
Trace,C
Center Wavelength,1537.97,nm
Span Wavelength,2,nm
Start Wavelength,1536.97,nm
Stop Wavelength,1538.97,nm
Value In Air/Vacuum,Air,
Optical Attenuater,Off,
Resolution,0.03,nm
Actual Resolution,0.031,nm
VBW,1000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,Off,
Sampling Points,501,pt
Trace Type,Fix,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,

Wavelength(A),Level(A),Wavelength(B),Level(B)
1544.877500,3.4980E-005,1544.877500,3.4980E-005
1544.880000,3.4280E-005,1544.880000,3.4280E-005
1544.882500,3.3700E-005,1544.882500,3.3700E-005
1544.885000,3.3160E-005,1544.885000,3.3160E-005
1544.887500,3.2690E-005,1544.887500,3.2690E-005
1544.890000,3.2150E-005,1544.890000,3.2150E-005
1544.892500,3.1520E-005,1544.892500,3.1520E-005
1544.895000,3.0910E-005,1544.895000,3.0910E-005
1544.897500,3.0510E-005,1544.897500,3.0510E-005
1544.900000,2.9880E-005,1544.900000,2.9880E-005
1544.902500,2.9900E-005,1544.902500,2.9900E-005
1544.905000,2.9350E-005,1544.905000,2.9350E-005
1544.907500,2.8900E-005,1544.907500,2.8900E-005
1544.910000,2.8260E-005,1544.910000,2.8260E-005
1544.912500,2.7870E-005,1544.912500,2.7870E-005
1544.915000,2.7470E-005,1544.915000,2.7470E-005
1544.917500,2.7170E-005,1544.917500,2.7170E-005
1544.920000,2.6930E-005,1544.920000,2.6930E-005
1544.922500,2.6690E-005,1544.922500,2.6690E-005
1544.925000,2.6340E-005,1544.925000,2.6340E-005
1544.927500,2.6060E-005,1544.927500,2.6060E-005
1544.930000,2.5790E-005,1544.930000,2.5790E-005
1544.932500,2.5800E-005,1544.932500,2.5800E-005
1544.935000,2.5570E-005,1544.935000,2.5570E-005
1544.937500,2.5470E-005,1544.937500,2.5470E-005
1544.940000,2.5380E-005,1544.940000,2.5380E-005
1544.942500,2.5250E-005,1544.942500,2.5250E-005
1544.945000,2.5190E-005,1544.945000,2.5190E-005
1544.947500,2.5240E-005,1544.947500,2.5240E-005
1544.950000,2.5290E-005,1544.950000,2.5290E-005
1544.952500,2.5260E-005,1544.952500,2.5260E-005
1544.955000,2.5330E-005,1544.955000,2.5330E-005
1544.957500,2.5520E-005,1544.957500,2.5520E-005
1544.960000,2.5700E-005,1544.960000,2.5700E-005
1544.962500,2.5850E-005,1544.962500,2.5850E-005
1544.965000,2.6120E-005,1544.965000,2.6120E-005
1544.967500,2.6370E-005,1544.967500,2.6370E-005
1544.970000,2.6650E-005,1544.970000,2.6650E-005
1544.972500,2.6880E-005,1544.972500,2.6880E-005
1544.975000,2.7290E-005,1544.975000,2.7290E-005
1544.977500,2.7640E-005,1544.977500,2.7640E-005
1544.980000,2.7940E-005,1544.980000,2.7940E-005
1544.982500,2.8280E-005,1544.982500,2.8280E-005
1544.985000,2.8760E-005,1544.985000,2.8760E-005
1544.987500,2.9330E-005,1544.987500,2.9330E-005
1544.990000,2.9790E-005,1544.990000,2.9790E-005
1544.992500,2.9750E-005,1544.992500,2.9750E-005
1544.995000,3.0230E-005,1544.995000,3.0230E-005
1544.997500,3.0850E-005,1544.997500,3.0850E-005
1545.000000,3.1600E-005,1545.000000,3.1600E-005
1545.002500,3.2170E-005,1545.002500,3.2170E-005
1545.005000,3.2790E-005,1545.005000,3.2790E-005
1545.007500,3.3200E-005,1545.007500,3.3200E-005
1545.010000,3.3800E-005,1545.010000,3.3800E-005
1545.012500,3.4360E-005,1545.012500,3.4360E-005
1545.015000,3.5030E-005,1545.015000,3.5030E-005
1545.017500,3.5590E-005,1545.017500,3.5590E-005
1545.020000,3.6400E-005,1545.020000,3.6400E-005
1545.022500,3.6820E-005,1545.022500,3.6820E-005
1545.025000,3.7570E-005,1545.025000,3.7570E-005
1545.027500,3.8230E-005,1545.027500,3.8230E-005
1545.030000,3.8890E-005,1545.030000,3.8890E-005
1545.032500,3.9560E-005,1545.032500,3.9560E-005
1545.035000,4.0240E-005,1545.035000,4.0240E-005
1545.037500,4.0820E-005,1545.037500,4.0820E-005
1545.040000,4.1430E-005,1545.040000,4.1430E-005
1545.042500,4.1950E-005,1545.042500,4.1950E-005
1545.045000,4.2740E-005,1545.045000,4.2740E-005
1545.047500,4.3180E-005,1545.047500,4.3180E-005
1545.050000,4.3930E-005,1545.050000,4.3930E-005
1545.052500,4.3990E-005,1545.052500,4.3990E-005
1545.055000,4.4620E-005,1545.055000,4.4620E-005
1545.057500,4.5320E-005,1545.057500,4.5320E-005
1545.060000,4.5890E-005,1545.060000,4.5890E-005
1545.062500,4.6520E-005,1545.062500,4.6520E-005
1545.065000,4.7170E-005,1545.065000,4.7170E-005
1545.067500,4.7540E-005,1545.067500,4.7540E-005
1545.070000,4.8010E-005,1545.070000,4.8010E-005
1545.072500,4.8500E-005,1545.072500,4.8500E-005
1545.075000,4.9080E-005,1545.075000,4.9080E-005
1545.077500,4.9480E-005,1545.077500,4.9480E-005
1545.080000,4.9890E-005,1545.080000,4.9890E-005
1545.082500,4.9970E-005,1545.082500,4.9970E-005
1545.085000,5.0510E-005,1545.085000,5.0510E-005
1545.087500,5.0910E-005,1545.087500,5.0910E-005
1545.090000,5.1410E-005,1545.090000,5.1410E-005
1545.092500,5.1500E-005,1545.092500,5.1500E-005
1545.095000,5.1800E-005,1545.095000,5.1800E-005
1545.097500,5.2080E-005,1545.097500,5.2080E-005
1545.100000,5.2280E-005,1545.100000,5.2280E-005
1545.102500,5.2500E-005,1545.102500,5.2500E-005
1545.105000,5.2710E-005,1545.105000,5.2710E-005
1545.107500,5.2780E-005,1545.107500,5.2780E-005
1545.110000,5.2780E-005,1545.110000,5.2780E-005
1545.112500,5.2960E-005,1545.112500,5.2960E-005
1545.115000,5.3090E-005,1545.115000,5.3090E-005
1545.117500,5.3130E-005,1545.117500,5.3130E-005
1545.120000,5.2990E-005,1545.120000,5.2990E-005
1545.122500,5.3070E-005,1545.122500,5.3070E-005
1545.125000,5.3050E-005,1545.125000,5.3050E-005
1545.127500,5.2890E-005,1545.127500,5.2890E-005
1545.130000,5.2890E-005,1545.130000,5.2890E-005
1545.132500,5.2590E-005,1545.132500,5.2590E-005
1545.135000,5.2500E-005,1545.135000,5.2500E-005
1545.137500,5.2380E-005,1545.137500,5.2380E-005
1545.140000,5.2230E-005,1545.140000,5.2230E-005
1545.142500,5.1960E-005,1545.142500,5.1960E-005
1545.145000,5.1680E-005,1545.145000,5.1680E-005
1545.147500,5.1660E-005,1545.147500,5.1660E-005
1545.150000,5.1260E-005,1545.150000,5.1260E-005
1545.152500,5.0920E-005,1545.152500,5.0920E-005
1545.155000,5.0450E-005,1545.155000,5.0450E-005
1545.157500,5.0100E-005,1545.157500,5.0100E-005
1545.160000,4.9890E-005,1545.160000,4.9890E-005
1545.162500,4.9510E-005,1545.162500,4.9510E-005
1545.165000,4.8960E-005,1545.165000,4.8960E-005
1545.167500,4.8570E-005,1545.167500,4.8570E-005
1545.170000,4.8070E-005,1545.170000,4.8070E-005
1545.172500,4.7460E-005,1545.172500,4.7460E-005
1545.175000,4.6930E-005,1545.175000,4.6930E-005
1545.177500,4.6970E-005,1545.177500,4.6970E-005
1545.180000,4.6480E-005,1545.180000,4.6480E-005
1545.182500,4.5740E-005,1545.182500,4.5740E-005
1545.185000,4.5060E-005,1545.185000,4.5060E-005
1545.187500,4.5130E-005,1545.187500,4.5130E-005
1545.190000,4.4550E-005,1545.190000,4.4550E-005
1545.192500,4.4020E-005,1545.192500,4.4020E-005
1545.195000,4.3340E-005,1545.195000,4.3340E-005
1545.197500,4.2770E-005,1545.197500,4.2770E-005
1545.200000,4.2060E-005,1545.200000,4.2060E-005
1545.202500,4.1660E-005,1545.202500,4.1660E-005
1545.205000,4.0990E-005,1545.205000,4.0990E-005
1545.207500,4.0460E-005,1545.207500,4.0460E-005
1545.210000,3.9710E-005,1545.210000,3.9710E-005
1545.212500,3.9770E-005,1545.212500,3.9770E-005
1545.215000,3.9080E-005,1545.215000,3.9080E-005
1545.217500,3.8400E-005,1545.217500,3.8400E-005
1545.220000,3.7650E-005,1545.220000,3.7650E-005
1545.222500,3.7100E-005,1545.222500,3.7100E-005
1545.225000,3.6710E-005,1545.225000,3.6710E-005
1545.227500,3.6290E-005,1545.227500,3.6290E-005
1545.230000,3.5710E-005,1545.230000,3.5710E-005
1545.232500,3.5270E-005,1545.232500,3.5270E-005
1545.235000,3.4760E-005,1545.235000,3.4760E-005
1545.237500,3.4290E-005,1545.237500,3.4290E-005
1545.240000,3.3670E-005,1545.240000,3.3670E-005
1545.242500,3.3200E-005,1545.242500,3.3200E-005
1545.245000,3.2600E-005,1545.245000,3.2600E-005
1545.247500,3.2300E-005,1545.247500,3.2300E-005
1545.250000,3.1870E-005,1545.250000,3.1870E-005
1545.252500,3.1470E-005,1545.252500,3.1470E-005
1545.255000,3.0870E-005,1545.255000,3.0870E-005
1545.257500,3.0900E-005,1545.257500,3.0900E-005
1545.260000,3.0270E-005,1545.260000,3.0270E-005
1545.262500,2.9750E-005,1545.262500,2.9750E-005
1545.265000,2.9190E-005,1545.265000,2.9190E-005
1545.267500,2.9300E-005,1545.267500,2.9300E-005
1545.270000,2.8830E-005,1545.270000,2.8830E-005
1545.272500,2.8460E-005,1545.272500,2.8460E-005
1545.275000,2.8010E-005,1545.275000,2.8010E-005
1545.277500,2.7740E-005,1545.277500,2.7740E-005
1545.280000,2.7440E-005,1545.280000,2.7440E-005
1545.282500,2.7240E-005,1545.282500,2.7240E-005
1545.285000,2.6990E-005,1545.285000,2.6990E-005
1545.287500,2.6830E-005,1545.287500,2.6830E-005
1545.290000,2.6580E-005,1545.290000,2.6580E-005
1545.292500,2.6380E-005,1545.292500,2.6380E-005
1545.295000,2.6130E-005,1545.295000,2.6130E-005
1545.297500,2.6140E-005,1545.297500,2.6140E-005
1545.300000,2.6100E-005,1545.300000,2.6100E-005
1545.302500,2.5900E-005,1545.302500,2.5900E-005
1545.305000,2.5870E-005,1545.305000,2.5870E-005
1545.307500,2.5910E-005,1545.307500,2.5910E-005
1545.310000,2.5980E-005,1545.310000,2.5980E-005
1545.312500,2.6040E-005,1545.312500,2.6040E-005
1545.315000,2.6100E-005,1545.315000,2.6100E-005
1545.317500,2.6080E-005,1545.317500,2.6080E-005
1545.320000,2.6270E-005,1545.320000,2.6270E-005
1545.322500,2.6480E-005,1545.322500,2.6480E-005
1545.325000,2.6630E-005,1545.325000,2.6630E-005
1545.327500,2.6780E-005,1545.327500,2.6780E-005
1545.330000,2.7030E-005,1545.330000,2.7030E-005
1545.332500,2.7310E-005,1545.332500,2.7310E-005
1545.335000,2.7720E-005,1545.335000,2.7720E-005
1545.337500,2.7720E-005,1545.337500,2.7720E-005
1545.340000,2.8100E-005,1545.340000,2.8100E-005
1545.342500,2.8520E-005,1545.342500,2.8520E-005
1545.345000,2.9000E-005,1545.345000,2.9000E-005
1545.347500,2.9320E-005,1545.347500,2.9320E-005
1545.350000,2.9960E-005,1545.350000,2.9960E-005
1545.352500,3.0470E-005,1545.352500,3.0470E-005
1545.355000,3.0950E-005,1545.355000,3.0950E-005
1545.357500,3.1370E-005,1545.357500,3.1370E-005
1545.360000,3.1800E-005,1545.360000,3.1800E-005
1545.362500,3.2240E-005,1545.362500,3.2240E-005
1545.365000,3.2850E-005,1545.365000,3.2850E-005
1545.367500,3.3490E-005,1545.367500,3.3490E-005
1545.370000,3.4020E-005,1545.370000,3.4020E-005
1545.372500,3.4460E-005,1545.372500,3.4460E-005
1545.375000,3.5170E-005,1545.375000,3.5170E-005
1545.377500,3.5760E-005,1545.377500,3.5760E-005
1545.380000,3.6490E-005,1545.380000,3.6490E-005
1545.382500,3.6560E-005,1545.382500,3.6560E-005
1545.385000,3.7280E-005,1545.385000,3.7280E-005
1545.387500,3.8120E-005,1545.387500,3.8120E-005
1545.390000,3.8870E-005,1545.390000,3.8870E-005
1545.392500,3.8690E-005,1545.392500,3.8690E-005
1545.395000,3.9510E-005,1545.395000,3.9510E-005
1545.397500,4.0370E-005,1545.397500,4.0370E-005
1545.400000,4.1200E-005,1545.400000,4.1200E-005
1545.402500,4.1800E-005,1545.402500,4.1800E-005
1545.405000,4.2400E-005,1545.405000,4.2400E-005
1545.407500,4.2900E-005,1545.407500,4.2900E-005
1545.410000,4.3390E-005,1545.410000,4.3390E-005
1545.412500,4.3790E-005,1545.412500,4.3790E-005
1545.415000,4.4470E-005,1545.415000,4.4470E-005
1545.417500,4.4990E-005,1545.417500,4.4990E-005
1545.420000,4.5670E-005,1545.420000,4.5670E-005
1545.422500,4.6240E-005,1545.422500,4.6240E-005
1545.425000,4.6750E-005,1545.425000,4.6750E-005
1545.427500,4.7260E-005,1545.427500,4.7260E-005
1545.430000,4.7770E-005,1545.430000,4.7770E-005
1545.432500,4.8360E-005,1545.432500,4.8360E-005
1545.435000,4.8840E-005,1545.435000,4.8840E-005
1545.437500,4.8860E-005,1545.437500,4.8860E-005
1545.440000,4.9440E-005,1545.440000,4.9440E-005
1545.442500,4.9930E-005,1545.442500,4.9930E-005
1545.445000,5.0530E-005,1545.445000,5.0530E-005
1545.447500,5.0730E-005,1545.447500,5.0730E-005
1545.450000,5.1060E-005,1545.450000,5.1060E-005
1545.452500,5.1340E-005,1545.452500,5.1340E-005
1545.455000,5.1590E-005,1545.455000,5.1590E-005
1545.457500,5.1910E-005,1545.457500,5.1910E-005
1545.460000,5.2150E-005,1545.460000,5.2150E-005
1545.462500,5.2340E-005,1545.462500,5.2340E-005
1545.465000,5.2610E-005,1545.465000,5.2610E-005
1545.467500,5.2720E-005,1545.467500,5.2720E-005
1545.470000,5.2840E-005,1545.470000,5.2840E-005
1545.472500,5.2860E-005,1545.472500,5.2860E-005
1545.475000,5.2970E-005,1545.475000,5.2970E-005
1545.477500,5.3090E-005,1545.477500,5.3090E-005
1545.480000,5.3200E-005,1545.480000,5.3200E-005
1545.482500,5.3050E-005,1545.482500,5.3050E-005
1545.485000,5.2990E-005,1545.485000,5.2990E-005
1545.487500,5.2920E-005,1545.487500,5.2920E-005
1545.490000,5.2820E-005,1545.490000,5.2820E-005
1545.492500,5.2710E-005,1545.492500,5.2710E-005
1545.495000,5.2440E-005,1545.495000,5.2440E-005
1545.497500,5.2410E-005,1545.497500,5.2410E-005
1545.500000,5.2040E-005,1545.500000,5.2040E-005
1545.502500,5.1880E-005,1545.502500,5.1880E-005
1545.505000,5.1560E-005,1545.505000,5.1560E-005
1545.507500,5.1380E-005,1545.507500,5.1380E-005
1545.510000,5.0910E-005,1545.510000,5.0910E-005
1545.512500,5.0570E-005,1545.512500,5.0570E-005
1545.515000,5.0090E-005,1545.515000,5.0090E-005
1545.517500,5.0090E-005,1545.517500,5.0090E-005
1545.520000,4.9520E-005,1545.520000,4.9520E-005
1545.522500,4.8950E-005,1545.522500,4.8950E-005
1545.525000,4.8430E-005,1545.525000,4.8430E-005
1545.527500,4.7880E-005,1545.527500,4.7880E-005
1545.530000,4.7440E-005,1545.530000,4.7440E-005
1545.532500,4.7100E-005,1545.532500,4.7100E-005
1545.535000,4.6520E-005,1545.535000,4.6520E-005
1545.537500,4.5970E-005,1545.537500,4.5970E-005
1545.540000,4.5530E-005,1545.540000,4.5530E-005
1545.542500,4.4980E-005,1545.542500,4.4980E-005
1545.545000,4.4310E-005,1545.545000,4.4310E-005
1545.547500,4.3620E-005,1545.547500,4.3620E-005
1545.550000,4.2960E-005,1545.550000,4.2960E-005
1545.552500,4.2570E-005,1545.552500,4.2570E-005
1545.555000,4.1820E-005,1545.555000,4.1820E-005
1545.557500,4.1350E-005,1545.557500,4.1350E-005
1545.560000,4.0760E-005,1545.560000,4.0760E-005
1545.562500,4.0240E-005,1545.562500,4.0240E-005
1545.565000,3.9630E-005,1545.565000,3.9630E-005
1545.567500,3.9210E-005,1545.567500,3.9210E-005
1545.570000,3.8440E-005,1545.570000,3.8440E-005
1545.572500,3.7940E-005,1545.572500,3.7940E-005
1545.575000,3.7480E-005,1545.575000,3.7480E-005
1545.577500,3.7050E-005,1545.577500,3.7050E-005
1545.580000,3.6480E-005,1545.580000,3.6480E-005
1545.582500,3.6030E-005,1545.582500,3.6030E-005
1545.585000,3.5380E-005,1545.585000,3.5380E-005
1545.587500,3.4740E-005,1545.587500,3.4740E-005
1545.590000,3.4310E-005,1545.590000,3.4310E-005
1545.592500,3.4320E-005,1545.592500,3.4320E-005
1545.595000,3.3820E-005,1545.595000,3.3820E-005
1545.597500,3.3350E-005,1545.597500,3.3350E-005
1545.600000,3.2740E-005,1545.600000,3.2740E-005
1545.602500,3.2230E-005,1545.602500,3.2230E-005
1545.605000,3.1770E-005,1545.605000,3.1770E-005
1545.607500,3.1390E-005,1545.607500,3.1390E-005
1545.610000,3.0960E-005,1545.610000,3.0960E-005
1545.612500,3.0770E-005,1545.612500,3.0770E-005
1545.615000,3.0270E-005,1545.615000,3.0270E-005
1545.617500,2.9870E-005,1545.617500,2.9870E-005
1545.620000,2.9620E-005,1545.620000,2.9620E-005
1545.622500,2.9680E-005,1545.622500,2.9680E-005
1545.625000,2.9340E-005,1545.625000,2.9340E-005
1545.627500,2.9000E-005,1545.627500,2.9000E-005
1545.630000,2.8630E-005,1545.630000,2.8630E-005
1545.632500,2.8490E-005,1545.632500,2.8490E-005
1545.635000,2.8130E-005,1545.635000,2.8130E-005
1545.637500,2.8190E-005,1545.637500,2.8190E-005
1545.640000,2.7960E-005,1545.640000,2.7960E-005
1545.642500,2.7740E-005,1545.642500,2.7740E-005
1545.645000,2.7490E-005,1545.645000,2.7490E-005
1545.647500,2.7350E-005,1545.647500,2.7350E-005
1545.650000,2.7170E-005,1545.650000,2.7170E-005
1545.652500,2.7090E-005,1545.652500,2.7090E-005
1545.655000,2.7030E-005,1545.655000,2.7030E-005
1545.657500,2.6870E-005,1545.657500,2.6870E-005
1545.660000,2.6930E-005,1545.660000,2.6930E-005
1545.662500,2.6790E-005,1545.662500,2.6790E-005
1545.665000,2.6900E-005,1545.665000,2.6900E-005
1545.667500,2.6920E-005,1545.667500,2.6920E-005
1545.670000,2.6900E-005,1545.670000,2.6900E-005
1545.672500,2.6990E-005,1545.672500,2.6990E-005
1545.675000,2.7100E-005,1545.675000,2.7100E-005
1545.677500,2.7290E-005,1545.677500,2.7290E-005
1545.680000,2.7450E-005,1545.680000,2.7450E-005
1545.682500,2.7560E-005,1545.682500,2.7560E-005
1545.685000,2.7750E-005,1545.685000,2.7750E-005
1545.687500,2.7820E-005,1545.687500,2.7820E-005
1545.690000,2.8170E-005,1545.690000,2.8170E-005
1545.692500,2.8360E-005,1545.692500,2.8360E-005
1545.695000,2.8600E-005,1545.695000,2.8600E-005
1545.697500,2.8970E-005,1545.697500,2.8970E-005
1545.700000,2.9270E-005,1545.700000,2.9270E-005
1545.702500,2.9790E-005,1545.702500,2.9790E-005
1545.705000,3.0130E-005,1545.705000,3.0130E-005
1545.707500,3.0370E-005,1545.707500,3.0370E-005
1545.710000,3.0890E-005,1545.710000,3.0890E-005
1545.712500,3.1280E-005,1545.712500,3.1280E-005
1545.715000,3.1760E-005,1545.715000,3.1760E-005
1545.717500,3.2140E-005,1545.717500,3.2140E-005
1545.720000,3.2890E-005,1545.720000,3.2890E-005
1545.722500,3.2930E-005,1545.722500,3.2930E-005
1545.725000,3.3240E-005,1545.725000,3.3240E-005
1545.727500,3.3760E-005,1545.727500,3.3760E-005
1545.730000,3.4580E-005,1545.730000,3.4580E-005
1545.732500,3.5400E-005,1545.732500,3.5400E-005
1545.735000,3.5980E-005,1545.735000,3.5980E-005
1545.737500,3.6010E-005,1545.737500,3.6010E-005
1545.740000,3.6840E-005,1545.740000,3.6840E-005
1545.742500,3.7650E-005,1545.742500,3.7650E-005
1545.745000,3.8510E-005,1545.745000,3.8510E-005
1545.747500,3.8510E-005,1545.747500,3.8510E-005
1545.750000,3.9300E-005,1545.750000,3.9300E-005
1545.752500,4.0010E-005,1545.752500,4.0010E-005
1545.755000,4.0780E-005,1545.755000,4.0780E-005
1545.757500,4.1390E-005,1545.757500,4.1390E-005
1545.760000,4.1940E-005,1545.760000,4.1940E-005
1545.762500,4.2290E-005,1545.762500,4.2290E-005
1545.765000,4.2930E-005,1545.765000,4.2930E-005
1545.767500,4.3410E-005,1545.767500,4.3410E-005
1545.770000,4.4000E-005,1545.770000,4.4000E-005
1545.772500,4.4580E-005,1545.772500,4.4580E-005
1545.775000,4.5210E-005,1545.775000,4.5210E-005
1545.777500,4.5680E-005,1545.777500,4.5680E-005
1545.780000,4.6300E-005,1545.780000,4.6300E-005
1545.782500,4.6830E-005,1545.782500,4.6830E-005
1545.785000,4.7260E-005,1545.785000,4.7260E-005
1545.787500,4.7290E-005,1545.787500,4.7290E-005
1545.790000,4.7790E-005,1545.790000,4.7790E-005
1545.792500,4.8290E-005,1545.792500,4.8290E-005
1545.795000,4.8900E-005,1545.795000,4.8900E-005
1545.797500,4.9130E-005,1545.797500,4.9130E-005
1545.800000,4.9450E-005,1545.800000,4.9450E-005
1545.802500,4.9760E-005,1545.802500,4.9760E-005
1545.805000,5.0040E-005,1545.805000,5.0040E-005
1545.807500,5.0290E-005,1545.807500,5.0290E-005
1545.810000,5.0600E-005,1545.810000,5.0600E-005
1545.812500,5.0870E-005,1545.812500,5.0870E-005
1545.815000,5.1090E-005,1545.815000,5.1090E-005
1545.817500,5.1250E-005,1545.817500,5.1250E-005
1545.820000,5.1490E-005,1545.820000,5.1490E-005
1545.822500,5.1740E-005,1545.822500,5.1740E-005
1545.825000,5.1890E-005,1545.825000,5.1890E-005
1545.827500,5.1870E-005,1545.827500,5.1870E-005
1545.830000,5.2070E-005,1545.830000,5.2070E-005
1545.832500,5.2010E-005,1545.832500,5.2010E-005
1545.835000,5.2150E-005,1545.835000,5.2150E-005
1545.837500,5.2130E-005,1545.837500,5.2130E-005
1545.840000,5.2020E-005,1545.840000,5.2020E-005
1545.842500,5.1980E-005,1545.842500,5.1980E-005
1545.845000,5.1930E-005,1545.845000,5.1930E-005
1545.847500,5.1870E-005,1545.847500,5.1870E-005
1545.850000,5.1790E-005,1545.850000,5.1790E-005
1545.852500,5.1610E-005,1545.852500,5.1610E-005
1545.855000,5.1340E-005,1545.855000,5.1340E-005
1545.857500,5.1310E-005,1545.857500,5.1310E-005
1545.860000,5.0940E-005,1545.860000,5.0940E-005
1545.862500,5.0810E-005,1545.862500,5.0810E-005
1545.865000,5.0390E-005,1545.865000,5.0390E-005
1545.867500,5.0170E-005,1545.867500,5.0170E-005
1545.870000,4.9960E-005,1545.870000,4.9960E-005
1545.872500,4.9560E-005,1545.872500,4.9560E-005
1545.875000,4.9150E-005,1545.875000,4.9150E-005
1545.877500,4.8620E-005,1545.877500,4.8620E-005
1545.880000,4.8340E-005,1545.880000,4.8340E-005
1545.882500,4.7700E-005,1545.882500,4.7700E-005
1545.885000,4.7240E-005,1545.885000,4.7240E-005
1545.887500,4.6970E-005,1545.887500,4.6970E-005
1545.890000,4.6300E-005,1545.890000,4.6300E-005
1545.892500,4.5880E-005,1545.892500,4.5880E-005
1545.895000,4.5340E-005,1545.895000,4.5340E-005
1545.897500,4.4850E-005,1545.897500,4.4850E-005
1545.900000,4.4270E-005,1545.900000,4.4270E-005
1545.902500,4.3800E-005,1545.902500,4.3800E-005
1545.905000,4.3140E-005,1545.905000,4.3140E-005
1545.907500,4.2630E-005,1545.907500,4.2630E-005
1545.910000,4.1840E-005,1545.910000,4.1840E-005
1545.912500,4.1190E-005,1545.912500,4.1190E-005
1545.915000,4.0440E-005,1545.915000,4.0440E-005
1545.917500,4.0430E-005,1545.917500,4.0430E-005
1545.920000,3.9560E-005,1545.920000,3.9560E-005
1545.922500,3.8660E-005,1545.922500,3.8660E-005
1545.925000,3.7690E-005,1545.925000,3.7690E-005
1545.927500,3.7790E-005,1545.927500,3.7790E-005
1545.930000,3.7040E-005,1545.930000,3.7040E-005
1545.932500,3.6160E-005,1545.932500,3.6160E-005
1545.935000,3.5260E-005,1545.935000,3.5260E-005
1545.937500,3.4820E-005,1545.937500,3.4820E-005
1545.940000,3.4080E-005,1545.940000,3.4080E-005
1545.942500,3.3640E-005,1545.942500,3.3640E-005
1545.945000,3.3070E-005,1545.945000,3.3070E-005
1545.947500,3.2470E-005,1545.947500,3.2470E-005
1545.950000,3.1800E-005,1545.950000,3.1800E-005
1545.952500,3.1160E-005,1545.952500,3.1160E-005
1545.955000,3.0330E-005,1545.955000,3.0330E-005
1545.957500,2.9880E-005,1545.957500,2.9880E-005
1545.960000,2.9470E-005,1545.960000,2.9470E-005
1545.962500,2.8960E-005,1545.962500,2.8960E-005
1545.965000,2.8510E-005,1545.965000,2.8510E-005
1545.967500,2.8170E-005,1545.967500,2.8170E-005
1545.970000,2.7760E-005,1545.970000,2.7760E-005
1545.972500,2.7350E-005,1545.972500,2.7350E-005
1545.975000,2.6880E-005,1545.975000,2.6880E-005
1545.977500,2.6880E-005,1545.977500,2.6880E-005
1545.980000,2.6580E-005,1545.980000,2.6580E-005
1545.982500,2.6220E-005,1545.982500,2.6220E-005
1545.985000,2.5910E-005,1545.985000,2.5910E-005
1545.987500,2.5590E-005,1545.987500,2.5590E-005
1545.990000,2.5510E-005,1545.990000,2.5510E-005
1545.992500,2.5400E-005,1545.992500,2.5400E-005
1545.995000,2.5240E-005,1545.995000,2.5240E-005
1545.997500,2.5120E-005,1545.997500,2.5120E-005
1546.000000,2.5010E-005,1546.000000,2.5010E-005
1546.002500,2.4980E-005,1546.002500,2.4980E-005
1546.005000,2.5060E-005,1546.005000,2.5060E-005
1546.007500,2.4980E-005,1546.007500,2.4980E-005
1546.010000,2.5020E-005,1546.010000,2.5020E-005
1546.012500,2.5080E-005,1546.012500,2.5080E-005
1546.015000,2.5150E-005,1546.015000,2.5150E-005
1546.017500,2.5130E-005,1546.017500,2.5130E-005
1546.020000,2.5250E-005,1546.020000,2.5250E-005
1546.022500,2.5420E-005,1546.022500,2.5420E-005
1546.025000,2.5650E-005,1546.025000,2.5650E-005
1546.027500,2.5700E-005,1546.027500,2.5700E-005
1546.030000,2.5850E-005,1546.030000,2.5850E-005
1546.032500,2.6010E-005,1546.032500,2.6010E-005
1546.035000,2.6270E-005,1546.035000,2.6270E-005
1546.037500,2.6560E-005,1546.037500,2.6560E-005
1546.040000,2.6850E-005,1546.040000,2.6850E-005
