File,WaveData20200305_004.csv,
Date/Time,20-03-05/15:40,

Trace,A
Center Wavelength,1547.78,nm
Span Wavelength,5,nm
Start Wavelength,1545.28,nm
Stop Wavelength,1550.28,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,Off,
Resolution,0.1,nm
Actual Resolution,0.096,nm
VBW,1000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,Off,
Sampling Points,2001,pt
Trace Type,Write,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,
Start,1545.28,nm
Stop,1550.28,nm
Trace,B
Center Wavelength,1547.78,nm
Span Wavelength,5,nm
Start Wavelength,1545.28,nm
Stop Wavelength,1550.28,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,Off,
Resolution,0.1,nm
Actual Resolution,0.096,nm
VBW,1000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,Off,
Sampling Points,2001,pt
Trace Type,Write,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,
Start,1545.28,nm
Stop,1550.28,nm
Trace,C
Center Wavelength,1537.97,nm
Span Wavelength,2,nm
Start Wavelength,1536.97,nm
Stop Wavelength,1538.97,nm
Value In Air/Vacuum,Air,
Optical Attenuater,Off,
Resolution,0.03,nm
Actual Resolution,0.031,nm
VBW,1000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,Off,
Sampling Points,501,pt
Trace Type,Fix,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,

Wavelength(A),Level(A),Wavelength(B),Level(B)
1545.385000,2.6340E-005,1545.385000,2.6340E-005
1545.387500,2.7020E-005,1545.387500,2.7020E-005
1545.390000,2.7500E-005,1545.390000,2.7500E-005
1545.392500,2.8030E-005,1545.392500,2.8030E-005
1545.395000,2.8540E-005,1545.395000,2.8540E-005
1545.397500,2.8860E-005,1545.397500,2.8860E-005
1545.400000,2.9470E-005,1545.400000,2.9470E-005
1545.402500,3.0220E-005,1545.402500,3.0220E-005
1545.405000,3.1100E-005,1545.405000,3.1100E-005
1545.407500,3.1840E-005,1545.407500,3.1840E-005
1545.410000,3.2620E-005,1545.410000,3.2620E-005
1545.412500,3.2670E-005,1545.412500,3.2670E-005
1545.415000,3.3340E-005,1545.415000,3.3340E-005
1545.417500,3.4110E-005,1545.417500,3.4110E-005
1545.420000,3.5060E-005,1545.420000,3.5060E-005
1545.422500,3.6000E-005,1545.422500,3.6000E-005
1545.425000,3.6910E-005,1545.425000,3.6910E-005
1545.427500,3.6920E-005,1545.427500,3.6920E-005
1545.430000,3.7630E-005,1545.430000,3.7630E-005
1545.432500,3.8550E-005,1545.432500,3.8550E-005
1545.435000,3.9480E-005,1545.435000,3.9480E-005
1545.437500,4.0230E-005,1545.437500,4.0230E-005
1545.440000,4.1230E-005,1545.440000,4.1230E-005
1545.442500,4.1820E-005,1545.442500,4.1820E-005
1545.445000,4.2550E-005,1545.445000,4.2550E-005
1545.447500,4.3190E-005,1545.447500,4.3190E-005
1545.450000,4.4050E-005,1545.450000,4.4050E-005
1545.452500,4.4640E-005,1545.452500,4.4640E-005
1545.455000,4.5470E-005,1545.455000,4.5470E-005
1545.457500,4.5840E-005,1545.457500,4.5840E-005
1545.460000,4.6490E-005,1545.460000,4.6490E-005
1545.462500,4.7300E-005,1545.462500,4.7300E-005
1545.465000,4.8200E-005,1545.465000,4.8200E-005
1545.467500,4.8970E-005,1545.467500,4.8970E-005
1545.470000,4.9480E-005,1545.470000,4.9480E-005
1545.472500,4.9480E-005,1545.472500,4.9480E-005
1545.475000,5.0020E-005,1545.475000,5.0020E-005
1545.477500,5.0740E-005,1545.477500,5.0740E-005
1545.480000,5.1490E-005,1545.480000,5.1490E-005
1545.482500,5.2090E-005,1545.482500,5.2090E-005
1545.485000,5.2560E-005,1545.485000,5.2560E-005
1545.487500,5.3040E-005,1545.487500,5.3040E-005
1545.490000,5.3530E-005,1545.490000,5.3530E-005
1545.492500,5.4070E-005,1545.492500,5.4070E-005
1545.495000,5.4070E-005,1545.495000,5.4070E-005
1545.497500,5.4550E-005,1545.497500,5.4550E-005
1545.500000,5.4800E-005,1545.500000,5.4800E-005
1545.502500,5.5060E-005,1545.502500,5.5060E-005
1545.505000,5.5410E-005,1545.505000,5.5410E-005
1545.507500,5.5590E-005,1545.507500,5.5590E-005
1545.510000,5.5780E-005,1545.510000,5.5780E-005
1545.512500,5.5770E-005,1545.512500,5.5770E-005
1545.515000,5.5910E-005,1545.515000,5.5910E-005
1545.517500,5.6260E-005,1545.517500,5.6260E-005
1545.520000,5.6240E-005,1545.520000,5.6240E-005
1545.522500,5.6440E-005,1545.522500,5.6440E-005
1545.525000,5.6510E-005,1545.525000,5.6510E-005
1545.527500,5.6490E-005,1545.527500,5.6490E-005
1545.530000,5.6510E-005,1545.530000,5.6510E-005
1545.532500,5.6490E-005,1545.532500,5.6490E-005
1545.535000,5.6320E-005,1545.535000,5.6320E-005
1545.537500,5.6330E-005,1545.537500,5.6330E-005
1545.540000,5.6340E-005,1545.540000,5.6340E-005
1545.542500,5.6080E-005,1545.542500,5.6080E-005
1545.545000,5.5880E-005,1545.545000,5.5880E-005
1545.547500,5.5780E-005,1545.547500,5.5780E-005
1545.550000,5.5590E-005,1545.550000,5.5590E-005
1545.552500,5.5420E-005,1545.552500,5.5420E-005
1545.555000,5.5090E-005,1545.555000,5.5090E-005
1545.557500,5.5270E-005,1545.557500,5.5270E-005
1545.560000,5.4900E-005,1545.560000,5.4900E-005
1545.562500,5.4550E-005,1545.562500,5.4550E-005
1545.565000,5.4190E-005,1545.565000,5.4190E-005
1545.567500,5.3700E-005,1545.567500,5.3700E-005
1545.570000,5.3230E-005,1545.570000,5.3230E-005
1545.572500,5.2880E-005,1545.572500,5.2880E-005
1545.575000,5.2420E-005,1545.575000,5.2420E-005
1545.577500,5.1840E-005,1545.577500,5.1840E-005
1545.580000,5.1180E-005,1545.580000,5.1180E-005
1545.582500,5.0660E-005,1545.582500,5.0660E-005
1545.585000,5.0260E-005,1545.585000,5.0260E-005
1545.587500,4.9550E-005,1545.587500,4.9550E-005
1545.590000,4.8840E-005,1545.590000,4.8840E-005
1545.592500,4.8870E-005,1545.592500,4.8870E-005
1545.595000,4.8190E-005,1545.595000,4.8190E-005
1545.597500,4.7260E-005,1545.597500,4.7260E-005
1545.600000,4.6360E-005,1545.600000,4.6360E-005
1545.602500,4.5840E-005,1545.602500,4.5840E-005
1545.605000,4.4990E-005,1545.605000,4.4990E-005
1545.607500,4.4260E-005,1545.607500,4.4260E-005
1545.610000,4.3510E-005,1545.610000,4.3510E-005
1545.612500,4.2760E-005,1545.612500,4.2760E-005
1545.615000,4.1650E-005,1545.615000,4.1650E-005
1545.617500,4.0700E-005,1545.617500,4.0700E-005
1545.620000,3.9780E-005,1545.620000,3.9780E-005
1545.622500,3.8860E-005,1545.622500,3.8860E-005
1545.625000,3.8050E-005,1545.625000,3.8050E-005
1545.627500,3.7450E-005,1545.627500,3.7450E-005
1545.630000,3.6510E-005,1545.630000,3.6510E-005
1545.632500,3.5730E-005,1545.632500,3.5730E-005
1545.635000,3.4890E-005,1545.635000,3.4890E-005
1545.637500,3.3820E-005,1545.637500,3.3820E-005
1545.640000,3.2800E-005,1545.640000,3.2800E-005
1545.642500,3.2740E-005,1545.642500,3.2740E-005
1545.645000,3.2050E-005,1545.645000,3.2050E-005
1545.647500,3.1090E-005,1545.647500,3.1090E-005
1545.650000,2.9930E-005,1545.650000,2.9930E-005
1545.652500,2.9040E-005,1545.652500,2.9040E-005
1545.655000,2.8110E-005,1545.655000,2.8110E-005
1545.657500,2.8090E-005,1545.657500,2.8090E-005
1545.660000,2.7450E-005,1545.660000,2.7450E-005
1545.662500,2.6560E-005,1545.662500,2.6560E-005
1545.665000,2.5600E-005,1545.665000,2.5600E-005
1545.667500,2.5130E-005,1545.667500,2.5130E-005
1545.670000,2.4550E-005,1545.670000,2.4550E-005
1545.672500,2.3950E-005,1545.672500,2.3950E-005
1545.675000,2.3350E-005,1545.675000,2.3350E-005
1545.677500,2.3000E-005,1545.677500,2.3000E-005
1545.680000,2.2570E-005,1545.680000,2.2570E-005
1545.682500,2.2200E-005,1545.682500,2.2200E-005
1545.685000,2.1880E-005,1545.685000,2.1880E-005
1545.687500,2.1630E-005,1545.687500,2.1630E-005
1545.690000,2.1380E-005,1545.690000,2.1380E-005
1545.692500,2.1280E-005,1545.692500,2.1280E-005
1545.695000,2.1160E-005,1545.695000,2.1160E-005
1545.697500,2.1090E-005,1545.697500,2.1090E-005
1545.700000,2.1000E-005,1545.700000,2.1000E-005
1545.702500,2.0990E-005,1545.702500,2.0990E-005
1545.705000,2.0990E-005,1545.705000,2.0990E-005
1545.707500,2.1080E-005,1545.707500,2.1080E-005
1545.710000,2.1170E-005,1545.710000,2.1170E-005
1545.712500,2.1420E-005,1545.712500,2.1420E-005
1545.715000,2.1630E-005,1545.715000,2.1630E-005
1545.717500,2.1790E-005,1545.717500,2.1790E-005
1545.720000,2.2250E-005,1545.720000,2.2250E-005
1545.722500,2.2180E-005,1545.722500,2.2180E-005
1545.725000,2.2560E-005,1545.725000,2.2560E-005
1545.727500,2.3120E-005,1545.727500,2.3120E-005
1545.730000,2.3730E-005,1545.730000,2.3730E-005
1545.732500,2.3670E-005,1545.732500,2.3670E-005
1545.735000,2.4220E-005,1545.735000,2.4220E-005
1545.737500,2.4740E-005,1545.737500,2.4740E-005
1545.740000,2.5380E-005,1545.740000,2.5380E-005
1545.742500,2.5840E-005,1545.742500,2.5840E-005
1545.745000,2.6330E-005,1545.745000,2.6330E-005
1545.747500,2.6760E-005,1545.747500,2.6760E-005
1545.750000,2.7530E-005,1545.750000,2.7530E-005
1545.752500,2.8080E-005,1545.752500,2.8080E-005
1545.755000,2.8810E-005,1545.755000,2.8810E-005
1545.757500,2.9530E-005,1545.757500,2.9530E-005
1545.760000,3.0200E-005,1545.760000,3.0200E-005
1545.762500,3.0870E-005,1545.762500,3.0870E-005
1545.765000,3.1730E-005,1545.765000,3.1730E-005
1545.767500,3.2230E-005,1545.767500,3.2230E-005
1545.770000,3.2870E-005,1545.770000,3.2870E-005
1545.772500,3.3670E-005,1545.772500,3.3670E-005
1545.775000,3.4430E-005,1545.775000,3.4430E-005
1545.777500,3.5120E-005,1545.777500,3.5120E-005
1545.780000,3.5740E-005,1545.780000,3.5740E-005
1545.782500,3.6510E-005,1545.782500,3.6510E-005
1545.785000,3.7310E-005,1545.785000,3.7310E-005
1545.787500,3.7970E-005,1545.787500,3.7970E-005
1545.790000,3.8820E-005,1545.790000,3.8820E-005
1545.792500,3.9440E-005,1545.792500,3.9440E-005
1545.795000,4.0080E-005,1545.795000,4.0080E-005
1545.797500,4.0690E-005,1545.797500,4.0690E-005
1545.800000,4.1410E-005,1545.800000,4.1410E-005
1545.802500,4.1990E-005,1545.802500,4.1990E-005
1545.805000,4.2660E-005,1545.805000,4.2660E-005
1545.807500,4.3570E-005,1545.807500,4.3570E-005
1545.810000,4.4600E-005,1545.810000,4.4600E-005
1545.812500,4.4700E-005,1545.812500,4.4700E-005
1545.815000,4.5430E-005,1545.815000,4.5430E-005
1545.817500,4.6070E-005,1545.817500,4.6070E-005
1545.820000,4.6760E-005,1545.820000,4.6760E-005
1545.822500,4.7270E-005,1545.822500,4.7270E-005
1545.825000,4.7780E-005,1545.825000,4.7780E-005
1545.827500,4.8410E-005,1545.827500,4.8410E-005
1545.830000,4.8980E-005,1545.830000,4.8980E-005
1545.832500,4.9720E-005,1545.832500,4.9720E-005
1545.835000,5.0610E-005,1545.835000,5.0610E-005
1545.837500,5.1380E-005,1545.837500,5.1380E-005
1545.840000,5.1430E-005,1545.840000,5.1430E-005
1545.842500,5.1770E-005,1545.842500,5.1770E-005
1545.845000,5.2410E-005,1545.845000,5.2410E-005
1545.847500,5.2780E-005,1545.847500,5.2780E-005
1545.850000,5.3200E-005,1545.850000,5.3200E-005
1545.852500,5.3460E-005,1545.852500,5.3460E-005
1545.855000,5.3740E-005,1545.855000,5.3740E-005
1545.857500,5.4120E-005,1545.857500,5.4120E-005
1545.860000,5.4520E-005,1545.860000,5.4520E-005
1545.862500,5.4830E-005,1545.862500,5.4830E-005
1545.865000,5.5090E-005,1545.865000,5.5090E-005
1545.867500,5.5220E-005,1545.867500,5.5220E-005
1545.870000,5.5350E-005,1545.870000,5.5350E-005
1545.872500,5.5430E-005,1545.872500,5.5430E-005
1545.875000,5.5570E-005,1545.875000,5.5570E-005
1545.877500,5.5490E-005,1545.877500,5.5490E-005
1545.880000,5.5580E-005,1545.880000,5.5580E-005
1545.882500,5.5510E-005,1545.882500,5.5510E-005
1545.885000,5.5590E-005,1545.885000,5.5590E-005
1545.887500,5.5550E-005,1545.887500,5.5550E-005
1545.890000,5.5470E-005,1545.890000,5.5470E-005
1545.892500,5.5350E-005,1545.892500,5.5350E-005
1545.895000,5.5220E-005,1545.895000,5.5220E-005
1545.897500,5.5030E-005,1545.897500,5.5030E-005
1545.900000,5.4580E-005,1545.900000,5.4580E-005
1545.902500,5.4650E-005,1545.902500,5.4650E-005
1545.905000,5.4520E-005,1545.905000,5.4520E-005
1545.907500,5.4260E-005,1545.907500,5.4260E-005
1545.910000,5.3940E-005,1545.910000,5.3940E-005
1545.912500,5.3770E-005,1545.912500,5.3770E-005
1545.915000,5.3490E-005,1545.915000,5.3490E-005
1545.917500,5.3060E-005,1545.917500,5.3060E-005
1545.920000,5.2520E-005,1545.920000,5.2520E-005
1545.922500,5.2520E-005,1545.922500,5.2520E-005
1545.925000,5.2230E-005,1545.925000,5.2230E-005
1545.927500,5.1870E-005,1545.927500,5.1870E-005
1545.930000,5.1450E-005,1545.930000,5.1450E-005
1545.932500,5.0890E-005,1545.932500,5.0890E-005
1545.935000,5.0510E-005,1545.935000,5.0510E-005
1545.937500,4.9910E-005,1545.937500,4.9910E-005
1545.940000,4.9220E-005,1545.940000,4.9220E-005
1545.942500,4.8840E-005,1545.942500,4.8840E-005
1545.945000,4.8420E-005,1545.945000,4.8420E-005
1545.947500,4.7990E-005,1545.947500,4.7990E-005
1545.950000,4.7250E-005,1545.950000,4.7250E-005
1545.952500,4.6620E-005,1545.952500,4.6620E-005
1545.955000,4.5910E-005,1545.955000,4.5910E-005
1545.957500,4.5980E-005,1545.957500,4.5980E-005
1545.960000,4.5460E-005,1545.960000,4.5460E-005
1545.962500,4.4700E-005,1545.962500,4.4700E-005
1545.965000,4.4090E-005,1545.965000,4.4090E-005
1545.967500,4.3560E-005,1545.967500,4.3560E-005
1545.970000,4.2700E-005,1545.970000,4.2700E-005
1545.972500,4.2010E-005,1545.972500,4.2010E-005
1545.975000,4.1320E-005,1545.975000,4.1320E-005
1545.977500,4.1250E-005,1545.977500,4.1250E-005
1545.980000,4.0590E-005,1545.980000,4.0590E-005
1545.982500,3.9840E-005,1545.982500,3.9840E-005
1545.985000,3.9070E-005,1545.985000,3.9070E-005
1545.987500,3.8160E-005,1545.987500,3.8160E-005
1545.990000,3.7380E-005,1545.990000,3.7380E-005
1545.992500,3.7300E-005,1545.992500,3.7300E-005
1545.995000,3.6700E-005,1545.995000,3.6700E-005
1545.997500,3.6000E-005,1545.997500,3.6000E-005
1546.000000,3.5300E-005,1546.000000,3.5300E-005
1546.002500,3.4460E-005,1546.002500,3.4460E-005
1546.005000,3.3550E-005,1546.005000,3.3550E-005
1546.007500,3.3560E-005,1546.007500,3.3560E-005
1546.010000,3.2960E-005,1546.010000,3.2960E-005
1546.012500,3.2340E-005,1546.012500,3.2340E-005
1546.015000,3.1840E-005,1546.015000,3.1840E-005
1546.017500,3.1180E-005,1546.017500,3.1180E-005
1546.020000,3.0330E-005,1546.020000,3.0330E-005
1546.022500,2.9460E-005,1546.022500,2.9460E-005
1546.025000,2.8900E-005,1546.025000,2.8900E-005
1546.027500,2.8830E-005,1546.027500,2.8830E-005
1546.030000,2.8370E-005,1546.030000,2.8370E-005
1546.032500,2.7830E-005,1546.032500,2.7830E-005
1546.035000,2.7140E-005,1546.035000,2.7140E-005
1546.037500,2.6410E-005,1546.037500,2.6410E-005
1546.040000,2.5810E-005,1546.040000,2.5810E-005
1546.042500,2.5870E-005,1546.042500,2.5870E-005
1546.045000,2.5450E-005,1546.045000,2.5450E-005
1546.047500,2.5010E-005,1546.047500,2.5010E-005
1546.050000,2.4520E-005,1546.050000,2.4520E-005
1546.052500,2.4080E-005,1546.052500,2.4080E-005
1546.055000,2.3830E-005,1546.055000,2.3830E-005
1546.057500,2.3440E-005,1546.057500,2.3440E-005
1546.060000,2.3140E-005,1546.060000,2.3140E-005
1546.062500,2.2950E-005,1546.062500,2.2950E-005
1546.065000,2.2760E-005,1546.065000,2.2760E-005
1546.067500,2.2700E-005,1546.067500,2.2700E-005
1546.070000,2.2660E-005,1546.070000,2.2660E-005
1546.072500,2.2590E-005,1546.072500,2.2590E-005
1546.075000,2.2500E-005,1546.075000,2.2500E-005
1546.077500,2.2540E-005,1546.077500,2.2540E-005
1546.080000,2.2570E-005,1546.080000,2.2570E-005
1546.082500,2.2500E-005,1546.082500,2.2500E-005
1546.085000,2.2740E-005,1546.085000,2.2740E-005
1546.087500,2.2920E-005,1546.087500,2.2920E-005
1546.090000,2.3280E-005,1546.090000,2.3280E-005
1546.092500,2.3590E-005,1546.092500,2.3590E-005
1546.095000,2.4010E-005,1546.095000,2.4010E-005
1546.097500,2.4520E-005,1546.097500,2.4520E-005
1546.100000,2.4850E-005,1546.100000,2.4850E-005
1546.102500,2.4940E-005,1546.102500,2.4940E-005
1546.105000,2.5470E-005,1546.105000,2.5470E-005
1546.107500,2.6030E-005,1546.107500,2.6030E-005
1546.110000,2.6870E-005,1546.110000,2.6870E-005
1546.112500,2.7650E-005,1546.112500,2.7650E-005
1546.115000,2.8290E-005,1546.115000,2.8290E-005
1546.117500,2.8210E-005,1546.117500,2.8210E-005
1546.120000,2.8810E-005,1546.120000,2.8810E-005
1546.122500,2.9730E-005,1546.122500,2.9730E-005
1546.125000,3.0640E-005,1546.125000,3.0640E-005
1546.127500,3.1500E-005,1546.127500,3.1500E-005
1546.130000,3.2580E-005,1546.130000,3.2580E-005
1546.132500,3.2510E-005,1546.132500,3.2510E-005
1546.135000,3.3440E-005,1546.135000,3.3440E-005
1546.137500,3.4350E-005,1546.137500,3.4350E-005
1546.140000,3.5440E-005,1546.140000,3.5440E-005
1546.142500,3.6360E-005,1546.142500,3.6360E-005
1546.145000,3.7320E-005,1546.145000,3.7320E-005
1546.147500,3.8070E-005,1546.147500,3.8070E-005
1546.150000,3.8970E-005,1546.150000,3.8970E-005
1546.152500,3.9830E-005,1546.152500,3.9830E-005
1546.155000,4.0450E-005,1546.155000,4.0450E-005
1546.157500,4.1000E-005,1546.157500,4.1000E-005
1546.160000,4.1550E-005,1546.160000,4.1550E-005
1546.162500,4.2150E-005,1546.162500,4.2150E-005
1546.165000,4.2870E-005,1546.165000,4.2870E-005
1546.167500,4.3700E-005,1546.167500,4.3700E-005
1546.170000,4.4590E-005,1546.170000,4.4590E-005
1546.172500,4.5260E-005,1546.172500,4.5260E-005
1546.175000,4.5950E-005,1546.175000,4.5950E-005
1546.177500,4.6560E-005,1546.177500,4.6560E-005
1546.180000,4.7170E-005,1546.180000,4.7170E-005
1546.182500,4.7700E-005,1546.182500,4.7700E-005
1546.185000,4.8510E-005,1546.185000,4.8510E-005
1546.187500,4.9090E-005,1546.187500,4.9090E-005
1546.190000,4.9650E-005,1546.190000,4.9650E-005
1546.192500,4.9580E-005,1546.192500,4.9580E-005
1546.195000,5.0160E-005,1546.195000,5.0160E-005
1546.197500,5.0840E-005,1546.197500,5.0840E-005
1546.200000,5.1420E-005,1546.200000,5.1420E-005
1546.202500,5.1430E-005,1546.202500,5.1430E-005
1546.205000,5.1960E-005,1546.205000,5.1960E-005
1546.207500,5.2330E-005,1546.207500,5.2330E-005
1546.210000,5.2840E-005,1546.210000,5.2840E-005
1546.212500,5.3100E-005,1546.212500,5.3100E-005
1546.215000,5.3530E-005,1546.215000,5.3530E-005
1546.217500,5.3650E-005,1546.217500,5.3650E-005
1546.220000,5.3910E-005,1546.220000,5.3910E-005
1546.222500,5.4270E-005,1546.222500,5.4270E-005
1546.225000,5.4390E-005,1546.225000,5.4390E-005
1546.227500,5.4550E-005,1546.227500,5.4550E-005
1546.230000,5.4670E-005,1546.230000,5.4670E-005
1546.232500,5.4750E-005,1546.232500,5.4750E-005
1546.235000,5.4880E-005,1546.235000,5.4880E-005
1546.237500,5.4910E-005,1546.237500,5.4910E-005
1546.240000,5.4870E-005,1546.240000,5.4870E-005
1546.242500,5.4950E-005,1546.242500,5.4950E-005
1546.245000,5.4810E-005,1546.245000,5.4810E-005
1546.247500,5.4820E-005,1546.247500,5.4820E-005
1546.250000,5.4700E-005,1546.250000,5.4700E-005
1546.252500,5.4500E-005,1546.252500,5.4500E-005
1546.255000,5.4430E-005,1546.255000,5.4430E-005
1546.257500,5.4270E-005,1546.257500,5.4270E-005
1546.260000,5.4000E-005,1546.260000,5.4000E-005
1546.262500,5.3860E-005,1546.262500,5.3860E-005
1546.265000,5.3570E-005,1546.265000,5.3570E-005
1546.267500,5.3230E-005,1546.267500,5.3230E-005
1546.270000,5.2730E-005,1546.270000,5.2730E-005
1546.272500,5.2890E-005,1546.272500,5.2890E-005
1546.275000,5.2390E-005,1546.275000,5.2390E-005
1546.277500,5.1910E-005,1546.277500,5.1910E-005
1546.280000,5.1290E-005,1546.280000,5.1290E-005
1546.282500,5.0950E-005,1546.282500,5.0950E-005
1546.285000,5.0470E-005,1546.285000,5.0470E-005
1546.287500,4.9960E-005,1546.287500,4.9960E-005
1546.290000,4.9340E-005,1546.290000,4.9340E-005
1546.292500,4.8770E-005,1546.292500,4.8770E-005
1546.295000,4.8130E-005,1546.295000,4.8130E-005
1546.297500,4.7710E-005,1546.297500,4.7710E-005
1546.300000,4.7200E-005,1546.300000,4.7200E-005
1546.302500,4.6540E-005,1546.302500,4.6540E-005
1546.305000,4.5640E-005,1546.305000,4.5640E-005
1546.307500,4.4990E-005,1546.307500,4.4990E-005
1546.310000,4.4250E-005,1546.310000,4.4250E-005
1546.312500,4.3770E-005,1546.312500,4.3770E-005
1546.315000,4.3040E-005,1546.315000,4.3040E-005
1546.317500,4.2360E-005,1546.317500,4.2360E-005
1546.320000,4.1640E-005,1546.320000,4.1640E-005
1546.322500,4.1660E-005,1546.322500,4.1660E-005
1546.325000,4.0820E-005,1546.325000,4.0820E-005
1546.327500,4.0050E-005,1546.327500,4.0050E-005
1546.330000,3.9340E-005,1546.330000,3.9340E-005
1546.332500,3.8700E-005,1546.332500,3.8700E-005
1546.335000,3.8050E-005,1546.335000,3.8050E-005
1546.337500,3.7300E-005,1546.337500,3.7300E-005
1546.340000,3.6790E-005,1546.340000,3.6790E-005
1546.342500,3.6260E-005,1546.342500,3.6260E-005
1546.345000,3.5600E-005,1546.345000,3.5600E-005
1546.347500,3.5000E-005,1546.347500,3.5000E-005
1546.350000,3.4430E-005,1546.350000,3.4430E-005
1546.352500,3.3990E-005,1546.352500,3.3990E-005
1546.355000,3.3410E-005,1546.355000,3.3410E-005
1546.357500,3.2980E-005,1546.357500,3.2980E-005
