File,WaveData20200305_013.csv,
Date/Time,20-03-05/16:01,

Trace,A
Center Wavelength,1547.78,nm
Span Wavelength,5,nm
Start Wavelength,1545.28,nm
Stop Wavelength,1550.28,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,Off,
Resolution,0.1,nm
Actual Resolution,0.096,nm
VBW,1000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,Off,
Sampling Points,2001,pt
Trace Type,Write,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,
Start,1545.28,nm
Stop,1550.28,nm
Trace,B
Center Wavelength,1547.78,nm
Span Wavelength,5,nm
Start Wavelength,1545.28,nm
Stop Wavelength,1550.28,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,Off,
Resolution,0.1,nm
Actual Resolution,0.096,nm
VBW,1000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,Off,
Sampling Points,2001,pt
Trace Type,Write,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,
Start,1545.28,nm
Stop,1550.28,nm
Trace,C
Center Wavelength,1537.97,nm
Span Wavelength,2,nm
Start Wavelength,1536.97,nm
Stop Wavelength,1538.97,nm
Value In Air/Vacuum,Air,
Optical Attenuater,Off,
Resolution,0.03,nm
Actual Resolution,0.031,nm
VBW,1000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,Off,
Sampling Points,501,pt
Trace Type,Fix,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,

Wavelength(A),Level(A),Wavelength(B),Level(B)
1545.425000,5.3470E-005,1545.425000,5.3470E-005
1545.427500,5.4280E-005,1545.427500,5.4280E-005
1545.430000,5.5090E-005,1545.430000,5.5090E-005
1545.432500,5.5560E-005,1545.432500,5.5560E-005
1545.435000,5.6170E-005,1545.435000,5.6170E-005
1545.437500,5.6430E-005,1545.437500,5.6430E-005
1545.440000,5.7170E-005,1545.440000,5.7170E-005
1545.442500,5.7410E-005,1545.442500,5.7410E-005
1545.445000,5.7950E-005,1545.445000,5.7950E-005
1545.447500,5.8290E-005,1545.447500,5.8290E-005
1545.450000,5.8430E-005,1545.450000,5.8430E-005
1545.452500,5.8570E-005,1545.452500,5.8570E-005
1545.455000,5.8720E-005,1545.455000,5.8720E-005
1545.457500,5.8960E-005,1545.457500,5.8960E-005
1545.460000,5.9010E-005,1545.460000,5.9010E-005
1545.462500,5.9060E-005,1545.462500,5.9060E-005
1545.465000,5.9010E-005,1545.465000,5.9010E-005
1545.467500,5.8970E-005,1545.467500,5.8970E-005
1545.470000,5.8810E-005,1545.470000,5.8810E-005
1545.472500,5.8850E-005,1545.472500,5.8850E-005
1545.475000,5.8580E-005,1545.475000,5.8580E-005
1545.477500,5.8310E-005,1545.477500,5.8310E-005
1545.480000,5.8000E-005,1545.480000,5.8000E-005
1545.482500,5.7580E-005,1545.482500,5.7580E-005
1545.485000,5.7210E-005,1545.485000,5.7210E-005
1545.487500,5.6880E-005,1545.487500,5.6880E-005
1545.490000,5.6450E-005,1545.490000,5.6450E-005
1545.492500,5.5960E-005,1545.492500,5.5960E-005
1545.495000,5.5440E-005,1545.495000,5.5440E-005
1545.497500,5.4910E-005,1545.497500,5.4910E-005
1545.500000,5.4340E-005,1545.500000,5.4340E-005
1545.502500,5.3710E-005,1545.502500,5.3710E-005
1545.505000,5.3050E-005,1545.505000,5.3050E-005
1545.507500,5.2990E-005,1545.507500,5.2990E-005
1545.510000,5.2280E-005,1545.510000,5.2280E-005
1545.512500,5.1570E-005,1545.512500,5.1570E-005
1545.515000,5.0560E-005,1545.515000,5.0560E-005
1545.517500,4.9820E-005,1545.517500,4.9820E-005
1545.520000,4.8900E-005,1545.520000,4.8900E-005
1545.522500,4.8970E-005,1545.522500,4.8970E-005
1545.525000,4.8220E-005,1545.525000,4.8220E-005
1545.527500,4.7270E-005,1545.527500,4.7270E-005
1545.530000,4.6180E-005,1545.530000,4.6180E-005
1545.532500,4.5370E-005,1545.532500,4.5370E-005
1545.535000,4.4440E-005,1545.535000,4.4440E-005
1545.537500,4.3630E-005,1545.537500,4.3630E-005
1545.540000,4.2700E-005,1545.540000,4.2700E-005
1545.542500,4.1680E-005,1545.542500,4.1680E-005
1545.545000,4.0800E-005,1545.545000,4.0800E-005
1545.547500,4.0710E-005,1545.547500,4.0710E-005
1545.550000,3.9640E-005,1545.550000,3.9640E-005
1545.552500,3.8550E-005,1545.552500,3.8550E-005
1545.555000,3.7330E-005,1545.555000,3.7330E-005
1545.557500,3.7450E-005,1545.557500,3.7450E-005
1545.560000,3.6510E-005,1545.560000,3.6510E-005
1545.562500,3.5460E-005,1545.562500,3.5460E-005
1545.565000,3.4510E-005,1545.565000,3.4510E-005
1545.567500,3.3570E-005,1545.567500,3.3570E-005
1545.570000,3.2620E-005,1545.570000,3.2620E-005
1545.572500,3.1770E-005,1545.572500,3.1770E-005
1545.575000,3.0690E-005,1545.575000,3.0690E-005
1545.577500,3.0760E-005,1545.577500,3.0760E-005
1545.580000,2.9940E-005,1545.580000,2.9940E-005
1545.582500,2.8900E-005,1545.582500,2.8900E-005
1545.585000,2.7960E-005,1545.585000,2.7960E-005
1545.587500,2.7010E-005,1545.587500,2.7010E-005
1545.590000,2.6350E-005,1545.590000,2.6350E-005
1545.592500,2.5790E-005,1545.592500,2.5790E-005
1545.595000,2.5130E-005,1545.595000,2.5130E-005
1545.597500,2.4630E-005,1545.597500,2.4630E-005
1545.600000,2.3990E-005,1545.600000,2.3990E-005
1545.602500,2.3360E-005,1545.602500,2.3360E-005
1545.605000,2.2830E-005,1545.605000,2.2830E-005
1545.607500,2.2320E-005,1545.607500,2.2320E-005
1545.610000,2.1790E-005,1545.610000,2.1790E-005
1545.612500,2.1420E-005,1545.612500,2.1420E-005
1545.615000,2.1060E-005,1545.615000,2.1060E-005
1545.617500,2.0760E-005,1545.617500,2.0760E-005
1545.620000,2.0380E-005,1545.620000,2.0380E-005
1545.622500,2.0130E-005,1545.622500,2.0130E-005
1545.625000,1.9920E-005,1545.625000,1.9920E-005
1545.627500,1.9860E-005,1545.627500,1.9860E-005
1545.630000,1.9700E-005,1545.630000,1.9700E-005
1545.632500,1.9610E-005,1545.632500,1.9610E-005
1545.635000,1.9680E-005,1545.635000,1.9680E-005
1545.637500,1.9560E-005,1545.637500,1.9560E-005
1545.640000,1.9590E-005,1545.640000,1.9590E-005
1545.642500,1.9700E-005,1545.642500,1.9700E-005
1545.645000,1.9850E-005,1545.645000,1.9850E-005
1545.647500,1.9920E-005,1545.647500,1.9920E-005
1545.650000,2.0180E-005,1545.650000,2.0180E-005
1545.652500,2.0420E-005,1545.652500,2.0420E-005
1545.655000,2.0720E-005,1545.655000,2.0720E-005
1545.657500,2.1040E-005,1545.657500,2.1040E-005
1545.660000,2.1400E-005,1545.660000,2.1400E-005
1545.662500,2.1850E-005,1545.662500,2.1850E-005
1545.665000,2.2260E-005,1545.665000,2.2260E-005
1545.667500,2.2650E-005,1545.667500,2.2650E-005
1545.670000,2.3150E-005,1545.670000,2.3150E-005
1545.672500,2.3550E-005,1545.672500,2.3550E-005
1545.675000,2.4130E-005,1545.675000,2.4130E-005
1545.677500,2.4540E-005,1545.677500,2.4540E-005
1545.680000,2.5010E-005,1545.680000,2.5010E-005
1545.682500,2.5590E-005,1545.682500,2.5590E-005
1545.685000,2.6420E-005,1545.685000,2.6420E-005
1545.687500,2.7120E-005,1545.687500,2.7120E-005
1545.690000,2.7810E-005,1545.690000,2.7810E-005
1545.692500,2.7710E-005,1545.692500,2.7710E-005
1545.695000,2.8450E-005,1545.695000,2.8450E-005
1545.697500,2.9340E-005,1545.697500,2.9340E-005
1545.700000,3.0240E-005,1545.700000,3.0240E-005
1545.702500,3.0760E-005,1545.702500,3.0760E-005
1545.705000,3.1420E-005,1545.705000,3.1420E-005
1545.707500,3.1990E-005,1545.707500,3.1990E-005
1545.710000,3.2760E-005,1545.710000,3.2760E-005
1545.712500,3.3530E-005,1545.712500,3.3530E-005
1545.715000,3.4290E-005,1545.715000,3.4290E-005
1545.717500,3.4940E-005,1545.717500,3.4940E-005
1545.720000,3.5890E-005,1545.720000,3.5890E-005
1545.722500,3.5850E-005,1545.722500,3.5850E-005
1545.725000,3.6600E-005,1545.725000,3.6600E-005
1545.727500,3.7480E-005,1545.727500,3.7480E-005
1545.730000,3.8320E-005,1545.730000,3.8320E-005
1545.732500,3.8840E-005,1545.732500,3.8840E-005
1545.735000,3.9610E-005,1545.735000,3.9610E-005
1545.737500,4.0110E-005,1545.737500,4.0110E-005
1545.740000,4.0650E-005,1545.740000,4.0650E-005
1545.742500,4.1180E-005,1545.742500,4.1180E-005
1545.745000,4.1880E-005,1545.745000,4.1880E-005
1545.747500,4.2370E-005,1545.747500,4.2370E-005
1545.750000,4.3020E-005,1545.750000,4.3020E-005
1545.752500,4.3790E-005,1545.752500,4.3790E-005
1545.755000,4.4620E-005,1545.755000,4.4620E-005
1545.757500,4.5290E-005,1545.757500,4.5290E-005
1545.760000,4.5930E-005,1545.760000,4.5930E-005
1545.762500,4.6500E-005,1545.762500,4.6500E-005
1545.765000,4.7100E-005,1545.765000,4.7100E-005
1545.767500,4.7700E-005,1545.767500,4.7700E-005
1545.770000,4.8430E-005,1545.770000,4.8430E-005
1545.772500,4.8480E-005,1545.772500,4.8480E-005
1545.775000,4.9250E-005,1545.775000,4.9250E-005
1545.777500,4.9910E-005,1545.777500,4.9910E-005
1545.780000,5.0730E-005,1545.780000,5.0730E-005
1545.782500,5.1230E-005,1545.782500,5.1230E-005
1545.785000,5.1660E-005,1545.785000,5.1660E-005
1545.787500,5.2090E-005,1545.787500,5.2090E-005
1545.790000,5.2520E-005,1545.790000,5.2520E-005
1545.792500,5.3050E-005,1545.792500,5.3050E-005
1545.795000,5.3710E-005,1545.795000,5.3710E-005
1545.797500,5.4120E-005,1545.797500,5.4120E-005
1545.800000,5.4520E-005,1545.800000,5.4520E-005
1545.802500,5.4790E-005,1545.802500,5.4790E-005
1545.805000,5.5340E-005,1545.805000,5.5340E-005
1545.807500,5.5550E-005,1545.807500,5.5550E-005
1545.810000,5.5770E-005,1545.810000,5.5770E-005
1545.812500,5.6060E-005,1545.812500,5.6060E-005
1545.815000,5.6430E-005,1545.815000,5.6430E-005
1545.817500,5.6440E-005,1545.817500,5.6440E-005
1545.820000,5.6800E-005,1545.820000,5.6800E-005
1545.822500,5.6780E-005,1545.822500,5.6780E-005
1545.825000,5.6600E-005,1545.825000,5.6600E-005
1545.827500,5.6740E-005,1545.827500,5.6740E-005
1545.830000,5.6640E-005,1545.830000,5.6640E-005
1545.832500,5.6530E-005,1545.832500,5.6530E-005
1545.835000,5.6460E-005,1545.835000,5.6460E-005
1545.837500,5.6310E-005,1545.837500,5.6310E-005
1545.840000,5.6190E-005,1545.840000,5.6190E-005
1545.842500,5.5970E-005,1545.842500,5.5970E-005
1545.845000,5.5690E-005,1545.845000,5.5690E-005
1545.847500,5.5240E-005,1545.847500,5.5240E-005
1545.850000,5.4900E-005,1545.850000,5.4900E-005
1545.852500,5.4700E-005,1545.852500,5.4700E-005
1545.855000,5.4290E-005,1545.855000,5.4290E-005
1545.857500,5.3770E-005,1545.857500,5.3770E-005
1545.860000,5.3220E-005,1545.860000,5.3220E-005
1545.862500,5.2750E-005,1545.862500,5.2750E-005
1545.865000,5.2000E-005,1545.865000,5.2000E-005
1545.867500,5.1880E-005,1545.867500,5.1880E-005
1545.870000,5.1180E-005,1545.870000,5.1180E-005
1545.872500,5.0360E-005,1545.872500,5.0360E-005
1545.875000,4.9430E-005,1545.875000,4.9430E-005
1545.877500,4.8740E-005,1545.877500,4.8740E-005
1545.880000,4.8070E-005,1545.880000,4.8070E-005
1545.882500,4.7440E-005,1545.882500,4.7440E-005
1545.885000,4.6720E-005,1545.885000,4.6720E-005
1545.887500,4.5910E-005,1545.887500,4.5910E-005
1545.890000,4.5110E-005,1545.890000,4.5110E-005
1545.892500,4.4380E-005,1545.892500,4.4380E-005
1545.895000,4.3510E-005,1545.895000,4.3510E-005
1545.897500,4.2910E-005,1545.897500,4.2910E-005
1545.900000,4.1990E-005,1545.900000,4.1990E-005
1545.902500,4.1330E-005,1545.902500,4.1330E-005
1545.905000,4.0350E-005,1545.905000,4.0350E-005
1545.907500,3.9680E-005,1545.907500,3.9680E-005
1545.910000,3.8840E-005,1545.910000,3.8840E-005
1545.912500,3.8060E-005,1545.912500,3.8060E-005
1545.915000,3.7140E-005,1545.915000,3.7140E-005
1545.917500,3.6220E-005,1545.917500,3.6220E-005
1545.920000,3.5330E-005,1545.920000,3.5330E-005
1545.922500,3.4560E-005,1545.922500,3.4560E-005
1545.925000,3.3820E-005,1545.925000,3.3820E-005
1545.927500,3.3130E-005,1545.927500,3.3130E-005
1545.930000,3.2380E-005,1545.930000,3.2380E-005
1545.932500,3.1490E-005,1545.932500,3.1490E-005
1545.935000,3.0810E-005,1545.935000,3.0810E-005
1545.937500,3.0130E-005,1545.937500,3.0130E-005
1545.940000,2.9390E-005,1545.940000,2.9390E-005
1545.942500,2.8740E-005,1545.942500,2.8740E-005
1545.945000,2.7810E-005,1545.945000,2.7810E-005
1545.947500,2.6970E-005,1545.947500,2.6970E-005
1545.950000,2.6370E-005,1545.950000,2.6370E-005
1545.952500,2.5850E-005,1545.952500,2.5850E-005
1545.955000,2.5060E-005,1545.955000,2.5060E-005
1545.957500,2.4630E-005,1545.957500,2.4630E-005
1545.960000,2.4000E-005,1545.960000,2.4000E-005
1545.962500,2.3360E-005,1545.962500,2.3360E-005
1545.965000,2.2740E-005,1545.965000,2.2740E-005
1545.967500,2.2790E-005,1545.967500,2.2790E-005
1545.970000,2.2180E-005,1545.970000,2.2180E-005
1545.972500,2.1540E-005,1545.972500,2.1540E-005
1545.975000,2.0970E-005,1545.975000,2.0970E-005
1545.977500,2.0670E-005,1545.977500,2.0670E-005
1545.980000,2.0340E-005,1545.980000,2.0340E-005
1545.982500,1.9970E-005,1545.982500,1.9970E-005
1545.985000,1.9720E-005,1545.985000,1.9720E-005
1545.987500,1.9450E-005,1545.987500,1.9450E-005
1545.990000,1.9020E-005,1545.990000,1.9020E-005
1545.992500,1.8950E-005,1545.992500,1.8950E-005
1545.995000,1.8820E-005,1545.995000,1.8820E-005
1545.997500,1.8610E-005,1545.997500,1.8610E-005
1546.000000,1.8570E-005,1546.000000,1.8570E-005
1546.002500,1.8630E-005,1546.002500,1.8630E-005
1546.005000,1.8540E-005,1546.005000,1.8540E-005
1546.007500,1.8620E-005,1546.007500,1.8620E-005
1546.010000,1.8660E-005,1546.010000,1.8660E-005
1546.012500,1.8680E-005,1546.012500,1.8680E-005
1546.015000,1.8830E-005,1546.015000,1.8830E-005
1546.017500,1.9100E-005,1546.017500,1.9100E-005
1546.020000,1.9470E-005,1546.020000,1.9470E-005
1546.022500,1.9860E-005,1546.022500,1.9860E-005
1546.025000,2.0050E-005,1546.025000,2.0050E-005
1546.027500,2.0540E-005,1546.027500,2.0540E-005
1546.030000,2.0960E-005,1546.030000,2.0960E-005
1546.032500,2.1510E-005,1546.032500,2.1510E-005
1546.035000,2.2170E-005,1546.035000,2.2170E-005
1546.037500,2.2710E-005,1546.037500,2.2710E-005
1546.040000,2.3420E-005,1546.040000,2.3420E-005
1546.042500,2.3940E-005,1546.042500,2.3940E-005
1546.045000,2.4790E-005,1546.045000,2.4790E-005
1546.047500,2.5420E-005,1546.047500,2.5420E-005
1546.050000,2.6260E-005,1546.050000,2.6260E-005
1546.052500,2.6240E-005,1546.052500,2.6240E-005
1546.055000,2.7200E-005,1546.055000,2.7200E-005
1546.057500,2.8210E-005,1546.057500,2.8210E-005
1546.060000,2.9240E-005,1546.060000,2.9240E-005
1546.062500,2.9960E-005,1546.062500,2.9960E-005
1546.065000,3.0840E-005,1546.065000,3.0840E-005
1546.067500,3.1450E-005,1546.067500,3.1450E-005
1546.070000,3.2250E-005,1546.070000,3.2250E-005
1546.072500,3.3280E-005,1546.072500,3.3280E-005
1546.075000,3.4520E-005,1546.075000,3.4520E-005
1546.077500,3.5370E-005,1546.077500,3.5370E-005
1546.080000,3.6280E-005,1546.080000,3.6280E-005
1546.082500,3.6980E-005,1546.082500,3.6980E-005
1546.085000,3.8100E-005,1546.085000,3.8100E-005
1546.087500,3.8920E-005,1546.087500,3.8920E-005
1546.090000,4.0020E-005,1546.090000,4.0020E-005
1546.092500,3.9960E-005,1546.092500,3.9960E-005
1546.095000,4.0970E-005,1546.095000,4.0970E-005
1546.097500,4.2090E-005,1546.097500,4.2090E-005
1546.100000,4.3420E-005,1546.100000,4.3420E-005
1546.102500,4.3250E-005,1546.102500,4.3250E-005
1546.105000,4.4120E-005,1546.105000,4.4120E-005
1546.107500,4.5070E-005,1546.107500,4.5070E-005
1546.110000,4.5860E-005,1546.110000,4.5860E-005
1546.112500,4.6610E-005,1546.112500,4.6610E-005
1546.115000,4.7130E-005,1546.115000,4.7130E-005
1546.117500,4.7770E-005,1546.117500,4.7770E-005
1546.120000,4.8520E-005,1546.120000,4.8520E-005
1546.122500,4.8950E-005,1546.122500,4.8950E-005
1546.125000,4.9690E-005,1546.125000,4.9690E-005
1546.127500,5.0130E-005,1546.127500,5.0130E-005
1546.130000,5.0520E-005,1546.130000,5.0520E-005
1546.132500,5.1070E-005,1546.132500,5.1070E-005
1546.135000,5.1480E-005,1546.135000,5.1480E-005
1546.137500,5.1980E-005,1546.137500,5.1980E-005
1546.140000,5.2510E-005,1546.140000,5.2510E-005
1546.142500,5.2510E-005,1546.142500,5.2510E-005
1546.145000,5.2930E-005,1546.145000,5.2930E-005
1546.147500,5.3300E-005,1546.147500,5.3300E-005
1546.150000,5.3770E-005,1546.150000,5.3770E-005
1546.152500,5.4020E-005,1546.152500,5.4020E-005
1546.155000,5.4230E-005,1546.155000,5.4230E-005
1546.157500,5.4490E-005,1546.157500,5.4490E-005
1546.160000,5.4810E-005,1546.160000,5.4810E-005
1546.162500,5.5020E-005,1546.162500,5.5020E-005
1546.165000,5.5260E-005,1546.165000,5.5260E-005
1546.167500,5.5410E-005,1546.167500,5.5410E-005
1546.170000,5.5480E-005,1546.170000,5.5480E-005
1546.172500,5.5740E-005,1546.172500,5.5740E-005
1546.175000,5.5610E-005,1546.175000,5.5610E-005
1546.177500,5.5820E-005,1546.177500,5.5820E-005
1546.180000,5.5770E-005,1546.180000,5.5770E-005
1546.182500,5.5630E-005,1546.182500,5.5630E-005
1546.185000,5.5630E-005,1546.185000,5.5630E-005
1546.187500,5.5560E-005,1546.187500,5.5560E-005
1546.190000,5.5450E-005,1546.190000,5.5450E-005
1546.192500,5.5500E-005,1546.192500,5.5500E-005
1546.195000,5.5310E-005,1546.195000,5.5310E-005
1546.197500,5.5150E-005,1546.197500,5.5150E-005
1546.200000,5.4970E-005,1546.200000,5.4970E-005
1546.202500,5.4690E-005,1546.202500,5.4690E-005
1546.205000,5.4300E-005,1546.205000,5.4300E-005
1546.207500,5.4050E-005,1546.207500,5.4050E-005
1546.210000,5.3840E-005,1546.210000,5.3840E-005
1546.212500,5.3430E-005,1546.212500,5.3430E-005
1546.215000,5.3000E-005,1546.215000,5.3000E-005
1546.217500,5.2710E-005,1546.217500,5.2710E-005
1546.220000,5.2120E-005,1546.220000,5.2120E-005
1546.222500,5.1700E-005,1546.222500,5.1700E-005
1546.225000,5.1090E-005,1546.225000,5.1090E-005
1546.227500,5.0550E-005,1546.227500,5.0550E-005
1546.230000,4.9800E-005,1546.230000,4.9800E-005
1546.232500,4.9140E-005,1546.232500,4.9140E-005
1546.235000,4.8510E-005,1546.235000,4.8510E-005
1546.237500,4.7900E-005,1546.237500,4.7900E-005
1546.240000,4.7270E-005,1546.240000,4.7270E-005
1546.242500,4.6660E-005,1546.242500,4.6660E-005
1546.245000,4.5980E-005,1546.245000,4.5980E-005
1546.247500,4.5280E-005,1546.247500,4.5280E-005
1546.250000,4.4630E-005,1546.250000,4.4630E-005
1546.252500,4.3850E-005,1546.252500,4.3850E-005
1546.255000,4.2880E-005,1546.255000,4.2880E-005
1546.257500,4.2040E-005,1546.257500,4.2040E-005
1546.260000,4.1070E-005,1546.260000,4.1070E-005
1546.262500,4.0060E-005,1546.262500,4.0060E-005
1546.265000,3.9100E-005,1546.265000,3.9100E-005
1546.267500,3.8480E-005,1546.267500,3.8480E-005
1546.270000,3.7670E-005,1546.270000,3.7670E-005
1546.272500,3.6840E-005,1546.272500,3.6840E-005
1546.275000,3.5840E-005,1546.275000,3.5840E-005
1546.277500,3.5840E-005,1546.277500,3.5840E-005
1546.280000,3.4820E-005,1546.280000,3.4820E-005
1546.282500,3.3710E-005,1546.282500,3.3710E-005
1546.285000,3.2730E-005,1546.285000,3.2730E-005
1546.287500,3.2050E-005,1546.287500,3.2050E-005
1546.290000,3.1440E-005,1546.290000,3.1440E-005
1546.292500,3.0750E-005,1546.292500,3.0750E-005
1546.295000,3.0070E-005,1546.295000,3.0070E-005
1546.297500,2.9270E-005,1546.297500,2.9270E-005
1546.300000,2.8440E-005,1546.300000,2.8440E-005
1546.302500,2.7870E-005,1546.302500,2.7870E-005
1546.305000,2.7020E-005,1546.305000,2.7020E-005
1546.307500,2.6450E-005,1546.307500,2.6450E-005
1546.310000,2.5650E-005,1546.310000,2.5650E-005
1546.312500,2.5130E-005,1546.312500,2.5130E-005
1546.315000,2.4620E-005,1546.315000,2.4620E-005
1546.317500,2.3900E-005,1546.317500,2.3900E-005
1546.320000,2.3340E-005,1546.320000,2.3340E-005
1546.322500,2.3530E-005,1546.322500,2.3530E-005
1546.325000,2.2930E-005,1546.325000,2.2930E-005
1546.327500,2.2270E-005,1546.327500,2.2270E-005
1546.330000,2.1680E-005,1546.330000,2.1680E-005
1546.332500,2.1310E-005,1546.332500,2.1310E-005
1546.335000,2.1000E-005,1546.335000,2.1000E-005
1546.337500,2.0830E-005,1546.337500,2.0830E-005
1546.340000,2.0440E-005,1546.340000,2.0440E-005
1546.342500,2.0250E-005,1546.342500,2.0250E-005
1546.345000,1.9940E-005,1546.345000,1.9940E-005
1546.347500,1.9760E-005,1546.347500,1.9760E-005
1546.350000,1.9580E-005,1546.350000,1.9580E-005
1546.352500,1.9440E-005,1546.352500,1.9440E-005
1546.355000,1.9280E-005,1546.355000,1.9280E-005
1546.357500,1.9210E-005,1546.357500,1.9210E-005
