File,WaveData20200305_006.csv,
Date/Time,20-03-05/15:41,

Trace,A
Center Wavelength,1547.78,nm
Span Wavelength,5,nm
Start Wavelength,1545.28,nm
Stop Wavelength,1550.28,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,Off,
Resolution,0.1,nm
Actual Resolution,0.096,nm
VBW,1000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,Off,
Sampling Points,2001,pt
Trace Type,Write,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,
Start,1545.28,nm
Stop,1550.28,nm
Trace,B
Center Wavelength,1547.78,nm
Span Wavelength,5,nm
Start Wavelength,1545.28,nm
Stop Wavelength,1550.28,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,Off,
Resolution,0.1,nm
Actual Resolution,0.096,nm
VBW,1000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,Off,
Sampling Points,2001,pt
Trace Type,Write,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,
Start,1545.28,nm
Stop,1550.28,nm
Trace,C
Center Wavelength,1537.97,nm
Span Wavelength,2,nm
Start Wavelength,1536.97,nm
Stop Wavelength,1538.97,nm
Value In Air/Vacuum,Air,
Optical Attenuater,Off,
Resolution,0.03,nm
Actual Resolution,0.031,nm
VBW,1000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,Off,
Sampling Points,501,pt
Trace Type,Fix,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,

Wavelength(A),Level(A),Wavelength(B),Level(B)
1545.362500,2.8430E-005,1545.362500,2.8430E-005
1545.365000,2.7740E-005,1545.365000,2.7740E-005
1545.367500,2.7370E-005,1545.367500,2.7370E-005
1545.370000,2.6760E-005,1545.370000,2.6760E-005
1545.372500,2.6260E-005,1545.372500,2.6260E-005
1545.375000,2.5540E-005,1545.375000,2.5540E-005
1545.377500,2.5090E-005,1545.377500,2.5090E-005
1545.380000,2.4580E-005,1545.380000,2.4580E-005
1545.382500,2.4090E-005,1545.382500,2.4090E-005
1545.385000,2.3560E-005,1545.385000,2.3560E-005
1545.387500,2.3070E-005,1545.387500,2.3070E-005
1545.390000,2.2530E-005,1545.390000,2.2530E-005
1545.392500,2.2080E-005,1545.392500,2.2080E-005
1545.395000,2.1780E-005,1545.395000,2.1780E-005
1545.397500,2.1630E-005,1545.397500,2.1630E-005
1545.400000,2.1280E-005,1545.400000,2.1280E-005
1545.402500,2.0960E-005,1545.402500,2.0960E-005
1545.405000,2.0600E-005,1545.405000,2.0600E-005
1545.407500,2.0660E-005,1545.407500,2.0660E-005
1545.410000,2.0380E-005,1545.410000,2.0380E-005
1545.412500,2.0170E-005,1545.412500,2.0170E-005
1545.415000,2.0090E-005,1545.415000,2.0090E-005
1545.417500,1.9950E-005,1545.417500,1.9950E-005
1545.420000,1.9790E-005,1545.420000,1.9790E-005
1545.422500,1.9770E-005,1545.422500,1.9770E-005
1545.425000,1.9850E-005,1545.425000,1.9850E-005
1545.427500,1.9900E-005,1545.427500,1.9900E-005
1545.430000,2.0000E-005,1545.430000,2.0000E-005
1545.432500,2.0080E-005,1545.432500,2.0080E-005
1545.435000,2.0270E-005,1545.435000,2.0270E-005
1545.437500,2.0430E-005,1545.437500,2.0430E-005
1545.440000,2.0670E-005,1545.440000,2.0670E-005
1545.442500,2.0880E-005,1545.442500,2.0880E-005
1545.445000,2.1260E-005,1545.445000,2.1260E-005
1545.447500,2.1580E-005,1545.447500,2.1580E-005
1545.450000,2.2010E-005,1545.450000,2.2010E-005
1545.452500,2.2180E-005,1545.452500,2.2180E-005
1545.455000,2.2660E-005,1545.455000,2.2660E-005
1545.457500,2.3120E-005,1545.457500,2.3120E-005
1545.460000,2.3610E-005,1545.460000,2.3610E-005
1545.462500,2.4040E-005,1545.462500,2.4040E-005
1545.465000,2.4740E-005,1545.465000,2.4740E-005
1545.467500,2.5240E-005,1545.467500,2.5240E-005
1545.470000,2.5740E-005,1545.470000,2.5740E-005
1545.472500,2.6270E-005,1545.472500,2.6270E-005
1545.475000,2.7080E-005,1545.475000,2.7080E-005
1545.477500,2.7750E-005,1545.477500,2.7750E-005
1545.480000,2.8370E-005,1545.480000,2.8370E-005
1545.482500,2.9120E-005,1545.482500,2.9120E-005
1545.485000,3.0010E-005,1545.485000,3.0010E-005
1545.487500,3.0780E-005,1545.487500,3.0780E-005
1545.490000,3.1800E-005,1545.490000,3.1800E-005
1545.492500,3.1780E-005,1545.492500,3.1780E-005
1545.495000,3.2720E-005,1545.495000,3.2720E-005
1545.497500,3.3910E-005,1545.497500,3.3910E-005
1545.500000,3.5180E-005,1545.500000,3.5180E-005
1545.502500,3.5100E-005,1545.502500,3.5100E-005
1545.505000,3.6190E-005,1545.505000,3.6190E-005
1545.507500,3.7210E-005,1545.507500,3.7210E-005
1545.510000,3.8210E-005,1545.510000,3.8210E-005
1545.512500,3.9070E-005,1545.512500,3.9070E-005
1545.515000,3.9940E-005,1545.515000,3.9940E-005
1545.517500,4.0690E-005,1545.517500,4.0690E-005
1545.520000,4.1820E-005,1545.520000,4.1820E-005
1545.522500,4.2520E-005,1545.522500,4.2520E-005
1545.525000,4.3350E-005,1545.525000,4.3350E-005
1545.527500,4.4170E-005,1545.527500,4.4170E-005
1545.530000,4.5280E-005,1545.530000,4.5280E-005
1545.532500,4.6110E-005,1545.532500,4.6110E-005
1545.535000,4.6900E-005,1545.535000,4.6900E-005
1545.537500,4.7670E-005,1545.537500,4.7670E-005
1545.540000,4.8630E-005,1545.540000,4.8630E-005
1545.542500,4.9430E-005,1545.542500,4.9430E-005
1545.545000,5.0290E-005,1545.545000,5.0290E-005
1545.547500,5.0250E-005,1545.547500,5.0250E-005
1545.550000,5.1200E-005,1545.550000,5.1200E-005
1545.552500,5.2400E-005,1545.552500,5.2400E-005
1545.555000,5.3040E-005,1545.555000,5.3040E-005
1545.557500,5.3670E-005,1545.557500,5.3670E-005
1545.560000,5.4160E-005,1545.560000,5.4160E-005
1545.562500,5.4730E-005,1545.562500,5.4730E-005
1545.565000,5.5410E-005,1545.565000,5.5410E-005
1545.567500,5.6060E-005,1545.567500,5.6060E-005
1545.570000,5.6910E-005,1545.570000,5.6910E-005
1545.572500,5.6830E-005,1545.572500,5.6830E-005
1545.575000,5.7480E-005,1545.575000,5.7480E-005
1545.577500,5.8080E-005,1545.577500,5.8080E-005
1545.580000,5.8760E-005,1545.580000,5.8760E-005
1545.582500,5.9110E-005,1545.582500,5.9110E-005
1545.585000,5.9560E-005,1545.585000,5.9560E-005
1545.587500,5.9720E-005,1545.587500,5.9720E-005
1545.590000,6.0060E-005,1545.590000,6.0060E-005
1545.592500,6.0220E-005,1545.592500,6.0220E-005
1545.595000,6.0580E-005,1545.595000,6.0580E-005
1545.597500,6.0720E-005,1545.597500,6.0720E-005
1545.600000,6.0820E-005,1545.600000,6.0820E-005
1545.602500,6.1010E-005,1545.602500,6.1010E-005
1545.605000,6.0990E-005,1545.605000,6.0990E-005
1545.607500,6.1080E-005,1545.607500,6.1080E-005
1545.610000,6.0950E-005,1545.610000,6.0950E-005
1545.612500,6.1080E-005,1545.612500,6.1080E-005
1545.615000,6.0940E-005,1545.615000,6.0940E-005
1545.617500,6.0690E-005,1545.617500,6.0690E-005
1545.620000,6.0490E-005,1545.620000,6.0490E-005
1545.622500,6.0380E-005,1545.622500,6.0380E-005
1545.625000,6.0170E-005,1545.625000,6.0170E-005
1545.627500,6.0170E-005,1545.627500,6.0170E-005
1545.630000,5.9670E-005,1545.630000,5.9670E-005
1545.632500,5.9120E-005,1545.632500,5.9120E-005
1545.635000,5.8610E-005,1545.635000,5.8610E-005
1545.637500,5.8070E-005,1545.637500,5.8070E-005
1545.640000,5.7620E-005,1545.640000,5.7620E-005
1545.642500,5.7080E-005,1545.642500,5.7080E-005
1545.645000,5.6380E-005,1545.645000,5.6380E-005
1545.647500,5.5750E-005,1545.647500,5.5750E-005
1545.650000,5.4950E-005,1545.650000,5.4950E-005
1545.652500,5.4120E-005,1545.652500,5.4120E-005
1545.655000,5.3320E-005,1545.655000,5.3320E-005
1545.657500,5.2490E-005,1545.657500,5.2490E-005
1545.660000,5.1430E-005,1545.660000,5.1430E-005
1545.662500,5.1480E-005,1545.662500,5.1480E-005
1545.665000,5.0390E-005,1545.665000,5.0390E-005
1545.667500,4.9000E-005,1545.667500,4.9000E-005
1545.670000,4.7960E-005,1545.670000,4.7960E-005
1545.672500,4.6840E-005,1545.672500,4.6840E-005
1545.675000,4.5870E-005,1545.675000,4.5870E-005
1545.677500,4.5080E-005,1545.677500,4.5080E-005
1545.680000,4.4140E-005,1545.680000,4.4140E-005
1545.682500,4.3040E-005,1545.682500,4.3040E-005
1545.685000,4.1550E-005,1545.685000,4.1550E-005
1545.687500,4.0650E-005,1545.687500,4.0650E-005
1545.690000,3.9500E-005,1545.690000,3.9500E-005
1545.692500,3.8650E-005,1545.692500,3.8650E-005
1545.695000,3.7560E-005,1545.695000,3.7560E-005
1545.697500,3.6600E-005,1545.697500,3.6600E-005
1545.700000,3.5390E-005,1545.700000,3.5390E-005
1545.702500,3.4380E-005,1545.702500,3.4380E-005
1545.705000,3.3410E-005,1545.705000,3.3410E-005
1545.707500,3.2690E-005,1545.707500,3.2690E-005
1545.710000,3.1650E-005,1545.710000,3.1650E-005
1545.712500,3.0650E-005,1545.712500,3.0650E-005
1545.715000,2.9420E-005,1545.715000,2.9420E-005
1545.717500,2.9530E-005,1545.717500,2.9530E-005
1545.720000,2.8390E-005,1545.720000,2.8390E-005
1545.722500,2.7220E-005,1545.722500,2.7220E-005
1545.725000,2.6350E-005,1545.725000,2.6350E-005
1545.727500,2.5650E-005,1545.727500,2.5650E-005
1545.730000,2.5040E-005,1545.730000,2.5040E-005
1545.732500,2.4420E-005,1545.732500,2.4420E-005
1545.735000,2.3820E-005,1545.735000,2.3820E-005
1545.737500,2.3140E-005,1545.737500,2.3140E-005
1545.740000,2.2430E-005,1545.740000,2.2430E-005
1545.742500,2.1850E-005,1545.742500,2.1850E-005
1545.745000,2.1360E-005,1545.745000,2.1360E-005
1545.747500,2.1030E-005,1545.747500,2.1030E-005
1545.750000,2.0540E-005,1545.750000,2.0540E-005
1545.752500,2.0180E-005,1545.752500,2.0180E-005
1545.755000,1.9880E-005,1545.755000,1.9880E-005
1545.757500,1.9580E-005,1545.757500,1.9580E-005
1545.760000,1.9340E-005,1545.760000,1.9340E-005
1545.762500,1.9160E-005,1545.762500,1.9160E-005
1545.765000,1.8950E-005,1545.765000,1.8950E-005
1545.767500,1.8980E-005,1545.767500,1.8980E-005
1545.770000,1.8840E-005,1545.770000,1.8840E-005
1545.772500,1.8770E-005,1545.772500,1.8770E-005
1545.775000,1.8780E-005,1545.775000,1.8780E-005
1545.777500,1.8770E-005,1545.777500,1.8770E-005
1545.780000,1.8970E-005,1545.780000,1.8970E-005
1545.782500,1.8930E-005,1545.782500,1.8930E-005
1545.785000,1.9080E-005,1545.785000,1.9080E-005
1545.787500,1.9320E-005,1545.787500,1.9320E-005
1545.790000,1.9560E-005,1545.790000,1.9560E-005
1545.792500,1.9850E-005,1545.792500,1.9850E-005
1545.795000,2.0070E-005,1545.795000,2.0070E-005
1545.797500,2.0550E-005,1545.797500,2.0550E-005
1545.800000,2.0840E-005,1545.800000,2.0840E-005
1545.802500,2.0890E-005,1545.802500,2.0890E-005
1545.805000,2.1520E-005,1545.805000,2.1520E-005
1545.807500,2.1840E-005,1545.807500,2.1840E-005
1545.810000,2.2450E-005,1545.810000,2.2450E-005
1545.812500,2.2900E-005,1545.812500,2.2900E-005
1545.815000,2.3510E-005,1545.815000,2.3510E-005
1545.817500,2.4090E-005,1545.817500,2.4090E-005
1545.820000,2.4760E-005,1545.820000,2.4760E-005
1545.822500,2.5300E-005,1545.822500,2.5300E-005
1545.825000,2.5940E-005,1545.825000,2.5940E-005
1545.827500,2.6600E-005,1545.827500,2.6600E-005
1545.830000,2.7230E-005,1545.830000,2.7230E-005
1545.832500,2.7820E-005,1545.832500,2.7820E-005
1545.835000,2.8700E-005,1545.835000,2.8700E-005
1545.837500,2.9550E-005,1545.837500,2.9550E-005
1545.840000,3.0440E-005,1545.840000,3.0440E-005
1545.842500,3.1160E-005,1545.842500,3.1160E-005
1545.845000,3.2080E-005,1545.845000,3.2080E-005
1545.847500,3.2780E-005,1545.847500,3.2780E-005
1545.850000,3.3610E-005,1545.850000,3.3610E-005
1545.852500,3.4360E-005,1545.852500,3.4360E-005
1545.855000,3.5330E-005,1545.855000,3.5330E-005
1545.857500,3.6050E-005,1545.857500,3.6050E-005
1545.860000,3.6910E-005,1545.860000,3.6910E-005
1545.862500,3.7870E-005,1545.862500,3.7870E-005
1545.865000,3.8710E-005,1545.865000,3.8710E-005
1545.867500,3.9300E-005,1545.867500,3.9300E-005
1545.870000,4.0340E-005,1545.870000,4.0340E-005
1545.872500,4.1180E-005,1545.872500,4.1180E-005
1545.875000,4.1950E-005,1545.875000,4.1950E-005
1545.877500,4.2660E-005,1545.877500,4.2660E-005
1545.880000,4.3650E-005,1545.880000,4.3650E-005
1545.882500,4.4430E-005,1545.882500,4.4430E-005
1545.885000,4.5120E-005,1545.885000,4.5120E-005
1545.887500,4.5760E-005,1545.887500,4.5760E-005
1545.890000,4.6650E-005,1545.890000,4.6650E-005
1545.892500,4.7390E-005,1545.892500,4.7390E-005
1545.895000,4.8260E-005,1545.895000,4.8260E-005
1545.897500,4.8750E-005,1545.897500,4.8750E-005
1545.900000,4.9620E-005,1545.900000,4.9620E-005
1545.902500,5.0300E-005,1545.902500,5.0300E-005
1545.905000,5.1110E-005,1545.905000,5.1110E-005
1545.907500,5.1720E-005,1545.907500,5.1720E-005
1545.910000,5.2280E-005,1545.910000,5.2280E-005
1545.912500,5.2710E-005,1545.912500,5.2710E-005
1545.915000,5.3390E-005,1545.915000,5.3390E-005
1545.917500,5.3810E-005,1545.917500,5.3810E-005
1545.920000,5.4260E-005,1545.920000,5.4260E-005
1545.922500,5.4800E-005,1545.922500,5.4800E-005
1545.925000,5.5210E-005,1545.925000,5.5210E-005
1545.927500,5.5650E-005,1545.927500,5.5650E-005
1545.930000,5.5960E-005,1545.930000,5.5960E-005
1545.932500,5.6440E-005,1545.932500,5.6440E-005
1545.935000,5.6740E-005,1545.935000,5.6740E-005
1545.937500,5.6910E-005,1545.937500,5.6910E-005
1545.940000,5.7210E-005,1545.940000,5.7210E-005
1545.942500,5.7360E-005,1545.942500,5.7360E-005
1545.945000,5.7800E-005,1545.945000,5.7800E-005
1545.947500,5.7630E-005,1545.947500,5.7630E-005
1545.950000,5.7800E-005,1545.950000,5.7800E-005
1545.952500,5.7950E-005,1545.952500,5.7950E-005
1545.955000,5.8030E-005,1545.955000,5.8030E-005
1545.957500,5.8260E-005,1545.957500,5.8260E-005
1545.960000,5.8240E-005,1545.960000,5.8240E-005
1545.962500,5.8160E-005,1545.962500,5.8160E-005
1545.965000,5.8080E-005,1545.965000,5.8080E-005
1545.967500,5.8280E-005,1545.967500,5.8280E-005
1545.970000,5.8000E-005,1545.970000,5.8000E-005
1545.972500,5.7940E-005,1545.972500,5.7940E-005
1545.975000,5.7800E-005,1545.975000,5.7800E-005
1545.977500,5.7590E-005,1545.977500,5.7590E-005
1545.980000,5.7290E-005,1545.980000,5.7290E-005
1545.982500,5.7080E-005,1545.982500,5.7080E-005
1545.985000,5.6630E-005,1545.985000,5.6630E-005
1545.987500,5.6420E-005,1545.987500,5.6420E-005
1545.990000,5.6060E-005,1545.990000,5.6060E-005
1545.992500,5.5810E-005,1545.992500,5.5810E-005
1545.995000,5.5370E-005,1545.995000,5.5370E-005
1545.997500,5.4940E-005,1545.997500,5.4940E-005
1546.000000,5.4380E-005,1546.000000,5.4380E-005
1546.002500,5.3810E-005,1546.002500,5.3810E-005
1546.005000,5.3220E-005,1546.005000,5.3220E-005
1546.007500,5.3110E-005,1546.007500,5.3110E-005
1546.010000,5.2420E-005,1546.010000,5.2420E-005
1546.012500,5.1770E-005,1546.012500,5.1770E-005
1546.015000,5.1160E-005,1546.015000,5.1160E-005
1546.017500,5.0340E-005,1546.017500,5.0340E-005
1546.020000,4.9370E-005,1546.020000,4.9370E-005
1546.022500,4.9210E-005,1546.022500,4.9210E-005
1546.025000,4.8420E-005,1546.025000,4.8420E-005
1546.027500,4.7750E-005,1546.027500,4.7750E-005
1546.030000,4.6490E-005,1546.030000,4.6490E-005
1546.032500,4.5430E-005,1546.032500,4.5430E-005
1546.035000,4.4540E-005,1546.035000,4.4540E-005
1546.037500,4.4620E-005,1546.037500,4.4620E-005
1546.040000,4.3620E-005,1546.040000,4.3620E-005
1546.042500,4.2440E-005,1546.042500,4.2440E-005
1546.045000,4.1300E-005,1546.045000,4.1300E-005
1546.047500,4.0460E-005,1546.047500,4.0460E-005
1546.050000,3.9510E-005,1546.050000,3.9510E-005
1546.052500,3.8810E-005,1546.052500,3.8810E-005
1546.055000,3.7780E-005,1546.055000,3.7780E-005
1546.057500,3.7090E-005,1546.057500,3.7090E-005
1546.060000,3.6200E-005,1546.060000,3.6200E-005
1546.062500,3.5350E-005,1546.062500,3.5350E-005
1546.065000,3.3910E-005,1546.065000,3.3910E-005
1546.067500,3.2480E-005,1546.067500,3.2480E-005
1546.070000,3.2730E-005,1546.070000,3.2730E-005
1546.072500,3.1840E-005,1546.072500,3.1840E-005
1546.075000,3.1090E-005,1546.075000,3.1090E-005
1546.077500,3.0070E-005,1546.077500,3.0070E-005
1546.080000,2.9280E-005,1546.080000,2.9280E-005
1546.082500,2.7740E-005,1546.082500,2.7740E-005
1546.085000,2.6490E-005,1546.085000,2.6490E-005
1546.087500,2.6550E-005,1546.087500,2.6550E-005
1546.090000,2.5930E-005,1546.090000,2.5930E-005
1546.092500,2.5120E-005,1546.092500,2.5120E-005
1546.095000,2.4400E-005,1546.095000,2.4400E-005
1546.097500,2.3770E-005,1546.097500,2.3770E-005
1546.100000,2.3190E-005,1546.100000,2.3190E-005
1546.102500,2.2720E-005,1546.102500,2.2720E-005
1546.105000,2.2020E-005,1546.105000,2.2020E-005
1546.107500,2.1560E-005,1546.107500,2.1560E-005
1546.110000,2.1040E-005,1546.110000,2.1040E-005
1546.112500,2.0630E-005,1546.112500,2.0630E-005
1546.115000,2.0260E-005,1546.115000,2.0260E-005
1546.117500,1.9950E-005,1546.117500,1.9950E-005
1546.120000,1.9870E-005,1546.120000,1.9870E-005
1546.122500,1.9780E-005,1546.122500,1.9780E-005
1546.125000,1.9740E-005,1546.125000,1.9740E-005
1546.127500,1.9580E-005,1546.127500,1.9580E-005
1546.130000,1.9510E-005,1546.130000,1.9510E-005
1546.132500,1.9440E-005,1546.132500,1.9440E-005
1546.135000,1.9560E-005,1546.135000,1.9560E-005
1546.137500,1.9610E-005,1546.137500,1.9610E-005
1546.140000,1.9770E-005,1546.140000,1.9770E-005
1546.142500,1.9670E-005,1546.142500,1.9670E-005
1546.145000,1.9970E-005,1546.145000,1.9970E-005
1546.147500,2.0260E-005,1546.147500,2.0260E-005
1546.150000,2.0570E-005,1546.150000,2.0570E-005
1546.152500,2.0820E-005,1546.152500,2.0820E-005
1546.155000,2.1300E-005,1546.155000,2.1300E-005
1546.157500,2.1210E-005,1546.157500,2.1210E-005
1546.160000,2.1600E-005,1546.160000,2.1600E-005
1546.162500,2.2080E-005,1546.162500,2.2080E-005
1546.165000,2.2450E-005,1546.165000,2.2450E-005
1546.167500,2.2800E-005,1546.167500,2.2800E-005
1546.170000,2.3750E-005,1546.170000,2.3750E-005
1546.172500,2.4500E-005,1546.172500,2.4500E-005
1546.175000,2.4450E-005,1546.175000,2.4450E-005
1546.177500,2.4930E-005,1546.177500,2.4930E-005
1546.180000,2.5680E-005,1546.180000,2.5680E-005
1546.182500,2.6330E-005,1546.182500,2.6330E-005
1546.185000,2.7100E-005,1546.185000,2.7100E-005
1546.187500,2.7810E-005,1546.187500,2.7810E-005
1546.190000,2.8970E-005,1546.190000,2.8970E-005
1546.192500,2.9860E-005,1546.192500,2.9860E-005
1546.195000,3.0660E-005,1546.195000,3.0660E-005
1546.197500,3.0630E-005,1546.197500,3.0630E-005
1546.200000,3.1110E-005,1546.200000,3.1110E-005
1546.202500,3.2160E-005,1546.202500,3.2160E-005
1546.205000,3.3520E-005,1546.205000,3.3520E-005
1546.207500,3.4700E-005,1546.207500,3.4700E-005
1546.210000,3.5710E-005,1546.210000,3.5710E-005
1546.212500,3.5470E-005,1546.212500,3.5470E-005
1546.215000,3.6290E-005,1546.215000,3.6290E-005
1546.217500,3.7270E-005,1546.217500,3.7270E-005
1546.220000,3.8470E-005,1546.220000,3.8470E-005
1546.222500,3.9540E-005,1546.222500,3.9540E-005
1546.225000,4.0560E-005,1546.225000,4.0560E-005
1546.227500,4.1340E-005,1546.227500,4.1340E-005
1546.230000,4.2400E-005,1546.230000,4.2400E-005
1546.232500,4.3270E-005,1546.232500,4.3270E-005
1546.235000,4.3890E-005,1546.235000,4.3890E-005
1546.237500,4.4530E-005,1546.237500,4.4530E-005
1546.240000,4.5640E-005,1546.240000,4.5640E-005
1546.242500,4.6610E-005,1546.242500,4.6610E-005
1546.245000,4.7790E-005,1546.245000,4.7790E-005
1546.247500,4.8700E-005,1546.247500,4.8700E-005
1546.250000,4.9730E-005,1546.250000,4.9730E-005
1546.252500,4.9680E-005,1546.252500,4.9680E-005
1546.255000,5.0230E-005,1546.255000,5.0230E-005
1546.257500,5.1110E-005,1546.257500,5.1110E-005
1546.260000,5.2160E-005,1546.260000,5.2160E-005
1546.262500,5.2920E-005,1546.262500,5.2920E-005
1546.265000,5.3870E-005,1546.265000,5.3870E-005
1546.267500,5.4480E-005,1546.267500,5.4480E-005
1546.270000,5.4970E-005,1546.270000,5.4970E-005
1546.272500,5.5240E-005,1546.272500,5.5240E-005
1546.275000,5.5710E-005,1546.275000,5.5710E-005
1546.277500,5.6160E-005,1546.277500,5.6160E-005
1546.280000,5.6900E-005,1546.280000,5.6900E-005
1546.282500,5.7300E-005,1546.282500,5.7300E-005
1546.285000,5.7740E-005,1546.285000,5.7740E-005
1546.287500,5.7800E-005,1546.287500,5.7800E-005
1546.290000,5.8130E-005,1546.290000,5.8130E-005
1546.292500,5.8480E-005,1546.292500,5.8480E-005
1546.295000,5.8800E-005,1546.295000,5.8800E-005
1546.297500,5.8970E-005,1546.297500,5.8970E-005
1546.300000,5.9080E-005,1546.300000,5.9080E-005
1546.302500,5.9180E-005,1546.302500,5.9180E-005
1546.305000,5.9230E-005,1546.305000,5.9230E-005
1546.307500,5.9250E-005,1546.307500,5.9250E-005
1546.310000,5.9300E-005,1546.310000,5.9300E-005
1546.312500,5.9240E-005,1546.312500,5.9240E-005
1546.315000,5.9160E-005,1546.315000,5.9160E-005
1546.317500,5.8950E-005,1546.317500,5.8950E-005
1546.320000,5.8650E-005,1546.320000,5.8650E-005
1546.322500,5.8610E-005,1546.322500,5.8610E-005
1546.325000,5.8270E-005,1546.325000,5.8270E-005
1546.327500,5.8230E-005,1546.327500,5.8230E-005
1546.330000,5.7880E-005,1546.330000,5.7880E-005
1546.332500,5.7390E-005,1546.332500,5.7390E-005
1546.335000,5.6930E-005,1546.335000,5.6930E-005
1546.337500,5.6800E-005,1546.337500,5.6800E-005
1546.340000,5.6360E-005,1546.340000,5.6360E-005
1546.342500,5.5940E-005,1546.342500,5.5940E-005
1546.345000,5.5470E-005,1546.345000,5.5470E-005
1546.347500,5.5100E-005,1546.347500,5.5100E-005
1546.350000,5.4650E-005,1546.350000,5.4650E-005
1546.352500,5.4080E-005,1546.352500,5.4080E-005
1546.355000,5.3680E-005,1546.355000,5.3680E-005
1546.357500,5.3140E-005,1546.357500,5.3140E-005
