File,WaveData20200305_010.csv,
Date/Time,20-03-05/15:47,

Trace,A
Center Wavelength,1547.78,nm
Span Wavelength,5,nm
Start Wavelength,1545.28,nm
Stop Wavelength,1550.28,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,Off,
Resolution,0.1,nm
Actual Resolution,0.096,nm
VBW,1000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,Off,
Sampling Points,2001,pt
Trace Type,Write,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,
Start,1545.28,nm
Stop,1550.28,nm
Trace,B
Center Wavelength,1547.78,nm
Span Wavelength,5,nm
Start Wavelength,1545.28,nm
Stop Wavelength,1550.28,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,Off,
Resolution,0.1,nm
Actual Resolution,0.096,nm
VBW,1000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,Off,
Sampling Points,2001,pt
Trace Type,Write,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,
Start,1545.28,nm
Stop,1550.28,nm
Trace,C
Center Wavelength,1537.97,nm
Span Wavelength,2,nm
Start Wavelength,1536.97,nm
Stop Wavelength,1538.97,nm
Value In Air/Vacuum,Air,
Optical Attenuater,Off,
Resolution,0.03,nm
Actual Resolution,0.031,nm
VBW,1000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,Off,
Sampling Points,501,pt
Trace Type,Fix,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,

Wavelength(A),Level(A),Wavelength(B),Level(B)
1545.552500,5.9970E-005,1545.552500,5.9970E-005
1545.555000,5.9800E-005,1545.555000,5.9800E-005
1545.557500,5.9740E-005,1545.557500,5.9740E-005
1545.560000,5.9430E-005,1545.560000,5.9430E-005
1545.562500,5.9200E-005,1545.562500,5.9200E-005
1545.565000,5.8910E-005,1545.565000,5.8910E-005
1545.567500,5.8910E-005,1545.567500,5.8910E-005
1545.570000,5.8750E-005,1545.570000,5.8750E-005
1545.572500,5.8380E-005,1545.572500,5.8380E-005
1545.575000,5.7950E-005,1545.575000,5.7950E-005
1545.577500,5.7270E-005,1545.577500,5.7270E-005
1545.580000,5.7040E-005,1545.580000,5.7040E-005
1545.582500,5.6700E-005,1545.582500,5.6700E-005
1545.585000,5.6430E-005,1545.585000,5.6430E-005
1545.587500,5.5990E-005,1545.587500,5.5990E-005
1545.590000,5.5520E-005,1545.590000,5.5520E-005
1545.592500,5.4990E-005,1545.592500,5.4990E-005
1545.595000,5.4770E-005,1545.595000,5.4770E-005
1545.597500,5.4260E-005,1545.597500,5.4260E-005
1545.600000,5.3650E-005,1545.600000,5.3650E-005
1545.602500,5.2960E-005,1545.602500,5.2960E-005
1545.605000,5.2170E-005,1545.605000,5.2170E-005
1545.607500,5.1310E-005,1545.607500,5.1310E-005
1545.610000,5.1420E-005,1545.610000,5.1420E-005
1545.612500,5.0820E-005,1545.612500,5.0820E-005
1545.615000,4.9620E-005,1545.615000,4.9620E-005
1545.617500,4.8480E-005,1545.617500,4.8480E-005
1545.620000,4.7940E-005,1545.620000,4.7940E-005
1545.622500,4.7590E-005,1545.622500,4.7590E-005
1545.625000,4.7050E-005,1545.625000,4.7050E-005
1545.627500,4.5930E-005,1545.627500,4.5930E-005
1545.630000,4.4620E-005,1545.630000,4.4620E-005
1545.632500,4.3590E-005,1545.632500,4.3590E-005
1545.635000,4.2880E-005,1545.635000,4.2880E-005
1545.637500,4.2260E-005,1545.637500,4.2260E-005
1545.640000,4.0910E-005,1545.640000,4.0910E-005
1545.642500,3.9510E-005,1545.642500,3.9510E-005
1545.645000,3.9910E-005,1545.645000,3.9910E-005
1545.647500,3.8730E-005,1545.647500,3.8730E-005
1545.650000,3.7090E-005,1545.650000,3.7090E-005
1545.652500,3.6020E-005,1545.652500,3.6020E-005
1545.655000,3.5110E-005,1545.655000,3.5110E-005
1545.657500,3.4360E-005,1545.657500,3.4360E-005
1545.660000,3.3260E-005,1545.660000,3.3260E-005
1545.662500,3.2180E-005,1545.662500,3.2180E-005
1545.665000,3.1220E-005,1545.665000,3.1220E-005
1545.667500,3.0310E-005,1545.667500,3.0310E-005
1545.670000,2.9270E-005,1545.670000,2.9270E-005
1545.672500,2.8320E-005,1545.672500,2.8320E-005
1545.675000,2.7190E-005,1545.675000,2.7190E-005
1545.677500,2.6340E-005,1545.677500,2.6340E-005
1545.680000,2.5260E-005,1545.680000,2.5260E-005
1545.682500,2.4520E-005,1545.682500,2.4520E-005
1545.685000,2.3750E-005,1545.685000,2.3750E-005
1545.687500,2.3200E-005,1545.687500,2.3200E-005
1545.690000,2.2570E-005,1545.690000,2.2570E-005
1545.692500,2.1930E-005,1545.692500,2.1930E-005
1545.695000,2.1130E-005,1545.695000,2.1130E-005
1545.697500,2.0260E-005,1545.697500,2.0260E-005
1545.700000,1.9470E-005,1545.700000,1.9470E-005
1545.702500,1.9400E-005,1545.702500,1.9400E-005
1545.705000,1.8810E-005,1545.705000,1.8810E-005
1545.707500,1.8130E-005,1545.707500,1.8130E-005
1545.710000,1.7740E-005,1545.710000,1.7740E-005
1545.712500,1.7840E-005,1545.712500,1.7840E-005
1545.715000,1.7620E-005,1545.715000,1.7620E-005
1545.717500,1.7220E-005,1545.717500,1.7220E-005
1545.720000,1.6860E-005,1545.720000,1.6860E-005
1545.722500,1.6720E-005,1545.722500,1.6720E-005
1545.725000,1.6630E-005,1545.725000,1.6630E-005
1545.727500,1.6580E-005,1545.727500,1.6580E-005
1545.730000,1.6630E-005,1545.730000,1.6630E-005
1545.732500,1.6670E-005,1545.732500,1.6670E-005
1545.735000,1.6680E-005,1545.735000,1.6680E-005
1545.737500,1.6990E-005,1545.737500,1.6990E-005
1545.740000,1.7120E-005,1545.740000,1.7120E-005
1545.742500,1.7150E-005,1545.742500,1.7150E-005
1545.745000,1.7400E-005,1545.745000,1.7400E-005
1545.747500,1.7650E-005,1545.747500,1.7650E-005
1545.750000,1.8080E-005,1545.750000,1.8080E-005
1545.752500,1.8480E-005,1545.752500,1.8480E-005
1545.755000,1.9110E-005,1545.755000,1.9110E-005
1545.757500,1.9540E-005,1545.757500,1.9540E-005
1545.760000,2.0110E-005,1545.760000,2.0110E-005
1545.762500,2.0050E-005,1545.762500,2.0050E-005
1545.765000,2.0690E-005,1545.765000,2.0690E-005
1545.767500,2.1370E-005,1545.767500,2.1370E-005
1545.770000,2.2150E-005,1545.770000,2.2150E-005
1545.772500,2.2830E-005,1545.772500,2.2830E-005
1545.775000,2.3730E-005,1545.775000,2.3730E-005
1545.777500,2.4220E-005,1545.777500,2.4220E-005
1545.780000,2.4900E-005,1545.780000,2.4900E-005
1545.782500,2.5510E-005,1545.782500,2.5510E-005
1545.785000,2.6350E-005,1545.785000,2.6350E-005
1545.787500,2.7160E-005,1545.787500,2.7160E-005
1545.790000,2.8190E-005,1545.790000,2.8190E-005
1545.792500,2.9030E-005,1545.792500,2.9030E-005
1545.795000,3.0020E-005,1545.795000,3.0020E-005
1545.797500,3.0630E-005,1545.797500,3.0630E-005
1545.800000,3.1040E-005,1545.800000,3.1040E-005
1545.802500,3.1690E-005,1545.802500,3.1690E-005
1545.805000,3.2660E-005,1545.805000,3.2660E-005
1545.807500,3.3890E-005,1545.807500,3.3890E-005
1545.810000,3.5070E-005,1545.810000,3.5070E-005
1545.812500,3.6230E-005,1545.812500,3.6230E-005
1545.815000,3.7550E-005,1545.815000,3.7550E-005
1545.817500,3.7360E-005,1545.817500,3.7360E-005
1545.820000,3.8240E-005,1545.820000,3.8240E-005
1545.822500,3.9360E-005,1545.822500,3.9360E-005
1545.825000,4.0170E-005,1545.825000,4.0170E-005
1545.827500,4.1280E-005,1545.827500,4.1280E-005
1545.830000,4.2060E-005,1545.830000,4.2060E-005
1545.832500,4.3280E-005,1545.832500,4.3280E-005
1545.835000,4.4680E-005,1545.835000,4.4680E-005
1545.837500,4.6020E-005,1545.837500,4.6020E-005
1545.840000,4.7330E-005,1545.840000,4.7330E-005
1545.842500,4.7260E-005,1545.842500,4.7260E-005
1545.845000,4.8000E-005,1545.845000,4.8000E-005
1545.847500,4.9160E-005,1545.847500,4.9160E-005
1545.850000,5.0400E-005,1545.850000,5.0400E-005
1545.852500,5.1790E-005,1545.852500,5.1790E-005
1545.855000,5.2570E-005,1545.855000,5.2570E-005
1545.857500,5.2540E-005,1545.857500,5.2540E-005
1545.860000,5.3360E-005,1545.860000,5.3360E-005
1545.862500,5.3970E-005,1545.862500,5.3970E-005
1545.865000,5.4770E-005,1545.865000,5.4770E-005
1545.867500,5.5330E-005,1545.867500,5.5330E-005
1545.870000,5.6050E-005,1545.870000,5.6050E-005
1545.872500,5.6700E-005,1545.872500,5.6700E-005
1545.875000,5.7190E-005,1545.875000,5.7190E-005
1545.877500,5.7620E-005,1545.877500,5.7620E-005
1545.880000,5.8000E-005,1545.880000,5.8000E-005
1545.882500,5.8520E-005,1545.882500,5.8520E-005
1545.885000,5.8960E-005,1545.885000,5.8960E-005
1545.887500,5.9260E-005,1545.887500,5.9260E-005
1545.890000,5.9610E-005,1545.890000,5.9610E-005
1545.892500,5.9610E-005,1545.892500,5.9610E-005
1545.895000,5.9710E-005,1545.895000,5.9710E-005
1545.897500,5.9940E-005,1545.897500,5.9940E-005
1545.900000,6.0050E-005,1545.900000,6.0050E-005
1545.902500,6.0060E-005,1545.902500,6.0060E-005
1545.905000,6.0010E-005,1545.905000,6.0010E-005
1545.907500,5.9910E-005,1545.907500,5.9910E-005
1545.910000,5.9760E-005,1545.910000,5.9760E-005
1545.912500,5.9880E-005,1545.912500,5.9880E-005
1545.915000,5.9680E-005,1545.915000,5.9680E-005
1545.917500,5.9370E-005,1545.917500,5.9370E-005
1545.920000,5.8850E-005,1545.920000,5.8850E-005
1545.922500,5.8330E-005,1545.922500,5.8330E-005
1545.925000,5.8180E-005,1545.925000,5.8180E-005
1545.927500,5.8340E-005,1545.927500,5.8340E-005
1545.930000,5.7860E-005,1545.930000,5.7860E-005
1545.932500,5.7360E-005,1545.932500,5.7360E-005
1545.935000,5.6910E-005,1545.935000,5.6910E-005
1545.937500,5.6110E-005,1545.937500,5.6110E-005
1545.940000,5.5270E-005,1545.940000,5.5270E-005
1545.942500,5.5300E-005,1545.942500,5.5300E-005
1545.945000,5.4520E-005,1545.945000,5.4520E-005
1545.947500,5.3940E-005,1545.947500,5.3940E-005
1545.950000,5.3250E-005,1545.950000,5.3250E-005
1545.952500,5.2450E-005,1545.952500,5.2450E-005
1545.955000,5.1480E-005,1545.955000,5.1480E-005
1545.957500,5.0560E-005,1545.957500,5.0560E-005
1545.960000,4.9750E-005,1545.960000,4.9750E-005
1545.962500,4.9840E-005,1545.962500,4.9840E-005
1545.965000,4.9200E-005,1545.965000,4.9200E-005
1545.967500,4.8250E-005,1545.967500,4.8250E-005
1545.970000,4.6910E-005,1545.970000,4.6910E-005
1545.972500,4.5760E-005,1545.972500,4.5760E-005
1545.975000,4.5890E-005,1545.975000,4.5890E-005
1545.977500,4.5130E-005,1545.977500,4.5130E-005
1545.980000,4.4020E-005,1545.980000,4.4020E-005
1545.982500,4.3250E-005,1545.982500,4.3250E-005
1545.985000,4.2190E-005,1545.985000,4.2190E-005
1545.987500,4.1250E-005,1545.987500,4.1250E-005
1545.990000,4.0150E-005,1545.990000,4.0150E-005
1545.992500,4.0230E-005,1545.992500,4.0230E-005
1545.995000,3.9290E-005,1545.995000,3.9290E-005
1545.997500,3.8320E-005,1545.997500,3.8320E-005
1546.000000,3.7210E-005,1546.000000,3.7210E-005
1546.002500,3.6100E-005,1546.002500,3.6100E-005
1546.005000,3.5190E-005,1546.005000,3.5190E-005
1546.007500,3.5320E-005,1546.007500,3.5320E-005
1546.010000,3.4440E-005,1546.010000,3.4440E-005
1546.012500,3.3560E-005,1546.012500,3.3560E-005
1546.015000,3.2870E-005,1546.015000,3.2870E-005
1546.017500,3.2190E-005,1546.017500,3.2190E-005
1546.020000,3.1210E-005,1546.020000,3.1210E-005
1546.022500,3.0230E-005,1546.022500,3.0230E-005
1546.025000,2.9300E-005,1546.025000,2.9300E-005
1546.027500,2.9450E-005,1546.027500,2.9450E-005
1546.030000,2.8570E-005,1546.030000,2.8570E-005
1546.032500,2.7870E-005,1546.032500,2.7870E-005
1546.035000,2.7100E-005,1546.035000,2.7100E-005
1546.037500,2.6270E-005,1546.037500,2.6270E-005
1546.040000,2.5400E-005,1546.040000,2.5400E-005
1546.042500,2.4790E-005,1546.042500,2.4790E-005
1546.045000,2.4130E-005,1546.045000,2.4130E-005
1546.047500,2.3680E-005,1546.047500,2.3680E-005
1546.050000,2.3080E-005,1546.050000,2.3080E-005
1546.052500,2.2390E-005,1546.052500,2.2390E-005
1546.055000,2.1970E-005,1546.055000,2.1970E-005
1546.057500,2.1570E-005,1546.057500,2.1570E-005
1546.060000,2.1100E-005,1546.060000,2.1100E-005
1546.062500,2.0650E-005,1546.062500,2.0650E-005
1546.065000,1.9950E-005,1546.065000,1.9950E-005
1546.067500,1.9570E-005,1546.067500,1.9570E-005
1546.070000,1.9610E-005,1546.070000,1.9610E-005
1546.072500,1.9240E-005,1546.072500,1.9240E-005
1546.075000,1.8820E-005,1546.075000,1.8820E-005
1546.077500,1.8550E-005,1546.077500,1.8550E-005
1546.080000,1.8270E-005,1546.080000,1.8270E-005
1546.082500,1.8220E-005,1546.082500,1.8220E-005
1546.085000,1.8030E-005,1546.085000,1.8030E-005
1546.087500,1.7870E-005,1546.087500,1.7870E-005
1546.090000,1.7900E-005,1546.090000,1.7900E-005
1546.092500,1.7930E-005,1546.092500,1.7930E-005
1546.095000,1.7760E-005,1546.095000,1.7760E-005
1546.097500,1.7910E-005,1546.097500,1.7910E-005
1546.100000,1.7970E-005,1546.100000,1.7970E-005
1546.102500,1.8130E-005,1546.102500,1.8130E-005
1546.105000,1.8410E-005,1546.105000,1.8410E-005
1546.107500,1.8440E-005,1546.107500,1.8440E-005
1546.110000,1.8790E-005,1546.110000,1.8790E-005
1546.112500,1.9110E-005,1546.112500,1.9110E-005
1546.115000,1.9640E-005,1546.115000,1.9640E-005
1546.117500,2.0010E-005,1546.117500,2.0010E-005
1546.120000,2.0340E-005,1546.120000,2.0340E-005
1546.122500,2.0690E-005,1546.122500,2.0690E-005
1546.125000,2.1370E-005,1546.125000,2.1370E-005
1546.127500,2.1930E-005,1546.127500,2.1930E-005
1546.130000,2.2700E-005,1546.130000,2.2700E-005
1546.132500,2.3400E-005,1546.132500,2.3400E-005
1546.135000,2.4100E-005,1546.135000,2.4100E-005
1546.137500,2.4200E-005,1546.137500,2.4200E-005
1546.140000,2.5050E-005,1546.140000,2.5050E-005
1546.142500,2.6060E-005,1546.142500,2.6060E-005
1546.145000,2.7240E-005,1546.145000,2.7240E-005
1546.147500,2.7230E-005,1546.147500,2.7230E-005
1546.150000,2.8320E-005,1546.150000,2.8320E-005
1546.152500,2.9280E-005,1546.152500,2.9280E-005
1546.155000,3.0330E-005,1546.155000,3.0330E-005
1546.157500,3.1210E-005,1546.157500,3.1210E-005
1546.160000,3.2180E-005,1546.160000,3.2180E-005
1546.162500,3.3120E-005,1546.162500,3.3120E-005
1546.165000,3.3840E-005,1546.165000,3.3840E-005
1546.167500,3.4660E-005,1546.167500,3.4660E-005
1546.170000,3.5920E-005,1546.170000,3.5920E-005
1546.172500,3.7090E-005,1546.172500,3.7090E-005
1546.175000,3.8110E-005,1546.175000,3.8110E-005
1546.177500,3.8130E-005,1546.177500,3.8130E-005
1546.180000,3.9310E-005,1546.180000,3.9310E-005
1546.182500,4.0420E-005,1546.182500,4.0420E-005
1546.185000,4.1700E-005,1546.185000,4.1700E-005
1546.187500,4.2690E-005,1546.187500,4.2690E-005
1546.190000,4.3630E-005,1546.190000,4.3630E-005
1546.192500,4.4260E-005,1546.192500,4.4260E-005
1546.195000,4.5060E-005,1546.195000,4.5060E-005
1546.197500,4.5890E-005,1546.197500,4.5890E-005
1546.200000,4.7030E-005,1546.200000,4.7030E-005
1546.202500,4.8030E-005,1546.202500,4.8030E-005
1546.205000,4.8830E-005,1546.205000,4.8830E-005
1546.207500,4.9680E-005,1546.207500,4.9680E-005
1546.210000,5.0770E-005,1546.210000,5.0770E-005
1546.212500,5.0500E-005,1546.212500,5.0500E-005
1546.215000,5.1360E-005,1546.215000,5.1360E-005
1546.217500,5.2300E-005,1546.217500,5.2300E-005
1546.220000,5.3180E-005,1546.220000,5.3180E-005
1546.222500,5.3840E-005,1546.222500,5.3840E-005
1546.225000,5.4700E-005,1546.225000,5.4700E-005
1546.227500,5.5290E-005,1546.227500,5.5290E-005
1546.230000,5.5900E-005,1546.230000,5.5900E-005
1546.232500,5.6160E-005,1546.232500,5.6160E-005
1546.235000,5.6710E-005,1546.235000,5.6710E-005
1546.237500,5.7210E-005,1546.237500,5.7210E-005
1546.240000,5.7860E-005,1546.240000,5.7860E-005
1546.242500,5.7880E-005,1546.242500,5.7880E-005
1546.245000,5.8340E-005,1546.245000,5.8340E-005
1546.247500,5.8820E-005,1546.247500,5.8820E-005
1546.250000,5.9270E-005,1546.250000,5.9270E-005
1546.252500,5.9240E-005,1546.252500,5.9240E-005
1546.255000,5.9610E-005,1546.255000,5.9610E-005
1546.257500,5.9840E-005,1546.257500,5.9840E-005
1546.260000,6.0010E-005,1546.260000,6.0010E-005
1546.262500,6.0010E-005,1546.262500,6.0010E-005
1546.265000,6.0110E-005,1546.265000,6.0110E-005
1546.267500,5.9990E-005,1546.267500,5.9990E-005
1546.270000,6.0160E-005,1546.270000,6.0160E-005
1546.272500,5.9910E-005,1546.272500,5.9910E-005
1546.275000,5.9620E-005,1546.275000,5.9620E-005
1546.277500,5.9630E-005,1546.277500,5.9630E-005
1546.280000,5.9250E-005,1546.280000,5.9250E-005
1546.282500,5.9080E-005,1546.282500,5.9080E-005
1546.285000,5.8690E-005,1546.285000,5.8690E-005
1546.287500,5.8340E-005,1546.287500,5.8340E-005
1546.290000,5.7880E-005,1546.290000,5.7880E-005
1546.292500,5.7260E-005,1546.292500,5.7260E-005
1546.295000,5.6870E-005,1546.295000,5.6870E-005
1546.297500,5.6440E-005,1546.297500,5.6440E-005
1546.300000,5.5900E-005,1546.300000,5.5900E-005
1546.302500,5.5180E-005,1546.302500,5.5180E-005
1546.305000,5.4480E-005,1546.305000,5.4480E-005
1546.307500,5.3580E-005,1546.307500,5.3580E-005
1546.310000,5.2800E-005,1546.310000,5.2800E-005
1546.312500,5.2080E-005,1546.312500,5.2080E-005
1546.315000,5.1240E-005,1546.315000,5.1240E-005
1546.317500,5.0380E-005,1546.317500,5.0380E-005
1546.320000,4.9640E-005,1546.320000,4.9640E-005
1546.322500,4.8900E-005,1546.322500,4.8900E-005
1546.325000,4.7830E-005,1546.325000,4.7830E-005
1546.327500,4.7090E-005,1546.327500,4.7090E-005
1546.330000,4.5850E-005,1546.330000,4.5850E-005
1546.332500,4.5750E-005,1546.332500,4.5750E-005
1546.335000,4.4560E-005,1546.335000,4.4560E-005
1546.337500,4.3380E-005,1546.337500,4.3380E-005
1546.340000,4.2000E-005,1546.340000,4.2000E-005
1546.342500,4.1060E-005,1546.342500,4.1060E-005
1546.345000,4.0210E-005,1546.345000,4.0210E-005
1546.347500,3.9500E-005,1546.347500,3.9500E-005
1546.350000,3.8520E-005,1546.350000,3.8520E-005
1546.352500,3.7620E-005,1546.352500,3.7620E-005
1546.355000,3.6490E-005,1546.355000,3.6490E-005
1546.357500,3.5640E-005,1546.357500,3.5640E-005
