File,WaveData20200305_022.csv,
Date/Time,20-03-05/16:08,

Trace,A
Center Wavelength,1547.78,nm
Span Wavelength,5,nm
Start Wavelength,1545.28,nm
Stop Wavelength,1550.28,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,Off,
Resolution,0.1,nm
Actual Resolution,0.096,nm
VBW,1000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,Off,
Sampling Points,2001,pt
Trace Type,Write,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,
Start,1545.28,nm
Stop,1550.28,nm
Trace,B
Center Wavelength,1547.78,nm
Span Wavelength,5,nm
Start Wavelength,1545.28,nm
Stop Wavelength,1550.28,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,Off,
Resolution,0.1,nm
Actual Resolution,0.096,nm
VBW,1000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,Off,
Sampling Points,2001,pt
Trace Type,Write,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,
Start,1545.28,nm
Stop,1550.28,nm
Trace,C
Center Wavelength,1537.97,nm
Span Wavelength,2,nm
Start Wavelength,1536.97,nm
Stop Wavelength,1538.97,nm
Value In Air/Vacuum,Air,
Optical Attenuater,Off,
Resolution,0.03,nm
Actual Resolution,0.031,nm
VBW,1000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,Off,
Sampling Points,501,pt
Trace Type,Fix,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,

Wavelength(A),Level(A),Wavelength(B),Level(B)
1545.365000,4.3840E-005,1545.365000,4.3840E-005
1545.367500,4.5010E-005,1545.367500,4.5010E-005
1545.370000,4.5930E-005,1545.370000,4.5930E-005
1545.372500,4.6650E-005,1545.372500,4.6650E-005
1545.375000,4.7550E-005,1545.375000,4.7550E-005
1545.377500,4.8410E-005,1545.377500,4.8410E-005
1545.380000,4.9150E-005,1545.380000,4.9150E-005
1545.382500,4.9990E-005,1545.382500,4.9990E-005
1545.385000,5.1000E-005,1545.385000,5.1000E-005
1545.387500,5.2090E-005,1545.387500,5.2090E-005
1545.390000,5.2650E-005,1545.390000,5.2650E-005
1545.392500,5.3270E-005,1545.392500,5.3270E-005
1545.395000,5.3840E-005,1545.395000,5.3840E-005
1545.397500,5.4360E-005,1545.397500,5.4360E-005
1545.400000,5.5160E-005,1545.400000,5.5160E-005
1545.402500,5.5740E-005,1545.402500,5.5740E-005
1545.405000,5.6430E-005,1545.405000,5.6430E-005
1545.407500,5.6930E-005,1545.407500,5.6930E-005
1545.410000,5.7240E-005,1545.410000,5.7240E-005
1545.412500,5.7600E-005,1545.412500,5.7600E-005
1545.415000,5.8030E-005,1545.415000,5.8030E-005
1545.417500,5.8060E-005,1545.417500,5.8060E-005
1545.420000,5.8440E-005,1545.420000,5.8440E-005
1545.422500,5.8670E-005,1545.422500,5.8670E-005
1545.425000,5.8980E-005,1545.425000,5.8980E-005
1545.427500,5.9200E-005,1545.427500,5.9200E-005
1545.430000,5.9350E-005,1545.430000,5.9350E-005
1545.432500,5.9300E-005,1545.432500,5.9300E-005
1545.435000,5.9350E-005,1545.435000,5.9350E-005
1545.437500,5.9430E-005,1545.437500,5.9430E-005
1545.440000,5.9460E-005,1545.440000,5.9460E-005
1545.442500,5.9300E-005,1545.442500,5.9300E-005
1545.445000,5.9170E-005,1545.445000,5.9170E-005
1545.447500,5.9040E-005,1545.447500,5.9040E-005
1545.450000,5.8960E-005,1545.450000,5.8960E-005
1545.452500,5.8570E-005,1545.452500,5.8570E-005
1545.455000,5.8340E-005,1545.455000,5.8340E-005
1545.457500,5.7940E-005,1545.457500,5.7940E-005
1545.460000,5.7610E-005,1545.460000,5.7610E-005
1545.462500,5.7360E-005,1545.462500,5.7360E-005
1545.465000,5.6990E-005,1545.465000,5.6990E-005
1545.467500,5.6670E-005,1545.467500,5.6670E-005
1545.470000,5.6120E-005,1545.470000,5.6120E-005
1545.472500,5.5620E-005,1545.472500,5.5620E-005
1545.475000,5.5110E-005,1545.475000,5.5110E-005
1545.477500,5.4540E-005,1545.477500,5.4540E-005
1545.480000,5.3820E-005,1545.480000,5.3820E-005
1545.482500,5.3820E-005,1545.482500,5.3820E-005
1545.485000,5.3110E-005,1545.485000,5.3110E-005
1545.487500,5.2490E-005,1545.487500,5.2490E-005
1545.490000,5.1650E-005,1545.490000,5.1650E-005
1545.492500,5.0880E-005,1545.492500,5.0880E-005
1545.495000,5.0120E-005,1545.495000,5.0120E-005
1545.497500,4.9610E-005,1545.497500,4.9610E-005
1545.500000,4.8890E-005,1545.500000,4.8890E-005
1545.502500,4.8230E-005,1545.502500,4.8230E-005
1545.505000,4.7270E-005,1545.505000,4.7270E-005
1545.507500,4.6650E-005,1545.507500,4.6650E-005
1545.510000,4.5820E-005,1545.510000,4.5820E-005
1545.512500,4.5010E-005,1545.512500,4.5010E-005
1545.515000,4.4140E-005,1545.515000,4.4140E-005
1545.517500,4.3490E-005,1545.517500,4.3490E-005
1545.520000,4.2440E-005,1545.520000,4.2440E-005
1545.522500,4.1800E-005,1545.522500,4.1800E-005
1545.525000,4.0910E-005,1545.525000,4.0910E-005
1545.527500,4.0170E-005,1545.527500,4.0170E-005
1545.530000,3.8960E-005,1545.530000,3.8960E-005
1545.532500,3.8510E-005,1545.532500,3.8510E-005
1545.535000,3.7570E-005,1545.535000,3.7570E-005
1545.537500,3.6680E-005,1545.537500,3.6680E-005
1545.540000,3.5930E-005,1545.540000,3.5930E-005
1545.542500,3.5080E-005,1545.542500,3.5080E-005
1545.545000,3.4220E-005,1545.545000,3.4220E-005
1545.547500,3.3440E-005,1545.547500,3.3440E-005
1545.550000,3.2520E-005,1545.550000,3.2520E-005
1545.552500,3.1870E-005,1545.552500,3.1870E-005
1545.555000,3.1110E-005,1545.555000,3.1110E-005
1545.557500,3.0440E-005,1545.557500,3.0440E-005
1545.560000,2.9550E-005,1545.560000,2.9550E-005
1545.562500,2.8810E-005,1545.562500,2.8810E-005
1545.565000,2.8150E-005,1545.565000,2.8150E-005
1545.567500,2.7440E-005,1545.567500,2.7440E-005
1545.570000,2.6790E-005,1545.570000,2.6790E-005
1545.572500,2.6130E-005,1545.572500,2.6130E-005
1545.575000,2.5400E-005,1545.575000,2.5400E-005
1545.577500,2.4980E-005,1545.577500,2.4980E-005
1545.580000,2.4420E-005,1545.580000,2.4420E-005
1545.582500,2.4060E-005,1545.582500,2.4060E-005
1545.585000,2.3510E-005,1545.585000,2.3510E-005
1545.587500,2.3250E-005,1545.587500,2.3250E-005
1545.590000,2.2780E-005,1545.590000,2.2780E-005
1545.592500,2.2430E-005,1545.592500,2.2430E-005
1545.595000,2.2110E-005,1545.595000,2.2110E-005
1545.597500,2.1670E-005,1545.597500,2.1670E-005
1545.600000,2.1310E-005,1545.600000,2.1310E-005
1545.602500,2.1020E-005,1545.602500,2.1020E-005
1545.605000,2.0760E-005,1545.605000,2.0760E-005
1545.607500,2.0830E-005,1545.607500,2.0830E-005
1545.610000,2.0610E-005,1545.610000,2.0610E-005
1545.612500,2.0400E-005,1545.612500,2.0400E-005
1545.615000,2.0290E-005,1545.615000,2.0290E-005
1545.617500,2.0290E-005,1545.617500,2.0290E-005
1545.620000,2.0280E-005,1545.620000,2.0280E-005
1545.622500,2.0190E-005,1545.622500,2.0190E-005
1545.625000,2.0190E-005,1545.625000,2.0190E-005
1545.627500,2.0240E-005,1545.627500,2.0240E-005
1545.630000,2.0380E-005,1545.630000,2.0380E-005
1545.632500,2.0460E-005,1545.632500,2.0460E-005
1545.635000,2.0610E-005,1545.635000,2.0610E-005
1545.637500,2.0760E-005,1545.637500,2.0760E-005
1545.640000,2.1040E-005,1545.640000,2.1040E-005
1545.642500,2.1200E-005,1545.642500,2.1200E-005
1545.645000,2.1610E-005,1545.645000,2.1610E-005
1545.647500,2.1580E-005,1545.647500,2.1580E-005
1545.650000,2.1920E-005,1545.650000,2.1920E-005
1545.652500,2.2230E-005,1545.652500,2.2230E-005
1545.655000,2.2790E-005,1545.655000,2.2790E-005
1545.657500,2.3070E-005,1545.657500,2.3070E-005
1545.660000,2.3470E-005,1545.660000,2.3470E-005
1545.662500,2.3760E-005,1545.662500,2.3760E-005
1545.665000,2.4360E-005,1545.665000,2.4360E-005
1545.667500,2.4740E-005,1545.667500,2.4740E-005
1545.670000,2.5200E-005,1545.670000,2.5200E-005
1545.672500,2.5790E-005,1545.672500,2.5790E-005
1545.675000,2.6330E-005,1545.675000,2.6330E-005
1545.677500,2.7080E-005,1545.677500,2.7080E-005
1545.680000,2.7670E-005,1545.680000,2.7670E-005
1545.682500,2.8290E-005,1545.682500,2.8290E-005
1545.685000,2.9040E-005,1545.685000,2.9040E-005
1545.687500,2.9550E-005,1545.687500,2.9550E-005
1545.690000,3.0200E-005,1545.690000,3.0200E-005
1545.692500,3.0900E-005,1545.692500,3.0900E-005
1545.695000,3.1720E-005,1545.695000,3.1720E-005
1545.697500,3.2690E-005,1545.697500,3.2690E-005
1545.700000,3.3560E-005,1545.700000,3.3560E-005
1545.702500,3.3600E-005,1545.702500,3.3600E-005
1545.705000,3.4390E-005,1545.705000,3.4390E-005
1545.707500,3.5440E-005,1545.707500,3.5440E-005
1545.710000,3.6480E-005,1545.710000,3.6480E-005
1545.712500,3.7310E-005,1545.712500,3.7310E-005
1545.715000,3.8200E-005,1545.715000,3.8200E-005
1545.717500,3.9130E-005,1545.717500,3.9130E-005
1545.720000,4.0120E-005,1545.720000,4.0120E-005
1545.722500,4.1020E-005,1545.722500,4.1020E-005
1545.725000,4.2090E-005,1545.725000,4.2090E-005
1545.727500,4.2880E-005,1545.727500,4.2880E-005
1545.730000,4.3930E-005,1545.730000,4.3930E-005
1545.732500,4.4870E-005,1545.732500,4.4870E-005
1545.735000,4.5810E-005,1545.735000,4.5810E-005
1545.737500,4.5830E-005,1545.737500,4.5830E-005
1545.740000,4.7070E-005,1545.740000,4.7070E-005
1545.742500,4.8190E-005,1545.742500,4.8190E-005
1545.745000,4.9220E-005,1545.745000,4.9220E-005
1545.747500,4.9830E-005,1545.747500,4.9830E-005
1545.750000,5.0720E-005,1545.750000,5.0720E-005
1545.752500,5.1280E-005,1545.752500,5.1280E-005
1545.755000,5.1860E-005,1545.755000,5.1860E-005
1545.757500,5.2550E-005,1545.757500,5.2550E-005
1545.760000,5.3470E-005,1545.760000,5.3470E-005
1545.762500,5.4290E-005,1545.762500,5.4290E-005
1545.765000,5.5100E-005,1545.765000,5.5100E-005
1545.767500,5.5690E-005,1545.767500,5.5690E-005
1545.770000,5.6230E-005,1545.770000,5.6230E-005
1545.772500,5.6710E-005,1545.772500,5.6710E-005
1545.775000,5.7250E-005,1545.775000,5.7250E-005
1545.777500,5.7630E-005,1545.777500,5.7630E-005
1545.780000,5.7880E-005,1545.780000,5.7880E-005
1545.782500,5.8170E-005,1545.782500,5.8170E-005
1545.785000,5.8650E-005,1545.785000,5.8650E-005
1545.787500,5.8700E-005,1545.787500,5.8700E-005
1545.790000,5.8890E-005,1545.790000,5.8890E-005
1545.792500,5.9020E-005,1545.792500,5.9020E-005
1545.795000,5.9020E-005,1545.795000,5.9020E-005
1545.797500,5.9100E-005,1545.797500,5.9100E-005
1545.800000,5.8980E-005,1545.800000,5.8980E-005
1545.802500,5.8930E-005,1545.802500,5.8930E-005
1545.805000,5.8830E-005,1545.805000,5.8830E-005
1545.807500,5.8620E-005,1545.807500,5.8620E-005
1545.810000,5.8360E-005,1545.810000,5.8360E-005
1545.812500,5.8330E-005,1545.812500,5.8330E-005
1545.815000,5.8020E-005,1545.815000,5.8020E-005
1545.817500,5.7650E-005,1545.817500,5.7650E-005
1545.820000,5.7070E-005,1545.820000,5.7070E-005
1545.822500,5.6750E-005,1545.822500,5.6750E-005
1545.825000,5.6270E-005,1545.825000,5.6270E-005
1545.827500,5.5920E-005,1545.827500,5.5920E-005
1545.830000,5.5220E-005,1545.830000,5.5220E-005
1545.832500,5.4870E-005,1545.832500,5.4870E-005
1545.835000,5.4080E-005,1545.835000,5.4080E-005
1545.837500,5.3680E-005,1545.837500,5.3680E-005
1545.840000,5.2890E-005,1545.840000,5.2890E-005
1545.842500,5.2250E-005,1545.842500,5.2250E-005
1545.845000,5.1610E-005,1545.845000,5.1610E-005
1545.847500,5.1430E-005,1545.847500,5.1430E-005
1545.850000,5.0700E-005,1545.850000,5.0700E-005
1545.852500,4.9820E-005,1545.852500,4.9820E-005
1545.855000,4.8890E-005,1545.855000,4.8890E-005
1545.857500,4.7790E-005,1545.857500,4.7790E-005
1545.860000,4.7170E-005,1545.860000,4.7170E-005
1545.862500,4.6410E-005,1545.862500,4.6410E-005
1545.865000,4.5700E-005,1545.865000,4.5700E-005
1545.867500,4.5010E-005,1545.867500,4.5010E-005
1545.870000,4.4160E-005,1545.870000,4.4160E-005
1545.872500,4.3150E-005,1545.872500,4.3150E-005
1545.875000,4.2230E-005,1545.875000,4.2230E-005
1545.877500,4.1500E-005,1545.877500,4.1500E-005
1545.880000,4.0640E-005,1545.880000,4.0640E-005
1545.882500,3.9680E-005,1545.882500,3.9680E-005
1545.885000,3.8610E-005,1545.885000,3.8610E-005
1545.887500,3.8640E-005,1545.887500,3.8640E-005
1545.890000,3.7670E-005,1545.890000,3.7670E-005
1545.892500,3.6600E-005,1545.892500,3.6600E-005
1545.895000,3.5410E-005,1545.895000,3.5410E-005
1545.897500,3.4510E-005,1545.897500,3.4510E-005
1545.900000,3.3470E-005,1545.900000,3.3470E-005
1545.902500,3.3500E-005,1545.902500,3.3500E-005
1545.905000,3.2660E-005,1545.905000,3.2660E-005
1545.907500,3.1650E-005,1545.907500,3.1650E-005
1545.910000,3.0690E-005,1545.910000,3.0690E-005
1545.912500,2.9880E-005,1545.912500,2.9880E-005
1545.915000,2.9120E-005,1545.915000,2.9120E-005
1545.917500,2.8400E-005,1545.917500,2.8400E-005
1545.920000,2.7620E-005,1545.920000,2.7620E-005
1545.922500,2.6900E-005,1545.922500,2.6900E-005
1545.925000,2.5930E-005,1545.925000,2.5930E-005
1545.927500,2.5360E-005,1545.927500,2.5360E-005
1545.930000,2.4630E-005,1545.930000,2.4630E-005
1545.932500,2.4110E-005,1545.932500,2.4110E-005
1545.935000,2.3550E-005,1545.935000,2.3550E-005
1545.937500,2.3050E-005,1545.937500,2.3050E-005
1545.940000,2.2540E-005,1545.940000,2.2540E-005
1545.942500,2.2080E-005,1545.942500,2.2080E-005
1545.945000,2.1630E-005,1545.945000,2.1630E-005
1545.947500,2.1260E-005,1545.947500,2.1260E-005
1545.950000,2.0700E-005,1545.950000,2.0700E-005
1545.952500,2.0320E-005,1545.952500,2.0320E-005
1545.955000,1.9980E-005,1545.955000,1.9980E-005
1545.957500,1.9740E-005,1545.957500,1.9740E-005
1545.960000,1.9510E-005,1545.960000,1.9510E-005
1545.962500,1.9370E-005,1545.962500,1.9370E-005
1545.965000,1.9240E-005,1545.965000,1.9240E-005
1545.967500,1.9170E-005,1545.967500,1.9170E-005
1545.970000,1.8880E-005,1545.970000,1.8880E-005
1545.972500,1.8900E-005,1545.972500,1.8900E-005
1545.975000,1.8880E-005,1545.975000,1.8880E-005
1545.977500,1.8830E-005,1545.977500,1.8830E-005
1545.980000,1.8970E-005,1545.980000,1.8970E-005
1545.982500,1.9100E-005,1545.982500,1.9100E-005
1545.985000,1.9190E-005,1545.985000,1.9190E-005
1545.987500,1.9370E-005,1545.987500,1.9370E-005
1545.990000,1.9580E-005,1545.990000,1.9580E-005
1545.992500,1.9750E-005,1545.992500,1.9750E-005
1545.995000,1.9980E-005,1545.995000,1.9980E-005
1545.997500,2.0210E-005,1545.997500,2.0210E-005
1546.000000,2.0700E-005,1546.000000,2.0700E-005
1546.002500,2.1070E-005,1546.002500,2.1070E-005
1546.005000,2.1500E-005,1546.005000,2.1500E-005
1546.007500,2.1880E-005,1546.007500,2.1880E-005
1546.010000,2.2350E-005,1546.010000,2.2350E-005
1546.012500,2.2770E-005,1546.012500,2.2770E-005
1546.015000,2.3290E-005,1546.015000,2.3290E-005
1546.017500,2.3340E-005,1546.017500,2.3340E-005
1546.020000,2.3870E-005,1546.020000,2.3870E-005
1546.022500,2.4520E-005,1546.022500,2.4520E-005
1546.025000,2.5330E-005,1546.025000,2.5330E-005
1546.027500,2.5880E-005,1546.027500,2.5880E-005
1546.030000,2.6550E-005,1546.030000,2.6550E-005
1546.032500,2.7210E-005,1546.032500,2.7210E-005
1546.035000,2.7850E-005,1546.035000,2.7850E-005
1546.037500,2.8380E-005,1546.037500,2.8380E-005
1546.040000,2.9060E-005,1546.040000,2.9060E-005
1546.042500,2.9720E-005,1546.042500,2.9720E-005
1546.045000,3.0370E-005,1546.045000,3.0370E-005
1546.047500,3.1150E-005,1546.047500,3.1150E-005
1546.050000,3.2060E-005,1546.050000,3.2060E-005
1546.052500,3.2820E-005,1546.052500,3.2820E-005
1546.055000,3.3560E-005,1546.055000,3.3560E-005
1546.057500,3.4180E-005,1546.057500,3.4180E-005
1546.060000,3.4860E-005,1546.060000,3.4860E-005
1546.062500,3.5640E-005,1546.062500,3.5640E-005
1546.065000,3.6400E-005,1546.065000,3.6400E-005
1546.067500,3.7050E-005,1546.067500,3.7050E-005
1546.070000,3.8000E-005,1546.070000,3.8000E-005
1546.072500,3.8570E-005,1546.072500,3.8570E-005
1546.075000,3.9270E-005,1546.075000,3.9270E-005
1546.077500,3.9960E-005,1546.077500,3.9960E-005
1546.080000,4.0780E-005,1546.080000,4.0780E-005
1546.082500,4.1570E-005,1546.082500,4.1570E-005
1546.085000,4.2470E-005,1546.085000,4.2470E-005
1546.087500,4.3110E-005,1546.087500,4.3110E-005
1546.090000,4.3890E-005,1546.090000,4.3890E-005
1546.092500,4.4520E-005,1546.092500,4.4520E-005
1546.095000,4.5350E-005,1546.095000,4.5350E-005
1546.097500,4.6140E-005,1546.097500,4.6140E-005
1546.100000,4.6840E-005,1546.100000,4.6840E-005
1546.102500,4.7530E-005,1546.102500,4.7530E-005
1546.105000,4.8340E-005,1546.105000,4.8340E-005
1546.107500,4.8950E-005,1546.107500,4.8950E-005
1546.110000,4.9540E-005,1546.110000,4.9540E-005
1546.112500,5.0370E-005,1546.112500,5.0370E-005
1546.115000,5.1010E-005,1546.115000,5.1010E-005
1546.117500,5.1490E-005,1546.117500,5.1490E-005
1546.120000,5.2240E-005,1546.120000,5.2240E-005
1546.122500,5.2770E-005,1546.122500,5.2770E-005
1546.125000,5.3360E-005,1546.125000,5.3360E-005
1546.127500,5.3650E-005,1546.127500,5.3650E-005
1546.130000,5.4060E-005,1546.130000,5.4060E-005
1546.132500,5.4600E-005,1546.132500,5.4600E-005
1546.135000,5.5160E-005,1546.135000,5.5160E-005
1546.137500,5.5880E-005,1546.137500,5.5880E-005
1546.140000,5.6400E-005,1546.140000,5.6400E-005
1546.142500,5.6160E-005,1546.142500,5.6160E-005
1546.145000,5.6600E-005,1546.145000,5.6600E-005
1546.147500,5.6990E-005,1546.147500,5.6990E-005
1546.150000,5.7230E-005,1546.150000,5.7230E-005
1546.152500,5.7510E-005,1546.152500,5.7510E-005
1546.155000,5.8010E-005,1546.155000,5.8010E-005
1546.157500,5.7930E-005,1546.157500,5.7930E-005
1546.160000,5.8040E-005,1546.160000,5.8040E-005
1546.162500,5.8110E-005,1546.162500,5.8110E-005
1546.165000,5.8150E-005,1546.165000,5.8150E-005
1546.167500,5.8230E-005,1546.167500,5.8230E-005
1546.170000,5.7990E-005,1546.170000,5.7990E-005
1546.172500,5.7880E-005,1546.172500,5.7880E-005
1546.175000,5.7720E-005,1546.175000,5.7720E-005
1546.177500,5.7400E-005,1546.177500,5.7400E-005
1546.180000,5.7250E-005,1546.180000,5.7250E-005
1546.182500,5.6690E-005,1546.182500,5.6690E-005
1546.185000,5.6150E-005,1546.185000,5.6150E-005
1546.187500,5.6250E-005,1546.187500,5.6250E-005
1546.190000,5.6020E-005,1546.190000,5.6020E-005
1546.192500,5.5300E-005,1546.192500,5.5300E-005
1546.195000,5.4740E-005,1546.195000,5.4740E-005
1546.197500,5.4190E-005,1546.197500,5.4190E-005
1546.200000,5.3010E-005,1546.200000,5.3010E-005
1546.202500,5.3130E-005,1546.202500,5.3130E-005
1546.205000,5.2390E-005,1546.205000,5.2390E-005
1546.207500,5.1520E-005,1546.207500,5.1520E-005
1546.210000,5.0680E-005,1546.210000,5.0680E-005
1546.212500,4.9770E-005,1546.212500,4.9770E-005
1546.215000,4.8600E-005,1546.215000,4.8600E-005
1546.217500,4.8840E-005,1546.217500,4.8840E-005
1546.220000,4.7970E-005,1546.220000,4.7970E-005
1546.222500,4.7060E-005,1546.222500,4.7060E-005
1546.225000,4.6230E-005,1546.225000,4.6230E-005
1546.227500,4.5260E-005,1546.227500,4.5260E-005
1546.230000,4.3450E-005,1546.230000,4.3450E-005
1546.232500,4.3400E-005,1546.232500,4.3400E-005
1546.235000,4.2470E-005,1546.235000,4.2470E-005
1546.237500,4.1710E-005,1546.237500,4.1710E-005
1546.240000,4.0920E-005,1546.240000,4.0920E-005
1546.242500,3.9670E-005,1546.242500,3.9670E-005
1546.245000,3.8090E-005,1546.245000,3.8090E-005
1546.247500,3.6800E-005,1546.247500,3.6800E-005
1546.250000,3.7210E-005,1546.250000,3.7210E-005
1546.252500,3.6220E-005,1546.252500,3.6220E-005
1546.255000,3.5100E-005,1546.255000,3.5100E-005
1546.257500,3.4140E-005,1546.257500,3.4140E-005
1546.260000,3.2390E-005,1546.260000,3.2390E-005
1546.262500,3.2380E-005,1546.262500,3.2380E-005
1546.265000,3.1740E-005,1546.265000,3.1740E-005
1546.267500,3.0560E-005,1546.267500,3.0560E-005
1546.270000,2.9640E-005,1546.270000,2.9640E-005
1546.272500,2.8750E-005,1546.272500,2.8750E-005
1546.275000,2.7510E-005,1546.275000,2.7510E-005
1546.277500,2.6500E-005,1546.277500,2.6500E-005
1546.280000,2.6890E-005,1546.280000,2.6890E-005
1546.282500,2.5950E-005,1546.282500,2.5950E-005
1546.285000,2.5070E-005,1546.285000,2.5070E-005
1546.287500,2.4210E-005,1546.287500,2.4210E-005
1546.290000,2.3280E-005,1546.290000,2.3280E-005
1546.292500,2.2660E-005,1546.292500,2.2660E-005
1546.295000,2.2130E-005,1546.295000,2.2130E-005
1546.297500,2.2150E-005,1546.297500,2.2150E-005
1546.300000,2.1840E-005,1546.300000,2.1840E-005
1546.302500,2.1190E-005,1546.302500,2.1190E-005
1546.305000,2.0500E-005,1546.305000,2.0500E-005
1546.307500,1.9910E-005,1546.307500,1.9910E-005
1546.310000,1.9440E-005,1546.310000,1.9440E-005
1546.312500,1.9360E-005,1546.312500,1.9360E-005
1546.315000,1.9110E-005,1546.315000,1.9110E-005
1546.317500,1.8800E-005,1546.317500,1.8800E-005
1546.320000,1.8450E-005,1546.320000,1.8450E-005
1546.322500,1.8200E-005,1546.322500,1.8200E-005
1546.325000,1.8040E-005,1546.325000,1.8040E-005
1546.327500,1.7980E-005,1546.327500,1.7980E-005
1546.330000,1.7820E-005,1546.330000,1.7820E-005
1546.332500,1.7780E-005,1546.332500,1.7780E-005
1546.335000,1.7810E-005,1546.335000,1.7810E-005
1546.337500,1.7840E-005,1546.337500,1.7840E-005
1546.340000,1.8080E-005,1546.340000,1.8080E-005
1546.342500,1.8240E-005,1546.342500,1.8240E-005
1546.345000,1.8160E-005,1546.345000,1.8160E-005
1546.347500,1.8400E-005,1546.347500,1.8400E-005
1546.350000,1.8700E-005,1546.350000,1.8700E-005
1546.352500,1.8830E-005,1546.352500,1.8830E-005
1546.355000,1.9170E-005,1546.355000,1.9170E-005
1546.357500,1.9600E-005,1546.357500,1.9600E-005
