File,WaveData20200305_017.csv,
Date/Time,20-03-05/16:04,

Trace,A
Center Wavelength,1547.78,nm
Span Wavelength,5,nm
Start Wavelength,1545.28,nm
Stop Wavelength,1550.28,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,Off,
Resolution,0.1,nm
Actual Resolution,0.096,nm
VBW,1000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,Off,
Sampling Points,2001,pt
Trace Type,Write,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,
Start,1545.28,nm
Stop,1550.28,nm
Trace,B
Center Wavelength,1547.78,nm
Span Wavelength,5,nm
Start Wavelength,1545.28,nm
Stop Wavelength,1550.28,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,Off,
Resolution,0.1,nm
Actual Resolution,0.096,nm
VBW,1000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,Off,
Sampling Points,2001,pt
Trace Type,Write,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,
Start,1545.28,nm
Stop,1550.28,nm
Trace,C
Center Wavelength,1537.97,nm
Span Wavelength,2,nm
Start Wavelength,1536.97,nm
Stop Wavelength,1538.97,nm
Value In Air/Vacuum,Air,
Optical Attenuater,Off,
Resolution,0.03,nm
Actual Resolution,0.031,nm
VBW,1000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,Off,
Sampling Points,501,pt
Trace Type,Fix,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,

Wavelength(A),Level(A),Wavelength(B),Level(B)
1545.457500,5.0850E-005,1545.457500,5.0850E-005
1545.460000,5.1540E-005,1545.460000,5.1540E-005
1545.462500,5.1980E-005,1545.462500,5.1980E-005
1545.465000,5.2630E-005,1545.465000,5.2630E-005
1545.467500,5.3050E-005,1545.467500,5.3050E-005
1545.470000,5.3460E-005,1545.470000,5.3460E-005
1545.472500,5.3840E-005,1545.472500,5.3840E-005
1545.475000,5.4270E-005,1545.475000,5.4270E-005
1545.477500,5.4560E-005,1545.477500,5.4560E-005
1545.480000,5.4800E-005,1545.480000,5.4800E-005
1545.482500,5.4800E-005,1545.482500,5.4800E-005
1545.485000,5.5150E-005,1545.485000,5.5150E-005
1545.487500,5.5220E-005,1545.487500,5.5220E-005
1545.490000,5.5410E-005,1545.490000,5.5410E-005
1545.492500,5.5560E-005,1545.492500,5.5560E-005
1545.495000,5.5510E-005,1545.495000,5.5510E-005
1545.497500,5.5480E-005,1545.497500,5.5480E-005
1545.500000,5.5490E-005,1545.500000,5.5490E-005
1545.502500,5.5450E-005,1545.502500,5.5450E-005
1545.505000,5.5440E-005,1545.505000,5.5440E-005
1545.507500,5.5510E-005,1545.507500,5.5510E-005
1545.510000,5.5250E-005,1545.510000,5.5250E-005
1545.512500,5.4930E-005,1545.512500,5.4930E-005
1545.515000,5.4650E-005,1545.515000,5.4650E-005
1545.517500,5.4470E-005,1545.517500,5.4470E-005
1545.520000,5.4180E-005,1545.520000,5.4180E-005
1545.522500,5.4010E-005,1545.522500,5.4010E-005
1545.525000,5.3410E-005,1545.525000,5.3410E-005
1545.527500,5.3300E-005,1545.527500,5.3300E-005
1545.530000,5.2680E-005,1545.530000,5.2680E-005
1545.532500,5.2770E-005,1545.532500,5.2770E-005
1545.535000,5.2320E-005,1545.535000,5.2320E-005
1545.537500,5.1700E-005,1545.537500,5.1700E-005
1545.540000,5.1150E-005,1545.540000,5.1150E-005
1545.542500,5.0670E-005,1545.542500,5.0670E-005
1545.545000,5.0370E-005,1545.545000,5.0370E-005
1545.547500,4.9810E-005,1545.547500,4.9810E-005
1545.550000,4.9230E-005,1545.550000,4.9230E-005
1545.552500,4.8610E-005,1545.552500,4.8610E-005
1545.555000,4.7840E-005,1545.555000,4.7840E-005
1545.557500,4.7070E-005,1545.557500,4.7070E-005
1545.560000,4.6480E-005,1545.560000,4.6480E-005
1545.562500,4.6220E-005,1545.562500,4.6220E-005
1545.565000,4.5500E-005,1545.565000,4.5500E-005
1545.567500,4.4910E-005,1545.567500,4.4910E-005
1545.570000,4.4230E-005,1545.570000,4.4230E-005
1545.572500,4.3850E-005,1545.572500,4.3850E-005
1545.575000,4.3170E-005,1545.575000,4.3170E-005
1545.577500,4.2680E-005,1545.577500,4.2680E-005
1545.580000,4.1690E-005,1545.580000,4.1690E-005
1545.582500,4.1090E-005,1545.582500,4.1090E-005
1545.585000,4.0230E-005,1545.585000,4.0230E-005
1545.587500,3.9410E-005,1545.587500,3.9410E-005
1545.590000,3.8420E-005,1545.590000,3.8420E-005
1545.592500,3.7750E-005,1545.592500,3.7750E-005
1545.595000,3.6900E-005,1545.595000,3.6900E-005
1545.597500,3.6070E-005,1545.597500,3.6070E-005
1545.600000,3.5200E-005,1545.600000,3.5200E-005
1545.602500,3.4440E-005,1545.602500,3.4440E-005
1545.605000,3.3570E-005,1545.605000,3.3570E-005
1545.607500,3.3600E-005,1545.607500,3.3600E-005
1545.610000,3.2790E-005,1545.610000,3.2790E-005
1545.612500,3.1870E-005,1545.612500,3.1870E-005
1545.615000,3.0970E-005,1545.615000,3.0970E-005
1545.617500,3.0500E-005,1545.617500,3.0500E-005
1545.620000,2.9660E-005,1545.620000,2.9660E-005
1545.622500,2.8970E-005,1545.622500,2.8970E-005
1545.625000,2.8180E-005,1545.625000,2.8180E-005
1545.627500,2.7600E-005,1545.627500,2.7600E-005
1545.630000,2.6680E-005,1545.630000,2.6680E-005
1545.632500,2.6080E-005,1545.632500,2.6080E-005
1545.635000,2.5290E-005,1545.635000,2.5290E-005
1545.637500,2.4690E-005,1545.637500,2.4690E-005
1545.640000,2.4160E-005,1545.640000,2.4160E-005
1545.642500,2.4130E-005,1545.642500,2.4130E-005
1545.645000,2.3550E-005,1545.645000,2.3550E-005
1545.647500,2.2910E-005,1545.647500,2.2910E-005
1545.650000,2.2470E-005,1545.650000,2.2470E-005
1545.652500,2.2450E-005,1545.652500,2.2450E-005
1545.655000,2.2240E-005,1545.655000,2.2240E-005
1545.657500,2.1880E-005,1545.657500,2.1880E-005
1545.660000,2.1540E-005,1545.660000,2.1540E-005
1545.662500,2.1240E-005,1545.662500,2.1240E-005
1545.665000,2.1150E-005,1545.665000,2.1150E-005
1545.667500,2.1100E-005,1545.667500,2.1100E-005
1545.670000,2.1070E-005,1545.670000,2.1070E-005
1545.672500,2.1060E-005,1545.672500,2.1060E-005
1545.675000,2.1160E-005,1545.675000,2.1160E-005
1545.677500,2.1270E-005,1545.677500,2.1270E-005
1545.680000,2.1560E-005,1545.680000,2.1560E-005
1545.682500,2.1510E-005,1545.682500,2.1510E-005
1545.685000,2.1780E-005,1545.685000,2.1780E-005
1545.687500,2.2030E-005,1545.687500,2.2030E-005
1545.690000,2.2460E-005,1545.690000,2.2460E-005
1545.692500,2.2830E-005,1545.692500,2.2830E-005
1545.695000,2.3350E-005,1545.695000,2.3350E-005
1545.697500,2.3760E-005,1545.697500,2.3760E-005
1545.700000,2.4370E-005,1545.700000,2.4370E-005
1545.702500,2.4820E-005,1545.702500,2.4820E-005
1545.705000,2.5360E-005,1545.705000,2.5360E-005
1545.707500,2.5900E-005,1545.707500,2.5900E-005
1545.710000,2.6540E-005,1545.710000,2.6540E-005
1545.712500,2.7200E-005,1545.712500,2.7200E-005
1545.715000,2.7780E-005,1545.715000,2.7780E-005
1545.717500,2.7840E-005,1545.717500,2.7840E-005
1545.720000,2.8570E-005,1545.720000,2.8570E-005
1545.722500,2.9370E-005,1545.722500,2.9370E-005
1545.725000,3.0150E-005,1545.725000,3.0150E-005
1545.727500,3.0700E-005,1545.727500,3.0700E-005
1545.730000,3.1120E-005,1545.730000,3.1120E-005
1545.732500,3.1710E-005,1545.732500,3.1710E-005
1545.735000,3.2450E-005,1545.735000,3.2450E-005
1545.737500,3.3150E-005,1545.737500,3.3150E-005
1545.740000,3.4010E-005,1545.740000,3.4010E-005
1545.742500,3.4580E-005,1545.742500,3.4580E-005
1545.745000,3.5300E-005,1545.745000,3.5300E-005
1545.747500,3.5960E-005,1545.747500,3.5960E-005
1545.750000,3.6670E-005,1545.750000,3.6670E-005
1545.752500,3.7280E-005,1545.752500,3.7280E-005
1545.755000,3.7900E-005,1545.755000,3.7900E-005
1545.757500,3.8500E-005,1545.757500,3.8500E-005
1545.760000,3.9260E-005,1545.760000,3.9260E-005
1545.762500,3.9810E-005,1545.762500,3.9810E-005
1545.765000,4.0490E-005,1545.765000,4.0490E-005
1545.767500,4.1090E-005,1545.767500,4.1090E-005
1545.770000,4.1530E-005,1545.770000,4.1530E-005
1545.772500,4.2100E-005,1545.772500,4.2100E-005
1545.775000,4.2590E-005,1545.775000,4.2590E-005
1545.777500,4.3150E-005,1545.777500,4.3150E-005
1545.780000,4.3650E-005,1545.780000,4.3650E-005
1545.782500,4.4210E-005,1545.782500,4.4210E-005
1545.785000,4.4750E-005,1545.785000,4.4750E-005
1545.787500,4.5120E-005,1545.787500,4.5120E-005
1545.790000,4.5680E-005,1545.790000,4.5680E-005
1545.792500,4.6040E-005,1545.792500,4.6040E-005
1545.795000,4.6640E-005,1545.795000,4.6640E-005
1545.797500,4.7030E-005,1545.797500,4.7030E-005
1545.800000,4.7510E-005,1545.800000,4.7510E-005
1545.802500,4.8080E-005,1545.802500,4.8080E-005
1545.805000,4.8620E-005,1545.805000,4.8620E-005
1545.807500,4.8960E-005,1545.807500,4.8960E-005
1545.810000,4.9320E-005,1545.810000,4.9320E-005
1545.812500,4.9850E-005,1545.812500,4.9850E-005
1545.815000,5.0090E-005,1545.815000,5.0090E-005
1545.817500,5.0590E-005,1545.817500,5.0590E-005
1545.820000,5.1090E-005,1545.820000,5.1090E-005
1545.822500,5.1000E-005,1545.822500,5.1000E-005
1545.825000,5.1350E-005,1545.825000,5.1350E-005
1545.827500,5.1900E-005,1545.827500,5.1900E-005
1545.830000,5.2210E-005,1545.830000,5.2210E-005
1545.832500,5.2410E-005,1545.832500,5.2410E-005
1545.835000,5.2560E-005,1545.835000,5.2560E-005
1545.837500,5.2850E-005,1545.837500,5.2850E-005
1545.840000,5.2900E-005,1545.840000,5.2900E-005
1545.842500,5.3090E-005,1545.842500,5.3090E-005
1545.845000,5.3260E-005,1545.845000,5.3260E-005
1545.847500,5.3220E-005,1545.847500,5.3220E-005
1545.850000,5.3220E-005,1545.850000,5.3220E-005
1545.852500,5.3440E-005,1545.852500,5.3440E-005
1545.855000,5.3370E-005,1545.855000,5.3370E-005
1545.857500,5.3110E-005,1545.857500,5.3110E-005
1545.860000,5.3230E-005,1545.860000,5.3230E-005
1545.862500,5.3000E-005,1545.862500,5.3000E-005
1545.865000,5.2980E-005,1545.865000,5.2980E-005
1545.867500,5.2850E-005,1545.867500,5.2850E-005
1545.870000,5.2680E-005,1545.870000,5.2680E-005
1545.872500,5.2490E-005,1545.872500,5.2490E-005
1545.875000,5.2140E-005,1545.875000,5.2140E-005
1545.877500,5.1950E-005,1545.877500,5.1950E-005
1545.880000,5.1490E-005,1545.880000,5.1490E-005
1545.882500,5.1500E-005,1545.882500,5.1500E-005
1545.885000,5.1270E-005,1545.885000,5.1270E-005
1545.887500,5.0580E-005,1545.887500,5.0580E-005
1545.890000,5.0140E-005,1545.890000,5.0140E-005
1545.892500,4.9730E-005,1545.892500,4.9730E-005
1545.895000,4.9290E-005,1545.895000,4.9290E-005
1545.897500,4.8940E-005,1545.897500,4.8940E-005
1545.900000,4.8470E-005,1545.900000,4.8470E-005
1545.902500,4.7810E-005,1545.902500,4.7810E-005
1545.905000,4.7110E-005,1545.905000,4.7110E-005
1545.907500,4.6640E-005,1545.907500,4.6640E-005
1545.910000,4.5950E-005,1545.910000,4.5950E-005
1545.912500,4.5430E-005,1545.912500,4.5430E-005
1545.915000,4.4860E-005,1545.915000,4.4860E-005
1545.917500,4.4800E-005,1545.917500,4.4800E-005
1545.920000,4.4240E-005,1545.920000,4.4240E-005
1545.922500,4.3610E-005,1545.922500,4.3610E-005
1545.925000,4.2630E-005,1545.925000,4.2630E-005
1545.927500,4.1840E-005,1545.927500,4.1840E-005
1545.930000,4.1090E-005,1545.930000,4.1090E-005
1545.932500,4.1110E-005,1545.932500,4.1110E-005
1545.935000,4.0420E-005,1545.935000,4.0420E-005
1545.937500,3.9600E-005,1545.937500,3.9600E-005
1545.940000,3.8650E-005,1545.940000,3.8650E-005
1545.942500,3.8060E-005,1545.942500,3.8060E-005
1545.945000,3.7320E-005,1545.945000,3.7320E-005
1545.947500,3.6670E-005,1545.947500,3.6670E-005
1545.950000,3.6030E-005,1545.950000,3.6030E-005
1545.952500,3.6130E-005,1545.952500,3.6130E-005
1545.955000,3.5370E-005,1545.955000,3.5370E-005
1545.957500,3.4420E-005,1545.957500,3.4420E-005
1545.960000,3.3690E-005,1545.960000,3.3690E-005
1545.962500,3.3100E-005,1545.962500,3.3100E-005
1545.965000,3.2520E-005,1545.965000,3.2520E-005
1545.967500,3.1980E-005,1545.967500,3.1980E-005
1545.970000,3.1430E-005,1545.970000,3.1430E-005
1545.972500,3.0870E-005,1545.972500,3.0870E-005
1545.975000,3.0260E-005,1545.975000,3.0260E-005
1545.977500,2.9530E-005,1545.977500,2.9530E-005
1545.980000,2.8840E-005,1545.980000,2.8840E-005
1545.982500,2.8310E-005,1545.982500,2.8310E-005
1545.985000,2.7820E-005,1545.985000,2.7820E-005
1545.987500,2.7370E-005,1545.987500,2.7370E-005
1545.990000,2.6760E-005,1545.990000,2.6760E-005
1545.992500,2.6210E-005,1545.992500,2.6210E-005
1545.995000,2.5560E-005,1545.995000,2.5560E-005
1545.997500,2.5150E-005,1545.997500,2.5150E-005
1546.000000,2.4570E-005,1546.000000,2.4570E-005
1546.002500,2.4630E-005,1546.002500,2.4630E-005
1546.005000,2.4060E-005,1546.005000,2.4060E-005
1546.007500,2.3670E-005,1546.007500,2.3670E-005
1546.010000,2.3140E-005,1546.010000,2.3140E-005
1546.012500,2.2850E-005,1546.012500,2.2850E-005
1546.015000,2.2460E-005,1546.015000,2.2460E-005
1546.017500,2.2270E-005,1546.017500,2.2270E-005
1546.020000,2.1900E-005,1546.020000,2.1900E-005
1546.022500,2.1720E-005,1546.022500,2.1720E-005
1546.025000,2.1450E-005,1546.025000,2.1450E-005
1546.027500,2.1290E-005,1546.027500,2.1290E-005
1546.030000,2.1100E-005,1546.030000,2.1100E-005
1546.032500,2.1080E-005,1546.032500,2.1080E-005
1546.035000,2.1020E-005,1546.035000,2.1020E-005
1546.037500,2.0960E-005,1546.037500,2.0960E-005
1546.040000,2.0880E-005,1546.040000,2.0880E-005
1546.042500,2.0970E-005,1546.042500,2.0970E-005
1546.045000,2.1100E-005,1546.045000,2.1100E-005
1546.047500,2.1160E-005,1546.047500,2.1160E-005
1546.050000,2.1450E-005,1546.050000,2.1450E-005
1546.052500,2.1610E-005,1546.052500,2.1610E-005
1546.055000,2.1930E-005,1546.055000,2.1930E-005
1546.057500,2.2290E-005,1546.057500,2.2290E-005
1546.060000,2.2680E-005,1546.060000,2.2680E-005
1546.062500,2.3000E-005,1546.062500,2.3000E-005
1546.065000,2.3410E-005,1546.065000,2.3410E-005
1546.067500,2.3940E-005,1546.067500,2.3940E-005
1546.070000,2.4440E-005,1546.070000,2.4440E-005
1546.072500,2.5010E-005,1546.072500,2.5010E-005
1546.075000,2.5610E-005,1546.075000,2.5610E-005
1546.077500,2.6170E-005,1546.077500,2.6170E-005
1546.080000,2.7130E-005,1546.080000,2.7130E-005
1546.082500,2.7920E-005,1546.082500,2.7920E-005
1546.085000,2.8810E-005,1546.085000,2.8810E-005
1546.087500,2.8800E-005,1546.087500,2.8800E-005
1546.090000,2.9660E-005,1546.090000,2.9660E-005
1546.092500,3.0540E-005,1546.092500,3.0540E-005
1546.095000,3.1690E-005,1546.095000,3.1690E-005
1546.097500,3.2510E-005,1546.097500,3.2510E-005
1546.100000,3.3260E-005,1546.100000,3.3260E-005
1546.102500,3.4030E-005,1546.102500,3.4030E-005
1546.105000,3.4850E-005,1546.105000,3.4850E-005
1546.107500,3.5660E-005,1546.107500,3.5660E-005
1546.110000,3.6440E-005,1546.110000,3.6440E-005
1546.112500,3.7110E-005,1546.112500,3.7110E-005
1546.115000,3.7900E-005,1546.115000,3.7900E-005
1546.117500,3.8620E-005,1546.117500,3.8620E-005
1546.120000,3.9500E-005,1546.120000,3.9500E-005
1546.122500,4.0240E-005,1546.122500,4.0240E-005
1546.125000,4.1260E-005,1546.125000,4.1260E-005
1546.127500,4.2120E-005,1546.127500,4.2120E-005
1546.130000,4.2900E-005,1546.130000,4.2900E-005
1546.132500,4.2900E-005,1546.132500,4.2900E-005
1546.135000,4.3890E-005,1546.135000,4.3890E-005
1546.137500,4.4880E-005,1546.137500,4.4880E-005
1546.140000,4.5470E-005,1546.140000,4.5470E-005
1546.142500,4.6080E-005,1546.142500,4.6080E-005
1546.145000,4.6800E-005,1546.145000,4.6800E-005
1546.147500,4.7330E-005,1546.147500,4.7330E-005
1546.150000,4.7940E-005,1546.150000,4.7940E-005
1546.152500,4.8580E-005,1546.152500,4.8580E-005
1546.155000,4.9120E-005,1546.155000,4.9120E-005
1546.157500,4.9530E-005,1546.157500,4.9530E-005
1546.160000,5.0160E-005,1546.160000,5.0160E-005
1546.162500,5.0740E-005,1546.162500,5.0740E-005
1546.165000,5.1140E-005,1546.165000,5.1140E-005
1546.167500,5.1100E-005,1546.167500,5.1100E-005
1546.170000,5.1540E-005,1546.170000,5.1540E-005
1546.172500,5.2010E-005,1546.172500,5.2010E-005
1546.175000,5.2430E-005,1546.175000,5.2430E-005
1546.177500,5.2330E-005,1546.177500,5.2330E-005
1546.180000,5.2770E-005,1546.180000,5.2770E-005
1546.182500,5.3080E-005,1546.182500,5.3080E-005
1546.185000,5.3260E-005,1546.185000,5.3260E-005
1546.187500,5.3350E-005,1546.187500,5.3350E-005
1546.190000,5.3550E-005,1546.190000,5.3550E-005
1546.192500,5.3590E-005,1546.192500,5.3590E-005
1546.195000,5.3690E-005,1546.195000,5.3690E-005
1546.197500,5.3860E-005,1546.197500,5.3860E-005
1546.200000,5.3880E-005,1546.200000,5.3880E-005
1546.202500,5.3850E-005,1546.202500,5.3850E-005
1546.205000,5.3840E-005,1546.205000,5.3840E-005
1546.207500,5.3790E-005,1546.207500,5.3790E-005
1546.210000,5.3730E-005,1546.210000,5.3730E-005
1546.212500,5.3540E-005,1546.212500,5.3540E-005
1546.215000,5.3470E-005,1546.215000,5.3470E-005
1546.217500,5.3240E-005,1546.217500,5.3240E-005
1546.220000,5.3070E-005,1546.220000,5.3070E-005
1546.222500,5.2910E-005,1546.222500,5.2910E-005
1546.225000,5.2530E-005,1546.225000,5.2530E-005
1546.227500,5.2330E-005,1546.227500,5.2330E-005
1546.230000,5.1960E-005,1546.230000,5.1960E-005
1546.232500,5.1450E-005,1546.232500,5.1450E-005
1546.235000,5.1060E-005,1546.235000,5.1060E-005
1546.237500,5.0970E-005,1546.237500,5.0970E-005
1546.240000,5.0650E-005,1546.240000,5.0650E-005
1546.242500,5.0070E-005,1546.242500,5.0070E-005
1546.245000,4.9470E-005,1546.245000,4.9470E-005
1546.247500,4.8940E-005,1546.247500,4.8940E-005
1546.250000,4.8380E-005,1546.250000,4.8380E-005
1546.252500,4.7790E-005,1546.252500,4.7790E-005
1546.255000,4.7260E-005,1546.255000,4.7260E-005
1546.257500,4.6690E-005,1546.257500,4.6690E-005
1546.260000,4.5930E-005,1546.260000,4.5930E-005
1546.262500,4.5820E-005,1546.262500,4.5820E-005
1546.265000,4.5160E-005,1546.265000,4.5160E-005
1546.267500,4.4330E-005,1546.267500,4.4330E-005
1546.270000,4.3760E-005,1546.270000,4.3760E-005
1546.272500,4.3290E-005,1546.272500,4.3290E-005
1546.275000,4.2610E-005,1546.275000,4.2610E-005
1546.277500,4.2190E-005,1546.277500,4.2190E-005
1546.280000,4.1340E-005,1546.280000,4.1340E-005
1546.282500,4.0580E-005,1546.282500,4.0580E-005
1546.285000,3.9830E-005,1546.285000,3.9830E-005
1546.287500,3.9200E-005,1546.287500,3.9200E-005
1546.290000,3.8430E-005,1546.290000,3.8430E-005
1546.292500,3.7870E-005,1546.292500,3.7870E-005
1546.295000,3.7210E-005,1546.295000,3.7210E-005
1546.297500,3.6580E-005,1546.297500,3.6580E-005
1546.300000,3.5710E-005,1546.300000,3.5710E-005
1546.302500,3.5170E-005,1546.302500,3.5170E-005
1546.305000,3.4540E-005,1546.305000,3.4540E-005
1546.307500,3.3930E-005,1546.307500,3.3930E-005
1546.310000,3.3370E-005,1546.310000,3.3370E-005
1546.312500,3.2910E-005,1546.312500,3.2910E-005
1546.315000,3.2230E-005,1546.315000,3.2230E-005
1546.317500,3.1710E-005,1546.317500,3.1710E-005
1546.320000,3.0990E-005,1546.320000,3.0990E-005
1546.322500,3.0580E-005,1546.322500,3.0580E-005
1546.325000,3.0050E-005,1546.325000,3.0050E-005
1546.327500,2.9480E-005,1546.327500,2.9480E-005
1546.330000,2.9020E-005,1546.330000,2.9020E-005
1546.332500,2.8600E-005,1546.332500,2.8600E-005
1546.335000,2.8220E-005,1546.335000,2.8220E-005
1546.337500,2.7850E-005,1546.337500,2.7850E-005
1546.340000,2.7430E-005,1546.340000,2.7430E-005
1546.342500,2.7040E-005,1546.342500,2.7040E-005
1546.345000,2.6580E-005,1546.345000,2.6580E-005
1546.347500,2.6400E-005,1546.347500,2.6400E-005
1546.350000,2.5940E-005,1546.350000,2.5940E-005
1546.352500,2.5650E-005,1546.352500,2.5650E-005
1546.355000,2.5280E-005,1546.355000,2.5280E-005
1546.357500,2.5060E-005,1546.357500,2.5060E-005
