File,WaveData20200305_005.csv,
Date/Time,20-03-05/15:40,

Trace,A
Center Wavelength,1547.78,nm
Span Wavelength,5,nm
Start Wavelength,1545.28,nm
Stop Wavelength,1550.28,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,Off,
Resolution,0.1,nm
Actual Resolution,0.096,nm
VBW,1000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,Off,
Sampling Points,2001,pt
Trace Type,Write,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,
Start,1545.28,nm
Stop,1550.28,nm
Trace,B
Center Wavelength,1547.78,nm
Span Wavelength,5,nm
Start Wavelength,1545.28,nm
Stop Wavelength,1550.28,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,Off,
Resolution,0.1,nm
Actual Resolution,0.096,nm
VBW,1000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,Off,
Sampling Points,2001,pt
Trace Type,Write,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,
Start,1545.28,nm
Stop,1550.28,nm
Trace,C
Center Wavelength,1537.97,nm
Span Wavelength,2,nm
Start Wavelength,1536.97,nm
Stop Wavelength,1538.97,nm
Value In Air/Vacuum,Air,
Optical Attenuater,Off,
Resolution,0.03,nm
Actual Resolution,0.031,nm
VBW,1000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,Off,
Sampling Points,501,pt
Trace Type,Fix,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,

Wavelength(A),Level(A),Wavelength(B),Level(B)
1545.362500,2.1920E-005,1545.362500,2.1920E-005
1545.365000,2.1820E-005,1545.365000,2.1820E-005
1545.367500,2.1820E-005,1545.367500,2.1820E-005
1545.370000,2.1900E-005,1545.370000,2.1900E-005
1545.372500,2.1880E-005,1545.372500,2.1880E-005
1545.375000,2.1920E-005,1545.375000,2.1920E-005
1545.377500,2.2060E-005,1545.377500,2.2060E-005
1545.380000,2.2250E-005,1545.380000,2.2250E-005
1545.382500,2.2330E-005,1545.382500,2.2330E-005
1545.385000,2.2510E-005,1545.385000,2.2510E-005
1545.387500,2.2660E-005,1545.387500,2.2660E-005
1545.390000,2.2800E-005,1545.390000,2.2800E-005
1545.392500,2.3050E-005,1545.392500,2.3050E-005
1545.395000,2.3530E-005,1545.395000,2.3530E-005
1545.397500,2.3900E-005,1545.397500,2.3900E-005
1545.400000,2.4190E-005,1545.400000,2.4190E-005
1545.402500,2.4210E-005,1545.402500,2.4210E-005
1545.405000,2.4640E-005,1545.405000,2.4640E-005
1545.407500,2.5240E-005,1545.407500,2.5240E-005
1545.410000,2.5880E-005,1545.410000,2.5880E-005
1545.412500,2.6470E-005,1545.412500,2.6470E-005
1545.415000,2.7170E-005,1545.415000,2.7170E-005
1545.417500,2.7420E-005,1545.417500,2.7420E-005
1545.420000,2.7990E-005,1545.420000,2.7990E-005
1545.422500,2.8540E-005,1545.422500,2.8540E-005
1545.425000,2.9320E-005,1545.425000,2.9320E-005
1545.427500,2.9870E-005,1545.427500,2.9870E-005
1545.430000,3.0500E-005,1545.430000,3.0500E-005
1545.432500,3.1150E-005,1545.432500,3.1150E-005
1545.435000,3.1770E-005,1545.435000,3.1770E-005
1545.437500,3.2510E-005,1545.437500,3.2510E-005
1545.440000,3.3470E-005,1545.440000,3.3470E-005
1545.442500,3.4170E-005,1545.442500,3.4170E-005
1545.445000,3.4990E-005,1545.445000,3.4990E-005
1545.447500,3.5510E-005,1545.447500,3.5510E-005
1545.450000,3.6360E-005,1545.450000,3.6360E-005
1545.452500,3.7090E-005,1545.452500,3.7090E-005
1545.455000,3.8010E-005,1545.455000,3.8010E-005
1545.457500,3.8760E-005,1545.457500,3.8760E-005
1545.460000,3.9800E-005,1545.460000,3.9800E-005
1545.462500,4.0620E-005,1545.462500,4.0620E-005
1545.465000,4.1520E-005,1545.465000,4.1520E-005
1545.467500,4.2360E-005,1545.467500,4.2360E-005
1545.470000,4.3390E-005,1545.470000,4.3390E-005
1545.472500,4.4300E-005,1545.472500,4.4300E-005
1545.475000,4.5280E-005,1545.475000,4.5280E-005
1545.477500,4.5120E-005,1545.477500,4.5120E-005
1545.480000,4.6080E-005,1545.480000,4.6080E-005
1545.482500,4.7250E-005,1545.482500,4.7250E-005
1545.485000,4.8190E-005,1545.485000,4.8190E-005
1545.487500,4.9070E-005,1545.487500,4.9070E-005
1545.490000,4.9760E-005,1545.490000,4.9760E-005
1545.492500,5.0330E-005,1545.492500,5.0330E-005
1545.495000,5.1010E-005,1545.495000,5.1010E-005
1545.497500,5.1660E-005,1545.497500,5.1660E-005
1545.500000,5.2290E-005,1545.500000,5.2290E-005
1545.502500,5.3000E-005,1545.502500,5.3000E-005
1545.505000,5.4060E-005,1545.505000,5.4060E-005
1545.507500,5.4650E-005,1545.507500,5.4650E-005
1545.510000,5.5150E-005,1545.510000,5.5150E-005
1545.512500,5.5030E-005,1545.512500,5.5030E-005
1545.515000,5.5720E-005,1545.515000,5.5720E-005
1545.517500,5.6520E-005,1545.517500,5.6520E-005
1545.520000,5.7090E-005,1545.520000,5.7090E-005
1545.522500,5.7530E-005,1545.522500,5.7530E-005
1545.525000,5.7900E-005,1545.525000,5.7900E-005
1545.527500,5.8330E-005,1545.527500,5.8330E-005
1545.530000,5.8640E-005,1545.530000,5.8640E-005
1545.532500,5.8780E-005,1545.532500,5.8780E-005
1545.535000,5.9170E-005,1545.535000,5.9170E-005
1545.537500,5.9390E-005,1545.537500,5.9390E-005
1545.540000,5.9720E-005,1545.540000,5.9720E-005
1545.542500,5.9900E-005,1545.542500,5.9900E-005
1545.545000,5.9940E-005,1545.545000,5.9940E-005
1545.547500,6.0110E-005,1545.547500,6.0110E-005
1545.550000,6.0000E-005,1545.550000,6.0000E-005
1545.552500,5.9940E-005,1545.552500,5.9940E-005
1545.555000,5.9910E-005,1545.555000,5.9910E-005
1545.557500,5.9860E-005,1545.557500,5.9860E-005
1545.560000,5.9610E-005,1545.560000,5.9610E-005
1545.562500,5.9730E-005,1545.562500,5.9730E-005
1545.565000,5.9440E-005,1545.565000,5.9440E-005
1545.567500,5.9190E-005,1545.567500,5.9190E-005
1545.570000,5.8790E-005,1545.570000,5.8790E-005
1545.572500,5.8370E-005,1545.572500,5.8370E-005
1545.575000,5.8080E-005,1545.575000,5.8080E-005
1545.577500,5.7630E-005,1545.577500,5.7630E-005
1545.580000,5.7250E-005,1545.580000,5.7250E-005
1545.582500,5.6660E-005,1545.582500,5.6660E-005
1545.585000,5.6000E-005,1545.585000,5.6000E-005
1545.587500,5.5480E-005,1545.587500,5.5480E-005
1545.590000,5.4760E-005,1545.590000,5.4760E-005
1545.592500,5.4130E-005,1545.592500,5.4130E-005
1545.595000,5.3360E-005,1545.595000,5.3360E-005
1545.597500,5.2840E-005,1545.597500,5.2840E-005
1545.600000,5.2110E-005,1545.600000,5.2110E-005
1545.602500,5.1330E-005,1545.602500,5.1330E-005
1545.605000,5.0380E-005,1545.605000,5.0380E-005
1545.607500,4.9560E-005,1545.607500,4.9560E-005
1545.610000,4.8720E-005,1545.610000,4.8720E-005
1545.612500,4.7990E-005,1545.612500,4.7990E-005
1545.615000,4.7190E-005,1545.615000,4.7190E-005
1545.617500,4.6380E-005,1545.617500,4.6380E-005
1545.620000,4.5130E-005,1545.620000,4.5130E-005
1545.622500,4.3960E-005,1545.622500,4.3960E-005
1545.625000,4.2810E-005,1545.625000,4.2810E-005
1545.627500,4.2810E-005,1545.627500,4.2810E-005
1545.630000,4.1890E-005,1545.630000,4.1890E-005
1545.632500,4.0960E-005,1545.632500,4.0960E-005
1545.635000,3.9500E-005,1545.635000,3.9500E-005
1545.637500,3.8450E-005,1545.637500,3.8450E-005
1545.640000,3.7360E-005,1545.640000,3.7360E-005
1545.642500,3.7350E-005,1545.642500,3.7350E-005
1545.645000,3.6330E-005,1545.645000,3.6330E-005
1545.647500,3.5120E-005,1545.647500,3.5120E-005
1545.650000,3.4140E-005,1545.650000,3.4140E-005
1545.652500,3.3420E-005,1545.652500,3.3420E-005
1545.655000,3.2400E-005,1545.655000,3.2400E-005
1545.657500,3.1620E-005,1545.657500,3.1620E-005
1545.660000,3.0620E-005,1545.660000,3.0620E-005
1545.662500,3.0580E-005,1545.662500,3.0580E-005
1545.665000,2.9810E-005,1545.665000,2.9810E-005
1545.667500,2.8990E-005,1545.667500,2.8990E-005
1545.670000,2.7910E-005,1545.670000,2.7910E-005
1545.672500,2.7270E-005,1545.672500,2.7270E-005
1545.675000,2.6630E-005,1545.675000,2.6630E-005
1545.677500,2.6140E-005,1545.677500,2.6140E-005
1545.680000,2.5610E-005,1545.680000,2.5610E-005
1545.682500,2.5040E-005,1545.682500,2.5040E-005
1545.685000,2.4520E-005,1545.685000,2.4520E-005
1545.687500,2.4040E-005,1545.687500,2.4040E-005
1545.690000,2.3620E-005,1545.690000,2.3620E-005
1545.692500,2.3580E-005,1545.692500,2.3580E-005
1545.695000,2.3140E-005,1545.695000,2.3140E-005
1545.697500,2.2790E-005,1545.697500,2.2790E-005
1545.700000,2.2420E-005,1545.700000,2.2420E-005
1545.702500,2.2160E-005,1545.702500,2.2160E-005
1545.705000,2.1910E-005,1545.705000,2.1910E-005
1545.707500,2.1780E-005,1545.707500,2.1780E-005
1545.710000,2.1640E-005,1545.710000,2.1640E-005
1545.712500,2.1520E-005,1545.712500,2.1520E-005
1545.715000,2.1570E-005,1545.715000,2.1570E-005
1545.717500,2.1420E-005,1545.717500,2.1420E-005
1545.720000,2.1490E-005,1545.720000,2.1490E-005
1545.722500,2.1510E-005,1545.722500,2.1510E-005
1545.725000,2.1570E-005,1545.725000,2.1570E-005
1545.727500,2.1700E-005,1545.727500,2.1700E-005
1545.730000,2.1740E-005,1545.730000,2.1740E-005
1545.732500,2.1810E-005,1545.732500,2.1810E-005
1545.735000,2.2010E-005,1545.735000,2.2010E-005
1545.737500,2.2240E-005,1545.737500,2.2240E-005
1545.740000,2.2560E-005,1545.740000,2.2560E-005
1545.742500,2.2510E-005,1545.742500,2.2510E-005
1545.745000,2.2800E-005,1545.745000,2.2800E-005
1545.747500,2.3190E-005,1545.747500,2.3190E-005
1545.750000,2.3610E-005,1545.750000,2.3610E-005
1545.752500,2.3880E-005,1545.752500,2.3880E-005
1545.755000,2.4360E-005,1545.755000,2.4360E-005
1545.757500,2.4760E-005,1545.757500,2.4760E-005
1545.760000,2.5030E-005,1545.760000,2.5030E-005
1545.762500,2.5520E-005,1545.762500,2.5520E-005
1545.765000,2.6110E-005,1545.765000,2.6110E-005
1545.767500,2.6490E-005,1545.767500,2.6490E-005
1545.770000,2.7080E-005,1545.770000,2.7080E-005
1545.772500,2.7570E-005,1545.772500,2.7570E-005
1545.775000,2.8220E-005,1545.775000,2.8220E-005
1545.777500,2.8810E-005,1545.777500,2.8810E-005
1545.780000,2.9540E-005,1545.780000,2.9540E-005
1545.782500,3.0080E-005,1545.782500,3.0080E-005
1545.785000,3.0900E-005,1545.785000,3.0900E-005
1545.787500,3.0960E-005,1545.787500,3.0960E-005
1545.790000,3.1690E-005,1545.790000,3.1690E-005
1545.792500,3.2620E-005,1545.792500,3.2620E-005
1545.795000,3.3560E-005,1545.795000,3.3560E-005
1545.797500,3.4350E-005,1545.797500,3.4350E-005
1545.800000,3.4980E-005,1545.800000,3.4980E-005
1545.802500,3.5620E-005,1545.802500,3.5620E-005
1545.805000,3.6330E-005,1545.805000,3.6330E-005
1545.807500,3.7100E-005,1545.807500,3.7100E-005
1545.810000,3.7980E-005,1545.810000,3.7980E-005
1545.812500,3.8550E-005,1545.812500,3.8550E-005
1545.815000,3.9540E-005,1545.815000,3.9540E-005
1545.817500,4.0230E-005,1545.817500,4.0230E-005
1545.820000,4.0920E-005,1545.820000,4.0920E-005
1545.822500,4.1720E-005,1545.822500,4.1720E-005
1545.825000,4.2490E-005,1545.825000,4.2490E-005
1545.827500,4.3290E-005,1545.827500,4.3290E-005
1545.830000,4.4120E-005,1545.830000,4.4120E-005
1545.832500,4.4850E-005,1545.832500,4.4850E-005
1545.835000,4.5750E-005,1545.835000,4.5750E-005
1545.837500,4.5750E-005,1545.837500,4.5750E-005
1545.840000,4.6460E-005,1545.840000,4.6460E-005
1545.842500,4.7270E-005,1545.842500,4.7270E-005
1545.845000,4.8290E-005,1545.845000,4.8290E-005
1545.847500,4.9130E-005,1545.847500,4.9130E-005
1545.850000,4.9770E-005,1545.850000,4.9770E-005
1545.852500,5.0370E-005,1545.852500,5.0370E-005
1545.855000,5.1040E-005,1545.855000,5.1040E-005
1545.857500,5.1480E-005,1545.857500,5.1480E-005
1545.860000,5.2220E-005,1545.860000,5.2220E-005
1545.862500,5.2740E-005,1545.862500,5.2740E-005
1545.865000,5.3220E-005,1545.865000,5.3220E-005
1545.867500,5.3710E-005,1545.867500,5.3710E-005
1545.870000,5.4210E-005,1545.870000,5.4210E-005
1545.872500,5.4430E-005,1545.872500,5.4430E-005
1545.875000,5.4930E-005,1545.875000,5.4930E-005
1545.877500,5.5330E-005,1545.877500,5.5330E-005
1545.880000,5.5840E-005,1545.880000,5.5840E-005
1545.882500,5.5960E-005,1545.882500,5.5960E-005
1545.885000,5.6130E-005,1545.885000,5.6130E-005
1545.887500,5.6380E-005,1545.887500,5.6380E-005
1545.890000,5.6590E-005,1545.890000,5.6590E-005
1545.892500,5.6830E-005,1545.892500,5.6830E-005
1545.895000,5.6990E-005,1545.895000,5.6990E-005
1545.897500,5.7200E-005,1545.897500,5.7200E-005
1545.900000,5.7250E-005,1545.900000,5.7250E-005
1545.902500,5.7270E-005,1545.902500,5.7270E-005
1545.905000,5.7360E-005,1545.905000,5.7360E-005
1545.907500,5.7410E-005,1545.907500,5.7410E-005
1545.910000,5.7460E-005,1545.910000,5.7460E-005
1545.912500,5.7450E-005,1545.912500,5.7450E-005
1545.915000,5.7200E-005,1545.915000,5.7200E-005
1545.917500,5.6980E-005,1545.917500,5.6980E-005
1545.920000,5.6730E-005,1545.920000,5.6730E-005
1545.922500,5.6840E-005,1545.922500,5.6840E-005
1545.925000,5.6700E-005,1545.925000,5.6700E-005
1545.927500,5.6310E-005,1545.927500,5.6310E-005
1545.930000,5.5770E-005,1545.930000,5.5770E-005
1545.932500,5.5770E-005,1545.932500,5.5770E-005
1545.935000,5.5450E-005,1545.935000,5.5450E-005
1545.937500,5.5160E-005,1545.937500,5.5160E-005
1545.940000,5.4480E-005,1545.940000,5.4480E-005
1545.942500,5.3950E-005,1545.942500,5.3950E-005
1545.945000,5.3520E-005,1545.945000,5.3520E-005
1545.947500,5.3130E-005,1545.947500,5.3130E-005
1545.950000,5.2690E-005,1545.950000,5.2690E-005
1545.952500,5.2090E-005,1545.952500,5.2090E-005
1545.955000,5.1560E-005,1545.955000,5.1560E-005
1545.957500,5.0920E-005,1545.957500,5.0920E-005
1545.960000,5.0180E-005,1545.960000,5.0180E-005
1545.962500,4.9540E-005,1545.962500,4.9540E-005
1545.965000,4.8720E-005,1545.965000,4.8720E-005
1545.967500,4.8660E-005,1545.967500,4.8660E-005
1545.970000,4.7920E-005,1545.970000,4.7920E-005
1545.972500,4.7020E-005,1545.972500,4.7020E-005
1545.975000,4.5970E-005,1545.975000,4.5970E-005
1545.977500,4.5090E-005,1545.977500,4.5090E-005
1545.980000,4.4270E-005,1545.980000,4.4270E-005
1545.982500,4.3730E-005,1545.982500,4.3730E-005
1545.985000,4.3070E-005,1545.985000,4.3070E-005
1545.987500,4.2330E-005,1545.987500,4.2330E-005
1545.990000,4.1470E-005,1545.990000,4.1470E-005
1545.992500,4.0480E-005,1545.992500,4.0480E-005
1545.995000,3.9370E-005,1545.995000,3.9370E-005
1545.997500,3.8400E-005,1545.997500,3.8400E-005
1546.000000,3.7530E-005,1546.000000,3.7530E-005
1546.002500,3.7450E-005,1546.002500,3.7450E-005
1546.005000,3.6390E-005,1546.005000,3.6390E-005
1546.007500,3.5460E-005,1546.007500,3.5460E-005
1546.010000,3.4280E-005,1546.010000,3.4280E-005
1546.012500,3.3600E-005,1546.012500,3.3600E-005
1546.015000,3.2810E-005,1546.015000,3.2810E-005
1546.017500,3.2200E-005,1546.017500,3.2200E-005
1546.020000,3.1380E-005,1546.020000,3.1380E-005
1546.022500,3.0750E-005,1546.022500,3.0750E-005
1546.025000,3.0020E-005,1546.025000,3.0020E-005
1546.027500,2.9190E-005,1546.027500,2.9190E-005
1546.030000,2.8400E-005,1546.030000,2.8400E-005
1546.032500,2.7780E-005,1546.032500,2.7780E-005
1546.035000,2.7160E-005,1546.035000,2.7160E-005
1546.037500,2.6740E-005,1546.037500,2.6740E-005
1546.040000,2.6120E-005,1546.040000,2.6120E-005
1546.042500,2.5490E-005,1546.042500,2.5490E-005
1546.045000,2.4970E-005,1546.045000,2.4970E-005
1546.047500,2.4880E-005,1546.047500,2.4880E-005
1546.050000,2.4410E-005,1546.050000,2.4410E-005
1546.052500,2.3790E-005,1546.052500,2.3790E-005
1546.055000,2.3350E-005,1546.055000,2.3350E-005
1546.057500,2.3040E-005,1546.057500,2.3040E-005
1546.060000,2.2850E-005,1546.060000,2.2850E-005
1546.062500,2.2710E-005,1546.062500,2.2710E-005
1546.065000,2.2610E-005,1546.065000,2.2610E-005
1546.067500,2.2470E-005,1546.067500,2.2470E-005
1546.070000,2.2380E-005,1546.070000,2.2380E-005
1546.072500,2.2310E-005,1546.072500,2.2310E-005
1546.075000,2.2170E-005,1546.075000,2.2170E-005
1546.077500,2.2220E-005,1546.077500,2.2220E-005
1546.080000,2.2180E-005,1546.080000,2.2180E-005
1546.082500,2.2330E-005,1546.082500,2.2330E-005
1546.085000,2.2450E-005,1546.085000,2.2450E-005
1546.087500,2.2610E-005,1546.087500,2.2610E-005
1546.090000,2.2850E-005,1546.090000,2.2850E-005
1546.092500,2.3120E-005,1546.092500,2.3120E-005
1546.095000,2.3530E-005,1546.095000,2.3530E-005
1546.097500,2.3740E-005,1546.097500,2.3740E-005
1546.100000,2.4170E-005,1546.100000,2.4170E-005
1546.102500,2.4190E-005,1546.102500,2.4190E-005
1546.105000,2.4600E-005,1546.105000,2.4600E-005
1546.107500,2.5190E-005,1546.107500,2.5190E-005
1546.110000,2.5650E-005,1546.110000,2.5650E-005
1546.112500,2.5980E-005,1546.112500,2.5980E-005
1546.115000,2.6520E-005,1546.115000,2.6520E-005
1546.117500,2.6950E-005,1546.117500,2.6950E-005
1546.120000,2.7470E-005,1546.120000,2.7470E-005
1546.122500,2.8010E-005,1546.122500,2.8010E-005
1546.125000,2.8630E-005,1546.125000,2.8630E-005
1546.127500,2.9240E-005,1546.127500,2.9240E-005
1546.130000,2.9870E-005,1546.130000,2.9870E-005
1546.132500,3.0410E-005,1546.132500,3.0410E-005
1546.135000,3.1040E-005,1546.135000,3.1040E-005
1546.137500,3.1500E-005,1546.137500,3.1500E-005
1546.140000,3.2230E-005,1546.140000,3.2230E-005
1546.142500,3.2830E-005,1546.142500,3.2830E-005
1546.145000,3.3690E-005,1546.145000,3.3690E-005
1546.147500,3.3750E-005,1546.147500,3.3750E-005
1546.150000,3.4490E-005,1546.150000,3.4490E-005
1546.152500,3.5400E-005,1546.152500,3.5400E-005
1546.155000,3.6370E-005,1546.155000,3.6370E-005
1546.157500,3.7070E-005,1546.157500,3.7070E-005
1546.160000,3.7750E-005,1546.160000,3.7750E-005
1546.162500,3.8420E-005,1546.162500,3.8420E-005
1546.165000,3.9100E-005,1546.165000,3.9100E-005
1546.167500,3.9870E-005,1546.167500,3.9870E-005
1546.170000,4.0500E-005,1546.170000,4.0500E-005
1546.172500,4.1110E-005,1546.172500,4.1110E-005
1546.175000,4.1940E-005,1546.175000,4.1940E-005
1546.177500,4.2690E-005,1546.177500,4.2690E-005
1546.180000,4.3620E-005,1546.180000,4.3620E-005
1546.182500,4.3960E-005,1546.182500,4.3960E-005
1546.185000,4.4800E-005,1546.185000,4.4800E-005
1546.187500,4.5510E-005,1546.187500,4.5510E-005
1546.190000,4.6320E-005,1546.190000,4.6320E-005
1546.192500,4.6900E-005,1546.192500,4.6900E-005
1546.195000,4.7480E-005,1546.195000,4.7480E-005
1546.197500,4.7440E-005,1546.197500,4.7440E-005
1546.200000,4.8180E-005,1546.200000,4.8180E-005
1546.202500,4.9050E-005,1546.202500,4.9050E-005
1546.205000,4.9700E-005,1546.205000,4.9700E-005
1546.207500,5.0320E-005,1546.207500,5.0320E-005
1546.210000,5.0930E-005,1546.210000,5.0930E-005
1546.212500,5.1370E-005,1546.212500,5.1370E-005
1546.215000,5.1840E-005,1546.215000,5.1840E-005
1546.217500,5.2330E-005,1546.217500,5.2330E-005
1546.220000,5.2730E-005,1546.220000,5.2730E-005
1546.222500,5.3160E-005,1546.222500,5.3160E-005
1546.225000,5.3740E-005,1546.225000,5.3740E-005
1546.227500,5.3670E-005,1546.227500,5.3670E-005
1546.230000,5.4220E-005,1546.230000,5.4220E-005
1546.232500,5.4730E-005,1546.232500,5.4730E-005
1546.235000,5.5060E-005,1546.235000,5.5060E-005
1546.237500,5.5070E-005,1546.237500,5.5070E-005
1546.240000,5.5300E-005,1546.240000,5.5300E-005
1546.242500,5.5540E-005,1546.242500,5.5540E-005
1546.245000,5.5790E-005,1546.245000,5.5790E-005
1546.247500,5.5920E-005,1546.247500,5.5920E-005
1546.250000,5.6150E-005,1546.250000,5.6150E-005
1546.252500,5.6080E-005,1546.252500,5.6080E-005
1546.255000,5.6150E-005,1546.255000,5.6150E-005
1546.257500,5.6160E-005,1546.257500,5.6160E-005
1546.260000,5.5990E-005,1546.260000,5.5990E-005
1546.262500,5.6030E-005,1546.262500,5.6030E-005
1546.265000,5.5830E-005,1546.265000,5.5830E-005
1546.267500,5.5720E-005,1546.267500,5.5720E-005
1546.270000,5.5570E-005,1546.270000,5.5570E-005
1546.272500,5.5400E-005,1546.272500,5.5400E-005
1546.275000,5.5260E-005,1546.275000,5.5260E-005
1546.277500,5.4950E-005,1546.277500,5.4950E-005
1546.280000,5.4610E-005,1546.280000,5.4610E-005
1546.282500,5.4420E-005,1546.282500,5.4420E-005
1546.285000,5.4020E-005,1546.285000,5.4020E-005
1546.287500,5.3770E-005,1546.287500,5.3770E-005
1546.290000,5.3460E-005,1546.290000,5.3460E-005
1546.292500,5.3380E-005,1546.292500,5.3380E-005
1546.295000,5.2790E-005,1546.295000,5.2790E-005
1546.297500,5.2400E-005,1546.297500,5.2400E-005
1546.300000,5.1690E-005,1546.300000,5.1690E-005
1546.302500,5.1210E-005,1546.302500,5.1210E-005
1546.305000,5.0680E-005,1546.305000,5.0680E-005
1546.307500,5.0210E-005,1546.307500,5.0210E-005
1546.310000,4.9670E-005,1546.310000,4.9670E-005
1546.312500,4.9700E-005,1546.312500,4.9700E-005
1546.315000,4.8930E-005,1546.315000,4.8930E-005
1546.317500,4.8220E-005,1546.317500,4.8220E-005
1546.320000,4.7440E-005,1546.320000,4.7440E-005
1546.322500,4.7070E-005,1546.322500,4.7070E-005
1546.325000,4.6470E-005,1546.325000,4.6470E-005
1546.327500,4.5960E-005,1546.327500,4.5960E-005
1546.330000,4.5240E-005,1546.330000,4.5240E-005
1546.332500,4.4740E-005,1546.332500,4.4740E-005
1546.335000,4.4090E-005,1546.335000,4.4090E-005
1546.337500,4.3370E-005,1546.337500,4.3370E-005
1546.340000,4.2560E-005,1546.340000,4.2560E-005
1546.342500,4.2000E-005,1546.342500,4.2000E-005
1546.345000,4.1280E-005,1546.345000,4.1280E-005
1546.347500,4.0720E-005,1546.347500,4.0720E-005
1546.350000,3.9910E-005,1546.350000,3.9910E-005
1546.352500,3.9370E-005,1546.352500,3.9370E-005
1546.355000,3.8630E-005,1546.355000,3.8630E-005
1546.357500,3.7890E-005,1546.357500,3.7890E-005
