File,WaveData20200305_000.csv,
Date/Time,20-03-05/15:35,

Trace,A
Center Wavelength,1547.78,nm
Span Wavelength,5,nm
Start Wavelength,1545.28,nm
Stop Wavelength,1550.28,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,Off,
Resolution,0.1,nm
Actual Resolution,0.096,nm
VBW,1000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,Off,
Sampling Points,2001,pt
Trace Type,Write,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,
Start,1545.28,nm
Stop,1550.28,nm
Trace,B
Center Wavelength,1547.78,nm
Span Wavelength,5,nm
Start Wavelength,1545.28,nm
Stop Wavelength,1550.28,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,Off,
Resolution,0.1,nm
Actual Resolution,0.096,nm
VBW,1000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,Off,
Sampling Points,2001,pt
Trace Type,Write,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,
Start,1545.28,nm
Stop,1550.28,nm
Trace,C
Center Wavelength,1537.97,nm
Span Wavelength,2,nm
Start Wavelength,1536.97,nm
Stop Wavelength,1538.97,nm
Value In Air/Vacuum,Air,
Optical Attenuater,Off,
Resolution,0.03,nm
Actual Resolution,0.031,nm
VBW,1000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,Off,
Sampling Points,501,pt
Trace Type,Fix,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,

Wavelength(A),Level(A),Wavelength(B),Level(B)
1546.107500,2.7880E-005,1546.107500,2.7880E-005
1546.110000,2.7290E-005,1546.110000,2.7290E-005
1546.112500,2.6850E-005,1546.112500,2.6850E-005
1546.115000,2.6260E-005,1546.115000,2.6260E-005
1546.117500,2.5920E-005,1546.117500,2.5920E-005
1546.120000,2.5400E-005,1546.120000,2.5400E-005
1546.122500,2.5020E-005,1546.122500,2.5020E-005
1546.125000,2.4760E-005,1546.125000,2.4760E-005
1546.127500,2.4850E-005,1546.127500,2.4850E-005
1546.130000,2.4370E-005,1546.130000,2.4370E-005
1546.132500,2.4060E-005,1546.132500,2.4060E-005
1546.135000,2.3690E-005,1546.135000,2.3690E-005
1546.137500,2.3530E-005,1546.137500,2.3530E-005
1546.140000,2.3520E-005,1546.140000,2.3520E-005
1546.142500,2.3340E-005,1546.142500,2.3340E-005
1546.145000,2.3260E-005,1546.145000,2.3260E-005
1546.147500,2.3220E-005,1546.147500,2.3220E-005
1546.150000,2.3280E-005,1546.150000,2.3280E-005
1546.152500,2.3310E-005,1546.152500,2.3310E-005
1546.155000,2.3410E-005,1546.155000,2.3410E-005
1546.157500,2.3420E-005,1546.157500,2.3420E-005
1546.160000,2.3540E-005,1546.160000,2.3540E-005
1546.162500,2.3780E-005,1546.162500,2.3780E-005
1546.165000,2.3980E-005,1546.165000,2.3980E-005
1546.167500,2.4210E-005,1546.167500,2.4210E-005
1546.170000,2.4450E-005,1546.170000,2.4450E-005
1546.172500,2.4670E-005,1546.172500,2.4670E-005
1546.175000,2.5000E-005,1546.175000,2.5000E-005
1546.177500,2.5410E-005,1546.177500,2.5410E-005
1546.180000,2.5870E-005,1546.180000,2.5870E-005
1546.182500,2.6220E-005,1546.182500,2.6220E-005
1546.185000,2.6620E-005,1546.185000,2.6620E-005
1546.187500,2.7080E-005,1546.187500,2.7080E-005
1546.190000,2.7740E-005,1546.190000,2.7740E-005
1546.192500,2.9110E-005,1546.192500,2.9110E-005
1546.195000,2.8710E-005,1546.195000,2.8710E-005
1546.197500,2.9790E-005,1546.197500,2.9790E-005
1546.200000,3.0810E-005,1546.200000,3.0810E-005
1546.202500,3.0860E-005,1546.202500,3.0860E-005
1546.205000,3.1680E-005,1546.205000,3.1680E-005
1546.207500,3.2760E-005,1546.207500,3.2760E-005
1546.210000,3.3980E-005,1546.210000,3.3980E-005
1546.212500,3.4880E-005,1546.212500,3.4880E-005
1546.215000,3.6300E-005,1546.215000,3.6300E-005
1546.217500,3.6550E-005,1546.217500,3.6550E-005
1546.220000,3.7910E-005,1546.220000,3.7910E-005
1546.222500,3.9450E-005,1546.222500,3.9450E-005
1546.225000,4.0320E-005,1546.225000,4.0320E-005
1546.227500,4.1180E-005,1546.227500,4.1180E-005
1546.230000,4.2870E-005,1546.230000,4.2870E-005
1546.232500,4.5950E-005,1546.232500,4.5950E-005
1546.235000,4.7520E-005,1546.235000,4.7520E-005
1546.237500,4.7520E-005,1546.237500,4.7520E-005
1546.240000,4.9310E-005,1546.240000,4.9310E-005
1546.242500,5.1080E-005,1546.242500,5.1080E-005
1546.245000,5.3810E-005,1546.245000,5.3810E-005
1546.247500,5.7010E-005,1546.247500,5.7010E-005
1546.250000,5.9720E-005,1546.250000,5.9720E-005
1546.252500,5.9790E-005,1546.252500,5.9790E-005
1546.255000,6.2470E-005,1546.255000,6.2470E-005
1546.257500,6.7750E-005,1546.257500,6.7750E-005
1546.260000,6.6730E-005,1546.260000,6.6730E-005
1546.262500,6.9390E-005,1546.262500,6.9390E-005
1546.265000,7.1150E-005,1546.265000,7.1150E-005
1546.267500,7.3460E-005,1546.267500,7.3460E-005
1546.270000,7.6740E-005,1546.270000,7.6740E-005
1546.272500,7.9060E-005,1546.272500,7.9060E-005
1546.275000,8.0840E-005,1546.275000,8.0840E-005
1546.277500,8.1730E-005,1546.277500,8.1730E-005
1546.280000,8.2770E-005,1546.280000,8.2770E-005
1546.282500,8.4740E-005,1546.282500,8.4740E-005
1546.285000,8.6800E-005,1546.285000,8.6800E-005
1546.287500,8.8760E-005,1546.287500,8.8760E-005
1546.290000,9.0550E-005,1546.290000,9.0550E-005
1546.292500,9.0560E-005,1546.292500,9.0560E-005
1546.295000,9.1540E-005,1546.295000,9.1540E-005
1546.297500,9.3060E-005,1546.297500,9.3060E-005
1546.300000,9.4330E-005,1546.300000,9.4330E-005
1546.302500,9.6440E-005,1546.302500,9.6440E-005
1546.305000,1.0060E-004,1546.305000,1.0060E-004
1546.307500,1.0030E-004,1546.307500,1.0030E-004
1546.310000,1.0530E-004,1546.310000,1.0530E-004
1546.312500,1.1140E-004,1546.312500,1.1140E-004
1546.315000,1.1870E-004,1546.315000,1.1870E-004
1546.317500,1.2840E-004,1546.317500,1.2840E-004
1546.320000,1.4160E-004,1546.320000,1.4160E-004
1546.322500,1.3930E-004,1546.322500,1.3930E-004
1546.325000,1.5110E-004,1546.325000,1.5110E-004
1546.327500,1.7110E-004,1546.327500,1.7110E-004
1546.330000,1.8500E-004,1546.330000,1.8500E-004
1546.332500,2.1160E-004,1546.332500,2.1160E-004
1546.335000,2.5530E-004,1546.335000,2.5530E-004
1546.337500,3.0520E-004,1546.337500,3.0520E-004
1546.340000,3.4310E-004,1546.340000,3.4310E-004
1546.342500,3.3730E-004,1546.342500,3.3730E-004
1546.345000,3.7570E-004,1546.345000,3.7570E-004
1546.347500,4.3270E-004,1546.347500,4.3270E-004
1546.350000,5.1200E-004,1546.350000,5.1200E-004
1546.352500,6.0080E-004,1546.352500,6.0080E-004
1546.355000,6.8520E-004,1546.355000,6.8520E-004
1546.357500,6.8190E-004,1546.357500,6.8190E-004
1546.360000,7.6220E-004,1546.360000,7.6220E-004
1546.362500,8.5170E-004,1546.362500,8.5170E-004
1546.365000,9.4130E-004,1546.365000,9.4130E-004
1546.367500,1.0170E-003,1546.367500,1.0170E-003
1546.370000,1.1400E-003,1546.370000,1.1400E-003
1546.372500,1.2590E-003,1546.372500,1.2590E-003
1546.375000,1.3870E-003,1546.375000,1.3870E-003
1546.377500,1.4970E-003,1546.377500,1.4970E-003
1546.380000,1.6070E-003,1546.380000,1.6070E-003
1546.382500,1.7200E-003,1546.382500,1.7200E-003
1546.385000,1.8750E-003,1546.385000,1.8750E-003
1546.387500,1.8750E-003,1546.387500,1.8750E-003
1546.390000,2.0430E-003,1546.390000,2.0430E-003
1546.392500,2.1410E-003,1546.392500,2.1410E-003
1546.395000,2.2550E-003,1546.395000,2.2550E-003
1546.397500,2.3580E-003,1546.397500,2.3580E-003
1546.400000,2.5310E-003,1546.400000,2.5310E-003
1546.402500,2.6700E-003,1546.402500,2.6700E-003
1546.405000,2.8290E-003,1546.405000,2.8290E-003
1546.407500,2.9520E-003,1546.407500,2.9520E-003
1546.410000,3.0860E-003,1546.410000,3.0860E-003
1546.412500,3.2040E-003,1546.412500,3.2040E-003
1546.415000,3.3530E-003,1546.415000,3.3530E-003
1546.417500,3.4560E-003,1546.417500,3.4560E-003
1546.420000,3.6030E-003,1546.420000,3.6030E-003
1546.422500,3.7320E-003,1546.422500,3.7320E-003
1546.425000,3.8750E-003,1546.425000,3.8750E-003
1546.427500,3.8610E-003,1546.427500,3.8610E-003
1546.430000,4.0240E-003,1546.430000,4.0240E-003
1546.432500,4.1680E-003,1546.432500,4.1680E-003
1546.435000,4.2750E-003,1546.435000,4.2750E-003
1546.437500,4.3830E-003,1546.437500,4.3830E-003
1546.440000,4.5370E-003,1546.440000,4.5370E-003
1546.442500,4.6420E-003,1546.442500,4.6420E-003
1546.445000,4.7350E-003,1546.445000,4.7350E-003
1546.447500,4.7480E-003,1546.447500,4.7480E-003
1546.450000,4.8320E-003,1546.450000,4.8320E-003
1546.452500,4.9300E-003,1546.452500,4.9300E-003
1546.455000,5.0060E-003,1546.455000,5.0060E-003
1546.457500,5.0890E-003,1546.457500,5.0890E-003
1546.460000,5.1750E-003,1546.460000,5.1750E-003
1546.462500,5.2430E-003,1546.462500,5.2430E-003
1546.465000,5.2320E-003,1546.465000,5.2320E-003
1546.467500,5.2840E-003,1546.467500,5.2840E-003
1546.470000,5.3370E-003,1546.470000,5.3370E-003
1546.472500,5.4000E-003,1546.472500,5.4000E-003
1546.475000,5.4380E-003,1546.475000,5.4380E-003
1546.477500,5.4840E-003,1546.477500,5.4840E-003
1546.480000,5.4860E-003,1546.480000,5.4860E-003
1546.482500,5.5090E-003,1546.482500,5.5090E-003
1546.485000,5.5480E-003,1546.485000,5.5480E-003
1546.487500,5.5670E-003,1546.487500,5.5670E-003
1546.490000,5.5860E-003,1546.490000,5.5860E-003
1546.492500,5.5980E-003,1546.492500,5.5980E-003
1546.495000,5.6210E-003,1546.495000,5.6210E-003
1546.497500,5.6300E-003,1546.497500,5.6300E-003
1546.500000,5.6320E-003,1546.500000,5.6320E-003
1546.502500,5.6470E-003,1546.502500,5.6470E-003
1546.505000,5.6440E-003,1546.505000,5.6440E-003
1546.507500,5.6490E-003,1546.507500,5.6490E-003
1546.510000,5.6490E-003,1546.510000,5.6490E-003
1546.512500,5.6460E-003,1546.512500,5.6460E-003
1546.515000,5.6370E-003,1546.515000,5.6370E-003
1546.517500,5.6350E-003,1546.517500,5.6350E-003
1546.520000,5.6120E-003,1546.520000,5.6120E-003
1546.522500,5.6040E-003,1546.522500,5.6040E-003
1546.525000,5.5910E-003,1546.525000,5.5910E-003
1546.527500,5.5760E-003,1546.527500,5.5760E-003
1546.530000,5.5630E-003,1546.530000,5.5630E-003
1546.532500,5.5230E-003,1546.532500,5.5230E-003
1546.535000,5.5010E-003,1546.535000,5.5010E-003
1546.537500,5.4520E-003,1546.537500,5.4520E-003
1546.540000,5.4060E-003,1546.540000,5.4060E-003
1546.542500,5.3540E-003,1546.542500,5.3540E-003
1546.545000,5.3070E-003,1546.545000,5.3070E-003
1546.547500,5.2580E-003,1546.547500,5.2580E-003
1546.550000,5.2040E-003,1546.550000,5.2040E-003
1546.552500,5.1350E-003,1546.552500,5.1350E-003
1546.555000,5.0320E-003,1546.555000,5.0320E-003
1546.557500,4.9210E-003,1546.557500,4.9210E-003
1546.560000,4.8380E-003,1546.560000,4.8380E-003
1546.562500,4.8310E-003,1546.562500,4.8310E-003
1546.565000,4.7090E-003,1546.565000,4.7090E-003
1546.567500,4.5790E-003,1546.567500,4.5790E-003
1546.570000,4.4480E-003,1546.570000,4.4480E-003
1546.572500,4.3580E-003,1546.572500,4.3580E-003
1546.575000,4.2290E-003,1546.575000,4.2290E-003
1546.577500,4.0890E-003,1546.577500,4.0890E-003
1546.580000,3.9350E-003,1546.580000,3.9350E-003
1546.582500,3.8000E-003,1546.582500,3.8000E-003
1546.585000,3.6570E-003,1546.585000,3.6570E-003
1546.587500,3.5360E-003,1546.587500,3.5360E-003
1546.590000,3.3940E-003,1546.590000,3.3940E-003
1546.592500,3.2760E-003,1546.592500,3.2760E-003
1546.595000,3.1410E-003,1546.595000,3.1410E-003
1546.597500,3.0380E-003,1546.597500,3.0380E-003
1546.600000,2.8790E-003,1546.600000,2.8790E-003
1546.602500,2.7380E-003,1546.602500,2.7380E-003
1546.605000,2.5770E-003,1546.605000,2.5770E-003
1546.607500,2.4350E-003,1546.607500,2.4350E-003
1546.610000,2.3030E-003,1546.610000,2.3030E-003
1546.612500,2.2070E-003,1546.612500,2.2070E-003
1546.615000,2.0840E-003,1546.615000,2.0840E-003
1546.617500,1.9640E-003,1546.617500,1.9640E-003
1546.620000,1.8340E-003,1546.620000,1.8340E-003
1546.622500,1.7060E-003,1546.622500,1.7060E-003
1546.625000,1.5530E-003,1546.625000,1.5530E-003
1546.627500,1.4210E-003,1546.627500,1.4210E-003
1546.630000,1.2920E-003,1546.630000,1.2920E-003
1546.632500,1.2970E-003,1546.632500,1.2970E-003
1546.635000,1.2120E-003,1546.635000,1.2120E-003
1546.637500,1.0920E-003,1546.637500,1.0920E-003
1546.640000,9.5410E-004,1546.640000,9.5410E-004
1546.642500,8.4660E-004,1546.642500,8.4660E-004
1546.645000,7.5810E-004,1546.645000,7.5810E-004
1546.647500,7.0090E-004,1546.647500,7.0090E-004
1546.650000,6.2400E-004,1546.650000,6.2400E-004
1546.652500,5.5550E-004,1546.652500,5.5550E-004
1546.655000,4.8820E-004,1546.655000,4.8820E-004
1546.657500,4.2840E-004,1546.657500,4.2840E-004
1546.660000,3.6870E-004,1546.660000,3.6870E-004
1546.662500,3.3230E-004,1546.662500,3.3230E-004
1546.665000,2.9020E-004,1546.665000,2.9020E-004
1546.667500,2.5510E-004,1546.667500,2.5510E-004
1546.670000,2.2290E-004,1546.670000,2.2290E-004
1546.672500,2.2190E-004,1546.672500,2.2190E-004
1546.675000,1.9800E-004,1546.675000,1.9800E-004
1546.677500,1.7670E-004,1546.677500,1.7670E-004
1546.680000,1.6150E-004,1546.680000,1.6150E-004
1546.682500,1.5200E-004,1546.682500,1.5200E-004
1546.685000,1.4420E-004,1546.685000,1.4420E-004
1546.687500,1.3930E-004,1546.687500,1.3930E-004
1546.690000,1.3400E-004,1546.690000,1.3400E-004
1546.692500,1.2980E-004,1546.692500,1.2980E-004
1546.695000,1.2430E-004,1546.695000,1.2430E-004
1546.697500,1.2120E-004,1546.697500,1.2120E-004
1546.700000,1.1870E-004,1546.700000,1.1870E-004
1546.702500,1.1700E-004,1546.702500,1.1700E-004
1546.705000,1.1540E-004,1546.705000,1.1540E-004
1546.707500,1.1350E-004,1546.707500,1.1350E-004
1546.710000,1.1150E-004,1546.710000,1.1150E-004
1546.712500,1.0990E-004,1546.712500,1.0990E-004
1546.715000,1.0810E-004,1546.715000,1.0810E-004
1546.717500,1.0670E-004,1546.717500,1.0670E-004
1546.720000,1.0520E-004,1546.720000,1.0520E-004
1546.722500,1.0410E-004,1546.722500,1.0410E-004
1546.725000,1.0310E-004,1546.725000,1.0310E-004
1546.727500,1.0310E-004,1546.727500,1.0310E-004
1546.730000,1.0190E-004,1546.730000,1.0190E-004
1546.732500,1.0170E-004,1546.732500,1.0170E-004
1546.735000,1.0300E-004,1546.735000,1.0300E-004
1546.737500,1.0520E-004,1546.737500,1.0520E-004
1546.740000,1.0990E-004,1546.740000,1.0990E-004
1546.742500,1.1550E-004,1546.742500,1.1550E-004
1546.745000,1.2340E-004,1546.745000,1.2340E-004
1546.747500,1.3440E-004,1546.747500,1.3440E-004
1546.750000,1.5350E-004,1546.750000,1.5350E-004
1546.752500,1.7130E-004,1546.752500,1.7130E-004
1546.755000,1.9040E-004,1546.755000,1.9040E-004
1546.757500,1.9810E-004,1546.757500,1.9810E-004
1546.760000,2.1470E-004,1546.760000,2.1470E-004
1546.762500,2.3380E-004,1546.762500,2.3380E-004
1546.765000,2.6390E-004,1546.765000,2.6390E-004
1546.767500,2.9230E-004,1546.767500,2.9230E-004
1546.770000,3.2720E-004,1546.770000,3.2720E-004
1546.772500,3.6660E-004,1546.772500,3.6660E-004
1546.775000,4.1190E-004,1546.775000,4.1190E-004
1546.777500,4.5780E-004,1546.777500,4.5780E-004
1546.780000,5.0530E-004,1546.780000,5.0530E-004
1546.782500,5.4300E-004,1546.782500,5.4300E-004
1546.785000,5.9190E-004,1546.785000,5.9190E-004
1546.787500,6.4540E-004,1546.787500,6.4540E-004
1546.790000,7.0140E-004,1546.790000,7.0140E-004
1546.792500,7.4410E-004,1546.792500,7.4410E-004
1546.795000,7.9900E-004,1546.795000,7.9900E-004
1546.797500,8.5460E-004,1546.797500,8.5460E-004
1546.800000,9.2750E-004,1546.800000,9.2750E-004
1546.802500,9.9240E-004,1546.802500,9.9240E-004
1546.805000,1.0690E-003,1546.805000,1.0690E-003
1546.807500,1.1220E-003,1546.807500,1.1220E-003
1546.810000,1.1930E-003,1546.810000,1.1930E-003
1546.812500,1.2530E-003,1546.812500,1.2530E-003
1546.815000,1.3230E-003,1546.815000,1.3230E-003
1546.817500,1.3990E-003,1546.817500,1.3990E-003
1546.820000,1.4620E-003,1546.820000,1.4620E-003
1546.822500,1.5280E-003,1546.822500,1.5280E-003
1546.825000,1.5950E-003,1546.825000,1.5950E-003
1546.827500,1.6530E-003,1546.827500,1.6530E-003
1546.830000,1.7280E-003,1546.830000,1.7280E-003
1546.832500,1.7970E-003,1546.832500,1.7970E-003
1546.835000,1.8580E-003,1546.835000,1.8580E-003
1546.837500,1.9230E-003,1546.837500,1.9230E-003
1546.840000,1.9290E-003,1546.840000,1.9290E-003
1546.842500,1.9920E-003,1546.842500,1.9920E-003
1546.845000,2.0600E-003,1546.845000,2.0600E-003
1546.847500,2.1180E-003,1546.847500,2.1180E-003
1546.850000,2.1920E-003,1546.850000,2.1920E-003
1546.852500,2.2520E-003,1546.852500,2.2520E-003
1546.855000,2.3110E-003,1546.855000,2.3110E-003
1546.857500,2.3660E-003,1546.857500,2.3660E-003
1546.860000,2.4180E-003,1546.860000,2.4180E-003
1546.862500,2.4610E-003,1546.862500,2.4610E-003
1546.865000,2.5070E-003,1546.865000,2.5070E-003
1546.867500,2.5400E-003,1546.867500,2.5400E-003
1546.870000,2.5810E-003,1546.870000,2.5810E-003
1546.872500,2.6210E-003,1546.872500,2.6210E-003
1546.875000,2.6500E-003,1546.875000,2.6500E-003
1546.877500,2.6590E-003,1546.877500,2.6590E-003
1546.880000,2.6940E-003,1546.880000,2.6940E-003
1546.882500,2.7280E-003,1546.882500,2.7280E-003
1546.885000,2.7540E-003,1546.885000,2.7540E-003
1546.887500,2.7770E-003,1546.887500,2.7770E-003
1546.890000,2.7890E-003,1546.890000,2.7890E-003
1546.892500,2.8020E-003,1546.892500,2.8020E-003
1546.895000,2.8180E-003,1546.895000,2.8180E-003
1546.897500,2.8370E-003,1546.897500,2.8370E-003
1546.900000,2.8550E-003,1546.900000,2.8550E-003
1546.902500,2.8700E-003,1546.902500,2.8700E-003
1546.905000,2.8810E-003,1546.905000,2.8810E-003
1546.907500,2.8840E-003,1546.907500,2.8840E-003
1546.910000,2.8950E-003,1546.910000,2.8950E-003
1546.912500,2.8980E-003,1546.912500,2.8980E-003
1546.915000,2.8990E-003,1546.915000,2.8990E-003
1546.917500,2.8980E-003,1546.917500,2.8980E-003
1546.920000,2.8990E-003,1546.920000,2.8990E-003
1546.922500,2.8970E-003,1546.922500,2.8970E-003
1546.925000,2.9030E-003,1546.925000,2.9030E-003
1546.927500,2.9080E-003,1546.927500,2.9080E-003
1546.930000,2.9080E-003,1546.930000,2.9080E-003
1546.932500,2.9100E-003,1546.932500,2.9100E-003
1546.935000,2.9080E-003,1546.935000,2.9080E-003
1546.937500,2.9020E-003,1546.937500,2.9020E-003
1546.940000,2.8840E-003,1546.940000,2.8840E-003
1546.942500,2.8650E-003,1546.942500,2.8650E-003
1546.945000,2.8470E-003,1546.945000,2.8470E-003
1546.947500,2.8390E-003,1546.947500,2.8390E-003
1546.950000,2.8230E-003,1546.950000,2.8230E-003
1546.952500,2.8220E-003,1546.952500,2.8220E-003
1546.955000,2.8020E-003,1546.955000,2.8020E-003
1546.957500,2.7850E-003,1546.957500,2.7850E-003
1546.960000,2.7550E-003,1546.960000,2.7550E-003
1546.962500,2.7330E-003,1546.962500,2.7330E-003
1546.965000,2.7060E-003,1546.965000,2.7060E-003
1546.967500,2.6710E-003,1546.967500,2.6710E-003
1546.970000,2.6300E-003,1546.970000,2.6300E-003
1546.972500,2.5880E-003,1546.972500,2.5880E-003
1546.975000,2.5290E-003,1546.975000,2.5290E-003
1546.977500,2.4890E-003,1546.977500,2.4890E-003
1546.980000,2.4430E-003,1546.980000,2.4430E-003
1546.982500,2.3970E-003,1546.982500,2.3970E-003
1546.985000,2.3270E-003,1546.985000,2.3270E-003
1546.987500,2.2610E-003,1546.987500,2.2610E-003
1546.990000,2.1890E-003,1546.990000,2.1890E-003
1546.992500,2.1820E-003,1546.992500,2.1820E-003
1546.995000,2.0940E-003,1546.995000,2.0940E-003
1546.997500,2.0080E-003,1546.997500,2.0080E-003
1547.000000,1.9130E-003,1547.000000,1.9130E-003
1547.002500,1.8400E-003,1547.002500,1.8400E-003
1547.005000,1.7650E-003,1547.005000,1.7650E-003
1547.007500,1.7600E-003,1547.007500,1.7600E-003
1547.010000,1.6800E-003,1547.010000,1.6800E-003
1547.012500,1.5920E-003,1547.012500,1.5920E-003
1547.015000,1.5080E-003,1547.015000,1.5080E-003
1547.017500,1.4340E-003,1547.017500,1.4340E-003
1547.020000,1.3580E-003,1547.020000,1.3580E-003
1547.022500,1.2880E-003,1547.022500,1.2880E-003
1547.025000,1.2080E-003,1547.025000,1.2080E-003
1547.027500,1.1810E-003,1547.027500,1.1810E-003
1547.030000,1.1230E-003,1547.030000,1.1230E-003
1547.032500,1.0630E-003,1547.032500,1.0630E-003
1547.035000,1.0020E-003,1547.035000,1.0020E-003
1547.037500,9.4060E-004,1547.037500,9.4060E-004
1547.040000,8.6700E-004,1547.040000,8.6700E-004
1547.042500,8.1000E-004,1547.042500,8.1000E-004
1547.045000,7.4010E-004,1547.045000,7.4010E-004
1547.047500,6.7850E-004,1547.047500,6.7850E-004
1547.050000,6.0750E-004,1547.050000,6.0750E-004
1547.052500,5.5560E-004,1547.052500,5.5560E-004
1547.055000,5.0460E-004,1547.055000,5.0460E-004
1547.057500,4.6490E-004,1547.057500,4.6490E-004
1547.060000,4.2380E-004,1547.060000,4.2380E-004
1547.062500,3.8730E-004,1547.062500,3.8730E-004
1547.065000,3.4250E-004,1547.065000,3.4250E-004
1547.067500,3.1560E-004,1547.067500,3.1560E-004
1547.070000,2.8600E-004,1547.070000,2.8600E-004
1547.072500,2.6160E-004,1547.072500,2.6160E-004
1547.075000,2.2940E-004,1547.075000,2.2940E-004
1547.077500,2.0520E-004,1547.077500,2.0520E-004
1547.080000,1.8760E-004,1547.080000,1.8760E-004
1547.082500,1.7550E-004,1547.082500,1.7550E-004
1547.085000,1.6310E-004,1547.085000,1.6310E-004
1547.087500,1.5210E-004,1547.087500,1.5210E-004
1547.090000,1.4320E-004,1547.090000,1.4320E-004
1547.092500,1.3650E-004,1547.092500,1.3650E-004
1547.095000,1.3030E-004,1547.095000,1.3030E-004
1547.097500,1.2700E-004,1547.097500,1.2700E-004
1547.100000,1.2190E-004,1547.100000,1.2190E-004
1547.102500,1.1810E-004,1547.102500,1.1810E-004
1547.105000,1.1510E-004,1547.105000,1.1510E-004
1547.107500,1.1290E-004,1547.107500,1.1290E-004
1547.110000,1.1100E-004,1547.110000,1.1100E-004
1547.112500,1.0990E-004,1547.112500,1.0990E-004
1547.115000,1.0920E-004,1547.115000,1.0920E-004
1547.117500,1.0920E-004,1547.117500,1.0920E-004
1547.120000,1.0990E-004,1547.120000,1.0990E-004
1547.122500,1.1120E-004,1547.122500,1.1120E-004
1547.125000,1.1430E-004,1547.125000,1.1430E-004
1547.127500,1.1800E-004,1547.127500,1.1800E-004
1547.130000,1.2370E-004,1547.130000,1.2370E-004
1547.132500,1.3070E-004,1547.132500,1.3070E-004
1547.135000,1.4190E-004,1547.135000,1.4190E-004
1547.137500,1.5290E-004,1547.137500,1.5290E-004
1547.140000,1.7070E-004,1547.140000,1.7070E-004
1547.142500,1.8340E-004,1547.142500,1.8340E-004
1547.145000,1.9980E-004,1547.145000,1.9980E-004
1547.147500,2.1790E-004,1547.147500,2.1790E-004
1547.150000,2.4330E-004,1547.150000,2.4330E-004
1547.152500,2.6540E-004,1547.152500,2.6540E-004
1547.155000,3.0010E-004,1547.155000,3.0010E-004
1547.157500,3.3030E-004,1547.157500,3.3030E-004
1547.160000,3.6850E-004,1547.160000,3.6850E-004
1547.162500,4.0260E-004,1547.162500,4.0260E-004
1547.165000,4.4310E-004,1547.165000,4.4310E-004
1547.167500,4.8230E-004,1547.167500,4.8230E-004
1547.170000,5.1730E-004,1547.170000,5.1730E-004
1547.172500,5.5810E-004,1547.172500,5.5810E-004
1547.175000,6.0340E-004,1547.175000,6.0340E-004
1547.177500,6.4370E-004,1547.177500,6.4370E-004
1547.180000,6.8830E-004,1547.180000,6.8830E-004
1547.182500,7.4480E-004,1547.182500,7.4480E-004
1547.185000,8.1690E-004,1547.185000,8.1690E-004
1547.187500,8.1840E-004,1547.187500,8.1840E-004
1547.190000,8.7610E-004,1547.190000,8.7610E-004
1547.192500,9.3360E-004,1547.192500,9.3360E-004
1547.195000,1.0040E-003,1547.195000,1.0040E-003
1547.197500,1.0570E-003,1547.197500,1.0570E-003
1547.200000,1.1060E-003,1547.200000,1.1060E-003
1547.202500,1.1500E-003,1547.202500,1.1500E-003
1547.205000,1.2030E-003,1547.205000,1.2030E-003
1547.207500,1.2570E-003,1547.207500,1.2570E-003
1547.210000,1.3100E-003,1547.210000,1.3100E-003
1547.212500,1.3570E-003,1547.212500,1.3570E-003
1547.215000,1.4180E-003,1547.215000,1.4180E-003
1547.217500,1.4730E-003,1547.217500,1.4730E-003
1547.220000,1.5330E-003,1547.220000,1.5330E-003
1547.222500,1.5780E-003,1547.222500,1.5780E-003
1547.225000,1.6260E-003,1547.225000,1.6260E-003
1547.227500,1.6710E-003,1547.227500,1.6710E-003
1547.230000,1.7280E-003,1547.230000,1.7280E-003
1547.232500,1.7720E-003,1547.232500,1.7720E-003
1547.235000,1.8260E-003,1547.235000,1.8260E-003
1547.237500,1.8250E-003,1547.237500,1.8250E-003
1547.240000,1.8720E-003,1547.240000,1.8720E-003
1547.242500,1.9220E-003,1547.242500,1.9220E-003
1547.245000,1.9290E-003,1547.245000,1.9290E-003
1547.247500,1.9620E-003,1547.247500,1.9620E-003
1547.250000,1.9830E-003,1547.250000,1.9830E-003
1547.252500,2.0120E-003,1547.252500,2.0120E-003
1547.255000,2.0340E-003,1547.255000,2.0340E-003
1547.257500,2.0590E-003,1547.257500,2.0590E-003
1547.260000,2.0830E-003,1547.260000,2.0830E-003
1547.262500,2.1020E-003,1547.262500,2.1020E-003
1547.265000,2.1220E-003,1547.265000,2.1220E-003
1547.267500,2.1350E-003,1547.267500,2.1350E-003
1547.270000,2.1510E-003,1547.270000,2.1510E-003
