File,WaveData20200307_042.csv,
Date/Time,20-03-07/22:10,

Trace,A
Center Wavelength,1547.7,nm
Span Wavelength,10,nm
Start Wavelength,1542.7,nm
Stop Wavelength,1552.7,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,Off,
Resolution,0.1,nm
Actual Resolution,0.096,nm
VBW,1000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,Off,
Sampling Points,2001,pt
Trace Type,Write,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,
Start,1542.7,nm
Stop,1552.7,nm
Trace,B
Center Wavelength,1547.7,nm
Span Wavelength,10,nm
Start Wavelength,1542.7,nm
Stop Wavelength,1552.7,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,Off,
Resolution,0.1,nm
Actual Resolution,0.096,nm
VBW,1000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,Off,
Sampling Points,2001,pt
Trace Type,Write,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,
Start,1542.7,nm
Stop,1552.7,nm
Trace,C
Center Wavelength,1537.97,nm
Span Wavelength,2,nm
Start Wavelength,1536.97,nm
Stop Wavelength,1538.97,nm
Value In Air/Vacuum,Air,
Optical Attenuater,Off,
Resolution,0.03,nm
Actual Resolution,0.031,nm
VBW,1000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,Off,
Sampling Points,501,pt
Trace Type,Fix,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,

Wavelength(A),Level(A),Wavelength(B),Level(B)
1544.355000,4.5340E-005,1544.355000,4.5340E-005
1544.360000,4.6540E-005,1544.360000,4.6540E-005
1544.365000,4.7430E-005,1544.365000,4.7430E-005
1544.370000,4.8420E-005,1544.370000,4.8420E-005
1544.375000,4.9460E-005,1544.375000,4.9460E-005
1544.380000,5.0200E-005,1544.380000,5.0200E-005
1544.385000,5.0850E-005,1544.385000,5.0850E-005
1544.390000,5.1500E-005,1544.390000,5.1500E-005
1544.395000,5.1860E-005,1544.395000,5.1860E-005
1544.400000,5.2270E-005,1544.400000,5.2270E-005
1544.405000,5.2460E-005,1544.405000,5.2460E-005
1544.410000,5.2570E-005,1544.410000,5.2570E-005
1544.415000,5.2400E-005,1544.415000,5.2400E-005
1544.420000,5.2200E-005,1544.420000,5.2200E-005
1544.425000,5.1740E-005,1544.425000,5.1740E-005
1544.430000,5.1160E-005,1544.430000,5.1160E-005
1544.435000,5.0410E-005,1544.435000,5.0410E-005
1544.440000,4.9510E-005,1544.440000,4.9510E-005
1544.445000,4.8670E-005,1544.445000,4.8670E-005
1544.450000,4.7480E-005,1544.450000,4.7480E-005
1544.455000,4.6390E-005,1544.455000,4.6390E-005
1544.460000,4.5210E-005,1544.460000,4.5210E-005
1544.465000,4.3560E-005,1544.465000,4.3560E-005
1544.470000,4.2160E-005,1544.470000,4.2160E-005
1544.475000,4.0570E-005,1544.475000,4.0570E-005
1544.480000,3.8980E-005,1544.480000,3.8980E-005
1544.485000,3.7360E-005,1544.485000,3.7360E-005
1544.490000,3.5920E-005,1544.490000,3.5920E-005
1544.495000,3.4070E-005,1544.495000,3.4070E-005
1544.500000,3.2550E-005,1544.500000,3.2550E-005
1544.505000,3.0840E-005,1544.505000,3.0840E-005
1544.510000,2.9330E-005,1544.510000,2.9330E-005
1544.515000,2.7770E-005,1544.515000,2.7770E-005
1544.520000,2.6460E-005,1544.520000,2.6460E-005
1544.525000,2.4980E-005,1544.525000,2.4980E-005
1544.530000,2.3670E-005,1544.530000,2.3670E-005
1544.535000,2.2460E-005,1544.535000,2.2460E-005
1544.540000,2.1340E-005,1544.540000,2.1340E-005
1544.545000,2.0340E-005,1544.545000,2.0340E-005
1544.550000,1.9440E-005,1544.550000,1.9440E-005
1544.555000,1.8570E-005,1544.555000,1.8570E-005
1544.560000,1.7940E-005,1544.560000,1.7940E-005
1544.565000,1.7360E-005,1544.565000,1.7360E-005
1544.570000,1.6940E-005,1544.570000,1.6940E-005
1544.575000,1.6610E-005,1544.575000,1.6610E-005
1544.580000,1.6390E-005,1544.580000,1.6390E-005
1544.585000,1.6240E-005,1544.585000,1.6240E-005
1544.590000,1.6330E-005,1544.590000,1.6330E-005
1544.595000,1.6570E-005,1544.595000,1.6570E-005
1544.600000,1.6860E-005,1544.600000,1.6860E-005
1544.605000,1.7290E-005,1544.605000,1.7290E-005
1544.610000,1.7860E-005,1544.610000,1.7860E-005
1544.615000,1.8580E-005,1544.615000,1.8580E-005
1544.620000,1.9440E-005,1544.620000,1.9440E-005
1544.625000,2.0490E-005,1544.625000,2.0490E-005
1544.630000,2.1610E-005,1544.630000,2.1610E-005
1544.635000,2.2740E-005,1544.635000,2.2740E-005
1544.640000,2.4160E-005,1544.640000,2.4160E-005
1544.645000,2.5590E-005,1544.645000,2.5590E-005
1544.650000,2.6990E-005,1544.650000,2.6990E-005
1544.655000,2.8740E-005,1544.655000,2.8740E-005
1544.660000,3.0370E-005,1544.660000,3.0370E-005
1544.665000,3.1780E-005,1544.665000,3.1780E-005
1544.670000,3.3530E-005,1544.670000,3.3530E-005
1544.675000,3.5070E-005,1544.675000,3.5070E-005
1544.680000,3.6810E-005,1544.680000,3.6810E-005
1544.685000,3.8320E-005,1544.685000,3.8320E-005
1544.690000,3.9900E-005,1544.690000,3.9900E-005
1544.695000,4.1340E-005,1544.695000,4.1340E-005
1544.700000,4.2730E-005,1544.700000,4.2730E-005
1544.705000,4.4030E-005,1544.705000,4.4030E-005
1544.710000,4.5390E-005,1544.710000,4.5390E-005
1544.715000,4.6310E-005,1544.715000,4.6310E-005
1544.720000,4.7460E-005,1544.720000,4.7460E-005
1544.725000,4.8320E-005,1544.725000,4.8320E-005
1544.730000,4.9110E-005,1544.730000,4.9110E-005
1544.735000,4.9790E-005,1544.735000,4.9790E-005
1544.740000,5.0340E-005,1544.740000,5.0340E-005
1544.745000,5.0730E-005,1544.745000,5.0730E-005
1544.750000,5.1010E-005,1544.750000,5.1010E-005
1544.755000,5.1220E-005,1544.755000,5.1220E-005
1544.760000,5.1280E-005,1544.760000,5.1280E-005
1544.765000,5.1260E-005,1544.765000,5.1260E-005
1544.770000,5.1130E-005,1544.770000,5.1130E-005
1544.775000,5.0800E-005,1544.775000,5.0800E-005
1544.780000,5.0390E-005,1544.780000,5.0390E-005
1544.785000,4.9850E-005,1544.785000,4.9850E-005
1544.790000,4.9250E-005,1544.790000,4.9250E-005
1544.795000,4.8690E-005,1544.795000,4.8690E-005
1544.800000,4.7810E-005,1544.800000,4.7810E-005
1544.805000,4.6900E-005,1544.805000,4.6900E-005
1544.810000,4.5970E-005,1544.810000,4.5970E-005
1544.815000,4.4770E-005,1544.815000,4.4770E-005
1544.820000,4.3480E-005,1544.820000,4.3480E-005
1544.825000,4.2190E-005,1544.825000,4.2190E-005
1544.830000,4.0780E-005,1544.830000,4.0780E-005
1544.835000,3.9260E-005,1544.835000,3.9260E-005
1544.840000,3.7640E-005,1544.840000,3.7640E-005
1544.845000,3.6140E-005,1544.845000,3.6140E-005
1544.850000,3.4450E-005,1544.850000,3.4450E-005
1544.855000,3.2960E-005,1544.855000,3.2960E-005
1544.860000,3.1100E-005,1544.860000,3.1100E-005
1544.865000,2.9660E-005,1544.865000,2.9660E-005
1544.870000,2.8080E-005,1544.870000,2.8080E-005
1544.875000,2.6480E-005,1544.875000,2.6480E-005
1544.880000,2.5080E-005,1544.880000,2.5080E-005
1544.885000,2.3750E-005,1544.885000,2.3750E-005
1544.890000,2.2470E-005,1544.890000,2.2470E-005
1544.895000,2.1290E-005,1544.895000,2.1290E-005
1544.900000,2.0220E-005,1544.900000,2.0220E-005
1544.905000,1.9270E-005,1544.905000,1.9270E-005
1544.910000,1.8400E-005,1544.910000,1.8400E-005
1544.915000,1.7690E-005,1544.915000,1.7690E-005
1544.920000,1.7010E-005,1544.920000,1.7010E-005
1544.925000,1.6750E-005,1544.925000,1.6750E-005
1544.930000,1.6380E-005,1544.930000,1.6380E-005
1544.935000,1.6170E-005,1544.935000,1.6170E-005
1544.940000,1.6090E-005,1544.940000,1.6090E-005
1544.945000,1.6190E-005,1544.945000,1.6190E-005
1544.950000,1.6310E-005,1544.950000,1.6310E-005
1544.955000,1.6670E-005,1544.955000,1.6670E-005
1544.960000,1.7090E-005,1544.960000,1.7090E-005
1544.965000,1.7610E-005,1544.965000,1.7610E-005
1544.970000,1.8400E-005,1544.970000,1.8400E-005
1544.975000,1.9100E-005,1544.975000,1.9100E-005
1544.980000,1.9990E-005,1544.980000,1.9990E-005
1544.985000,2.0840E-005,1544.985000,2.0840E-005
1544.990000,2.2110E-005,1544.990000,2.2110E-005
1544.995000,2.3260E-005,1544.995000,2.3260E-005
1545.000000,2.4510E-005,1545.000000,2.4510E-005
1545.005000,2.5850E-005,1545.005000,2.5850E-005
1545.010000,2.7310E-005,1545.010000,2.7310E-005
1545.015000,2.8690E-005,1545.015000,2.8690E-005
1545.020000,3.0260E-005,1545.020000,3.0260E-005
1545.025000,3.1890E-005,1545.025000,3.1890E-005
1545.030000,3.3650E-005,1545.030000,3.3650E-005
1545.035000,3.5350E-005,1545.035000,3.5350E-005
1545.040000,3.6740E-005,1545.040000,3.6740E-005
1545.045000,3.8410E-005,1545.045000,3.8410E-005
1545.050000,3.9810E-005,1545.050000,3.9810E-005
1545.055000,4.1370E-005,1545.055000,4.1370E-005
1545.060000,4.2760E-005,1545.060000,4.2760E-005
1545.065000,4.4260E-005,1545.065000,4.4260E-005
1545.070000,4.5530E-005,1545.070000,4.5530E-005
1545.075000,4.6540E-005,1545.075000,4.6540E-005
1545.080000,4.7770E-005,1545.080000,4.7770E-005
1545.085000,4.8720E-005,1545.085000,4.8720E-005
1545.090000,4.9490E-005,1545.090000,4.9490E-005
1545.095000,5.0160E-005,1545.095000,5.0160E-005
1545.100000,5.0670E-005,1545.100000,5.0670E-005
1545.105000,5.1060E-005,1545.105000,5.1060E-005
1545.110000,5.1270E-005,1545.110000,5.1270E-005
1545.115000,5.1260E-005,1545.115000,5.1260E-005
1545.120000,5.1270E-005,1545.120000,5.1270E-005
1545.125000,5.1090E-005,1545.125000,5.1090E-005
1545.130000,5.0790E-005,1545.130000,5.0790E-005
1545.135000,5.0370E-005,1545.135000,5.0370E-005
1545.140000,4.9750E-005,1545.140000,4.9750E-005
1545.145000,4.8910E-005,1545.145000,4.8910E-005
1545.150000,4.8150E-005,1545.150000,4.8150E-005
1545.155000,4.7330E-005,1545.155000,4.7330E-005
1545.160000,4.6250E-005,1545.160000,4.6250E-005
1545.165000,4.5340E-005,1545.165000,4.5340E-005
1545.170000,4.4160E-005,1545.170000,4.4160E-005
1545.175000,4.2940E-005,1545.175000,4.2940E-005
1545.180000,4.1610E-005,1545.180000,4.1610E-005
1545.185000,4.0340E-005,1545.185000,4.0340E-005
1545.190000,3.8980E-005,1545.190000,3.8980E-005
1545.195000,3.7640E-005,1545.195000,3.7640E-005
1545.200000,3.6020E-005,1545.200000,3.6020E-005
1545.205000,3.4580E-005,1545.205000,3.4580E-005
1545.210000,3.3120E-005,1545.210000,3.3120E-005
1545.215000,3.1450E-005,1545.215000,3.1450E-005
1545.220000,3.0000E-005,1545.220000,3.0000E-005
1545.225000,2.8400E-005,1545.225000,2.8400E-005
1545.230000,2.6990E-005,1545.230000,2.6990E-005
1545.235000,2.5630E-005,1545.235000,2.5630E-005
1545.240000,2.4170E-005,1545.240000,2.4170E-005
1545.245000,2.2900E-005,1545.245000,2.2900E-005
1545.250000,2.1700E-005,1545.250000,2.1700E-005
1545.255000,2.0540E-005,1545.255000,2.0540E-005
1545.260000,1.9430E-005,1545.260000,1.9430E-005
1545.265000,1.8650E-005,1545.265000,1.8650E-005
1545.270000,1.7820E-005,1545.270000,1.7820E-005
1545.275000,1.7120E-005,1545.275000,1.7120E-005
1545.280000,1.6570E-005,1545.280000,1.6570E-005
1545.285000,1.6150E-005,1545.285000,1.6150E-005
1545.290000,1.5910E-005,1545.290000,1.5910E-005
1545.295000,1.5790E-005,1545.295000,1.5790E-005
1545.300000,1.5810E-005,1545.300000,1.5810E-005
1545.305000,1.6030E-005,1545.305000,1.6030E-005
1545.310000,1.6300E-005,1545.310000,1.6300E-005
1545.315000,1.6900E-005,1545.315000,1.6900E-005
1545.320000,1.7330E-005,1545.320000,1.7330E-005
1545.325000,1.8020E-005,1545.325000,1.8020E-005
1545.330000,1.8790E-005,1545.330000,1.8790E-005
1545.335000,1.9660E-005,1545.335000,1.9660E-005
1545.340000,2.0660E-005,1545.340000,2.0660E-005
1545.345000,2.1850E-005,1545.345000,2.1850E-005
1545.350000,2.2760E-005,1545.350000,2.2760E-005
1545.355000,2.4110E-005,1545.355000,2.4110E-005
1545.360000,2.5310E-005,1545.360000,2.5310E-005
1545.365000,2.6780E-005,1545.365000,2.6780E-005
1545.370000,2.8180E-005,1545.370000,2.8180E-005
1545.375000,2.9590E-005,1545.375000,2.9590E-005
1545.380000,3.1010E-005,1545.380000,3.1010E-005
1545.385000,3.2590E-005,1545.385000,3.2590E-005
1545.390000,3.3990E-005,1545.390000,3.3990E-005
1545.395000,3.5460E-005,1545.395000,3.5460E-005
1545.400000,3.6950E-005,1545.400000,3.6950E-005
1545.405000,3.8330E-005,1545.405000,3.8330E-005
1545.410000,3.9740E-005,1545.410000,3.9740E-005
1545.415000,4.1090E-005,1545.415000,4.1090E-005
1545.420000,4.2540E-005,1545.420000,4.2540E-005
1545.425000,4.3820E-005,1545.425000,4.3820E-005
1545.430000,4.5110E-005,1545.430000,4.5110E-005
1545.435000,4.6210E-005,1545.435000,4.6210E-005
1545.440000,4.7180E-005,1545.440000,4.7180E-005
1545.445000,4.8250E-005,1545.445000,4.8250E-005
1545.450000,4.9050E-005,1545.450000,4.9050E-005
1545.455000,4.9660E-005,1545.455000,4.9660E-005
1545.460000,5.0200E-005,1545.460000,5.0200E-005
1545.465000,5.0470E-005,1545.465000,5.0470E-005
1545.470000,5.0890E-005,1545.470000,5.0890E-005
1545.475000,5.0850E-005,1545.475000,5.0850E-005
1545.480000,5.0740E-005,1545.480000,5.0740E-005
1545.485000,5.0500E-005,1545.485000,5.0500E-005
1545.490000,5.0310E-005,1545.490000,5.0310E-005
1545.495000,4.9770E-005,1545.495000,4.9770E-005
1545.500000,4.9150E-005,1545.500000,4.9150E-005
1545.505000,4.8270E-005,1545.505000,4.8270E-005
1545.510000,4.7470E-005,1545.510000,4.7470E-005
1545.515000,4.6420E-005,1545.515000,4.6420E-005
1545.520000,4.5220E-005,1545.520000,4.5220E-005
1545.525000,4.4060E-005,1545.525000,4.4060E-005
1545.530000,4.2710E-005,1545.530000,4.2710E-005
1545.535000,4.1510E-005,1545.535000,4.1510E-005
1545.540000,4.0140E-005,1545.540000,4.0140E-005
1545.545000,3.8800E-005,1545.545000,3.8800E-005
1545.550000,3.7250E-005,1545.550000,3.7250E-005
1545.555000,3.5810E-005,1545.555000,3.5810E-005
1545.560000,3.4230E-005,1545.560000,3.4230E-005
1545.565000,3.2710E-005,1545.565000,3.2710E-005
1545.570000,3.1280E-005,1545.570000,3.1280E-005
1545.575000,2.9870E-005,1545.575000,2.9870E-005
1545.580000,2.8490E-005,1545.580000,2.8490E-005
1545.585000,2.7090E-005,1545.585000,2.7090E-005
1545.590000,2.5790E-005,1545.590000,2.5790E-005
1545.595000,2.4510E-005,1545.595000,2.4510E-005
1545.600000,2.3350E-005,1545.600000,2.3350E-005
1545.605000,2.2150E-005,1545.605000,2.2150E-005
1545.610000,2.1150E-005,1545.610000,2.1150E-005
1545.615000,2.0050E-005,1545.615000,2.0050E-005
1545.620000,1.9120E-005,1545.620000,1.9120E-005
1545.625000,1.8350E-005,1545.625000,1.8350E-005
1545.630000,1.7600E-005,1545.630000,1.7600E-005
1545.635000,1.7040E-005,1545.635000,1.7040E-005
1545.640000,1.6540E-005,1545.640000,1.6540E-005
1545.645000,1.6240E-005,1545.645000,1.6240E-005
1545.650000,1.5990E-005,1545.650000,1.5990E-005
1545.655000,1.5900E-005,1545.655000,1.5900E-005
1545.660000,1.5990E-005,1545.660000,1.5990E-005
1545.665000,1.6040E-005,1545.665000,1.6040E-005
1545.670000,1.6570E-005,1545.670000,1.6570E-005
1545.675000,1.6920E-005,1545.675000,1.6920E-005
1545.680000,1.7630E-005,1545.680000,1.7630E-005
1545.685000,1.8340E-005,1545.685000,1.8340E-005
1545.690000,1.9150E-005,1545.690000,1.9150E-005
1545.695000,2.0200E-005,1545.695000,2.0200E-005
1545.700000,2.1160E-005,1545.700000,2.1160E-005
1545.705000,2.2320E-005,1545.705000,2.2320E-005
1545.710000,2.3560E-005,1545.710000,2.3560E-005
1545.715000,2.4920E-005,1545.715000,2.4920E-005
1545.720000,2.6150E-005,1545.720000,2.6150E-005
1545.725000,2.7550E-005,1545.725000,2.7550E-005
1545.730000,2.8790E-005,1545.730000,2.8790E-005
1545.735000,3.0150E-005,1545.735000,3.0150E-005
1545.740000,3.1560E-005,1545.740000,3.1560E-005
1545.745000,3.3010E-005,1545.745000,3.3010E-005
1545.750000,3.4450E-005,1545.750000,3.4450E-005
1545.755000,3.5690E-005,1545.755000,3.5690E-005
1545.760000,3.7140E-005,1545.760000,3.7140E-005
1545.765000,3.8480E-005,1545.765000,3.8480E-005
1545.770000,3.9710E-005,1545.770000,3.9710E-005
1545.775000,4.0820E-005,1545.775000,4.0820E-005
1545.780000,4.2140E-005,1545.780000,4.2140E-005
1545.785000,4.3220E-005,1545.785000,4.3220E-005
1545.790000,4.4170E-005,1545.790000,4.4170E-005
1545.795000,4.5060E-005,1545.795000,4.5060E-005
1545.800000,4.5870E-005,1545.800000,4.5870E-005
1545.805000,4.6620E-005,1545.805000,4.6620E-005
1545.810000,4.7370E-005,1545.810000,4.7370E-005
1545.815000,4.7820E-005,1545.815000,4.7820E-005
1545.820000,4.8270E-005,1545.820000,4.8270E-005
1545.825000,4.8550E-005,1545.825000,4.8550E-005
1545.830000,4.8810E-005,1545.830000,4.8810E-005
1545.835000,4.8800E-005,1545.835000,4.8800E-005
1545.840000,4.8860E-005,1545.840000,4.8860E-005
1545.845000,4.8570E-005,1545.845000,4.8570E-005
1545.850000,4.8210E-005,1545.850000,4.8210E-005
1545.855000,4.7790E-005,1545.855000,4.7790E-005
1545.860000,4.7320E-005,1545.860000,4.7320E-005
1545.865000,4.6590E-005,1545.865000,4.6590E-005
1545.870000,4.5760E-005,1545.870000,4.5760E-005
1545.875000,4.4730E-005,1545.875000,4.4730E-005
1545.880000,4.3690E-005,1545.880000,4.3690E-005
1545.885000,4.2540E-005,1545.885000,4.2540E-005
1545.890000,4.1390E-005,1545.890000,4.1390E-005
1545.895000,4.0140E-005,1545.895000,4.0140E-005
1545.900000,3.8720E-005,1545.900000,3.8720E-005
1545.905000,3.7360E-005,1545.905000,3.7360E-005
1545.910000,3.5960E-005,1545.910000,3.5960E-005
1545.915000,3.4650E-005,1545.915000,3.4650E-005
1545.920000,3.3220E-005,1545.920000,3.3220E-005
1545.925000,3.1840E-005,1545.925000,3.1840E-005
1545.930000,3.0360E-005,1545.930000,3.0360E-005
1545.935000,2.8900E-005,1545.935000,2.8900E-005
1545.940000,2.7510E-005,1545.940000,2.7510E-005
1545.945000,2.6140E-005,1545.945000,2.6140E-005
1545.950000,2.4970E-005,1545.950000,2.4970E-005
1545.955000,2.3790E-005,1545.955000,2.3790E-005
1545.960000,2.2610E-005,1545.960000,2.2610E-005
1545.965000,2.1570E-005,1545.965000,2.1570E-005
1545.970000,2.0660E-005,1545.970000,2.0660E-005
1545.975000,1.9730E-005,1545.975000,1.9730E-005
1545.980000,1.8910E-005,1545.980000,1.8910E-005
1545.985000,1.8160E-005,1545.985000,1.8160E-005
1545.990000,1.7620E-005,1545.990000,1.7620E-005
1545.995000,1.7090E-005,1545.995000,1.7090E-005
1546.000000,1.6730E-005,1546.000000,1.6730E-005
1546.005000,1.6450E-005,1546.005000,1.6450E-005
1546.010000,1.6330E-005,1546.010000,1.6330E-005
1546.015000,1.6250E-005,1546.015000,1.6250E-005
1546.020000,1.6470E-005,1546.020000,1.6470E-005
1546.025000,1.6600E-005,1546.025000,1.6600E-005
1546.030000,1.7110E-005,1546.030000,1.7110E-005
1546.035000,1.7360E-005,1546.035000,1.7360E-005
1546.040000,1.7900E-005,1546.040000,1.7900E-005
1546.045000,1.8630E-005,1546.045000,1.8630E-005
1546.050000,1.9520E-005,1546.050000,1.9520E-005
1546.055000,2.0430E-005,1546.055000,2.0430E-005
1546.060000,2.1370E-005,1546.060000,2.1370E-005
1546.065000,2.2460E-005,1546.065000,2.2460E-005
1546.070000,2.3620E-005,1546.070000,2.3620E-005
1546.075000,2.4980E-005,1546.075000,2.4980E-005
1546.080000,2.6100E-005,1546.080000,2.6100E-005
1546.085000,2.7760E-005,1546.085000,2.7760E-005
1546.090000,2.9040E-005,1546.090000,2.9040E-005
1546.095000,3.0610E-005,1546.095000,3.0610E-005
1546.100000,3.1910E-005,1546.100000,3.1910E-005
1546.105000,3.3410E-005,1546.105000,3.3410E-005
1546.110000,3.4780E-005,1546.110000,3.4780E-005
1546.115000,3.6350E-005,1546.115000,3.6350E-005
1546.120000,3.7760E-005,1546.120000,3.7760E-005
1546.125000,3.9090E-005,1546.125000,3.9090E-005
1546.130000,4.0340E-005,1546.130000,4.0340E-005
1546.135000,4.1410E-005,1546.135000,4.1410E-005
1546.140000,4.2480E-005,1546.140000,4.2480E-005
1546.145000,4.3650E-005,1546.145000,4.3650E-005
1546.150000,4.4500E-005,1546.150000,4.4500E-005
1546.155000,4.5390E-005,1546.155000,4.5390E-005
1546.160000,4.6070E-005,1546.160000,4.6070E-005
1546.165000,4.6720E-005,1546.165000,4.6720E-005
1546.170000,4.7210E-005,1546.170000,4.7210E-005
1546.175000,4.7700E-005,1546.175000,4.7700E-005
1546.180000,4.7850E-005,1546.180000,4.7850E-005
1546.185000,4.8180E-005,1546.185000,4.8180E-005
1546.190000,4.8370E-005,1546.190000,4.8370E-005
1546.195000,4.8390E-005,1546.195000,4.8390E-005
1546.200000,4.8110E-005,1546.200000,4.8110E-005
1546.205000,4.7760E-005,1546.205000,4.7760E-005
1546.210000,4.7380E-005,1546.210000,4.7380E-005
1546.215000,4.6880E-005,1546.215000,4.6880E-005
1546.220000,4.6230E-005,1546.220000,4.6230E-005
1546.225000,4.5380E-005,1546.225000,4.5380E-005
1546.230000,4.4590E-005,1546.230000,4.4590E-005
1546.235000,4.3670E-005,1546.235000,4.3670E-005
1546.240000,4.2630E-005,1546.240000,4.2630E-005
1546.245000,4.1450E-005,1546.245000,4.1450E-005
1546.250000,4.0180E-005,1546.250000,4.0180E-005
1546.255000,3.8930E-005,1546.255000,3.8930E-005
1546.260000,3.7590E-005,1546.260000,3.7590E-005
1546.265000,3.6190E-005,1546.265000,3.6190E-005
1546.270000,3.4790E-005,1546.270000,3.4790E-005
1546.275000,3.3240E-005,1546.275000,3.3240E-005
1546.280000,3.1680E-005,1546.280000,3.1680E-005
1546.285000,3.0400E-005,1546.285000,3.0400E-005
1546.290000,2.8750E-005,1546.290000,2.8750E-005
1546.295000,2.7420E-005,1546.295000,2.7420E-005
1546.300000,2.6020E-005,1546.300000,2.6020E-005
1546.305000,2.4620E-005,1546.305000,2.4620E-005
1546.310000,2.3370E-005,1546.310000,2.3370E-005
1546.315000,2.2340E-005,1546.315000,2.2340E-005
1546.320000,2.1100E-005,1546.320000,2.1100E-005
1546.325000,1.9980E-005,1546.325000,1.9980E-005
1546.330000,1.9140E-005,1546.330000,1.9140E-005
1546.335000,1.8280E-005,1546.335000,1.8280E-005
1546.340000,1.7510E-005,1546.340000,1.7510E-005
1546.345000,1.6930E-005,1546.345000,1.6930E-005
1546.350000,1.6420E-005,1546.350000,1.6420E-005
1546.355000,1.6020E-005,1546.355000,1.6020E-005
1546.360000,1.5800E-005,1546.360000,1.5800E-005
1546.365000,1.5480E-005,1546.365000,1.5480E-005
1546.370000,1.5470E-005,1546.370000,1.5470E-005
1546.375000,1.5500E-005,1546.375000,1.5500E-005
1546.380000,1.5640E-005,1546.380000,1.5640E-005
1546.385000,1.5970E-005,1546.385000,1.5970E-005
1546.390000,1.6430E-005,1546.390000,1.6430E-005
1546.395000,1.6960E-005,1546.395000,1.6960E-005
1546.400000,1.7570E-005,1546.400000,1.7570E-005
1546.405000,1.8320E-005,1546.405000,1.8320E-005
1546.410000,1.9260E-005,1546.410000,1.9260E-005
1546.415000,2.0210E-005,1546.415000,2.0210E-005
1546.420000,2.1250E-005,1546.420000,2.1250E-005
1546.425000,2.2340E-005,1546.425000,2.2340E-005
1546.430000,2.3700E-005,1546.430000,2.3700E-005
1546.435000,2.5070E-005,1546.435000,2.5070E-005
1546.440000,2.6380E-005,1546.440000,2.6380E-005
1546.445000,2.7980E-005,1546.445000,2.7980E-005
1546.450000,2.9380E-005,1546.450000,2.9380E-005
1546.455000,3.0730E-005,1546.455000,3.0730E-005
1546.460000,3.2260E-005,1546.460000,3.2260E-005
1546.465000,3.3890E-005,1546.465000,3.3890E-005
1546.470000,3.5230E-005,1546.470000,3.5230E-005
1546.475000,3.6630E-005,1546.475000,3.6630E-005
1546.480000,3.7920E-005,1546.480000,3.7920E-005
1546.485000,3.9300E-005,1546.485000,3.9300E-005
1546.490000,4.0580E-005,1546.490000,4.0580E-005
1546.495000,4.1660E-005,1546.495000,4.1660E-005
1546.500000,4.2760E-005,1546.500000,4.2760E-005
1546.505000,4.3630E-005,1546.505000,4.3630E-005
1546.510000,4.4520E-005,1546.510000,4.4520E-005
1546.515000,4.5280E-005,1546.515000,4.5280E-005
1546.520000,4.6010E-005,1546.520000,4.6010E-005
1546.525000,4.6460E-005,1546.525000,4.6460E-005
1546.530000,4.6880E-005,1546.530000,4.6880E-005
1546.535000,4.7140E-005,1546.535000,4.7140E-005
1546.540000,4.7360E-005,1546.540000,4.7360E-005
1546.545000,4.7470E-005,1546.545000,4.7470E-005
1546.550000,4.7380E-005,1546.550000,4.7380E-005
1546.555000,4.7280E-005,1546.555000,4.7280E-005
1546.560000,4.7090E-005,1546.560000,4.7090E-005
1546.565000,4.6650E-005,1546.565000,4.6650E-005
1546.570000,4.6190E-005,1546.570000,4.6190E-005
1546.575000,4.5580E-005,1546.575000,4.5580E-005
1546.580000,4.5000E-005,1546.580000,4.5000E-005
1546.585000,4.4100E-005,1546.585000,4.4100E-005
1546.590000,4.3300E-005,1546.590000,4.3300E-005
1546.595000,4.2360E-005,1546.595000,4.2360E-005
1546.600000,4.1300E-005,1546.600000,4.1300E-005
1546.605000,4.0300E-005,1546.605000,4.0300E-005
1546.610000,3.9300E-005,1546.610000,3.9300E-005
1546.615000,3.7990E-005,1546.615000,3.7990E-005
1546.620000,3.6570E-005,1546.620000,3.6570E-005
1546.625000,3.5200E-005,1546.625000,3.5200E-005
1546.630000,3.4010E-005,1546.630000,3.4010E-005
1546.635000,3.2510E-005,1546.635000,3.2510E-005
1546.640000,3.1140E-005,1546.640000,3.1140E-005
1546.645000,2.9600E-005,1546.645000,2.9600E-005
1546.650000,2.8260E-005,1546.650000,2.8260E-005
1546.655000,2.6700E-005,1546.655000,2.6700E-005
1546.660000,2.5360E-005,1546.660000,2.5360E-005
1546.665000,2.3920E-005,1546.665000,2.3920E-005
1546.670000,2.2670E-005,1546.670000,2.2670E-005
1546.675000,2.1530E-005,1546.675000,2.1530E-005
1546.680000,2.0320E-005,1546.680000,2.0320E-005
