File,WaveData20200307_015.csv,
Date/Time,20-03-07/21:58,

Trace,A
Center Wavelength,1547.7,nm
Span Wavelength,10,nm
Start Wavelength,1542.7,nm
Stop Wavelength,1552.7,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,Off,
Resolution,0.1,nm
Actual Resolution,0.096,nm
VBW,1000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,Off,
Sampling Points,2001,pt
Trace Type,Write,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,
Start,1542.7,nm
Stop,1552.7,nm
Trace,B
Center Wavelength,1547.7,nm
Span Wavelength,10,nm
Start Wavelength,1542.7,nm
Stop Wavelength,1552.7,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,Off,
Resolution,0.1,nm
Actual Resolution,0.096,nm
VBW,1000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,Off,
Sampling Points,2001,pt
Trace Type,Write,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,
Start,1542.7,nm
Stop,1552.7,nm
Trace,C
Center Wavelength,1537.97,nm
Span Wavelength,2,nm
Start Wavelength,1536.97,nm
Stop Wavelength,1538.97,nm
Value In Air/Vacuum,Air,
Optical Attenuater,Off,
Resolution,0.03,nm
Actual Resolution,0.031,nm
VBW,1000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,Off,
Sampling Points,501,pt
Trace Type,Fix,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,

Wavelength(A),Level(A),Wavelength(B),Level(B)
1544.690000,3.9020E-005,1544.690000,3.9020E-005
1544.695000,4.0440E-005,1544.695000,4.0440E-005
1544.700000,4.2180E-005,1544.700000,4.2180E-005
1544.705000,4.3770E-005,1544.705000,4.3770E-005
1544.710000,4.5110E-005,1544.710000,4.5110E-005
1544.715000,4.6320E-005,1544.715000,4.6320E-005
1544.720000,4.7610E-005,1544.720000,4.7610E-005
1544.725000,4.8690E-005,1544.725000,4.8690E-005
1544.730000,4.9770E-005,1544.730000,4.9770E-005
1544.735000,5.0640E-005,1544.735000,5.0640E-005
1544.740000,5.1250E-005,1544.740000,5.1250E-005
1544.745000,5.1870E-005,1544.745000,5.1870E-005
1544.750000,5.2150E-005,1544.750000,5.2150E-005
1544.755000,5.2560E-005,1544.755000,5.2560E-005
1544.760000,5.2550E-005,1544.760000,5.2550E-005
1544.765000,5.2440E-005,1544.765000,5.2440E-005
1544.770000,5.2290E-005,1544.770000,5.2290E-005
1544.775000,5.2000E-005,1544.775000,5.2000E-005
1544.780000,5.1450E-005,1544.780000,5.1450E-005
1544.785000,5.0790E-005,1544.785000,5.0790E-005
1544.790000,5.0100E-005,1544.790000,5.0100E-005
1544.795000,4.9170E-005,1544.795000,4.9170E-005
1544.800000,4.8290E-005,1544.800000,4.8290E-005
1544.805000,4.7160E-005,1544.805000,4.7160E-005
1544.810000,4.6100E-005,1544.810000,4.6100E-005
1544.815000,4.4700E-005,1544.815000,4.4700E-005
1544.820000,4.3480E-005,1544.820000,4.3480E-005
1544.825000,4.1940E-005,1544.825000,4.1940E-005
1544.830000,4.0450E-005,1544.830000,4.0450E-005
1544.835000,3.8930E-005,1544.835000,3.8930E-005
1544.840000,3.7360E-005,1544.840000,3.7360E-005
1544.845000,3.5820E-005,1544.845000,3.5820E-005
1544.850000,3.4320E-005,1544.850000,3.4320E-005
1544.855000,3.2740E-005,1544.855000,3.2740E-005
1544.860000,3.1190E-005,1544.860000,3.1190E-005
1544.865000,2.9860E-005,1544.865000,2.9860E-005
1544.870000,2.8150E-005,1544.870000,2.8150E-005
1544.875000,2.6790E-005,1544.875000,2.6790E-005
1544.880000,2.5400E-005,1544.880000,2.5400E-005
1544.885000,2.4220E-005,1544.885000,2.4220E-005
1544.890000,2.2980E-005,1544.890000,2.2980E-005
1544.895000,2.1930E-005,1544.895000,2.1930E-005
1544.900000,2.0960E-005,1544.900000,2.0960E-005
1544.905000,2.0010E-005,1544.905000,2.0010E-005
1544.910000,1.9230E-005,1544.910000,1.9230E-005
1544.915000,1.8650E-005,1544.915000,1.8650E-005
1544.920000,1.8060E-005,1544.920000,1.8060E-005
1544.925000,1.7600E-005,1544.925000,1.7600E-005
1544.930000,1.7280E-005,1544.930000,1.7280E-005
1544.935000,1.6980E-005,1544.935000,1.6980E-005
1544.940000,1.6940E-005,1544.940000,1.6940E-005
1544.945000,1.6990E-005,1544.945000,1.6990E-005
1544.950000,1.7220E-005,1544.950000,1.7220E-005
1544.955000,1.7520E-005,1544.955000,1.7520E-005
1544.960000,1.7960E-005,1544.960000,1.7960E-005
1544.965000,1.8550E-005,1544.965000,1.8550E-005
1544.970000,1.9150E-005,1544.970000,1.9150E-005
1544.975000,1.9900E-005,1544.975000,1.9900E-005
1544.980000,2.0700E-005,1544.980000,2.0700E-005
1544.985000,2.1630E-005,1544.985000,2.1630E-005
1544.990000,2.2640E-005,1544.990000,2.2640E-005
1544.995000,2.3790E-005,1544.995000,2.3790E-005
1545.000000,2.4880E-005,1545.000000,2.4880E-005
1545.005000,2.6120E-005,1545.005000,2.6120E-005
1545.010000,2.7430E-005,1545.010000,2.7430E-005
1545.015000,2.8840E-005,1545.015000,2.8840E-005
1545.020000,3.0310E-005,1545.020000,3.0310E-005
1545.025000,3.1720E-005,1545.025000,3.1720E-005
1545.030000,3.3220E-005,1545.030000,3.3220E-005
1545.035000,3.4770E-005,1545.035000,3.4770E-005
1545.040000,3.6220E-005,1545.040000,3.6220E-005
1545.045000,3.7820E-005,1545.045000,3.7820E-005
1545.050000,3.9320E-005,1545.050000,3.9320E-005
1545.055000,4.0490E-005,1545.055000,4.0490E-005
1545.060000,4.1910E-005,1545.060000,4.1910E-005
1545.065000,4.3360E-005,1545.065000,4.3360E-005
1545.070000,4.4740E-005,1545.070000,4.4740E-005
1545.075000,4.6000E-005,1545.075000,4.6000E-005
1545.080000,4.7300E-005,1545.080000,4.7300E-005
1545.085000,4.8330E-005,1545.085000,4.8330E-005
1545.090000,4.9350E-005,1545.090000,4.9350E-005
1545.095000,5.0160E-005,1545.095000,5.0160E-005
1545.100000,5.0930E-005,1545.100000,5.0930E-005
1545.105000,5.1470E-005,1545.105000,5.1470E-005
1545.110000,5.1910E-005,1545.110000,5.1910E-005
1545.115000,5.2210E-005,1545.115000,5.2210E-005
1545.120000,5.2430E-005,1545.120000,5.2430E-005
1545.125000,5.2520E-005,1545.125000,5.2520E-005
1545.130000,5.2290E-005,1545.130000,5.2290E-005
1545.135000,5.1950E-005,1545.135000,5.1950E-005
1545.140000,5.1500E-005,1545.140000,5.1500E-005
1545.145000,5.0730E-005,1545.145000,5.0730E-005
1545.150000,4.9960E-005,1545.150000,4.9960E-005
1545.155000,4.9170E-005,1545.155000,4.9170E-005
1545.160000,4.8140E-005,1545.160000,4.8140E-005
1545.165000,4.6970E-005,1545.165000,4.6970E-005
1545.170000,4.5770E-005,1545.170000,4.5770E-005
1545.175000,4.4240E-005,1545.175000,4.4240E-005
1545.180000,4.2800E-005,1545.180000,4.2800E-005
1545.185000,4.1370E-005,1545.185000,4.1370E-005
1545.190000,3.9800E-005,1545.190000,3.9800E-005
1545.195000,3.8230E-005,1545.195000,3.8230E-005
1545.200000,3.6600E-005,1545.200000,3.6600E-005
1545.205000,3.4720E-005,1545.205000,3.4720E-005
1545.210000,3.3070E-005,1545.210000,3.3070E-005
1545.215000,3.1380E-005,1545.215000,3.1380E-005
1545.220000,2.9730E-005,1545.220000,2.9730E-005
1545.225000,2.8080E-005,1545.225000,2.8080E-005
1545.230000,2.6480E-005,1545.230000,2.6480E-005
1545.235000,2.4980E-005,1545.235000,2.4980E-005
1545.240000,2.3520E-005,1545.240000,2.3520E-005
1545.245000,2.2240E-005,1545.245000,2.2240E-005
1545.250000,2.0950E-005,1545.250000,2.0950E-005
1545.255000,1.9780E-005,1545.255000,1.9780E-005
1545.260000,1.8860E-005,1545.260000,1.8860E-005
1545.265000,1.7790E-005,1545.265000,1.7790E-005
1545.270000,1.7070E-005,1545.270000,1.7070E-005
1545.275000,1.6380E-005,1545.275000,1.6380E-005
1545.280000,1.5880E-005,1545.280000,1.5880E-005
1545.285000,1.5370E-005,1545.285000,1.5370E-005
1545.290000,1.5220E-005,1545.290000,1.5220E-005
1545.295000,1.5200E-005,1545.295000,1.5200E-005
1545.300000,1.5220E-005,1545.300000,1.5220E-005
1545.305000,1.5380E-005,1545.305000,1.5380E-005
1545.310000,1.5650E-005,1545.310000,1.5650E-005
1545.315000,1.6110E-005,1545.315000,1.6110E-005
1545.320000,1.6730E-005,1545.320000,1.6730E-005
1545.325000,1.7390E-005,1545.325000,1.7390E-005
1545.330000,1.8340E-005,1545.330000,1.8340E-005
1545.335000,1.9250E-005,1545.335000,1.9250E-005
1545.340000,2.0410E-005,1545.340000,2.0410E-005
1545.345000,2.1560E-005,1545.345000,2.1560E-005
1545.350000,2.2790E-005,1545.350000,2.2790E-005
1545.355000,2.4110E-005,1545.355000,2.4110E-005
1545.360000,2.5540E-005,1545.360000,2.5540E-005
1545.365000,2.7080E-005,1545.365000,2.7080E-005
1545.370000,2.8600E-005,1545.370000,2.8600E-005
1545.375000,3.0100E-005,1545.375000,3.0100E-005
1545.380000,3.1620E-005,1545.380000,3.1620E-005
1545.385000,3.3160E-005,1545.385000,3.3160E-005
1545.390000,3.4740E-005,1545.390000,3.4740E-005
1545.395000,3.6190E-005,1545.395000,3.6190E-005
1545.400000,3.7640E-005,1545.400000,3.7640E-005
1545.405000,3.9160E-005,1545.405000,3.9160E-005
1545.410000,4.0450E-005,1545.410000,4.0450E-005
1545.415000,4.1820E-005,1545.415000,4.1820E-005
1545.420000,4.3080E-005,1545.420000,4.3080E-005
1545.425000,4.4370E-005,1545.425000,4.4370E-005
1545.430000,4.5400E-005,1545.430000,4.5400E-005
1545.435000,4.6410E-005,1545.435000,4.6410E-005
1545.440000,4.7470E-005,1545.440000,4.7470E-005
1545.445000,4.8290E-005,1545.445000,4.8290E-005
1545.450000,4.9010E-005,1545.450000,4.9010E-005
1545.455000,4.9700E-005,1545.455000,4.9700E-005
1545.460000,5.0300E-005,1545.460000,5.0300E-005
1545.465000,5.0610E-005,1545.465000,5.0610E-005
1545.470000,5.0930E-005,1545.470000,5.0930E-005
1545.475000,5.1070E-005,1545.475000,5.1070E-005
1545.480000,5.1010E-005,1545.480000,5.1010E-005
1545.485000,5.1020E-005,1545.485000,5.1020E-005
1545.490000,5.0850E-005,1545.490000,5.0850E-005
1545.495000,5.0430E-005,1545.495000,5.0430E-005
1545.500000,5.0060E-005,1545.500000,5.0060E-005
1545.505000,4.9430E-005,1545.505000,4.9430E-005
1545.510000,4.8800E-005,1545.510000,4.8800E-005
1545.515000,4.7820E-005,1545.515000,4.7820E-005
1545.520000,4.6960E-005,1545.520000,4.6960E-005
1545.525000,4.5830E-005,1545.525000,4.5830E-005
1545.530000,4.4740E-005,1545.530000,4.4740E-005
1545.535000,4.3420E-005,1545.535000,4.3420E-005
1545.540000,4.2090E-005,1545.540000,4.2090E-005
1545.545000,4.0640E-005,1545.545000,4.0640E-005
1545.550000,3.9230E-005,1545.550000,3.9230E-005
1545.555000,3.7630E-005,1545.555000,3.7630E-005
1545.560000,3.6030E-005,1545.560000,3.6030E-005
1545.565000,3.4400E-005,1545.565000,3.4400E-005
1545.570000,3.2710E-005,1545.570000,3.2710E-005
1545.575000,3.1120E-005,1545.575000,3.1120E-005
1545.580000,2.9540E-005,1545.580000,2.9540E-005
1545.585000,2.7940E-005,1545.585000,2.7940E-005
1545.590000,2.6340E-005,1545.590000,2.6340E-005
1545.595000,2.4830E-005,1545.595000,2.4830E-005
1545.600000,2.3390E-005,1545.600000,2.3390E-005
1545.605000,2.2050E-005,1545.605000,2.2050E-005
1545.610000,2.0800E-005,1545.610000,2.0800E-005
1545.615000,1.9630E-005,1545.615000,1.9630E-005
1545.620000,1.8550E-005,1545.620000,1.8550E-005
1545.625000,1.7590E-005,1545.625000,1.7590E-005
1545.630000,1.6780E-005,1545.630000,1.6780E-005
1545.635000,1.6030E-005,1545.635000,1.6030E-005
1545.640000,1.5450E-005,1545.640000,1.5450E-005
1545.645000,1.5010E-005,1545.645000,1.5010E-005
1545.650000,1.4760E-005,1545.650000,1.4760E-005
1545.655000,1.4630E-005,1545.655000,1.4630E-005
1545.660000,1.4660E-005,1545.660000,1.4660E-005
1545.665000,1.4810E-005,1545.665000,1.4810E-005
1545.670000,1.5130E-005,1545.670000,1.5130E-005
1545.675000,1.5550E-005,1545.675000,1.5550E-005
1545.680000,1.6190E-005,1545.680000,1.6190E-005
1545.685000,1.6920E-005,1545.685000,1.6920E-005
1545.690000,1.7930E-005,1545.690000,1.7930E-005
1545.695000,1.8810E-005,1545.695000,1.8810E-005
1545.700000,1.9870E-005,1545.700000,1.9870E-005
1545.705000,2.1140E-005,1545.705000,2.1140E-005
1545.710000,2.2490E-005,1545.710000,2.2490E-005
1545.715000,2.3730E-005,1545.715000,2.3730E-005
1545.720000,2.5260E-005,1545.720000,2.5260E-005
1545.725000,2.6800E-005,1545.725000,2.6800E-005
1545.730000,2.8390E-005,1545.730000,2.8390E-005
1545.735000,3.0020E-005,1545.735000,3.0020E-005
1545.740000,3.1640E-005,1545.740000,3.1640E-005
1545.745000,3.3330E-005,1545.745000,3.3330E-005
1545.750000,3.5030E-005,1545.750000,3.5030E-005
1545.755000,3.6640E-005,1545.755000,3.6640E-005
1545.760000,3.8200E-005,1545.760000,3.8200E-005
1545.765000,3.9950E-005,1545.765000,3.9950E-005
1545.770000,4.1260E-005,1545.770000,4.1260E-005
1545.775000,4.2630E-005,1545.775000,4.2630E-005
1545.780000,4.3950E-005,1545.780000,4.3950E-005
1545.785000,4.5130E-005,1545.785000,4.5130E-005
1545.790000,4.6080E-005,1545.790000,4.6080E-005
1545.795000,4.7050E-005,1545.795000,4.7050E-005
1545.800000,4.7920E-005,1545.800000,4.7920E-005
1545.805000,4.8690E-005,1545.805000,4.8690E-005
1545.810000,4.9200E-005,1545.810000,4.9200E-005
1545.815000,4.9630E-005,1545.815000,4.9630E-005
1545.820000,4.9880E-005,1545.820000,4.9880E-005
1545.825000,5.0070E-005,1545.825000,5.0070E-005
1545.830000,5.0160E-005,1545.830000,5.0160E-005
1545.835000,5.0090E-005,1545.835000,5.0090E-005
1545.840000,4.9840E-005,1545.840000,4.9840E-005
1545.845000,4.9510E-005,1545.845000,4.9510E-005
1545.850000,4.9180E-005,1545.850000,4.9180E-005
1545.855000,4.8550E-005,1545.855000,4.8550E-005
1545.860000,4.7940E-005,1545.860000,4.7940E-005
1545.865000,4.7300E-005,1545.865000,4.7300E-005
1545.870000,4.6490E-005,1545.870000,4.6490E-005
1545.875000,4.5610E-005,1545.875000,4.5610E-005
1545.880000,4.4500E-005,1545.880000,4.4500E-005
1545.885000,4.3550E-005,1545.885000,4.3550E-005
1545.890000,4.2370E-005,1545.890000,4.2370E-005
1545.895000,4.1180E-005,1545.895000,4.1180E-005
1545.900000,4.0030E-005,1545.900000,4.0030E-005
1545.905000,3.8690E-005,1545.905000,3.8690E-005
1545.910000,3.7260E-005,1545.910000,3.7260E-005
1545.915000,3.5950E-005,1545.915000,3.5950E-005
1545.920000,3.4600E-005,1545.920000,3.4600E-005
1545.925000,3.3030E-005,1545.925000,3.3030E-005
1545.930000,3.1740E-005,1545.930000,3.1740E-005
1545.935000,3.0330E-005,1545.935000,3.0330E-005
1545.940000,2.8800E-005,1545.940000,2.8800E-005
1545.945000,2.7620E-005,1545.945000,2.7620E-005
1545.950000,2.6210E-005,1545.950000,2.6210E-005
1545.955000,2.4940E-005,1545.955000,2.4940E-005
1545.960000,2.3750E-005,1545.960000,2.3750E-005
1545.965000,2.2510E-005,1545.965000,2.2510E-005
1545.970000,2.1350E-005,1545.970000,2.1350E-005
1545.975000,2.0310E-005,1545.975000,2.0310E-005
1545.980000,1.9360E-005,1545.980000,1.9360E-005
1545.985000,1.8480E-005,1545.985000,1.8480E-005
1545.990000,1.7790E-005,1545.990000,1.7790E-005
1545.995000,1.7090E-005,1545.995000,1.7090E-005
1546.000000,1.6640E-005,1546.000000,1.6640E-005
1546.005000,1.6250E-005,1546.005000,1.6250E-005
1546.010000,1.6040E-005,1546.010000,1.6040E-005
1546.015000,1.5900E-005,1546.015000,1.5900E-005
1546.020000,1.5930E-005,1546.020000,1.5930E-005
1546.025000,1.6180E-005,1546.025000,1.6180E-005
1546.030000,1.6540E-005,1546.030000,1.6540E-005
1546.035000,1.6920E-005,1546.035000,1.6920E-005
1546.040000,1.7360E-005,1546.040000,1.7360E-005
1546.045000,1.8070E-005,1546.045000,1.8070E-005
1546.050000,1.8890E-005,1546.050000,1.8890E-005
1546.055000,1.9790E-005,1546.055000,1.9790E-005
1546.060000,2.0840E-005,1546.060000,2.0840E-005
1546.065000,2.1960E-005,1546.065000,2.1960E-005
1546.070000,2.3070E-005,1546.070000,2.3070E-005
1546.075000,2.4420E-005,1546.075000,2.4420E-005
1546.080000,2.5720E-005,1546.080000,2.5720E-005
1546.085000,2.7220E-005,1546.085000,2.7220E-005
1546.090000,2.8740E-005,1546.090000,2.8740E-005
1546.095000,3.0230E-005,1546.095000,3.0230E-005
1546.100000,3.1690E-005,1546.100000,3.1690E-005
1546.105000,3.3270E-005,1546.105000,3.3270E-005
1546.110000,3.4840E-005,1546.110000,3.4840E-005
1546.115000,3.6410E-005,1546.115000,3.6410E-005
1546.120000,3.7900E-005,1546.120000,3.7900E-005
1546.125000,3.9460E-005,1546.125000,3.9460E-005
1546.130000,4.0770E-005,1546.130000,4.0770E-005
1546.135000,4.2200E-005,1546.135000,4.2200E-005
1546.140000,4.3490E-005,1546.140000,4.3490E-005
1546.145000,4.4710E-005,1546.145000,4.4710E-005
1546.150000,4.5860E-005,1546.150000,4.5860E-005
1546.155000,4.6820E-005,1546.155000,4.6820E-005
1546.160000,4.7680E-005,1546.160000,4.7680E-005
1546.165000,4.8380E-005,1546.165000,4.8380E-005
1546.170000,4.8920E-005,1546.170000,4.8920E-005
1546.175000,4.9550E-005,1546.175000,4.9550E-005
1546.180000,4.9800E-005,1546.180000,4.9800E-005
1546.185000,5.0040E-005,1546.185000,5.0040E-005
1546.190000,4.9920E-005,1546.190000,4.9920E-005
1546.195000,4.9860E-005,1546.195000,4.9860E-005
1546.200000,4.9650E-005,1546.200000,4.9650E-005
1546.205000,4.9140E-005,1546.205000,4.9140E-005
1546.210000,4.8550E-005,1546.210000,4.8550E-005
1546.215000,4.7910E-005,1546.215000,4.7910E-005
1546.220000,4.7200E-005,1546.220000,4.7200E-005
1546.225000,4.6130E-005,1546.225000,4.6130E-005
1546.230000,4.5040E-005,1546.230000,4.5040E-005
1546.235000,4.4120E-005,1546.235000,4.4120E-005
1546.240000,4.2810E-005,1546.240000,4.2810E-005
1546.245000,4.1650E-005,1546.245000,4.1650E-005
1546.250000,4.0220E-005,1546.250000,4.0220E-005
1546.255000,3.8990E-005,1546.255000,3.8990E-005
1546.260000,3.7480E-005,1546.260000,3.7480E-005
1546.265000,3.6090E-005,1546.265000,3.6090E-005
1546.270000,3.4610E-005,1546.270000,3.4610E-005
1546.275000,3.3230E-005,1546.275000,3.3230E-005
1546.280000,3.1770E-005,1546.280000,3.1770E-005
1546.285000,3.0500E-005,1546.285000,3.0500E-005
1546.290000,2.9030E-005,1546.290000,2.9030E-005
1546.295000,2.7650E-005,1546.295000,2.7650E-005
1546.300000,2.6450E-005,1546.300000,2.6450E-005
1546.305000,2.5050E-005,1546.305000,2.5050E-005
1546.310000,2.4010E-005,1546.310000,2.4010E-005
1546.315000,2.2850E-005,1546.315000,2.2850E-005
1546.320000,2.1740E-005,1546.320000,2.1740E-005
1546.325000,2.0860E-005,1546.325000,2.0860E-005
1546.330000,2.0040E-005,1546.330000,2.0040E-005
1546.335000,1.9220E-005,1546.335000,1.9220E-005
1546.340000,1.8620E-005,1546.340000,1.8620E-005
1546.345000,1.7940E-005,1546.345000,1.7940E-005
1546.350000,1.7520E-005,1546.350000,1.7520E-005
1546.355000,1.7210E-005,1546.355000,1.7210E-005
1546.360000,1.6860E-005,1546.360000,1.6860E-005
1546.365000,1.6660E-005,1546.365000,1.6660E-005
1546.370000,1.6720E-005,1546.370000,1.6720E-005
1546.375000,1.6750E-005,1546.375000,1.6750E-005
1546.380000,1.6850E-005,1546.380000,1.6850E-005
1546.385000,1.7190E-005,1546.385000,1.7190E-005
1546.390000,1.7550E-005,1546.390000,1.7550E-005
1546.395000,1.8150E-005,1546.395000,1.8150E-005
1546.400000,1.8670E-005,1546.400000,1.8670E-005
1546.405000,1.9400E-005,1546.405000,1.9400E-005
1546.410000,2.0250E-005,1546.410000,2.0250E-005
1546.415000,2.1140E-005,1546.415000,2.1140E-005
1546.420000,2.2310E-005,1546.420000,2.2310E-005
1546.425000,2.3220E-005,1546.425000,2.3220E-005
1546.430000,2.4310E-005,1546.430000,2.4310E-005
1546.435000,2.5510E-005,1546.435000,2.5510E-005
1546.440000,2.6820E-005,1546.440000,2.6820E-005
1546.445000,2.8190E-005,1546.445000,2.8190E-005
1546.450000,2.9410E-005,1546.450000,2.9410E-005
1546.455000,3.0830E-005,1546.455000,3.0830E-005
1546.460000,3.2300E-005,1546.460000,3.2300E-005
1546.465000,3.3620E-005,1546.465000,3.3620E-005
1546.470000,3.4950E-005,1546.470000,3.4950E-005
1546.475000,3.6530E-005,1546.475000,3.6530E-005
1546.480000,3.7910E-005,1546.480000,3.7910E-005
1546.485000,3.9220E-005,1546.485000,3.9220E-005
1546.490000,4.0510E-005,1546.490000,4.0510E-005
1546.495000,4.1710E-005,1546.495000,4.1710E-005
1546.500000,4.2870E-005,1546.500000,4.2870E-005
1546.505000,4.3870E-005,1546.505000,4.3870E-005
1546.510000,4.4920E-005,1546.510000,4.4920E-005
1546.515000,4.5780E-005,1546.515000,4.5780E-005
1546.520000,4.6680E-005,1546.520000,4.6680E-005
1546.525000,4.7430E-005,1546.525000,4.7430E-005
1546.530000,4.8080E-005,1546.530000,4.8080E-005
1546.535000,4.8670E-005,1546.535000,4.8670E-005
1546.540000,4.9120E-005,1546.540000,4.9120E-005
1546.545000,4.9370E-005,1546.545000,4.9370E-005
1546.550000,4.9660E-005,1546.550000,4.9660E-005
1546.555000,4.9750E-005,1546.555000,4.9750E-005
1546.560000,4.9590E-005,1546.560000,4.9590E-005
1546.565000,4.9430E-005,1546.565000,4.9430E-005
1546.570000,4.8940E-005,1546.570000,4.8940E-005
1546.575000,4.8440E-005,1546.575000,4.8440E-005
1546.580000,4.7680E-005,1546.580000,4.7680E-005
1546.585000,4.6800E-005,1546.585000,4.6800E-005
1546.590000,4.5890E-005,1546.590000,4.5890E-005
1546.595000,4.4850E-005,1546.595000,4.4850E-005
1546.600000,4.3750E-005,1546.600000,4.3750E-005
1546.605000,4.2480E-005,1546.605000,4.2480E-005
1546.610000,4.1190E-005,1546.610000,4.1190E-005
1546.615000,3.9840E-005,1546.615000,3.9840E-005
1546.620000,3.8350E-005,1546.620000,3.8350E-005
1546.625000,3.6860E-005,1546.625000,3.6860E-005
1546.630000,3.5300E-005,1546.630000,3.5300E-005
1546.635000,3.3660E-005,1546.635000,3.3660E-005
1546.640000,3.2050E-005,1546.640000,3.2050E-005
1546.645000,3.0660E-005,1546.645000,3.0660E-005
1546.650000,2.9160E-005,1546.650000,2.9160E-005
1546.655000,2.7630E-005,1546.655000,2.7630E-005
1546.660000,2.6120E-005,1546.660000,2.6120E-005
1546.665000,2.4770E-005,1546.665000,2.4770E-005
1546.670000,2.3570E-005,1546.670000,2.3570E-005
1546.675000,2.2430E-005,1546.675000,2.2430E-005
1546.680000,2.1530E-005,1546.680000,2.1530E-005
1546.685000,2.0690E-005,1546.685000,2.0690E-005
1546.690000,2.0040E-005,1546.690000,2.0040E-005
1546.695000,1.9570E-005,1546.695000,1.9570E-005
1546.700000,1.9360E-005,1546.700000,1.9360E-005
1546.705000,1.9300E-005,1546.705000,1.9300E-005
1546.710000,1.9690E-005,1546.710000,1.9690E-005
1546.715000,2.0440E-005,1546.715000,2.0440E-005
1546.720000,2.1520E-005,1546.720000,2.1520E-005
1546.725000,2.3180E-005,1546.725000,2.3180E-005
1546.730000,2.5120E-005,1546.730000,2.5120E-005
1546.735000,2.7670E-005,1546.735000,2.7670E-005
1546.740000,3.0650E-005,1546.740000,3.0650E-005
1546.745000,3.3990E-005,1546.745000,3.3990E-005
1546.750000,3.7520E-005,1546.750000,3.7520E-005
1546.755000,4.1320E-005,1546.755000,4.1320E-005
1546.760000,4.5120E-005,1546.760000,4.5120E-005
1546.765000,4.9000E-005,1546.765000,4.9000E-005
1546.770000,5.2470E-005,1546.770000,5.2470E-005
1546.775000,5.5380E-005,1546.775000,5.5380E-005
1546.780000,5.8520E-005,1546.780000,5.8520E-005
1546.785000,6.1220E-005,1546.785000,6.1220E-005
1546.790000,6.4390E-005,1546.790000,6.4390E-005
1546.795000,6.9210E-005,1546.795000,6.9210E-005
1546.800000,7.6190E-005,1546.800000,7.6190E-005
1546.805000,8.7360E-005,1546.805000,8.7360E-005
1546.810000,1.0360E-004,1546.810000,1.0360E-004
1546.815000,1.2860E-004,1546.815000,1.2860E-004
1546.820000,1.6350E-004,1546.820000,1.6350E-004
1546.825000,2.1740E-004,1546.825000,2.1740E-004
1546.830000,2.8760E-004,1546.830000,2.8760E-004
1546.835000,3.7300E-004,1546.835000,3.7300E-004
1546.840000,4.7290E-004,1546.840000,4.7290E-004
1546.845000,6.0250E-004,1546.845000,6.0250E-004
1546.850000,7.4310E-004,1546.850000,7.4310E-004
1546.855000,9.1670E-004,1546.855000,9.1670E-004
1546.860000,1.0870E-003,1546.860000,1.0870E-003
1546.865000,1.2980E-003,1546.865000,1.2980E-003
1546.870000,1.5090E-003,1546.870000,1.5090E-003
1546.875000,1.7400E-003,1546.875000,1.7400E-003
1546.880000,1.9760E-003,1546.880000,1.9760E-003
1546.885000,2.2160E-003,1546.885000,2.2160E-003
1546.890000,2.4730E-003,1546.890000,2.4730E-003
1546.895000,2.7110E-003,1546.895000,2.7110E-003
1546.900000,2.9770E-003,1546.900000,2.9770E-003
1546.905000,3.2240E-003,1546.905000,3.2240E-003
1546.910000,3.5020E-003,1546.910000,3.5020E-003
1546.915000,3.7510E-003,1546.915000,3.7510E-003
1546.920000,3.9700E-003,1546.920000,3.9700E-003
1546.925000,4.2050E-003,1546.925000,4.2050E-003
1546.930000,4.4100E-003,1546.930000,4.4100E-003
1546.935000,4.5960E-003,1546.935000,4.5960E-003
1546.940000,4.7550E-003,1546.940000,4.7550E-003
1546.945000,4.9130E-003,1546.945000,4.9130E-003
1546.950000,5.0360E-003,1546.950000,5.0360E-003
1546.955000,5.1480E-003,1546.955000,5.1480E-003
1546.960000,5.2280E-003,1546.960000,5.2280E-003
1546.965000,5.3070E-003,1546.965000,5.3070E-003
1546.970000,5.3680E-003,1546.970000,5.3680E-003
1546.975000,5.4210E-003,1546.975000,5.4210E-003
1546.980000,5.4570E-003,1546.980000,5.4570E-003
1546.985000,5.4760E-003,1546.985000,5.4760E-003
1546.990000,5.4870E-003,1546.990000,5.4870E-003
1546.995000,5.5070E-003,1546.995000,5.5070E-003
1547.000000,5.5000E-003,1547.000000,5.5000E-003
1547.005000,5.4840E-003,1547.005000,5.4840E-003
1547.010000,5.4600E-003,1547.010000,5.4600E-003
1547.015000,5.4260E-003,1547.015000,5.4260E-003
