 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
1540.0,7.18778173922442e-28
1540.001800360072,7.864572611605178e-28
1540.003600720144,8.604531294452084e-28
1540.005401080216,9.413500647614926e-28
1540.007201440288,1.0297859013258617e-27
1540.00900180036,1.1264568827704314e-27
1540.0108021604321,1.232122960546315e-27
1540.012602520504,1.34761356808792e-27
1540.0144028805762,1.4738339134597888e-27
1540.016203240648,1.6117718361107259e-27
1540.0180036007202,1.7625052783094664e-27
1540.0198039607922,1.9272104252564786e-27
1540.021604320864,2.107170573702142e-27
1540.0234046809362,2.30378579311907e-27
1540.0252050410081,2.5185834497191918e-27
1540.0270054010803,2.753229669902894e-27
1540.0288057611522,3.0095418254458836e-27
1540.0306061212243,3.289502131495631e-27
1540.0324064812962,3.595272454521565e-27
1540.0342068413684,3.9292104379220355e-27
1540.0360072014403,4.29388706010889e-27
1540.0378075615124,4.692105752376625e-27
1540.0396079215843,5.1269232122335595e-27
1540.0414082816562,5.6016720625698535e-27
1540.0432086417284,6.1199855173782095e-27
1540.0450090018003,6.685824230359995e-27
1540.0468093618724,7.303505518415498e-27
1540.0486097219443,7.97773516606795e-27
1540.0504100820165,8.713642038852535e-27
1540.0522104420884,9.516815748473093e-27
1540.0540108021605,1.0393347638994282e-26
1540.0558111622324,1.134987538061502e-26
1540.0576115223046,1.239363148882019e-26
1540.0594118823765,1.353249610698821e-26
1540.0612122424484,1.4775054427258625e-26
1540.0630126025205,1.613065914957281e-26
1540.0648129625924,1.760949841755522e-26
1540.0666133226646,1.922266970855113e-26
1540.0684136827365,2.0982260189342994e-26
1540.0702140428086,2.2901434103755359e-26
1540.0720144028805,2.4994527793931781e-26
1540.0738147629527,2.727715302287449e-26
1540.0756151230246,2.9766309307364206e-26
1540.0774154830967,3.2480506047969086e-26
1540.0792158431686,3.5439895291512333e-26
1540.0810162032406,3.8666416052394965e-26
1540.0828165633127,4.218395117956989e-26
1540.0846169233846,4.6018497851333e-26
1540.0864172834567,5.019835287466629e-26
1540.0882176435287,5.475431404835941e-26
1540.0900180036008,5.971989898411913e-26
1540.0918183636727,6.513158286467171e-26
1540.0936187237448,7.102905678022948e-26
1540.0954190838168,7.745550838344929e-26
1540.097219443889,8.445792679419577e-26
1540.0990198039608,9.208743380088059e-26
1540.1008201640327,1.0039964362914302e-25
1540.1026205241049,1.0945505369232138e-25
1540.1044208841768,1.1931946897109787e-25
1540.106221244249,1.3006446289911245e-25
1540.1080216043208,1.4176787782837237e-25
1540.109821964393,1.5451436847892786e-25
1540.1116223244649,1.6839599197721312e-25
1540.113422684537,1.8351284848497767e-25
1540.115223044609,1.9997377665310096e-25
1540.117023404681,2.1789710860196493e-25
1540.118823764753,2.3741148940121325e-25
1540.1206241248249,2.5865676656837716e-25
1540.122424484897,2.817849554444786e-25
1540.124224844969,3.069612868688607e-25
1540.126025205041,3.343653441274338e-25
1540.127825565113,3.6419229661461595e-25
1540.129625925185,3.9665423845291934e-25
1540.131426285257,4.319816407802715e-25
1540.1332266453292,4.704249273811642e-25
1540.135027005401,5.122561838780723e-25
1540.136827365473,5.577710118279528e-25
1540.1386277255451,6.0729053974563e-25
1540.140428085617,6.611636042326459e-25
1540.1422284456892,7.197691155149305e-25
1540.144028805761,7.835186226287581e-25
1540.1458291658332,8.528590951467647e-25
1540.1476295259051,9.282759392599866e-25
1540.1494298859773,1.010296268017916e-24
1540.1512302460492,1.0994924465971466e-24
1540.1530306061213,1.1964859357989392e-24
1540.1548309661932,1.3019514582179462e-24
1540.1566313262651,1.4166215142408989e-24
1540.1584316863373,1.5412912765982873e-24
1540.1602320464092,1.6768238949535766e-24
1540.1620324064813,1.8241562446791828e-24
1540.1638327665532,1.9843051561437048e-24
1540.1656331266254,2.158374164795121e-24
1540.1674334866973,2.3475608244342698e-24
1540.1692338467694,2.5531646308323702e-24
1540.1710342068413,2.776595605279585e-24
1540.1728345669135,3.0193835932259913e-24
1540.1746349269854,3.283188335998322e-24
1540.1764352870573,3.5698103800658335e-24
1540.1782356471294,3.8812028919015516e-24
1540.1800360072014,4.219484453027089e-24
1540.1818363672735,4.586952916087837e-24
1540.1836367273454,4.9861004078104685e-24
1540.1854370874175,5.41962957411174e-24
1540.1872374474895,5.890471167386744e-24
1540.1890378075616,6.401803087322727e-24
1540.1908381676335,6.957070992056715e-24
1540.1926385277056,7.560010609731568e-24
1540.1944388877776,8.214671886840026e-24
1540.1962392478495,8.925445125127748e-24
1540.1980396079216,9.69708926690314e-24
1540.1998399679935,1.05347625039651e-23
1540.2016403280657,1.1444055399947856e-23
1540.2034406881376,1.2431026727271079e-23
1540.2052410482097,1.3502242242110447e-23
1540.2070414082816,1.4664816631405732e-23
1540.2088417683538,1.5926458892625507e-23
1540.2106421284257,1.7295521419161527e-23
1540.2124424884978,1.878105309542159e-23
1540.2142428485697,2.039285671970522e-23
1540.2160432086416,2.214155110915681e-23
1540.2178435687138,2.4038638259099108e-23
1540.2196439287857,2.6096575964875772e-23
1540.2214442888578,2.832885634802493e-23
1540.2232446489297,3.0750090754264036e-23
1540.2250450090019,3.337610154282842e-23
1540.2268453690738,3.622402130998704e-23
1540.228645729146,3.931240015211462e-23
1540.2304460892178,4.266132160029803e-23
1540.23224644929,4.629252793141882e-23
1540.2340468093619,5.022955559126647e-23
1540.2358471694338,5.449788154978324e-23
1540.237647529506,5.91250814482286e-23
1540.2394478895778,6.414100048093518e-23
1540.24124824965,6.95779380314725e-23
1540.2430486097219,7.547084714022485e-23
1540.244848969794,8.185755000144473e-23
1540.246649329866,8.877897073815717e-23
1540.248449689938,9.627938684883633e-23
1540.25025005001,1.0440670077700562e-22
1540.2520504100821,1.1321273322442362e-22
1540.253850770154,1.2275353989424458e-22
1540.255651130226,1.3308975354658118e-22
1540.257451490298,1.4428695333515779e-22
1540.25925185037,1.5641606358396372e-22
1540.2610522104421,1.695537843380638e-22
1540.262852570514,1.8378305614868319e-22
1540.2646529305862,1.9919356183204233e-22
1540.266453290658,2.158822680485541e-22
1540.2682536507302,2.339540098848951e-22
1540.2700540108021,2.5352212174274556e-22
1540.2718543708743,2.747091182287715e-22
1540.2736547309462,2.976474288792066e-22
1540.275455091018,3.224801910035518e-22
1540.2772554510902,3.4936210511677975e-22
1540.2790558111622,3.7846035786260954e-22
1540.2808561712343,4.0995561772509333e-22
1540.2826565313062,4.440431091000949e-22
1540.2844568913783,4.809337709379997e-22
1540.2862572514503,5.208555063932359e-22
1540.2880576115224,5.640545306854938e-22
1540.2898579715943,6.1079682463018205e-22
1540.2916583316664,6.613697021894685e-22
1540.2934586917384,7.160835006832175e-22
1540.2952590518103,7.752734033294941e-22
1540.2970594118824,8.393014041746049e-22
1540.2988597719543,9.085584264513123e-22
1540.3006601320265,9.834666062856022e-22
1540.3024604920984,1.0644817542621156e-21
1540.3042608521705,1.1520960088132622e-21
1540.3060612122424,1.2468406958564608e-21
1540.3078615723146,1.3492894108538087e-21
1540.3096619323865,1.460061339983159e-21
1540.3114622924586,1.5798248391395279e-21
1540.3132626525305,1.70930129007041e-21
1540.3150630126024,1.8492692552845347e-21
1540.3168633726746,2.000568954183766e-21
1540.3186637327465,2.164107085062531e-21
1540.3204640928186,2.340862019571004e-21
1540.3222644528905,2.531889397491856e-21
1540.3240648129627,2.7383281529631282e-21
1540.3258651730346,2.9614070042000207e-21
1540.3276655331067,3.202451442719483e-21
1540.3294658931786,3.462891259094158e-21
1540.3312662532508,3.744268646839629e-21
1540.3330666133227,4.048246927195035e-21
1540.3348669733946,4.376619942816308e-21
1540.3366673334667,4.731322170049807e-21
1540.3384676935386,5.114439604339546e-21
1540.3402680536108,5.528221477604806e-21
1540.3420684136827,5.975092869054796e-21
1540.3438687737548,6.457668278258078e-21
1540.3456691338267,6.978766231080368e-21
1540.3474694938989,7.541424997957265e-21
1540.3492698539708,8.148919505943088e-21
1540.351070214043,8.804779536222373e-21
1540.3528705741148,9.512809300988002e-21
1540.3546709341867,1.0277108505341288e-20
1540.3564712942589,1.1102095003157293e-20
1540.3582716543308,1.1992529166643934e-20
1540.360072014403,1.2953540098654306e-20
1540.3618723744748,1.399065382223825e-20
1540.363672734547,1.5109823598276902e-20
1540.365473094619,1.631746252541353e-20
1540.367273454691,1.7620478596200026e-20
1540.369073814763,1.9026312387042505e-20
1540.370874174835,2.054297758229811e-20
1540.372674534907,2.2179104536957103e-20
1540.374474894979,2.3943987108420512e-20
1540.376275255051,2.5847632994268805e-20
1540.378075615123,2.79008178365558e-20
1540.379875975195,3.011514337330585e-20
1540.381676335267,3.2503099928935157e-20
1540.3834766953391,3.5078133571421315e-20
1540.385277055411,3.785471827010989e-20
1540.3870774154832,4.0848433431568224e-20
1540.388877775555,4.4076047197350287e-20
1540.390678135627,4.755560593732787e-20
1540.3924784956992,5.13065303829876e-20
1540.394278855771,5.534971888975497e-20
1540.3960792158432,5.970765835499704e-20
1540.397879575915,6.440454333782209e-20
1540.3996799359873,6.946640399548154e-20
1540.4014802960592,7.492124346046161e-20
1540.4032806561313,8.0799185365183e-20
1540.4050810162032,8.713263223088693e-20
1540.4068813762754,9.395643553279876e-20
1540.4086817363473,1.0130807826411165e-19
1540.4104820964192,1.0922787093038442e-19
1540.4122824564913,1.177591619255362e-19
1540.4140828165632,1.2694856333720435e-19
1540.4158831766354,1.368461933091009e-19
1540.4176835367073,1.4750593612636484e-19
1540.4194838967794,1.589857213395894e-19
1540.4212842568513,1.7134782325739118e-19
1540.4230846169235,1.8465918231804177e-19
1540.4248849769954,1.9899174986472238e-19
1540.4266853370675,2.1442285805691543e-19
1540.4284856971394,2.3103561666518837e-19
1540.4302860572113,2.4891933873361687e-19
1540.4320864172835,2.68169997128118e-19
1540.4338867773554,2.888907141960987e-19
1540.4356871374275,3.111922869312913e-19
1540.4374874974994,3.3519375011156024e-19
1540.4392878575716,3.610229802012581e-19
1540.4410882176435,3.888173428273031e-19
1540.4428885777156,4.1872438702914685e-19
1540.4446889377875,4.509025894978142e-19
1540.4464892978597,4.855221524690162e-19
1540.4482896579316,5.227658589490393e-19
1540.4500900180035,5.628299894642685e-19
1540.4518903780756,6.059253045791401e-19
1540.4536907381475,6.522780978688608e-19
1540.4554910982197,7.02131324385245e-19
1540.4572914582916,7.557458097928446e-19
1540.4590918183637,8.134015460485756e-19
1540.4608921784356,8.753990795062816e-19
1540.4626925385078,9.420609981689843e-19
1540.4644928985797,1.013733524809614e-18
1540.4662932586518,1.0907882236472921e-18
1540.4680936187237,1.1736238282568594e-18
1540.4698939787957,1.2626681994870138e-18
1540.4716943388678,1.35838042223734e-18
1540.4734946989397,1.4612530508773146e-18
1540.4752950590118,1.5718145138209394e-18
1540.4770954190838,1.690631688022839e-18
1540.478895779156,1.8183126556471294e-18
1540.4806961392278,1.9555096551148928e-18
1540.4824964993,2.102922240532536e-18
1540.4842968593719,2.261300663426102e-18
1540.486097219444,2.431449492767569e-18
1540.487897579516,2.6142314891754028e-18
1540.4896979395878,2.8105717515089914e-18
1540.49149829966,3.0214621541455942e-18
1540.4932986597319,3.2479660951893175e-18
1540.495099019804,3.491223577360122e-18
1540.496899379876,3.752456643754916e-18
1540.498699739948,4.0329751938185344e-18
1540.50050010002,4.334183204631004e-18
1540.502300460092,4.657585386427848e-18
