 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
1540.0,1.1270318288378618e-157
1540.001800360072,1.3987770968306802e-157
1540.003600720144,1.7359319269829812e-157
1540.005401080216,2.1542133616232727e-157
1540.007201440288,2.673108497524825e-157
1540.00900180036,3.316777237335294e-157
1540.0108021604321,4.115170831328055e-157
1540.012602520504,5.105417698043321e-157
1540.0144028805762,6.333540282133785e-157
1540.016203240648,7.856581882800854e-157
1540.0180036007202,9.745241183302005e-157
1540.0198039607922,1.208713545687849e-156
1540.021604320864,1.49908422134269e-156
1540.0234046809362,1.8590904651157854e-156
1540.0252050410081,2.3054030347305355e-156
1540.0270054010803,2.858676714747875e-156
1540.0288057611522,3.5445007645874095e-156
1540.0306061212243,4.3945757127104435e-156
1540.0324064812962,5.448170302618338e-156
1540.0342068413684,6.753925170368151e-156
1540.0360072014403,8.372085620424788e-156
1540.0378075615124,1.037726540812307e-155
1540.0396079215843,1.2861867584554001e-155
1540.0414082816562,1.5940318345546968e-155
1540.0432086417284,1.975430675556352e-155
1540.0450090018003,2.447926890000181e-155
1540.0468093618724,3.033241149983221e-155
1540.0486097219443,3.7582639821545465e-155
1540.0504100820165,4.6562841062759135e-155
1540.0522104420884,5.768508104654495e-155
1540.0540108021605,7.145940399744223e-155
1540.0558111622324,8.851708811252306e-155
1540.0576115223046,1.0963941118843321e-154
1540.0594118823765,1.3579322943546584e-154
1540.0612122424484,1.6817498040315708e-154
1540.0630126025205,2.0826510099413108e-154
1540.0648129625924,2.5789532134713484e-154
1540.0666133226646,3.19331875798702e-154
1540.0684136827365,3.953783889105908e-154
1540.0702140428086,4.895030806367681e-154
1540.0720144028805,6.059960283547394e-154
1540.0738147629527,7.501635754884786e-154
1540.0756151230246,9.285686448815722e-154
1540.0774154830967,1.1493277773844326e-153
1540.0792158431686,1.4224782607533724e-153
1540.0810162032406,1.7604318588687876e-153
1540.0828165633127,2.1785355316251283e-153
1540.0846169233846,2.6957643291584093e-153
1540.0864172834567,3.3355775617993665e-153
1540.0882176435287,4.1269766496379366e-153
1540.0900180036008,5.105812076664588e-153
1540.0918183636727,6.316398000438877e-153
1540.0936187237448,7.813506812853671e-153
1540.0954190838168,9.664832896474646e-153
1540.097219443889,1.1954035756355938e-152
1540.0990198039608,1.4784498519829418e-152
1540.1008201640327,1.8283969676173368e-152
1540.1026205241049,2.2610295233387514e-152
1540.1044208841768,2.7958496987903617e-152
1540.106221244249,3.4569512459830924e-152
1540.1080216043208,4.274098585593349e-152
1540.109821964393,5.284059053834588e-152
1540.1116223244649,6.532247576969508e-152
1540.113422684537,8.07475691304928e-152
1540.115223044609,9.980863682034032e-152
1540.117023404681,1.2336121489995907e-151
1540.118823764753,1.5246178430248568e-151
1540.1206241248249,1.8841488304411106e-151
1540.122424484897,2.328312440534562e-151
1540.124224844969,2.8769953426928366e-151
1540.126025205041,3.554748713114391e-151
1540.127825565113,4.391880341586692e-151
1540.129625925185,5.425801972908992e-151
1540.131426285257,6.702691421452982e-151
1540.1332266453292,8.279542868251522e-151
1540.135027005401,1.0226695829179975e-150
1540.136827365473,1.263095434933232e-150
1540.1386277255451,1.5599433917437018e-150
1540.140428085617,1.9264305571798207e-150
1540.1422284456892,2.3788646067805175e-150
1540.144028805761,2.937365149494944e-150
1540.1458291658332,3.6267531548689265e-150
1540.1476295259051,4.477647528298474e-150
1540.1494298859773,5.527816993814433e-150
1540.1512302460492,6.823846613406892e-150
1540.1530306061213,8.423192041439027e-150
1540.1548309661932,1.0396711554495904e-149
1540.1566313262651,1.2831786779437395e-149
1540.1584316863373,1.58361687354847e-149
1540.1602320464092,1.9542717458417364e-149
1540.1620324064813,2.4115242444470967e-149
1540.1638327665532,2.9755699105940533e-149
1540.1656331266254,3.6713055511586333e-149
1540.1674334866973,4.5294216345241125e-149
1540.1692338467694,5.5877480538280945e-149
1540.1710342068413,6.892911911136238e-149
1540.1728345669135,8.502379536926083e-149
1540.1746349269854,1.048697163191403e-148
1540.1764352870573,1.293396095452582e-148
1540.1782356471294,1.5950887225754814e-148
1540.1800360072014,1.9670255005638205e-148
1540.1818363672735,2.4255318535917782e-148
1540.1836367273454,2.99072045661891e-148
1540.1854370874175,3.6873682073250576e-148
1540.1872374474895,4.545995892901611e-148
1540.1890378075616,5.6041973167036906e-148
1540.1908381676335,6.908275412712313e-148
1540.1926385277056,8.515256125495261e-148
1540.1944388877776,1.0495367111346966e-147
1540.1962392478495,1.2935088352480447e-147
1540.1980396079216,1.594090639144349e-147
1540.1998399679935,1.9643934174579707e-147
1540.2016403280657,2.420559572140696e-147
1540.2034406881376,2.9824620581322023e-147
1540.2052410482097,3.674564931817997e-147
1540.2070414082816,4.526982037484963e-147
1540.2088417683538,5.576779370083884e-147
1540.2106421284257,6.869577092758045e-147
1540.2124424884978,8.461520030979904e-147
1540.2142428485697,1.0421701232160038e-146
1540.2160432086416,1.2835142573283183e-146
1540.2178435687138,1.5806460207387965e-146
1540.2196439287857,1.946437190783314e-146
1540.2214442888578,2.3967239325277425e-146
1540.2232446489297,2.950988232141799e-146
1540.2250450090019,3.6331956821711733e-146
1540.2268453690738,4.472825423398374e-146
1540.228645729146,5.506136236935989e-146
1540.2304460892178,6.7777228271438805e-146
1540.23224644929,8.342428686995878e-146
1540.2340468093619,1.0267697088825865e-145
1540.2358471694338,1.263646036671413e-145
1540.237647529506,1.5550690502368983e-145
1540.2394478895778,1.913576209108212e-145
1540.24124824965,2.3545813217171565e-145
1540.2430486097219,2.897033204056783e-145
1540.244848969794,3.564224883062938e-145
1540.246649329866,4.384787686422884e-145
1540.248449689938,5.39391238457378e-145
1540.25025005001,6.634849142708092e-145
1540.2520504100821,8.160749824252578e-145
1540.253850770154,1.0036930631736366e-144
1540.255651130226,1.2343650813115555e-144
1540.257451490298,1.5179524910025032e-144
1540.25925185037,1.8665712722482074e-144
1540.2610522104421,2.295106391585809e-144
1540.262852570514,2.821843435104107e-144
1540.2646529305862,3.4692440517494625e-144
1540.266453290658,4.2648978852948185e-144
1540.2682536507302,5.242691089633794e-144
1540.2700540108021,6.444240607389513e-144
1540.2718543708743,7.920654545225131e-144
1540.2736547309462,9.734692640894782e-144
1540.275455091018,1.1963417586028465e-143
1540.2772554510902,1.4701448508799391e-143
1540.2790558111622,1.8064953117636982e-143
1540.2808561712343,2.2196545894664347e-143
1540.2826565313062,2.727129756983864e-143
1540.2844568913783,3.350410753341068e-143
1540.2862572514503,4.115874768693471e-143
1540.2880576115224,5.0558955974557105e-143
1540.2898579715943,6.210204320932517e-143
1540.2916583316664,7.627558154276452e-143
1540.2934586917384,9.367787111642179e-143
1540.2952590518103,1.150430386718598e-142
1540.2970594118824,1.4127181435117354e-142
1540.2988597719543,1.7346926884259127e-142
1540.3006601320265,2.1299108201941003e-142
1540.3024604920984,2.615002680256767e-142
1540.3042608521705,3.2103671552282995e-142
1540.3060612122424,3.941024324897053e-142
1540.3078615723146,4.837660356179808e-142
1540.3096619323865,5.9379082023234646e-142
1540.3114622924586,7.287917223587146e-142
1540.3132626525305,8.944276778907922e-142
1540.3150630126024,1.0976373465134435e-141
1540.3168633726746,1.3469279570340688e-141
1540.3186637327465,1.6527292222587125e-141
1540.3204640928186,2.0278269540857022e-141
1540.3222644528905,2.4878942912019613e-141
1540.3240648129627,3.052142472295018e-141
1540.3258651730346,3.744118002878819e-141
1540.3276655331067,4.592679085997667e-141
1540.3294658931786,5.633191547997829e-141
1540.3312662532508,6.908993508189301e-141
