 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
1540.0,5.319794977958912e-105
1540.001800360072,6.34608215302752e-105
1540.003600720144,7.569868430342487e-105
1540.005401080216,9.029065819815565e-105
1540.007201440288,1.0768845671619006e-104
1540.00900180036,1.2843025172121439e-104
1540.0108021604321,1.5315717984007853e-104
1540.012602520504,1.82632992159571e-104
1540.0144028805762,2.1776744436215627e-104
1540.016203240648,2.5964413737065676e-104
1540.0180036007202,3.095536532862607e-104
1540.0198039607922,3.690329910292759e-104
1540.021604320864,4.399124964830122e-104
1540.0234046809362,5.2437170759391306e-104
1540.0252050410081,6.250058036289893e-104
1540.0270054010803,7.449046671364423e-104
1540.0288057611522,8.877469461095604e-104
1540.0306061212243,1.0579119554497651e-103
1540.0324064812962,1.2606127917212581e-103
1540.0342068413684,1.502054672948887e-103
1540.0360072014403,1.7896232703924188e-103
1540.0378075615124,2.1321086995514028e-103
1540.0396079215843,2.539971903573912e-103
1540.0414082816562,3.025661432812687e-103
1540.0432086417284,3.603990128934836e-103
1540.0450090018003,4.2925830128174756e-103
1540.0468093618724,5.112409801888163e-103
1540.0486097219443,6.088418003965131e-103
1540.0504100820165,7.250285537454313e-103
1540.0522104420884,8.633315381507276e-103
1540.0540108021605,1.0279498994265715e-102
1540.0558111622324,1.2238780247336308e-102
1540.0576115223046,1.4570557593791887e-102
1540.0594118823765,1.7345469248268492e-102
1540.0612122424484,2.0647514569417872e-102
1540.0630126025205,2.4576574788352225e-102
1540.0648129625924,2.9251408065214805e-102
1540.0666133226646,3.4813207902633844e-102
1540.0684136827365,4.1429830587803115e-102
1540.0702140428086,4.9300817142597515e-102
1540.0720144028805,5.866335868399302e-102
1540.0738147629527,6.979938198920423e-102
1540.0756151230246,8.304396503321208e-102
1540.0774154830967,9.879533152730997e-102
1540.0792158431686,1.175267198932204e-101
1540.0810162032406,1.3980047735352319e-101
1540.0828165633127,1.6628479513716952e-101
1540.0846169233846,1.9777357843666623e-101
1540.0864172834567,2.3521003680407394e-101
1540.0882176435287,2.7971468965437176e-101
1540.0900180036008,3.326186111657593e-101
1540.0918183636727,3.95502892018108e-101
1540.0936187237448,4.702454776732292e-101
1540.0954190838168,5.590767581844265e-101
1540.097219443889,6.646455407032882e-101
1540.0990198039608,7.9009733839886e-101
1540.1008201640327,9.391672694652967e-101
1540.1026205241049,1.1162902851276836e-100
1540.1044208841768,1.326731950659822e-100
1540.106221244249,1.5767436018613837e-100
1540.1080216043208,1.8737464073909328e-100
1540.109821964393,2.2265497088494037e-100
1540.1116223244649,2.645610003928522e-100
1540.113422684537,3.1433381194705144e-100
1540.115223044609,3.7344635157032346e-100
1540.117023404681,4.4364663212143764e-100
1540.118823764753,5.270089655019485e-100
1540.1206241248249,6.259947118775896e-100
1540.122424484897,7.435243088536684e-100
1540.124224844969,8.830626695456848e-100
1540.126025205041,1.0487204244405529e-99
1540.127825565113,1.245373938176352e-99
1540.129625925185,1.478807574317089e-99
1540.131426285257,1.7558823204628456e-99
1540.1332266453292,2.0847356458745087e-99
1540.135027005401,2.475018359792196e-99
1540.136827365473,2.9381753034664852e-99
1540.1386277255451,3.4877779649589256e-99
1540.140428085617,4.1399185959507315e-99
1540.1422284456892,4.9136771729403495e-99
1540.144028805761,5.831674628099653e-99
1540.1458291658332,6.920728247986262e-99
1540.1476295259051,8.212628053284485e-99
1540.1494298859773,9.745056435819058e-99
1540.1512302460492,1.1562677409900684e-98
1540.1530306061213,1.3718426682727632e-98
1540.1548309661932,1.627503946007967e-98
1540.1566313262651,1.9306859687181157e-98
1540.1584316863373,2.2901982419659203e-98
1540.1602320464092,2.7164790498707e-98
1540.1620324064813,3.221895791188293e-98
1540.1638327665532,3.8211005450318967e-98
1540.1656331266254,4.5314509970036553e-98
1540.1674334866973,5.373508705213948e-98
1540.1692338467694,6.371628880667889e-98
