 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
1540.0,4.248354255291589e-18
1540.001800360072,4.5654343793125666e-18
1540.003600720144,4.905862054849648e-18
1540.005401080216,5.271332441822542e-18
1540.007201440288,5.663661991646275e-18
1540.00900180036,6.084796994135007e-18
1540.0108021604321,6.536822717971552e-18
1540.012602520504,7.021973183584102e-18
1540.0144028805762,7.542641613281359e-18
1540.016203240648,8.101391602844058e-18
1540.0180036007202,8.700969065650259e-18
1540.0198039607922,9.344314999611263e-18
1540.021604320864,1.0034579134978977e-17
1540.0234046809362,1.0775134520833195e-17
1540.0252050410081,1.156959311443445e-17
1540.0270054010803,1.2421822442331857e-17
1540.0288057611522,1.3335963403073684e-17
1540.0306061212243,1.4316449291767994e-17
1540.0324064812962,1.5368026125243705e-17
1540.0342068413684,1.649577435916935e-17
1540.0360072014403,1.7705132086594426e-17
1540.0378075615124,1.9001919821790266e-17
1540.0396079215843,2.0392366970994806e-17
1540.0414082816562,2.188314010794547e-17
1540.0432086417284,2.3481373170923446e-17
1540.0450090018003,2.519469971117428e-17
1540.0468093618724,2.7031287332031657e-17
1540.0486097219443,2.8999874459403274e-17
1540.0504100820165,3.110980960591994e-17
1540.0522104420884,3.3371093286987855e-17
1540.0540108021605,3.5794422773239296e-17
1540.0558111622324,3.8391239858853905e-17
1540.0576115223046,4.1173781855207236e-17
1540.0594118823765,4.4155136013333143e-17
1540.0612122424484,4.734929761250571e-17
1540.0630126025205,5.0771231948520096e-17
1540.0648129625924,5.443694048214653e-17
1540.0666133226646,5.836353142709545e-17
1540.0684136827365,6.256929505822143e-17
1540.0702140428086,6.707378406542672e-17
1540.0720144028805,7.189789926835602e-17
1540.0738147629527,7.706398106129848e-17
1540.0756151230246,8.259590694508453e-17
1540.0774154830967,8.851919556471218e-17
1540.0792158431686,9.486111765657243e-17
1540.0810162032406,1.016508143788836e-16
1540.0828165633127,1.089194234885778e-16
1540.0846169233846,1.1670021388254203e-16
1540.0864172834567,1.2502872905839047e-16
1540.0882176435287,1.339429400500221e-16
1540.0900180036008,1.43483408485021e-16
1540.0918183636727,1.536934603856444e-16
1540.0936187237448,1.64619371446774e-16
1540.0954190838168,1.76310564493671e-16
1540.097219443889,1.8881981994952327e-16
1540.0990198039608,2.0220350010705828e-16
1540.1008201640327,2.165217881414146e-16
1540.1026205241049,2.3183894277466483e-16
1540.1044208841768,2.482235696127844e-16
1540.106221244249,2.657489102488949e-16
1540.1080216043208,2.844931502210451e-16
1540.109821964393,3.045397471000276e-16
1540.1116223244649,3.2597777992285165e-16
1540.113422684537,3.4890232141536347e-16
1540.115223044609,3.7341483437593697e-16
1540.117023404681,3.996235938513153e-16
1540.118823764753,4.2764413665240675e-16
1540.1206241248249,4.575997400486995e-16
1540.122424484897,4.896219314143132e-16
1540.124224844969,5.23851030820041e-16
1540.126025205041,5.604367287076961e-16
1540.127825565113,5.9953870076038e-16
1540.129625925185,6.413272624614297e-16
1540.131426285257,6.859840656969229e-16
1540.1332266453292,7.337028402188299e-16
1540.135027005401,7.846901826219761e-16
1540.136827365473,8.391663960058571e-16
1540.1386277255451,8.973663833594565e-16
1540.140428085617,9.595405980961145e-16
1540.1422284456892,1.025956055409004e-15
1540.144028805761,1.09689740806035e-15
1540.1458291658332,1.1726680908900816e-15
1540.1476295259051,1.2535915380612357e-15
1540.1494298859773,1.3400124778792873e-15
1540.1512302460492,1.4322983097055032e-15
1540.1530306061213,1.5308405684145088e-15
1540.1548309661932,1.6360564814799725e-15
1540.1566313262651,1.7483906248133522e-15
1540.1584316863373,1.8683166831742506e-15
1540.1602320464092,1.9963393217421608e-15
1540.1620324064813,2.132996175904238e-15
1540.1638327665532,2.2788599661607257e-15
1540.1656331266254,2.4345407463928804e-15
1540.1674334866973,2.60068829314604e-15
1540.1692338467694,2.777994645221081e-15
1540.1710342068413,2.9671968021690444e-15
1540.1728345669135,3.1690795921438276e-15
1540.1746349269854,3.384478718763674e-15
1540.1764352870573,3.614283998710048e-15
1540.1782356471294,3.859442801105638e-15
1540.1800360072014,4.12096370122986e-15
1540.1818363672735,4.399920362013836e-15
1540.1836367273454,4.697455656372865e-15
1540.1854370874175,5.014786046105494e-15
1540.1872374474895,5.353206231797616e-15
1540.1890378075616,5.71409409143438e-15
1540.1908381676335,6.09891592390848e-15
1540.1926385277056,6.509232017310328e-15
1540.1944388877776,6.946702560144072e-15
1540.1962392478495,7.413093917740456e-15
