 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
1540.0,1.1270067665157633e-157
1540.001800360072,1.3987458793846517e-157
1540.003600720144,1.7358930452800015e-157
1540.005401080216,2.1541649371357194e-157
1540.007201440288,2.673048192064733e-157
1540.00900180036,3.3167021407684057e-157
1540.0108021604321,4.115077321904926e-157
1540.012602520504,5.105301268681034e-157
1540.0144028805762,6.333395324361511e-157
1540.016203240648,7.856401418069269e-157
1540.0180036007202,9.745016528854832e-157
1540.0198039607922,1.208685581027634e-156
1540.021604320864,1.4990494135951884e-156
1540.0234046809362,1.8590471425530374e-156
1540.0252050410081,2.3053491179185227e-156
1540.0270054010803,2.858609617282055e-156
1540.0288057611522,3.5444172697013146e-156
1540.0306061212243,4.3944718199030774e-156
1540.0324064812962,5.448041037028116e-156
1540.0342068413684,6.753764345860097e-156
1540.0360072014403,8.371885545171142e-156
1540.0378075615124,1.0377016518742344e-155
1540.0396079215843,1.2861557991502728e-155
1540.0414082816562,1.5939933268273335e-155
1540.0432086417284,1.975382782073703e-155
1540.0450090018003,2.4478673269684178e-155
1540.0468093618724,3.0331670788449903e-155
1540.0486097219443,3.7581718750589575e-155
1540.0504100820165,4.6561695789807585e-155
1540.0522104420884,5.768365708990095e-155
1540.0540108021605,7.145763365869374e-155
1540.0558111622324,8.851488727576794e-155
1540.0576115223046,1.0963667534567963e-154
1540.0594118823765,1.3578982875144936e-154
1540.0612122424484,1.6817075358781875e-154
1540.0630126025205,2.0825984769518397e-154
1540.0648129625924,2.5788879270590893e-154
1540.0666133226646,3.1932376272657566e-154
1540.0684136827365,3.953683075368082e-154
1540.0702140428086,4.894905542463395e-154
1540.0720144028805,6.059804649713156e-154
1540.0738147629527,7.501442400539485e-154
1540.0756151230246,9.285446247322716e-154
1540.0774154830967,1.149297939411552e-153
1540.0792158431686,1.4224411982479958e-153
1540.0810162032406,1.7603858255720127e-153
1540.0828165633127,2.1784783599087406e-153
1540.0846169233846,2.6956933285240877e-153
1540.0864172834567,3.335489392970275e-153
1540.0882176435287,4.1268671683836744e-153
1540.0900180036008,5.105676140096417e-153
1540.0918183636727,6.316229226772317e-153
1540.0936187237448,7.813297283479581e-153
1540.0954190838168,9.664572786508645e-153
1540.097219443889,1.1953712876526294e-152
1540.0990198039608,1.4784097748463335e-152
1540.1008201640327,1.8283472254961935e-152
1540.1026205241049,2.2609677894317684e-152
1540.1044208841768,2.7957730870951845e-152
1540.106221244249,3.456856177135993e-152
1540.1080216043208,4.273980620577907e-152
1540.109821964393,5.283912687877491e-152
1540.1116223244649,6.53206598410832e-152
1540.113422684537,8.074531629586795e-152
1540.115223044609,9.9805842142832e-152
1540.117023404681,1.2335774828239176e-151
1540.118823764753,1.5245748446527562e-151
1540.1206241248249,1.8840955006429115e-151
1540.122424484897,2.3282463012164076e-151
1540.124224844969,2.8769133223967307e-151
1540.126025205041,3.554647005188312e-151
1540.127825565113,4.3917542285128916e-151
1540.129625925185,5.4256456087296724e-151
1540.131426285257,6.702497562316034e-151
1540.1332266453292,8.279302538727379e-151
1540.135027005401,1.0226397909066612e-150
1540.136827365473,1.263058506203511e-150
1540.1386277255451,1.5598976196519466e-150
1540.140428085617,1.926373827674423e-150
1540.1422284456892,2.37879430131619e-150
1540.144028805761,2.9372780248520597e-150
1540.1458291658332,3.6266451943937125e-150
1540.1476295259051,4.477513757779944e-150
1540.1494298859773,5.527651253606287e-150
1540.1512302460492,6.82364127641488e-150
1540.1530306061213,8.422937664136303e-150
1540.1548309661932,1.039639644509018e-149
1540.1566313262651,1.2831396463556649e-149
1540.1584316863373,1.5835685295103976e-149
1540.1602320464092,1.9542118714008175e-149
1540.1620324064813,2.4114500943258413e-149
1540.1638327665532,2.975478087038288e-149
1540.1656331266254,3.6711918491351727e-149
1540.1674334866973,4.529280850256093e-149
1540.1692338467694,5.587573748000495e-149
1540.1710342068413,6.892696116058793e-149
1540.1728345669135,8.502112394413387e-149
1540.1746349269854,1.0486640945520408e-148
1540.1764352870573,1.2933551635914934e-148
1540.1782356471294,1.595038061021894e-148
1540.1800360072014,1.966962800589595e-148
1540.1818363672735,2.425454259604855e-148
1540.1836367273454,2.9906244368583393e-148
1540.1854370874175,3.6872493940365184e-148
1540.1872374474895,4.545848884802902e-148
1540.1890378075616,5.6040154348585025e-148
1540.1908381676335,6.908050398842612e-148
1540.1926385277056,8.514977769184374e-148
1540.1944388877776,1.0495022789402678e-147
1540.1962392478495,1.293466245979789e-147
1540.1980396079216,1.5940379637857172e-147
1540.1998399679935,1.964328271620673e-147
1540.2016403280657,2.4204790087593318e-147
1540.2034406881376,2.9823624349183643e-147
1540.2052410482097,3.6744417475473746e-147
1540.2070414082816,4.526829729802023e-147
1540.2088417683538,5.576591065794672e-147
1540.2106421284257,6.869344299466914e-147
1540.2124424884978,8.461232256316675e-147
1540.2142428485697,1.0421345513625163e-146
1540.2160432086416,1.2834702897767295e-146
1540.2178435687138,1.5805916794523808e-146
1540.2196439287857,1.9463700325295768e-146
1540.2214442888578,2.396640939669609e-146
1540.2232446489297,2.9508856778372628e-146
1540.2250450090019,3.633068963995205e-146
1540.2268453690738,4.47266885800326e-146
1540.228645729146,5.505942806642743e-146
1540.2304460892178,6.777483867232515e-146
1540.23224644929,8.342133499842317e-146
1540.2340468093619,1.0267332467803593e-145
1540.2358471694338,1.2636010008797005e-145
1540.237647529506,1.555013428346387e-145
1540.2394478895778,1.9135075172070726e-145
1540.24124824965,2.3544964941184858e-145
1540.2430486097219,2.8969284572828288e-145
1540.244848969794,3.5640955480872305e-145
1540.246649329866,4.3846280017761406e-145
1540.248449689938,5.393715241200077e-145
1540.25025005001,6.634605769339569e-145
1540.2520504100821,8.16044939946104e-145
1540.253850770154,1.0036559805605188e-144
1540.255651130226,1.2343193117514627e-144
1540.257451490298,1.5178960031593215e-144
1540.25925185037,1.866501560641287e-144
1540.2610522104421,2.2950203661183724e-144
1540.262852570514,2.8217372848996775e-144
1540.2646529305862,3.469113077332128e-144
1540.266453290658,4.2647362917672425e-144
1540.2682536507302,5.24249173180519e-144
1540.2700540108021,6.443994675710886e-144
1540.2718543708743,7.92035117880972e-144
1540.2736547309462,9.73431845072665e-144
1540.275455091018,1.1962956067553516e-143
1540.2772554510902,1.4700879318282344e-143
1540.2790558111622,1.8064251180746574e-143
1540.2808561712343,2.2195680308461446e-143
1540.2826565313062,2.727023025037413e-143
1540.2844568913783,3.350279155010365e-143
1540.2862572514503,4.115712521132262e-143
1540.2880576115224,5.055695575430084e-143
1540.2898579715943,6.209957745779658e-143
1540.2916583316664,7.627254210925371e-143
1540.2934586917384,9.367412477089357e-143
1540.2952590518103,1.1503842129991987e-142
1540.2970594118824,1.412661238078381e-142
1540.2988597719543,1.7346225615556368e-142
1540.3006601320265,2.129824405613712e-142
1540.3024604920984,2.614896201875475e-142
1540.3042608521705,3.210235963122973e-142
1540.3060612122424,3.94086269346932e-142
1540.3078615723146,4.8374612357764905e-142
1540.3096619323865,5.937662913610915e-142
1540.3114622924586,7.287615081509937e-142
1540.3132626525305,8.943904630038525e-142
1540.3150630126024,1.0975915118503286e-141
1540.3168633726746,1.3468715097267554e-141
1540.3186637327465,1.6526597095419626e-141
1540.3204640928186,2.027741357362145e-141
1540.3222644528905,2.4877888957509688e-141
1540.3240648129627,3.0520127070358903e-141
1540.3258651730346,3.7439582433185567e-141
1540.3276655331067,4.5924824119205036e-141
1540.3294658931786,5.632949445521277e-141
1540.3312662532508,6.908695503437307e-141
1540.3330666133227,8.472822270742464e-141
1540.3348669733946,1.0390393320491307e-140
1540.3366673334667,1.2741123501673842e-140
1540.3384676935386,1.5622671810227479e-140
1540.3402680536108,1.9154672902333694e-140
1540.3420684136827,2.348367260630167e-140
1540.3438687737548,2.878916975901543e-140
1540.3456691338267,3.529101185501147e-140
1540.3474694938989,4.325844729162814e-140
1540.3492698539708,5.302120453026437e-140
1540.351070214043,6.498305117379732e-140
1540.3528705741148,7.963838693029493e-140
1540.3546709341867,9.759254802477701e-140
1540.3564712942589,1.1958665155567746e-139
1540.3582716543308,1.465279929250447e-139
1540.360072014403,1.795272351470962e-139
1540.3618723744748,2.1994390451701536e-139
1540.363672734547,2.6944204439159263e-139
1540.365473094619,3.300582905331725e-139
1540.367273454691,4.042851351934306e-139
1540.369073814763,4.951727618915813e-139
1540.370874174835,6.06453584946109e-139
1540.372674534907,7.426945456106617e-139
1540.374474894979,9.094833393030014e-139
1540.376275255051,1.1136561183951105e-138
1540.378075615123,1.3635758896984263e-138
1540.379875975195,1.6694728712230248e-138
1540.381676335267,2.043860569605733e-138
1540.3834766953391,2.5020443921228932e-138
1540.385277055411,3.0627433305723235e-138
1540.3870774154832,3.7488498067922245e-138
1540.388877775555,4.58835832154225e-138
1540.390678135627,5.61550033576242e-138
1540.3924784956992,6.872131090824543e-138
1540.394278855771,8.409424187095385e-138
1540.3960792158432,1.0289942084550013e-137
1540.397879575915,1.2590165748553128e-137
1540.3996799359873,1.5403585064480186e-137
1540.4014802960592,1.8844474075531444e-137
1540.4032806561313,2.3052502507983675e-137
1540.4050810162032,2.819836845524158e-137
1540.4068813762754,3.4490677910022537e-137
1540.4086817363473,4.2184346575996936e-137
1540.4104820964192,5.159086015788765e-137
1540.4122824564913,6.309080338400078e-137
1540.4140828165632,7.714915842439412e-137
1540.4158831766354,9.433398364860975e-137
1540.4176835367073,1.1533921810345297e-136
1540.4194838967794,1.4101252124019318e-136
1540.4212842568513,1.7238925737106877e-136
1540.4230846169235,2.1073397850231175e-136
1540.4248849769954,2.5759105655711775e-136
1540.4266853370675,3.1484647908320127e-136
1540.4284856971394,3.848032646681257e-136
1540.4302860572113,4.702734940410055e-136
1540.4320864172835,5.746906101239268e-136
1540.4338867773554,7.022464421687792e-136
1540.4356871374275,8.580583865299489e-136
1540.4374874974994,1.048373367246437e-135
1540.4392878575716,1.2808166523691994e-135
1540.4410882176435,1.5646953702475966e-135
1540.4428885777156,1.9113687278145185e-135
1540.4446889377875,2.3346995588920216e-135
1540.4464892978597,2.851605034638459e-135
1540.4482896579316,3.4827282669622994e-135
1540.4500900180035,4.253257292050576e-135
1540.4518903780756,5.1939237087778225e-135
1540.4536907381475,6.34222030257045e-135
1540.4554910982197,7.743885579497491e-135
1540.4572914582916,9.454713596531836e-135
1540.4590918183637,1.154276022946055e-134
1540.4608921784356,1.409103253402269e-134
1540.4626925385078,1.720076677463738e-134
1540.4644928985797,2.09954237010624e-134
1540.4662932586518,2.5625557704714607e-134
1540.4680936187237,3.1274750593247187e-134
1540.4698939787957,3.8166842302723743e-134
1540.4716943388678,4.657474142527426e-134
1540.4734946989397,5.683116002377164e-134
1540.4752950590118,6.934169217370867e-134
1540.4770954190838,8.460074685970408e-134
1540.478895779156,1.0321095696338147e-133
1540.4806961392278,1.259068211155948e-133
1540.4824964993,1.535834997436978e-133
1540.4842968593719,1.873318866012453e-133
1540.486097219444,2.2848132070954153e-133
1540.487897579516,2.7865159965254902e-133
1540.4896979395878,3.398163157963739e-133
1540.49149829966,4.143799751682329e-133
