 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
1540.0,0.0009182304257350006
1540.001800360072,0.010167777509388793
1540.003600720144,0.027204866825282642
1540.005401080216,0.04873837495911479
1540.007201440288,0.02061780566241664
1540.00900180036,0.013276668098977719
1540.0108021604321,0.007315181621304257
1540.012602520504,0.021457160648224713
1540.0144028805762,0.0258801258762207
1540.016203240648,0.011094066772674311
1540.0180036007202,0.014545736887600219
1540.0198039607922,0.0016438290240201937
1540.021604320864,0.006463594611171442
1540.0234046809362,0.00046140837144062474
1540.0252050410081,0.03311402407815667
1540.0270054010803,0.021650504886826495
1540.0288057611522,0.027311795175629303
1540.0306061212243,0.04644229118913216
1540.0324064812962,0.011671208966297038
1540.0342068413684,0.015733161427576754
1540.0360072014403,0.008222294123821338
1540.0378075615124,0.04288896018178014
1540.0396079215843,0.0047340727890091035
1540.0414082816562,0.03920461854156666
1540.0432086417284,0.010736813912390886
1540.0450090018003,0.010164667681955803
1540.0468093618724,0.04527548075797094
1540.0486097219443,0.006680288654197586
1540.0504100820165,0.015589432136990534
1540.0522104420884,0.02948122695987644
1540.0540108021605,0.007977294674650364
1540.0558111622324,0.03051109606825121
1540.0576115223046,0.04223924283195954
1540.0594118823765,0.03345020011673576
1540.0612122424484,0.012856114815053882
1540.0630126025205,0.014496834182166502
1540.0648129625924,0.019140269506721787
1540.0666133226646,0.031502892125880665
1540.0684136827365,0.04603782573888171
1540.0702140428086,0.024346747127585496
1540.0720144028805,0.03530177477701291
1540.0738147629527,0.03947337454836901
1540.0756151230246,0.03602192174713758
1540.0774154830967,0.04913661180055389
1540.0792158431686,0.020994011830375126
1540.0810162032406,0.027725828467099468
1540.0828165633127,0.0042120399135027135
1540.0846169233846,0.0007151332266694511
1540.0864172834567,0.013687088266914622
1540.0882176435287,0.028276340408154035
1540.0900180036008,0.011589076642554763
1540.0918183636727,0.043416472678767117
1540.0936187237448,0.00610054707691543
1540.0954190838168,0.027974802306618102
1540.097219443889,0.012239763992982511
1540.0990198039608,0.020442743696905453
1540.1008201640327,0.015662342918229488
1540.1026205241049,0.03694393549447768
1540.1044208841768,0.044438619523963246
1540.106221244249,0.025993175980577217
1540.1080216043208,0.0028115443496872228
1540.109821964393,0.006792899994003232
1540.1116223244649,0.027107675876026346
1540.113422684537,0.036158840134458164
1540.115223044609,0.024018749252533333
1540.117023404681,0.04208038626854084
1540.118823764753,0.04222717374307833
1540.1206241248249,0.031427803143175
1540.122424484897,0.04948494575615895
1540.124224844969,0.035330537737596396
1540.126025205041,0.03217436774807666
1540.127825565113,0.01398762710921772
1540.129625925185,0.00043780413543849096
1540.131426285257,0.022715955366095244
1540.1332266453292,0.015475340066199807
1540.135027005401,0.006759710206435338
1540.136827365473,0.03968689651562173
1540.1386277255451,0.04311304760648152
1540.140428085617,0.007918531700726029
1540.1422284456892,0.009736499937828103
1540.144028805761,0.022999525004154205
1540.1458291658332,0.001510477596206772
1540.1476295259051,0.02921032573449825
1540.1494298859773,0.017411497038550734
1540.1512302460492,0.044422041970060645
1540.1530306061213,0.010169299406723988
1540.1548309661932,0.003346543955282777
1540.1566313262651,0.009709821290457905
1540.1584316863373,0.010312555325661383
1540.1602320464092,0.03211684840442664
1540.1620324064813,0.04255200186280669
1540.1638327665532,0.04524544488020311
1540.1656331266254,0.028097927603268763
1540.1674334866973,0.030694973723311116
1540.1692338467694,0.04070847497191585
1540.1710342068413,0.032811011226431326
1540.1728345669135,0.02974260357753954
1540.1746349269854,0.03220145589344172
1540.1764352870573,0.031608463056382145
1540.1782356471294,0.029553407641344343
1540.1800360072014,0.0036096385822073974
1540.1818363672735,0.017536923307103824
1540.1836367273454,0.036484798461047616
1540.1854370874175,0.03385725463765346
1540.1872374474895,0.0028295676221655633
1540.1890378075616,0.041341715205036794
1540.1908381676335,0.01357810545057847
1540.1926385277056,0.015697106119745226
1540.1944388877776,0.03817843005344884
1540.1962392478495,0.01901413457718675
1540.1980396079216,0.010183451060734667
1540.1998399679935,0.012827861016807319
1540.2016403280657,0.02621229274393609
1540.2034406881376,0.02563299603239624
1540.2052410482097,0.0029049573372957275
1540.2070414082816,0.0004544579133674898
1540.2088417683538,0.037848018279073796
1540.2106421284257,0.04701484853884909
1540.2124424884978,0.014748942783288
1540.2142428485697,0.009868821735632277
1540.2160432086416,0.010482724543726653
1540.2178435687138,0.019232333842615936
1540.2196439287857,0.018087645412780684
1540.2214442888578,0.03467337786633227
1540.2232446489297,0.04896208660374541
1540.2250450090019,0.004119398744287262
1540.2268453690738,0.025539497344935602
1540.228645729146,0.0430235323850619
1540.2304460892178,0.01774451105618009
1540.23224644929,0.04862942366903732
1540.2340468093619,0.04521989175810681
1540.2358471694338,0.009603303328388314
1540.237647529506,0.0009607847346149723
1540.2394478895778,0.0014444408439107605
1540.24124824965,5.395312765795191e-05
1540.2430486097219,0.011347155984267016
1540.244848969794,0.0473002802070523
1540.246649329866,0.022250096156320884
1540.248449689938,0.003228117528372837
1540.25025005001,0.011046364956125676
1540.2520504100821,0.037609325003710115
1540.253850770154,0.02688158512398329
1540.255651130226,0.013409130276143377
1540.257451490298,0.043130738386379035
1540.25925185037,0.0017760862989021132
1540.2610522104421,0.03663692432254531
1540.262852570514,0.017697222139383125
1540.2646529305862,0.00043537113545549235
1540.266453290658,0.03281782733528929
1540.2682536507302,0.04183639732427857
1540.2700540108021,0.03797687764130378
1540.2718543708743,0.04849847398794796
1540.2736547309462,0.008972754046044912
1540.275455091018,0.033592588358264154
1540.2772554510902,0.021263175111537382
1540.2790558111622,0.046234930100513855
1540.2808561712343,0.0455329346798229
1540.2826565313062,0.00779672690038678
