 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
1540.0,0.00893895360451336
1540.001800360072,0.04494490072311197
1540.003600720144,0.03233905139407008
1540.005401080216,0.040085805548225245
1540.007201440288,0.0011556630774183286
1540.00900180036,0.04810368134535808
1540.0108021604321,0.03528705004140669
1540.012602520504,0.022582342356935344
1540.0144028805762,0.04883730294786833
1540.016203240648,0.009254083070576596
1540.0180036007202,0.02486344530836514
1540.0198039607922,0.01922843678212563
1540.021604320864,0.001919876937301468
1540.0234046809362,0.03482374078047675
1540.0252050410081,0.01146244822522754
1540.0270054010803,0.040644365317943125
1540.0288057611522,0.02011003088573491
1540.0306061212243,0.04339909198670478
1540.0324064812962,0.04446665704418543
1540.0342068413684,0.023188416141544335
1540.0360072014403,0.036142804206667975
1540.0378075615124,0.01578414476438438
1540.0396079215843,0.0422690751806666
1540.0414082816562,0.017160410091262356
1540.0432086417284,0.023560091963799858
1540.0450090018003,0.049524497456407295
1540.0468093618724,0.0018587605242695983
1540.0486097219443,0.0183781935358611
1540.0504100820165,0.007389731114335902
1540.0522104420884,0.018000750294585643
1540.0540108021605,0.0427313404311775
1540.0558111622324,0.045457132852642565
1540.0576115223046,0.029968629553957744
1540.0594118823765,0.011482577810750894
1540.0612122424484,0.021659316058618996
1540.0630126025205,0.007189287650695248
1540.0648129625924,0.020870435463446094
1540.0666133226646,0.02754024250460231
1540.0684136827365,0.028566011800290288
1540.0702140428086,0.013082779121186706
1540.0720144028805,0.0022335742420750483
1540.0738147629527,0.013850709001359807
1540.0756151230246,0.009962780049362102
1540.0774154830967,0.00442172110918132
1540.0792158431686,0.027802510644410118
1540.0810162032406,0.038288822548647766
1540.0828165633127,0.036212604148144235
1540.0846169233846,0.01813729735677272
1540.0864172834567,0.032960448303191024
1540.0882176435287,0.011673372761622725
1540.0900180036008,0.0011303224890965302
1540.0918183636727,0.010429085793894295
1540.0936187237448,0.026470787573652302
1540.0954190838168,0.01656096496847014
1540.097219443889,0.017212721409223114
1540.0990198039608,0.02455569004941769
1540.1008201640327,0.0425284000090538
1540.1026205241049,0.01014110038550899
1540.1044208841768,0.019649521024024626
1540.106221244249,0.00047143796835107945
1540.1080216043208,0.033144145197226894
1540.109821964393,0.011551830940160424
1540.1116223244649,0.009989949250655245
1540.113422684537,0.010839628271782526
1540.115223044609,0.03171212702116682
1540.117023404681,0.049984106003814956
1540.118823764753,0.04495250244320851
1540.1206241248249,0.02631809283173585
1540.122424484897,0.04077039099177128
1540.124224844969,0.00763833659240647
1540.126025205041,0.02972558034326077
1540.127825565113,0.04276409195118441
1540.129625925185,0.045684701176643916
1540.131426285257,0.027196983158618234
1540.1332266453292,0.04687414229266512
1540.135027005401,0.021433052572162926
1540.136827365473,0.036112169845466495
1540.1386277255451,0.01329955082074884
1540.140428085617,0.03584698625038978
1540.1422284456892,0.036302470730313445
1540.144028805761,0.019224113968428755
1540.1458291658332,0.03382653338506878
1540.1476295259051,0.041409926608428606
1540.1494298859773,0.020529548171717427
1540.1512302460492,0.006420437118490663
1540.1530306061213,0.006927281325566709
1540.1548309661932,0.04305396765190502
1540.1566313262651,0.03644524526344492
1540.1584316863373,0.018385242771301297
1540.1602320464092,0.04155571661738562
1540.1620324064813,0.005310551282082305
1540.1638327665532,0.022844561822040133
1540.1656331266254,0.0007249973406073085
1540.1674334866973,0.005274691925157421
1540.1692338467694,0.008000011401116636
1540.1710342068413,0.007235041645447588
1540.1728345669135,0.04784739177885686
1540.1746349269854,0.04406243298430023
1540.1764352870573,0.04899885353662476
1540.1782356471294,0.025774237132546413
1540.1800360072014,0.0017267183761594973
1540.1818363672735,0.030619530681094787
1540.1836367273454,0.004991482270088832
1540.1854370874175,0.0313545073042281
1540.1872374474895,0.032007648358107064
1540.1890378075616,0.04127089080716939
1540.1908381676335,0.04452344942546532
1540.1926385277056,0.030764453927397212
1540.1944388877776,0.04512891805970385
1540.1962392478495,0.023690863928194052
1540.1980396079216,0.0426263493159901
1540.1998399679935,0.04896946928782442
1540.2016403280657,0.038643742418985286
1540.2034406881376,0.015534361573344086
1540.2052410482097,0.038027800341246726
1540.2070414082816,0.017682906606307097
1540.2088417683538,0.0005550576765785742
1540.2106421284257,0.04615135550479376
1540.2124424884978,0.048813682830564614
1540.2142428485697,0.04595793037463139
1540.2160432086416,0.015174391728577591
1540.2178435687138,0.015996359273369183
1540.2196439287857,0.036003750534932266
1540.2214442888578,0.027658552961348316
1540.2232446489297,0.03458574328175252
1540.2250450090019,0.039455544685263244
1540.2268453690738,0.04293071537138534
1540.228645729146,0.007439743883848471
1540.2304460892178,0.028160314195778958
1540.23224644929,0.014186277087502065
1540.2340468093619,0.013934708307403527
1540.2358471694338,0.0014556611756849692
1540.237647529506,0.006273992661601075
