 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
1540.0,0.018183767994133484
1540.001800360072,0.018846894748886872
1540.003600720144,0.04717258261039878
1540.005401080216,0.040298936771700676
1540.007201440288,0.0054165388708283585
1540.00900180036,0.0016732455324082575
1540.0108021604321,0.007652812434512013
1540.012602520504,0.018758520000241453
1540.0144028805762,0.03246862064549193
1540.016203240648,0.029102311427220674
1540.0180036007202,0.044311634269937526
1540.0198039607922,0.04137570673187052
1540.021604320864,0.046547414204907295
1540.0234046809362,0.032234378411705324
1540.0252050410081,0.017775535803717397
1540.0270054010803,0.034290637480542764
1540.0288057611522,0.04602649870789033
1540.0306061212243,0.042673415010565124
1540.0324064812962,0.022837009640377326
1540.0342068413684,0.0057906604217404685
1540.0360072014403,0.022466841310488463
1540.0378075615124,0.015170817526199476
1540.0396079215843,0.021628802041159325
1540.0414082816562,0.046233511498768504
1540.0432086417284,0.005588291776791954
1540.0450090018003,0.002185193863733437
1540.0468093618724,0.0419374558991989
1540.0486097219443,0.006075467872022566
1540.0504100820165,0.01655284117217695
1540.0522104420884,0.007117507577491256
1540.0540108021605,0.029671932941122227
1540.0558111622324,0.019883278021176145
1540.0576115223046,0.019078658223129832
1540.0594118823765,0.03818052676591133
1540.0612122424484,0.031109012024050964
1540.0630126025205,0.003979163114137224
1540.0648129625924,0.022232254121015056
1540.0666133226646,0.04302038700501693
1540.0684136827365,0.0035373135887852795
1540.0702140428086,0.02963945951862826
1540.0720144028805,0.005643496456021669
1540.0738147629527,0.03789463395478337
1540.0756151230246,0.019415558280396136
1540.0774154830967,0.015267890707497718
1540.0792158431686,0.0147410103550982
1540.0810162032406,0.011708565336403538
1540.0828165633127,0.024021918710596907
1540.0846169233846,0.01815925508890705
1540.0864172834567,0.0015434095705483932
1540.0882176435287,0.016678778425086433
1540.0900180036008,0.008134947946772447
1540.0918183636727,0.027852086435579012
