 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
1540.0,0.013940703072149153
1540.001800360072,0.029689930452378534
1540.003600720144,0.00780386151148812
1540.005401080216,0.017679923343094272
1540.007201440288,0.005856439627219007
1540.00900180036,0.02913059984977877
1540.0108021604321,0.04369976468895479
1540.012602520504,0.03088001957711736
1540.0144028805762,0.015258907753835616
1540.016203240648,0.03453474875765527
1540.0180036007202,0.01472979352820536
1540.0198039607922,0.01998027457452058
1540.021604320864,0.043212443230061744
1540.0234046809362,0.037516121906506175
1540.0252050410081,0.018248426410645474
1540.0270054010803,0.049032032348336994
1540.0288057611522,0.03236082141138418
1540.0306061212243,0.01659006998992449
1540.0324064812962,0.018224290785924895
1540.0342068413684,0.017582126277383685
1540.0360072014403,0.022577716571590398
1540.0378075615124,0.031200917232994688
1540.0396079215843,0.04768761435794198
1540.0414082816562,0.001398770796432336
1540.0432086417284,0.03345270000259324
1540.0450090018003,0.04657636653022285
1540.0468093618724,0.007622333307606844
1540.0486097219443,0.02494577644628663
1540.0504100820165,0.023550916249809845
1540.0522104420884,0.029546176379045743
1540.0540108021605,0.012317591047585681
1540.0558111622324,0.0035071536490057956
1540.0576115223046,0.015740030431305892
1540.0594118823765,0.020591174886229652
1540.0612122424484,0.04231260632515265
1540.0630126025205,0.0032483358216032323
1540.0648129625924,0.02311256876874347
1540.0666133226646,0.031058709979205474
1540.0684136827365,0.012434156540994463
1540.0702140428086,0.0268841239649841
1540.0720144028805,0.0005397472937126336
1540.0738147629527,0.010361609646810805
1540.0756151230246,0.00848780235670179
1540.0774154830967,0.03729674561148166
1540.0792158431686,0.01227597810597343
1540.0810162032406,0.008220382604289717
1540.0828165633127,0.01976369993152448
1540.0846169233846,0.010371578515945985
1540.0864172834567,0.017848782573398832
1540.0882176435287,0.010432289081545622
1540.0900180036008,0.036933293017923696
1540.0918183636727,0.02894414249793617
1540.0936187237448,0.012519534579770493
1540.0954190838168,0.026453234984530782
1540.097219443889,0.033481731375874686
1540.0990198039608,0.016625212567672777
1540.1008201640327,0.03126499718745087
1540.1026205241049,0.04777673830207646
1540.1044208841768,0.034065177003976814
