 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
1540.0,0.019283668351676414
1540.001800360072,0.01141443913296446
1540.003600720144,0.01033387076910543
1540.005401080216,0.029236499145935353
1540.007201440288,0.021680764976130158
1540.00900180036,0.003703204496985674
1540.0108021604321,0.0298688337416401
1540.012602520504,0.010132253101012428
1540.0144028805762,0.04216468811668712
1540.016203240648,0.03880363621765173
1540.0180036007202,0.015600012616022042
1540.0198039607922,0.0012061114578771626
1540.021604320864,0.018567892966103863
1540.0234046809362,0.0439036434162765
1540.0252050410081,0.017061218766483584
1540.0270054010803,0.014906692376278025
1540.0288057611522,0.0016845883485521686
1540.0306061212243,0.010824094482088731
1540.0324064812962,0.01937369645563336
1540.0342068413684,0.015128095649432939
1540.0360072014403,0.029612298511431302
1540.0378075615124,0.022983410375664648
1540.0396079215843,0.015664132371540036
1540.0414082816562,0.01799053930914915
1540.0432086417284,0.046861286940461565
1540.0450090018003,0.03308041916614068
1540.0468093618724,0.004525622170652783
1540.0486097219443,0.03462872263318586
1540.0504100820165,0.03530366697235846
1540.0522104420884,0.0038284337491297227
1540.0540108021605,0.02467587545286656
1540.0558111622324,0.04657065151449053
1540.0576115223046,0.038401010553915135
1540.0594118823765,0.036463172541277754
1540.0612122424484,0.023989828692098616
1540.0630126025205,0.046674585318031314
1540.0648129625924,0.0217226697779795
1540.0666133226646,0.0014224015501164977
1540.0684136827365,0.048157520713497645
1540.0702140428086,0.0013484768886580568
1540.0720144028805,0.006668836519978233
1540.0738147629527,0.03144668775318973
1540.0756151230246,0.013871357109550187
1540.0774154830967,0.02487282084323887
1540.0792158431686,1.355031575741017e-05
1540.0810162032406,0.04449399287268983
1540.0828165633127,0.006762101189184706
1540.0846169233846,0.013529257062792621
1540.0864172834567,0.0415413080600823
1540.0882176435287,0.0060631357270297505
1540.0900180036008,0.0016335540928809344
1540.0918183636727,0.04701900203105695
1540.0936187237448,0.03334201858497074
1540.0954190838168,0.02239315420306037
1540.097219443889,0.013912365405714278
1540.0990198039608,0.004034408247590798
1540.1008201640327,0.034481501160408067
1540.1026205241049,0.0204110381003643
1540.1044208841768,0.02614531340415593
1540.106221244249,0.0375391066826424
1540.1080216043208,0.03986326313350449
1540.109821964393,0.012625806888670255
1540.1116223244649,0.031981846581755936
1540.113422684537,0.008534388085913492
1540.115223044609,0.0017705025131817154
1540.117023404681,0.0017753864723849544
1540.118823764753,0.027201102710392295
1540.1206241248249,0.024986428575068567
1540.122424484897,0.02903846136609453
1540.124224844969,0.04880541967407203
1540.126025205041,0.007955199268008773
1540.127825565113,0.023248717182611775
1540.129625925185,0.014469393121150576
1540.131426285257,0.040308091761974196
1540.1332266453292,0.00643546864675229
1540.135027005401,0.011770817276476303
1540.136827365473,0.01827348684123861
1540.1386277255451,0.015489259453955746
1540.140428085617,0.04102456800124033
1540.1422284456892,0.03088723587848898
1540.144028805761,0.028069253545276743
1540.1458291658332,0.03765380356745504
1540.1476295259051,0.006105457519646879
1540.1494298859773,0.025414561041769004
1540.1512302460492,0.010319826853928571
1540.1530306061213,0.01953637532602074
1540.1548309661932,0.028502915347157338
1540.1566313262651,0.04008191453793262
1540.1584316863373,0.03727230891109808
1540.1602320464092,0.04214499196706065
1540.1620324064813,0.029116325823776698
1540.1638327665532,0.049886530964060954
1540.1656331266254,0.009587297446243854
1540.1674334866973,0.025425841214411105
1540.1692338467694,0.009137471926719992
1540.1710342068413,0.03724618248657182
1540.1728345669135,0.00413353600063267
1540.1746349269854,0.003741384424864619
1540.1764352870573,0.017872278405157704
1540.1782356471294,0.035452467495909086
1540.1800360072014,0.04497047981250411
1540.1818363672735,0.04858329751100848
1540.1836367273454,0.013611186395201653
1540.1854370874175,0.02624600909994615
1540.1872374474895,0.015605393115860594
1540.1890378075616,0.02034039786990588
1540.1908381676335,0.03226793179261528
1540.1926385277056,0.0011085254773720355
1540.1944388877776,0.034776032942443656
1540.1962392478495,0.012157688224151515
1540.1980396079216,0.013651199113164515
1540.1998399679935,0.014596587476090328
1540.2016403280657,0.04382768590999553
1540.2034406881376,0.04283358260717818
1540.2052410482097,0.022866044563755763
1540.2070414082816,0.04269649074879884
1540.2088417683538,0.013078862639473145
1540.2106421284257,0.012654971543971539
1540.2124424884978,0.04124831198537347
1540.2142428485697,0.024709612820893057
1540.2160432086416,0.03631491958890632
1540.2178435687138,0.02768933874000867
1540.2196439287857,0.028838907729293345
1540.2214442888578,0.025289788111418944
1540.2232446489297,0.019715799223383942
1540.2250450090019,0.03495279750967234
1540.2268453690738,0.007607722336436529
1540.228645729146,0.010253860673279764
1540.2304460892178,0.016307521415035504
1540.23224644929,0.0302077287936557
1540.2340468093619,0.010189677317675411
1540.2358471694338,0.023813371673441358
1540.237647529506,0.0011060585791148104
1540.2394478895778,0.047522286551555465
1540.24124824965,0.010628308103349382
1540.2430486097219,0.013677362255353171
1540.244848969794,0.017439489525839263
1540.246649329866,0.043763128351931274
1540.248449689938,0.028512338662451245
1540.25025005001,0.0096550788451859
1540.2520504100821,0.005128609306397736
1540.253850770154,0.012868060396154108
1540.255651130226,0.03676072245697135
1540.257451490298,0.027527966760935954
1540.25925185037,0.0027018971933329586
1540.2610522104421,0.03979940239488837
1540.262852570514,0.04510435181639681
1540.2646529305862,0.04857611439936361
1540.266453290658,0.019519532895271332
1540.2682536507302,0.013819337290100498
1540.2700540108021,0.015230183127512925
1540.2718543708743,0.023410868020538503
1540.2736547309462,0.048374217114735704
1540.275455091018,0.021391824343805023
1540.2772554510902,0.005630979849545303
1540.2790558111622,0.007887572155516371
1540.2808561712343,0.023381268608286293
1540.2826565313062,0.038006200784914665
1540.2844568913783,0.0399348698361959
1540.2862572514503,0.016294411445151785
1540.2880576115224,0.009590798058622424
1540.2898579715943,0.0402785309917607
1540.2916583316664,0.039143069344376946
1540.2934586917384,0.013473484179084939
1540.2952590518103,0.00898005150815025
1540.2970594118824,0.009376368167591033
1540.2988597719543,0.03701853145188948
1540.3006601320265,0.007377432690714104
1540.3024604920984,0.04762489058050878
1540.3042608521705,0.02290647371160945
1540.3060612122424,0.006772155592152541
1540.3078615723146,0.005128482464202106
1540.3096619323865,0.0411666633060513
1540.3114622924586,0.037764807258563536
1540.3132626525305,0.04442057207041056
1540.3150630126024,0.010420444755193515
1540.3168633726746,0.0029039675602991646
1540.3186637327465,0.04923651858721332
1540.3204640928186,0.037074594151065475
1540.3222644528905,0.04552205323422334
1540.3240648129627,0.021210147104290856
1540.3258651730346,0.04090593309373396
1540.3276655331067,0.014159946627705228
1540.3294658931786,0.04683076876724601
1540.3312662532508,0.03611609922375577
1540.3330666133227,0.027981775464931802
1540.3348669733946,0.04776717366193078
1540.3366673334667,0.021469807041091957
1540.3384676935386,0.005843204277247916
1540.3402680536108,0.045363765907780185
1540.3420684136827,0.02222535987754222
1540.3438687737548,0.04622894190485489
1540.3456691338267,0.0013291556723746157
1540.3474694938989,0.04022888307821085
1540.3492698539708,0.013750693422070304
1540.351070214043,0.003142275173527065
1540.3528705741148,0.003900286700544048
