 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
1540.0,0.009806003975434642
1540.001800360072,0.03805483890548705
1540.003600720144,0.03578573012870298
1540.005401080216,0.029572158615452912
1540.007201440288,0.02459558653153403
1540.00900180036,0.008155763961671714
1540.0108021604321,0.047076699686757366
1540.012602520504,0.012973646917637433
1540.0144028805762,0.04918955536603049
1540.016203240648,0.023462008229899873
1540.0180036007202,0.029016358391202857
1540.0198039607922,0.04354411333178172
1540.021604320864,0.04072951424122237
1540.0234046809362,0.009779662819955078
1540.0252050410081,0.01959221664653778
1540.0270054010803,0.03377997666837792
1540.0288057611522,0.0260130313890196
1540.0306061212243,0.027968141269292507
1540.0324064812962,0.04618698674313923
1540.0342068413684,0.03290320926860392
1540.0360072014403,0.03651523188204315
1540.0378075615124,0.03436188727757074
1540.0396079215843,0.00512674625780627
1540.0414082816562,0.03418585292490328
1540.0432086417284,0.0077525464969125935
1540.0450090018003,0.029879699776861897
1540.0468093618724,0.023980243757295044
1540.0486097219443,0.033402877136638746
1540.0504100820165,0.035449142249763047
1540.0522104420884,0.024386000929732407
1540.0540108021605,0.030366294195991135
1540.0558111622324,0.001801064615312975
1540.0576115223046,0.04891892095636802
1540.0594118823765,0.034440776429861944
1540.0612122424484,0.0434401678969646
1540.0630126025205,0.008499995880461587
1540.0648129625924,0.006075287440820876
1540.0666133226646,0.016590103775275155
1540.0684136827365,0.009239652830930567
1540.0702140428086,0.0004322353245366673
1540.0720144028805,0.006022240822893821
1540.0738147629527,0.033286657311295625
1540.0756151230246,0.046585680033682825
1540.0774154830967,0.04224878129380019
1540.0792158431686,6.502338900226668e-05
1540.0810162032406,0.01754398934150302
1540.0828165633127,0.04800461847966715
1540.0846169233846,0.04589096823054235
1540.0864172834567,0.014884355111999854
1540.0882176435287,0.01293233073043516
1540.0900180036008,0.014629706997436709
1540.0918183636727,0.0278653767653965
1540.0936187237448,0.04929427181910622
1540.0954190838168,0.03637864599409076
1540.097219443889,0.027588712742459755
1540.0990198039608,0.0348155810792281
1540.1008201640327,0.02432026445802182
1540.1026205241049,0.040726258832367135
1540.1044208841768,0.019994219713157797
1540.106221244249,0.019567502012495314
1540.1080216043208,0.017329297194978645
1540.109821964393,0.01741199898762156
1540.1116223244649,0.02046067870367892
1540.113422684537,0.011748164850047383
1540.115223044609,0.016863970796423915
1540.117023404681,0.02752139075668461
1540.118823764753,0.021449998469530177
1540.1206241248249,0.011849749393543213
1540.122424484897,0.04162160790533046
1540.124224844969,0.04240187787808824
1540.126025205041,0.04860981120511382
1540.127825565113,0.004529997708162404
1540.129625925185,0.0029025630287265515
1540.131426285257,0.04671690332050599
1540.1332266453292,0.03205362509564621
1540.135027005401,0.020806846475905885
1540.136827365473,0.016469740455343603
1540.1386277255451,0.02467509229624545
1540.140428085617,0.022816591918792553
1540.1422284456892,0.00969602766249731
1540.144028805761,0.04480709431678584
1540.1458291658332,0.0376620412149477
1540.1476295259051,0.00638443598328472
1540.1494298859773,0.04997096809990895
1540.1512302460492,0.03832710514817704
1540.1530306061213,0.049265380381191146
1540.1548309661932,0.015190371794384927
1540.1566313262651,0.017525843676955845
1540.1584316863373,0.03665275379560374
1540.1602320464092,0.022045007705686945
1540.1620324064813,0.02782949891706656
1540.1638327665532,0.029570277341323132
1540.1656331266254,0.0038241334965400443
1540.1674334866973,0.012971508283787299
1540.1692338467694,0.001893931715182362
1540.1710342068413,0.014599340982649889
1540.1728345669135,0.007520491322720729
1540.1746349269854,0.017877782579505237
1540.1764352870573,0.028171491717065362
1540.1782356471294,0.014454605088993662
1540.1800360072014,0.035911646913789216
1540.1818363672735,0.02988585943890526
1540.1836367273454,0.03316464433283746
1540.1854370874175,0.012640078218639956
1540.1872374474895,0.019562855866165865
1540.1890378075616,0.01793548780746665
1540.1908381676335,0.02363624828693312
1540.1926385277056,0.043274152918738484
1540.1944388877776,0.0016679575192191654
1540.1962392478495,0.04811272906709705
1540.1980396079216,0.021625892747403192
1540.1998399679935,0.043495640913457756
1540.2016403280657,0.011392332285110475
