 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
1540.0,0.007361044867745182
1540.001800360072,0.022202461154616306
1540.003600720144,0.017008264197190183
1540.005401080216,0.0061890477084472545
1540.007201440288,0.027512310646268048
1540.00900180036,0.0329661998433137
1540.0108021604321,0.026577701086070854
1540.012602520504,0.04727108000729287
1540.0144028805762,0.011679242730808614
1540.016203240648,0.002204472234058874
1540.0180036007202,0.023398047218158496
1540.0198039607922,0.019013437296325195
1540.021604320864,0.03550024856687783
1540.0234046809362,0.012841828788423427
1540.0252050410081,0.024375389529676633
1540.0270054010803,0.03636268979285345
1540.0288057611522,0.0066682760794338
1540.0306061212243,0.04634797100786184
1540.0324064812962,0.006970834897981221
1540.0342068413684,0.00577879036366209
1540.0360072014403,0.009599011546972291
1540.0378075615124,0.025006853867293972
1540.0396079215843,0.04763726918129208
1540.0414082816562,0.026224529538796983
1540.0432086417284,0.017837164349315766
1540.0450090018003,0.046061296826044276
1540.0468093618724,0.014090664017689448
1540.0486097219443,0.02773488101067817
1540.0504100820165,0.03195044205242469
1540.0522104420884,0.010451355175422162
1540.0540108021605,0.035330795248824355
1540.0558111622324,0.02254801362875314
1540.0576115223046,0.02269295659105954
1540.0594118823765,0.046240069493975404
1540.0612122424484,0.021522954562969644
1540.0630126025205,0.04508437898863063
1540.0648129625924,0.03991045773051704
1540.0666133226646,0.04424777583341155
1540.0684136827365,0.014870410504075822
1540.0702140428086,0.01531556724242314
1540.0720144028805,0.04515613807826927
1540.0738147629527,0.013618501260992472
1540.0756151230246,0.02868357107090417
1540.0774154830967,0.03323535120537512
1540.0792158431686,0.004276214354897135
1540.0810162032406,0.006015364965610098
1540.0828165633127,0.04135659257430719
1540.0846169233846,0.039484283301770305
1540.0864172834567,0.006829166710979157
1540.0882176435287,0.03356895611954271
1540.0900180036008,0.012069527154110738
1540.0918183636727,0.0418983533004878
1540.0936187237448,0.033365524873297504
1540.0954190838168,0.03870755951699322
1540.097219443889,0.030741355027496222
1540.0990198039608,0.0034988900388706837
1540.1008201640327,0.026527602299850562
1540.1026205241049,0.029191893927216862
1540.1044208841768,0.03311701860615434
1540.106221244249,0.03062048615743562
1540.1080216043208,0.027107614079994152
1540.109821964393,0.017282065386088258
1540.1116223244649,0.018693137641267656
1540.113422684537,0.00992118545885622
1540.115223044609,0.023711625466084157
1540.117023404681,0.025860738594456797
1540.118823764753,0.028447464422266745
1540.1206241248249,0.020705892940994626
1540.122424484897,0.004299803863094038
1540.124224844969,0.036940755737902745
1540.126025205041,0.025674634415503796
1540.127825565113,0.010613779989181555
1540.129625925185,0.008652743203670576
1540.131426285257,0.0180258429702728
1540.1332266453292,0.012950562938091926
1540.135027005401,0.03660138777630664
1540.136827365473,0.019874765605709135
1540.1386277255451,0.0298962160018374
1540.140428085617,0.02280966518875684
1540.1422284456892,0.011154903055782851
1540.144028805761,0.023689000333722173
1540.1458291658332,0.00508408777570194
1540.1476295259051,0.000953925471764211
1540.1494298859773,0.004328637989671547
1540.1512302460492,0.03775100937452314
1540.1530306061213,0.03194325111417763
1540.1548309661932,0.030694253019779932
1540.1566313262651,0.00868081325617484
1540.1584316863373,0.009850672847496612
1540.1602320464092,0.03386424248653665
1540.1620324064813,0.008363751605829662
1540.1638327665532,0.015554628016369643
1540.1656331266254,0.0051647544444609235
1540.1674334866973,0.0044782486255813105
1540.1692338467694,0.031082176367149585
1540.1710342068413,0.03254334517999424
1540.1728345669135,0.0020884912025351423
1540.1746349269854,0.030191577046612225
1540.1764352870573,0.012144427496031757
1540.1782356471294,0.011737969404814114
1540.1800360072014,0.0014787915477449066
1540.1818363672735,0.02110735231155869
1540.1836367273454,0.018763776993661486
1540.1854370874175,0.0038150103991137275
1540.1872374474895,0.028026262242867517
1540.1890378075616,0.018710220362373298
1540.1908381676335,0.0035198373652982843
1540.1926385277056,0.03846857936166742
1540.1944388877776,0.01880095892310521
1540.1962392478495,0.008002237694689085
1540.1980396079216,0.01778382760742634
1540.1998399679935,0.0016960009426063795
1540.2016403280657,0.018101003209222966
